group,CD86,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD44,CD14,CD16,IgM,CD32,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,IgA,CD235ab,CD54,CD83,CD29,CD49b,IgG-Fc,CD18,CD45,CD71,CD193,CD36,CD158,CD319,CD371,IgKappaLight,IgLambdaLight,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
moderate,-0.0707772511740443,-0.373642177428238,-0.183279370952821,-0.153445883441258,-0.207446808510638,-0.332813776444852,-0.0598929861121055,-0.284359140016757,-0.147817399229934,-0.18346509395487,-0.126402221268535,-0.0263090570162786,-0.0573368303212336,-0.177253298201303,-0.435245591277415,-0.233464384828862,-0.198658649398705,-0.0918339737146262,-0.248850857263365,0.391233956588704,-0.193511802334164,0.52890802173069,-0.24872802960222,-0.281738690687193,-0.0800416435060818,-0.387311334219819,0.152420949887788,-0.28735798341053,-0.283541961900451,0.676081467147401,-0.313354274678842,0.0799629961884836,-0.240237121306852,-0.447851689233334,-0.313251618871415,-0.236884110270436,-0.29658458464749,-0.408428888104919,0.0586055901322348,-0.168667778750445,-0.125292706247609,-0.314273503449742,0.167772922081891,-0.393712901539138
moderate,-0.498239483812762,0.0,-0.654474809149113,-0.546222633364169,-0.569041011409189,0.0860130858111242,-0.0104813264979024,0.0608770744161884,-0.288423147860605,-0.665990356255619,-0.674212057186783,0.176204361720276,0.0553893457736367,-0.583370243248711,-0.155550905194508,-0.641892313525099,-0.500832562442183,-0.465133193755795,-0.539315448658649,-0.510160658912264,0.0488284209895157,0.227495247061583,-0.370039162653963,0.0926666644482748,0.0294208353561518,-0.0899895152717516,0.0475667046848771,-0.440819099141336,-0.553085201780124,0.389579410493714,-0.0174611548038669,-0.385260561208757,0.0926666644482748,0.131408659754333,-0.463459759481961,0.0475667046848771,0.0475667046848771,0.268423442351004,-0.612903230469771,0.0701647785427429,-0.169552395343654,-0.237202665272066,-0.438313495250788,-0.040836157214494
moderate,-0.401074986176225,0.0115996370296386,-0.349488978217422,-0.469806726112334,-0.483909250697099,-0.328935014130674,-0.130088427804169,-0.399428018204795,-0.146839299503152,-0.492684763081929,-0.34125227630829,-0.249049884817282,0.368379389616091,-0.488313676112896,0.220802661871946,-0.353551062020886,-0.490066197225286,-0.0995208952993955,-0.337113726924402,-0.470691845833566,0.315368581591038,-0.203863131238418,-0.532197541941544,0.146611151138783,-0.449128385108809,-0.493158392526406,0.315337046309643,-0.503668636960754,-0.184478763974768,-0.0775571591327373,0.0826700972712731,-0.429774740032834,0.210609972521634,0.207468766043227,-0.547362905030951,0.217972160806144,0.315463187435223,-0.299026082598977,-0.0907331120239494,0.0021128638534672,-0.682836416651148,-0.0005360997837155,-0.262355220183081,0.074257791967195
moderate,0.0806651956851363,-0.115634383684233,0.0403077822007075,-0.0698572184029614,-0.020888418826018,-0.0901321626447283,0.265175442772783,-0.290784719132985,-0.0060141269687844,-0.113422522005874,-0.0405299494339167,-0.112257450355402,-0.107348082456626,-0.0369749230280398,-0.0684118179026644,-0.102102341233654,-0.0109017811462599,0.0009736664684031,-0.0737818728057887,0.0722682342490748,-0.0641180169680283,0.006285068687091,-0.197140079384885,-0.0862228339321945,-0.157796462599294,-0.139909443333894,-0.0600034918149997,0.0388116437483615,-0.0675804588532716,-0.0923149391712301,-0.0012700581102941,-0.178067476783778,-0.0870050684918872,-0.0704176663374223,-0.0426758328926494,-0.0877970665514529,0.0544227688597663,-0.0602406507767681,-0.163246944309793,-0.120215059257899,-0.0232524328863874,-0.127718079599932,-0.0559329027464052,-0.0870050684918872
moderate,0.11373505499793,-0.0376153646976283,0.610486927657437,0.301818576755657,0.385809846057202,-0.306801971157813,-0.157112361235351,-0.0836037418750567,0.269004776659878,0.126841802976822,0.552049346644326,-0.213173106262389,-0.136461606767915,0.476588777637144,0.0796807445171395,0.185563333894085,0.417687508747931,0.244057699465374,0.575407919508745,0.384551003766821,-0.142524116544282,-0.114773050488014,0.196036167011875,-0.0388841826359749,-0.0118581833039088,0.133957897424285,-0.136797755717632,0.428072381659136,0.322580855075431,0.0205792991214711,-0.113202490143019,0.241427943489682,-0.131943010421243,-0.150481552074286,0.370559744793129,-0.0948422687124789,-0.145681510637169,-0.0795622636756245,0.421029369857819,-0.161663213596877,0.255406602314896,-0.106970827822528,0.360764323216335,-0.133230735568824
severe,0.0930346561074815,-0.379601447076658,0.0382901528511535,0.158252347834709,0.198139090744353,0.0534764457628659,0.0580739549891553,0.53539807193056,0.0970110137462936,0.0334566658655644,0.147722842728713,-0.138666382321044,-0.0976670094507422,0.388308744446331,-0.325798119819085,0.253778277201443,0.200349470251984,0.0071706404098005,-0.0155249694142156,0.260069709283623,-0.12031634602972,0.0430870537120826,0.0646243993353347,-0.234894546467028,0.340779816223399,0.393296060786209,-0.0498329019993048,0.10298494270592,0.0288078310957609,-0.0440867114237036,-0.0349153166966413,0.341853167711213,-0.112430255763606,-0.236383950662595,0.125159608782896,0.0313405198509491,-0.0178291004662721,0.194535041402705,0.0703961174684086,-0.19976878066876,0.305223629739836,-0.202447840439593,-0.0123734614247147,-0.211356374652229
severe,-0.0627781713382612,-0.18490266691557,-0.117089174587545,-0.0954136622625108,-0.124902445247545,-0.21518286438114,-0.0028059377696604,0.0174023389473603,-0.023488476935343,0.0344061933938808,0.209692410260334,0.0234351120623742,0.0849284721395217,0.189378057801183,-0.0642705721174931,0.102750341992417,-0.103738801595273,-0.327044250139196,-0.0873865265169613,-0.104908165056544,0.192425422440706,0.171870776054257,-0.0635576994403224,-0.207035836372128,-0.0365843033109656,0.0248449371593432,-0.172174857761383,-0.0262054775133039,0.0006216627877243,-0.340542598121447,-0.294108369829467,0.161430988509128,-0.265630359660778,-0.252739510806497,-0.0738334129638478,0.0669181380364558,0.108891238725079,0.0144979335807036,-0.0546434975044091,-0.385393685855236,-0.114237930427592,-0.0606461445620621,0.114271770503033,-0.134520588280075
severe,0.425128627852265,0.104472392411301,0.280368906455863,0.421212121212121,0.517259552042161,-0.288594589547912,-0.191545333034613,-0.346605217033857,0.626871421184105,0.0743842866087114,0.345104759881034,0.253445319097211,0.264137772515628,0.373386034255599,0.216573280715799,0.512093383580312,0.0603425559947299,0.405273654302806,0.217259552042161,0.489723320158103,0.308820376768624,0.265555962193319,0.369060820224667,-0.069648261607534,-0.253970359749673,-0.171102077053986,0.0931315123685402,0.0263504611330698,0.431225296442688,-0.348605478892532,0.221585297865212,0.078129117259552,0.0886552385260068,0.226152768129435,0.227404479578393,0.0601975715964504,0.192348029601461,-0.570630062400434,0.286618387916168,0.0477690141897582,0.142951251646904,-0.137610085664403,0.460352000148431,-0.127688479613812
severe,-0.160002578079234,-0.140791920773253,0.120723981900452,0.0684162895927602,0.135837104072398,-0.103074282320847,-0.237737749017872,0.294678202142706,0.316668998156491,0.174703701163187,0.550617177317034,-0.0957833136684705,-0.381785169604883,0.309430641714557,-0.555047814004953,0.352220175983496,0.206093401067806,-0.206030832962349,0.0524886877828054,-0.0669382230309823,-0.380031448109224,-0.0178700212068042,0.13671345900618,0.163330716881189,0.318133565216817,0.357499646224483,-0.380732936707488,0.132151839883998,0.155998205210362,0.265251213745767,-0.202288640061024,0.153303167420814,-0.200994630846098,-0.22097685225102,0.102714932126697,-0.297414775812154,-0.330746379387619,0.267590172198732,-0.169720004898652,-0.22097685225102,0.0598615400234003,0.0,0.307206620744402,-0.0799697002020333
severe,-0.0177288641835952,-0.0272549923624337,0.439965673735931,0.483170105050284,0.448626596925487,-0.0985315955714816,0.186984529432109,0.293893092822098,0.151948930152338,0.257830426035032,0.312372765378773,-0.0008697444950642,-0.0151714527917854,0.177640091901974,0.151622900677585,0.0511760310222777,0.436180823258357,-0.0119239216361503,0.454259223079957,0.0883049876322651,0.0003389933188724,-0.222932706429059,0.129357733639682,-0.0136167078080213,0.320687153550574,0.326213806602018,0.0036973414061183,0.406849131024157,0.362472283979647,-0.255500091415774,-0.0577546197943525,0.453709562836929,-0.226329179866022,-0.0827125497638171,0.440775197482337,-0.14059313043738,-0.0373663779829444,0.0793468104388035,0.292405729582119,0.0179076509407013,0.280376016282641,-0.075325007156089,-0.0059599402524887,-0.0105053549459211
severe,-0.0317030958807528,-0.147061272366277,0.0660017008819813,0.0973637917693301,0.0498322913069435,0.0489356863000193,0.153195198436449,0.306580924120077,0.306253043499204,0.14843590360074,0.042648443642486,0.130530153158852,-0.124746476153928,0.043264563256758,-0.264414911513171,0.186576106531281,0.073668976250421,0.0238045658698985,-0.0522157162818551,-0.103967557768037,-0.386970625612961,-0.243671216747221,0.228699524200369,-0.117222268900564,0.196789060213348,0.321034639704489,-0.0391557247768638,0.34541554829346,0.0505779384688139,-0.244269835339827,-0.0166298095762031,0.214056877978268,-0.135466625335573,-0.0768355353016367,0.142454052278512,-0.104575483744943,-0.0645598311378275,0.103768295232716,0.144976952359848,-0.101692940176213,0.248957546382937,-0.146001401601646,-0.0214246126747377,-0.0247576537063093
severe,0.446585582343692,-0.0070673066659812,0.566677397073933,0.506928901774243,0.442666908511136,-0.0297477391199416,0.0127384203886001,0.110504106478231,0.0789007439650261,0.468911171268235,0.445184610965698,0.0637408253392222,-0.298846210607342,0.44719618311194,0.6827846629484,0.225254444081088,0.545049427707566,0.272895564722327,0.556532244791786,0.552562156323865,-0.301588273528632,-0.0483558762602512,0.305347058983373,-0.130126318516687,0.152765576702083,0.132677131086741,-0.293470264534899,0.550052705986147,0.520742773726178,0.297897908290403,-0.0470734646524261,0.420263842271907,-0.157415766280016,-0.121750953385625,0.469867927959409,-0.310397260886185,-0.311584873191129,-0.0035882160832137,0.511379619718777,-0.089906083874694,0.268984760268775,-0.058609790570458,0.463984693768733,0.0568926088799245
severe,-0.0870453814783934,-0.0026735709150498,0.504178027927567,0.349371525891538,0.213001535340713,-0.282297056761827,-0.296802046563261,-0.0294052619856826,-0.0228612747825854,-0.0182647443768616,0.222752562027851,-0.349092501888044,-0.0782948333697321,0.384479776119459,0.309748262705799,0.215904744796754,0.315605894645167,0.09006230691483,0.478815699003613,0.133675944653368,-0.0942942207128916,0.120953928887635,0.141010627475235,-0.132029137093714,-0.112518127404383,0.0841923254158954,-0.0842875826198411,0.197074905755599,0.114215522639832,0.0726646474191156,0.0050073943925652,0.103037419081254,-0.136229989381929,-0.0805883743250571,0.296302152994065,-0.0112395057056538,-0.0480681108641131,-0.0179337401421858,0.222236336898983,-0.019883890276775,0.0427126880823191,-0.202683654866184,0.0627429169413098,0.0137609312799618
