group,CD86,CD275,CD11b,CD137L,CD33,CD123,CD49f,CD14,CD326,IgM,CD95,CD35,CD39,IgA,CD54,CD62,CD41,CD83,CD226,CD49b,IgG-Fc,CD18,CD193,CD36,CD158,CD319,CD371,IgKappaLight,IgLambdaLight,CD328,TCR-Vb13-1,CD101,CD224,CD258
moderate,0.201795732046897,0.312174992300026,0.10655257370121,0.366783158643006,0.267303522700161,0.138597696931947,-0.151483914258851,-0.0792605649531467,0.308675306675717,-0.230628509113852,0.419779976645391,0.225996249413971,0.233821174995669,-0.331784964466295,0.0122480646316131,-0.304288092441281,-0.119376392802324,0.293416534323791,-0.198999221359045,-0.400882210377566,-0.183100878245279,0.0686000395963578,0.221395863223167,0.0962810163028803,0.277633940761175,0.170781652232654,0.124472573839662,-0.220392303084935,-0.230872047854973,0.0684985027734997,0.361965262134413,-0.0729936553354295,0.357708169461084,0.377883689832608
moderate,-0.177320286544843,-0.0751969346936837,0.545608095627009,-0.0722042332305616,0.562550268795387,-0.341718521695227,0.376442670665164,0.501485566550822,-0.0147160713094926,0.0768042231805754,0.137749512018137,0.290995021116793,0.461906978134561,0.113298336440333,0.192965117303527,0.183236925741679,0.430511640358186,-0.219910978203788,-0.0964873748714592,0.27543907280584,0.16239596494746,0.185666253078028,0.0760229298901803,0.566951233445645,-0.101851843748277,0.0054965922034445,0.20997185055397,0.0817384437813537,-0.137338729839414,0.433694122148827,0.0339994351810386,0.0130993044918234,0.339483409897645,0.0453237823588061
moderate,0.0983064172871251,0.106484277215413,-0.206315627130976,0.22587985068318,-0.206535530554122,0.128624115155252,-0.572835705772764,-0.417322117360494,0.182762865893979,0.152786877419123,0.0587609320764603,-0.211731764710974,-0.198128133183177,0.0535332456190639,-0.2597914592282,-0.581257754332499,-0.547403359341214,0.24779081167588,-0.110330307710149,-0.605857418888642,0.0607521716936156,-0.0760264850063772,0.183608997350157,-0.411692616321217,0.178457391568359,0.146837601080957,-0.0244625405030554,0.0378389182767475,0.156464995905053,-0.344044956674395,0.210034974120606,0.0688022854917551,-0.101683553011948,0.122588706269526
moderate,-0.489381207028266,0.0809067928080019,-0.32498090145149,0.383183560382342,-0.273644003055768,0.232355787442475,0.0120887670225759,-0.351260504201681,0.383183560382342,0.115333644984827,0.0527160212402592,-0.421237585943468,-0.303919322454712,0.115333644984827,0.0952162661019065,0.0280353362951478,-0.0587156134899156,0.29277002188456,0.37598860617607,0.026503350705249,0.115333644984827,-0.394346829640947,-0.257282746504613,-0.387624140565317,0.0,0.383183560382342,-0.385485103132162,0.0878386109438363,0.290361394232465,-0.108632543926662,0.150820920364773,-0.135828877005348,-0.591944218663819,0.214034758363968
moderate,0.459715107144138,-0.207443554153291,0.479579109762537,-0.07937445984464,0.28690290796774,0.118358143218712,0.087951131390603,0.546331959496589,-0.203365857279424,-0.0661491032093103,0.353447491149322,0.416145682955226,0.269000798504849,-0.0408957971873637,0.402411613858605,0.14618987043958,0.391795065981459,-0.201346946178413,-0.0333610067829665,0.224253812638319,0.0375915446129416,0.44215760814409,-0.147731837313331,0.253642466165985,-0.117103028173232,-0.0996689725448435,0.414124630195674,0.250646797181955,0.0636414737950197,0.440041620765473,-0.143512073618434,0.350865888558812,0.139358284893171,-0.223276877333853
moderate,0.58579076866531,-0.0508341923511832,0.307585889030133,-0.0709986329167411,0.471622912736501,0.511789306205552,0.462068032732073,0.538099474848775,-0.179333952712389,-0.0027155471295142,0.583247582578942,0.262450592885375,0.392331131367126,0.0617334380776229,0.637758050497936,0.412930062960422,0.585721742137763,0.113637127045363,0.250240482965876,0.363044696945094,0.0598932607075462,0.477957521471216,-0.0454417551729256,0.52266022277176,0.0880313315489452,-0.220794627756862,0.359025032938076,0.283152060194115,0.278625134497565,0.564650190371454,-0.188190901077775,0.552667258326424,0.322074327084555,-0.184803878508383
moderate,-0.085065781569719,0.156095288982631,-0.0742615396237818,-0.211063205310222,-0.0065221223338621,0.163912793314329,0.348386045446595,0.0197680714184466,-0.073205643119403,0.0917610050201582,-0.0733307311726327,-0.0116592379945103,0.174016552324934,0.0319528270427675,0.202588703381934,0.400950390662571,0.299453141194355,0.0,0.237088766476438,0.213099541848162,-0.156059020322953,-0.061724042486812,0.248157820232507,0.0380499106041147,0.112620694538676,0.157991457352051,-0.022840019138274,-0.180981251924946,-0.095500518944489,-0.152411288127037,-0.231052069426802,-0.0788293966860572,0.0582500747859913,0.0365292602069636
moderate,-0.221746701205874,0.093879710633992,-0.330270492577244,0.187593333713795,-0.336123352592043,0.0869894309863147,-0.0331020879919916,-0.240610690801821,0.297142138456966,0.119194170633807,-0.245959197850929,-0.316044722973935,-0.309167326668506,0.111965986683362,-0.218234906652353,0.0411106563444729,-0.110412148254506,0.206798510955827,0.174936146967962,-0.0353523501441096,0.0284160628388547,-0.165611491326599,0.127342791405286,-0.246738795647015,0.129611764991072,0.135690241853541,-0.17359350519869,-0.113991116518588,-0.11743318447394,-0.15449721557925,0.200645149806487,0.0252554762495043,-0.190174674666067,0.117731973138553
moderate,0.132808618252026,-0.0945021791677613,0.203200603554805,0.0136710809819221,0.275068836301334,0.0727201043383223,0.0812305931155727,0.315025482421287,-0.138289817643065,0.137811457811033,0.283688659275046,0.231957816677402,0.286903661117917,0.119885457085272,0.243199719943384,0.104717885110676,0.187149719605361,-0.0616107602814215,0.0155532431713595,0.20643243403641,0.298036125058143,0.0900806343800485,0.0149322148229376,0.267944410715229,-0.0551351513282486,-0.0322334549555635,0.21876447939037,0.295645810092723,0.247201227253053,0.0432357461686923,-0.157126421011064,0.125731728739987,0.080479658100633,-0.0933156896614308
moderate,-0.125053839349778,0.14783258891482,-0.0851149013188571,0.0685401406137684,-0.0296929262720193,0.0778462231853128,-0.305325037972693,-0.152143364474006,0.230519760866255,0.0415035925646274,0.203629575821095,-0.0669727489987957,-0.0794930786849424,0.228439030239168,-0.0177752587773176,-0.323348876843739,-0.231751203258053,0.117697615468465,-0.0945535410908894,-0.17055297086194,0.250307114675844,0.075534696481308,0.155262932674725,-0.349581419155677,0.292908769689552,0.207130223716978,-0.0280932987782303,0.10287043173854,0.0308878098662092,-0.0632703194394954,0.0984126180623308,0.253855552032852,-0.15256259039194,0.151819935240315
moderate,-0.252263827842149,0.0592966454573045,0.198930134822731,0.0031111221728985,-0.0949197860962567,-0.13036405033786,0.0145179627579311,0.17827718534577,0.298158273768367,0.175764964051521,-0.0945355714469934,0.0959224598930481,-0.231283874335563,0.308304195197066,0.274490152419264,0.0232167056961697,-0.0574866310160428,0.0079493177306433,-0.324001152006144,-0.199398872615173,0.365542622004285,0.102017933059081,0.240040715533128,0.10408156727865,0.204531943056273,0.223504108055585,-0.0203877005347594,0.274858101850422,0.494632732525155,-0.0546847575232088,0.279389455356408,0.053682699500257,0.0147380558427538,0.0293131091317472
moderate,0.25313270468241,0.0039560317263306,0.30994970549831,0.0,0.225998954135778,0.115056584287545,0.158389344344065,0.148766564246803,-0.09331295575824,-0.0191156286284074,0.282399996360124,0.464032483866813,0.230336549596636,-0.0140741441549813,0.245812633647975,0.0939413564888032,0.067950413731582,0.0,-0.172103293409729,0.238550111820184,-0.0140741441549813,0.337271932025474,-0.0777929062496725,0.116215758969096,-0.0212119127792454,-0.225493808400849,0.209265126580332,-0.180970374716508,-0.0140741441549813,0.341511906661268,-0.215330105415,0.0761942846596327,0.265454183403859,-0.115497892059469
moderate,-0.029249144657948,0.117967608285938,0.0931510794887485,0.0138577995780816,0.0425307219662058,-0.0662827765430331,0.117347677074472,-0.0391464595246448,0.131517969105087,0.242530633782982,-0.0536438517057086,0.183513767854828,-0.256276218671117,0.222625332026551,0.143909634508609,0.184309392706544,0.121309586813487,0.0922697912742383,0.0037033229199923,-0.0448492770850252,-0.160683637237379,0.0017288369096215,0.0695261211499103,-0.0307289570700298,0.0914215500878561,0.0737873412089476,0.202815413986067,-0.0190698807922989,0.0990429636181391,-0.0230866395290128,0.0477274661314196,-0.11045240113768,-0.0267602705145499,0.168805546911179
moderate,0.103075930869613,-0.299864320480135,0.212765957446809,-0.336761930014369,0.154486586493987,0.144719682746968,0.461157877753509,0.238579855880135,-0.145369228896523,-0.1533760211093,0.143769726983606,0.143447717674351,0.175619991311205,-0.342348657709699,0.28018038852914,0.567237030237123,0.265178676458143,-0.257180354452958,0.0087886447012328,0.397085205428293,0.0148703365744183,0.179295192466007,-0.330587659782874,0.156919429975086,-0.323088682476976,-0.099315172435237,0.254278445883441,0.0814307215124613,-0.0501948543973359,0.260713801161384,-0.214591711868994,0.145529183952576,-0.161742386732353,-0.228630610905919
moderate,0.0221975644935197,0.0,-0.260346637396891,-0.106672576668426,-0.108233117483811,-0.21576004694571,0.659039047757824,-0.229877260738738,0.0,-0.148377837425505,-0.191335271975659,-0.0681467776749923,-0.431857020071807,-0.152667672861277,-0.0416294057985709,0.650434296480841,0.444341658957755,-0.259152536168904,0.618465143644554,0.348424106764993,-0.162509060037458,-0.273669279822318,-0.219006248814514,0.187912426765341,-0.259152536168904,-0.0739937207647242,-0.0585260561208757,-0.162509060037458,-0.162509060037458,-0.455868750770059,-0.212511392916932,-0.188694309000371,-0.15918385741819,-0.18062146460257
moderate,0.11513840723389,-0.0985969147519279,-0.118762431661022,-0.114431684582026,-0.106516445251701,0.0531132038951888,-0.365076775185012,-0.0712722500509602,-0.374398288441217,0.288074795543636,-0.0065671110102369,-0.0622666163653919,0.0997465612659899,0.269768564693819,0.128835238826176,-0.238117669963188,-0.411828370586109,-0.242031117971507,-0.217133561623975,-0.313988191890327,0.27033619975893,0.0156453810981728,-0.104197211208096,-0.202718844795648,-0.241390022097869,-0.215908838834011,-0.0902561573424916,0.384428421234888,0.269800099975214,0.0706391077206277,-0.128143615948721,-0.104980019991707,0.185926416202383,-0.227165145990841
moderate,-0.457858674303853,0.0352019716702445,-0.185203651901145,0.171402331369099,-0.15076679005817,-0.250347767202426,-0.0689235995021275,-0.222554514962673,0.0561337077440954,0.456002424142634,-0.212840259046403,-0.0983581750181978,-0.13372774755098,0.449383294057337,-0.377966578852913,-0.225250782704582,-0.0665182119412472,0.176396959763082,0.013369974130909,-0.0184975125429828,0.442182875039537,-0.288600084322121,0.214145909152382,-0.285667052112656,0.229466625399283,0.353781742500837,-0.128662083553675,0.338944666875931,0.338240831427625,-0.253501297206144,0.0479081743320893,-0.43766951320282,-0.190003814866727,0.229466625399283
moderate,-0.212669809982805,0.0615790685518495,-0.0952335139512702,0.0487216058609073,-0.222300770403068,-0.326799757279009,0.0066942032275394,0.0067579175438877,0.287174841686131,0.262630225381481,-0.307739493110035,-0.0736087533315699,-0.167021599033063,0.254121651930505,0.153933305566223,0.0070342785093635,-0.0360492287365107,0.0530900248134101,-0.0221453905373586,0.0410695656956292,0.275710034071415,-0.252782590949163,0.0581381166552537,-0.172530527178402,0.0777490098128616,0.070551806590221,-0.195292411840982,0.085692543319004,0.231841075296267,-0.256708684537615,0.0827467864314234,-0.317649271495796,-0.114941769610433,0.0647733867630095
severe,-0.174292102948747,0.0260474000663635,-0.0355073358546115,-0.279659234494262,-0.0497593502847185,-0.0858160105848818,0.190525814806286,-0.139829999548617,-0.172420462495646,-0.09843402784957,-0.213987917706244,-0.0556098592460417,0.0485467653394548,-0.108684732648365,0.165186571104109,0.226453380558626,0.207443155602984,-0.0946604528762014,0.135603376300818,0.125008904230719,-0.0924181870312936,-0.0445107655417302,-0.200032006594305,-0.0101338130346934,-0.170522022194528,-0.271065688010449,-0.0439947516695526,-0.165054084487233,-0.17766629897014,-0.26146107334412,-0.261792549620738,-0.192649848416167,-0.185128551585711,-0.354024439304185
severe,-0.190089294616937,-0.209703788924841,-0.0395287447397015,-0.0826556060966393,-0.0608538814062851,-0.0974463592719984,-0.0814847716376397,-0.160345400804381,-0.11084814787065,-0.0851901931630642,-0.11855364490183,0.0418219461697723,0.0555792354824229,-0.0090048806968693,0.0989809492413152,-0.13780057420257,-0.104983574937013,-0.219684415072519,-0.0942588266288097,-0.109454729879527,-0.0219022999841777,0.1282378750575,-0.154927773720474,-0.0399840270752221,-0.0335457844946013,-0.168394415626096,-0.0825131390348782,0.204385694017417,0.0128631956282578,-0.018501151824555,-0.236878224045046,0.116977601932548,-0.134157324184772,-0.219758342198096
severe,0.458237292230313,-0.0812563052087896,0.638735177865613,0.273744459954389,0.606060606060606,-0.36404967993081,0.373764089117909,0.563974178041553,0.0,-0.326744822402551,0.289366190415713,0.695125164690382,0.673278454998031,-0.109926675629554,0.419483292801857,0.346315152343812,0.408833312294405,-0.150904566816324,0.0645875303804746,0.481966411904212,-0.223355058111447,0.554413702239789,0.138367268961328,0.604479578392622,-0.391941458294528,0.146095426067302,0.509222661396574,-0.293162173674713,-0.268418261458905,0.383915706353211,0.13209867052475,0.328853754940711,0.410273257572331,-0.208944784822602
severe,-0.326554410176053,0.12647973970174,-0.419638009049774,-0.0288230676849157,-0.310859728506787,-0.0378439682110082,0.211216268274287,-0.118238461220065,0.230584541479325,-0.0121883643948274,-0.361435096113769,-0.423981900452489,-0.202853968707346,-0.0218338326209499,-0.438931688252952,0.251634326267507,0.0075582712955875,0.22097685225102,0.262882852199228,0.128699872640814,-0.0269196249583599,-0.261991589258877,0.0147248974744067,-0.252036199095023,-0.160903332323918,-0.20176147379441,-0.321266968325792,-0.0195688895450085,-0.0123283009010249,-0.444280519288849,-0.20176147379441,0.142262409903172,0.106143981806842,-0.015345063087013
severe,-0.265434660183379,-0.116924504205243,-0.0002564684303341,-0.0801732268822093,-0.0642259043301299,-0.0938449956591849,0.170196396037876,-0.187864334024812,-0.0553165585704424,-0.0243890101574419,-0.116826407449412,0.113142631770844,-0.303473258739942,-0.0463163290994945,-0.272748349724105,0.0336125461260854,0.142365605843801,-0.0483034792768756,0.156735477076372,0.0292934430676366,-0.0785644684810989,-0.177936754680682,-0.0329042224673306,0.0847513835912489,-0.12222224149633,-0.02449770777847,0.0295591380040608,-0.330140600541869,-0.113279731044107,-0.226717372039769,-0.170104764339323,-0.171942692121067,-0.0004184480981915,0.0598406949135208
severe,-0.230495994121329,-0.0103327548889706,-0.235644910766592,-0.141539547982235,-0.140468853348397,-0.127407029021407,0.202402428591477,-0.175242696537615,0.0114690897279813,-0.236244580527642,-0.230571798548249,-0.187445937853483,-0.0045822707566648,-0.409864864624782,-0.187097754049864,0.176467469630186,0.101230789159486,0.121669244200281,0.0693102828828613,0.163074278167737,-0.187001233420396,-0.0672008857415621,0.0187973702260928,-0.0603790719311877,-0.0388012502757148,-0.069654644151951,-0.160664716267057,-0.304030793871228,-0.30493318180912,-0.115245879066569,-0.0653374814627134,-0.0987673101096599,-0.165926432883979,-0.0811866676060621
