group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD44,CD14,CD16,IgM,CD32,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CX3CR1,IgA,CD244,CD235ab,CD54,CD62,CD41,CD226,IgG-Fc,CD18,CD38,CD45,CD71,CD36,CD49d,CD305,CD371,IgKappaLight,CD85j,IgLambdaLight,CD328,CD82,CD101,CD360,CD88
moderate,-0.286490454917013,-0.344125809435708,-0.284111933395005,-0.311170212765957,0.277577457646036,-0.0860636170002212,0.034038467133463,-0.13508123952387,-0.370648782402246,-0.297835683504937,0.344498788846746,-0.364341146237534,0.395729706205158,-0.108146396730202,-0.0299491211840888,-0.341234967622572,-0.282905958315438,-0.47970394677208,-0.451046514237576,0.126379930166386,0.356921768749679,0.0681583101982888,-0.112042820802763,-0.147779833487512,-0.219116355114555,-0.102000694564362,-0.0236316890855373,0.0275959130659879,-0.355757278053319,-0.372687326549491,-0.327946575835921,-0.174671503670301,-0.235841693024457,-0.323080481036078,-0.295510393000246,-0.245490286771508,-0.174378652393067,-0.273805779149149,-0.0473735979440898,-0.455525268755098,-0.356301179574532,-0.0609985256535431,0.0941106574534675,-0.219163910409702
moderate,-0.285167597337362,-0.356195648179826,-0.295097132284921,-0.333580018501388,-0.206460221050822,-0.415138168772477,-0.588346629663999,-0.593937863023763,-0.486831558629154,0.0436548827483595,-0.0627073003405409,-0.345277590756862,-0.0704297458550977,-0.578710274247958,-0.515450568283775,-0.41054579093432,-0.232192414431082,-0.298621604261748,-0.475690970643784,-0.0879548001542948,-0.0576604351219863,-0.401677511060877,0.234987174133909,-0.43232908836738,0.41745773510651,0.231822386679001,0.61417178896695,-0.0685111953418787,-0.347190528762639,-0.217212988477876,-0.541367294962748,0.0911165839065096,-0.118347209374036,-0.478594649417321,-0.389207523897626,-0.283626271970398,-0.0685111953418787,-0.579050646414321,-0.0685111953418787,-0.474002347404668,-0.412921353545167,-0.509406513611831,-0.0566510620782754,-0.392132820104155
moderate,-0.178095785272886,-0.104163778651807,-0.0935852779002065,0.041953084065277,-0.0207980472221318,-0.0699892707472678,-0.147274250034856,-0.22667079999083,-0.0400945107801883,-0.0551079042378221,-0.258605075079977,-0.047338968285437,-0.290206777257212,-0.139750288129507,-0.213549777601097,-0.048836939893461,-0.0395534441375407,-0.131332187698335,-0.243889258577232,0.141877641356735,-0.251462333844002,0.05486683943304,-0.0712769621012944,-0.0036799047257536,0.194789689349448,0.278336621426914,0.157300595287831,-0.251840757220742,-0.195436114082846,-0.103668181351364,-0.00655328273899,-0.126249245208283,-0.0218478587719317,-0.106466919799983,-0.0678444264979434,-0.0348016399042599,-0.414978548202881,0.109868908145992,-0.251525404406792,-0.302727958350583,0.156187145397496,0.0054027600039781,0.0771510659329509,0.465096284643592
moderate,-0.18443929615825,-0.373536460578398,-0.447065044949762,-0.319830777366473,0.170893018437976,-0.029655351140715,0.0485425962480461,-0.161521471165959,-0.219352675639387,0.328483514713619,0.0054940051101522,-0.122379536304622,-0.197841521657653,-0.237171122850884,-0.284384505989824,-0.411145328763561,-0.346557640896106,-0.306714888298279,-0.218972526866345,-0.0228568459792211,-0.141093925039271,-0.260027883447708,0.0597697708478262,-0.525106595116001,-0.118926404354957,-0.145096685333535,0.180863760482542,-0.141865398505464,-0.349597410651794,-0.133725930858817,-0.26910464625598,0.381209011303713,-0.331106241299394,-0.317698327526079,-0.380160083060606,-0.362982548915918,-0.204695753620661,-0.192972505089909,-0.172498762627428,-0.308958130922663,-0.211342576912773,-0.158349332489095,0.102430122150859,-0.000924061561408
moderate,-0.0147299956342734,0.262756246539331,0.0896980789732458,0.0522535639366702,-0.269985381932833,-0.0996488804731964,-0.239371616698406,-0.0902642930299684,0.0219002155919762,-0.281239414619804,0.266716860901537,0.006431999631103,0.175656867482169,0.131266816501777,-0.0516079854054126,0.18047879138617,0.27990420422165,0.0363444398427052,0.15672902353631,-0.104240193212057,0.237270238359485,0.0082584522740038,-0.213902518497483,-0.205222611227256,-0.145551086058366,-0.091953090042784,-0.0592747415783024,0.231837247023682,0.112459929008457,0.129576240394153,-0.0773819827544596,-0.11186266182689,0.0398108712967718,-0.336430121870225,0.0436964360591986,0.116566565868515,0.214642959134333,-0.217079801022566,0.200246562364414,0.252817903069232,0.061602722126786,0.0299852861796229,-0.0438574044306842,0.0118807161496396
severe,-0.185115835003005,0.274530180538606,0.103587518238736,-0.0774836750097263,-0.288429318613946,-0.0086913402024586,-0.211520373173696,-0.136606346412049,-0.0093934578093983,0.0371796219771841,0.214877008521618,-0.0384096077786735,-0.0697038667469191,0.135814328750605,-0.476401689042144,-0.0588180307136092,0.276376157155506,-0.0566843508178459,-0.162262494237429,-0.0040159536125373,0.213236404704371,-0.151349860039839,-0.0660943393614786,-0.333747000421434,-0.255256389910734,-0.0572943271503231,-0.147614018636275,0.248146005779121,-0.238219627871383,-0.0140216251832818,-0.211305083670147,-0.0011500881240966,-0.0004758486120638,-0.45885227742851,0.0206046663090448,0.012707050972611,0.108311130387467,-0.129111032029237,0.222607626494443,-0.117102020028023,0.143020892893246,-0.257397472957359,-0.0478208964128165,0.318999438621335
severe,-0.0226957593186669,-0.274893593303633,-0.332944469442317,-0.42021183536929,-0.117659970820533,-0.183063969730633,-0.274733838399039,-0.376386326700508,-0.192433908921736,-0.0875800939542402,0.120208466113043,-0.425544573663201,0.162441455210737,-0.363255890602189,-0.374097046181785,-0.350961577025168,-0.290093964007007,-0.488211742435819,-0.325115934387018,-0.116264118634118,0.155695655541927,-0.550000494055075,0.0893859905642794,-0.485526596326799,-0.174155143898879,-0.45838527075366,-0.119593421707718,0.115486551919982,-0.39612671635226,-0.11227317711126,-0.390627391691621,-0.237043237538411,-0.436987240227935,-0.407040122192219,-0.294530556343139,-0.317088708393056,-0.338539503535203,-0.248115748694848,-0.171972350086055,-0.185791106311138,-0.251786114855384,-0.236097563268682,0.162454273037412,-0.426926614712127
severe,-0.0485593744211367,0.199604743083004,0.053227931488801,-0.000395256916996,-0.170389408349521,-0.22814245776854,-0.625265705453613,0.0273559308721263,-0.0358413496325473,-0.120405384109799,-0.191781692962616,-0.0711462450592885,-0.401182024690554,0.0599551988338567,-0.358598379774681,0.193280632411067,0.322266139657444,-0.144400527009223,0.0566721612311154,-0.418189168669092,-0.28763775164731,-0.0873979834397837,-0.196008077482052,-0.0896252850259474,0.470239389870763,0.480158311311261,0.128933612049247,-0.0473686140495161,0.380368906455863,0.13030303030303,-0.0108036890645586,0.0924191265770943,0.244268774703557,0.0421607378129117,0.234255599472991,0.121870882740448,0.0737754683009831,-0.216646645942351,-0.0812427317570889,0.163216910874064,0.0389319421462208,-0.049802371541502,-0.0413199184836814,-0.181427370182739
severe,-0.555204643505296,-0.432669683257918,-0.474660633484163,-0.541538461538462,-0.101787640793957,0.202319676205005,-0.148111518353747,-0.320602552357045,-0.550617177317034,-0.142102408636507,0.477187618968712,-0.580957954420613,0.0652397351836733,-0.186389075424977,-0.596185598546674,-0.441699957457905,-0.339366515837104,-0.449785030751793,-0.380339784782824,0.144115338424578,0.476135386071317,-0.610012179658277,0.288207702023338,-0.422725258344273,-0.198004363474829,-0.415342848380882,0.210358893404252,0.475433897473053,-0.364630273820582,-0.26482034681726,-0.578542386125488,0.058573163507097,-0.443619909502262,-0.4435776616673,-0.443660061550994,-0.412036199095023,0.228357620145058,-0.499992127151467,0.355554248685387,-0.202776999387264,-0.155359995422648,-0.0844996738744949,0.0,-0.288913946439155
severe,0.0984126985819687,0.0887341312274438,0.144034758783121,0.104790537291492,-0.131915769359789,-0.139338004929775,-0.0188044430700825,0.163754049964276,-0.130311572538909,0.0735103529075086,-0.191738613871575,-0.115590380173851,0.21839153038543,0.186325328669318,-0.073648863381987,0.0321336558422603,0.156322746225445,-0.194140179945747,0.0488508987704064,-0.0065299926115199,0.0931794216165252,0.111373764488699,0.0721893806543747,0.101714693531053,0.0737832524037108,0.0899018282579039,0.10093424444261,-0.231172638658523,0.0777234064063585,0.529591444404432,0.0678641621202736,0.144464484335816,0.138492505855433,0.206986401984753,0.153550713918476,0.190138011037333,-0.310211008881897,0.0010752833218368,-0.204838395205244,-0.0108927629953695,0.17812875526068,0.180264282602085,0.221816632915313,-0.117341371095746
severe,-0.255545145861329,-0.172076011536426,-0.282730112055267,-0.209634992123001,-0.0318977153442112,0.0663137360355051,0.0416592962410783,-0.0457266208951464,-0.129878216046633,-0.332732256041117,-0.118513363908559,-0.11828697996564,-0.25554359748814,-0.352456894321462,-0.252701503718661,-0.296447553634555,-0.195014638365826,-0.295664772022767,-0.13216102002359,-0.131943308560879,-0.26688200646344,-0.258048032646448,-0.190459393116669,-0.183496121244672,0.237549230126042,0.141143202419627,0.104025589500406,-0.073141352487783,-0.174384467866012,-0.318214349106491,-0.183038222955202,-0.0072432027733892,-0.129855790074229,-0.0154501714678716,-0.227620164524512,-0.234896356412188,-0.112065118422373,-0.009051619518142,0.0357055122869688,-0.1979810687503,-0.0657085589930043,-0.141075942950331,0.0350367150185017,-0.034967104834467
severe,-0.332368736436259,-0.252647537198531,-0.278902813992274,-0.231385884213615,0.0642157928633133,-0.0615704104085318,-0.172802002116631,-0.307717872975345,-0.246581104202432,-0.0299056383638699,0.301024853948753,-0.264290591249126,-0.515677553109996,-0.224688153113439,-0.210833705026558,-0.322070928456497,-0.282068022860354,-0.345521656180974,-0.243825743127127,-0.0847600219546015,0.278309162120855,-0.238659625519303,0.0129984464206198,-0.32995448061961,0.0045990699835923,-0.0902307511223964,0.149041382632197,0.266938381144091,-0.24178889258697,-0.27013692356897,-0.280313307766512,-0.0276246790698903,-0.183238013288429,-0.120582046098204,-0.2187632753789,-0.256611121110871,0.296631992876418,-0.10709432101775,0.283441650508805,-0.12313317738432,-0.0958133924191214,-0.219236366483707,-0.089273344122411,-0.250789334834734
severe,0.179551034467012,-0.694635233116513,-0.65419728602705,-0.314286763675097,0.378120675724363,0.398720955932521,0.0689593367874184,-0.0143743007405272,-0.470896982214781,0.475918261869362,-0.0299158180246292,-0.37571432501478,-0.49033686032177,-0.356375996655648,-0.227518172302895,-0.585875319254472,-0.695223254597702,-0.416938772107143,-0.362585918843969,0.217073034814768,-0.0357572435381091,-0.0624911229491618,0.0277870467237115,-0.171850582305135,0.0334346779679677,-0.0929734920477216,0.0558453830547299,-0.0379114471190736,-0.228841051706756,-0.525756256358524,-0.141207265946385,0.0312020199368678,-0.236131610806648,0.0409692564731033,-0.429787958512596,-0.53410702304499,-0.149262058024078,0.176395943550499,-0.112629560372541,-0.364214011143619,-0.221146833433267,0.0058052404847191,0.0894063757371112,0.0026268999196289
