group,CD275,CD11b,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD4,CD14,CD16,CD32,CD69,CD107a,HLA-DR,CD1d,CD35,CD58,CD39,CX3CR1,CD11a,CD244,CD235ab,CD54,CD41,CD83,CD18,CD38,CD45,CD193,CD36,CD158,CD305,CD319,CD371,TCR-Vb13-1,CD101,CD360,CD88,CD258
moderate,0.0536216080093259,0.43283132965786,0.248970037952108,0.326758328926494,0.351983077736647,0.156389986053578,-0.297748513622653,0.0691548022451528,0.160163871089746,0.159642852483895,0.173112779412279,-0.276192213773227,0.554623845420597,0.141162658210177,0.362302670466681,0.122279519778403,0.187778533192038,0.488665871145877,0.604555662538032,0.567037616408397,0.0705514645891956,0.174572610401141,0.461106912232014,0.120525434823039,0.215148576695703,0.328001756676194,0.202503709808018,0.252235782057549,0.304321593201683,0.259578818069927,0.228892694988575,0.436688656360636,0.188798533894577,0.27090803775824,0.0320336878929757,0.225118984664199,0.103986304147725,0.0267178125315714,0.245154242434856,0.32700907961358,0.188798533894577
moderate,-0.0407828930334405,0.537391041409246,0.130452070925346,0.377540449539642,0.336393453525775,0.0356075106963251,-0.295136880323696,-0.0332653250013815,0.0718405996045211,-0.0924840400867989,0.382593780281875,-0.260678644362364,0.256387876822084,0.104793351019004,0.211318742532651,0.160593979142612,0.291332258901795,0.513944290902607,0.311551521068468,0.373779376912555,-0.220276105267751,0.215514965800456,0.196969870941282,-0.138522906538585,0.0371742784569093,0.152899194874726,-0.0740371175821864,0.355450080385377,0.428771386353341,0.182184419312671,-0.0516641335523956,0.281290160770405,-0.0549553533138801,0.357632185217096,-0.0597014342474069,0.329475723734046,-0.0907967603433608,0.22228870482982,-0.0729003798783551,0.280208956687025,-0.0226653723649068
severe,0.210518540305811,-0.282684891104422,-0.12398903586616,-0.382460053949464,-0.201318404983784,-0.057286243206091,-0.191949458972503,-0.0041261918132884,-0.151921503946707,-0.21418392016685,-0.028131652173997,0.108817335161085,-0.058180820630645,-0.223220088363277,0.0369654000093314,-0.386855832427605,-0.174485583305147,-0.220792715894854,-0.392259593778901,-0.377547696717951,0.122542883597517,-0.253781160565978,-0.144952221028493,-0.132526469213731,-0.482903328967987,-0.143966747656545,0.0068311667024062,-0.408630633548768,-0.474476561082032,-0.545043449497278,0.0029562167454822,-0.300604142654344,0.212200203703309,-0.46477320688117,-0.0032041814284188,-0.302512350701389,0.0055928560556048,-0.351793066636468,0.15865736091787,0.11859881934373,0.0163097059825124
severe,-0.191580306986792,-0.201179332615596,-0.149060996082991,-0.175777097377956,-0.147678586117729,-0.20815592989642,0.0790432673145063,0.0245649942288114,-0.115449207844988,-0.0150440298543397,-0.248192144015667,0.0342918581302508,-0.115476369911603,0.233582253636626,-0.306493125671684,-0.251911403062857,-0.526873065489394,-0.0899824812868291,-0.164661445875323,-0.177453331406714,-0.105357425291825,-0.115779223806005,-0.211298152855834,-0.326070950580686,-0.120049888001834,-0.0277789947944396,-0.409981875348627,-0.0183151421306485,-0.347018939900311,-0.0474057725818527,-0.376236261079329,-0.0140165111998367,-0.168801105886317,-0.198615219842392,-0.341829325689477,-0.156410256410256,-0.364228048020444,0.066787457094659,-0.283118040850285,-0.0944302130820709,-0.39783474345167
severe,-0.127688479613812,-0.278129117259552,0.270046291086088,-0.0271409749670619,0.0458498023715415,-0.0210942695798467,0.0272781187380904,0.305092498080211,-0.122346763563111,0.499217020609985,0.132033207102251,0.179995206159441,0.0671936758893281,-0.200997341202155,0.227408716899203,0.565164879696817,0.531048236672642,-0.307905138339921,0.01133069828722,0.0863920969465027,0.347203247428495,-0.0005270092226613,0.283808505363599,-0.354318277515505,0.351505352023708,-0.0888596106051044,0.0812563052087896,-0.317259552042161,-0.349802371541502,0.0715415019762846,0.202411547737714,-0.113438735177866,0.228949868564584,-0.286429512516469,-0.306947965878776,-0.228194993412385,0.190008592754793,-0.0885375494071146,0.0379995678912427,0.0159613522154902,0.0116080436012557
severe,-0.136354035169683,-0.184615384615385,0.11635942123695,-0.16814479638009,-0.165882352941176,-0.209078049315361,0.309365807132194,-0.0996234376836796,0.339242613328287,0.178902162678725,0.282305081289118,0.0057184067861773,0.0614061100782876,-0.01600329313175,-0.69072508903697,0.236709216265077,-0.292326469805217,-0.238009049773756,-0.318578872153539,-0.253864031013871,0.0,-0.209405750229239,-0.19181686102569,-0.0723378458451434,-0.121140800099515,0.192803806701815,0.0,-0.0037628139658222,-0.133586750479247,-0.120054335524632,-0.170980362906703,-0.0407239819004525,-0.114085305861775,-0.0509548377505528,-0.124899959967968,-0.173574660633484,-0.124899959967968,0.232237224633466,0.0,0.144456973219578,0.0138543998157031
severe,0.019037406725519,-0.192098799988409,-0.480913940581633,-0.298305570394476,-0.334509070546756,-0.450809683465107,-0.163000757625486,-0.173822095817398,-0.183079002576966,-0.266824093931735,-0.32566025770341,0.168442399774619,-0.358847983028107,-0.100013479491708,0.165765279172541,-0.375064095643985,-0.182869744768072,-0.168909055171915,-0.478297544770488,-0.442064772690373,0.0710875297755254,-0.374322917494839,-0.358862660486712,-0.0853731213338102,-0.326821565383218,-0.264307587079856,0.026045792980155,-0.348282067796518,-0.172668292654553,-0.29903164353264,0.19826735046699,-0.266014214244687,0.156110151698659,-0.275733610966855,0.188899883747903,-0.205035942845039,0.0701970359756908,-0.258312748161954,-0.014974508001568,-0.274028038817678,0.196901697058777
severe,0.187478587614292,-0.382927138631015,-0.16667904276127,-0.291051697025813,-0.266317040046748,0.0460680946569642,-0.0935780564671827,0.146404526221969,0.14086316723851,0.0692081170781275,-0.3123192433729,0.0689628706470981,-0.224364200973724,-0.0941733481998896,-0.0980398259078032,-0.151633380290799,0.105942846839927,-0.331276199347927,-0.206952010173736,-0.360633039950899,0.0291299187079387,-0.333183589150308,-0.179563147038615,-0.156983343945063,-0.444660247843806,0.144597403693563,0.158854043115559,-0.424432340146094,-0.41398646902581,-0.316035154428139,0.11375378595639,-0.119701052308025,0.120491105901925,-0.3423992148566,0.199733223287075,-0.302291200120422,0.0226320290007904,-0.352777254709061,0.18831102645603,-0.153304912028595,-0.0643962375658789
severe,0.0635215511324096,-0.315288661673441,0.121518496922323,-0.220270548524187,-0.178788886940374,-0.131896129675989,0.169561743400624,0.0537709527959067,-0.263913291085705,0.0361106625599189,-0.286224701883857,0.0536276046253479,-0.215277785929067,-0.330557354684653,0.0453540593269518,-0.0931421437387553,-0.006704187010674,-0.289700049424075,-0.134981964716402,-0.22484606645824,0.0847741814822928,-0.149211708004506,-0.177947925783862,0.0077746698969653,-0.200887435681533,-0.281941126491731,0.206454685751131,-0.165007782501552,-0.179199374860496,-0.151230253949565,0.141104772765458,-0.203314454427911,0.157096446530983,-0.210471858768487,0.0914680959505071,-0.200468357634246,0.145166915947359,-0.196420366402282,0.0913490720299062,-0.35746031047015,0.134155450029707
severe,0.004473894739765,0.51569793576376,0.111271568281831,0.455997920550815,0.238309579676001,0.0274856804372101,-0.0777854057571134,-0.224334553293593,-0.184874638680924,-0.0412182373856515,0.471080880918554,-0.316290746009275,0.31192531475788,0.0332829895717738,0.29918410332358,0.246728122989874,0.308340825568932,0.526288504237359,0.316392432531098,0.357640120629725,-0.118576124678135,0.200535067474833,0.0827463436720534,0.0931275254488988,0.163574529649425,0.0547428697515459,-0.0093576460016408,0.272777496207238,0.39464543985274,0.225328756596583,-0.0249758470966334,0.194676384582177,-0.0769641803789523,0.333153321644251,-0.150927805691471,0.388031929894621,-0.0135229485097296,0.109702274379939,-0.014373688194388,0.0235457601404875,0.0697971180315202
