group,CD11b,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD4,CD44,CD14,CD32,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CD11a,CD54,CD62,CD29,CD81,CD98,CD18,CD38,CD45,CD71,CD36,CD305,CD371,CD82,CD101,CD360,CD88,CD224
moderate,-0.58747411440597,-0.0576064587501999,-0.578641518914243,-0.376291505769287,-0.0181647237241846,0.213140269431153,0.128851809235493,0.0819401122194809,-0.427319004729174,-0.109612998161661,0.361556668207088,-0.247673041990063,0.334166285158535,-0.479706230130701,-0.578567828248038,-0.232275395945965,-0.223234397352501,-0.200016163282861,-0.160660866708922,-0.0582707553029031,0.130900482544386,0.154359415961167,-0.0877361657197139,-0.381551462690759,-0.449652857640453,-0.0696962190345126,0.124571164925058,-0.54905079386609,-0.347143064742271,-0.434160800792809,-0.266061213287397,-0.123171354083021,0.388072894904913,0.0011420669798483,-0.208111413681479
moderate,0.177387318563789,-0.630529724655408,0.0912146676852559,0.130939648586707,0.212844098900944,-0.247614191117499,-0.0483485740074655,0.358531406758168,0.238197097020626,0.0994652406417112,-0.236354936932934,-0.21682328736211,0.153857906799083,0.148663101604278,0.260198624904507,0.0857142857142857,0.278096112050063,0.112299465240642,-0.0157420151019203,-0.121639655837964,0.196393101028812,-0.642830467645893,-0.438446193946028,0.320397249809015,0.0414056531703591,0.155691367456073,0.0708062909356452,0.231474407944996,0.208861726508785,0.185026737967914,-0.179654763975866,-0.0481283422459893,-0.18630819574472,0.234204484917343,0.667411210684704
moderate,0.0085640957512838,-0.03292962078453,0.0937020187050729,0.132110869265063,-0.0064420615256931,-0.16378463225953,0.053940318873575,0.0677823892528656,0.0737429155356708,0.200294816101693,0.0718238038784866,-0.0480474526672744,0.196623589179331,-0.0773825592803788,-0.0883266042600546,0.0300004716062494,0.246302216808164,-0.0007962871870372,0.196500163123853,-0.112563077673666,-0.0307652611959415,-0.143744145728443,0.094072149632753,-0.0101293213286514,-0.0595848373647855,-0.0429554163458638,-0.0860962172750662,-0.116123562815893,-0.0848085758594075,-0.0403878173612403,-0.139893867555256,-0.128661209254446,0.0972986247191287,0.258244567129652,0.0915007595237944
moderate,0.0971046477683478,0.122668288744595,0.161138377504328,0.131620553359684,0.30749181024236,0.260692524433363,0.348744598115436,0.432604789622428,0.188890376126856,0.397307964548014,-0.272949915974995,0.260254167868654,0.208949670391863,0.138780897154336,0.136890645586298,0.319182739213622,0.23770028424367,0.0767710091095924,0.341302782970715,-0.0285013976082166,0.358057437019716,0.37804028730607,0.131127361362883,0.171594801964259,-0.0361669044140053,0.280690040715118,0.540056466957497,0.272758349320601,0.207841856422021,0.150592885375494,0.313192278083352,0.0883053250108377,-0.105977238212477,0.351854622197085,0.226486528939117
moderate,0.0979829266450102,-0.14517138631769,0.0608143839238498,0.0501372415703457,0.0813329664852746,-0.115066530935598,-0.267034609224108,0.0124705568445079,0.0918900542750469,0.0017375538263957,0.200492487610048,0.123191599208969,-0.190474992695416,0.0007806401249024,0.141749137518572,0.131474906197275,-0.0257391072174352,0.0445972148774899,-0.0798015663166377,0.0928189149688292,0.0779073599687069,-0.275192762020862,-0.0589259640629124,-0.0118612909062784,-0.0499861499332679,0.0279771347989222,0.0308856367847265,0.207423635768427,-0.013472337639445,0.0236962050817154,-0.136732594639226,0.274542892420035,-0.141225532690085,-0.0155935106507043,-0.193608718273651
moderate,0.0894069388388734,0.206328668564213,0.426023556632034,0.258196838057257,0.0248520681676795,0.212888191229051,0.0420752038989105,0.32564847817967,0.195211506539109,0.312044666327998,0.0014844982178855,0.325863874105253,0.482862574025401,0.250758885413596,0.0260219341974078,0.238727102135228,0.331825636182203,0.250484261501211,0.41422543492954,-0.0548617324825842,-0.007293966973287,-0.0042932187603293,0.164411104777946,0.157856130584622,0.230729240848882,0.228628400512747,0.186322596186364,0.0827661351057698,0.122810141005555,0.0964606181455633,0.119178960577304,0.279303401514202,-0.0635598091462845,0.124943948615423,0.176551231329432
moderate,0.0952827080657742,0.0110458395076508,-0.0068054076787623,0.0629757586405108,-0.0787394218139661,-0.106517483416016,-0.0373934256450265,-0.0001070263186812,-0.0044264322185954,0.0419267630396016,0.0800393743074414,-0.0302166061536608,-0.103602583075237,-0.0273789037300443,0.23317800804186,0.0132219481793596,-0.14776068005478,0.0097377404761863,0.0790681182109755,0.214598849238543,0.128796193036619,-0.091075468617788,-0.0581619777614769,0.128828685564903,0.0019712332358011,0.0323769222018654,-0.0866981535351337,0.135899850718777,-0.0043247043894917,-0.0235362602603595,-0.0076639967719968,-0.0802696494876859,0.0815164825350666,0.0421070248741531,0.16264144031984
moderate,0.135754193348074,-0.19563563796049,0.120148982965034,0.0372161215569,0.0570702482199424,0.0115621499846823,-0.102822250210905,-0.0898421733584426,0.491855373196049,0.109183707332552,-0.0023145119831021,0.0314104678437123,-0.0636028322649005,0.0635487167614336,0.0468750001285246,0.156439429851326,0.18404494398533,-0.0292013003480361,0.027907007284087,0.471911303308937,0.381204602584838,0.0594592627026953,-0.0591182145966252,0.11677215355041,0.0200968558949582,0.179751673672947,-0.154432643243123,0.416332231147044,0.14828691808565,0.115705294335431,0.0294542780945706,0.0180822455770819,0.191915108947778,0.114349133359176,0.240623685720153
moderate,0.206285534765756,0.438606633097499,0.0665106951871658,0.0359592030737821,-0.336116141878364,-0.168889489385919,-0.328108545139253,-0.189926789726557,0.181666485447401,-0.135706526754411,-0.0500064283365092,0.0617857484814278,0.0377705357715478,0.0270744548450918,0.0568181818181818,-0.0994990919983281,-0.125590612109603,-0.186987855983667,0.176863934993655,-0.117100318511338,-0.0984169858184875,-0.114584710669543,-0.234212186698099,0.0899859176982927,-0.138714799514976,0.0119491372754623,0.351586292379635,-0.237493688943393,0.0421158186479205,0.0090240641711229,0.176585257448425,0.0189071142893987,-0.117126218241199,-0.0694224935932934,-0.197370450542825
moderate,-0.11120168572612,0.339716375603822,-0.0312221231043711,0.0070442031437448,0.149718352479614,0.317875017204171,-0.0472987640892826,0.101145680033577,-0.0324021585067571,-0.0348831844020527,0.102461709586209,0.134533638314183,0.398326591553951,0.236554210018802,-0.211636956513336,-0.033037513269669,0.0044800536138849,0.0215632594050878,0.252303243796858,-0.24434599144369,-0.0378868374360064,-0.239537470379667,-0.0268451041518042,0.138250414249654,-0.0929466802664928,0.313359377403181,-0.283795875271619,-0.22138825232943,0.0423575009997232,-0.0098741886862099,-0.239258000548379,-0.106524347103879,0.132720408398581,0.0866967616590423,0.118562295124038
moderate,0.10647209188665,0.0898169087264978,0.133880568356375,0.0669890911757529,0.300813421526207,0.293390521446836,0.321266167474782,0.280259652819031,0.282724429900213,0.119844370374912,-0.249754608451684,0.271407964848498,0.425471962895019,0.448169954354139,-0.146522961280035,0.34957046001205,0.0727930940285855,0.287692937572284,0.406653010690047,0.278290838387632,0.173597632854968,0.139360683871691,0.0483970327128925,0.2758935568271,-0.120729483406489,0.260718210620423,-0.188142608178576,0.179015996191393,0.368335177919351,0.139666614672772,0.0978360863191506,0.110504686297982,0.134395734563093,-0.0166742547453312,0.0585945029862797
moderate,0.203399629972248,-0.0188353388133544,0.154949121184089,0.111355226641998,-0.0401899995570859,0.240287957229507,-0.0941413549040882,-0.118760369967001,0.390655721358748,0.340853927219999,0.251112983950348,0.0307497801861626,0.14350138760407,0.126965772432932,0.24410973962963,0.119232104417072,0.121069157093136,0.0056083952496622,0.154717853839038,-0.349856937841385,-0.0440113372168557,0.0575910574369094,-0.0823820410079301,0.253013789819815,0.129394079555967,0.253071608327543,0.191753349249823,0.168887861074881,0.0459078951364107,0.068686401480111,-0.0400853521065375,0.19473273402951,0.260596149984974,0.358352851864298,0.105798549439045
moderate,-0.283291188240682,-0.421340371001257,-0.193462843046562,-0.272032069071847,-0.0101770185194236,-0.231241210597746,-0.316716583072124,-0.585024152520852,-0.286005059845862,-0.156113163686275,0.0469234842801979,-0.455280144089606,-0.265897738407485,-0.2981806968856,-0.142522355843355,-0.120139381474987,-0.290600570904645,-0.323342584027135,-0.407721484050892,0.41261440573892,0.241226178360398,-0.142714113544353,-0.148569511524321,-0.344970088358401,-0.0967652410340114,-0.399395602891178,0.164308593929771,0.0139993832870799,-0.300030835646007,-0.230712303422757,-0.334568155529006,-0.464446858759757,-0.0916006037167659,-0.300267369678237,-0.367895714087601
moderate,-0.133268590564581,-0.085337041608017,-0.144755093879898,-0.184658302786952,-0.363669509412402,-0.162574597237516,-0.097539633782415,-0.0678035121890283,-0.0010371939082133,-0.153965349872176,0.274685278663398,-0.193068422633115,-0.103998309779442,-0.196458391182287,-0.163246590077406,-0.0691676685035626,-0.0781622113472756,-0.267938097975121,-0.223332414896945,-0.197458891593561,-0.21937693547296,0.0107503048205179,0.203256863280933,-0.340780778722676,-0.182463410113996,-0.327880009792667,0.127038380054784,-0.134747728616305,-0.193883061137158,-0.118245430179576,-0.0200653314145757,-0.258184104669422,0.224562738814038,-0.294412035704828,0.207396230969012
moderate,-0.34325258737234,-0.322269358240095,-0.413008989952406,-0.344579587519831,-0.231638342916064,0.114817556302287,-0.199164258278765,-0.079027440117751,-0.183572121201677,-0.12765405702476,-0.314062647769315,-0.200181633958937,-0.0314689940606184,-0.303238863922667,-0.524418034924705,-0.392586554876592,-0.314499957686626,-0.113611166617391,-0.0522776083699307,0.0671551672778637,-0.102615586085189,-0.033448335102087,-0.133531664427406,-0.111513646739638,-0.558126865993402,-0.340389593848272,-0.0198413204600416,-0.29081611911162,-0.285034089136319,-0.375621364357483,-0.0685742770926217,0.0122478685169481,-0.280724116648936,-0.0170136040423954,-0.219675204076359
moderate,0.443223603219223,0.138869304329307,0.273170794755682,0.358257045554896,0.0932553905506558,-0.228063662252107,0.0741834323967116,0.0494510962535091,0.526082755129069,0.41356198013074,0.240353098895358,0.231345794533858,0.403052912462271,0.218779454033653,0.402846653419967,0.277258057581279,0.433446076731164,0.226795102364726,0.279946229233309,0.0847061998169438,0.0433816695764125,-0.14204857289882,0.107325368535791,0.348723649828675,0.173688885296538,0.269175473868002,0.0384934651610301,0.197967469497345,0.25854908899938,0.256027376546005,0.212134511428051,0.128870494994449,-0.0012275537114168,0.401409537780915,0.286265618832476
severe,0.187981049392991,0.0881650870783055,0.0934330879947927,0.1922208104981,0.20336481926517,0.0121680241828183,0.222325109454619,-0.154590560195641,-0.0266018047921758,0.282903576556008,-0.228103848365852,0.0266945404785673,-0.0061174892142606,0.0276301372085296,0.166450919947535,0.0835780635383726,0.121902496260183,0.148285131713047,0.129708067327966,0.222686084892676,0.221104716781772,-0.126780648221502,0.143387680693497,-0.0190514492821501,-0.0191679070730397,0.164143876311764,-0.114957697381924,0.200570189984918,0.149963529846188,0.197588918727266,0.183170968655262,-0.0974931426935177,-0.0837923671658201,0.546933625020039,-0.259882853016999
severe,-0.319176298681853,-0.151651390280153,-0.331120923401746,-0.323739747781382,-0.377047949969149,0.0232424165157141,-0.206800903142626,-0.177114433629382,-0.17804103116375,-0.294546457654401,0.0849874288248961,-0.378879799875401,-0.136892120978036,-0.352164045670358,-0.32785475394171,-0.367500182084378,-0.258917901881531,-0.431243743453613,-0.326911459329558,-0.150152555546332,-0.409846754919516,-0.169062439031235,-0.0440396213366952,-0.339969844527826,-0.462495368764497,-0.279190351974159,-0.518671819307799,-0.350975369321598,-0.368173149282856,-0.314237935977066,-0.324459800724682,-0.201692386229697,0.154554622831299,-0.155287405990754,-0.047790867880518
severe,-0.195256916996047,0.20906135914708,0.0963109354413702,0.102503293807642,-0.113381698991676,0.0689859669535763,0.602464542080625,-0.100547949307234,0.208723153742481,0.158761528326746,-0.17743026750325,0.0176571354807402,0.562305137424875,-0.24532279314888,-0.285638998682477,-0.0488801054018445,0.226820440648255,0.0932806324110672,0.518744285938105,-0.418598794882151,-0.306820444990783,0.263227035087577,0.0936799868839944,-0.0952569169960474,-0.214361001317523,0.156521739130435,-0.431289257359773,-0.153754940711462,-0.122793148880105,-0.159947299077734,0.113611801430421,-0.0652173913043478,0.0922319609010746,0.125163603623136,-0.136802089613598
severe,-0.0868778280542986,-0.184403815268504,-0.0323076923076923,-0.0409049773755656,0.330230617854513,0.156827306110914,-0.256669837475803,-0.225363659521944,-0.397554749540772,0.0001358542258369,0.123095673086693,-0.0863887048707779,0.0914870334611919,-0.229576987023179,-0.0157466063348416,-0.0669382230309823,0.0760132055480068,0.0420442527504833,-0.145043020746953,0.214701340046492,0.0694974157990172,-0.0211581051088562,-0.174019021901862,-0.0144618994590036,0.0599149246729413,-0.0794929913956461,-0.584706874383461,-0.0468778280542986,-0.0209068694855732,-0.0380090497737557,-0.126428700231391,0.0528351092584585,0.0,-0.0814897274954855,-0.120443171065795
severe,0.417029504727743,0.295772941315921,0.478872856966264,0.44416037372466,0.283471871893407,0.0269809421078366,0.118094243629099,0.343043211080464,0.536673863857955,0.513802555084434,-0.258021815336356,0.29085999001691,0.349359384383047,0.466601210472172,0.391367133861543,0.390246215989591,0.24826297706272,0.479399340662983,0.428544160312043,0.572495775638345,0.69307807173233,0.0690036743239682,0.159700084304879,0.437680969138195,0.220049920084591,0.504242010255672,-0.308847754829594,0.520662998020815,0.376867779151482,0.427100347999946,0.136147793242662,0.383199767354306,-0.136860539317928,0.277783285724734,0.336633599748003
