group,CD107a,CD35,CD235ab,CD41,CD71,CD224,CD11b,CD33,CD11c,CD16,CD95,CD64,CD35,CX3CR1,IgA,CD54,IgG-Fc,CD38,CD71,CD36,CD371,IgKappaLight,CD101,CD224,CD86,CD11b,CD49f,CD32,CD107a,CD35,CD54,CD371,CD328,CD11b,CD52,CD33,CD11c,CD45RA,CD16,CD32,CD107a,CD35,CD11a,CD54,CD45,CD36,CD305,CD371,CD101,CD88
moderate,-0.0386919404543586,0.0761848343321108,-0.217883827886456,0.22224361347649,-0.0402674495086534,0.133739435463647,-0.0850556394206368,-0.233915097489548,-0.122696206565426,-0.193855261683888,-0.299237056991099,-0.11330953902161,-0.0950236969430061,-0.0185463293814379,-0.0878548377009116,0.125380387771272,0.0656388311044075,-0.166980140173657,0.0155582265897538,0.0963140049466546,-0.204531654942614,-0.0727340814416191,-0.0678795813668252,0.0428885891607203,-0.107776555508824,-0.307169233950194,-0.236811843910961,-0.27158649506398,0.0092275938273676,-0.361033768762416,-0.251908047064634,-0.399896334690855,-0.321587761564884,-0.210987173138702,0.0195681465001474,-0.133521906867095,-0.186569319289226,0.137945200058794,-0.0178789897786721,-0.0141581156443189,-0.0545128480230632,-0.215876777843089,0.0191860395488111,-0.132591808767267,-0.227316412289343,-0.108447819215307,-0.287525268614092,-0.132647167715661,-0.0779469127900224,-0.17089523965435
moderate,-0.0042813722890846,-0.21557486631016,-0.30782876545016,-0.171122994652406,-0.293017119464956,-0.228041539729096,0.0812437357343253,0.0538101604278075,-0.0063555800781568,0.245356109091661,0.0756284571575947,-0.0242333083490019,0.0822192513368984,-0.179364792467022,0.134036643002342,0.143764635250041,-0.117976693381678,-0.0907495616104002,0.342338528235212,0.0479345060252721,0.0932486631016043,0.0867091941282087,0.0151932168396954,0.216290927638252,-0.184473059773819,-0.455700460106524,-0.454108369986451,-0.226957467158238,0.0953889746008069,-0.31283422459893,-0.465730550937923,-0.254344919786096,0.0655441419959027,0.226345716428553,-0.04863545830381,0.170120320855615,0.330490164064155,-0.532001891565644,0.0502639251264166,-0.0392746721518306,0.118679639853428,-0.0588235294117647,0.115236701943423,-0.0354396542709403,0.0006731908324204,-0.269338290848294,0.129021476175376,0.190842245989305,0.0665125270537775,0.128761273033371
moderate,0.141702364321353,-0.464063245052352,-0.0249094021627836,-0.184102863822326,-0.250444344097048,-0.0990139449727309,-0.080717350856249,-0.0686886708296164,-0.149958473038236,-0.0867139810538847,-0.245278734925997,-0.15360942781731,0.0546626267040985,-0.316997600059996,0.401148118725809,-0.0801021271454544,0.401148118725809,0.0229364944678824,0.264965087669977,0.0137810111217986,-0.0605678427512381,0.194125926137774,-0.0218093451044326,-0.165788626759418,-0.279799743555144,-0.201055108687669,0.0910223480120582,-0.0070135503030582,0.033694948169261,-0.369349554775527,-0.347570635413398,-0.172044664554431,-0.0612464011765648,-0.319239583531308,0.0939118254181899,-0.119320803469808,-0.158202343966286,0.408769887604364,0.220017485656247,-0.1657720288736,-0.0597023996506429,-0.469138840666408,-0.084315112738011,-0.130673516172769,-0.0286382232612507,-0.0117507728761765,-0.071641699221754,-0.0597680642283675,-0.0205173951828724,-0.448715990582421
moderate,-0.155037417159,-0.389591687676109,0.106768682828931,-0.149008689144861,0.11465645156686,-0.120384626243668,-0.185366087836023,-0.0415706605222734,-0.0260899828405745,0.101511511647527,-0.0449607591113689,-0.210010615266484,-0.0991862509844536,0.0312991569969548,0.0502273011526233,-0.175627510475557,0.009860311563413,0.121834668727225,-0.42264409642993,-0.219571492308837,-0.0347786431793859,-0.0470227402442583,-0.0494356190654092,-0.0708891031132926,0.601045135310104,0.405606826147993,0.215345471227089,0.278867706596416,-0.169976245209138,0.194435777583271,0.57443528022082,0.376204591576049,0.309927245752691,0.290470075746672,0.202938204683813,0.204781105990783,0.33861773497224,0.056336410133227,0.154013313638419,0.2381504255264,0.068040712631723,0.181473392411053,0.267433209636447,0.09789705571589,0.306196225992966,0.118110674711702,0.292967690418638,0.235121869278995,0.0230316131129696,0.248446395705435
moderate,-0.0830911869095619,-0.343441935907153,0.301404952039677,-0.537874410905724,0.551371150923973,-0.0605106811539863,-0.0709990749306198,-0.0460222016651249,-0.157377428307123,-0.0060053282319766,0.202368364696859,-0.175531914893617,-0.0659130988104637,0.302451779944507,-0.007406007249826,-0.0614014801110083,0.043467137679069,0.0202358926919519,-0.402643502945878,-0.436067185288173,-0.142807585568918,-0.164076826928094,-0.0016767367241258,0.451039259628927,-0.196357316271978,0.0075161887141535,0.376990393565003,-0.0868911403062522,0.112648815230063,-0.0116215200534239,-0.0404717853839038,0.0863783533765032,-0.0097289912472484,-0.112511563367253,0.0608387461351478,-0.0460222016651249,-0.0989824236817761,0.099305728381987,-0.453688249525283,0.0454703304132585,-0.0227073625294833,-0.106501691235854,-0.189471249826219,-0.0501850138760407,0.0352114712066424,0.13477494151508,-0.0424387846727021,-0.0753931544865865,-0.0668381949341193,-0.29558844808689
moderate,0.017540657311573,-0.032377428307123,-0.2482421220311,-0.412519272278754,0.0421040771945039,0.163708943707726,0.201134893283881,0.0760407030527289,0.176934936786926,-0.242479101206235,0.0086042066660034,0.0475485661424607,0.0688868331791551,-0.152873819315798,-0.275937355824473,0.0383607265284609,-0.266095968648291,0.0115945604298242,-0.305464613260348,0.100339192106075,0.0577860006167129,-0.266095968648291,0.0661451891838845,0.132839176965413,-0.342300047454387,-0.234934930548391,0.0656880286253704,-0.236795313181437,0.023417222705298,-0.121800801726796,-0.295167905410311,-0.146099290780142,-0.181274287445975,0.32227225311508,0.197094017367533,0.256860931236509,0.308541473943879,0.0185857421601927,-0.253716991814723,0.535059798451454,0.144510085363873,0.147332716620413,0.232932469935245,0.273027228844849,0.408153196407321,0.194079555966697,0.246623496762257,0.197779833487512,0.161990998845806,0.269149653002251
moderate,-0.200815535672561,-0.251509653651669,-0.0925648812109572,0.367603636955486,-0.196765841882388,-0.053277524388256,-0.0589341609865116,-0.0057026602146041,0.0405659504995625,-0.192365216509708,-0.0416381137433518,0.0483896021622828,0.0004547258776529,-0.191829835501711,-0.404345378047127,-0.0476073208860081,-0.404503054454102,0.190090497996574,-0.169774964085638,0.0589237136402785,-0.0150118677000661,-0.537849960823954,0.114359704620582,-0.15220370497358,0.102785031729677,0.0492068642084606,0.677844920282666,0.104884221216684,-0.166054460875008,0.0871146880527324,0.269651383394691,0.159998150507583,-0.0622200920287268,0.108803899618833,0.341102143825087,0.051570543454231,0.080777411310109,0.0878166394805449,0.293325419895909,0.272971862230192,0.0984405310056322,0.139947669261392,0.229155758055885,0.128596083592427,0.248654676350477,0.0147887269782493,0.0278869728549829,0.104836472377669,-0.0211794357930557,-0.125938601629633
moderate,-0.0607307428600778,0.0292902912143583,-0.221825953662035,0.139546830506507,-0.239262982018149,0.136702238214468,0.393425168901116,0.274352194606029,0.248175568482285,-0.179796116932034,0.221498539409259,0.406329493402834,0.236758773468683,-0.206168750732574,-0.22749895325287,0.172087081655425,-0.223127270277778,-0.0814273074117441,-0.34263792895282,0.307510774484551,0.236964569011105,-0.108223573976178,0.271331290233988,0.235499944988163,-0.297932094906682,-0.616284775226606,0.138393729749206,-0.52127182551346,-0.260438693967331,-0.640308011736669,-0.586653282984146,-0.426229508196721,-0.496316742065725,0.43283132965786,0.248970037952108,0.326758328926494,0.351983077736647,-0.297748513622653,-0.276192213773227,0.554623845420597,0.362302670466681,0.488665871145877,0.174572610401141,0.215148576695703,0.259578818069927,0.436688656360636,0.27090803775824,0.225118984664199,0.0267178125315714,0.32700907961358
moderate,-0.427776065996386,-0.385689801014151,0.0248374959751349,0.0777332315115624,-0.159006564677515,-0.470548977921553,0.525025431072264,0.394094103607222,0.292087810724222,-0.279999380685967,0.36876730916857,0.399434956709117,0.563452260552069,-0.194943855280442,-0.0814983364675876,0.11709346472964,-0.102691910413103,0.375993565452886,0.112961379643388,0.378037125862234,0.345516989288984,-0.080134970683255,0.175403606550119,0.498211648001536,-0.107905523530027,0.32325821722387,0.0057068083978448,0.192056042208399,0.0139683085280377,0.320258405454035,-0.135173625201071,0.103604646038092,0.150537933968126,0.537391041409246,0.130452070925346,0.377540449539642,0.336393453525775,-0.295136880323696,-0.260678644362364,0.256387876822084,0.211318742532651,0.513944290902607,0.215514965800456,0.0371742784569093,0.182184419312671,0.281290160770405,0.357632185217096,0.329475723734046,0.22228870482982,0.280208956687025
severe,0.287118785222855,-0.0801961976490423,0.0400094070183624,-0.257199218990522,0.099572074032898,0.191736363245039,0.209433398138485,0.188847743036322,0.264402692787225,-0.017821636980799,0.181370439969791,0.211624548664433,0.198240562366887,0.190025917198845,-0.429705453229195,0.141763869581995,-0.365893949869303,0.0942894504586449,0.255421793604924,0.198155698879261,0.21190746680867,-0.239959273944749,-0.0389229159010613,-0.0453577764316188,-0.0915161553625121,0.0270179827385784,0.0664291511490145,-0.0465871371767136,0.0116153810179697,0.049128646830351,0.0419612575156725,0.0943210138375856,-0.03995040986992,-0.282684891104422,-0.12398903586616,-0.382460053949464,-0.201318404983784,-0.191949458972503,0.108817335161085,-0.058180820630645,0.0369654000093314,-0.220792715894854,-0.253781160565978,-0.482903328967987,-0.545043449497278,-0.300604142654344,-0.46477320688117,-0.302512350701389,-0.351793066636468,0.11859881934373
severe,-0.156002565429711,-0.0499761108456761,-0.146793467169614,0.0622399209628858,-0.143874229407135,-0.304474391861694,0.105343626946316,0.0826966184773973,0.0920761331262504,-0.062095434360174,0.0507777051379404,0.0412821023620092,0.14120082815735,-0.176552868725077,-0.0997639317768651,0.212698991150851,0.080513825687787,0.0465587064486227,-0.0542465901258298,-0.125979824000826,0.118362796623666,-0.163839115671931,0.196451968060333,0.193832590519068,0.145342389262027,-0.287093036684218,-0.187653976846535,-0.365602093486097,-0.0268993741541149,-0.300716674629718,-0.13706772120204,-0.219827998088868,-0.107751929848744,-0.201179332615596,-0.149060996082991,-0.175777097377956,-0.147678586117729,0.0790432673145063,0.0342918581302508,-0.115476369911603,-0.306493125671684,-0.0899824812868291,-0.115779223806005,-0.120049888001834,-0.0474057725818527,-0.0140165111998367,-0.198615219842392,-0.156410256410256,0.066787457094659,-0.0944302130820709
severe,0.317884609030632,-0.305928853754941,-0.223158903345309,-0.078048797445433,0.667738191589482,-0.127092267015841,-0.190250329380764,-0.385902503293808,-0.453359683794466,0.172640766096352,0.0948741607920369,0.129907773386034,-0.116205533596838,-0.209215308690397,-0.375266927149165,-0.506204665794563,-0.0130062974169858,0.211462450592885,0.472897868459418,-0.240843214756258,-0.191567852437418,0.229620292545127,-0.16429512516469,-0.31290900905784,0.147952253745943,0.103030303030303,0.0133157576722783,-0.0520421607378129,-0.520236379755712,0.0808959156785244,0.272175755115616,0.0375494071146245,0.0301911733361557,-0.278129117259552,0.270046291086088,-0.0271409749670619,0.0458498023715415,0.0272781187380904,0.179995206159441,0.0671936758893281,0.227408716899203,-0.307905138339921,-0.0005270092226613,0.351505352023708,0.0715415019762846,-0.113438735177866,-0.286429512516469,-0.228194993412385,-0.0885375494071146,0.0159613522154902
severe,0.402659839864087,-0.147873303167421,0.0224447466357461,-0.231455086261287,0.0833831590994217,-0.1515714061449,0.189230769230769,0.0375565610859728,0.125972850678733,-0.10092987977603,-0.0625229177058466,-0.0614290713697487,0.156923076923077,-0.230584541479325,-0.0106100150487347,0.152829350200285,-0.0118376200956957,-0.179292244376279,0.41907318641818,0.114027149321267,0.0588235294117647,-0.0955802786867771,-0.0135965997919004,0.138592142048312,0.254656030304177,0.250588235294118,-0.192311528229132,0.0523944464311052,0.686547414259758,0.310678733031674,0.207424195088184,0.176923076923077,0.345429589711562,-0.184615384615385,0.11635942123695,-0.16814479638009,-0.165882352941176,0.309365807132194,0.0057184067861773,0.0614061100782876,-0.69072508903697,-0.238009049773756,-0.209405750229239,-0.121140800099515,-0.120054335524632,-0.0407239819004525,-0.0509548377505528,-0.173574660633484,0.232237224633466,0.144456973219578
severe,-0.225057522205729,-0.0328190964942769,0.222453387521298,-0.0053978976938558,0.126076422016842,-0.0491873896553517,0.479351333298933,0.345129395706674,0.388356256275456,-0.0712795147545841,0.391110610354452,0.40426033908876,0.35853225516169,-0.134175439832066,-0.0520518773494496,0.0115794984362431,0.082794614543994,0.291284383475239,0.179240011044961,0.340694563615184,0.357960687777954,0.318449252177696,0.247188344947766,0.17452049031087,-0.059302124098437,-0.174860175801798,-0.127275417804422,-0.225781701344771,0.0017591498058017,-0.131292168182683,-0.419493109163141,-0.209896708731452,-0.157879107253252,-0.192098799988409,-0.480913940581633,-0.298305570394476,-0.334509070546756,-0.163000757625486,0.168442399774619,-0.358847983028107,0.165765279172541,-0.168909055171915,-0.374322917494839,-0.326821565383218,-0.29903164353264,-0.266014214244687,-0.275733610966855,-0.205035942845039,-0.258312748161954,-0.274028038817678
severe,0.0946667027043694,0.283951028012509,-0.12144766427238,0.0546957223619707,-0.0341790323839288,0.189789405283458,0.220033393841953,0.302995521131465,0.31270157893394,0.0164225560064272,0.106328342826414,0.220915435159894,0.284217180118438,-0.22862408394899,0.0068341011975584,0.0835570492945921,0.0145683273431688,0.138758094869207,-0.222616072074878,0.352527548042679,0.261636381405644,0.165922931261466,0.310668387201496,0.130044446831872,0.015758898085252,-0.2428726189219,0.168677473033408,-0.229984434142943,-0.308531146610081,-0.10846530041919,-0.43780217336833,-0.0848278428952589,-0.199936786657625,-0.382927138631015,-0.16667904276127,-0.291051697025813,-0.266317040046748,-0.0935780564671827,0.0689628706470981,-0.224364200973724,-0.0980398259078032,-0.331276199347927,-0.333183589150308,-0.444660247843806,-0.316035154428139,-0.119701052308025,-0.3423992148566,-0.302291200120422,-0.352777254709061,-0.153304912028595
severe,-0.619758518449028,-0.678022317699761,0.0103909149365437,-0.210170747034372,-0.177886891738968,-0.212322763410001,-0.260073079422624,-0.346478866723274,-0.308099459135344,-0.102099815704199,-0.35018374940685,-0.347303697823485,-0.294767707658941,-0.242051679910704,0.335772269051003,-0.404654606136824,0.321811963648182,-0.339109485477453,-0.278408372847562,-0.152960011860338,-0.307758439992463,0.339347411664734,-0.263268266697632,-0.441615445407655,-0.121344483913287,0.0911826040663282,-0.193566165210103,-0.0901439708123537,0.341887208729184,0.173830579563846,-0.0874475137096107,0.0565272775983799,0.0389151564408861,-0.315288661673441,0.121518496922323,-0.220270548524187,-0.178788886940374,0.169561743400624,0.0536276046253479,-0.215277785929067,0.0453540593269518,-0.289700049424075,-0.149211708004506,-0.200887435681533,-0.151230253949565,-0.203314454427911,-0.210471858768487,-0.200468357634246,-0.196420366402282,-0.35746031047015
severe,-0.530408501951696,-0.345939708540806,-0.133203624217618,0.0703416065166641,0.0023377482538881,-0.137923637561554,0.479794877018571,0.435253917731635,0.0158153658329994,-0.460731880907128,0.180310263490625,0.344165280834263,0.502780151271067,-0.259144297184857,-0.168629325234947,-0.162504539313764,-0.163606618873266,0.401403332250284,-0.0249264086003371,0.121799657246599,0.341370557574489,-0.182397628933754,-0.274602270740028,0.111663263878003,-0.255893126768978,0.683566836261196,-0.0808910049978558,0.313772140751144,0.458899166664162,0.723587597908021,0.0586338088581494,0.541883756495343,0.339641553454199,0.51569793576376,0.111271568281831,0.455997920550815,0.238309579676001,-0.0777854057571134,-0.316290746009275,0.31192531475788,0.29918410332358,0.526288504237359,0.200535067474833,0.163574529649425,0.225328756596583,0.194676384582177,0.333153321644251,0.388031929894621,0.109702274379939,0.0235457601404875
