group,CD11b,CD47,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD11a,IgA,CD244,CD54,CD62,CD41,CD49b,CD18,CD38,CD45,CD36,CD305,CD99,CD371,IgLambdaLight,CD328,CD101,CD360,CD88,CD224
mild,-0.196424698312417,-0.235418653413455,-0.210946333079462,-0.218246172126346,0.0006346998537214,-0.0910583124022695,-0.294351619261544,-0.212384079707455,-0.137119760912026,-0.248828174322361,-0.339322843767255,-0.157891458182713,-0.312381684219806,-0.359953768519074,0.139971003843485,-0.118204364923507,-0.0972145654603751,-0.173062837847315,0.250282880285888,-0.132297001240952,-0.447518928056732,-0.324731171874419,-0.27148114154043,-0.303633000768101,-0.303941351218761,-0.146689647884443,-0.0833261730696841,-0.283491446787726,-0.304556305183344,-0.246391374279933,-0.184234405091462,0.139475479060428,-0.424849585472053,-0.167081517795504,0.2233636985044,-0.211165814189795,-0.120585353061016
mild,-0.0463720718580364,0.0146127322803578,0.0055852131377271,-0.0571551983479789,-0.298152094595231,-0.0505155109276272,-0.135372228400823,0.0596476077084341,-0.0879249187055925,0.210969994161419,-0.140723934774164,-0.0606275647445402,0.430373512176832,-0.0735530050598544,-0.0394481932348361,-0.196163428392146,-0.0876071177916795,0.0255000115706368,-0.210420979299409,0.146521829868073,0.155727133071852,0.0285288647871168,-0.216048192405788,0.0388448366480286,0.0002005445556069,-0.0666419844502036,0.068186726761035,-0.110206096507466,-0.0801554979637171,-0.188632381500548,-0.144822905096878,-0.223634168222143,0.0037948907811921,0.0692495777015054,-0.12513157802036,-0.107021691408502,0.250612252935013
mild,0.383300249815172,-0.211238433861071,0.182361478698882,0.215999316998207,-0.192420211245308,-0.536417075425856,0.0235911153248023,0.0225559154814662,0.088523545919113,0.0957991806770652,0.120432363366478,-0.0667408702229011,-0.166434022401353,0.102324390111033,0.0888140226143293,0.297276530350892,0.129739233555327,0.188811338114768,-0.109596020546816,0.0418534539213065,-0.229252050015972,-0.118630670342974,-0.0122096994980573,0.234509196857683,0.196836780476418,0.0997501186538324,0.0549506865346347,0.170323572099377,0.0412798019346555,-0.0542927158548688,0.134465977973192,-0.13052886654314,0.245901640240595,0.0362068237617484,-0.198953786993318,0.400573687516666,-0.110225965063643
mild,-0.239345965417076,-0.163895565924426,-0.196007136615852,-0.303931255262609,0.0127321213853793,0.454361913103233,-0.419780090624465,-0.146715938700476,0.163063190548777,-0.132994380847127,-0.257520041403968,-0.016154922964902,-0.0528819056792891,-0.226874104439733,0.139186144874251,-0.287750043760479,-0.264754377746971,-0.227916432848037,-0.11841867585386,-0.288276805832464,-0.191969793266855,-0.243539824124422,-0.386978738913114,-0.282326231196531,-0.240086789040002,-0.114873723722895,-0.207859967446287,-0.355247408568655,-0.282649201512025,0.0812910309155756,-0.304042457091238,0.10296002270365,-0.295639813107734,-0.401299816736026,0.0232357507905891,-0.184013709288685,-0.103159542529949
moderate,-0.454178880156995,-0.424878648662065,-0.315055969596914,-0.219859818621556,0.0471532957166163,0.0107542454738919,0.0735708406701108,0.031614639381966,-0.272229325732847,-0.136899599184336,-0.0103960575544099,-0.179052847821085,-0.0064662229461695,-0.362695515099495,-0.372544231812079,-0.587060478199719,-0.396784745594974,-0.238879376764715,0.131386653561664,-0.153228886203621,0.0075281938679857,-0.0220538098215587,-0.0937756424213069,0.0573116225146462,-0.0509696372631202,-0.481796975975223,-0.190529819772769,-0.207827240012769,-0.336685419596812,0.215704328498388,-0.484810126582279,0.0785141366476173,-0.311931215190008,0.15151005400085,-0.0835173464317639,0.0194599406749844,-0.230296745829196
moderate,0.619052531330748,0.0514581054713747,0.619706094447944,0.0878331308402057,-0.529268762993468,-0.406829914170936,0.552721544862241,0.485961943716006,-0.644321999043162,-0.067430559110753,0.31960517941302,0.198033667247732,0.214518409475053,0.604778330860445,0.396770397262976,0.433325175434075,0.17879532194824,-0.138310831247332,-0.194673295579839,0.0505489340229401,0.134534916352325,0.381941408310383,0.517788321074175,0.255509756296367,0.0903354322887309,0.598609741510818,-0.321659374337784,0.616728133708363,0.248721420476329,-0.0071466624167013,0.26362218778585,-0.286840061371889,0.386459217941251,0.0758019051298033,0.0446352194161117,-0.415097600628373,0.57171356499755
moderate,0.413380919000046,0.348471455288661,0.443538340647311,0.48742014371289,0.193518403410886,0.415349067061766,0.0519687956954615,0.456624948522292,-0.0470627922674728,0.551759515515445,-0.043034210131718,0.289287125200217,0.519760332261582,0.450959367153595,0.397609045442176,0.317124327175155,0.511471331393164,0.422494336166461,-0.121673207840559,0.266908969462524,0.513961971013799,0.0359382792274843,0.190559134037693,0.0076659450659215,0.400292014381315,0.36098439798063,0.525285924638887,0.395955030303372,0.612566654515607,0.211170895190969,0.459740652388159,0.0559580817810062,0.287051746482214,0.399906801328019,0.351602712697968,0.339698527261877,0.526201982653372
moderate,-0.184721161191749,-0.203672770975297,-0.355538579067991,-0.188693659281895,-0.0341254397901735,0.0552641085959557,-0.387299611824551,-0.32864782276547,-0.239999333256897,-0.165775401069519,0.200867432146218,-0.130491252577337,-0.227196333078686,-0.247975553857907,-0.465264023652262,-0.143162719633308,-0.229946524064171,-0.274560733384263,0.115333644984827,-0.394041252864782,-0.378572537936472,-0.307163110774707,-0.438073522522417,-0.0620454163909009,-0.148357524828113,-0.067379679144385,-0.203972498090145,-0.349732620320856,-0.280977845683728,0.16325610395619,-0.303284950343774,-0.0032234826003604,-0.414820473644003,-0.355844155844156,0.0088718188449866,-0.10872132031291,0.159895689344251
moderate,-0.103963543055739,0.0277758201778433,-0.156212435983058,-0.231112007223629,-0.15944772251896,-0.194669127225124,-0.0366358938640544,-0.0774292040360589,-0.2003406275212,-0.309276698353942,-0.0105341340173039,-0.206027148554474,-0.240268337048703,-0.193420517570678,-0.280237632851062,-0.0042253930232153,-0.175279183259153,-0.213596348454207,0.0515830276147784,-0.202854142938942,-0.323074715737075,-0.0643786724135117,-0.0587842188012325,-0.0169368227389596,-0.12322668889507,-0.054106518219632,-0.191462773545897,-0.0357459157070811,-0.169307893272716,-0.204528195583113,-0.142869469164574,-0.0992050981035876,-0.293762015544654,-0.225819488993417,0.0027242467870077,-0.114474891970603,-0.0194818700605133
moderate,-0.195065713732753,-0.572365261110221,-0.334464244721779,-0.318840579710145,-0.503824510762535,-0.0072237827816678,-0.379394971930606,-0.303309266427788,0.0002229750012769,-0.574314602574223,-0.462551996651753,-0.245806750685506,-0.439414689030013,-0.304052734791124,0.0371063551346894,-0.223978919631093,-0.253140235579404,-0.401449774674367,0.30214987727728,-0.258401044394649,-0.374476753953183,-0.380119435475101,-0.503545265310418,-0.541926214926846,-0.556627138371753,-0.168954881934039,-0.472887321185932,-0.604243308606331,-0.362042853260172,-0.259325388918543,-0.422266139657444,0.177180955694308,-0.296327993151953,-0.154963305773877,0.246477364630533,-0.180689253353841,0.0133795330737481
moderate,-0.0932487220165697,-0.162276731450782,-0.120898491601823,-0.0964216463952054,-0.173119321958159,-0.0401787932721298,0.100824055539373,-0.0940053638281036,0.0092520855134624,-0.0274231321296366,-0.125997888686767,-0.0046838997246255,0.0101244145264521,-0.152527007630128,0.0050134157819335,-0.0796504746795598,-0.163707788773891,-0.0733549898013145,-0.10508509627438,-0.0854319972647252,-0.0703835209387827,0.131929855972321,0.0083188430502683,0.121956549740686,-0.192273792079482,-0.078038830550729,-0.130971267407016,-0.12805016242351,-0.048424869683463,0.15750337719657,-0.162146508524087,-0.0087278619962513,-0.147369565066268,0.0042562837188318,-0.0254180022105203,0.0043469754164038,-0.236504063040867
moderate,-0.0307969498593101,0.131174292935426,0.143432239504348,-0.0110311921378721,-0.182363394115317,-0.148054786951444,0.0212572741499944,0.0523792910367092,0.25748292129947,-0.0210868899513249,0.0949094511359536,-0.197714999454387,-0.0094396758573506,-0.132762663371994,0.0079113957532076,-0.0288491667853582,0.0206844122710986,-0.259229454493662,-0.126968011607962,0.134174106550499,0.236156462016883,0.0107855770849987,0.0916467850784596,0.262090329102127,-0.146233771786729,-0.246973365617433,-0.186682808716707,-0.0543228427625892,-0.147400655177325,-0.146225229608553,-0.156138726677112,-0.131240366431254,0.0627079448274721,-0.309334147719165,-0.217438923806564,0.0912688252097866,-0.119486447291722
moderate,0.0865677855243413,-0.0955859784541646,-0.0188417565928822,-0.0665199924579331,-0.0362842605825192,0.0885542919423935,0.0405043686275555,0.0275359550303009,-0.127224301891669,-0.0165769124957555,0.027960280448001,0.044938981543557,-0.145015788031303,-0.0220596759387972,0.0275288175344285,0.163968912232495,-0.0004537689279634,-0.052719264962937,-0.0338418347353406,-0.10012618510625,0.0259280754273388,0.0140667474834969,-0.0089849492960488,0.0279962815861729,0.0856302426746869,0.0814033324337949,-0.0803410885592438,0.0178205441271194,0.0748902577642519,0.0694378912008823,-0.0223182419875061,0.0968671604490244,0.0873766050815669,0.0903314335701238,0.0885808331767221,0.117723730420154,0.14153584488944
moderate,-0.109530803385607,-0.111944912433517,-0.0469163044537442,-0.202978178296407,0.15883526814706,-0.0176759416702341,-0.251115815123936,0.122956309211438,-0.0479028710205456,-0.0153453790107188,-0.149540375169361,0.0170364394638039,0.117708945340003,0.0725234364905012,-0.130428228379605,-0.0456457347223106,0.0567846826930265,0.0286383123149436,-0.334864307650736,0.170064149091445,-0.194633868741072,-0.290583987843465,-0.127760088855979,-0.192549950534237,-0.11138750192006,-0.054425899347068,-0.0657447089143951,-0.0719870423542453,-0.104273263781191,0.102595709833156,-0.0059977786005183,0.108833536958054,-0.0132306653212147,-0.171069728454597,-0.290690105548311,-0.0484067779019138,-0.219777194920089
moderate,0.267469088837285,0.304020219116266,0.158422459893048,0.0050175632195975,0.0675557957543675,0.207961699348491,0.392322621505023,0.344691820335833,-0.0140568604167097,0.181666249485276,0.361265472025267,0.0553708347046676,0.0777137129812819,0.205063926511899,0.297072153907923,0.292446524064171,0.104465483853666,0.10051851649927,0.574186689117017,0.345473774200282,0.20294217115529,0.32554227476162,0.258689839572192,0.249248590768966,0.102695793079407,0.114815743694926,0.298560134178454,0.473814155711343,0.259881341259986,0.340942615195738,0.240641711229947,0.657831312299239,0.102776317330853,0.120532853594917,0.21679985429414,0.0608901200790339,0.30850335811386
moderate,0.353353738294867,-0.309003567054582,0.183118521024947,0.179488756959611,-0.219596398977125,-0.0439821732893839,-0.433363581883703,0.258539656374257,0.0352500029491236,0.122767891489059,0.256629829771919,0.063632028975,-0.0898534229615485,0.132188437682898,0.0815931897642093,0.435424581314865,0.0976052417175602,0.0556461287643422,0.378741521066138,0.125158905259736,-0.0695202793197876,-0.569525243121932,-0.308929834814974,-0.403117348418666,-0.0332010231416373,0.0815554011347928,0.0805623058230029,0.065736653498401,0.112614968162663,-0.160565196969842,0.112307361038482,0.378741521066138,-0.0755865706363345,-0.0844996770125196,0.0949670957456124,0.58361194974257,0.0591104873622853
moderate,-0.0988635136341549,-0.0955604395498455,-0.0497311827956989,-0.139282585486526,-0.0911224465106714,0.15174409416778,-0.101838961978295,-0.0034313563287034,-0.076585197399558,-0.227862942469749,-0.0511454918179217,0.0397607149588265,0.0932284153990555,0.0873282933564658,-0.0676627380328238,-0.23922801967838,0.0544835138005838,-0.0250366069159693,-0.226618297390148,-0.0290514382030096,0.17442425266194,-0.0655706863984678,-0.195045845359398,0.100379254855169,-0.0070594173809545,-0.0178991970423551,-0.127021489609692,-0.0022343964093141,0.0668171925516193,0.0776163135760241,-0.176197391014404,-0.139804110347306,0.248193474852783,0.216512848810005,0.0413278131631126,-0.166237267006484,-0.0475683933485618
moderate,0.346901017576318,-0.245452977509707,0.254394079555967,0.383094357076781,0.0801624554408811,-0.0436177181468594,-0.121549132194017,0.389499250898834,-0.0734937788389522,0.471017086799937,-0.12592495902163,0.0981672227829946,0.138066604995375,0.278561517113784,0.661858836943276,0.44300540621559,0.162715393709816,0.218496140705914,0.233647583559027,0.123044296386877,0.281336725254394,-0.133576478500896,-0.187463861551963,0.0258516001786261,0.382411610116146,0.369565217391304,0.384782168933014,0.0656240062718213,0.293255471198835,0.199496874020072,0.321461609620722,0.56660233769358,-0.111651756694613,0.0576450522052915,0.323310619562823,0.390968678180075,0.0442095857068433
moderate,0.122185901133201,-0.258559505351772,-0.0218933086648165,-0.0432315757015109,0.135863215946215,-0.0592389045770338,-0.311416766694362,-0.0935668914785793,0.0021611328093247,-0.180824388646508,-0.210029303724818,0.151099773177801,-0.222845866125318,0.0328707986432316,0.0023078889860486,0.157570151094665,0.0240525455725076,0.0117792167745914,-0.0016402311960302,0.0867741836423544,-0.110580036439759,-0.44813215443458,-0.328646315140302,-0.52531919230261,0.074323074641851,-0.0035770452389883,-0.0392858244350958,0.0384212149244527,-0.0453283996299722,0.116961101440003,-0.0243601603453592,-0.0107245885894285,-0.0360821565688654,0.0801099304636953,0.0479452195762687,0.0030993741709149,-0.153976908811053
moderate,0.107000264558561,-0.137570038231816,0.0758762060445844,0.168798742352283,-0.0022523230862677,0.103851183715395,0.0778514651403733,0.0595380264326657,0.0170921225161085,0.150804793448625,0.0413703419843947,-0.0216892570938804,0.200638685152952,0.156475653278354,0.0230296286643229,0.104918362245585,0.0970877131046885,0.0750979040932629,-0.232509629725586,-0.182776316064058,0.218989047264661,0.119400244570957,-0.0314524701335335,0.0117941494507314,0.0647724949212322,0.192846439670745,-0.0156970395959808,0.039796240810672,0.15609921897709,-0.0296360668618512,0.0781418575352514,-0.233581829293017,0.18003979781649,0.105334552031911,0.20613036683864,0.522904422590288,0.094255444958066
moderate,-0.0719706058504737,-0.330269308047843,-0.206716023268112,-0.0356425171866737,-0.314357821700887,0.0339006192500705,-0.357795461027784,-0.192163723385825,0.292667555165405,0.0601508474044048,-0.23214901610868,-0.298984668732538,-0.305513687716239,-0.302233359836362,-0.383708045676708,-0.0359640284530729,-0.250122484272349,-0.3439305423718,0.177738914683431,-0.36250493336009,-0.0930615581620752,-0.360924250316074,-0.315621311292825,-0.343002922923686,-0.123697151082852,-0.342414995427628,-0.231371782385672,-0.527752825811395,-0.244243131786137,-0.343991446647991,-0.128820729772607,0.138272231600967,-0.243966228958442,-0.513325893242716,-0.0407386215608138,0.243463043149805,-0.110826648345167
moderate,0.380885311607851,-0.0756527687535212,0.216325917054667,0.151234788609511,-0.275893927358366,-0.166192427040547,0.0534449626241157,0.280979725618392,-0.270296927194402,0.071736747228061,0.0194695575891304,0.299061121521039,-0.082930160794478,0.278930366981852,0.2049690072681,0.454020207310335,0.296495131724159,-0.0350402717677279,-0.056883578011882,0.0121165505492652,0.0440038009693101,0.0491547211950616,0.0684694401788838,0.124913915554884,0.16906742284689,0.391101245424981,0.0062667104465371,0.127488585967322,0.134015187647292,-0.0114253542392779,0.214597432298306,-0.0731252603493668,0.17041486690397,0.0814350885052341,0.0889772558529644,0.104115277517131,0.364434637566919
severe,0.337689558700629,0.382670726714907,0.352771776107024,0.0656647284465241,0.204903241174507,0.0701452608259034,0.233484394566121,0.124482804476207,-0.126682867799473,-0.0093280476033921,0.345446368292406,0.451649218747111,0.0579831586395135,0.422700388646314,-0.154249792996134,0.345168591111179,0.250849007779442,0.106954748268616,-0.198814975423174,0.269720612514424,0.152079750192036,0.208227098005756,0.285414869803562,0.135639567550323,0.0980499287352424,0.487452986156895,0.418196064188524,0.376493184267195,0.513309230856905,-0.111846459490316,0.295027254840877,-0.211188006434056,0.285365910562268,0.260176416930286,-0.252142880706768,-0.214780845007174,0.226258060722857
severe,0.281128687407418,0.273457945248495,0.270282968161754,0.272326193425468,0.0250522768181672,0.127790124966951,0.19428255015803,0.29054508913928,-0.0363882524626671,0.269848784614281,-0.0789661035342157,0.332835882063553,0.591265410943237,0.311686243527979,0.301948691555918,0.20673674151935,0.395426841466912,0.350532954882999,-0.0395200116217533,0.371505988619715,0.378762420654649,-0.0122156030008499,0.212117473438963,0.188968553646383,0.335267523441193,0.360572997690677,0.274790892245648,0.347141724916597,0.291671809493511,0.312264838166421,0.250867972607103,0.296453781912582,0.348347273471629,0.183303137668814,0.124595106995011,0.310071054176389,0.268178270026633
