group,CD86,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD44,CD14,CD16,CD32,CD69,CD95,CD64,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD41,CD226,CD49b,CD98,CD18,CD38,CD71,CD36,CD49d,CD305,CD99,CD371,CD328,CD82,CD101,CD360,CD88,CD224
moderate,0.10496194137343,-0.0345798342037648,0.449396444846849,-0.0115811739820201,0.0104706504494976,0.0854251650966072,0.0597325574923643,-0.0324855298802853,0.16967337640086,0.0026148354473494,0.198420415897105,0.168624829083207,0.313836033016087,0.122750303878461,0.0414373526093278,-0.0254237609093888,0.0390035911314859,0.177468974937176,0.122187592056356,0.183110377452867,0.112638289803945,0.299417750876614,0.43044403616006,0.307616712984612,0.24459670465258,0.240955152408372,0.225573008181272,0.1604870779533,0.155432785758517,0.228369708040087,0.289117457833611,0.288713185996246,0.0930097315455495,0.0454740748683677,-0.0206768905341089,0.24089747136148,-0.0624527684545975,0.280034419266549,-0.077308898487165,0.275261632174729,-0.0079123704559019
moderate,-0.101567952266701,0.0983839198121184,0.0681432439650757,-0.0336459840032751,-0.0305928827779285,0.11659224531227,-0.207420124010808,-0.208103240467864,-0.0081956935895448,0.0628775546109035,-0.0792212839591376,0.0316633324854426,0.329058159925204,-0.0527858296713167,0.0491757223186797,0.123228384078426,-0.0344245376301446,-0.0027729876447788,-0.0348818752089776,0.0222156004447353,0.163561560139544,0.227139517415741,0.49152258917779,0.468741877900632,0.237851698122207,0.449433703414156,-0.0274888634760928,0.007484540847904,-0.0347897932265492,0.180231469689253,0.317319654078051,0.101537490695841,0.0327786619372663,-0.0817031799333246,0.040956307259521,0.102929164620677,0.0064841094830782,0.027796207654218,-0.142284450307034,-0.0142035488229039,0.0586116662014873
severe,0.006038689009064,0.139264139187705,0.372873895083634,0.185395412892674,0.278951798392597,0.155379861910467,0.0433513924299303,0.0447735707399383,0.0191898594003688,0.1433671626034,-0.102803630071505,0.403902691198871,0.203464345165656,0.190691031158558,0.359014780910062,0.130328727924215,0.359333563886578,0.257557996570433,0.296444201254369,0.521431630699165,0.0862867042544232,0.232195634621559,0.10565230357066,0.24147101913032,0.0799030148659155,-0.005454829051779,0.253799442232241,0.107900828715471,0.224895175870831,0.28350950134675,0.358851537575494,0.18137138820774,0.180769137070751,0.086522732813263,0.233041855120704,0.212598727580987,0.268612923939988,0.185852940864549,-0.0133003757406064,0.360932252934607,-0.154102953905488
severe,-0.137517500250384,0.230475515511922,0.12265693048116,0.228452892392687,0.14352154222464,0.0447590845619964,0.166164226926277,-0.156162432526342,0.200353138360708,0.450501930814087,-0.0013117104202828,0.292824476577362,0.10677303905651,0.208310753319132,0.329484372150488,0.246615703137442,0.18670152370288,0.240246248149486,0.211534140012252,0.101553709177359,-0.0076484693180155,0.135281406939226,0.092893134143624,0.0976326540094711,-0.0406845331096723,0.174516051532844,0.0052553888442041,0.342376795321323,0.14056856759544,0.280323007999813,0.152236671529419,0.186206577356999,0.26180228461063,0.272061715267601,0.221770982640548,-0.0214748382603002,0.33162761631727,0.367426583956844,-0.207103934030777,0.216014596885212,0.021197091012639
severe,0.442719695996561,0.543873517786561,0.232938341988371,0.606719367588933,0.64163372859025,0.253922270067405,-0.397707064500274,-0.353219027264922,0.285945650302589,0.637238113319848,-0.139734361198686,0.263372859025033,0.176753052741787,0.13769930281622,0.094729907773386,0.522397891963109,0.449670619235837,0.698583233966343,0.573254281949934,0.544659936736102,0.168126267845554,0.55081931430527,0.133948976273145,0.21819385096654,0.0884909528390428,0.322466736022242,0.0708854500160788,0.343741765480896,0.0225296442687747,-0.465696378076787,0.444532279314888,0.219499341238472,0.207509881422925,0.0764778742320049,0.42094861660079,0.40738308126079,0.386424853272898,0.26034255599473,-0.0446402690761201,0.399632356095337,0.368574224909362
severe,-0.558837806317971,-0.273574660633484,-0.2658812806161,-0.352307692307692,-0.319095022624434,-0.537122674553891,-0.163260513745363,-0.21040599419881,-0.320053888548105,-0.0878976841164868,-0.183560857836293,-0.272750000738588,0.0412096131919569,-0.301543767106717,-0.306692005768524,-0.249864253393665,-0.364607386570381,-0.296387624993909,-0.391355878511503,-0.556623608097309,0.29406906897917,-0.201629717355471,0.252178792894844,0.119665085661878,0.228597596959102,0.0670999335990569,0.0760757761092135,-0.100825280240827,-0.397502038011417,0.321774855877846,-0.154841628959276,-0.165075496802334,-0.265453888316823,-0.123991265105387,-0.309140271493213,-0.319139448866539,0.164579858725356,-0.116985509618901,0.0,0.130254871811735,0.0312382288426355
severe,-0.10699091556093,0.0312457461510128,-0.0845308447894296,-0.0339715415567761,-0.0113943927597074,-0.0538347740414929,0.134812743118278,-0.186631798488978,-0.0869839147933239,0.0206689929729768,-0.0400873144543252,-0.0414875060225183,-0.0514486324318088,0.0740144222655695,0.0339021912006549,0.128001578320189,0.171822164444971,-0.0853017977876721,-0.0789415045150696,-0.0481999363272457,0.435300631159229,-0.196563072397421,-0.243892445057329,-0.163783580026733,-0.108326125897803,-0.263047842838192,-0.0103431620953844,-0.0440635390725346,-0.0655913471295892,0.36284936671893,-0.0965666956825228,-0.240505252588386,-0.0991879897656796,0.0854202579118821,0.0067545707772226,-0.0195669999494802,0.175468396082375,-0.0856476409279704,0.0098896390974384,0.158794451469763,0.110016321212279
severe,-0.0930625681154192,-0.373067014329384,-0.222082268588958,-0.288140597835717,-0.198418359703135,-0.0879238185427135,-0.115757183296368,-0.0433155680061703,-0.248619685298592,-0.147457472949475,0.20351709382077,-0.187922126538224,-0.126603218274854,-0.415121887241972,-0.275312534028332,-0.30517665846031,-0.276694171090175,-0.386835297277646,-0.251279389255039,-0.223049142718502,-0.0443243769478243,-0.331974057478121,0.0228242064065086,-0.0484092441310619,-0.0101679147631975,-0.0180862184849181,-0.282208284446744,-0.397788303971691,-0.392747221097212,-0.099227002241883,-0.301254445878891,-0.203373856852202,-0.385241742991426,-0.264919039880788,-0.291241706122349,-0.295504814694955,-0.297969072830533,-0.323836252075377,0.135831399051056,-0.126105448282614,-0.205241202942022
severe,-0.0122367229833324,0.212415398702606,-0.331374969900964,0.0287668919310494,0.0377777027155251,-0.2136079974693,-0.163133955119173,-0.1776463079181,-0.148616928870087,0.0875934266915768,0.0264256699379452,0.0056778994602586,-0.0445206398931738,-0.108342146271647,0.110749001089489,0.216956110530586,-0.122460126389365,-0.0591780311459678,0.0343778344423299,-0.0846504424357576,0.0905686958913507,-0.153777049599788,-0.29749300304415,-0.112257065326327,-0.142680978941697,-0.147417537940173,-0.158631369983073,0.0580064449473455,0.0192862565139033,-0.239779828796799,-0.0114846793832845,-0.156925496661285,0.018226493886089,-0.228834641085135,0.0384467850501321,-0.0401837162791809,0.147669335886704,-0.0788852051164373,-0.154409807603181,0.14950469977834,-0.0396240014259954
severe,-0.292229602307747,0.629324077230051,-0.286375579678351,0.51530086094439,0.18432319832735,-0.0540151493458095,-0.382909281680666,-0.388092190162437,0.0066889353443238,0.577187754859169,-0.412351624860825,0.315181384137322,0.230001833967877,0.197653516690623,0.421542726836467,0.627706857556766,0.225976794064071,0.302411935058759,0.0588970715645026,0.0971514965590925,0.044268411134377,0.123663171102013,0.216414879153853,0.30844907862799,0.0576816612177157,0.294927963860349,-0.172606955692067,0.185996748582237,0.407006015214696,-0.0501733772648401,0.379819327596353,-0.0823240667242325,0.388081262460647,-0.11202477436095,0.42919316694123,0.194950282587311,0.363499910710866,0.103355852561679,-0.0516557363883993,0.0669127777330331,0.261804245368404
