group,CD275,CD11b,CD47,CD33,CD11c,CD45RA,CD123,CD49f,CD44,CD14,CD16,IgM,CD32,CD69,CD107a,CD95,CD64,CD35,CD58,CD39,CX3CR1,CD244,CD54,CD62,CD41,CD83,CD49b,IgG-Fc,CD18,CD38,CD71,CD193,CD36,CD158,CD305,CD319,CD99,CD371,IgLambdaLight,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,CD224,CD258
moderate,-0.122636983516251,0.184321023754056,0.302445477534553,0.0821003414439079,0.0168876311175367,0.144543873597839,0.0122525255223478,0.204038943685023,-0.229236791458462,0.277728387124932,-0.282461814024636,0.042852618024122,0.252518572095636,0.205835290866907,-0.108734094943484,-0.131873281244737,-0.0660480529144353,0.208960733371379,-0.0323915283733347,-0.0262005894108581,-0.164090645277219,-0.0350938779976129,-0.135410738745887,0.0057540234731104,0.296994678396752,0.0,0.315212633230182,0.0463536489084457,-0.0962183497348469,-0.0885133175773987,0.0203700890404688,-0.179882966836552,0.159342941095796,-0.103627005091268,0.0848072841367006,-0.209669681495526,0.116502660836402,0.101787197391492,0.0463536489084457,-0.162059334432451,-0.24228285697395,0.128108016885095,0.137223538097142,-0.0493322925645753,-0.0066119411956646,-0.321368670662041,-0.0093410258110438
moderate,0.0254288846839641,-0.155507818605411,-0.159299542014475,-0.243615591397849,-0.119601089691428,-0.0612234240243021,0.0588395467181187,-0.125366114910575,-0.266340911654713,-0.177028989183671,-0.0552713924628886,0.233777194604753,-0.0733103348663222,-0.258957445040123,0.0143111461992923,-0.0703232386100899,-0.248486942537402,-0.0861998613952499,-0.34032944000347,-0.37850956904957,0.0111006150958121,-0.0698388878655131,-0.226019947709842,-0.0748005777390146,-0.140751764359772,0.289721489659866,-0.231689045631046,-0.220161036587887,-0.155571310242192,-0.0775311528264162,0.0179344572544326,0.170912884155045,-0.319182325782132,0.193775986577971,-0.219473582148345,0.156208599432512,-0.0316071413939725,-0.0883027110123952,0.0518997171056753,-0.199309814634119,0.0790472411411623,-0.327957585126167,0.0093329011138821,-0.0198604887517913,-0.132080308800896,-0.119408864328826,0.192726583286165
moderate,0.271995086083927,0.0383903792784459,-0.655567942827566,0.126156336725254,0.0438251618871415,0.231115138945227,0.078446791592486,-0.612800412115484,0.122580147948396,-0.027177055807965,0.0084360563258719,0.148359048456192,-0.0327432659209978,-0.445061214528942,0.339849297298804,0.0633561508741313,-0.0194264569842738,0.0330721864206888,-0.10697351754199,0.122521522221413,0.221941314035109,0.0650865496196245,0.104532839962997,-0.594380604074611,-0.476234535392339,0.392796944546455,-0.519692347215066,0.234922721074705,0.0128935272234504,0.0052035152636447,-0.0513739716677356,0.467061403096079,-0.0251510508618875,0.503698604610544,-0.0442889769200133,0.439544311087905,-0.210070092153925,-0.0120259019426457,0.37722549826944,-0.291753916093082,0.487428412083466,-0.0464331791263411,0.0870746726390862,0.243378885666086,0.224218761720634,0.385517735905586,0.310335594113677
moderate,0.0,-0.558132367165237,-0.0251936123241971,-0.330866481652791,-0.327659574468085,0.177068814844006,0.196660740882866,-0.135015112357686,-0.413435225339834,-0.551347688152287,0.320568033383168,-0.0421413245749309,-0.460802567445953,-0.212381532885308,-0.135071965186072,-0.24580794727122,-0.309281529448042,-0.508849830403947,-0.469456351020328,-0.156258773095317,0.320581285483015,-0.135804372694004,-0.22412038618075,0.133688309338735,-0.0301572617946346,0.298069044967332,-0.127243570942854,-0.0436553841404973,-0.210386728301538,-0.16670264277561,0.551927504155005,-0.0329821812961931,-0.365032377428307,0.298069044967332,-0.302004316990441,0.123206525612961,0.0845349924107895,-0.267468393462843,-0.0436553841404973,-0.290569298454573,0.243631705371208,-0.241114159349731,0.0524529306607529,-0.242375702121085,-0.203318945612019,-0.120813605182263,0.172419330461197
moderate,-0.100038488140004,0.150040855056688,0.462389055525569,0.146049751874565,0.228507136058706,0.106817620410442,0.197433016283074,0.304253866746649,0.35394834583361,0.14695644433835,0.148814992903166,-0.315384349231736,0.254301453308628,0.0492721619053405,-0.166998734553719,0.359528056249487,0.0528321285960531,0.0304820482392778,0.183300491710043,0.247092944276898,0.191762785576684,0.361479278469421,0.519059433455258,0.401070915104511,0.278722257402068,-0.276091788546968,0.300743051684802,-0.397943715923935,0.31303877160777,0.0879739812852891,0.109948678535234,-0.239548940085873,0.165720054684874,-0.249840045618798,0.261064613211241,-0.154625622962943,0.0269540698607787,0.188727227913048,-0.398132927612305,0.134936820564667,-0.0560854979610681,0.112330997582576,0.236827402856265,-0.0389618401635646,0.207349523612739,0.104966998663244,-0.159277096901193
moderate,-0.251939692593436,-0.221798875214946,0.180114535518816,-0.191168693812797,-0.13918561607615,0.0428946809543382,0.154921523179088,0.181842923972794,-0.0065540234778943,-0.196379478494817,-0.0002046626259897,0.32992695035401,-0.0280774991869985,-0.023883918948357,-0.232944752459755,-0.250213342637971,-0.0879551469178836,-0.269491865639521,-0.0651476876392395,-0.141453055676435,-0.0004571369195844,0.051066004670143,-0.184110401918824,0.109746120510013,0.123164085969032,-0.214216467936287,0.0587424666262515,0.242928422576727,-0.185944749692287,-0.188338888100342,0.207583562796234,-0.0978650332765579,-0.0396796657909895,-0.158359083586508,-0.178321558688438,-0.0158051675947722,0.065360946441339,-0.149074563722898,0.304937346005977,-0.0087130796056586,-0.136054768868857,-0.0367959535618946,0.0439124443588203,-0.209250900650019,-0.040060786515161,-0.285486879962949,-0.158359083586508
moderate,-0.0712809760740762,0.0906903159337085,0.0738226681392853,0.0003338782282644,0.28400436248905,0.219736054766172,0.0407738522933166,0.01413101635842,0.174933204521807,0.203535024176859,0.308426235959926,-0.231818706462977,0.397121075734449,0.0689676878652418,-0.148131850085644,-0.0155882700544605,-0.0141816656523037,0.0354325945834728,-0.0009336158252604,0.132847836330296,0.0938803282485719,0.285314962067188,0.467135711976663,0.09884330887365,0.092261642798335,0.0049563306992997,0.0921745679321681,-0.205665878806834,0.259966873911462,-0.0706120285604689,-0.129064670070286,0.0270162808872485,0.0491472190522033,0.0506272567473674,0.237933909710376,0.0826765046170497,-0.0666517144927331,0.148672697446874,-0.182554498026552,0.126269132408255,0.0627393738151982,0.110794412721334,0.19705743696775,0.140139325047652,0.503173987502055,0.110782133361593,-0.0202003497848602
severe,0.0356181306382982,-0.272029167794879,-0.270619464932227,-0.239346878351822,-0.319789693484675,-0.132725754555022,-0.149025757511854,0.0123724957775543,0.0274284377816789,-0.240858392253847,0.0525431021330453,0.341578860277988,-0.429214091716614,-0.0362698876937184,0.128081868453385,-0.291987032541109,-0.256583260073572,-0.189725165076163,-0.360437575082002,-0.261957427629564,-0.228458968593595,-0.446276208207986,-0.370258858676493,-0.045782370100051,-0.146133117850056,-0.0029276428724598,0.0296600316871868,0.371429298876927,-0.214462700152075,-0.120614320985943,-0.14411882070624,-0.107174841686212,-0.254367519182138,0.175955871127797,-0.296920559387976,0.102050155682471,-0.132949565054526,-0.313889696409368,0.244634749214862,-0.237055450737476,0.117516957479745,-0.299208972443952,-0.109069125867367,-0.177963057826204,-0.603940948447971,0.023777139461127,0.0896196575137641
severe,0.0485881920529597,0.588543512281749,0.21048545260581,0.574273667283049,0.518738553846886,0.0993518050241384,0.124327034485437,0.171129223661542,0.268181107795268,0.461753955608013,0.216092580041413,-0.0137141816336239,0.382471130333384,0.1049951530928,0.120337229536957,0.558394016710007,0.58859645676759,0.543701226309922,0.500668823734734,0.387344021500904,-0.0095880309833945,0.449179554365888,0.45302205643737,0.0444788224097931,0.312752616277994,0.125321142712433,0.285190472342185,0.113021842970356,0.529688575284117,0.574433877782168,0.429925442320957,0.198767442888068,0.352470249529838,0.179029982128242,0.586361627499581,0.0331144463398214,0.565281258350184,0.536454849498328,-0.126916863532144,0.335455940923155,0.241473821250766,0.407470405839772,0.255721256839066,0.0346919115915881,0.423237807558516,0.226193223030091,0.160883625387724
severe,-0.0232160872025113,0.3566534914361,0.103307691705234,0.382608695652174,0.498155467720685,-0.454832979828594,-0.418464975179585,0.0552406184622237,0.0563015526423906,0.282382398024077,-0.0647756451710506,0.317452778502059,0.313833992094862,0.0285784629337296,0.169574576270282,-0.0753722499625627,0.0693017127799736,0.228985507246377,0.52266139657444,0.274135105490047,0.0810060427762588,0.262328202214036,0.170538833952171,0.0761088717967547,0.102043529092509,-0.0116080436012557,0.170168550522904,-0.0367708902282685,-0.0737812911725955,-0.137812911725955,-0.353539833413964,0.193911844072947,0.276416337285902,-0.142884216043633,-0.0075098814229249,0.274482315641598,-0.0738082153779103,0.318181818181818,-0.0682769986753124,0.16242587576482,0.0088065780349833,0.156017225403814,0.202371541501976,-0.178192148460876,0.409408684327325,0.172781637732682,-0.197336741221346
severe,-0.157655886066818,0.357285067873303,-0.0328831648729171,0.343076923076923,0.410135746606335,-0.0168693000192232,0.0863618761738392,-0.0434763685930546,0.532661114512204,0.52376332534327,-0.367121715672586,-0.0441060956158144,0.227374689309057,0.110980344437745,-0.223748488649292,0.304629077994959,0.565102121493666,0.325701357466063,0.26304594473027,0.18588103205437,-0.240192230707631,0.158710489563694,0.492530607280541,0.130309012809283,-0.0037565060930165,-0.240192230707631,0.118708215861719,-0.0283226021548868,0.382537641489254,0.378857816738568,-0.071841117671688,0.191566627336941,0.338280542986425,-0.0500468558733256,0.35487374568369,0.0672538245981366,0.253917154865391,0.358190045248869,-0.107173020716272,0.214939047152092,0.0672538245981366,0.243743512600334,0.274487061570714,0.0,0.240976109001033,0.339770735545426,-0.0033320708417513
severe,0.103316573704114,0.096479477823534,0.0385770915265618,0.254259764045686,0.19959125378396,0.148998717792787,0.0347347155051108,-0.0564546200187766,0.402102048772498,0.220962413298476,-0.0653720294179788,0.208856063221695,0.143082956938773,0.032585190205117,-0.15204292240088,0.12262915114928,0.348014598494101,0.139341093026194,0.210449651404758,0.262958092451403,0.0234534305397513,-0.0763581379996107,0.358778768675872,0.0024612854062707,-0.0859559966103484,-0.121977035206591,0.0517854927664376,0.12779238964815,0.246765298233746,0.0427185481666984,-0.193573592815731,-0.0392412104765756,0.0641515408669837,-0.0584050362008653,0.308794958347558,-0.0008655507030936,0.262844360669867,0.176194872528744,-0.110429020984787,0.304089966732749,0.0589674216432964,-0.0041758579052649,0.178590490209319,-0.0811316688919488,-0.117349446895547,0.0722770399036786,-0.0021517615251123
severe,0.0486632146190165,0.201415183593787,-0.0660703234110808,0.170390794309456,0.0916877561469602,-0.106430946150627,0.0101586999884178,-0.142057592747858,0.211615241724887,-0.0278268805950192,-0.103666766843702,0.135455877502148,-0.0527536467941297,-0.123766562972789,0.070595252243865,0.162558382172829,0.190098730066995,0.147805908576752,0.214308637588527,0.174201271365646,0.0777899391347018,-0.109540356065575,0.0390731411140656,-0.122150659868642,-0.0681259258552757,-0.0563957322100587,-0.0737426778188084,0.24297315382997,0.120613773999993,0.359236962320716,0.111925631487077,0.0264675906991217,0.0646573794818674,0.125523017821717,0.151366951956064,0.175566260526951,0.0251782739444869,0.209391446103499,0.175822331357821,0.0333012987496301,0.259186741167325,0.0120174682865459,0.117728369643606,-0.0960064335735229,0.007165564104553,0.203234475973377,0.0996122441011389
severe,-0.0020792311462139,0.349020847502654,-0.129178829340715,0.128831903163685,0.18030195695017,-0.10811338836226,-0.244468651948926,-0.14436038995239,-0.102640284061858,0.143882809145271,0.0380307501602959,0.108991666121778,0.109138477551619,0.201499320189401,0.286568394206946,0.0463785853909167,0.129253710625814,0.425986370266337,0.103952500394743,0.0512114818255848,-0.0433237979576482,0.0370007422323646,-0.257356728213602,-0.287560117042523,-0.0359295094324828,-0.0230584836069055,-0.085350515784678,0.112198759355649,0.116650836994517,0.122353747478293,-0.0352948877978477,-0.0542866630638721,0.181542611787206,-0.0840328356215599,0.0868590442492214,-0.104554601976218,-0.210419401076759,0.172608435527272,0.0956444403467068,0.0784585740863583,-0.166263896558655,0.132068736500963,0.0342711979806653,-0.101649795681118,0.202389276990346,0.005048157624746,-0.07672127036132
severe,0.107879491564852,0.200039471713098,-0.0287393660476591,0.154655687674755,0.424408868902214,0.278828990981332,0.120248167167702,-0.355057081800455,0.113711410242942,0.0876428588593838,0.368282915995062,0.0177900793949566,0.436313734136352,-0.0897060618274097,0.508607236058181,0.147338107175158,0.0575836484340025,0.298386935321364,0.0392677530536488,0.168345697202021,0.367337279496773,0.1660130721347,0.335771022379092,-0.30273439422259,-0.244484375963077,-0.0109318567366235,-0.161073629612455,0.0163354434404852,0.25030399549905,-0.104617747291276,0.190165229201895,0.0297309081461287,-0.26670269409921,-0.0391828899046681,0.127926512865955,0.157643834668907,-0.273064823423598,0.255379059523548,0.0530636293029194,0.0927880401593426,0.0463121800097438,0.0477291658311483,-0.0101269530386539,0.151679297871115,0.67341526493991,-0.0574433537257445,0.142957456373476
