group,CD86,CD274,CD275,CD11b,CD137L,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD44,CD14,CD16,CD45RO,CD183,CD69,CD107a,HLA-DR,CD64,CD35,CD58,CD39,CD244,CD235ab,CD54,CD62,FCERIA,CD41,CD83,CD29,CD49b,CD98,CD18,CD38,CD71,CD193,CD36,CD158,CD49d,TCR-Vg9,CD305,CD319,CD371,CD94,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
moderate,-0.101604881234642,0.0355746358940881,-0.120293416017239,0.0445635991888197,-0.0200686411881774,0.135368663546181,-0.0057846794659465,0.195636307164645,-0.0397297426831984,0.0590637043557512,0.17527683916457,0.153630652699212,0.0834246648740395,0.0911554577942795,0.0341503215739056,-0.0188877551329545,-0.0014306435889599,0.0198083940368276,0.163245149232721,0.121835988083943,0.040156920465124,0.137118580770431,0.171931969566065,0.215035979768095,-0.0704722376444233,0.265944922706366,0.10570420082504,0.0443479395052706,0.0722128272515155,-0.0638896085646384,0.156942290886739,0.0651339232369311,0.0862070590485088,-0.0628175053441289,0.106457920484758,0.0626848035407108,0.03944408137087,0.120560875152922,0.0449740082578068,0.28273987842812,-0.0876571312041804,0.120345693673251,0.0047531990778464,0.111395358344973,0.0740301941670273,0.115426632126853,-0.101309922672787,-0.171410909394069,0.11830601586469,-0.0803932798456762,0.0362885294721329,-0.0726592833584502,-0.0255300389136338
moderate,0.102358822143783,-0.0280289595959704,0.216914169574274,0.318458625561155,0.108436640374022,0.340232063926868,0.230582973593686,-0.0277975683206613,-0.104253654114337,0.576162769701408,-0.0304113512847995,-0.0857893810448283,0.260378066565398,-0.250341472418896,-0.0630611948439918,-0.0067374068042367,0.494936293815091,0.289938307041102,-0.0260307887932519,0.223227641049893,0.2731486974314,0.259635810403058,0.151069575528687,0.102423436599132,-0.25531055021643,0.0078223058324322,0.440827053254611,0.129978389504928,0.446249537208441,0.0832729861075906,0.354838778338738,0.506129116307091,0.0595163706755357,-0.166669925324993,0.271625964605326,-0.0171217133997586,0.115366495268698,0.368152978403052,0.0601595149244844,0.13164403246152,0.039757700323139,0.31095380196189,0.059750924003572,0.261310625694187,-0.103731226910908,0.272387477743593,0.161682158666198,0.0494909823424664,-0.156358241166532,0.283944696661162,0.183035254884975,0.341345958548992,0.188159505560827
moderate,0.0176666850117466,-0.24178378098788,-0.444892345577968,0.255432979839607,-0.429779305884693,0.0648395721925134,-0.0764342130452019,-0.0391112501735812,-0.094151814132899,0.0135050816352848,-0.193917579869535,0.217972054003937,0.236742612098898,0.217881336459001,0.131248362167226,-0.557044104250289,0.0269471357862927,-0.104807993636793,-0.133868137845176,0.0352636418044096,0.106617647058824,0.414265582691834,-0.223982094561749,0.154905982625288,0.0468610719057986,0.31227016121753,0.23470903203792,-0.533734730367797,0.131350267379679,-0.549993420488885,0.292186068623745,0.0150953371874163,0.0659432370315036,0.277075283308302,-0.221776552959486,-0.0397311348427059,-0.227419295242194,0.164753914065883,-0.442661352263,0.0361567295978631,-0.520466010716684,0.0770452079233784,-0.280201841349098,-0.0274064171122995,0.160469452960728,-0.282320625452167,-0.164829942889105,-0.307682058430474,-0.245792485762183,-0.503410037341312,0.210594491738315,-0.478588489055911,-0.593217835649258
moderate,-0.131890337133818,0.0,-0.201757618042865,-0.0977590476452589,0.0,-0.127257067273678,-0.0848688055615368,-0.145852385870952,-0.0263112002252807,-0.162849716247325,-0.14018095764003,-0.326832958765807,-0.146733729207406,0.210114646399798,-0.270481896080011,-0.0105086540374243,-0.0337394382507749,-0.184538166761276,0.0100281464859517,-0.182909402828746,-0.0290693203350439,-0.266576433887292,-0.0111537886524997,0.127442939535746,0.0781337888152938,-0.159650552951194,-0.099972311572919,-0.019956074810144,-0.0745332061890553,0.0,-0.006586338920638,-0.245973039767074,-0.230634069002687,0.132896403103551,-0.23124296637351,0.0890229332121242,-0.252144244288993,-0.185859083031043,-0.205210660786369,-0.281077922210397,0.0,-0.074717770463564,-0.122636983516251,-0.1427604663324,-0.0717118335702012,-0.204565443844362,0.174919228335083,-0.149748320033297,-0.353778953520564,-0.0350288467914144,-0.170859975757129,-0.431584130562743,-0.0942859792802238
moderate,-0.282179883717017,-0.293988502043909,-0.292046887734012,-0.18519807506704,-0.546802651938283,-0.171130952380952,-0.341161928331119,-0.0583387283247092,-0.325953703172071,0.136649545398505,-0.223754343511812,-0.0072976733187918,-0.313268334121911,-0.0685774684261766,-0.507745753695024,-0.271577546079049,0.132259424710542,-0.226655916340546,-0.212158417696973,-0.260399713028273,-0.0516575053529874,-0.0375897740973993,-0.151152149369197,0.137008314108068,0.369265232852792,-0.02907070877699,0.240025247204949,-0.102034504058198,0.172819355966979,-0.231287096820205,0.0566415439047947,0.0614261111800291,-0.128488156516436,-0.183160665924902,-0.436139763637413,0.420162599199757,-0.40620669263866,0.0109317243681498,-0.319409931183242,-0.140395635702584,-0.35431023853547,-0.177250496416589,-0.412577891627021,-0.115928810597953,-0.109981677558743,-0.0844225890957165,-0.0529492319596227,-0.377332907350523,-0.159940305363392,-0.314489875283219,-0.234349071238928,-0.127483294174146,-0.308256888302265
moderate,0.125988171159069,0.517484367737209,0.387684814914699,0.297294172062905,0.302502981706667,0.354995374653099,0.265957446808511,0.170694183724861,0.140943820579031,0.427420352666776,0.277425408699658,0.112857076723027,0.223892681039235,-0.0629129624302315,0.258820616416957,0.407128466819031,0.520995267899464,0.214768518225784,-0.0733117483811286,0.187326549491212,0.274348819171623,-0.27951891016107,0.133385213380921,0.448303171244697,-0.513346518841417,0.253237742830712,0.291865763032937,0.311875821665518,0.452758185056097,0.257180354452958,0.211844320926863,0.500607273257691,-0.302749487444044,0.392240756429987,0.449005550416281,-0.759435736178302,0.343641032329758,0.193692000890398,0.408532730567677,0.115286771507863,0.376445573713638,0.22208088818508,0.358897404148013,0.305388529139685,0.245919794654379,0.41827351330781,-0.0550151290767026,0.416862368511061,0.21144228276304,0.224837216399592,-0.187571089716376,0.340864151490065,0.407330398740431
moderate,0.52334313613691,0.241416884039069,0.0,0.500647632255523,-0.0168430384213304,0.446315140302189,0.483687943262411,-0.0992680337083159,0.0180899931408242,-0.0533522486018267,0.0117617051687605,0.561501860915951,0.408869428880357,-0.0612320962642006,0.0115178904963957,0.241416884039069,0.257692894608434,0.0038286713928814,0.285388270844684,0.581005242059821,0.41745297563984,0.321872398315172,0.441611617523035,0.37022418223529,-0.135575064904971,0.368312313228245,-0.0328477081468606,0.215582492970619,0.127721245760099,0.164566223304563,0.101338432893412,-0.0058594955111832,0.205905497735997,0.577992973003142,0.394893459745554,-0.259159464061958,-0.0644807350600315,0.277459142769041,0.164566223304563,0.14709356657579,0.0,0.549676225716929,-0.0633483977301766,0.448535306814678,0.235244187714265,-0.301643506272917,0.593782771433278,0.0960983722546396,0.254430774049236,-0.167934440147404,0.281299199752238,0.601154614190657,0.125300687521396
moderate,-0.0640087291457373,0.17697982092303,0.143352739707325,-0.117344188707645,0.0842262561188837,-0.147498535820978,-0.0505224869823578,-0.119277280036604,0.0701389697435901,0.289640268995105,0.229645972548042,0.158524767189136,-0.0487945552043064,0.101874726546658,-0.142467635984671,0.162526429812415,-0.12050698389074,-0.275236104975979,0.0528784049130715,-0.148176767093047,-0.199455101487805,-0.144505512609584,-0.193464017636945,0.259344564288597,-0.0873556021817692,0.0327256935988408,0.23586747039693,0.249526295987283,0.284506797029373,0.181122624707154,0.217303591545591,0.265259732317569,-0.0470927531176074,-0.0100908079272239,-0.106053576245814,0.0089764088789559,-0.0437120007994941,-0.0255546736111906,0.233184042577545,0.156635224299055,0.119337878993382,-0.0499622327379765,0.136742264594873,-0.0589531765428672,0.0720568488391486,0.105721165858597,-0.115835112770151,0.191371855145764,-0.0513609025199866,0.124800876120847,-0.0615914338047752,-0.0875918621298446,0.172485932131475
moderate,-0.037956916041935,0.0986473857270806,-0.121262605898953,-0.275153650075356,-0.221644778696487,-0.297726070861978,-0.334003172924379,0.210282983008834,0.192513679915554,0.260695165341527,-0.306988963219115,-0.0615861544988916,-0.0932268882963167,-0.0514726504364331,-0.16606623291509,-0.0354803853871923,0.163775444217305,-0.257567264044869,-0.132936666506495,-0.178820963559283,-0.377278018661617,-0.260643888964494,-0.295479716301886,-0.114447303605851,-0.305626869489915,-0.326907192359891,0.213511146999836,0.279203285221089,0.165001453126624,-0.126441340758177,0.176387263262545,0.169240052534553,-0.258807244808476,-0.172005543849832,-0.386201126757171,-0.193466768967521,-0.0462865622418327,-0.063301674188301,0.0483087632419543,-0.19233428160344,0.0233549574726321,-0.194061260130305,0.201021975346008,-0.306663141195135,0.0905006931615341,0.031022324437448,-0.433407211328014,-0.164066044812445,0.151894732233944,0.127329034100715,-0.273250439364606,-0.191768059630543,0.0483087632419543
moderate,0.10811398010738,-0.0473691649450595,0.0288185204547684,0.284689344025079,0.112197882539964,-0.0747830251765775,0.313200958058401,0.103596637024283,-0.031899320880313,0.0069855330035584,-0.0302479482653859,0.0753857815000571,0.112270959896391,0.331723809680945,0.21706444047051,0.100155027887251,0.0783697925650402,0.178814708304026,0.0645916765383523,-0.0373762053424271,0.320668697591299,0.0807891960187226,0.161649864024526,0.174024436557752,-0.206779518550429,0.0803482309626603,-0.0277305025207555,0.0059619832437678,0.0659563462488046,-0.007982953524375,0.0787332375201365,0.0812516837534604,0.0159898642552062,0.355250961998082,0.0813632322310188,-0.176842038765351,0.0508130262093748,0.0789909672752998,0.0777339939197486,-0.0365137766810188,-0.0080029358299568,0.211012649786233,0.0854039557851249,0.277199112679416,0.0195474179112884,0.0428185495101252,0.0247112602008097,0.0454459580092052,0.224635572378423,0.236556558559268,0.514497742318999,0.206736693631477,0.0066255766965863
severe,-0.0093758592509152,0.182294562858499,0.288510611397891,-0.178470155860505,0.372498550293252,-0.150167554284024,-0.220024397904977,-0.101070931496399,-0.0289272383506072,-0.340588789344348,-0.24158371227903,0.0168790386348793,-0.0001656522642736,-0.150913270788145,-0.0453160572090834,0.23642201176991,-0.215800429113122,0.173709586510016,-0.130754682510022,-0.137832081001166,-0.150608934708638,-0.167341600957576,-0.23137181778804,-0.12726972403172,0.231724276671078,-0.28751101155708,-0.380364211005079,0.104025059959106,-0.335523188507118,0.200519139739562,-0.301888923444625,-0.213786968586658,-0.0603279237177603,-0.176264161782142,-0.119400825944813,0.215194266775411,0.184979270517309,-0.117631539304454,0.282392087346457,-0.191772230451992,0.338128250401711,-0.264774811265265,0.360682007583898,-0.225521535279672,-0.12240164865146,-0.148721671622719,0.139576041850473,0.239555086022404,-0.1040245460439,0.188280925067402,-0.427497861321678,-0.0441313958743474,0.430181054097272
severe,0.0361162497402376,0.292652007678783,0.0780927891366286,0.0856031438259048,0.19817837213422,0.0419973005151462,-0.0948315683504057,-0.236177243889596,-0.163933524118896,0.196672570957667,-0.160410951551652,-0.0495436274480367,0.1706907876293,0.0224864643477054,0.137173118179741,0.402473521284253,-0.121695295403603,0.212098804272365,0.118821841000878,0.0810272746013588,0.0831501831501832,-0.075711371894513,-0.0361975102169206,0.0010991542322571,0.0635394390758131,-0.0449130443221952,0.131332344224448,0.319901031780299,-0.0005893479400196,0.356218644684227,0.03429277664716,0.122553876303821,-0.0501097297461849,0.0679365846482368,0.218219533596095,0.12864797531947,0.275679143182091,-0.0404501725165011,0.214313443189242,0.0112953852965531,0.330410485509097,0.07302943553743,0.428589914536646,0.0284599458512502,0.0456558309753262,0.16761211516824,-0.008487061827424,0.287170886423132,0.0607028378220237,0.318709600593271,0.010871418439495,0.248052723136875,0.402285189520486
severe,-0.452685738405307,0.311227389384792,0.139296523215068,-0.0787878787878788,-0.190735695143422,-0.32437417654809,-0.328590250329381,-0.101205773868857,-0.144379587554134,0.22017143873965,-0.576130804100556,-0.141548727055046,-0.414415605126328,0.0438437772991827,-0.117217248325921,0.0,0.233368206800076,-0.0591885701518475,-0.649893057707378,0.19802371541502,-0.0561264822134387,-0.241238471673254,-0.42339376268595,-0.480621782971468,-0.02850836715642,-0.588174182732874,0.341038974056342,-0.0765905423042492,0.211865570092586,-0.069648261607534,0.333113691887545,0.0766825364817161,-0.0215436171617495,0.0021080368906455,0.151251646903821,0.461028745421378,-0.3781379793186,-0.0624505928853755,-0.184165263535983,-0.0739130434782609,-0.208944784822602,0.0756258234519104,-0.193318190048652,-0.0748353096179183,0.0144869227021625,0.21426339979342,-0.112722503067306,-0.195079046774935,-0.102108036890646,-0.0324656502371783,-0.317830425990949,-0.124099513475437,-0.185728697620091
severe,-0.140689449443438,0.0490030870424593,0.356251266826568,0.0648868778280543,0.0576461353698314,0.0895022624434389,0.0520361990950226,-0.0503219797183606,0.229004525584562,0.176580245745514,0.0547659681669565,-0.0394123502754953,-0.127657687544759,0.29278242745228,0.146602900001556,0.248619864661037,0.0151419260793329,0.0241916516168796,0.0651097429991762,-0.0297398308624023,0.0709502262443439,-0.0239420689542864,0.0775644954571498,-0.0019099829689613,-0.477058086136845,-0.217655069835004,-0.0018148887577894,0.187003036730975,0.218013130723625,0.115292270739663,0.0529917795467506,0.226966442064569,-0.247677867151327,-0.0204914688259235,-0.0325821342632309,-0.431046706030128,-0.0813443365333728,0.0405429864253394,-0.109242061745001,-0.0099465058880345,-0.0589129313873895,0.0838989957278195,0.230584541479325,0.130316742081448,0.120343890948268,-0.147056589803461,-0.359832014696227,0.230584541479325,-0.0330333498299861,0.0,0.0738141581261984,0.0782055658701192,0.173706114144987
severe,-0.0136600795579525,0.0369393364887481,-0.181354288734672,-0.108667646766643,-0.0644687328017765,-0.0268844363603573,-0.13078300941786,-0.133996532257752,-0.115083111392935,0.297385009142801,-0.218730204852538,-0.131802233929438,-0.21251680564349,0.022387449210615,-0.170305753631986,-0.0162114409585381,0.12850274377024,0.0100261656066621,-0.403723780637137,-0.0262319586083316,0.0422331821200697,-0.141985542052884,-0.302867603225007,-0.0952833635330619,-0.217393361113599,-0.0432838570001636,0.231171194642896,-0.0821154109400412,0.177925440651571,-0.109240806249314,0.166504455936382,0.105919838824206,-0.154815121001999,-0.154846449067735,0.185306027810622,-0.0995067376597371,-0.0432216481562394,-0.0203078143025036,0.0404366348067945,-0.0780027703284265,-0.0078358108327887,-0.183738191341789,0.0156323702740558,-0.0081907061527536,-0.255198958902775,-0.0055778532237237,-0.245548860653048,-0.051202262796428,-0.0671964483718617,-0.150369915601357,-0.261502473327692,0.141992072111826,0.0795065538521676
severe,-0.116098691184989,0.130355147922428,0.0571121593917665,0.0533760841043558,0.0764496760181811,0.137566071584558,-0.0293994714779489,0.155452318381869,-0.0153745916491377,0.354138380981261,-0.0906950062146216,-0.0485615375892676,-0.0467891501262359,0.0451150650555855,-0.249499392577851,0.122738868719303,0.0801569337661545,-0.293293062538568,0.02082588147674,0.117228243341248,-0.00249517599308,-0.0537042132681119,0.0250275297327658,-0.0456953110278878,-0.142123909279762,-0.101132684669583,0.348313509037567,0.12964489898319,0.341075061557446,0.165645787209673,0.052845846030247,0.350686832969819,-0.148978310170984,0.116885938832556,0.0398579070998484,-0.37039474466464,0.200831854781234,0.23906083883866,0.0569367416999498,-0.140849139244812,0.257480811885016,0.125716329403588,0.0569901633970509,0.150979254648121,0.0139700767589236,0.197008235006585,0.0265936024376966,-0.0326571107061765,0.0104127679881329,0.235660385512041,-0.377548908692266,0.0308096634164683,0.0996012699638578
severe,0.290117997059321,-0.121605995450587,-0.101753413833419,0.401334243696302,-0.219385569568531,0.382083737244593,0.281587418660949,-0.0792038635835284,-0.0071161512721101,0.534643995782541,-0.0417577510348824,0.349985281256928,0.316529314080821,-0.0338149636452061,-0.0932027416122298,-0.159002419678973,0.4738155130319,0.0661369416977435,0.0158838940809055,0.438536929491505,0.3696697508263,0.383327824447001,0.246991722208151,0.385159767720621,-0.197248755906533,0.18577924851692,0.431956678530224,-0.194091610482694,0.515967908765373,-0.248618205282661,0.538837804778005,0.503457594001632,0.0840934868914059,0.475760214347819,0.422877069462671,0.0008048120471853,-0.218732394108523,0.447064049572489,-0.220497678367829,0.312161699330309,-0.208842058473794,0.408865217907272,-0.209789664349572,0.367159625184372,-0.0450661080593873,0.282414044775835,0.376713196300968,-0.196672012872848,0.407230064242305,-0.0707914524135057,0.23222963163212,0.318228768275044,-0.144703185862137
severe,0.211498783951186,-0.0912796796268564,-0.153494080609957,-0.491609820065472,-0.15056257804256,-0.454824000284483,-0.0139043641207621,0.349638805405132,0.369000244759694,0.0428390812751021,0.109497103726743,0.0972017760913857,-0.262312208430769,0.484108451547248,-0.119004789150525,-0.102210772446315,-0.108710647396823,-0.514416236981983,-0.0686017331956517,-0.367567200765615,-0.49145851122574,-0.350137575498604,-0.176598368857215,0.004653611358211,-0.0447275362667578,0.132155272024282,0.0654698884886839,-0.141234998573854,0.002611701741607,-0.151416535303653,0.0628636516833298,-0.0064516524071179,0.124905811513126,0.0229496209969329,-0.374922047905636,-0.0179641881880894,-0.0975076647102126,-0.108378781874191,-0.151338761625044,0.167940528454743,-0.106663510082035,-0.217931774778149,0.105524204160174,-0.330278566286589,0.0001862529731468,-0.0535846083933991,-0.190578669197252,-0.125071977174159,0.18894319378729,-0.039762016629202,0.166039214031567,-0.197155569457782,-0.154867195403694
