group,CD86,CD275,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD14,CD16,CD69,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD235ab,CD54,CD62,CD41,CD83,CD226,CD29,CD49b,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
moderate,0.0451130875232757,0.340592940312489,-0.271316620082663,-0.575628702212717,-0.304579493087558,-0.234593829147907,-0.569281572827458,-0.402432018891449,0.029637093937889,-0.443846942257126,-0.414904141998859,-0.199530930960798,-0.344855642836889,0.2839632693228,-0.444772218225437,-0.335190776150395,-0.0161030315200068,-0.186442306727069,-0.486116156701322,-0.312202029941084,-0.433903841431506,-0.0121770279064154,-0.36169929877331,-0.521200426636502,-0.502904325863907,0.297544158378723,-0.185542755110123,-0.442210005741358,-0.488025862073905,-0.254331118704321,-0.0956946333150343,-0.412207544826008,-0.117250744125677,0.159303209276123,-0.425232065037106,0.327326848922808,-0.440663478945323,-0.449611015300616,0.209390626085568,-0.329305027205779,-0.262845444366627,-0.30240109806556,0.133944824304307,-0.101224070344402,0.2653207041016,-0.313324405078178,0.312633607891379
moderate,-0.0763158334323097,0.259572752922826,-0.265148011100833,-0.140258844291261,-0.337765957446808,-0.158880666049954,-0.137364090705199,-0.0566321824507717,-0.251810945958287,-0.333848680300782,-0.293743496818004,0.219623432483717,-0.578804656424917,0.166753229301709,0.105920444033303,-0.163506012950971,0.18221411143377,-0.153912867573206,-0.0780617560441547,-0.246263031150578,-0.142291347519782,0.393004229831042,-0.178885291396855,-0.490262716369623,-0.457384066895751,0.208063681984489,-0.297186393045393,-0.358221054824184,-0.372563777070939,-0.381197421453848,-0.34481961147086,-0.297013674201186,0.456457738267831,0.0091666942042722,-0.312335578749232,0.187847281453514,-0.326433857539315,-0.287242346395073,0.231206468159852,-0.235198889916744,-0.29644627642204,-0.041927319422666,0.0869007758808324,-0.119453036967033,0.131271902159845,0.0592741493008117,0.271394330187173
moderate,0.0044518792298981,0.0,-0.056559551407948,-0.462336831571077,-0.0638297872340425,-0.0362010484119642,-0.225066306529556,0.162949413823085,0.222437040122152,-0.707765378850822,-0.0930734602776375,0.148830012802163,-0.402416888745959,0.0492384948898471,0.102818726496237,-0.0147394387912427,0.0858908955078087,-0.114400246685168,-0.237071756873639,0.0505016500956023,0.018686401480111,-0.0171449869539762,0.0465015881068481,-0.631433542807987,-0.52981806968856,0.31342623229586,-0.652367840926326,-0.529019926309673,-0.637698148317094,0.0702522672340816,-0.0540873909412543,0.0551358352354405,0.177565310030923,0.113098068043347,-0.327906259636139,0.31342623229586,0.0480015544852534,0.0028985507246376,0.0064569992176764,-0.0730804810360777,-0.588241452533104,0.170418801025257,0.136439518028701,0.275752549759387,0.173612163518278,0.0735171553341018,0.0228612675004219
moderate,-0.188130003923993,0.218079881149708,-0.223126614208415,-0.254943790919337,-0.19606362321616,-0.202120773119781,-0.391255567760695,-0.0570508645574836,-0.314148333749108,-0.0953599175312586,-0.176338444902365,-0.0396713839949529,-0.0829775693625651,0.179667739743093,-0.36967064578231,-0.30605613532096,0.0032977062608953,-0.0466440849416205,-0.318890100574074,-0.27922243796849,-0.418311205668334,-0.0393701280475175,-0.109988263469748,0.0434521295553263,-0.0958228271061844,0.291869893298835,-0.109830376562237,-0.0888809804653816,-0.237333979769422,-0.316302083345703,-0.356589517684282,-0.345612421909934,-0.129011217171038,0.280480355335194,-0.208344572098474,0.252555035125522,-0.412573772505126,-0.293607122717525,0.308400695954722,-0.189328319124858,-0.0352813878187497,-0.331752631233159,0.223537842168699,-0.237020083312897,0.185600898650473,0.0567182996336694,0.109459002606272
moderate,0.223962002477875,-0.294714181425303,0.071387203739674,0.0598601997162338,0.257006874669487,0.0877313590692755,-0.0990124318542279,-0.0488374609089356,-0.188206886181426,-0.0372248162949816,0.068919591433711,-0.285095038003783,-0.044489652943018,0.061017885852324,0.254528628431472,0.0830334690217566,0.0277355848285129,0.126006515007158,0.198578228962347,0.117584517468132,0.0740113750843956,0.0504037861376513,0.0534958302468389,0.0893547627574557,0.0522433449582679,-0.0378195081732048,-0.0489685555592188,0.0774053336706283,-0.0882626550184203,-0.163865473262445,0.199883955534742,0.103037708212467,-0.070973014642782,-0.0929964771870968,0.235238045421766,0.0032041526640071,0.132140480837376,0.0834336442817586,-0.244345068663821,0.159968270756214,0.231781541357672,0.283586081504927,-0.153228348762842,0.104305281992065,0.0275666525159122,-0.0197857887266195,0.0032041526640071
moderate,-0.0511694219371537,0.0414729892983099,0.280313385285542,0.0893813365389877,0.238669131367925,0.0605553312473524,0.159163055696537,-0.300037395372013,-0.0407156335160376,0.410821529036454,0.0496343263406733,-0.252737841544139,0.264531384727652,0.187750648383388,-0.0268670830155999,0.309264880356815,0.0528363245257379,0.358632819619953,0.1771525625722,0.162103981170734,-0.0082117596348941,-0.145197299730141,-0.0262832777050579,0.456409060147112,0.449601012501675,0.0129323966878109,0.162294380286849,0.246516277580503,0.298745523643882,0.0769271601570531,0.312037540871589,-0.0814395564679685,0.0556555597285805,-0.0198897697415953,0.39724254277725,-0.0148120054393948,-0.194526766065592,0.161389521279721,-0.0526924418606913,0.186291464431281,0.146168486748879,0.212783081450109,-0.0519597073115771,0.163104744392615,-0.0552417428249295,-0.210904252650341,0.0080416758825627
severe,0.0095877430757947,-0.256570643881356,0.246702010573186,0.427242708860861,0.244860038224076,0.0899014951692755,0.204063759820477,0.0979952501070149,0.206485173294774,0.403584086157389,0.132794650442407,-0.127385198320883,0.353982578206419,0.025894309029093,-0.118732486315041,0.295930982696609,-0.149489622102622,0.321991211928981,0.205584548767061,0.21174652967209,0.301144519371578,-0.278602090335182,0.228150537601526,0.377463570210638,0.416383396299043,-0.208326187399455,0.0841752567704739,0.0851121113330443,0.292790594994435,0.165380351901074,0.273142675790816,0.438122076391858,-0.0949717215365116,0.0019015664470939,0.31851014968608,-0.133773518068506,0.102453657364763,0.418494262312845,-0.173791576343923,0.311899541509984,0.208900656830751,0.199660068359877,-0.18034449017624,0.08221780098246,-0.0889311487019634,0.211100191993058,-0.0912271850028002
severe,0.169882458805406,0.0098168860497764,-0.19398866853422,-0.241318250060999,-0.172743162699103,-0.272230629198041,-0.223618159108746,0.150542274841945,0.139003445050166,-0.125681484393436,-0.528100426982846,0.0781287519080952,-0.151320069383173,0.0055711680341183,-0.0055738363598606,-0.159800915914051,-0.157056092332096,-0.182720178372352,-0.18789838053356,-0.116032143762666,-0.0604075908928647,0.0091210194453346,-0.208759530231965,-0.139339701215436,-0.123707318274665,-0.070880793273922,-0.0427390431444804,-0.129014553638451,-0.0934817911274547,-0.21662557141472,-0.0427737696758868,-0.0658484352843421,-0.0104445901565978,0.0643001535406831,-0.177199563608944,-0.125322219884497,-0.162126217870765,-0.101688571782028,-0.0763345294487732,-0.155454690237299,-0.065859863848216,-0.0881336363631932,0.0727959857844964,-0.0861483333404396,-0.161037019100278,-0.259695273664529,0.0081630550262243
severe,0.519772587640018,0.0928643488100453,0.129249011857707,0.117990346992406,0.371936758893281,0.454940711462451,0.0866183444622457,-0.240363712938535,-0.0436719865559993,0.107712614042092,0.324153382706126,-0.0310206510353357,0.0427999729244481,-0.174179636648228,0.514421080778404,-0.183135704874835,0.278971715193473,0.166403162055336,0.182608695652174,0.499110406005196,0.332806324110672,-0.0576432918327612,0.482973369528633,-0.0021764235435813,0.16110748391608,-0.116080436012557,0.10430584345557,-0.026425042620555,0.182437756359978,0.0727272727272727,-0.259947299077734,0.270619235836627,-0.728950859841843,0.326744422275821,0.270487483530962,0.0688525220167613,0.0408432147562582,-0.0383399209486166,0.0538634651662276,0.135836627140975,-0.0638642243042471,0.224258453470746,0.190275458755853,0.08300395256917,-0.128386889574296,0.15070176716792,0.127688479613812
severe,-0.126061188645038,-0.173854168519848,-0.140180995475113,0.0386059256104689,-0.101085972850679,-0.0653393665158371,-0.0838935388400624,0.189136304452816,-0.14361300756998,0.424835297273738,0.333114561752126,-0.190708866319014,-0.0456977888861304,-0.62048185964338,0.397424380083827,0.118868653233565,-0.280083276328135,-0.193122171945701,-0.190948183210084,-0.0297482653165069,-0.1444365062161,0.0903508272216021,0.0622906356266566,0.54891310479342,0.250192357616816,-0.124899959967968,0.169935612929321,0.359557682791757,0.377849626086492,-0.0708134387302933,-0.0924065530076632,-0.059755551618595,0.249879803433131,-0.035597082243954,0.102443438914027,-0.120273895566541,0.186976060225529,0.0708661420225272,-0.230584541479325,-0.0954751131221719,0.396159326753688,-0.277440999387129,-0.230584541479325,0.1823221904981,0.0,0.115777001444517,-0.0818111077724749
severe,0.207421533643471,-0.0531501699587589,0.0181737475402911,0.0477425145851909,0.0841455630336501,0.0495782338706658,0.011528086288555,0.191131292494628,-0.0697386204141895,-0.112636988934583,0.133697727177162,-0.202848136553395,-5.5457410998254e-05,-0.0939860373773843,0.350249436712027,0.0489939561005273,-0.0184058912071204,-0.0852002367994007,0.036063154509245,0.159080202488557,0.0837761881982493,0.305617688733778,0.167015795425513,0.0186354466474783,-0.102733672775754,0.0233224514185508,0.0032533475144941,-0.118455551020092,0.0141168455388044,0.197527571622217,0.0359215173760674,-0.0173389422233098,0.0791277655375234,-0.0045053305604985,-0.0779005546699224,0.0554747332196463,0.0091888700194604,0.125802867860092,-0.0437496537200085,-0.013951029362301,-0.0640179825809706,0.244729405088258,0.016975831879077,0.0366378943331717,-0.0823274749266064,0.108538749313615,-0.0622459091182737
severe,-0.333497364877367,0.0978114821422095,-0.265487277695526,-0.239774703717347,-0.249759834370864,-0.227293806084717,-0.127133202142769,0.244719019572781,-0.227460210851778,-0.0710771003467337,-0.390734393121499,-0.119110495008687,-0.175263807637789,-0.162158681601075,-0.125138300401278,-0.187487003913372,-0.149592903413994,-0.334270410539623,-0.242976989722497,-0.262839050602295,-0.199946766157008,0.0741561027442381,-0.16230637627648,0.0616776591980539,-0.133923837713276,0.210301504628477,-0.0008062133599221,-0.188261757425569,-0.0447297241323517,-0.306564516157829,-0.184963650292408,-0.33903193382077,-0.0363622864734396,0.183161413042906,-0.234108323288749,0.28166112659571,-0.20734770919581,-0.250966888747858,0.156517314731694,-0.247521973189813,0.0100870177824156,-0.172244653310282,0.0715013948082524,-0.362981933808542,-0.0027260837697427,-0.306300305607704,0.12505029431888
severe,0.0961532115072862,0.043059837422518,0.204768640574298,-0.0847750861221824,0.0771384878065516,0.0776898983837071,-0.0027987189318875,-0.148726129776251,-0.0105369519717361,0.257975917475087,0.28419598674083,-0.0557961678733314,0.365097064964762,-0.0405149324440104,0.0942885021624947,0.132236915696535,0.0102969745571386,0.196283840689381,0.0459263654529362,0.0788565279306782,0.0635018511914017,0.0795558509308272,0.25540672447206,0.230160014795415,0.25683534503556,-0.154870665170965,-0.0178157746297528,0.20173203992878,0.293676939208406,0.107595088826659,-0.0231553536441712,0.141497916256901,-0.226293673955458,-0.0548843184998522,0.116148421677534,-0.0774350391403921,0.116271705448174,0.114743432770645,-0.02838163077327,0.100353558652758,0.177127393925915,0.0542568598575188,-0.0205587059687859,0.172548429917317,-0.0051436659291301,0.283491951243158,-0.0154470330116772
severe,-0.448312261486886,0.0534395228001652,-0.133069205280347,-0.0767175822184692,-0.122819683226351,-0.447737800268387,-0.119810183951175,-0.35521045495031,-0.239734473877007,0.4048141703223,-0.0158214879144465,-0.423280580548306,0.178796089315342,-0.303386872778709,-0.307232884078174,-0.110406678394083,-0.0343808767299129,-0.229945902372917,-0.095646208981502,-0.244445569064298,-0.392943185457892,-0.0135201827127815,-0.36096568993087,0.286884434305676,0.209231264438899,0.0522009788703947,0.288688394780303,-0.0146833214241554,0.259299746851596,-0.437764639945047,0.0273790771576152,-0.468353371315365,-0.263187156678849,0.063974645578593,0.223092430689306,0.0984801870134301,-0.246957230985299,-0.200635003001203,-0.143048475506119,-0.234644828191675,0.120414932379295,-0.0992982102904415,0.0714005230054323,-0.172690038852523,-0.0843208897285988,-0.642687486555852,-0.0243443299060641
