group,CD275,CD11b,CD40,CD33,CD11c,CD49f,CD14,CD195,CD32,CD69,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CD11a,CD244,CD54,CD62,CD41,CD83,CD18,CD38,CD71,CD193,CD36,CD158,CD305,CD319,CD371,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,CD224,CD258
mild,-0.137333200036598,0.0410236707954539,0.0129390421676272,-0.144028003073508,-0.0343208400922052,0.416862785080024,0.140974471759164,0.105443731413898,0.0981045085543208,0.383737365000094,-0.119522514003422,0.0172066306043417,-0.026097131238426,0.117350750277526,-0.0445658669854008,-0.049981858169158,-0.0644637980491838,-0.0245459008401519,0.0619448253533359,0.270406421750682,0.454743577387331,0.338370902872736,-0.0046650093277537,-0.0143006552720885,-0.009782773949348,-0.232692016137265,-0.0886516552475053,-0.0083667719627764,-0.0052524824640863,0.0355595398258201,-0.0046650093277537,-0.110219414325963,0.0403005465949864,-0.193259462363429,0.0513822855794382,-0.157550919434967,-0.0393295638164511,0.126796304418375,-0.0388578693959767,-0.0981317455485392
mild,0.279877489630013,-0.273764086882977,-0.007695892379339,-0.215677860891968,-0.262174018601845,-0.157295761735963,-0.106746662414784,0.0491843688640707,-0.12422601725007,-0.18777844087117,0.402242048143388,-0.101299404828271,-0.0680313685111469,-0.170923571116633,-0.298895093134242,-0.183941277288119,-0.315097195554115,-0.230536421571689,-0.226656593121784,-0.141211103743072,-0.174613027746994,-0.251389340725343,0.268629083558935,-0.223581669578895,0.0052184523461138,0.222743146550974,0.106125806121951,-0.284152758716517,0.240440109300704,-0.237784428135786,0.222337017319747,-0.275858175248419,-0.29801597510837,0.0918364559800675,-0.263173849461893,-0.163615726329525,0.0972014183262589,-0.145822611354476,0.0366373784394292,0.20241916152004
moderate,-0.0184142869868745,-0.0334310165231959,-0.159964166460012,-0.203024087554899,-0.0065402377007585,0.125877684364711,0.143373921999572,0.237410204083788,0.125788227606703,0.198338926322139,-0.323717362819577,-0.296396158761853,-0.190824374973456,-0.232326724844149,-0.112142522269105,-0.210937859134104,0.0028054460350702,-0.111356508999524,0.103603773676808,0.142398500938639,-0.0469857484221931,0.0685499946099754,-0.136975542673731,-0.0554613065224055,-0.174595398616465,-0.19739462646944,0.196120872480192,-0.0948506358853266,-0.0012318754997722,-0.238466947960619,0.0623820896321429,-0.257899671823722,-0.364091391621353,0.0225839154951729,-0.105105053351715,-0.12375257830543,0.213354908910774,0.247590139908627,0.154829979524154,0.127135876166872
moderate,-0.228544904045301,0.621885179546757,-0.15460600932406,0.468599867862627,0.171304171764572,0.476014279105655,0.531705009684623,-0.0129216193709469,0.242646186122828,0.473189691597819,-0.037255764688348,0.0552988685642494,0.115271406827376,0.440464145803293,0.495203263793494,0.184235018822114,0.46423055426751,-0.0244010730133068,0.101940070941985,0.22633808822545,0.355188413299439,0.463669352616736,-0.38087894060522,0.245386597121063,0.345367701851301,0.115075946477338,-0.113215872917232,0.493476598464343,-0.226371114581276,0.305987915957317,-0.136284664633068,0.233196298212705,0.439209448256435,-0.169357821712486,-0.0375603157137079,-0.187298499959928,-0.226698511389601,0.0454038151082549,0.286707265488028,-0.0865919044437472
moderate,0.0859254316144174,-0.0987058571822514,0.248692348346884,-0.0415438984388483,0.239030417833743,-0.0978124556270772,0.0659794566332894,0.235394522019759,0.422595776287886,-0.228655103166528,0.202252712645896,0.0852725984005198,0.737068112442487,-0.0124006075587514,-0.263284189539074,0.0555877315185667,0.0955895389610121,0.332561748166516,0.249288955042944,0.257008271659533,-0.046421439033174,-0.087960495554011,0.301768094795539,0.107013948665905,-0.0677109900689574,-0.420804071668285,0.126366192293931,-0.0463040606181951,0.274502488841139,0.302396315791206,0.188456084675793,0.112072874975309,-0.0564085834172678,0.166470831213225,-0.148086236750147,0.263769261631109,0.251780902613454,0.29396272867353,0.159336601622815,0.125936108053278
moderate,-0.304524178485674,-0.0774637127578304,-0.255081138436339,-0.255309396485867,-0.151107715813598,-0.624484281254837,-0.127883880825057,-0.199607961022318,-0.302673796791444,-0.153668228136513,-0.51423434654934,0.0420200169306414,-0.267838044308633,-0.218640183346066,-0.0826585179526356,-0.0178762414056532,-0.0852624343538105,-0.0899923605805959,-0.248892284186402,-0.0924652343365223,-0.552893599394473,-0.641743306815562,0.257282746504613,-0.194805194805195,0.0184873949579832,-0.0510357032068612,0.221795471124667,-0.349732620320856,0.0,-0.248892284186402,0.307520726367451,-0.158747135217723,-0.463712757830405,0.275026384194587,0.274346444627405,-0.223223834988541,-0.23953910881464,-0.0096880384437246,0.118703289532851,-0.219494828730396
moderate,0.0935332582389559,-0.262983696087958,-0.168433704628552,0.0752352978866329,-0.112984523293088,0.0653625794093308,-0.335325376628792,-0.0015346076100044,-0.133209577130102,-0.0366774840507396,-0.283755714360083,-0.333112352906792,-0.141293289984758,-0.289102198288302,-0.312456964392005,-0.14478473556105,-0.250460920007876,-0.250683509629007,-0.0609962871640014,-0.0309264655551635,0.0315845635969729,0.0080162629623085,-0.0109222154395761,-0.20021602524304,-0.345619397048358,-0.273326978332013,0.0007479416770225,-0.0949102664377886,-0.0124768030650171,-0.273621963168932,0.0481782652769148,-0.277337766573279,-0.0983730088100366,-0.0613228853401687,-0.110199981603253,-0.0886963388759635,-0.136730718293663,-0.16585894273885,-0.0729801941803388,-0.0694014591538849
moderate,-0.168661212079269,-0.381040218922744,-0.110794322884179,-0.299614611974522,-0.32266139657444,0.0324684858164929,-0.187699890563031,-0.214823677306519,-0.15271937374819,-0.0930603672863195,-0.118700459459206,-0.392287508236868,-0.0892292970214145,-0.318220775098903,-0.400263504611331,-0.356629519624776,-0.275266717591028,-0.314201005523207,-0.43438449835834,-0.303512155986712,-0.0371198573624254,-0.236108978364282,-0.145778459225753,-0.39532802452535,-0.281415475221384,-0.36563421133818,0.0081891502255095,-0.17472652796149,0.146510033408268,-0.284744661255407,-0.0181854124920602,-0.307114624505929,-0.529709625922393,-0.0943184255401646,-0.308850425799387,-0.376980580315325,-0.193488745524295,-0.405558748742956,-0.23421079545592,-0.0417694480506193
moderate,0.0557338060011736,0.0031477424391226,0.0095456023022576,0.001233915036136,0.0427841152325552,0.291888286756449,0.361390564237106,0.0669427720518117,0.179622774546096,0.276150282157356,0.168296613687267,-0.020926455221311,0.127990732894103,-0.0114074185993805,0.0109037798091209,0.0685200574148221,-0.136190158482841,-0.0464606784014505,-0.141218662932131,0.0791468358893002,0.206559400577948,0.36474345483131,0.0,0.103880732459445,-0.181838785223238,0.190875909410716,-0.053385334487923,0.184256251416484,-0.119860008723777,-0.0435395734179446,0.0597970239356455,0.0083352219787968,0.0414429635595185,0.0264578426643396,0.178112541565228,-0.0765375516066863,0.0296543359122736,0.141681070839301,0.0824930293961716,0.0075191615900465
moderate,-0.120091434980957,-0.191871157725624,0.0188153205687551,0.0534857428773134,-0.0063951004130465,0.183423673160573,-0.148786673934095,0.0136603053992958,0.0551278673128017,0.215082800622883,-0.234871691013561,-0.0929828369627644,0.285527040762943,-0.144619969769439,-0.288256658595642,-0.140072888607416,0.0259776343277127,-0.0615154536390828,0.0355055435504328,0.195267683902261,0.225064269482868,0.155416248172154,-0.0915734004067107,-0.0829802234761355,-0.176677111522575,0.0475183024897038,0.0236135600006698,0.0092365924309226,-0.118749663424857,-0.226926363765845,-0.226527730566279,-0.11918530123914,-0.119103774326935,-0.0911439312707418,-0.250008057985559,0.114513824439336,-0.0309872085407056,-0.225611149044991,-0.237239465278917,-0.129918374105329
moderate,-0.0733854777148858,-0.040630903491389,0.100332467158439,-0.107439033972524,0.206883438115998,-0.0217300141062959,0.100221778109444,0.0434893392073508,0.007422458269092,0.0387379934104069,-0.0348036656600743,-0.10861808639894,0.112457996615957,-0.0856782590939369,-0.0310801184745298,-0.0797396935900767,-0.150964236667862,0.0852208846979426,0.0328787094955787,0.181123890681958,-0.0185178313100195,-0.0568259669169057,0.0840258353793789,0.0774087281146791,-0.139312406263434,-0.340446849506868,0.0572804455991381,-0.0365004366955726,0.0471954830770478,-0.171341561441124,0.146134131971007,-0.0874701572632847,0.0171631728307354,0.0875981812673498,-0.083455677886082,-0.170912369217942,0.0992009466324454,0.0272971517532794,-0.0173400029815504,0.094249148492632
moderate,-0.182921645757717,-0.0487280958116138,0.073180109279682,-0.0580381935461564,-0.102821938706549,-0.312231429900706,0.296948527650712,0.0487616414639643,-0.0374284776257572,-0.21273177067729,-0.0802008856249927,0.0363164837735873,0.0233640033733399,0.0693245264880612,-0.0483856636397757,0.100114122200962,0.239289594825973,0.209268578090314,0.201532050567092,0.300123250252731,-0.338565472705697,-0.33251388374676,-0.0997572459771235,0.166161374893238,0.0099965937576247,0.310689354431251,-0.0645048636495972,0.0605355697192819,-0.119551789468964,-0.0647172507774186,-0.20019873776284,-0.0843687523139578,-0.0877369207991032,-0.132657763066236,0.0750771487044982,0.176013507278488,-0.129355554573674,0.0148531246950457,0.0449885665427856,-0.200967082361687
moderate,0.0914575379087239,-0.499832859764677,-0.591025736497872,-0.314839572192513,-0.252383429945754,-0.305552471998318,-0.58024817739916,-0.158620754390882,-0.339767695679454,-0.317802349789311,0.140771520865105,-0.211016900551325,-0.315701513594928,-0.363165372706077,-0.484291443850267,-0.0614805060712561,-0.285134500167442,-0.394213216953043,-0.220285965699749,-0.20394518023843,-0.304698079136592,-0.370655080213904,0.0576325535471641,-0.377906961331813,-0.253196290680951,-0.366827977728776,0.16992171391683,-0.445489220332773,0.0459754799953582,-0.369850423285112,-0.280612694488906,-0.285093582887701,-0.0252092853830395,0.202763655364144,-0.642324378417287,-0.198862327079568,0.103939822810071,-0.260237392184916,-0.130451710500051,0.232020711263152
moderate,-0.0356042855369761,-0.246274051431071,0.0751646028002829,-0.149773908763727,-0.152788458580701,-0.174446683195803,-0.142267652226911,-0.153289679159183,-0.0709968162256946,-0.577710637740832,0.0511352391626583,-0.104279810245369,-0.133872679468901,-0.0684794584038297,-0.373133180596913,-0.150237630176037,-0.555650235807633,-0.176043557168784,-0.195902237159938,-0.246120245503372,-0.162435774944118,-0.157894736842105,0.0,-0.295424488584671,-0.124226517017323,-0.151467261580513,0.0289185151045137,-0.104649553206158,0.0604247607151899,-0.177643114214525,0.225493808400849,-0.117782767848903,-0.270026932881169,0.0937021651670335,-0.161954440481809,-0.0834538127903042,0.260478396835045,-0.324819335467396,-0.241685871950047,0.004962419962117
moderate,0.370294998455741,-0.300142810875238,-0.0866108131592336,-0.168970814132104,-0.207831795231403,-0.460988153679215,-0.264552740046797,0.138786354655064,-0.250697309067456,-0.222019034282735,0.233937025810361,0.0737327015214266,-0.139577906379588,-0.169132519751439,-0.298278885462928,-0.168311702968765,-0.203109188225372,-0.192035335884712,-0.259394712299389,-0.141647509819009,-0.465292282735169,-0.436176852309991,0.350794855079382,-0.124860443472665,0.0464177834709129,-0.426309944610868,0.0912282974860778,-0.279659937681898,0.25239887745905,-0.191372893692057,0.249512946329961,-0.143362895590388,-0.418560290664366,0.145821705277102,-0.129677106363663,-0.0718398102547564,0.210591881538007,0.0817543762968057,-0.160951927853236,0.210233461642622
moderate,-0.378071009250891,-0.346901017576318,-0.220904680114896,-0.423797409805735,-0.280064754856614,-0.301169126384015,-0.2363825620063,-0.560702308026027,-0.231632573759144,-0.398268779144611,0.0176965199601281,-0.110815245576548,0.0679925994449584,-0.16581868640148,-0.2710531642311,0.202266683438854,-0.279667429100939,-0.216356855919961,-0.399155001986067,-0.1840888066605,-0.216685587308212,-0.341968314996393,-0.342861660870177,-0.457980399717266,-0.440333024976873,0.760976955328334,-0.285267523636952,-0.135584400623278,-0.336051117079863,-0.172414790046318,-0.269663095080263,-0.256475485661425,0.0165624493851968,-0.345362911663888,-0.3206828168523,-0.127489809541292,-0.216345443500231,0.0370087328121819,-0.144489865480902,-0.319652829040878
moderate,0.0,-0.111823845913424,0.151587345791973,-0.0327474560592044,0.0807277212457601,0.235181646148861,0.0075865047144794,0.102908801968537,0.284611533479489,0.252988436287454,-0.108894537523116,-0.370847497381486,0.0349719363667465,-0.153746530989824,-0.145235892691952,-0.0407659810857116,0.153789254753234,0.0199198273203824,0.0280613031679255,-0.164852446962341,0.323820033999769,0.257971014492754,-0.0581129929590876,-0.0849318454620987,-0.173178328122055,0.187087739906399,0.0197436586997973,-0.0357076780758557,-0.0581129929590876,-0.0998458217699661,-0.0310634016417946,-0.0338575393154487,-0.0294208353561518,0.0796737629037717,-0.0926704641991136,-0.154429602347957,0.169069984821579,0.293820671402734,0.0092981225127447,0.256011293306251
moderate,0.128467656351373,-0.122200129254532,0.161739916565714,-0.111648839444844,-0.0245676767083217,-0.292055227945572,-0.215086151652485,0.116905152530854,-0.033070212334233,-0.0552958190613505,0.200422088306431,-0.187398584740885,-0.189085031337348,-0.227463523584642,0.0873998551285486,-0.0865212873854778,0.0296205832039009,-0.0119484450158651,-0.199347459357389,-0.228339245435759,-0.491451344579589,-0.298358841256893,0.253551638901442,-0.0726569029499958,-0.10631604688145,0.107260687964337,0.287476667364662,-0.175507278896639,0.249840045618798,-0.130077543919483,0.305587338357794,-0.101091211750239,0.026745491838912,0.217703815110618,-0.206339580702983,-0.174021281212302,0.264202587527596,0.0788575865068722,0.0624477353364392,0.244698701385353
moderate,-0.0435931393358261,-0.0608329291897519,-0.175242503393008,-0.0936012691697514,-0.13765203595981,0.184089772590925,-0.284003147975385,0.203026100519753,-0.069527773129095,0.217296831216425,0.280969417912937,-0.0544156481032643,-0.343673148581342,-0.0506985744568788,0.0905191820711363,0.0062171936817218,0.135485921124359,-0.247869283365622,-0.0814561165970213,-0.108845476393321,0.122487241725118,0.0984832411853764,0.218520553754506,-0.134364367767631,0.0233295487096046,0.12677325481612,0.158898381354584,0.0636201731779277,0.0909486410014345,-0.137477694778789,0.158827822570679,-0.107615018508726,0.0527168715763749,-0.0261216263759652,-0.232717680845546,-0.264982503097773,0.171569065154478,-0.152415801069893,0.063993969160234,0.0909486410014345
