group,CD274,CD275,CD11b,CD137L,CD33,CD11c,CD123,CD49f,CD4,CD14,CD16,CD335,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD235ab,CD54,CD41,CD83,CD2,CD49b,CD81,CD18,CD45,CD71,CD193,CD36,CD158,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,CD328,TCR-Vb13-1,CD101,CD360,CD258
moderate,0.0227175514848671,0.0382719110600914,0.522728291276543,-0.0217309700276646,0.282760444209413,0.374722369116869,0.140955206355556,-0.393775401737045,0.182947594487935,0.521099349864644,-0.0596591554760249,-0.102652980514947,0.223350524231919,0.347004752310808,-0.0393917634073964,0.37176953713125,0.319308690884331,0.384613788673515,0.0316718167173017,0.192373124214375,-0.0059767667367987,0.106543763696902,-0.251692681629628,-0.0066894371861153,0.0286361925520226,0.386467142135844,0.291172814887001,-0.115101889839625,-0.0479799730555583,0.0196938541919159,-0.092550717333438,0.325004994814739,-0.0617389359170787,0.331570597567425,-0.102501690872264,-0.0879108634023769,0.169110463289702,0.0334023350041597,0.0880365149555145,-0.207138939368558,-0.092550717333438
moderate,0.0312241383981478,-0.0031101651702185,-0.221521532567302,0.0590170801512548,-0.0989248207956228,-0.129594724063268,-0.0959584732455988,-0.0164244186868396,0.116177599421205,0.0857332598299075,-0.114615599382793,-0.119720236209447,0.247853664907971,-0.256450286970449,0.15540077173691,-0.311512704633409,-0.200118789159035,-0.150149404648623,0.0481155995182829,0.219534564513112,-0.0189219840813907,0.0346022315351782,-0.227756670437182,0.063112168211304,-0.125551826372825,-0.126626324922968,-0.10717341600296,-0.104594704607673,0.0389396970699997,-0.0846009389032654,0.0587963718475376,-0.157485762244667,0.0614370392805833,-0.252591148334866,-0.214018089017345,-0.169075553621129,-0.0562820566221067,0.0795171832005095,-0.216677156346307,-0.0274748065186918,0.0659839095887038
severe,-0.0400355162808883,0.0674455013245753,0.345298273526617,-0.261881493171051,0.213489630133073,0.460533795590885,-0.0866939237366453,-0.264212080789059,0.168683589140326,0.276424907818478,0.274303964268505,0.000392133428174,0.357137247143255,0.273504727832287,-0.0145235852367994,0.16349210558385,0.369808422108761,0.387130805242406,0.0037907599520212,0.103238294906482,-0.131267943514097,-0.273539432383498,0.004643787161941,-0.341403030970872,-0.0510942725412457,0.234776594868585,0.261236274787738,0.123902827236009,-0.108517123884161,0.0741442633686174,-0.290066698726434,0.291030992809268,-0.210931867995344,0.264822691544927,-0.0709876244761469,-0.282766784690029,0.143541444518554,-0.111689670331989,0.105546770130981,-0.104367645394849,-0.168823876504815
severe,0.152574170099713,-0.169087771367249,0.217893844140301,-0.111493888367401,0.221827607214719,0.258453453077265,0.0143739116973682,0.0281200884707345,0.226205521360542,0.339762578885374,0.0894071191824913,0.0618839360166099,0.591525414971685,0.309106112130353,0.0667321311462117,0.212645325688804,0.253106723097615,0.532230890304967,0.0864628686697504,0.282827775200812,0.120123445666437,-0.0270847509644333,0.0206628918246084,0.239026006053506,0.178567145531794,0.33627174794444,0.442432624001985,0.008828942616749,-0.169846671482636,0.249267256228747,-0.0985299584990219,0.272751523937199,-0.138102153213263,0.194871794871795,0.28621162019656,0.0833878095261194,0.211750585196156,-0.11442605530767,0.267890495384336,0.0847148135987838,0.0573170606862866
severe,0.0263179095755953,-0.232160872025113,-0.280237154150198,-0.222463489693392,-0.348089591567852,-0.278524374176548,0.166564956724581,-0.14317735477321,0.219180197212168,-0.109237054578609,-0.0956077208201533,-0.250133077963714,-0.20789661260676,-0.1866930171278,0.0882004146807342,-0.302503293807642,-0.230566534914361,-0.279275138717985,0.0545105042331547,-0.217793402493098,-0.22636788042873,-0.0464321744050226,0.014617569356016,-0.0953530671033513,0.187191715461179,-0.0939393939393939,-0.170619235836627,-0.0646800525106649,0.200632539993925,-0.202635046113307,0.170760347745109,-0.154413702239789,-0.0261938768959052,-0.284848484848485,-0.0343795020006395,0.0411730992011733,-0.476730492504536,0.0579099222300421,-0.0187088274044796,0.0106989074645247,0.255376959227625
severe,0.0292724711375747,-0.0371672919298974,0.148325791855204,-0.144115338424578,0.0079638009049773,0.0910407239819004,-0.215742964074722,0.200517182781106,0.179145566981689,0.439488420582434,-0.124089427260048,0.0260997044070569,0.0860939071585493,0.030102511726578,-0.350090611716912,0.0894117647058823,-0.0126725506752367,-0.0267369378458175,0.364262512279497,0.105115447619983,0.266033045960861,-0.115292270739663,-0.159532206506123,0.294249708815536,-0.173839566299791,0.122948812955541,0.0497057543009222,0.432449010128825,-0.128092312010373,0.13420814479638,-0.16601564555829,0.0044347904969397,-0.192153784566105,0.06289592760181,-0.351593106370649,-0.275004307215501,-0.184442483771865,-0.192153784566105,-0.0483637442262228,0.0,-0.0687458826298181
severe,-0.10939642458065,-0.0873411959123504,0.196821764774716,-0.194655419525364,0.19583060667187,0.267507831680637,0.026148501757856,0.185146532692275,0.324725724994572,0.270219887078286,-0.0351399366772064,0.123677992967173,0.122047931137848,0.108614914845694,0.0612199451954748,0.168325113565621,0.244372559355591,0.261738812270021,0.164974650046338,0.0771769027471884,0.274132707882269,-0.0146405204251658,0.226672077894853,0.260477548832527,0.0808474078249933,0.173513021822916,0.255621151179742,0.15947139083323,-0.141584386971008,0.276621949348677,-0.1480228247373,0.267562030181415,-0.164769379298018,0.146769879037782,0.0405633791938393,0.0700871543877369,0.0378308656837345,-0.0189230947899071,0.157202265718733,-0.0314141477212751,-0.134588545392844
severe,0.0078398085675049,-0.061432514328967,-0.157624753861114,0.123286301915274,-0.0943986293085608,-0.0572809337481667,0.181545799793015,0.201014787190911,0.130920708783358,-0.0689090207788634,0.126397324494982,-0.173118765590646,0.0529236101278289,-0.0777612350643769,-0.118488270677327,-0.226744959744494,-0.327424074067142,-0.242727047681224,-0.355258047319242,-0.1287271808156,0.101213980394163,0.0050291247934991,0.0981759147170554,0.221961028173533,0.206117179500517,-0.0041605303208,-0.223178585538323,-0.369186641285084,0.0153404409460579,0.0163974044257568,0.103008217388789,0.0063877036706553,0.146176831476147,-0.0519538308309869,0.0490454306465794,0.21897383522487,-0.108446638512165,0.074455421204039,0.0450637297264199,0.03884920855626,-0.0506895401017033
severe,-0.161500403265893,-0.111498770215724,-0.0025314874394385,-0.219845760271777,-0.205994452066914,-0.049649981098198,-0.0396899328346899,0.0125189049888571,0.20951678570304,0.161367200473755,-0.0418358475093401,-0.106085690538911,0.131334919513611,-0.24325707518085,-0.34691338813666,-0.0488599619843341,-0.17660202475362,-0.0841310000234169,0.143951204482016,0.184488971727005,0.0192477117816853,-0.180448059729724,-0.246451826468981,0.084637333968049,-0.0622060826270273,-0.133042629722721,0.0579631746870381,-0.427648519858229,-0.148515141615129,-0.101023071166623,-0.178654964587194,-0.104123496884443,-0.151272101420964,-0.169353252799776,-0.0656614723346819,-0.0456514118496078,0.0034116852001438,-0.105585110159741,-0.0502851537447998,-0.172664038831909,-0.198304226872116
severe,-0.0580689738644547,-0.0579363095059926,0.367177697550087,-0.0499891598211161,0.257524458975315,0.0996730514017883,-0.257597457713629,0.168061404514533,0.0898046216734548,0.509460064282851,-0.38685865484612,-0.0494982916365892,0.104036675365688,0.332390364418608,0.20965073893955,0.310101419311002,0.108037656747729,0.269052815612166,-0.0641761119556036,0.164589864194692,0.157390927194993,-0.120000103178164,-0.0315597745700609,0.239114404865235,-0.0941502807971306,0.11600808837633,0.0836426569179272,-0.197321298297158,-0.0432531097844637,0.338835293495759,-0.0930565501533104,0.265808067652428,-0.109912236544875,0.188171658281534,0.101891948422765,-0.0252435103726763,0.0890872569983943,-0.0674388449291072,0.210521047436329,-0.172937852685992,-0.0423151454085624
