group,CD274,CD275,CD11b,CD137L,CD33,CD11c,CD45RA,CD49f,CD14,CD16,CD335,CD326,CD183,CD195,CD32,CD107a,CD95,CD64,CD141,CD1d,CD35,CD39,CD235ab,CD370,CD54,CD62,FCERIA,CD41,CD83,CD49b,CD18,CD38,CD71,CD193,CD36,CD158,CD207,CD49d,TCR-Vg9,CD319,CD257,CD85j,TCR-Vb13-1,CD360,CD224,CD258
moderate,0.113619445755371,-0.0261294049231917,-0.433376936678393,0.260323481079355,-0.511616743471582,-0.435081066192359,-0.184959900738607,-0.152686421070712,-0.353816333555462,-0.0558132688595835,0.186596536026029,0.13243071210834,0.165127750019784,-0.0187438999240544,-0.422027167076356,0.0119887233511615,-0.35365205939319,-0.519454435839835,-0.0316276941460744,-0.0775145927205299,-0.289733313016059,-0.414494718923408,0.221446156978523,0.172809020033132,-0.164316887027556,-0.112297011309986,0.202412475773743,-0.310642792350644,0.27944834640257,-0.218785212676626,-0.374173132814335,-0.247561511844869,0.255481419379181,0.116096748789224,-0.490125663978584,0.222521937894256,0.0284632042541573,-0.0336369578137689,0.225198591893505,0.223103317814665,-0.15497130247096,-0.385564036767365,-0.0584606474549831,0.0322973967565538,-0.282531862442586,0.212723664167463
moderate,-0.453182532470457,-0.306021476916507,-0.257169287696577,-0.375612283765371,-0.181660499537465,-0.140263644773358,-0.102895092058444,-0.29082451938878,-0.249913266387286,0.144556829584009,-0.588742596377293,-0.30888468526847,-0.361003803690422,-0.357548413444111,-0.200393415459959,-0.180136618948974,-0.340336246362321,-0.101873265494912,0.0683463546401151,-0.229584934286566,-0.210112457085285,-0.0805772173167849,0.44145847804313,-0.362655451781803,-0.0770120259019426,-0.207136142354726,-0.176277638332684,-0.286689027012533,-0.329763881545252,-0.408825417589951,-0.251915238172974,-0.286424606845513,0.620726012675416,-0.309760930550767,-0.217744500105444,-0.354198525523906,-0.326113250550983,-0.0243987049028677,-0.504603216339183,-0.330148275285182,-0.519351146080506,-0.0271382719156679,-0.482761345709629,-0.320817622014387,-0.409430237787193,-0.272827750945203
moderate,0.252645576319956,0.0,0.197804232677524,0.218959499477295,0.158310206598828,0.251433857539315,0.146236653430973,-0.456238824170765,0.123542836935791,0.181967382545142,0.0,0.0,0.252645576319956,0.0338424919225389,0.0687589834518495,0.0998125728237226,0.27861535398332,0.259204440333025,0.571573048709235,0.217128690822572,0.0951588035769349,0.335854494523321,-0.114540038894211,0.252645576319956,0.305529001964622,-0.391502457213527,0.321262423352192,-0.276595744680851,0.337683607735239,-0.326466418323085,0.34608030856052,0.117240741367531,0.142649733820847,0.203485222322188,-0.0767807585568918,0.337683607735239,0.091619583494057,0.23074106306618,0.0,0.101043312082017,0.0,0.469947617771338,0.229512304350286,0.119106019157889,0.284956461273917,0.125649714506135
moderate,-0.0891114662096735,-0.0914560977365724,-0.0061816893946092,-0.265349782029637,0.0275731327673698,0.147883850700343,-0.0594469529471301,0.369659004988462,0.142018162894767,0.328991823153693,-0.080498246192391,-0.334787043150716,-0.299436215003178,-0.0028992669514722,0.143774482574774,-0.463244928881021,0.292611592940229,0.0973190946897807,0.230459714201437,-0.0434676481730246,-0.107877934059462,0.0028408586445232,0.0955702344970273,-0.0639656284755792,0.477940162620317,0.358875793582749,-0.0600096828989973,0.296924275429321,-0.280599818476073,0.384380641769956,0.24180908537531,0.0245564438810552,0.118678482774658,-0.259521318016148,0.0690037839308205,-0.252555035125522,-0.317548444926984,0.373278094711201,-0.260948080906923,-0.31982859813139,-0.133461562830554,0.119005817051462,-0.164850683492541,-0.0901751371491,0.0408066602634772,-0.131317278165012
moderate,0.112052787729412,0.0787951110060706,-0.177513351349695,-0.143613367139349,-0.2204653622422,-0.182654680063458,0.353366838838757,0.041111257147965,-0.0418640491519522,0.106322234201698,0.131982403519218,0.0723624628542695,0.134037011462727,0.025330045473332,-0.155465166276398,-0.129286132258865,0.0660330875774758,-0.182578373566004,0.132960452284579,0.0739986515986402,-0.145656963543373,-0.192013865407861,0.0734490379903183,0.0670270100116574,-0.315413533782105,-0.113612967341672,0.169441570625579,-0.17503388300625,0.0440992399407705,-0.0580653980851467,-0.1474789259362,0.0758941875353498,0.147726133845352,-0.0043746446021244,-0.154020803066965,0.0603859540524429,0.0758275029292186,-0.0587643965262369,0.164754760418719,0.0944076528652015,0.25144794861358,-0.18674758557088,-0.12121546197017,0.227591617041654,-0.163486681446947,0.0603859540524429
moderate,0.0414152526066114,-0.114165060617596,-0.360583516304016,-0.0943130027884264,0.090664978049782,-0.208296472106275,0.369579990768127,0.199943442544982,-0.154579975024434,0.130281096599502,0.0669143809826156,-0.172340459817433,-0.0907671445292263,0.0141599850962525,-0.240216972612935,-0.0881943585278366,0.0404851588721831,-0.0357648094150933,0.265500409762163,0.0727345638085984,-0.388849408567897,-0.112988868576966,0.183681531040445,-0.0389204831963019,0.0999381942670062,0.181951658616784,0.157935673541291,0.0941196218867169,-0.0193626600619915,0.0867918933846307,-0.106856495639873,0.001982701931701,0.152450677916002,-0.042733278563482,0.0380043766202062,0.0023047049695264,0.0064079351851202,0.407207377487085,0.0014582951598898,0.0549838548212311,-0.071424328005668,0.134332051774302,0.0015960647763492,0.016592363328883,-0.0787054461467109,-0.005345616615116
severe,0.0624563812791432,0.156171803567923,-0.0584215441615806,0.14718213989315,-0.0107533038402905,-0.352745355213067,-0.194385308831979,-0.148682352691639,-0.150080951431902,-0.0837968103358258,-0.162287220202874,0.240858937931705,0.0177777413232108,-0.0594115367822935,-0.532866931878785,0.0816898282161102,-0.007373827314857,-0.0611367674043954,-0.0622660471327047,0.0705112973630388,0.0237937988412992,-0.125995879941288,0.338090748988188,0.231358722622668,-0.261456347345075,-0.164346062572793,-0.111058137434063,-0.176462300559203,-0.00783144468383,-0.209246087965071,-0.183724066621538,0.0075998448561312,0.167273928271385,-0.007334613438791,-0.110564306214172,0.188504140829365,0.174573030228171,-0.327769497597612,0.165530524765007,0.127945584207742,0.121057191183435,-0.221778223331617,0.118387701536306,-0.148077516578751,0.139477908155341,0.175588888021175
severe,-0.215337469579441,-0.362566728842789,-0.193096803221801,-0.367560871236312,-0.141161574939704,-0.125730668551915,0.0787003464150941,0.143587968353219,-0.151100931513256,-0.0442702266845451,-0.0542285960779935,-0.306966358154632,-0.301217155460097,-0.225287119585987,0.0810287762362123,-0.381560917253531,-0.052923581565897,-0.116328887211464,-0.121844013647919,-0.116371881180111,-0.216642777512343,0.0295486585854577,-0.182574237427457,-0.0986129377234189,-0.0905278549619248,0.10920008743184,-0.0880067652682161,0.0323344950875645,-0.174154948701306,0.204590622404948,-0.0537339809594571,-0.115890779837202,0.038432827841856,-0.274653653844838,0.142527987166229,-0.307026498572374,-0.236545514630033,-0.0027163091580568,-0.184143061947381,-0.220647952090868,-0.108799444624129,0.0098028273750934,-0.320526723418636,-0.206697243770556,-0.0734884442092596,-0.23923489959926
severe,0.196780700037708,0.0464321744050226,0.397891963109354,0.182250354740523,0.365744400527009,0.311462450592885,-0.299861638591906,0.148055404613549,0.137567533148454,-0.148880267430988,0.0450091969197244,0.0,0.0,-0.110954956977002,0.0686429512516469,-0.345108642441436,0.162735539691897,0.306982872200263,-0.366061088306745,-0.429004707580133,0.366930171277997,0.281779257470058,0.245088416542556,-0.150904566816324,0.23178497865326,0.225029003960595,-0.125960752500368,0.135003325311019,-0.150904566816324,0.124559111432909,0.346772068511199,0.198155467720685,0.157632622819806,-0.187191148151968,0.186297760210804,-0.292013904217105,0.0,0.150592885375494,0.127688479613812,0.271899820736368,0.116080436012557,-0.132153092323729,-0.0736550162925881,-0.0734166408772554,0.201711588623258,-0.220552828423858
severe,-0.0118060242709555,-0.375001333501651,-0.257285067873303,0.0192153784566105,-0.126696832579186,-0.148325791855204,0.504077558201533,0.247983040880093,0.133725842965474,-0.156255465432296,-0.0452036117565522,-0.240192230707631,-0.181352585261406,-0.000805643619916,0.0511264736566273,-0.727741230667617,-0.148639389262956,0.146976420207177,0.0896837284395582,-0.216224505064412,-0.323438914027149,-0.0166079272625897,-0.307078444417723,-0.0192153784566105,-0.126029890686491,0.409711137070969,0.302702757298341,0.0513238302347085,-0.0192153784566105,0.150333184566193,0.0017227341048342,0.0090505928508974,-0.0779357470237156,0.0054324864468684,-0.0114027149321267,-0.0801825970443605,-0.0694198323404195,0.332432302294584,-0.0217456394574922,-0.230584541479325,-0.0192153784566105,-0.0128230282715828,-0.230584541479325,0.0,0.151791393671961,-0.0935610417933877
severe,-0.0841906310322295,-0.0646156584902637,0.158248912852465,-0.214970134405924,0.306623843086042,0.17012680602444,-0.0381779756029507,0.264257179279951,0.112391852315448,0.0079575973606852,0.0331493699415495,-0.222210471412417,-0.149039046404125,-0.1074560710716,0.0673264236337652,-0.0707020096107053,0.165733506904425,0.295913862645679,-0.117316030974005,0.0884095501433564,0.223136713529374,0.140312850677087,-0.148045303881516,-0.0632745893911686,0.134995380950675,0.321606642853078,0.0024946162920326,0.251530984205071,-0.053033493568083,0.220792209385065,0.176996711448406,0.356385712105969,-0.106288425553985,0.0218924072381509,0.325532763663723,-0.216107911947364,0.0187438988165179,0.308498154201455,-0.0857910139937419,0.005390020287447,0.0217429857328269,-0.05428294313308,-0.0862052095984658,-0.0144466296619444,0.115665370537866,0.0851963078849166
severe,-0.0225154789938704,-0.0275690534373844,-0.462303010645026,0.124456381791361,-0.396824406741392,-0.371330005787052,-0.0613466169697873,-0.139712654431711,-0.353951256047544,0.0435034596196748,-0.1178904163151,0.209228322099136,0.0931569309419458,-0.0586857526929184,-0.33228016592022,-0.398155030125317,-0.293379977608497,-0.462974207525227,0.0134536964162079,0.0786720020802015,-0.417492847162153,-0.540599641068566,0.173145330319949,-0.0174118019672744,-0.441919513411217,-0.140044769098688,-0.0702042015831534,-0.224279355708597,0.112621670817765,-0.212525851989365,-0.295572395050276,-0.530215819911216,0.0750270121231622,-0.0013096736479427,-0.358753567591139,0.061928581511166,0.152606045594333,-0.178028584993649,0.0448950884308367,0.177368011397236,-0.0996429383019436,-0.0572600327159446,0.139385851785443,0.215330439760565,-0.338530569978511,0.165764343632004
severe,-0.0759899408446899,-0.126230122886649,-0.249983690452386,-0.182692056881198,0.0050810558194443,-0.0998070951415753,0.0824805868415406,0.341221028234448,-0.173815092989876,-0.0074297403675532,0.0045547918568664,-0.1712209952284,-0.0772152991798612,-0.0173017241680574,-0.125173146965792,-0.274676867840456,0.208421958507381,0.0277345063322214,0.0963333978853556,0.366690647065146,-0.270685225875538,-0.0102994977997631,-0.189030783873386,-0.213335909712132,0.289809088307977,0.452963203458844,0.275680703293618,0.210757433452862,-0.181789408050498,0.217437083094249,0.0680548637928425,0.0790033402426795,0.120527069947286,-0.187407988028897,-0.0083687313185367,-0.169229118662049,-0.174086388896076,0.582919479369209,-0.120134031853865,-0.187419105621846,-0.164389228195237,0.130299360942426,-0.0949604489141153,-0.0394266558851789,0.0982484108647042,-0.092708616157305
severe,-0.0405240092245455,-0.0194030963392047,0.417694152132854,0.0219931515790446,0.32172401298767,0.323103042013681,0.182701294485967,-0.220389711991757,0.280785200228663,-0.0049748404196666,0.045801257383365,0.157421949199622,0.0211766271719704,0.0184199869500298,0.447945774032154,0.291801760127511,0.282420576103122,0.213704936872972,-0.0326885496849766,0.179770728644731,0.492078724655504,0.189773268986931,0.0510241721558276,0.0787477878894828,0.163061591129451,-0.0572152111766002,0.0737257130235062,0.0211671192408308,0.0167474068923197,-0.0549741133038607,0.236177714387373,0.163969809450468,0.0887432913350969,0.0659871276823919,0.091323009943644,-0.0539787288078102,0.0611202894462929,-0.130678041311812,-0.0489434874369584,-0.0619466955365092,0.017024855481111,-0.156563239699407,0.0097150926496904,0.116584427157891,-0.0142874750821629,0.114783991693215
