group,CD86,CD11b,CD52,CD33,CD11c,CD45RA,CD123,CD49f,CD4,CD14,CD16,CD335,IgM,CD195,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD41,IgG-Fc,CD18,CD38,CD45,CD71,CD36,CD49d,CD305,CD99,CD371,IgLambdaLight,CD328,CD101,CD360,CD88,HLA-F,CD224
moderate,0.0346528001964502,-0.159924154247238,0.250447148609299,-0.14247311827957,-0.097087378647768,0.147832170205022,0.311148738739304,0.120516640530656,-0.0200252163956126,-0.139139082680805,0.164549799129711,0.0313163495253999,0.347043679143725,0.0964903370003498,-0.220844379262875,-0.296648709665676,-0.0108170729776943,0.0477934003568726,-0.0769526545418362,-0.0055510450270831,-0.163062004583106,-0.212447199572241,-0.318203588225356,-0.0178352818202926,-0.157738727792665,-0.0336437472053538,0.171151391408901,0.192433619980254,0.0151216936471106,-0.183441236325737,-0.0765970797457311,0.0360626775309732,-0.0517450491699218,0.0489531726315959,-0.124909967011013,0.213710671627135,-0.0342011797963716,0.0730733911126703,0.0431312779802322,0.0007225018622599,-0.07560027451639,0.138451104479327,0.02407039817976,-0.220403330906469,-0.021113192027339,-0.0422504909126713
moderate,-0.309402695206469,-0.270351526364477,-0.0001805304039618,-0.252081406105458,-0.349444958371878,0.0683973189458264,0.0591117732497737,0.226640935077432,0.0532594896581283,-0.340696197490489,-0.0683463546401151,0.53612367420715,0.303407393783195,0.159764762996532,-0.292375381563115,0.343894784609401,0.047459094702417,-0.754394079555967,-0.379972247918594,0.0086018629732697,-0.220230695937769,-0.0567826995817481,-0.252885816135519,-0.404903009622524,0.108960563922435,0.104231556607363,-0.462650323774283,0.151922987896383,0.282294439264862,0.0603392503308129,-0.276719377988491,-0.282839962997225,-0.293024197167921,-0.212816677633595,-0.115694833964682,-0.308048103607771,-0.392761122999544,-0.0840628936246487,-0.287465309898242,-0.142591003241144,-0.316771322157435,-0.352172530574153,0.0201776989076557,-0.172226005379617,-0.0105055105002004,0.100660850095782
moderate,0.411736997109603,0.445753411150753,-0.195337101491485,0.310268270120259,0.236756090040086,-0.105607356615668,-0.187654564040224,0.330783941331325,-0.0847496200215689,0.211003517302716,-0.233834569968936,0.0,-0.315050561268271,0.130732658301353,0.0772843560631301,0.320460272733092,0.290624102855296,0.162647259610424,0.453222325007709,0.286864363428041,0.474807277212458,0.37164266569213,-0.0103719770367496,0.331483194572926,0.251626630604695,-0.365807746858366,0.443553609634551,0.17591220638952,0.204193647856923,-0.319845083225898,0.376549685218673,0.25723889123828,0.230041012783214,-0.38015033777388,0.469503546099291,0.0869217337976211,0.377860006167129,0.133615756661233,0.32531606537157,-0.319845083225898,0.296983904066816,0.016757689535773,-0.223828472442896,0.0084922852283068,-0.274509723497432,0.139657800141426
moderate,-0.331314748034784,-0.379225833185505,-0.107823507886047,-0.31847045409288,-0.283360562285128,0.27710762226262,-0.192133671813261,-0.373823261127408,-0.312927137082063,-0.276125787176146,0.0450481494728062,0.0835581210476573,0.172702968559904,0.204122769913987,-0.407226132163293,-0.363822124068898,-0.178835814554392,-0.365937689542822,-0.364210040374134,-0.18222736832265,-0.251879600128404,-0.314910337310489,-0.304898241913284,-0.204673008784667,-0.183709792944176,0.149366058317681,-0.439305020342383,-0.374611671928857,-0.34869204873395,0.151148603726398,-0.496933716990978,-0.0590713324670965,-0.148690130475484,0.185076781968583,-0.286912092444097,-0.295612069055706,-0.302717792124543,-0.0349330109389694,-0.260503683641187,0.151180139007793,-0.712577425753365,-0.331626187519505,0.276627488397239,-0.123805632359851,0.221470127107008,0.0942243067205509
moderate,-0.0647913218354509,-0.322568330716714,0.0791675728854093,-0.0928609201480698,-0.235801163405605,0.0208759193276886,-0.238042642247772,0.224320507983136,-0.10283083165377,-0.364102495046233,-0.0700969494015043,-0.139314759270286,0.322521986944675,-0.0476599163559141,-0.379392545940448,0.0843965371242364,-0.348358786497937,-0.208197806923738,-0.185383200754119,-0.0381399065194495,-0.292479182795093,-0.19921588985278,-0.233890363246534,-0.16517560104672,-0.156834210808667,-0.0916880608469746,-0.350159340358269,0.223414725935594,0.144269543508353,0.366878492811713,-0.280885638340609,-0.26112069570522,-0.136060579257448,0.0595795393085844,-0.0183933166509403,-0.0709408030136553,-0.246015501528331,-0.0709755588897425,-0.071390798519302,0.311804805305785,-0.175412376212033,-0.0956550595189724,-0.110488921777487,-0.463661477577101,-0.0879162447459201,-0.299066218448078
moderate,-0.210294200458179,-0.485612870726982,-0.415055146134961,-0.224502043697326,-0.50992630214569,-0.0372265867486275,0.0165381122586034,0.162551535109054,-0.263329890760085,-0.356373593406488,-0.222928656657454,-0.106839497260682,0.20836235288843,-0.0409789459210643,-0.529561489333369,0.0358253935091061,-0.327989287835928,-0.277068218034121,-0.267119373833841,-0.112117066682099,-0.498225902546399,-0.319221055715576,-0.3823587717152,-0.427203878466247,-0.317962285966958,0.0592127250709146,-0.400934442177326,0.0689199805502739,-0.0145030717330424,0.157240208895844,-0.496807351439709,-0.275981259961764,-0.529308596792205,0.027275538786888,-0.129460304490223,-0.0941087117220733,-0.447480174231165,0.0701520208278824,-0.421417615041246,0.127009770802672,-0.309486863971902,-0.408991427061374,-0.105600455103866,-0.655526713295132,0.0014071151414875,-0.332941568856248
severe,-0.150013748014645,-0.162918083658312,0.138597572359568,-0.129286241093747,-0.0744805000633388,-0.0075657272133021,0.222989940547928,0.218226753135145,0.188984449483797,-0.150149161187779,-0.151352227364027,0.088622154767327,-0.105992354988019,0.0879451497126848,-0.0288691568142933,-0.173119379543056,0.0170800981390214,-0.0840489822481022,-0.108892123066543,-0.088316362109408,-0.169083912491409,-0.0327935485488722,-0.0677321103494915,0.0561336841813904,0.221242863675068,-0.179104024663814,-0.0314952313830537,0.138930081953216,0.189636649378275,-0.165012444149949,-0.0691667074339907,-0.114794859365339,0.0451954124324934,-0.169241856839284,-0.0231491537757735,0.0494486778175995,-0.0185944549618209,0.145611428393052,0.0084361433345539,-0.0908571959290336,-0.0943929356762807,-0.0883243976108666,0.0395383897016207,0.487130146589134,-0.0569783850233683,-0.138105094098694
severe,-0.16495832956467,-0.135969644728123,-0.107679448783314,-0.0566732627543223,0.0220594091644797,-0.232519420962533,0.0220406933356597,0.18050258648512,-0.0846792717219185,-0.181505683402455,0.134696263782792,0.119423303042415,0.0651554488108904,0.0168183092746483,0.0290743749442607,0.074491424254766,-0.0583806980250078,0.0558683656128308,-0.106908222262726,-0.190271785050841,-0.186701704093008,-0.111234408304424,0.0356004046092407,0.0255303945680964,-0.0898375392498179,0.11510067189209,0.0327278291722815,0.105732180997787,0.207131908432851,-0.223859057553543,-0.0506894273067557,-0.0049323702364705,0.0304295964555336,0.0288858196518408,0.0325739219569599,0.0324682584405856,-0.115130256133482,-0.220597167886614,-0.0761426978818283,0.0365829283667653,-0.20646224553475,-0.190677951080411,0.0916285480225426,-0.0436644265275382,0.0164622523808195,-0.0416928076903011
severe,-0.33262502616572,-0.191040843214756,0.0687124746847045,-0.36429512516469,-0.436758893280632,0.17374975631001,0.0354616530834714,0.0489123375882696,-0.415398659478299,-0.448148640074608,0.0502553404311062,-0.101455156991182,-0.339235766662229,-0.371241476889767,0.0044795783926218,0.0318290937887509,0.0824878120219654,-0.451174222624524,0.16600790513834,0.0461437147059147,-0.152173913043478,-0.177075098814229,-0.535486025772144,-0.357839262187088,-0.459678487400644,-0.0640132932852946,-0.56573486247601,0.191723128520941,0.0404746297563309,-0.0231223065190858,-0.0499341238471673,0.240843214756258,-0.292094861660079,0.566517243433617,-0.126482213438735,-0.0242424242424242,0.101449275362319,-0.230297335854692,-0.1566534914361,0.0933118981895937,-0.16994070930264,-0.144664031620553,-0.0162328251185891,-0.28650627226805,0.0,-0.261433648162884
severe,-0.21340051047078,-0.282171945701357,-0.0341975691653432,-0.208597285067873,-0.257194570135747,0.0887782653554033,0.201672770765501,-0.051138001848765,0.0217846851153005,-0.193546987075664,-0.205147843454112,0.0153369397031159,0.362932663526553,-0.387284397288205,-0.329355928170638,-0.132514520748174,0.0393830860440311,-0.148850285952936,-0.0171820059403209,-0.254895737324623,-0.203891402714932,-0.300022637236228,-0.159235346556149,-0.249728363319681,-0.449664561835473,0.0538959839597215,-0.129832516698584,0.110617469787267,-0.223217928322383,0.362581919227421,-0.182383139572324,0.014480948561436,-0.304572235825687,0.0250257346844319,-0.137828054298643,-0.0162429178722031,-0.075210426590958,0.249466186374429,-0.170407239819004,0.264339948767375,-0.208995189221913,0.178033330161058,0.0,-0.264416470547957,0.238395238192293,0.0142991892589529
severe,-0.102864476092414,-0.36048413434131,-0.345500019400637,-0.315242015552065,-0.326121093051209,-0.0587097023198643,-0.219565729705476,0.0789252001842038,-0.0183027682883106,-0.386049319277661,-0.152962077300781,-0.0632283246454283,-0.0017080847533976,-0.182211972440398,-0.472662356950993,-0.0398659560204591,-0.347393088540049,-0.312368809590644,-0.260401041029344,-0.2375270988805,-0.222931544856892,-0.309606481772083,-0.412810017488715,-0.35536306409566,-0.30689351606159,0.0302217983491105,-0.310007390922402,-0.070681953777832,-0.0522507026769296,-0.0632584437955087,-0.429986833774866,-0.255568357727726,-0.441637932337417,-0.0115385575457839,-0.138516183835576,-0.211494000593956,-0.236869256941418,-0.214200288737113,-0.208665735552425,-0.212277116740508,-0.51060076374808,-0.150629472478271,0.0134339650920542,-0.498284923467216,0.0366586912010102,-0.152666446239279
severe,-0.0238025900528713,0.215425625927062,0.235920065496815,0.0850914293265105,0.102858640344127,-0.0380671023922645,-0.173567215079889,0.0402942958594853,-0.0582285762225957,0.173651398874846,0.112940913462624,-0.0687759896921983,-0.135323514114698,-0.0360007423389553,0.155145059817071,-0.0073193824407825,0.0794598848403353,0.229600456041047,0.0621990069324431,-0.0038839028524571,0.0792467895402223,0.147932362827893,0.0963276627064707,0.150819224129001,0.238722776130732,0.0914278443662791,0.385287372639506,0.0778055075266199,0.0819175178030314,-0.072606145752178,0.0205197355421857,0.0755644688348827,0.0994252944073574,-0.173002570953936,0.0592803625991065,0.0214588026554845,0.120784157168304,-0.0357450947549862,0.0240701811294126,-0.149620371637855,0.210822229307761,-0.0675623003674456,-0.160235381432591,-0.0087767560333875,-0.0836907989084811,-0.0310701109592073
severe,0.540511465031933,0.183793392819696,0.334824724703328,0.417986132480592,0.352313956011807,0.0855377777720929,0.314497813202185,0.0653875744877754,0.387082585666942,0.198662283271345,0.0838365929414107,0.122645373785411,-0.367793792671807,0.170151173836048,0.326762061232512,-0.096256706670587,0.53609392196926,0.666589681867089,0.428939726952448,0.484281512163754,0.108221248260148,0.442659966254273,0.498573443031356,0.505933597123108,0.394133671131449,-0.259341552416228,0.397588187163197,-0.0101024067565459,0.0176399364170891,-0.375857274209197,0.440039804592901,0.480811494972903,0.427295208885899,0.277607212121574,0.202069740989513,0.56664832566097,0.404322013962578,0.28579961278236,0.325098592474756,-0.370324598664812,0.394222562915738,0.245408041761662,0.0648747148003524,0.18522776778525,-0.0776038697906828,0.399767044440154
severe,0.12098198783027,-0.695689083309746,0.109754460885295,-0.630394891532373,-0.273629007142456,0.386071863789451,0.340865763101179,-0.086070546664874,0.108980085211048,-0.558667449317101,0.506564738099635,-0.0318161714105752,0.106621772557795,-0.0092793367800426,-0.350737619003483,-0.181766839349139,-0.462082778012393,0.0462558140558572,-0.627159296536215,-0.410485199016814,-0.662802212134528,-0.504859520254983,-0.312048549757547,-0.22115529394726,-0.141970379290494,0.0922498378152214,-0.146016466297221,-0.155260621023833,-0.305717283326683,0.105569655717862,-0.342915792827377,-0.693278960582722,-0.11485727159324,-0.014882558629547,-0.422184735000993,-0.108796199815765,-0.545732888347063,-0.115149777402932,-0.522456157073418,-0.0112738038928126,-0.379437330878241,-0.213338937759471,0.111429924456185,0.0449641382873394,-0.0544369146035389,-0.40402593391112
