group,CD80,CD86,CD274,CD275,CD11b,CD137L,CD52,CD33,CD11c,CD45RA,CD49f,CD44,CD14,CD16,CD326,CD183,CD32,CD107a,HLA-DR,CD64,CD1d,CD35,CD39,CD235ab,CD370,CD54,CD62,CD41,CD83,CD184,CD29,CD49b,CD38,CD45,CD193,CD36,CD158,CD207,CD305,CD319,CD99,CD85j,CD328,TCR-Vb13-1,CD82,CD88,CD224,CD258
moderate,-0.517202484849981,-0.36442673500975,0.142600648424483,-0.0740370544975384,-0.0718823176250204,-0.454223837243181,-0.225782127600169,-0.224933155080214,-0.241010286648,0.168889489385919,0.140790476047844,0.0795207493434558,-0.143706324309138,-0.363987491699348,-0.219431089121664,-0.254686991895204,0.108464945644843,-0.292160845007139,-0.265563634252166,-0.175482577699669,-0.204544261133407,0.0641711229946524,-0.082692655938445,-0.113920881702028,-0.0465649092260679,0.0274155816058217,0.173193235193324,0.164772727272727,-0.321450535732889,-0.520466010716684,0.0071514072740077,0.131294328095202,-0.0670176320548259,-0.0856635334254977,-0.266919666152709,0.292802734357169,-0.286462606124924,-0.0937333829267314,-0.125344698356906,-0.0961396347150863,0.145296219977931,-0.0026003402359161,0.223393052009704,-0.261117149204406,-0.0154646966808193,0.0135742305908674,-0.033658532938181,-0.154018031031214
moderate,-0.154285237326896,-0.396330620136822,0.0,0.0435163489896375,0.051771075263364,0.0,-0.143500332621678,-0.0115967885816236,0.0377433941370082,-0.288199828153209,-0.180906532159146,0.0733051541286989,-0.0964672627786722,0.079838434627127,0.171933256334526,0.178549816284015,0.0545088207763998,0.187138911909414,-0.156359106098443,-0.269239686344585,0.227442240855335,0.0809634403405668,0.0659340304277963,0.187015120925274,0.0,-0.19071935034632,-0.169205214324248,-0.0678888923067458,0.0,-0.162197300779558,-0.0480125640943705,-0.355961735610828,-0.0561867146360879,-0.114214525208404,0.0602877518280541,0.0493101804201856,0.0665548089036874,0.260673001539442,-0.0469100864376019,0.201757618042865,-0.294396929852754,0.184886816881261,-0.318444279229209,0.277311703765364,0.185702651277034,0.366931839437914,-0.308522611991183,0.288404171915979
moderate,-0.0583726555519773,-0.188384321525767,-0.331027280497368,0.154604816797545,-0.0376588620762294,-0.0457452493925678,-0.188435474432875,-0.0133448540706605,0.0068885235282841,-0.144472348154908,-0.31454363032523,-0.230529150534019,-0.0903268306809397,0.140225569766958,0.0339374443936785,-0.0963117202440972,-0.0186039997332896,0.305492756806823,-0.263609721807242,0.0214237727376148,-0.158729882125782,0.119397970086319,0.0350655562657647,0.251135508523546,0.0312187917259704,-0.257689693364245,-0.34910141101589,-0.273198598557799,-0.255414846121742,-0.189111804189894,0.0044945935009777,-0.229707558173626,0.0450242889360719,-0.0630065007062064,-0.0460429151448173,-0.132958599238112,-0.0953800089576396,-0.000753992165673,-0.163704523519711,-0.104767866967277,-0.0930332525740015,-0.0503476539142698,-0.0215620501261535,-0.0106891928755161,0.179923909246889,-0.0854429235586517,-0.231084815482526,0.0453518702251313
moderate,-0.378437764038172,-0.0944474027198943,-0.291620132302736,-0.223601996899813,0.103145235892692,-0.516533112371279,-0.171022469353205,0.129972247918594,0.157030527289547,-0.309881730734152,0.678041967596799,0.152443866712028,0.0914768133791502,-0.0268809930383716,-0.260627684729432,-0.510719923353775,0.0074048375227698,-0.276484338731893,0.0541165587419057,0.230804810360777,-0.504117631433456,0.0365991153921259,-0.0489156575203553,-0.300977773528991,-0.295284676154353,0.177960222016651,0.675406197619348,0.488261828175439,-0.337540688019427,-0.228779593645457,0.52692154189589,0.471459160304609,0.245490286771508,0.114885374856484,-0.437581314535139,0.211153190224398,-0.403887858168309,-0.265945949935912,0.287647075949173,-0.247541200468279,0.320449841902945,0.108068475664178,0.29453362787801,-0.418262488423211,0.252855109622177,-0.274466390823352,-0.269951214875645,-0.288356475823871
moderate,-0.218959499477295,-0.278675273460427,-0.241416884039069,0.0,0.278356876231264,-0.218959499477295,0.0784223359217655,0.0975023126734505,0.12118408880666,-0.228359700185313,0.0623573680190136,-0.0458684686295579,0.290199225053866,-0.374164127054421,0.0,-0.241416884039069,0.311670324810944,-0.0319649541870798,-0.0431135511822854,0.0838112858464385,0.0159057213903349,0.267715078630897,0.341657862627216,0.0410615233771698,-0.241416884039069,-0.211107342294086,-0.188579375504755,-0.0366944187480728,-0.329481473593866,0.0,-0.0383025969731033,0.0540923954032393,0.0733294273992604,0.177248758911248,-0.0097006415577038,0.179895158803577,-0.329481473593866,-0.0670131810699389,0.0539623805118717,-0.0774839906121168,0.0711607995816198,-0.0467952223147189,0.0634675882211325,-0.20271425751466,0.185269698218213,0.330641236553203,-0.111763432603192,-0.0938882588948623
moderate,-0.159314552291156,0.218912945887559,-0.244740301959118,-0.273127869596721,0.0618477253146441,-0.260791706543141,0.11812365436497,0.0999352671121441,0.0424462871108644,0.335500296318306,-0.234560628317148,0.0244123782118017,0.0730060667333467,0.192207540102733,-0.203817862131123,-0.329603442742919,0.0983010134466525,0.0069050012755749,0.0521842601577949,0.0101653643050508,-0.181653179467811,0.215362799987393,0.12025786946843,-0.171305137305992,-0.314598248225805,0.0638544474110337,-0.283331162627275,-0.164805390341673,-0.305444072307585,-0.274989825675409,-0.180248414738398,-0.199057309216489,-0.145138541781741,0.134535039759265,-0.330351502622169,0.036898605925929,-0.252616046125673,-0.444742152702848,0.0803927934984719,-0.2814448045609,0.18375031953598,-0.0304778869496962,0.129076069309532,-0.236435772259268,-0.147951862797377,-0.142099346899945,-0.0812863690330463,-0.318654768689927
moderate,0.0,-0.0279142611574401,-0.252042023906431,-0.282025098613936,-0.284647193514733,-0.3714828738233,-0.300061521575538,-0.299894235854045,-0.329190904283448,0.113598524516729,0.179656800992991,-0.0736108917889127,-0.048294409792883,0.127095490739662,-0.332689479758569,-0.266702800301794,-0.121900034420973,-0.434662704512731,-0.082982944001866,-0.252011076788786,-0.254850243344039,-0.398835249266036,-0.298729673513284,-0.367614899874362,-0.369211377285588,-0.288241889310195,0.178431335095368,0.0850621980219398,-0.31363379445876,-0.0030852509032341,0.0849824933348929,0.0855814635956453,-0.579381494749358,-0.280800246417744,-0.314762735001244,-0.211616037024454,-0.211474075824474,-0.323162286437884,-0.203372814596753,-0.097582798140937,-0.0387879714946963,-0.207785508019451,-0.404911605070514,-0.259326614192029,-0.19906610876985,-0.238136100031099,-0.326117971493256,-0.211474075824474
moderate,-0.0158413654604253,0.14586754849218,-0.0862991282347517,-0.076117057903369,-0.0318745796444426,-0.101663314151983,0.221949382432018,-0.259506003704172,0.0643372860474585,0.160686539985219,-0.449739756259523,0.0421249867976597,0.0535365918671798,0.104270954933359,0.0465281496362278,-0.126375514599368,0.11498108934952,0.074040896754888,0.0047933755142229,-0.262437585261628,-0.0725876584704854,-0.0456898980150715,-0.0719208713066755,0.197738367016545,-0.1492194349686,-0.048391896267651,-0.465586079500736,-0.344950184706912,-0.106407937226492,0.0616409505983885,-0.324029514061206,-0.343659058308526,-0.377984148622048,0.0895740251576866,-0.159625172873705,-0.273734225459521,-0.142999165595731,-0.175608567446857,-0.0967078505194804,-0.122129112915082,-0.16061214157615,0.0494463763510307,-0.0667774390841135,-0.101441246929231,0.109998761642546,0.281350547683827,-0.283521825344487,-0.20846158346762
severe,0.255062062792681,0.048945163547151,0.0816568391176923,-0.0487544275017381,0.432551915304268,0.254902083614531,0.0991031370155807,0.334127431938396,0.320723231737804,-0.0014031393199744,-0.334499892996024,0.131281411604617,0.25480241520535,0.0968777162971019,0.0649953632817687,0.133706173013581,0.114255307931492,0.222533560958431,0.250214174789656,0.306338747385024,0.119652465821164,0.365413573915083,0.381507184671168,-0.0407225202766634,0.19304168478395,0.254116880917897,-0.248376211440995,-0.190217870649705,0.260901773984046,0.198786951040023,-0.0977242882837644,-0.417664812088073,0.347945344567073,0.150490537008314,0.003419623694774,0.0550045747500487,0.0952324039851176,0.172246560375998,0.384003267618372,0.117809085726644,-0.132949565054526,0.0385831805017604,0.281012143715355,0.161623492960174,0.225556107763705,0.0576730746191162,0.337547520248378,0.144074651204863
severe,0.009940103603947,-0.161636780567737,-0.0963198117659637,0.179584287989702,-0.193924963869047,0.155175404159879,-0.404392914104588,-0.209468902171202,-0.3026041261487,-0.136749234221144,0.0169542100474282,-0.317240595561402,-0.467630912442826,-0.0020963943324162,0.317320789538157,0.101755021159906,-0.322528650156281,0.0673864820268407,-0.528620690338972,-0.299868604657373,-0.0695557991892036,-0.129112916069438,-0.347870499436442,-0.0107693964535276,0.018326000588519,-0.320053288499109,0.0555254681856813,-0.124591340184694,-0.0493213315062331,-0.0551386844526027,-0.0502052659979217,-0.0948852711014862,-0.10954802263489,-0.428182200098765,0.191825668912812,-0.283303910432478,0.0142341591077386,0.0871802034113154,-0.263339159657923,0.0872165748965076,-0.159219966921034,-0.132769689373462,-0.175447499708965,0.0054262567945467,-0.148483291060352,-0.277960556663022,-0.0713258733430805,0.0731512793311292
severe,0.0560770322278534,0.52057522192797,0.005794769080865,-0.197336741221346,0.523847167325428,0.257142706992196,-0.120507896331533,0.579051383399209,0.568906455862978,-0.51472624053614,0.131575506504294,0.10544949624316,0.441033078015205,-0.161986256774185,0.0,0.0,0.325559947299078,-0.357840279956936,0.29588356669465,0.12094861660079,0.0163480589243812,0.462977602108037,0.583327873509109,0.331448928038377,-0.243768915626369,0.575106578583288,0.132629931701277,0.165458177016923,-0.243768915626369,0.0,0.104052723934804,0.258853570975671,0.0424242424242424,0.430566534914361,0.183435465137303,0.365349143610013,-0.227883568444856,0.0,0.244268774703557,0.324656502371783,-0.137958547254243,0.0702637770623843,0.426763441437274,0.1558497446191,0.354584603190487,0.335321407793758,0.243543632554689,-0.220552828423858
severe,0.230584541479325,0.174152791139125,-0.0334773564943534,0.264054193412405,-0.0123981900452489,0.0096076892283052,-0.0126267947687421,0.0097737556561086,0.0591855203619909,-0.0285920339308867,-0.29662761178765,-0.108406824249651,-0.425269011611503,0.365835074145696,0.240192230707631,0.220367607313192,0.129242653512856,0.331396480583038,-0.0645214019479789,-0.225632832625269,0.251443911850908,0.104977375565611,0.253134012233098,-0.387707980102824,0.124899959967968,-0.144409249744938,-0.40263307091559,-0.198823268272553,0.124899959967968,0.108434854392206,-0.366095926514954,-0.316433020196645,0.0236220473408424,0.0004526935728681,0.11479701623251,-0.182171945701357,0.145566392620802,-0.059464274989274,-0.0583763238882887,0.182546095337799,-0.0353957970471789,0.0135648563534099,0.0115219399877318,0.182546095337799,-0.122613584381994,0.0992308638819815,-0.106363969333903,-0.0626955434697959
severe,-0.069787056437037,-0.18630750654259,-0.0686789528767265,-0.0004793591621533,-0.0932834866147551,-0.0422801862411651,-0.582329612624342,-0.055781358049319,-0.105603295223798,-0.0973705068825632,0.130076842197303,-0.290917988948563,-0.233367764870391,0.0410248312477061,0.0673949251999772,0.0335136915787396,-0.238032197795864,0.0391410831790884,-0.386100744523336,-0.100463072178094,-0.0461880642687661,0.0062260800995394,-0.271022873781852,-0.338656103344987,0.151881618372729,-0.156913858372809,-0.0031684605069488,0.102978314337903,-0.0588487492334635,-0.136916540547866,0.0525331519063308,-0.033825069114547,-0.0971817332576731,-0.192709281387701,0.0465131639298075,-0.006961326161993,0.0089223473359542,0.122713402576973,-0.23620605618202,0.117295234673788,-0.224158855254943,-0.508458094271383,-0.267470296347215,-0.0101066528991549,-0.292182389073612,-0.392669613681244,-0.0328521233316081,0.068214978348994
severe,-0.272780853924508,0.412325546160035,-0.164985669220615,-0.259266417432424,0.310637581172034,-0.0795386868910515,0.272484036919498,0.310938663207299,0.286379715164816,-0.119685206775063,-0.0623911677824288,0.105694725949846,0.145274645789027,0.228917181948711,-0.327792288946776,-0.0604725283912186,0.205074029837033,0.144082957634675,0.294448931795761,0.300423366059496,-0.0436500565740666,0.26091223634307,0.265138517382003,0.11795851853768,-0.202864940819819,0.273882132509386,-0.0225198264938748,0.0426522420078367,-0.288058889096453,-0.202522476494498,0.227701578857169,0.0007329947171078,0.177734153053885,0.248072349627596,-0.27331569206408,0.222763317079456,-0.222612012315096,-0.257080368209099,0.310352571310982,-0.162940948269231,-0.0059881569464635,0.0078305048095624,0.198492884287749,-0.127755826605181,0.247600825467945,0.0827813453120086,0.224710724169724,-0.30724292146079
severe,0.103042716897755,-0.0315678749201648,0.0063905723261952,0.0764678838643108,0.269223920581677,0.144710497199067,-0.0485448012396927,0.0654091658898688,0.142902290380823,-0.0224950414868228,-0.334549592822455,-0.126653466108486,0.214911905123019,0.0429216847741123,0.0979014840692922,0.0283979437133604,0.17020834552489,0.326574835672229,-0.369849597378666,0.0365237864184349,-0.287567698400848,0.282892581568766,0.104502300591827,0.291178705832913,0.152977047429665,-0.284641960474136,-0.491236494341545,-0.19754275581603,0.165461669122677,0.0757052585818628,-0.344086374459062,-0.215358846664092,0.0257184020212033,0.119612651603791,0.137142373080558,0.0753023867105693,0.10318906389917,0.0881703661703659,-0.0358565129417939,0.10918444097683,-0.172838519660544,-0.0866446124199942,0.0295384621324978,0.0537699128741646,0.108143856643237,0.183901478256749,0.0687745370650131,0.0485325422719678
severe,0.0038048668857089,0.0623541505594578,-0.0296932790572342,-0.0571993606068992,-0.442436116491176,-0.0214973012198718,0.0456893835401844,-0.495135510843811,-0.0800755675522294,0.356134815496639,-0.185295980374598,-0.0844293678975803,-0.415872684783514,0.493376633864934,-0.023074484452798,-0.0217438726264211,-0.156552684515199,-0.272163279247061,-0.110463168391245,-0.514788933479492,-0.488611206748006,-0.413973808410159,-0.301588455102842,0.0929944361674493,0.034344660340407,-0.104470049415872,-0.267797248993041,-0.310308776513436,-0.0537240788672286,0.0099933353078641,-0.161684565175655,-0.239714827688812,-0.619607015400643,-0.050889943751618,-0.0200682315750207,-0.429782485738084,-0.0652152214851323,-0.0637176884821208,-0.405595972182259,0.142126785155504,-0.205177929320223,0.110167697350349,-0.289303179678705,-0.0074425357255963,-0.192710825647396,0.24980629095871,-0.32270948369517,-0.0523688056717578
