group,CD275,CD11b,CD137L,CD40,CD33,CD11c,CD45RA,CD49f,CD14,CD16,CD32,CD69,CD95,HLA-DR,CD64,CD35,CD58,CD11a,IgA,CD62,CD41,CD83,CD49b,IgG-Fc,CD38,CD45,CD193,CD36,CD158,TCR-Vg9,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,CD224,CD258
moderate,0.0,0.718867580872011,-0.0954438843875388,-0.241416884039069,0.309281529448042,0.438297872340425,-0.203866861679633,-0.0945537538804628,0.549990752349698,-0.326331054208034,0.508248119369601,0.158775468333085,0.210400708329106,0.18978597566222,0.348011100832562,0.478630897317299,0.49344722339906,0.41745297563984,-0.227739792987276,-0.353252574002816,-0.152883132901634,-0.243097294870898,0.0531055330013558,-0.219160122115733,0.123531407132648,0.550618274029097,0.113098068043347,0.339130434782609,-0.243097294870898,0.0,0.372432932469935,-0.0029667293702837,0.257600986740672,-0.219160122115733,-0.219160122115733,0.604761615654232,-0.146236653430973,0.448251522832453,-0.028883172207999,-0.085039678932645,0.588385192606488,0.257619981086448,-0.109594473208129
moderate,0.0268870199357519,0.0581942081412716,0.0787958216876041,0.206014485733596,-0.0069664930189218,-0.0229339416198134,-0.0976406018780956,-0.31461032532269,0.0446302990653602,0.0751643432050637,-0.101268853015109,0.110727001204859,-0.15425362516625,-0.0752607169109906,-0.207672685339755,0.148980529068329,-0.105186068582916,-0.234397656514458,0.148420801885728,-0.23866082158263,-0.282408937324537,0.0969727326971933,-0.360148320234012,0.148799225262468,-0.211582211220358,-0.0502829529690504,0.144530651070284,-0.0914373348603066,0.0258381585639953,0.182085692555835,-0.131634528031343,0.122544622768516,-0.072177183202679,0.211143308895651,0.149146113357814,0.273455211340806,0.119250666595321,-0.274596565851588,-0.209243268684741,0.0147269764114809,-0.135498040546754,0.161685298296914,-0.0016762481256703
moderate,-0.0635477453698309,-0.0987540663917333,0.0122271442610901,0.0395589617363963,-0.0780539397144368,0.0071390798519302,0.0541707249707539,0.0329740216120311,-0.0993103830105583,0.236794658270191,0.0453928449854321,0.0847644966598554,-0.0356743070646778,0.252069286878836,-0.105207480188178,-0.112235311181239,-0.0993156836849417,0.170072634090573,0.115721019928928,0.146995817686923,-0.0292167838249762,-0.100616825848862,-0.0646194215630411,0.117006809039249,-0.113694972844755,0.018734128765903,-0.16531923068996,-0.0194018967847581,-0.171668640806231,-0.335013105982045,0.0263474666152922,-0.172445667864389,-0.0855631940772078,0.100532870879519,0.112426954666207,0.216402209828591,0.0219532817415026,-0.0131461906816587,0.100998622025287,-0.209639946149235,0.194542136957614,0.0075915986806626,-0.171668640806231
moderate,-0.0512894300097522,-0.295445907325877,-0.0160280072001836,0.0655269018905064,-0.30945515092179,-0.0598245265885266,0.209422192329885,-0.228491711450519,-0.0141891029073005,0.239131458335155,0.0808795009504257,-0.160313590227618,-0.336859619693124,0.202432126044937,-0.452270761976931,-0.358107936502274,-0.25699960159344,-0.0657227382796399,0.118724516599217,-0.262459283941111,-0.243856396767027,0.0061546122105829,-0.111296673268367,0.137298198822978,-0.498107632805665,-0.0173040360373646,0.0116687915291566,-0.31307878136964,-0.0234327704496066,0.0683224269769855,-0.24149642556562,0.0363346736521298,-0.247336978749171,0.0819765997239008,0.145633474484619,-0.0389365799850518,0.0305726355057652,-0.0235573452255314,-0.21169296573288,0.0952055034970246,0.242155959770432,-0.255568033528307,-0.0301361898386205
severe,0.123255996855818,0.0414076123979126,0.0095692533542221,0.139675982445572,0.0408290881274257,0.0613669296962688,0.3216668828255,-0.289080974304744,0.106933408714043,-0.110529265807024,-0.122999246292167,-0.0906567103526208,0.265972022848718,0.27197115816907,0.0966612295296478,-0.023054095250378,0.171289544992412,0.114212327583695,-0.326068958875783,-0.235491352790082,-0.210190747067924,0.0268855203787562,-0.142566334600202,-0.3803153791505,0.121136921040153,0.25507082706563,0.0633908747531241,-0.0036481726924896,-0.207774697871059,0.0568009809190982,0.194382147246688,-0.0488285006355897,0.0714958744605879,-0.325337495286554,-0.325883971591994,0.14004616690906,-0.0106498696148643,0.0853608908110218,0.322959310382339,0.0644866702574854,0.258996234833076,0.12201571335479,-0.112995786416831
severe,0.300634044434254,-0.109293316187027,0.259798995868657,-0.0115459803886077,-0.127767669087129,-0.201847575697798,-0.192016652509739,0.34735591355981,-0.0152185659083318,-0.119283666344469,-0.132959261124316,-0.0845594526335277,-0.168029357600336,0.0231566087836777,-0.120167230833858,-0.15648988692467,-0.0788215712776406,-0.26279413634701,-0.0507317222358836,0.269775844900747,0.0038307616101277,0.430051675813272,-0.0788120837798399,0.025618035446114,0.0995000115392695,-0.262437336848562,0.348735397987017,-0.0174804540479614,0.143142647650549,0.249365520255908,-0.113274857760325,0.411434979923683,-0.140404523013219,-0.280650713969659,-0.0131376104683273,-0.0432068602123405,0.450875552143306,-0.195057500246451,-0.244682929205725,0.213031752672182,-0.176672737330627,0.214250376715066,0.230743916967965
severe,-0.069648261607534,-0.62832674571805,-0.223201345380601,0.271402723078124,-0.475230566534914,-0.37536231884058,0.32852343001961,-0.288595975689278,-0.283700094701744,0.0685471528957115,-0.283926218708827,-0.337252951208467,-0.284754252043877,0.169722378558046,-0.513175230566535,-0.637812911725955,-0.307905138339921,-0.392094861660079,0.168792075966677,-0.378499839897379,-0.309162888529629,0.139296523215068,-0.290993555831486,0.0459234698920733,-0.352437417654809,-0.276416337285902,0.098636096016718,-0.434782608695652,0.391332143940398,-0.232160872025113,-0.550856389986825,-0.234638108532334,-0.532674571805007,-0.0615352954097049,0.270901061410735,-0.52511547335331,0.0013343300053005,-0.218684626702378,-0.270355731225296,0.0653002283179608,-0.280919798992628,-0.332860699327203,0.232160872025113
severe,-0.378440694844418,0.200090497737557,-0.144115338424578,-0.0384307569132209,0.188597285067873,0.21737556561086,0.0101501720454648,-0.18854871426331,0.0038492030653793,0.0403147678425503,0.300871825486831,0.27436807374887,0.313522032908128,-0.134632043882333,0.066143922604032,0.230407239819005,0.250011321178598,0.296303246754484,0.0603280194506567,-0.192922674953019,-0.127766466272118,-0.124899959967968,-0.286183050131497,0.0661153003863302,0.226445833129455,0.207243117659036,-0.0187277822247308,0.0382805429864253,-0.0621549661652593,-0.0223003751579384,0.0917730115081004,-0.20176147379441,0.0937556561085973,0.0195688895450085,0.0878864150122145,0.435547620329893,-0.20176147379441,0.0400587164186635,0.345937649738888,0.0,0.477723760624973,0.118463283322248,-0.21000814910512
severe,-0.245226451381596,-0.111058721670989,-0.203325608965603,-0.013903689854572,0.0005840153502616,-0.0128778732575086,0.0409025104472444,0.149079180050981,0.0242489812295403,-0.134081844528055,0.0970922883999214,0.0175166193881628,-0.154964524194802,0.117720298924941,0.24023657984479,-0.139049122223047,0.110884588823513,0.0585292726706571,0.0096394390511638,0.327682817740468,0.187142903380261,-0.0484672892956187,0.262889670899382,0.112760840088778,-0.110341101009302,0.0262136079174891,-0.210361757262891,0.0720520935746425,-0.183449337296522,-0.216415647770124,-0.0711480195632748,-0.153530334562392,-0.0570193089208071,0.0318245629274402,0.0893030518246377,0.120272092845753,-0.130681650193683,-0.270681250884866,0.0654279130134671,-0.0551040348403025,-0.115314345345916,-0.122447387827424,-0.227098773461676
severe,0.0873546439521705,-0.44201718764066,0.0390271784955504,-0.230182737137647,-0.348712254555361,-0.351816309341368,0.0301073303602367,-0.049103183990929,-0.529068981564523,-0.0107671062558695,-0.365244435078542,-0.0746459754527618,-0.350637588075382,-0.164855964116355,-0.376795562054908,-0.359646350389248,-0.338779774142295,-0.422560101501734,0.100088518447878,-0.0031509751519128,-0.120149054530844,0.160907737163065,-0.0858456138454737,-0.139999377899563,-0.437937818335028,-0.458966295233494,0.0624988447808951,-0.404308387094777,0.165068464399563,0.027666674711187,-0.43112009383431,0.126971211692169,-0.346418479312578,-0.315352819566787,-0.217735773902975,-0.354758906184988,-0.0391815548323036,-0.252268841318316,-0.392447320441628,0.0572980559131168,-0.226495425385279,-0.211547449181784,0.0923034686718827
severe,-0.0260756378046693,-0.0410772017618143,-0.105535850508522,-0.015901194618329,-0.111675415806126,-0.0330043601402795,-0.101157835495602,-0.135573892632899,0.195950927581731,-0.0644766434283873,0.168281084920026,-0.184963521114289,-0.328718850605099,0.384841080532089,-0.179708837987976,-0.157907157098868,-0.0977913135060324,-0.0634463213439369,0.149834479224237,-0.0718238833859558,-0.108371048895216,-0.0902346194568682,-0.0737823862399893,0.140945156519515,-0.299177015926791,0.0390480547467914,-0.011506822090305,-0.146014140699077,-0.013625048458141,-0.0392279432159844,-0.0915003495624506,0.0425081240328125,-0.113309047094432,0.144407194156543,0.158570432719665,-0.0037149358184223,0.0106679940470357,-0.0025472892364213,-0.0892840038880334,-0.0131105652995983,0.204950003886927,-0.0612069396258951,0.0049747774285102
severe,0.0689499313036467,-0.341862215900983,0.0072151306892944,0.202151474651512,-0.364239174568386,0.0039844113643772,0.335732970717389,-0.200212285002242,-0.278978350828484,0.518728336532328,-0.0043381704501075,-0.113609785786972,-0.260829964743357,0.166489494634537,-0.393733692487431,-0.261042469000102,-0.309235543007819,-0.0407278506847918,0.15004930917568,-0.2855532725411,-0.335880659004173,-0.0815340399551523,-0.211812851573843,0.141656133593161,-0.565015651082397,0.0955017966477861,-0.0064000724147137,-0.436005876722657,-0.0675328975601259,-0.0239673358742491,-0.230893009761085,0.226323359014534,-0.240628440590712,0.0468905430169943,0.0670851464361966,-0.230583100829875,0.0031672659619411,-0.187990956114529,-0.150979420574178,0.0962302344274385,0.480334655410631,-0.358481047104846,8.36691427859319e-05
