group,CD86,CD275,CD11b,CD47,CD33,CD11c,HLA-ABC,CD123,CD49f,CD44,CD14,CD45RO,CD32,CD69,CD107a,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD41,CD83,CD2,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD99,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
moderate,0.0168357277217734,0.154285237326896,0.146607810282349,0.0917823188958799,0.0530622289212218,-0.0443877080193177,-0.147809543544032,-0.0912349410409084,-0.315025301112365,-0.368809804919504,0.260079682919255,0.0033165899504566,0.14980697357848,-0.0008342168798268,-0.0030214539221017,-0.110899768534456,0.0703508313293603,-0.0090485216947082,0.320528348905659,0.188012366018824,0.0060599535513266,0.221067473154115,-0.0936663693131133,-0.0223156321831787,0.243255880495933,-0.332128520272454,-0.106770432803224,0.0,-0.0913702964544432,-0.125080777637401,-0.104707406288951,-0.203974284044418,0.195542592778908,0.166158925770003,0.0543857760342409,0.0441752678980615,-0.38610145580198,0.0123350456796579,-0.217581744948187,0.09262997334918,-0.0357131871174136,-0.130048375509352,0.293755801286889,-0.141714602110185,-0.271765469690057,-0.0185381528850411,0.304848269437504
moderate,-0.298093401403799,-0.246232864088523,-0.0422912141353195,0.207272618377793,-0.0606278801843318,-0.242298414696964,0.135016816739465,-0.144844165789939,0.0433571818323436,0.105647111754165,-0.192977546767786,-0.336421902465763,0.0375925782724354,0.20023484332325,-0.364683155341615,-0.0637495978889514,0.0089522381333114,-0.0065808449889085,-0.202738167025179,-0.0801507483148815,0.156519776395317,-0.0138665036164825,0.104899302227024,0.269591574715014,0.244105471794069,-0.0390818137862845,0.123469828763075,-0.235811049814243,0.278283283749612,0.137250441324953,-0.335591925218277,0.0558270252065281,0.319661961377748,-0.335031469943448,0.158041500865251,-0.354941811990584,0.0444626453860163,0.0959266236704412,-0.468698352222027,0.0066210678455263,-0.0389069569315283,0.134018668460873,-0.318740294551398,-0.235335506518674,-0.263617458302498,0.0225355079285385,-0.385830469985185
moderate,-0.118234155997497,0.232891741698549,-0.139569842738205,-0.178640487492586,-0.0298334875115634,-0.134713228492137,-0.233264147285219,0.0265612373192816,0.449402642531651,-0.0898226579867377,-0.170116804653262,-0.0579553358703437,-0.259053612710651,0.333114755191745,0.0843597546486392,-0.10524547407113,0.0560823311748381,-0.146392229417206,-0.373514697839304,-0.195831285676351,-0.547473115723005,-0.330325924775226,-0.142060073488868,0.162339648695074,-0.512980365832258,0.0740055504162812,0.389846192036808,0.198649653094699,-0.0747820682186057,-0.0823335550053511,0.012372802960222,-0.0859761209922452,-0.532748086194419,0.313647608893379,-0.116388656057424,0.29176279885333,-0.116443108233117,-0.0754531525856624,0.360670889370071,-0.100852234507526,-0.0422062904717854,-0.229094579607827,0.287957995265701,0.0784597149875432,-0.0033499654557111,-0.44669239620297,0.258254639905223
moderate,0.209794808708948,0.0,0.199901315281526,-0.274282300266628,0.12722787542399,0.239469626888683,-0.187935608658689,0.207374985747388,-0.518411155489426,0.37852319253677,0.094060322679521,-0.0109943500192868,0.0475073299860488,-0.0864753720317036,0.0349922757535441,0.190840065836609,0.121692469932259,0.180388529139685,0.121694362480563,0.0978723404255319,-0.0308982700816059,0.257632501037834,0.253160653715695,0.198957723120281,-0.148830012802163,0.17324000131583,-0.306197964847364,0.250950402027531,-0.0790243177803756,0.305495592283061,0.0588362268619802,0.214252675176645,9.33571556419156e-05,0.075208503370904,-0.114523589269195,0.250950402027531,0.105455152517796,0.201850138760407,-0.0280966722715108,0.0676279939286316,0.120814061054579,0.372972309011845,0.119438606595347,0.255111980940935,0.153046187752668,0.250925332877272,0.0703289374249619
moderate,-0.29556881040557,0.217744631524574,-0.29203472292139,-0.095012739061586,-0.323371659358404,-0.186199562304413,-0.0846734444934716,0.110398019821229,0.119323740962815,-0.253029318047322,-0.171678812568451,0.0172515899188154,-0.150881880190663,-0.19389069480539,-0.292370737770924,-0.334837575278137,-0.0556241330561657,-0.167088355314583,-0.24144641345948,-0.372443615452556,-0.34841439083184,-0.32647487210742,-0.213214219802459,-0.0949986305931459,0.0487869016772036,-0.176751147110571,0.0440396283625493,0.260163416130796,0.0956456634486081,-0.371438936752331,-0.140468108412348,-0.140718254767112,0.0633404016637316,0.206869585179001,-0.21319965182557,0.241512044098171,-0.0936511002368935,-0.208204231829408,0.287987496646779,-0.186734041199673,-0.247233439195852,-0.353071501539538,0.206461487293288,-0.205998529795048,0.215385971928083,0.0490894314424814,0.33216532858283
moderate,-0.223152110954932,0.242115886545926,-0.0346328707592921,-0.165787242920729,-0.0335801163405606,-0.0265996827075621,0.0550584424033706,-0.190667911172356,-0.100774196805093,-0.198218586093838,-0.142081619970775,0.065209070603271,-0.11550667597232,-0.0167254334372248,0.291665494374109,0.0458669662260143,-0.3253735318671,-0.151407746890533,-0.213066042328566,0.16753199115916,-0.0702489747627036,-0.0637737505253078,-0.186881369132987,-0.016296531635898,0.260399022271045,-0.243220646033153,-0.280374396742329,0.230586105802301,0.110765057273059,-0.182167331315133,0.218744445882643,-0.0381033127442095,0.215475628637483,0.149231827959567,-0.156356462324227,0.143077740112013,-0.161046211020552,-0.0921896798737884,0.0999817967937149,-0.0306017808256499,-0.0149656266525648,-0.128942618315187,0.0469077716198183,-0.267918817148272,0.298675787541355,-0.12844455703572,0.143077740112013
moderate,0.0902535094638242,-0.202587772963624,-0.331241517962656,-0.0076540198760703,-0.168203183459862,-0.147764687200565,-0.0089665140247839,0.0752695832509648,-0.166611007110628,0.0801992901058045,-0.0214754078538534,-0.0011680220643705,-0.0462663675467305,-0.113382207435263,-0.190742124703096,-0.324159031668573,0.127059343019674,-0.366605327792032,-0.063795529322389,-0.409968113904554,-0.306956041906058,-0.261837424782711,-0.0112022953493112,-0.0674464596841606,-0.058980425887955,0.199609837731712,-0.186261447915905,-0.10702631816384,-0.102520809720462,-0.0550244645141498,-0.453806925271456,-0.0417940621494118,-0.205603816112125,-0.179119645986721,-0.269367743340851,-0.117828305518287,0.194982679587776,-0.200895975092941,-0.125726528689566,-0.113845829240132,-0.273813340642275,-0.112308958434898,-0.134209722260061,-0.146931532295851,-0.0712200249962421,0.0073338507109449,-0.157405421375188
severe,-0.201872314153888,0.0960075639333687,-0.266551597630799,-0.0379627225711809,-0.133997967182653,-0.215911545412418,-0.0500548966915727,0.170359047099707,0.123937361136531,-0.102814778986269,-0.286714836705122,-0.0987653872267027,-0.252211290893234,-0.214233656407385,-0.0702249955064491,-0.0798173188303084,-0.0742609995052852,-0.174453960491523,0.121252693483238,-0.213835979742143,-0.117581608357429,-0.176168521976508,-0.0866767475024164,-0.157227991522444,0.290462289789031,-0.0090705559816029,0.067738697270256,0.0592603711433746,-0.0237663023573107,-0.118096031995979,-0.137514675281396,-0.160891379252565,0.157536515487367,0.181591605922486,-0.0994611719326818,-0.0004481524893417,0.0347230867363917,-0.190291190820759,0.196200694258399,0.0316546583463157,-0.0773430552269176,-0.194519353045328,0.196888627250904,-0.088660702932431,0.0579775469783705,0.265682278938821,0.0712335618579134
severe,-0.133067878009209,0.276588067505736,-0.352724767978461,-0.116571948046024,-0.371119490047097,-0.279700566308612,-0.239870017535667,-0.217329789705854,-0.11055713402073,-0.403482010897659,-0.0904047574809839,-0.27966302388583,-0.131906939355015,-0.135438953190484,0.112084012466944,-0.463115495910658,-0.0716473600892877,-0.420211029598477,-0.0676844925571616,-0.341073419334289,-0.267127045971295,-0.278154385242462,-0.479292519747502,-0.323004790385968,0.327807241029316,-0.270642560050899,-0.294498758460088,0.0919256447732867,-0.386412476240673,-0.413963656338505,-0.446255997937475,-0.312776082582755,-0.307429983390608,0.0511561411699224,-0.381773116407478,0.0920598861773225,-0.372914994822378,-0.397596741509528,0.150450748387249,-0.494966418906694,-0.390953973562669,-0.179980362275884,-0.0276059465949209,-0.254287707795775,0.171993008231688,-0.245720057135432,0.103578276401618
severe,0.21838341251379,-0.232160872025113,-0.226745718050066,-0.394050721625984,-0.0155467720685112,0.066403162055336,-0.218062011781666,0.207965999979669,-0.322478646201907,0.137971922534235,0.18869416424194,0.004656575618427,-0.208432147562582,-0.358923823575276,-0.304069427896791,-0.184477534873405,0.399299827924181,-0.480368906455863,0.156756790815236,-0.237285902503294,-0.11501976284585,0.089686990041335,-0.0115942028985507,0.307839594512172,0.135023145543044,0.500528837729591,-0.400922961201962,-0.0464321744050226,0.320862883785024,-0.214888010540184,-0.375494071146245,0.0816864295125165,-0.475965169918686,0.322593404206982,-0.291963109354414,0.212803038180123,-0.11699604743083,-0.411857707509881,0.199589963389925,0.399035479309085,-0.264163372859025,-0.165194498647175,0.146776300583056,-0.153359683794466,0.116581198578958,-0.0317231875282869,0.243768915626369
severe,-0.356814832023724,-0.0817680422457742,-0.316651583710407,-0.248803835875469,-0.286877828054299,-0.259366515837104,-0.232541036726913,-0.156551116360068,0.208360156468904,-0.134331189222048,0.257715466412636,-0.215346746893477,0.117061057929479,-0.189274075991661,-0.721911917024996,-0.408077737188958,0.318586679223379,-0.13450926550114,-0.33364050594374,-0.336742081447964,-0.480742261687014,-0.41255186348444,-0.33200461654692,-0.252481558182701,-0.15511178407506,-0.257944797820268,0.119303012785442,0.211369163022715,0.215073048771218,-0.150149877768714,-0.28780885265854,-0.226437325148646,0.0409904275003625,-0.173696606130137,-0.208597285067873,-0.235435477898709,0.0928948898533865,-0.167435967741603,-0.124899959967968,0.0241624003795113,-0.274932126696833,-0.226003767299041,-0.124899959967968,0.113426668062632,0.0,0.105389703974703,-0.0715518370228719
severe,0.168595115171244,-0.141890311997394,0.0798642692060425,0.123068361950453,0.0884191348196867,0.0720119309730537,0.1149752991526,-0.232997352724154,0.025706028055796,0.301425633147939,0.133048977924039,0.126547518680316,0.219056557674454,0.180505950312031,-0.0932991783239955,0.200444390841775,0.301992777328803,-0.0800183297202231,-0.119795504794832,0.0206036693788307,0.0638387987339719,0.28895346468453,0.0630797953536825,0.214654817473136,0.350955327689483,0.281258155125561,-0.0044666814250327,0.0141695666212793,0.295099033630853,0.133138559972839,0.0957986165270214,0.0895279747752511,0.184868811997187,-0.14462439157251,0.0359668518369642,0.0255454381265103,0.0709532334492357,0.157802304501046,-0.15791054569623,0.255452680032529,0.0326918069276092,0.0330260579331165,-0.0894785227123765,0.0290860904478838,-0.043329115958494,0.0950117846484141,-0.0736667972131007
severe,-0.130939513433099,-0.113547500777705,-0.109251508025363,0.159623534247371,0.0751313113832529,0.0814817435558035,0.180294493704741,0.042942354117707,0.0956857788555127,0.250534717519695,0.227380606347085,-0.157396036084874,0.133974544200374,0.0568458506876548,-0.201742282393371,-0.0202229365594281,0.135644826586667,0.0505044624356505,0.182852475797831,-0.0205852019429104,0.0572200646486802,-0.0031825953255381,0.10785758803642,0.033539908094361,0.10910869067689,-0.0718662989303943,0.0617806169457355,-0.0115783065985382,0.114827478924958,0.198091169633931,-0.16498062110146,0.0368414396347932,-0.0125956966702543,0.0180765420942793,0.140360117173369,-0.141649179230199,0.316593279278627,0.0666467050950018,-0.0727358992634525,0.0878875841893965,0.088766070526488,0.150623567679509,-0.0666981944088041,0.251296465491382,0.142349857659149,0.123345222109795,0.0253612312567734
severe,0.168447925094288,-0.136182362768003,-0.164505957622979,0.219866650838913,-0.023554888220074,-0.0296450670910081,0.254285064997589,0.328516399081527,0.0679915475066689,0.259867609566762,-0.0276048266861057,0.140593104245756,0.0458227609959466,-0.147373151978733,-0.244759299484225,0.0329198673879074,0.60998652431798,-0.0831123616523284,0.278837322053592,-0.307296187787432,0.0118461579501477,0.122408293374152,0.0980631655047297,0.1106762901547,-0.275849383315416,0.401779734215289,-0.026995906891994,-0.257262136250848,0.338040194052737,0.0693744910363342,-0.063226872849518,0.138598114641008,0.0074395669390097,-0.22724647056707,-0.0988709662588205,-0.230108315814406,0.529492197735731,0.112079425324158,-0.236301213912008,0.201660782067293,-0.0648454609519269,0.226767108524311,-0.171280345396843,0.173616859871645,-0.0977442618821478,-0.0623244742443488,-0.161345951822556
severe,0.191454101601092,-0.100147753972882,-0.743037171317848,0.273956044004747,-0.657717540803525,-0.331698663199099,0.0866316671440039,0.416502052324759,0.0887307194974389,0.006493427035277,-0.385442111250316,-0.308986792992328,-0.342582043191292,-0.15636650941014,-0.439922847819161,-0.322144576533139,-0.0585406205199181,-0.554697233326711,-0.259692769833868,-0.745833467231365,-0.371787051843945,-0.241759543994606,-0.186309516537503,-0.103031172663023,-0.0402408707539074,-0.114006003060262,-0.123259972261954,-0.0026852608285503,0.122615259175078,-0.275607055571739,-0.527332507051198,-0.153242099514488,-0.0564925593401315,-0.05898456818016,-0.225363142083766,0.0137669028278298,0.102128107247361,-0.430120938154313,0.173081276681145,0.0506454952030241,-0.569204877853325,-0.354849189380564,-0.0166840656150564,0.0438895628132258,0.0696915492554398,-0.101342681986635,-0.141854499616369
