group,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD32,CD69,CD107a,CD95,HLA-DR,CD64,CD66b,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD226,CD49b,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD99,CD371,CD328,CD82,CD101,CD360,CD88,CD224,CD258
moderate,0.3333641724649,0.254785610831409,0.227335778825436,-0.168780466166701,-0.164169899300236,0.3665938647821,-0.0152157732731039,0.207586887633697,0.244093477900564,0.156080570143622,0.210294519476222,0.224301308588382,0.228558729754078,0.0924451408481469,0.34176117953838,0.297417889477518,0.332156589396467,0.138177985102827,-0.0882482812534511,0.225601853340991,0.264544261951402,-0.0838238134975339,-0.30542589170448,-0.114705862717212,0.195991571399941,0.133111210889982,0.143108275530744,0.0746595546182392,0.082580400963203,0.177403071932934,-0.102651007754244,-0.0345302286423062,0.187901775638135,-0.0634641132330274,-0.0554838129596874,0.214450849259465,0.163356812762189,0.190326531202751,0.0909605899671191,0.0166663962172755,0.451302045424423,0.261825870145325,0.0223276250339286
moderate,0.340441649929396,0.39788471708091,0.350502379693284,-0.183845231159535,-0.135479425750735,0.176608120673532,0.0256851595617191,0.23277152551802,-0.264629807843771,0.292311566106663,0.19985283850212,-0.0365198998300118,0.200624525851803,0.0508404712464425,0.472087460386213,0.297415666979464,0.3237170494501,0.055826176699925,0.15866557999902,0.171052457601614,-0.037394115004226,-0.297051729988827,-0.343846205869757,-0.159517348284288,0.103134162311445,0.36273857035823,0.282017435574851,0.0915924261012566,0.0173574608406873,0.0557904063496053,-0.0096124579920215,-0.0164646192069006,0.208451844305725,-0.118679874528602,0.119706966170924,0.439978847170809,0.23651353193725,0.0370635604968902,-0.111288947841902,-0.0349585170010257,0.323204120243076,0.0148089636235462,-0.0096124579920215
moderate,0.504708599974851,0.0767396151483171,0.282477539570811,-0.341103563885463,-0.252541412080985,0.204580763595988,-0.187623540009187,0.210920649008656,-0.195260751091005,0.18006422980499,0.276892730897766,-0.115244937276058,0.261211810461131,0.228307094429077,0.546519435683249,0.182063353342496,0.310370989955782,0.0463671999130948,-0.0125516187211381,-0.0380164767054858,-0.102475749215392,-0.315826681762317,-0.252280611544023,-0.138668027032343,0.217349544771199,0.249629717447773,0.131698828247819,0.0352511995408492,0.0992341633510519,-0.0420611458750049,0.0377182811367244,-0.382397629946933,0.179425870133545,0.037075717367842,-0.102059691673935,0.296945814548052,0.167139355466312,0.26206649842463,0.142765153290963,0.0125177613963418,0.365038535767149,0.303675721680729,0.0722046460425236
severe,0.131496909469509,0.0569722543348397,-0.160912051159662,0.0251779319576214,0.0422715182574124,-0.0958249627568708,0.0656679037519096,-0.347403397176048,-0.142216138588527,0.305311969250004,0.143142241823153,-0.12341369545291,-0.0674911679539548,0.101757206898352,0.110823448711233,-0.122677724035506,-0.214175780735175,-0.254411471424608,-0.3388824574055,0.0395965519740829,-0.303302787696423,-0.368929672751386,-0.299298758332554,-0.306903882858562,-0.134010495653357,0.245161428820514,-0.258484161891493,0.0962751547438211,0.108660939833941,-0.15019192118549,0.193657894456795,-0.239004921262225,0.050757836517403,0.297444766562651,-0.149832049505895,-0.0522195511209861,-0.0137460479086832,-0.0645504823471219,0.0331349243141367,0.095641792825633,-0.248458344549768,0.259040860395589,0.255529890444701
severe,0.600304986089271,0.52994318340595,0.592466355307086,0.294245182856724,0.105373915795946,0.491462539056724,0.134415182978445,0.375997757025257,-0.0314625886836301,0.0368781742435447,0.594600658312796,0.157464939729008,0.553374477842597,0.137436404696871,0.604077082337952,0.402070618159666,0.349468160386721,0.599350714178684,0.234706067061311,0.0014505717672098,0.47131582839673,-0.2676522392754,-0.225106252348853,-0.0225559281540776,0.635116208053577,0.622912941624958,0.47448810774849,0.373279860393534,0.175200909080027,0.268218479513847,0.15258279126659,0.51304787080049,0.570905283112039,0.177526460560151,0.471127299548339,0.5389552476509,0.307173771822109,0.366238874016666,0.197774018844701,0.141589830293341,0.393564847811853,0.272269620313999,0.10658818334816
severe,0.646772068511199,0.468774703557312,0.320553359683794,-0.192923506437509,-0.346056821469738,0.268151273905271,-0.228364792728216,0.206324110671937,0.287003615907929,-0.139777126765919,0.366319676391476,-0.156288240443342,0.54361001317523,0.0277205817762575,0.612384716732543,0.356916996047431,0.399143349507984,0.387483530961792,0.0009397632627933,0.388987793617818,0.0896252850259474,0.333124706625137,0.0904225425326645,0.288993141836311,0.55296442687747,0.522002635046113,0.339262187088274,0.329268143605838,-0.128483892606947,0.430830039525692,-0.385695986164689,0.22068511198946,0.548616600790514,0.32354971884097,-0.103802617797444,0.541897233201581,0.442056786882663,0.244591011996703,0.288537549407115,-0.0217667427726536,0.259771007307104,0.453634931091079,-0.185728697620091
severe,-0.19972850678733,-0.236651583710407,-0.2089592760181,-0.040886608521168,-0.183559418459377,-0.0053888842915311,-0.305791802890834,-0.3110608924246,-0.0652825555516149,-0.395664663492941,-0.0966428263522883,-0.0905064650425296,-0.0758456357207303,0.0390270138952691,-0.223619909502262,-0.203394438337549,-0.166991796101864,-0.288691787204827,-0.4121015634459,0.502933876844298,-0.0444545088556517,0.238657871649313,0.0811973052489944,0.021541645349424,-0.0743949122640278,-0.232781248125083,-0.217655069835004,0.430021945342619,-0.0779132924616663,-0.0305882352941176,-0.0449345426389537,0.0458999308411134,-0.141098742545492,-0.124899959967968,0.143490746113414,-0.219185520361991,-0.093181403551577,0.0995109384050928,-0.151113887620047,0.0,-0.046788800107391,-0.0714959462947644,-0.0276211135566233
severe,0.578111407318361,0.638640515759475,0.625823607875618,-0.0285328923355988,0.0923969423137019,0.532464905288913,0.0342193629584046,0.447983763423709,0.497373751781484,-0.0098581569173439,0.462290662359344,0.181068290019534,0.602967918999818,0.135975864005459,0.59054645932729,0.558402217348393,0.476005388981264,0.603802658522173,0.516908089952047,-0.0796509430329158,0.119409873843551,0.31948906824993,0.108693995581421,0.393341977433039,0.516557705896757,0.454903140949243,0.534437182284067,-0.126425194537118,-0.120156728637763,0.550402541080214,-0.168875139091779,0.433858339690314,0.59200931597548,-0.0566279990296753,0.608716388091407,0.574272660577025,0.245592831439451,0.517616942911983,0.465180065987748,0.018529607023523,0.262915738292713,0.466636739084283,-0.0663683945401837
severe,-0.0479074786818994,-0.0005323152804747,-0.0924280455688127,-0.0500180349049409,-0.29129799133455,-0.133277427807941,-0.152529061716528,-0.191849217664607,0.114512482400709,-0.0806007789460505,-0.0649054348717006,-0.23873023631695,0.0428023655622295,0.18448767931563,0.0095565240534965,0.0586364028825585,-0.0969858434151553,-0.10260699877157,-0.0479213004539863,0.23744530171657,-0.225576168268846,0.0421630484613095,0.094543557744903,0.01044943631598,-0.113798825334522,0.149481710450861,-0.13375822138409,0.234529163248163,-0.163277724364643,-0.0273095857466538,-0.0511148367825107,-0.195301319107071,0.0305328908528331,-0.185332272490524,-0.0731185479778703,0.0425178873301857,0.0900171180620701,0.115168146781665,-0.183509429124193,-0.0936525457428225,-0.293101251727542,-0.147750610106276,-0.138833810744024
severe,-0.0728684262891982,-0.0109811143527049,-0.136558038728129,0.0866021769355347,-0.137193825485131,-0.179510397780588,0.0208953669633532,-0.318524121124857,-0.133546568697175,-0.115946981304273,0.214266150298916,-0.348232287770412,0.044656918716486,-0.0363661042419257,-0.0739178476719644,-0.0548009181291105,-0.0334665416262445,-0.0788368813175197,-0.14401719095578,0.156075027769088,-0.421202429123924,-0.0843286146528192,-0.0809917074401999,-0.106319593919063,-0.0729444032075756,0.140594008170518,-0.170030603573702,0.250593520798659,-0.183796920371316,-0.0646464366091326,-0.17391986664205,-0.046595973179857,-0.0491136172208271,-0.196026760376858,0.157622079638234,-0.0209747594935911,-0.169841643225942,0.0652186910848829,0.0603868836421306,-0.105123139798469,-0.357393972798735,-0.0824503031721177,-0.171321924766818
severe,0.348339261175271,0.30516024287983,0.420520308828722,-0.0187644839370125,-0.0545923976537539,0.172365110715937,0.0775497758097519,0.357105257354476,0.0274889680865452,0.182339680366871,0.262452215194484,0.144554380899954,0.239119084498192,0.204401790821293,0.421767723438873,0.136648082377773,0.307536259442037,0.296239061070751,0.190600547371976,-0.0941808383122977,0.302093047414434,-0.132536325650937,-0.132927315803504,-0.0547519568591373,0.287359014711855,0.187667624408937,0.305151481581744,0.125735122572803,0.028902578593469,0.0022024033538602,-0.049120146547047,0.0632436989295553,0.316550395102643,0.0561798221946787,-0.147721874406361,0.341932541435817,0.211825563948576,0.213821857152621,0.145603961776194,0.0440672763802982,0.488224860366921,0.174560306995139,0.090165119295983
