group,CD86,CD275,CD11b,CD137L,CD33,CD11c,CD45RA,CD49f,CD14,CD16,IgM,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,IgA,CD235ab,CD62,CD41,CD83,CD29,CD49b,CD18,CD45,CD71,CD193,CD36,CD158,TCR-Vg9,CD305,CD319,CD99,CD371,CD328,TCR-Vb13-1,CD360,CD88,CD258
moderate,-0.0896084308521466,0.148851957356494,-0.290703052728955,0.206436652431462,-0.396276595744681,-0.226988899167438,-0.12263659227896,-0.471972694157619,-0.318260670568168,-0.134404965191858,-0.107028749932969,-0.260326319159877,-0.637206354259031,-0.175911950046123,0.0808279370952821,-0.20004625346901,0.205838946360356,-0.183805036068828,0.0082109402653851,-0.269036116361954,-0.285334335640034,0.231019645502637,0.352117143808247,-0.480829022264057,-0.554296291436494,0.282284431492398,-0.585853936933966,-0.442079713121741,-0.476771414729021,-0.390737475229047,0.59850676992912,0.162800489067875,-0.33673498901065,0.249202805240516,0.183789073801674,-0.296319852108444,0.277317083933354,-0.431933389149456,-0.277405180388529,-0.214732735385698,0.22355247930676,0.117716227990223,0.116562464158043,0.299107131509102
moderate,-0.0166945471121179,0.0,-0.0407697529778121,-0.140358653511087,0.0101757631822387,-0.0566759173604687,-0.120303059719077,0.635847781313562,0.111453772512718,-0.175339908596546,-0.288680690501323,0.150923806444626,0.248655382570761,-0.123244427856208,-0.0527354596006495,-0.0355843354918286,-0.0569487201151992,0.0292938637064446,0.205680101241828,-0.143046849965172,-0.104286154794943,-0.291708809632456,-0.023772460902572,0.516187141445845,0.430280604378662,-0.282711857638805,0.461543209580889,0.537161541125212,-0.216307902712839,-0.117117394979979,-0.204358813700153,-0.0601439776577639,0.264631514030219,-0.282711857638805,0.0,-0.0754239901325933,0.0191964841606596,-0.073810403821361,0.0147394387912427,-0.29686054626658,-0.132117252410052,-0.137022390683757,-0.202203170910489,-0.0628248572530677
moderate,0.269331415874093,-0.204502271331778,0.151551592115719,-0.305369248621598,0.208963965377306,0.0431552664888963,0.122272390523662,0.0341035549222991,0.0595689874448512,-0.061509566361014,0.0702448393074384,0.145917494003426,0.0578507972370739,0.322128784477408,0.159128828787411,0.325276232322619,-0.0144555923859952,0.173921087374853,0.211451917896261,0.167934888459124,0.174655431435132,0.0713643417969621,-0.0684719657009624,0.0816046511666726,0.0349077684709104,-0.253351282015704,0.134666026440445,0.147946741827037,0.458105707589053,-0.0539527913028848,-0.114017655087507,-0.246904037347621,0.115057683056416,-0.238736043591296,-0.258463375520519,0.154048932968404,-0.28194641095415,0.278022514123678,0.155882987595963,0.239934194902703,-0.292868158315682,-0.195313765320144,-0.205325538174261,-0.359085873481095
moderate,-0.246153030206517,0.0404208686329843,0.10363342950024,0.0018340716391635,0.175832892649392,0.0676890534108937,-0.0928749841622349,0.183118162377679,0.108729127019889,-0.111541131164438,0.310339627787381,0.0109219873497812,0.267038270258732,0.134093747138658,0.0066375777388363,0.172152883829047,-0.140597438037416,0.20942823049109,0.0820988396432504,0.037614258872905,0.0084440731945358,0.283430779551852,0.067410442585074,0.222663611802826,0.225649626308515,-0.060609995374595,0.0964468204105645,0.254063199364161,0.0709196999541685,0.0305884927307682,0.0454071675514118,-0.0987117386834207,0.335114020252196,-0.0160207633200359,-0.285057486977141,0.139937849794072,0.118750433312507,-0.0405452166121355,0.116869381279746,0.218155785598283,-0.001333870283028,0.0705283912151059,0.0202749977885415,-0.0160207633200359
moderate,0.102689780873218,-0.0154192961683677,-0.453297693477955,-0.0823365412599264,-0.0024992105777014,-0.302099671787406,0.37651295497119,0.0578259746437551,-0.445494389016427,0.193429203707856,0.0181676691069277,-0.410117577099758,-0.0106120002728226,-0.0575526192683764,-0.124306410665342,-0.0831066286089936,-0.237251122451367,-0.414110208898339,-0.151652728648165,-0.325265857564917,-0.106077274304273,0.0606083488608609,0.117420082844564,0.0770420260100353,-0.0406208337405264,-0.0219261709647379,0.0139902659229333,-0.169120800910688,-0.249990029133252,-0.150078125118388,0.0573191826990626,-0.0022325973739863,-0.106878930054468,-0.0353739248244462,0.0375742920840822,-0.189367989363417,0.0227483023442756,0.253563001075203,-0.23558828576063,-0.267281140440302,0.0502826130634845,0.0282879010940279,-0.500299531087588,-0.0437774543596981
severe,0.142156389508699,-0.0689843246714354,0.238776265962782,-0.293837531895242,0.196747590329312,0.341375563847125,0.0293199992301859,0.161922162193228,0.226524599268759,0.0515773976661054,-0.0634068543030996,0.348536215101318,0.17769363548854,0.0812406603418935,0.272875482661613,0.240918512200702,-0.172865099596717,0.172958550348615,0.284384451851639,0.402834861327391,0.309572675995541,-0.0260825645239252,-0.161276193206288,0.240505570260959,0.20168378118609,-0.120130945866602,0.219698900879622,0.0718652081424863,0.339808229415057,0.366799462307998,-0.139441795668247,-0.0933365514073601,0.157990551216537,-0.280095305838581,-0.274567338214034,0.270646744411103,-0.321163769966733,0.0358752794591578,0.188298593865101,0.0447436414455129,-0.215006801658582,-0.198760008984243,0.278303019377404,-0.319127696729693
severe,-0.149559234484549,-0.0166455551371485,-0.234202238424529,-0.0974776349990382,-0.235301143898759,-0.210655411992352,0.0520096697441799,-0.190361422283624,0.0014085268447073,-0.051660309498817,0.264338233777864,-0.181182703416017,0.0855382887259073,-0.193096730554631,-0.32450127775527,-0.241775831368241,-0.375698222572287,-0.182990922121357,-0.155249428893921,-0.287030279410677,-0.255758138093692,0.202901523082416,-0.279037259946912,0.026613259488295,-0.0666600305130331,-0.3512892200087,-0.143805316650287,-0.131810160894458,-0.229154467598088,-0.1652666611058,-0.223889581809946,-0.194063996600856,-0.0523770662209493,-0.0806355870492933,-0.159173717161284,-0.254938106938264,-0.252061693706128,-0.235287395493943,-0.233827042522695,-0.350292225140413,-0.210642326382347,-0.295614523391625,-0.0654722644136403,-0.308650146572619
severe,0.0765178021181547,-0.162512610417579,-0.102108036890646,-0.100348373460369,-0.22266139657444,-0.278787878787879,0.0942874104207906,0.25049445126068,-0.097641323815138,-0.0630784666949532,-0.425910733537311,0.117259552042161,0.187859374829777,0.185531692215539,-0.110665375360732,0.086429512516469,0.274093665353134,-0.0155467720685112,-0.110276679841897,-0.160658987304023,-0.162055335968379,-0.349401827001035,-0.360166147701438,0.23234970133446,0.241002029949749,0.0116080436012557,0.167907752112654,0.27939115465947,0.14729907773386,-0.0183135704874835,0.285659118511019,-0.24906108413039,0.106324110671937,-0.137400386856457,-0.174120654018835,0.179051383399209,-0.28149194467008,-0.149422376451238,-0.135046113306983,-0.0270270328991786,-0.0357600441420537,-0.00258249490523,-0.0990933950045019,-0.232160872025113
severe,-0.55635195807772,0.0436022260550736,-0.606244343891403,-0.086469203054747,-0.55393665158371,-0.62289592760181,0.326521027490726,0.230937040263838,-0.319438569684543,0.0882064246767856,0.144945081616185,-0.288599660419562,-0.258410115725142,-0.436843723999921,-0.103548025010738,-0.494651363627548,-0.231272306738888,-0.59447963800905,-0.607105695562946,-0.502891687605121,-0.545306709164673,0.138105567783117,-0.102931322151192,0.304266100243402,-0.0115863320459307,0.20176147379441,-0.11435068217983,0.0306166363689686,-0.411370770191217,-0.524219157381311,-0.0594900546485525,-0.0651898373624217,-0.434932126696833,-0.0922907073362941,-0.100518108920857,-0.41668929485532,-0.211369163022715,-0.0208771617314199,-0.564434389140271,-0.312281151254794,-0.211369163022715,0.0,-0.240792263028115,-0.112676606096067
severe,0.264672792616837,-0.153864508211184,-0.0600451780434541,-0.0844116556823261,0.0505291659466277,0.0270261739626023,0.181773607417602,-0.0787673734578443,0.154244090718146,-0.0819705948140427,0.0798102601025043,0.171554310482004,0.0330605394422448,-0.0704775504932915,0.316676662862906,0.127997746563814,-0.0585231556165078,-0.132467942498059,0.0549448852579035,0.225120561070997,0.146445528773931,-0.0455508603149438,0.173641921842339,0.158608708195105,-0.0394740998021449,-0.0448225163785844,0.225450477874487,0.113077119055364,0.147965964569316,0.127796764416047,-0.0063650984950294,-0.204063042692874,-0.0610260474881297,-0.141435441782159,-0.157355307610222,0.115610103807916,-0.259796354974031,0.162292152042748,-0.0768095700297726,0.349355892662864,-0.123896096001343,-0.144864898630997,0.0625632210515312,-0.247266365255938
severe,-0.359742542019881,-0.132746571543019,-0.387888390546597,0.0174910226048244,-0.241958088541406,-0.199250145570385,0.252678791604809,-0.0675992143048078,-0.264513662278822,0.260407754423408,-0.0052103042514373,-0.274725816626254,-0.273739491542242,-0.180389267927227,0.0063804478101296,-0.182587937975527,-0.295477306039835,-0.387309534899195,-0.292882083963265,-0.37605446389742,-0.114813994732798,-0.0265753344295965,0.0456833568903154,-0.0030866695365676,-0.107618119982335,0.0888990789461785,-0.143734006558278,-0.12715753702945,-0.25898469140916,-0.330058696999152,-0.0726433103877162,-0.11583505028064,-0.193747402445858,-0.0139336446106654,0.0746583131653639,-0.144887757738042,0.0269740383913647,-0.0128561527425171,-0.224137966885272,-0.211866665892311,-0.080305323869711,-0.202675777833124,-0.236018417680442,-0.140984741651133
severe,0.186594466009751,0.0538697601516844,0.100598626633571,0.0528208837082061,0.162193539133263,0.0699269700796264,0.06830929464605,0.026731620510559,0.158405003308717,-0.0154272896199801,-0.194256251692931,0.111809804195527,-0.069923259408005,0.271710833963038,0.374327886102601,0.159807847809352,0.373481558133028,0.0293204192577165,0.225228797740217,0.271445335519392,0.173835724739653,-0.184261952693349,-0.200401973803943,0.0135185777707304,-0.0049769985915704,0.0158886238459682,0.0417821569117829,0.0423793954259159,0.179077096070906,0.194352886310006,0.126999949599375,0.0798601716025165,0.0435011151563795,0.0237974521298675,0.0982477550740709,0.151443062191073,0.0743536706187655,0.0774478007700536,0.134239848896607,0.229701463361943,0.073838416527004,0.0719516686574018,0.0809570097155787,0.114378366718641
severe,0.295278570218237,-0.0722302829927746,-0.250185525655094,-0.0392629279774194,-0.227593281530829,0.115100785481128,0.341656154982601,0.0801648654602975,-0.201933621878859,0.474008330156232,0.02560145265441,0.0868023279082447,-0.0522738412784257,-0.0664046645306592,0.25870532341959,-0.224333479722335,-0.0680750993875028,-0.22182366192055,-0.113547663642647,0.0109541339304461,0.165044078878317,0.104894237564933,-0.0124844104466082,0.0662380567736323,0.041037988185195,-0.0872433527908393,0.0787127969581301,0.0653347912119284,-0.0193539660282731,0.190645063198116,0.0837983139185322,-0.119586522996804,-0.0748549933877452,-0.0838771721807693,-0.0855021696434042,-0.0605260699518977,0.226535831574561,-0.115746306738106,-0.131774770587748,-0.143206024151431,-0.106906440318765,0.104563823466724,0.330923447566264,-0.0512411171537324
