group,CD274,CD275,CD11b,CD52,CD33,CD11c,CD45RA,CD123,CD4,CD44,CD14,CD16,CD45RO,CD195,CD32,CD69,CLEC15A,CD64,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD83,CD49b,CD81,CD18,CD38,CD45,CD71,CD36,CD207,CD305,CD371,CD94,IgKappaLight,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,CD224
moderate,-0.36577727397972,0.18719915972337,0.581984273820537,0.191302051398254,0.48022664199815,0.672178538390379,-0.289143185047954,0.0216135558578468,0.12800129860853,0.503400437608662,0.548629586182918,0.19646002358895,0.285354384646753,-0.0538244923464253,0.545643964959102,-0.105312595080178,-0.414975309449928,0.639222941720629,0.591194241523677,0.406615013705552,0.398006139752915,0.520424388064021,0.169120705066843,-0.0704844542631761,0.552613320999075,0.0986426505408429,0.0974495442975057,-0.0682970873450528,0.514353444752531,0.499653098982424,0.482321991470955,0.0669145980972257,0.541123413830816,0.17931367867328,0.557543870025703,0.581753006475486,0.0823380894118394,0.436033444118609,0.133657808325294,-0.0687925583503474,0.507943713936506,0.33291896750057,0.210502480496084,0.424186272509057,-0.097045432039412
moderate,-0.196502114915521,0.0,0.128600506745443,0.176809624980437,-0.147579401788467,-0.0730804810360777,0.126642382626429,0.114362918010447,-0.0994517514825195,0.172765041761263,-0.146734103380053,-0.0318406900573843,-0.0202435651148774,-0.0691649762032062,-0.280163512986647,-0.286291049138604,-0.0218141865462041,-0.0432315757015109,0.0311440024668517,-0.0772765118009027,0.0965581671754547,-0.0179463459759482,-0.0765981066693704,-0.165254622153031,0.238366893942928,-0.218141865462041,-0.500400916655052,-0.0151420810126634,0.162893975210895,-0.227204045869533,0.0130130438866644,0.0099892156536849,-0.0986123959296947,-0.209939731320668,-0.0127659574468085,-0.0701202590194265,-0.147463901052339,0.114816183722117,0.123542836935791,-0.290600325093865,0.067882361554001,0.074524033951771,-0.0680065088200232,0.127570240874858,0.120689630215427
moderate,-0.086974186794953,-0.0865949781721285,-0.0289660707542912,0.132458571598375,-0.101075799155065,-0.0777873678462355,-0.228874362979035,-0.0961167355720712,0.151845184713487,0.0703568476652627,0.16064121172433,0.20606729627585,-0.064192657808833,-0.236398080522526,0.10994882016857,-0.11612460410589,-0.110194723954399,-0.0873851119698221,-0.0567328336509036,0.0052909255791083,-0.0216461077153344,0.0666491971659157,0.13141965828766,-0.0330087969253359,0.0136318483237038,-0.282202673561977,-0.0873232617885075,-0.0270601084335961,-0.0390208765259162,-0.167896289836237,0.105561820308531,0.0769406475339079,-0.0383165974652713,-0.315000547775966,-0.0983366499955421,-0.0333836811481962,-0.0796899896060076,0.378150669654014,-0.112827213977833,-0.21496024562925,0.0548583110769834,-0.1097353736614,-0.0799104030550164,-0.117577984856841,-0.063241760393073
moderate,-0.0974194099711418,-0.0141217211932958,0.484382861630344,0.254649860420256,0.28783712321523,0.372289793759915,-0.170131123572002,0.247086909089443,0.26139973289324,0.269608693067927,0.450872340707258,0.0577148605291218,0.1454959896132,0.0885480100641353,0.485415740213934,0.0166919825703504,0.115226259263335,0.444221121076243,0.465254824641815,0.431749561230686,0.551480444183343,0.285669084374391,0.35342771215573,0.0711075418127746,0.563189270311523,0.0680892264685497,0.235376107629669,0.0758109670592112,0.412643055397247,0.203049538540948,0.367485282910821,-0.106376155071484,0.368582955745466,0.0162706787661886,0.433595708123749,0.239555790586991,-0.0363373995269796,-0.0825673884457252,0.390828199670172,0.122716066038577,0.208331998894072,0.208742830382802,-0.0843672954015215,0.552588813722017,0.306123197503342
moderate,-0.0426668084846163,-0.0766673193807305,0.111984202209454,0.239612591214027,-0.116042572375216,0.289431631475017,0.106748385168904,-0.119445991450294,0.172791373209448,0.0738649217363248,0.213838578528829,0.275948931672335,0.212819400772675,-0.0658409328726869,0.417796399799401,0.0075393994137606,-0.111333136432916,-0.187446296158005,0.0783678057298551,-0.103339642721847,0.118865026468018,0.227087794018181,0.138112358481917,-0.106312646911529,0.368489322392524,-0.0492085988960049,0.0429917760368876,-0.111082809591144,0.238055132386706,-0.25572870817523,0.280382457512766,-0.193169002986212,-0.0753479124204081,0.0039055196044156,0.0784877762074217,0.120454403963915,-0.023615825839416,0.017824697396292,0.0199065765668751,-0.0113207785691615,0.152000136227657,0.0436169446840321,0.111456845872529,0.559317933804803,0.0212435265489384
severe,-0.2669766329444,-0.315083463338792,0.131496909469509,0.0848616491777862,0.108871697030034,0.0869951968340618,0.0423411321195487,0.141300121776335,0.118307809052422,-0.0863376222236486,-0.0526969085406912,-0.105481265184384,0.104477867402571,-0.0663105089227402,0.223890842761493,0.212973034690126,-0.195730737185672,0.215377008041889,0.169409734311219,0.0560926008170987,0.140609642242054,0.255185853336638,0.449874278870006,-0.170771859224718,0.172102097232244,-0.301888774198484,0.1227673254493,-0.0166789714770822,0.131026533717599,0.252371538042998,0.293796987105651,-0.0908825193175014,0.277093696413855,-0.302704454728054,0.275337237554625,0.180822303999718,0.140327748225129,0.0512650981945861,0.195439162942563,-0.398633327124938,0.305474098197413,-0.000159302520741,-0.0933444551977101,0.277951122319207,-0.203707301819001
severe,0.251324403799992,-0.0469160850884373,0.331359815896144,-0.179951446884158,0.275458972207042,0.258803855244498,-0.0555341345436939,-0.124973756201864,0.0954297991875057,0.0560149611961353,0.454274192363705,-0.130878249523754,0.0998526999302894,0.148449135775173,0.0791074917937755,-0.0922902601386482,0.137923748099768,0.260752538530407,0.278436056696926,0.219611015604979,-0.0101185193517651,0.083818420868229,0.0223901788052383,0.152090251955941,0.0077672771963455,-0.060507333654544,-0.0207180377118935,0.110300818903153,0.308902645213088,0.381673024162687,0.0096596833169477,0.215958221159779,0.232823573938113,0.0486115379525424,0.226868238846514,0.260630673674152,-0.120596684973732,0.013515526115162,0.151891080943643,0.0852343040431693,0.214287820320085,0.0329079147048809,-0.0702341755454566,0.181889068151372,-0.0005844786124808
severe,0.215855148262222,-0.0580402180062783,0.0553359683794466,-0.0374890249419589,-0.149802371541502,-0.309486166007905,0.212492591619182,0.0370338445994874,-0.540002200164484,-0.0619317079066297,-0.146264331221057,-0.0272491433106749,-0.0740234951756845,-0.32820829531258,0.0341238471673254,0.200591012345277,-0.234433687125907,0.322397891963109,0.103162055335968,-0.0811594202898551,-0.202701823194083,-0.0831357048748353,-0.311464395668661,-0.138260359395971,-0.361405052137031,0.0464321744050226,0.139228814064194,-0.355917710441661,0.288537549407115,0.491436100131752,-0.0608695652173913,0.662137032402992,0.0371541501976285,0.0,0.373913043478261,0.0320158102766798,0.175291764696167,0.334899156648252,0.105207669529486,-0.142506444566094,-0.124900617368731,0.0052700922266139,0.0350481451424084,-0.0639119144961922,-0.0407679537837313
severe,-0.0600004795140343,-0.331510054586666,-0.0457013574660633,0.110309082076928,-0.11710407239819,-0.0732126696832579,0.0310223568150121,-0.106739397518228,0.205798338156274,0.0797848622166348,0.405706003090987,-0.287064020666103,-0.0831762567366339,-0.143519656290755,-0.0293445127807746,-0.103500051614123,-0.0989925554574466,0.070133412109964,-0.120723981900452,-0.112695182790498,-0.196101294985194,-0.171710902935702,-0.1428849163923,0.415442253015784,0.0577636998979752,-0.144115338424578,0.0882749126446609,-0.089350106034021,0.027019724381085,-0.189700426154811,-0.0294250822364294,0.477862089017384,0.0102262443438914,-0.121888310272132,-0.0582858179597797,-0.109502262443439,-0.0743414681180432,0.0179516259462475,-0.00457219840783,-0.230584541479325,0.153240486617427,0.0017337946043362,0.0,0.193360002015515,0.115823432997518
severe,-0.206518010437611,-0.0838095906564859,0.10100910487005,0.342869712252479,0.134414289702458,0.170623929808277,0.197936881641555,-0.0955251088356747,0.178445719876256,0.231930631829314,0.40664710806432,-0.117669652952362,0.0557843017260331,-0.0137409816334447,0.234444665168917,0.228904425138936,-0.257385149778124,0.23477701645046,0.0303491813217093,0.232684435094929,0.258742411301396,0.226144795956079,0.236929570370876,0.407539665965426,0.0860936301339508,-0.0841573971292745,0.274871195264249,0.0488378409641451,0.194904929999399,0.120663103582051,0.206516509161793,0.320851342402412,0.117071826486217,-0.288457731563824,0.17846021863158,0.0286122355586558,0.210865875086269,0.305985833638531,0.254191118853411,-0.0535795960433923,0.0639227479344403,0.0034028515154826,-0.0861303535773643,0.240311574652177,0.0338824530828157
severe,0.0727917765267764,0.17046789506782,-0.422363477202235,-0.214630343986208,-0.404655263562751,-0.342180070069278,0.0147379801703495,-0.0408396124534377,-0.0498141896235093,-0.340566319669868,-0.318976033072127,-0.0196457668782486,-0.202859187277437,-0.0879481857402501,-0.180080424447937,-0.0978849019576,-0.0842167452538945,-0.437389272338787,-0.397922350123095,-0.334114189371873,-0.376812621422613,-0.39014124924206,-0.231336159533266,0.0207891014731945,-0.311740866257266,0.183086015794203,-0.0025569583154926,0.123899959915051,-0.415329099804184,-0.400101508276562,-0.340866517705023,0.0692465354147057,-0.328589002292183,0.226416740344701,-0.442814249252202,-0.362919944191899,0.0142005336418281,-0.394185811739471,-0.427611478783829,0.130105091691594,-0.170516204946461,-0.337370353393286,0.21040135840568,-0.120470516510454,-0.307443380491911
severe,-0.166478453763416,-0.111713970639357,0.498460983900135,0.0105052564620738,0.31679071241753,0.376069155165601,-0.129682993909756,0.114682603596968,0.0407343779780651,0.347514774020103,0.593655690198335,-0.029706516343969,0.0666335959241365,0.0216321325251143,0.529409002239453,0.341294669064255,-0.188524308459812,0.328373972953291,0.445153889871988,0.428553055810221,0.281950314200894,0.39027718769536,0.371977393897349,0.180103746261236,0.246110340407463,-0.211783368448606,0.274202036198798,-0.200030986979252,0.395411968792356,0.158909693467446,0.449093933018394,-0.0907325932560432,0.398938985944024,-0.183723329720732,0.314105774294864,0.328357014190041,0.0015895069430536,-0.25414993541835,0.331399220325384,-0.186116413279469,0.221945055367751,0.183522394749211,-0.179456112729807,0.569516795394891,0.122913035436703
severe,0.0106355539934489,-0.10301106959408,-0.281090610033802,0.440705355984218,-0.263096645149285,0.175169570083087,0.297382641970005,0.342344404566267,0.33164863446968,0.172690355225084,-0.118219737995637,0.449875675786619,0.0064657328315282,-0.0669252196594624,0.159837615105902,-0.121391880172329,-0.0635199154473495,-0.197134658973057,-0.244629598643106,-0.186805583424454,0.149318294345985,0.206892035231581,0.107858343013717,0.0130261956434147,0.327988426490513,-0.125300286724193,-0.123810734174568,0.0230696672917058,0.0953466778295611,-0.372449903614559,0.273362946658275,0.136257428580551,-0.219738767669255,-0.150538039068662,-0.0619742933425592,-0.161925437936324,0.0250130238237616,0.220340143463664,-0.0966236246596119,-0.126727834020116,-0.123287557916225,0.153370741258068,0.0514745970127468,0.45039843224151,-0.163163226165558
