group,CD86,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD32,CD69,CD107a,CD95,HLA-DR,CD64,CD35,CD58,CD39,CD244,ITGB7,CD54,CD62,FCERIA,CD41,CD29,CD49b,CD38,CD45,CD71,CD26,CD36,CD49d,CD371,IgKappaLight,GARP,CD328,CD101,HLA-F,CD224
moderate,0.0508668403114676,0.104734158970013,-0.0408631641498153,0.0296075953304178,0.056379273148708,0.177564012750264,-0.0291124739342052,0.0391113577725,0.115685822031022,-0.136385480315933,-0.0818144747001139,0.0283975208962282,0.2086121413028,0.40536166990599,0.0399152352938505,0.13254116273311,-0.0903467962590023,0.0487906635764426,0.221975593259024,0.0560406199093316,0.105760226711869,0.0624966628581351,0.129785832621512,0.0886957329811109,-0.0486353478665688,-0.0145163087683049,0.0889585067484491,-0.158509481605192,0.185090553287992,-0.130285791694614,0.033383193246855,-0.0130700458951831,0.275035674490669,0.0173241575023994,0.091083309674614,0.0558398323175968,-0.166432299544847,0.0214299660524183,0.13699893674703,0.147955469039043,0.0741723192802495,-0.164363186723208
moderate,-0.0225689771060154,0.0312915677610755,-0.348927417870197,-0.0457958751983078,0.0039132734003172,-0.103241400423367,0.294243797239172,0.105208818362288,-0.538545323510677,0.001137475149056,0.171218357812669,0.168744335128585,-0.123658207994352,-0.54156953469734,-0.173003652828354,0.0301395835415865,0.19703821407199,-0.0414373526093278,-0.0322034304852258,-0.0695581754647345,-0.195743324502908,-0.0353533878485606,0.246810656511985,-0.1476696779487,-0.613854979765261,0.0841670546898301,-0.550876455571195,-0.410124329783242,-0.448652698077678,0.0016758968856386,0.0993861407411465,-0.0213975024569076,0.156873902821177,-0.422940116641751,-0.0490232713363021,0.0341618191433104,-0.0205495586742714,-0.296628830135017,-0.177604345924149,-0.0444944165129734,0.0380311845249205,-0.149907342961818
moderate,-0.0073803220660891,-0.647756588873261,0.0527379577402458,-0.349804121134253,-0.417316370294271,-0.0259259534826229,0.232608232746232,0.0079929222578276,0.0586759597097205,-0.114965888813061,-0.323509120686711,0.205155172146844,-0.350088259547067,0.0194450199254029,-0.117508863458005,-0.506367807736336,-0.08221148547908,-0.535969528414961,-0.631572095070322,-0.515954693617034,-0.51589040556214,-0.214743179168404,0.0875939589658448,-0.0456351483612204,-0.0504014729127235,0.0251235443170892,-0.130081691296173,-0.0364946592912733,-0.0445016284155043,-0.519795276403776,-0.338522633545996,-0.108265190693219,-3.36682946727845e-05,-0.332821448611943,0.0902787117059958,-0.45673379011096,0.118096015163061,-0.0224097808694391,-0.484522733788643,-0.419743381632106,0.0362362340610337,-0.385540550931659
severe,-0.166063947749262,-0.113126794739172,-0.116175295686285,-0.204101405813867,-0.0681923273016948,-0.0816685156546712,-0.0558673951641023,0.0405595876114736,-0.482385733083957,-0.100637918844866,0.129783676932963,0.0570204592070391,0.098502058658211,-0.490291803605503,-0.0162939592146395,-0.162573149168405,-0.0729488423984583,-0.309648699760421,-0.215746880685356,-0.0738451008395153,-0.216031192964461,-0.0132282009633091,0.0369725803706927,-0.315181948159185,-0.516066445732774,0.119118971216249,-0.392306745449215,-0.234530258647308,-0.167146737117478,-0.377272950999066,-0.231266837599406,0.185470878145981,0.218026186064751,-0.208897540696036,-0.0923030072019883,-0.170941977463842,-0.007520826755063,-0.135458645142988,0.0102405501892197,-0.121919529207144,-0.14139080728021,-0.180021683294984
severe,0.364958553398871,0.32921774652971,0.128741912916296,0.25466736211128,0.432730749162273,0.145799394266305,0.198284484504551,0.048587576695458,-0.216390242554676,0.290290153268822,0.3986292870159,-0.0144053912227488,0.51885043720793,0.0114264131600231,-0.17462900156502,0.259715343705689,0.26435909592482,0.28787577167952,0.330530339225991,0.276473927887082,0.352227756573566,0.155412266557959,0.105018815523893,0.293784899295041,-0.269035505324938,-0.216003856455687,0.0377660531293671,0.133709779599955,0.157674291844467,0.0642722105450266,0.382466075093804,-0.0662578688059173,0.227672898199089,0.30117014001805,0.339992690569449,0.231692944736423,0.508086079331669,0.0634213152301739,0.425711342743204,0.30278148626577,-0.136788492954456,-0.128682707847868
severe,0.22821568254121,0.152832674571805,0.157276370598622,0.212384716732543,0.209486166007905,0.144891264176572,-0.224352643244439,-0.0822780226715026,0.050098890252136,-0.121280168103785,-0.0220055345170419,0.0133888524225461,-0.0936758893280632,0.1000923417442,-0.295942850759237,-0.159836607001029,0.0553326876803662,0.0100131752305665,0.199209486166008,0.0512516469038208,0.0981219163641057,0.160565266042982,-0.0597273768978205,0.361009064132498,-0.014773299204916,-0.158785270630761,0.0743573002689598,-0.0003953871713798,-0.0242716898081258,-0.0990777338603425,0.0251646903820817,-0.119224674112442,0.0537795204599131,0.137812911725955,-0.114361001317523,0.150461133069829,-0.461648487954112,-0.0105844403102224,0.208965108025357,-0.300790513833992,0.0,-0.0030592591746356
severe,-0.124627045429508,-0.227239819004525,0.0074940914420322,-0.127782805429864,-0.169140271493213,0.0807845715639976,0.364119552109842,-0.0994617113238035,0.2862005369426,0.041652727495332,0.27501423783587,0.0450324534411466,0.144141333612971,-0.359144725749926,-0.538871468646678,-0.33902121995507,0.555099781804724,0.129250392970593,-0.315384615384615,-0.320796568521706,-0.242457487564291,-0.0584818594781977,-0.192153784566105,-0.184517900301055,0.400999671033579,0.322613872000631,0.1598551749462,0.36271249969316,0.379041291573907,-0.109602679424368,-0.033408785677669,-0.17507227324497,0.221443883783586,-0.0439819004524887,0.30724665435791,-0.109140271493213,-0.184529776618634,0.377109963382127,-0.29248353214889,0.0458086784935167,-0.0581189294012814,0.177639928101607
severe,-0.150676813646779,-0.483742861959884,-0.30183368595926,-0.519019966247091,-0.51139833820213,-0.325139653659269,-0.0523524543498457,-0.240413984923134,-0.470142143815858,-0.223059098518125,-0.430294809498282,-0.0304297619441961,-0.423964265549561,-0.428471879859796,0.0461233266498688,-0.315378510982483,-0.145707499936197,-0.496926854720359,-0.435170645436376,-0.295005244140249,-0.467629810741835,-0.555597902486123,-0.0435832244369827,-0.333838006605588,-0.518734665191263,0.196442411051858,-0.462459360756796,-0.378676800688148,-0.444186347163556,-0.321436328203445,-0.402796965495351,0.343502179969198,0.0127122494577175,-0.49655881423541,-0.391719002779764,-0.504186097909628,-0.212005379480372,-0.20639699888963,-0.3818023356843,-0.517967688336974,0.0193926707205344,-0.329267334170404
severe,0.543281905021339,0.364121789794249,0.22877023533572,0.343601196120177,0.382076679191921,0.379825201448212,-0.0099305484501559,0.043911799949935,0.225807899050398,0.347289838909022,0.503324951313442,0.177464453798532,0.410655586281501,0.288860803510168,0.0762831812456553,0.293447359321315,0.373422571020619,0.345745964183979,0.301026349058487,0.389118101254602,0.372038728434306,0.412158199468289,-0.0701888772363799,0.386988374738032,0.229356694731068,0.0075344529281819,0.283765576187704,0.321029100290634,0.356559313901067,0.222433909857785,0.414703318978504,-0.201850779456777,0.0120037215579775,0.361233987143867,0.29528427629264,0.34618143710035,0.280481814459509,0.203848968991257,0.282755198379965,0.380319900011005,-0.212172255473582,0.302674201717494
severe,-0.0344565980126583,0.209563657276313,-0.346525585030987,-0.0127468286780851,0.0631958907424707,-0.279926911137229,-0.0860152790634703,-0.20403964899974,-0.4370832896278,-0.168562648523615,0.151840778093451,0.0540849630148079,0.0678444319313746,-0.205111452853712,0.151306605065255,-0.0738598369461423,-0.350307699774062,-0.0114596812748491,0.187299297231895,-0.0480695680730532,0.0555006638344909,-0.186588947981648,-0.146941344334087,-0.312839556437517,-0.580334636311632,-0.349279807075043,-0.327393007793555,-0.435028031406791,-0.335601161609055,-0.0823370614978389,0.0549106545053544,-0.0732418518918266,0.0065977463721458,-0.0657972181412128,-0.288139531031685,0.0352707261671846,0.340042919943122,-0.392496780330462,-0.095344772255017,-0.032643797309651,0.195730835047541,-0.0249155943638563
severe,0.227298427480222,-0.535966562625336,0.32812669658373,-0.473557803104479,-0.121429496917298,0.134066107905879,0.353306542906606,0.33800277480393,0.0956574675329153,0.0028637429127654,-0.328815693072909,0.401084248495168,-0.164387580202277,-0.008038352862025,-0.275089777028637,-0.162941706050428,-0.121956050869553,-0.394738664431228,-0.488242787669722,-0.239610246940554,-0.264277167543752,0.033146943091304,-0.021181027324375,-0.0743852189860432,0.135498472463442,0.0042389230848085,0.086409759538566,0.144475634821864,0.0135878414170064,-0.307768061014489,0.0035037218942454,0.0519331418571292,0.0100870480743925,-0.0551684481567562,0.0282043305203262,-0.362213901609728,-0.184862136490966,0.0280779903133556,-0.276952279941089,0.007811602144481,-0.20013174624919,-0.128572995242354
