group,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,IgM,CD69,CD107a,CD95,CD64,CD1d,CD35,CD58,CD39,IgA,CD54,CD62,CD41,CD83,CD2,CD29,CD49b,IgG-Fc,CD18,CD38,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
mild,-0.221670776934175,0.0536511426714662,-0.0396620756716782,-0.0684330636317833,-0.102064866323462,-0.0447950622871687,0.223502902450223,0.0680997970199445,-0.161960461495208,-0.2950346358868,0.369274776216374,0.164228500162356,-0.0200573008099667,-0.0274429442207516,-0.216131667401329,0.0840252285971144,0.0697018814907299,-0.0275251714137473,-0.313525572058766,-0.0653029771836348,0.148453317310693,0.175224151484488,0.0,-0.330148759190963,0.210396693049446,0.287418857371671,-0.295275216585228,0.0202226909346535,0.0200321638025314,-0.0137080128348571,-0.33818468698273,0.0298760445466234,-0.214687257008722,-0.22604874983771,-0.084163537084316,-0.199320064336041,-0.107464283244491,-0.148644526452748,-0.235064297818576,-0.169188768880228,0.0884116458651246,-0.24316382166722,0.0484236020804072,-0.0715379001355818,-0.217211066102358
mild,0.0411637086545006,-0.104425232000155,-0.129212414460685,-0.164818066530095,-0.218627491746623,-0.111261791165209,-0.0934261709435734,0.146456313789115,-0.258215505936129,0.151183206256744,0.0790767455539029,-0.280825178633648,-0.124708523702443,-0.0887381169560695,-0.0185211643698141,-0.0849503523441666,-0.24146542515859,0.0777598915591042,0.0888829187255852,0.0714936376093987,-0.0232976747450443,-0.0894718679542514,-0.0066502446916343,-0.472646188873973,0.0266256893431362,0.050151626508576,0.123964189881118,-0.195839379579719,-0.0830330596983697,-0.241092698864528,0.0398919539579174,-0.143061826970435,-0.0240542478848573,-0.173349787094966,-0.0521248186169206,0.104393889228181,-0.124348844015218,-0.0102100317542491,0.0377786701634894,-0.0337412892238585,-0.0313015229552463,-0.135692953729622,-0.188289630977799,-0.217968929370673,-0.0890846273410121
mild,-0.0422153477885291,-0.134625644148129,0.0775570583262891,-0.102312167470539,-0.0051943402087454,-0.0686699669312673,0.11890508296259,0.0815925133843363,-0.256210972095426,0.188763987781446,-0.0783133710001561,0.054443760570199,-0.188565483227708,0.203625462369262,0.139199553555487,-0.221167759938661,-0.118623039192233,0.0677466833649378,0.282109010748596,0.449791113616384,0.272805866583276,0.0914219649973636,-0.131260777678264,0.0842960356101146,0.314495138887817,0.0603088940725872,0.273383700700978,-0.0200396700135868,0.0522557731636578,-0.479494898088364,-0.157000385008129,-0.0247335942428171,-0.131260777678264,0.189820100490827,0.0541619351113519,-0.130099741386827,-0.0552458853363831,0.219710585789023,0.180829218728173,-0.195307153020137,0.103650052792604,-0.199154988375453,-0.340629805736424,0.147312157966311,-0.0833606665186695
mild,0.240637384222206,0.302250359133468,0.253895071879463,0.157262141639536,-0.290125068304676,0.0367812924800654,0.150305649252064,0.0971389104940762,-0.003769812299919,-0.0739915708100882,0.223173769227192,0.174815163803882,0.11491384059504,0.161707454705646,0.0458853985555624,0.314727556395365,0.0940996693113263,0.120952535689619,0.0464494729811457,0.112755954152794,0.196592601897174,0.149998113951225,0.253432386488584,-0.170909761545541,0.129133130949338,0.107401100183965,-0.149441905492395,0.171996519086998,0.223746886677094,-0.109958859399518,0.349774721957044,0.210325468526897,0.240632074914442,0.0367972284652097,0.166016644493363,0.214469084278598,0.217919030325383,0.0081895651531076,0.0790746117290805,0.311692023181967,-0.0372962734463893,0.303284258623423,0.149936527265797,0.354652557388617,0.0897735653514293
mild,-0.250496389161281,-0.164616227144746,-0.0053074953573981,-0.178345815951683,-0.196724822390919,-0.0622804728942916,-0.218296012217764,-0.0556669861903855,-0.144950955837601,0.0045747028523572,-0.147256635550591,-0.309709666618674,-0.166579247865533,-0.183913365420215,-0.105009543403164,-0.287781437295964,-0.239943847531569,-0.0124029094390756,-0.127246036703409,0.0703876756009156,-0.0438513519927583,-0.301696144154231,0.195753849437424,-0.349393807699168,-0.0965104440310035,-0.0483477831830506,-0.189262897118068,-0.133053599393068,-0.15349253362952,-0.213070242384015,0.0258226314794017,-0.219424904356411,-0.156603079549939,-0.107614463778847,-0.180056769097865,-0.100598612723895,-0.260088855979267,0.0748953502568565,-0.147512455920876,-0.156603079549939,-0.0873911467317951,-0.131500281991289,-0.1402047483896,0.196597396323997,-0.191581733173871
mild,0.273641525446057,-0.221083861654168,-0.146589259796807,-0.188508494834799,0.0384327985177046,-0.308338426363967,-0.581827763669942,-0.171817977398593,0.0253656470216851,0.67345630347499,-0.586782863956454,0.0090037655416484,-0.113754946773148,-0.367334742138273,-0.0144257610117208,-0.131648595577563,-0.178994859597241,-0.134050546936713,0.685726722074718,-0.329405738905631,-0.557023521769732,-0.527151641265776,0.209925419748921,0.130040141058439,-0.306500071628332,-0.620026797500746,0.593622335729887,-0.228938549923017,-0.284554835269027,0.180185964782236,-0.172050828030924,-0.310338939639717,-0.0148606820935125,-0.289053422377362,-0.221083861654168,0.209925419748921,-0.16315205327414,0.601768432283817,0.637382167617034,0.0437882338242185,-0.231288165468622,0.221372919461979,-0.268773953885155,-0.339513128188247,0.0972349802497927
mild,0.0630732100324061,-0.579236206927454,-0.523543892272,-0.556213619101114,-0.0067639394859827,0.148478825290267,-0.213163736450191,-0.386079710871545,-0.100357197484834,0.22732216637985,-0.430774829045471,-0.276066348990322,-0.283690409654856,-0.465844095272086,0.0013235382576066,-0.565540681697596,-0.608989275481281,-0.604741581309174,0.0902687512283731,-0.438258504781605,-0.212811769392025,-0.398906629989945,-0.0791571594186205,0.194999205194516,-0.104596749778819,-0.283916575909464,0.22732216637985,-0.551910408044432,-0.302828370994179,-0.137324215121334,0.211849620554047,-0.504663610418001,0.218771939698549,-0.0290720687973849,-0.472982892741957,0.0954792452620884,-0.491147244805781,0.130679557919282,0.147745045644494,0.0951499750851141,-0.39127467610477,-0.17901246483609,-0.641244136362475,-0.454727810979541,0.128675671594934
moderate,-0.362172800204961,0.200281328301306,0.179827697665681,0.362502637292221,0.158052930784725,0.106938707624595,0.639096666153826,0.252127338456701,-0.227367922440962,-0.226858529398056,0.328814699164101,-0.194931713872344,-0.0072744626411953,0.239558365911087,-0.0541946834503656,0.0527426160337553,0.224081867269756,0.0143587828885865,-0.140620269038911,0.430499412350456,0.584733908206516,0.630242648802999,-0.356834680128738,-0.0911178305081133,0.293982570274012,0.554544168263725,-0.267608975896946,0.271157509454931,0.0979122926004469,-0.0518773829314862,-0.256340220884762,0.437250879444669,-0.287642929196825,0.553314708321956,0.0889357712142522,-0.233591016451319,0.115564932020628,-0.11768873808282,-0.150405902285178,-0.389115015181659,0.311861289297866,-0.231287841243521,0.126708731187452,0.277723437102304,-0.344445427360632
moderate,0.143699128911111,0.499075903872422,0.423441025413757,-0.0264074524152975,-0.55974504669643,-0.541993681120035,0.282288953859911,0.456895843441112,-0.641242999304151,-0.175405917581236,0.183588488503328,0.427671623580723,-0.0384610302542673,0.482599439857765,0.313192452456616,0.242265214911395,0.277118251329155,0.305585899153492,-0.0826988597556598,-0.168824615202148,0.142196521117376,0.291951901844329,-0.0054137548053764,0.0777521954545991,-0.0028603591135928,0.133318651286785,-0.141347004136466,0.108302438424186,0.535149326802852,-0.275264473559465,0.212997592449519,0.439553010959933,0.152903358932591,-0.449746805255263,0.187974147641793,0.114166201480623,0.108803337540389,-0.203475949458135,-0.151281345396237,0.195713422322945,-0.354714199652694,-0.014275362752462,-0.432997459379805,0.53176396404066,0.161064262688986
moderate,0.126621402906645,0.147539281261892,0.091901733531917,-0.0831295843808068,-0.347478044822199,-0.344740420457296,-0.383579851618183,-0.170193583860216,-0.288240058289322,0.290083562519814,-0.156055635688177,0.219877103003364,-0.193825341607987,0.0238993527495937,0.07201676523849,0.105116459194252,-0.149375309335744,-0.0317671097652677,0.230630416202352,-0.423453802726861,-0.34106514335905,-0.258852915979358,0.0368670382995162,-0.264077845687894,-0.325960968629793,-0.409341062864143,0.336674999233121,-0.147132611173835,-0.0675215275483168,-0.203808239839341,0.169870724136663,-0.0720109793686835,0.186920192513574,-0.482529641253016,-0.180989794932811,0.112203853491587,-0.0103581310673873,0.14635379034766,0.231284611438997,0.167190899691033,-0.270200489695598,0.045281453618701,-0.402990285703241,0.0021640701595994,0.190564684224613
moderate,-0.108624860714447,0.405653170359053,0.374484339190222,0.287394957983193,0.12203257268966,-0.165175997439213,0.196327697341327,0.45912910618793,0.119533949940369,-0.275026384194587,-0.020117693512333,0.054906767197576,0.369470548866512,0.250725744843392,0.399541841845604,0.423376623376623,0.317341482047364,0.0851096342922446,-0.275026384194587,0.593153015636435,0.171122790391695,0.280886932242122,0.1330772826748,0.236956575963047,0.199755473186504,0.0260437550282794,-0.275026384194587,0.241252864782277,0.18716577540107,-0.213798216136851,-0.07984636960488,0.357066462948816,0.0,0.386707410236822,0.373567608861727,0.215751447488005,0.433155080213904,-0.176392811386197,-0.0225643782025229,-0.204051833434693,0.271504965622613,-0.221795471124667,0.429503037671792,-0.0064461389017839,0.174176244689046
moderate,-0.14353420119313,0.0374756081438862,-0.240758454401498,-0.0901094545176008,-0.0385265893793083,-0.23390027747437,0.15609341630198,-0.0433438945534006,-0.212223073737705,-0.127976104349015,0.190858141288157,0.0088521759998935,-0.090613348635149,-0.0779874041906295,-0.190695203921251,0.142404117072333,-0.217591322876931,-0.0117410027264895,-0.0597123228995166,-0.10344381303548,0.160725948004096,0.165893390717324,-0.0410184455496317,-0.0789021788057449,0.0308409022046932,0.0592981100828623,-0.181387941282184,-0.0483838731458495,-0.0593456094545168,-0.178182421582794,-0.0227231804733521,0.167985538530433,-0.0396007482941844,-0.199301440505514,-0.0388127892904807,-0.125531235896138,-0.0775925183952114,-0.243711891970487,-0.14215008571784,0.0412064613223169,-0.0607431798600583,-0.0987059684034291,0.0270528354954517,0.0707657600999738,0.0863040177867329
moderate,-0.0929339873911665,-0.0365624691393711,-0.0716097368549485,0.0038208168642951,-0.164019046622658,-0.0360403945302775,-0.172283220995444,-0.0625666301876771,-0.0548518503141383,-0.403711339921111,0.0390766705556863,-0.165691516993461,-0.126749331305859,0.126457996979663,-0.254025341298213,0.061528326745718,0.0760510067622899,-0.125397812722871,-0.460194720215007,-0.109282842779222,-0.0700816858960658,-0.149117988849621,-0.197417850738324,0.0328533489486696,-0.200823519024102,-0.180966384158695,-0.338011471319815,-0.0560983006421615,-0.285639347269735,0.372086148494338,-0.138252124395367,-0.118444107612458,-0.391076318684223,-0.394178894088378,-0.03182866729608,-0.172168416093309,0.0225296442687747,-0.277946519988579,-0.163788476853817,-0.325543501864398,-0.10361686118611,-0.251294511822009,0.0246033683190443,-0.24848689517894,-0.273245734651681
moderate,-0.0130700176892181,0.018810908816197,0.0643902193346932,0.117373020070006,-0.0381097132752037,0.0048659438218842,-0.346420467757999,0.175898062239299,0.264286338607603,0.257946618540061,-0.126535793883437,-0.0934516600226188,0.117298951168311,0.112890634836695,-0.15791000060884,0.0283800458311299,-0.0308478759034021,-0.0525885288638577,0.21391377820229,-0.045705220216061,-0.340589003059512,-0.394489620889845,0.0,-0.0876786546497868,-0.239515385044434,-0.316964894662992,0.240827315097151,0.0799063185681985,0.0784417415829367,0.185206857464083,0.268460314059651,-0.174687114401551,-0.10307796220377,0.234821585958551,-0.0189620004532749,-0.212167696478344,0.12256049960968,0.193724633439461,0.234387366363097,-0.0532592936749692,0.381000355612356,0.109236890452355,0.0317935760106743,0.18379302676836,0.108734542426276
moderate,0.0615553707278532,-0.217348343093107,-0.114898201043901,-0.105982053838485,-0.0171348798357301,0.071889832671571,0.0320978073234879,-0.275892281521204,-0.0803582319741811,0.0548420741102874,0.0123816699673689,-0.0803956088918644,-0.107860090876807,-0.113723318835316,-0.221661757298168,-0.228421877225467,-0.225723233377429,-0.37927203658168,0.177650336719317,-0.312909715718937,0.117586314618013,0.0180885562277836,0.2706604091224,0.171721553731388,0.0860958777403518,-0.124206519067493,0.0003414172187165,-0.151439619998285,-0.0239282153539382,0.0236170227229485,0.196232141658286,-0.0925617657061816,0.187973731927229,0.0106252670559749,-0.015389545648768,0.234025063479719,-0.0799245121777525,-0.113468188629073,0.120679387128481,0.136420869075068,0.149654822223498,0.171318427373885,-0.378356236553686,0.091569495509139,0.181188248408509
moderate,-0.0098434241605078,-0.0022899403949801,-0.116281975627522,-0.0558976041827916,-0.108444999848278,-0.235054970573465,-0.214469316096262,0.042636744850387,0.0318404009403204,0.0361924513181874,-0.048580866347582,-0.553009712997715,-0.170282627998301,-0.089975132187666,-0.167206083048117,-0.0312128100265775,-0.252463542088757,-0.101298774506723,0.0102793883060064,-0.217893827666118,-0.251045020550268,-0.100979093734099,-0.0337983445489155,-0.004266845745866,-0.219320584118134,-0.163648443046686,-0.0761862415144702,-0.0016444140398299,-0.108005542990865,-0.249444208401115,-0.0125079246578199,-0.152735575908542,-0.0232866106114593,-0.246825789498357,-0.137546768694768,0.0263543392709594,-0.0823601525709452,-0.17159884387183,-0.193795345751316,-0.0071944268085941,-0.202469597530006,-0.114407806483803,-0.0078785900004147,-0.105235916461939,-0.0262713818439809
moderate,-0.064022576015201,-0.372535107687148,-0.365585824414498,-0.438625980211804,0.0274251963404783,-0.191371965330561,0.133513654298009,-0.315527587608764,-0.254526295723665,0.0343870243385072,0.122037792221591,-0.402466225166923,-0.589978330298755,-0.390163351917961,-0.295482758215493,-0.425651659934849,-0.338011120101236,-0.149994291774666,-0.206537016626932,-0.254649579013524,0.238590166758927,-0.0769937060348019,0.0143687798529429,0.110271156740679,0.0278781165985706,-0.0857423936809737,-0.239582697957051,-0.179473430312716,-0.521407520629176,-0.238002546068086,-0.161504658611397,-0.0495291024975943,-0.307761756533236,-0.41655435943809,-0.353530940631244,-0.204270512298741,-0.363169196593854,-0.201627251661551,-0.194589974590779,-0.0701983298756159,-0.191474051964112,-0.184902351537663,-0.139226967600723,-0.317878328096861,-0.347598405916112
moderate,0.31323369210497,-0.108993653701194,-0.0845588235294118,-0.239337765574801,0.152889432496726,0.0258658830035437,-0.019919995412045,0.123878918714599,-0.303713378094365,0.401548149256002,0.0262517258305174,0.0537740359509037,-0.0709016785852451,-0.0596640764178874,0.206069446179141,0.214237967914438,0.282913080862716,0.030484930555674,0.29794772352378,-0.218655980124481,-0.091680567749108,0.0604946524064171,0.202707602131405,-0.199886221308162,0.219990909476619,-0.027031185196071,-0.0865050219660232,-0.104220978125141,0.194534971849919,0.313910216235689,0.138601893194883,0.138105010366518,0.361909547655769,-0.211918609587475,-0.0760424503365232,0.237883967948867,-0.0685160427807487,0.126548553592521,0.136334616025263,0.203942513825563,-0.0374766015379153,0.203225623703272,0.311043798110734,0.457875545709338,0.306048732629768
moderate,0.162197300779558,0.216620268570772,0.202743855547695,0.127626195822695,-0.420453032900019,-0.110370359386567,0.358275527981224,0.138448386395317,-0.328743477285349,-0.214193069502924,0.318330981957631,0.0502938216147312,0.173016012667562,0.17115248008256,-0.0560279766448112,0.121568205253009,0.196594736784408,0.0203301743305951,-0.210271914912481,-0.114277804280093,0.171851449718299,0.315697191546956,0.0,0.0349188282389731,0.254497366984839,0.34712198324254,-0.210271914912481,-0.0311701913275983,0.303900854889218,-0.340442168220429,0.183383997720875,0.215389821149183,-0.118903474386412,-0.0207647583990389,0.0966193977052509,-0.217581744948187,0.0556461287643422,-0.246204513995514,-0.210271914912481,-0.207643219591329,0.149712387338891,-0.0055462340753072,0.120497993752767,0.1158317319283,-0.1854582832901
moderate,0.0422413704254279,0.457570775411879,0.481182795698925,0.463835251512514,0.0603749841126571,-0.0447137090941936,0.277140258622688,0.515911673364918,0.0175206701598045,-0.0899491336245532,0.328341428954559,0.104132419055377,0.142044602298929,0.423191564615216,0.285703785943476,0.322235293614546,0.492276836707042,0.488134807064693,0.0382484050618303,0.33724910000061,0.231804875229774,0.339302002215168,-0.215736008403199,-0.202489670241779,0.330231799915923,0.41910876172558,0.0085981916832962,0.308117155892546,0.190668493594806,-0.316672885168676,-0.0938668599585601,0.467205081457232,-0.204049129835266,0.0989777149462624,0.414160916017298,-0.0076181620717202,0.363603633902358,0.336276430666478,0.141429739537391,0.0253373460752974,0.0143784190830117,-0.0478515659408046,0.26805127704237,0.259845397922503,-0.182841233869373
