"features_all","pvalues","adj_pvalues"
"GATA3","0.34211026734061","0.506962481962482"
"HNF4A","0.34211026734061","0.506962481962482"
"RBPJ","0.34211026734061","0.506962481962482"
"RFX5","0.34211026734061","0.506962481962482"
"ZBTB7B","0.34211026734061","0.506962481962482"
"CEBPD","0.372234561660654","0.506962481962482"
"CTCF","0.372234561660654","0.506962481962482"
"IRF2","0.372234561660654","0.506962481962482"
"RUNX1","0.372234561660654","0.506962481962482"
"BHLHE40","0.372451095990626","0.506962481962482"
"NR2C2","0.372451095990626","0.506962481962482"
"SP2","0.372451095990626","0.506962481962482"
"XBP1","0.372451095990626","0.506962481962482"
"ELK1","0.377525252525253","0.506962481962482"
"ELK3","0.377525252525253","0.506962481962482"
"HES1","0.377525252525253","0.506962481962482"
"HOXA1","0.377525252525253","0.506962481962482"
"SPI1","0.377525252525253","0.506962481962482"
"ZNF263","0.377525252525253","0.506962481962482"
"CLOCK","0.403605196110529","0.534350541329433"
"ELK4","0.403605196110529","0.534350541329433"
"FOSL2","0.435043765981283","0.552809978984476"
"RARA","0.435383523966966","0.552809978984476"
"EGR2","0.438131313131313","0.552809978984476"
"JUNB","0.438131313131313","0.552809978984476"
"KLF3","0.438131313131313","0.552809978984476"
"KLF4","0.438131313131313","0.552809978984476"
"STAT5A","0.438131313131313","0.552809978984476"
"HOXA6","0.467528044248034","0.580246913580247"
"ETV4","0.467584936897031","0.580246913580247"
"AHR","0.5","0.580246913580247"
"E2F1","0.5","0.580246913580247"
"HSF1","0.5","0.580246913580247"
"IRF4","0.5","0.580246913580247"
"MAX","0.5","0.580246913580247"
"NR3C1","0.5","0.580246913580247"
"PAX5","0.5","0.580246913580247"
"SPIB","0.5","0.580246913580247"
"STAT4","0.5","0.580246913580247"
"VEZF1","0.5","0.580246913580247"
"ZNF384","0.5","0.580246913580247"
"ASCL2","0.532415063102969","0.602976095562399"
"BATF","0.532415063102969","0.602976095562399"
"HINFP","0.532415063102969","0.602976095562399"
"MYBL2","0.532415063102969","0.602976095562399"
"ETV5","0.561868686868687","0.624399397024767"
"KLF9","0.561868686868687","0.624399397024767"
"NFYA","0.561868686868687","0.624399397024767"
"USF2","0.564616476033034","0.624399397024767"
"GMEB1","0.622474747474747","0.678041344561852"
"KLF10","0.622474747474747","0.678041344561852"
"BARX2","0.627548904009374","0.678041344561852"
"VDR","0.627548904009374","0.678041344561852"
"MECOM","0.65788973265939","0.702745850795257"
"STAT1","0.65788973265939","0.702745850795257"
"FOS","0.687243761791901","0.729953826084053"
"SP1","0.715455903757317","0.755650055653796"
"POU2F1","0.734848484848485","0.76840299542185"
"NFIC","0.742391863651615","0.76840299542185"
"STAT2","0.742391863651615","0.76840299542185"
"KLF1","0.743879495567961","0.76840299542185"
"TP63","0.767939863762702","0.788921827253486"
"ARNTL","0.793246172533399","0.806109623979887"
"FOXP3","0.793246172533399","0.806109623979887"
"CTCFL","0.814963673491804","0.823726723744404"
"GTF2B","0.833025287713337","0.837479968396296"
"JUND","1","1"
