group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD138,CD141,CD169,CD2,CD224,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD54,CD58,CD70,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.708512163663911,0.0799264481125241,0.553967339228125,0.307374864415929,0.749186783912027,-0.833241725050363,-0.223627204382187,0.196266735922434,-0.0383209158481009,0.194903249928476,0.554052666930322,0.513991725626085,-0.0200766490484372,0.117293999114293,-0.772358980475234,-0.479610178815698,-0.157843870093178,-0.349930552414037,0.620005085483159,0.0518976599890332,-0.128848521439098,0.740368472457401,0.415473114879684,-0.412838937503231,-0.478337668114577,-0.162267211138397,0.120662403162519,0.491703044849831,-0.0135553662227732,0.184948633715533,0.532435019129233,0.19944177994349,-0.105029220134465,0.559070370859577,0.537415295360977,0.453614767696603,0.557738081252004,0.0724053331450667,0.399192887945398,0.196238994606411
mild,-0.680648594385699,-0.291456673233392,-0.316516370335161,-0.280041938724703,-0.748036847514483,0.836611370936698,0.109309713867353,-0.0184096980961032,0.343447880423912,-0.095411095011354,-0.203414458202026,-0.42985529365388,0.259878511144814,-0.14099398433663,0.772017094286362,0.485573069816921,0.023216042875371,0.324157607717122,-0.625209118986902,-0.272475554093376,-0.15686653485146,-0.654939007358964,-0.0817733082663696,0.385836685355041,0.719558898293479,0.0096648928042235,-0.0524329297360999,-0.438249435837955,-0.029076346833493,0.0714054308382033,-0.525091526008065,-0.182613036944142,0.461070043098725,-0.696978255193021,-0.465724520821546,-0.547004908864755,-0.192852173815365,-0.112740635653014,-0.230436462734297,-0.133409223230483
mild,0.662665240932486,-0.117605377958467,0.107784014866009,0.0732636332029505,0.658643772022029,-0.811454081896319,0.070121764024328,0.123783565960227,-0.362848827467292,-0.0747461831122751,0.0934529924166301,0.273822719625285,-0.0537053883025394,0.0825635014809209,-0.743239584682821,-0.431957706449891,-0.0863396986435128,-0.15668224874222,0.690855348323404,-0.0358656201241839,-0.124618037728402,0.515810657451974,0.114590559380079,-0.224043715892826,-0.59649388192526,0.0013113155333739,-0.188324563851484,0.194962582285322,-0.0303533288531602,0.117494617979712,0.440113031190701,-0.0595627077510105,-0.237520501362161,0.487247790419002,0.185303068576157,0.191665962279374,-0.0049060666031361,0.025059928953848,0.0634651321978473,-0.02299336498658
mild,0.737071646929946,0.182332503029752,0.373219471805389,-0.150825958677481,0.754897539150941,-0.811821325125184,-0.212426619489586,0.0772182114377515,-0.0407347012381527,0.0337469623028329,0.530260386243109,0.491543098184816,-0.227523955256142,0.0271750952148848,-0.821949595307235,-0.797826017757808,-0.436417843452037,-0.394703079979719,0.615419438533373,0.0624914012617235,-0.452359989326635,0.760827269616055,0.195137242906607,-0.571931118197583,-0.771521744361622,-0.443008648392102,-0.299097010032214,0.498379830846033,-0.0693780316877049,-0.223797480235117,0.430650266810798,-0.0553913975617759,-0.448036081474234,0.526026423614744,0.194775434220642,0.525305013296189,0.404389817721802,0.0162584522663984,0.107961710041757,-0.0190874777421258
mild,-0.567821944528329,-0.452097536831829,-0.219211063543109,-0.29528966148238,-0.530914640338892,0.184307131102848,-0.139480403028424,-0.224658152889943,-0.145244003830647,-0.229257222663151,-0.347858331421149,-0.499732189905224,-0.109261717176596,-0.399936300096931,0.117776045274123,-0.0828221460278154,0.22297907058948,0.001649915276056,-0.312072423348726,-0.308868079594735,0.0775622316268595,-0.528591727677948,-0.612981086116374,0.380598046505812,0.310101365159202,-0.339355253796347,0.292501396404912,-0.352613488295045,-0.170519529193845,-0.295333717232827,-0.743957984910217,-0.138587592666306,-0.0849899059486645,-0.743483384231952,-0.342534439011235,-0.172142398556547,-0.353616162111608,-0.503895743649271,-0.053761097772518,-0.222449947540599
mild,0.336046301433689,-0.139396685228299,-0.229490890750807,-0.236724841749317,0.393669248649971,-0.609736578321798,-0.345174644063336,-0.221373916252906,-0.495855897793867,-0.132828797012561,0.242209269866012,-0.0026775975767082,-0.439419449715316,-0.318459618122945,-0.659815871396716,-0.567174452604789,-0.294557900968166,-0.494522948565256,0.219028709460303,-0.312605962886216,-0.229234447223175,0.243495451578107,-0.0031713373249267,-0.486141306707116,-0.659776984104543,-0.453950799319641,-0.157010777556769,-0.3210369557157,-0.234303244141445,-0.297700751564887,-0.0176741794594906,-0.21331852918185,-0.496853519417871,0.252043136462118,-0.0573242793751958,-0.0178460556394827,-0.181032584968961,-0.396305089079842,-0.318903110749428,-0.291637968704232
mild,-0.291237390667089,-0.410381067779942,-0.450145127868191,-0.497769064655282,-0.260786145066437,-0.0194152780792633,-0.471890036608893,-0.415362859127911,0.0401532642901405,-0.399652127986563,-0.344518500028776,-0.221507179601374,-0.193134892436979,-0.454945339074664,0.0442782236558405,-0.0049106644833764,-0.318923035462947,-0.403147129827828,-0.209830871196162,-0.318844745049404,-0.413171046663849,-0.282339786197797,-0.113206484336852,-0.185441727469331,0.0981934261880338,-0.281302008615617,-0.408881514912757,-0.455334291361412,-0.444077857434358,-0.197988984048094,-0.347246504785648,-0.352203913330814,0.182278549848959,-0.290391437781337,-0.530488958965923,-0.484541686038839,-0.530436588618835,-0.287748850630556,-0.371869956933326,-0.275332666028262
mild,0.803027637870206,0.378276296740834,0.442559418717268,0.522565028099186,0.760741124734337,-0.449675233440681,0.194646866081388,0.363829102699751,-0.010884624224314,0.343326571909669,0.307465336823357,0.542292779294828,-0.10495295586347,0.445873013323468,-0.395597718146907,-0.36200887642622,-0.0269774542909264,-0.0044640665258108,0.719662652742104,0.206568036098888,-0.0256334260238427,0.561819280995897,0.323195068046135,0.119455559443061,-0.211676610836502,-0.172233064277514,0.290058844634944,0.637520059392083,0.334385151513889,0.146112084815287,0.716004644636573,0.442616799421676,-0.262292704356059,0.635682736198556,0.563564663813988,0.231070166092391,0.440976031544723,0.51352283414859,0.373604683961958,0.11180208100011
mild,0.0982935343870823,-0.438173224282114,-0.266375677712078,-0.366029482591473,-0.0348431111783691,-0.373537938989644,-0.176472159412257,-0.3294854146963,-0.356479733642951,-0.21255165540832,-0.4510787834862,-0.149688961186756,-0.38400235979896,-0.42043858229487,-0.621733525512935,-0.577281532923034,-0.545377760699325,-0.559623944078064,-0.0293915979170047,-0.300577528296628,-0.189617461141785,0.26658484391378,-0.184144722623047,-0.639338490824976,-0.678078332725865,-0.557932819269702,-0.451733394217499,-0.209057820396938,-0.327503783280322,-0.30007763433782,-0.13874833044018,-0.346930141084027,-0.334808031266587,0.0922333521324682,-0.373822097644392,0.131230102675137,0.288936580661076,-0.629627540430169,-0.255114594537262,-0.254175171655926
mild,0.757168978046366,0.264791875352393,0.526400483577782,0.317877737194234,0.56202932755099,-0.565532614942042,-0.052408899434863,0.21872247741955,-0.197867946777184,0.138069955733925,0.664282992865824,0.308045531019507,-0.130492717797397,0.261061189384597,-0.626332308188263,-0.390454812169943,0.104488782551565,-0.15886959698978,0.56670851217123,-0.0749019161177954,-0.201683695867638,0.626117610659118,-0.0918242724562888,-0.196513880557223,-0.566496600339681,-0.144619294807955,0.122673525313135,0.544904693205283,0.226601868591433,-0.271441884425014,0.435479555230892,0.102834786877182,-0.348368193573118,0.609532549196913,0.212554896876914,0.278114209197488,0.205949093847034,0.106636902947159,0.225701761151138,0.306423459358945
mild,0.618064989380471,0.376438197913716,0.140233704807514,0.36195517599032,0.652323007424176,-0.408819603371092,0.0669158253970237,0.182718241214953,-0.154478660308075,0.229081734487678,0.376771898103268,0.41137179052224,-0.326356023297877,0.283907362811038,-0.549272476724182,-0.337443936101656,-0.0735989324130299,-0.459793496716211,0.399186028376345,0.181145478703308,0.0009612914011098,0.716734979002135,0.174726647043793,-0.37317428732749,-0.320624029162705,-0.0933449326093709,-0.203171287280176,0.347788629033109,0.157967862860302,0.0115185073684773,0.634681984454773,0.277064756064961,-0.0932461962157196,0.439979213094721,0.434861753595571,0.291964331821691,0.0697017958943979,-0.0633338623366633,0.179035608206922,0.285678611918725
mild,0.602801761253203,0.195595048318137,0.676880197676634,0.0084874433494517,0.616000255458094,-0.523353303083722,0.304044232363467,0.227514844985943,-0.0693000852267461,0.482852721103282,0.324670565430379,0.627779826861479,0.378143029475656,0.269912277977559,-0.198870528483679,-0.335451379012504,0.108408289557856,0.0048543943528401,0.715561063400704,0.0837514540309211,-0.108392814149564,0.74770726759637,0.487933668555778,-0.0687777385526719,-0.341311216829166,-0.0843279916051645,0.0538686707491726,0.524657969782642,0.0935108591385346,0.181221289441973,0.538088933716135,0.471773507660106,-0.43637831094951,0.920222003039713,0.46063152611632,0.333607023112912,0.318326441900959,0.115835466032589,0.435538106693702,0.196312460159625
mild,0.605568382481829,-0.0444468469807124,0.292500421625076,0.0168364447472783,0.693367378085518,-0.779243996207069,-0.15903665742535,0.0489097089816119,-0.277195853499277,0.0308796724318641,0.237488290843031,0.25805078895413,-0.182188831977824,-0.169846317082006,-0.800920707088343,-0.743548234200662,-0.279965063481238,-0.514506204569443,0.555629798800179,0.0012114504469485,-0.114421356287783,0.564424599345639,0.122396212290763,-0.625070963706286,-0.784444112599306,-0.305170922144752,-0.279972128939471,0.184192714721415,-0.158764019067374,-0.0435970153101679,0.430816404267651,-0.0160964201564622,-0.447247306307042,0.606299382379215,0.260076467032547,0.189193401766886,0.105655159812599,-0.0360448198697795,0.142509637331008,-0.0148403419884414
mild,0.368627496017033,-0.222076744906541,-0.118628099118981,-0.02407097412133,0.281113367455368,-0.868957583528647,-0.160111315007306,-0.0978083406772602,-0.437471342609661,0.010570138553785,0.199320324660223,0.0507625328471296,-0.346786982918695,-0.123710027781981,-0.824938393420127,-0.672094579773263,-0.0785537931397178,-0.507361011311068,0.413020127407068,-0.178012097703627,-0.18488470172199,0.396990028190638,-0.264016205033861,-0.529873679285716,-0.782065598366595,-0.550839893114908,-0.0919873516401529,-0.0242654218562491,-0.142093674692487,-0.420323725816583,0.199419678126724,-0.133426769132697,-0.312735143460854,0.21239580952934,0.16972211188998,0.154471073641065,0.347959042135818,-0.0415864818234646,-0.146061639523663,-0.18832467716234
mild,0.703171018667068,0.243112544872023,0.567342856231913,0.10960176517734,0.755189787145307,-0.679453511935835,-0.0864618667067278,0.0767687206384966,-0.327191973423159,0.0213213936835669,0.446873326109025,0.421339202143847,-0.119171679345641,0.153323927835805,-0.736226376043765,-0.624392626061901,-0.0945284990095475,-0.52715959973325,0.770278919127157,0.0486247827909419,0.150835286461748,0.518396551897644,0.0564705186959338,-0.363771017339887,-0.748349435832414,-0.0474356443942872,-0.164710242422568,0.430084050632838,0.181536007435071,-0.0645687283039806,0.740633687603629,0.0142260408501626,-0.273649647934554,0.720755457334698,0.441256079360974,0.443118994713858,0.268118230802801,-0.0923690017465025,0.151037012130411,0.45495398036313
mild,0.595367272793477,-0.133138611383437,0.215888187478912,0.0602067218061797,0.754477656103252,-0.777266463527314,-0.220244479083201,0.125232543119873,-0.389974227059385,0.331093925278755,0.366601138419933,0.192236182633494,0.115929092282124,0.129820074857818,-0.637529681357568,-0.59924103636051,-0.448177870585946,-0.166958042381512,0.644518562785025,0.0783906401356816,-0.660394192717102,0.576891179043169,-0.050160653396618,-0.0844402372051804,-0.677877389410206,-0.213335535373358,0.101381400079027,0.659531445516152,0.157986562758943,-0.419862918378032,0.537252100048682,-0.0195338157328969,-0.399122047044452,0.464603373404565,0.439062118859504,0.471754426702854,0.451378753631612,0.195869947850202,-0.0007122514349029,0.25721897697056
moderate,0.685644279065052,-0.205332020266733,0.328822589381411,0.0458613456434711,0.695020468856636,-0.778216747989057,-0.281279169524632,-0.238887340433567,-0.445314120541214,-0.181724628139765,0.267551917513501,0.372235862499262,-0.47754104605225,-0.436689835022171,-0.75609151270079,-0.828726632076911,-0.200192082367679,-0.700995569963623,0.626480484817798,-0.121511512204526,-0.07027517232328,0.721722743016606,0.244125602361041,-0.652864880314341,-0.761470002181377,-0.385172116722307,-0.527740946906609,0.559620008198243,-0.0987895849511965,-0.570623470351598,0.570017533466331,-0.257404893935372,-0.625084872240924,0.667653706980864,0.467783488497219,0.583099453907652,0.385550136141228,0.0013631302531534,-0.277556948713742,-0.0643389992526767
moderate,0.133444336822702,0.0711585363448537,-0.372515552977897,-0.0916666315269524,0.439088522519867,-0.290288479371968,-0.0815771770256913,0.364343096281172,-0.227133055321103,-0.0784972230069905,-0.130277144164929,0.027969443492344,-0.0822316030037175,0.0176991418266547,-0.415707006631366,-0.385666822100063,-0.314651915435093,-0.345204386931227,0.310153560632073,-0.0601827305747557,-0.385904346967775,0.263890970769194,0.227348673508296,-0.186473327008933,-0.184324856971025,-0.516569315275026,-0.201933245015776,0.10380423710812,-0.217928512905341,0.287000951736098,0.136801655879157,-0.0844472084464014,-0.076074649905907,0.122176076604998,-0.186203472107676,0.371070285604996,-0.024438698262025,-0.0636183219003938,-0.175266560266918,-0.101695964328774
moderate,-0.242321600490992,0.0491306743352178,0.0985229832597135,-0.231045617878437,-0.593752732596752,0.355410574714384,-0.146999861533595,0.34599858493892,-0.0548946833536971,-0.107446241552562,-0.0742596202897837,-0.0240463578760287,0.0247671383580767,-0.136527615831755,0.259101847517151,0.02124364514099,-0.131583995750478,-0.321660662747713,-0.547136772061287,-0.0647205090766505,0.027099383181128,-0.516516015927584,0.0014331269519147,-0.190420470232265,0.317042852606317,0.529406334514724,-0.0289800201544666,-0.362779700874588,-0.12871142633889,-0.163848370216236,-0.426181094999119,-0.155983721144665,-0.0756488398631275,-0.316791169807415,0.191962080156298,-0.403229659739954,-0.423282557054538,-0.0632219020111573,-0.145562545241046,0.0085548100109408
moderate,0.235063946418866,-0.0978971865974429,0.0285253301776144,-0.260854716099334,-0.39984039515271,-0.036540345388035,-0.292232678095359,-0.200507475298829,0.119747253572219,-0.0910669042403038,-0.413675704876379,-0.217838427342207,0.168775149371024,-0.178327909212708,-0.225149466985876,-0.199936820293286,-0.162941072379005,0.12890482652659,-0.326360378172106,-0.0291492829309654,-0.237489261311981,-0.026823916531278,-0.194923490700079,-0.358698534416115,-0.433628722191682,-0.184039429817324,-0.291788084629929,-0.198222072857907,0.111424341808237,-0.0985069370994151,-0.170226277137787,0.165325617600225,-0.344486943465544,0.184533274052835,-0.0460115313934519,-0.207523317368004,-0.0222125156774019,-0.0106891616529865,-0.0727397748775107,0.0226095060161612
moderate,-0.517595571360128,-0.238478731479926,-0.150234873646698,-0.166969942036258,-0.475160360945861,0.556992736378709,0.190826395412693,0.106220379156234,0.38212836759094,-0.0721636462976401,-0.414901975218409,-0.265603410420219,0.263903731759096,-0.0532830970211867,0.558209846617092,0.202563758740358,-0.0626448761921705,0.47729416547602,-0.738146012081147,-0.203099884784607,-0.207471497199572,-0.258187353298239,0.198129849888466,0.166981222375218,0.563234876052155,0.223880205771381,0.0234599681103847,-0.418210263517203,-0.126017084572191,0.0946720274071966,-0.443570344465382,-0.0987394612080969,0.032943625914747,-0.608274995294463,-0.405862437497058,-0.402714093271076,0.0826057276598146,0.128688542465658,-0.134676157106954,0.0254180584314671
moderate,0.645397167103024,0.0399736437110368,0.381296640840505,0.0327800357194267,0.672860738214617,-0.832879656727252,-0.139819218306266,0.0607264225044321,-0.0793896420426454,0.0124874729109205,0.418452351291402,0.257817453409942,-0.200262189290515,0.0964511253713656,-0.802817816721096,-0.755136903369537,-0.177300207691577,-0.49401475989187,0.420360161709247,-0.0315779533854593,-0.105374737668534,0.676795936580535,0.100312766948275,-0.466584988148182,-0.775986561613645,-0.291382352248467,-0.195931182192634,0.458078971288281,0.249856588513199,-0.200695483312228,0.554230966047061,0.137789037691163,-0.461652307008695,0.651019396824856,0.370262444060799,0.398069184864792,0.326819975817835,0.049122109811113,0.199033828635793,0.125773622421511
moderate,-0.259019568913071,-0.320732742286481,0.0111138556118597,-0.170087476994972,-0.520957069028255,-0.0121387177521261,-0.376175166817241,-0.356055274373389,-0.127585806855148,-0.240350243443183,-0.123853755511021,-0.156333380696164,-0.188702921943266,-0.365447066426207,-0.234885864135164,-0.0763998994804381,-0.0050797232995803,-0.0559170572323397,-0.151016647595167,-0.395724274920655,-0.0333990622773309,-0.226404758498628,-0.0255629557666457,-0.0346985401855571,0.0389108948897768,0.13408280611488,-0.0241572538512676,-0.372360590407907,-0.252226432512542,-0.0910623714561098,-0.326921910539385,-0.24443835528246,-0.23313606413711,-0.0715372537066016,-0.37095560100632,-0.272625964495449,-0.490122133128466,-0.277060162559198,-0.408780550316884,-0.267194035855577
moderate,-0.374848597131253,-0.324374464621453,-0.159255565003335,-0.083552434061655,-0.407839576207029,0.0635043396237717,-0.246515144088607,-0.242690255238923,0.0436666195503407,-0.21485305359263,-0.0729255344086254,-0.320123135645872,-0.089186298575665,-0.212714468809817,-0.194769224428801,-0.017043904922288,-0.304984366873867,-0.0215408820749558,-0.433165039439463,-0.100861906300747,-0.0859484366510183,-0.284432188966618,-0.417138947727466,-0.0650687777982329,-0.0110478684034783,-0.213381707795659,-0.0885959074361847,-0.322324288141791,-0.286770040377496,-0.280350704013346,-0.215781820884623,-0.175230370412303,-0.138846091269192,-0.438593706704595,-0.340304807306959,-0.402508395051496,-0.0497625854305739,-0.198589707750401,-0.352021035037145,0.0372454899136359
moderate,0.623026552354182,-0.050837113352209,0.0083067908698824,0.0425046938641829,0.446282058649653,-0.686605148489539,0.0524331053056947,-0.0464143300752578,-0.26878810201782,-0.0330492515949308,0.063499467321394,-0.032219440331746,0.0140059275905776,-0.115298813467021,-0.621084909909408,-0.490336524247375,-0.254240366765585,-0.166166143434514,0.416665282079746,0.0455938154952105,-0.210574294875753,0.387582735220612,0.0815258513785058,-0.426934043983463,-0.670416324924762,-0.283387191343038,-0.50367523123438,0.0192310918956716,-0.123768276106359,-0.264183479445304,0.344877704195305,-0.124690776401048,-0.282736364865762,0.549012426280639,-0.0313834161767192,0.0962229907007237,0.106354434916374,-0.0714138278909113,-0.159028375593665,-0.109158054905642
moderate,-0.776456928845088,-0.051764173116461,0.0354841596608594,-0.0672556936927687,-0.665851147454191,0.700231422422484,0.0969907428017662,-0.0975478063491881,0.245648571688641,-0.0341267729349853,-0.147605524579182,-0.401991916471257,0.0256368506936019,-0.0568303189773091,0.451135113593472,0.541570963323089,0.006846061318277,0.0881514650260301,-0.789994593851103,0.0517901152433926,-0.17865170818987,-0.544792478346494,-0.100153007949169,0.369027964772684,0.687952603702506,0.100648882133922,0.133929322140613,-0.0567476068866736,-0.193905268809135,-0.0373713327901855,-0.367009445295897,-0.0586412282221278,0.358574723170839,-0.247129172475994,-0.254838198532322,-0.433702270073337,-0.230882498020598,-0.119891864913352,-0.0934331917748157,0.0516396818935657
moderate,0.346195791583594,0.0225783473470096,0.0059587458127795,0.164570873539227,0.574073284799826,-0.598056775536942,0.0274419175234404,0.177427137215228,-0.230823321548597,0.0381509763964542,0.28543361218266,0.0588247339962357,-0.097016545675984,-0.109255842520535,-0.546698039315225,-0.465560079159072,-0.182326338909135,-0.239089724169414,0.30687028444199,-0.0228718994707652,0.0539106108955722,0.367164451946581,0.111520947731854,-0.269653165680866,-0.55821865746152,-0.154671722041177,0.0257114260983887,0.162779613963612,0.0265175969233637,0.0579833053199361,0.302431108955834,0.15425281310971,-0.182737645735808,0.354580571448403,0.186326081341938,-0.0301416671410956,0.212330555012039,0.113035176434976,0.172683652840891,0.136427216814297
moderate,0.697550592177479,0.221928719431746,0.430942675200872,0.311816207432387,0.767213656005719,-0.528013377120408,0.115292758708745,0.126382585961738,0.130853700066339,0.165075228752749,0.394916114471517,0.538388796988482,0.0211428868809619,0.170707136566554,-0.512032191551518,-0.343191466119346,0.120167896833629,-0.229754309150577,0.756273522383316,0.108990904569279,0.183036121455593,0.649988351445282,0.375464941851751,-0.115086793138597,-0.475716656128119,-0.0174617389385356,6.77625385193986e-05,0.398639443318802,0.264593686666288,0.0171819523461133,0.58139833650728,0.167462686498768,0.118341396602239,0.79233523635098,0.451511112373833,0.537278219745053,0.40559566721292,0.317880657097568,0.205815589161885,0.230256532277774
moderate,0.196411353773712,-0.168831381741414,0.0264590056367118,0.278211678505039,0.175553559056873,-0.414834433936263,0.135163386262122,-0.0365410494102651,-0.442760233387786,-0.0916248952361547,-0.140161894484228,0.0262311284938704,-0.159462591357138,0.0776342403954897,-0.30258314302815,-0.419003383746477,-0.0665684266329668,-0.238606968147273,0.263720892467699,-0.105007001625388,-0.244541715341281,0.322522365883012,-0.138362453228503,-0.32501973957716,-0.401059907160989,-0.352447088449406,-0.405282324191185,0.262071440439467,-0.047604447664064,0.111711298787157,0.205586631980501,0.0540715804720845,-0.417106822403115,0.275815393167913,0.134603620885892,0.0062358297195912,0.0084373063025446,-0.0417693913216982,0.294738159009495,0.175764515660907
moderate,0.526170559627181,0.0013745955023495,0.287727352655969,0.01410789371337,0.505462551458635,-0.849366206895116,0.0456886184872506,-0.0834805029459533,-0.128982306713419,-0.0309339182698827,-0.0236554152978295,0.267078627512383,-0.109369775138089,0.140098815381708,-0.530441035733058,-0.507156760842347,-0.223854389162015,-0.417806514528833,0.177229077821963,-0.154256382599259,-0.0389587197389334,0.530453015728059,0.0750778904933032,-0.0428417974077913,-0.551297626356889,-0.152455132979737,-0.374204019142593,0.130698997145278,-0.212551875669343,-0.0766042117569329,0.233470919760485,0.192850484006436,0.0384328625992689,0.417717878089032,0.107271568362482,0.470027409522494,0.138487228977907,-0.144273708290954,0.168101481387791,-0.0101081913969301
moderate,0.700891031851655,0.435444587994422,0.356539708179571,0.246815986196411,0.751336710091635,-0.79361358951185,0.376738701421885,0.302334721888967,-0.0466831131998825,0.395901066125093,0.116236977063897,0.207797823544813,0.169591955086928,0.184566411787334,-0.317622554176637,-0.623800962146853,-0.25361085418299,-0.0463087154511714,0.771516001382343,0.308263684077572,-0.0267871441179579,0.597639240387445,-0.0978076551063349,-0.137929894195789,-0.375408926801623,-0.170378405995347,-0.291387681607042,0.518575946740713,0.449952090067786,0.0462610717328184,0.68066981341397,0.115689235042512,-0.187411292032155,0.733373233239842,0.301510973300027,0.699348286710172,0.120417524229731,0.102032824271835,0.438968015476627,0.158899258214645
moderate,0.379325951107067,-0.652052778185414,-0.524548546209462,-0.673277390186549,0.608165571208195,-0.845736655466967,-0.678674870390889,-0.653521296991988,-0.681324174169437,-0.501608020653289,0.141561083995499,-0.467914561979153,-0.538771372475373,-0.71938065004608,-0.772191195088955,-0.898322373132048,-0.730854060520924,-0.714368274843713,0.498662576338531,-0.660358937059132,-0.715497986806438,-0.0726517782433812,-0.709177544920294,-0.56857594448626,-0.758894613349488,-0.672962905814046,-0.71342063492563,-0.698529407787757,-0.663716925313217,-0.681089217595694,-0.133717535088374,-0.700692199258328,-0.667596124794548,-0.0471534293720861,-0.451431929202073,-0.38029488500966,-0.54109553020906,-0.708732219436761,-0.731676844930467,-0.707666208424244
moderate,0.44622018021646,0.645424163359717,0.151632678215398,0.287564969044882,0.339670566522526,-0.275825668997228,0.121899526904356,0.378257222193541,0.29156586885897,0.17085282792057,0.359185551684886,0.229021620151253,0.182883168752302,0.192719029164471,-0.0928456373119821,0.174907462931406,0.260622759011346,0.0242395676575783,0.159452423878387,0.406104333145094,0.187083349299296,0.248440288081843,-0.0686040371212355,0.0755202101365655,-0.104395877127443,0.141195785820021,-0.124833064423751,0.4074365630636,0.280345646828366,0.0120821067471224,0.642437873186312,0.482525414735791,0.341915985585045,0.471942339909749,0.442512746545131,-0.150113174517112,0.375439664164803,0.397634651244935,0.805494630265816,0.361140173285118
moderate,0.239394397010813,-0.0020075913993593,0.110741913105193,-0.206581952147495,0.221257685900433,0.118067033446246,-0.042674599914738,-0.371865732035578,-0.0658246916592626,-0.198369574888952,0.204425434257111,-0.0372436446270201,-0.0645358742011733,-0.0689581584750641,0.0288238687254723,0.235334325147126,0.0488473232999637,-0.295959858042134,0.0391938733710727,-0.372741459786135,0.269768588067336,0.095961191405429,-0.11258039042216,-0.0594820031604861,0.121904241653491,0.024503980082783,0.355838222487226,-0.27097530881658,-0.418237477996849,-0.131376944548136,-0.0211652221485083,-0.266121624656851,0.0385558892288361,0.140409438278121,-0.181372769633439,0.306079611947806,0.134551245160182,-0.389473876230271,-0.154138406328592,-0.195124221253258
moderate,0.374147277780768,-0.193918399628102,0.176720582724904,0.0144483014601477,0.275808341796823,-0.31544513918933,0.217290520272344,0.0324485727108415,-0.0431496596815754,-0.0474785546420423,0.20243765550027,0.251334447397586,-0.0929215382371392,0.0468304129962269,-0.19332910083707,-0.436670142445461,-0.0268842324351456,-0.14819990734792,-0.102506573776186,-0.0716745295339266,0.121451534586026,0.265530059487076,0.0258814502519026,-0.142992739329197,-0.387640713345382,0.0817134928969869,-0.0152092602956056,0.409088311888495,0.0510517185171542,-0.1586093123364,0.358023765090265,0.0157663849000046,0.0820528477950175,0.198442005499999,0.0541525689475348,-0.0293412784310176,0.164831979885444,0.0381557464709603,-0.0768957907983171,0.0899507422688577
moderate,0.686945968849093,0.338268627606547,0.130430785459752,0.351741053408834,0.743186660581203,-0.805521188954971,0.176915312236029,-0.0097878913516264,0.103577399604239,0.174495286935681,0.183983416249567,0.340323875302148,0.143343365966203,0.0543775709461026,-0.814525589456386,-0.560497102851392,0.0313118377477627,-0.120326279582051,0.482594428701333,0.0221969018724119,0.138124962868623,0.454344960371954,0.0914558726393923,-0.418310734737566,-0.713605638288212,-0.223855638015111,0.0147807903615568,0.411241089093133,0.0121430384091321,0.0005471277369918,0.569292738173058,0.0525926726762931,-0.233731084276651,0.311905832881153,0.224652117166504,0.209240618998688,0.205239997812372,0.178666692500744,0.0848933240649872,0.141774581881357
moderate,0.353301625228771,-0.353190908215801,0.123023650085991,-0.133152326402239,0.460775413003498,-0.850862216985287,-0.288012255645257,0.0297133020949872,-0.128347062768026,-0.0299860470331898,0.0792617912764177,-0.194374582999697,-0.309843954944308,-0.195839134349805,-0.674515594645554,-0.805056880817218,-0.38514450215173,-0.213408179447705,0.110652653727394,-0.206423784839048,-0.289540148423287,0.62549867227126,-0.19836731143126,-0.504522597287606,-0.782248065940143,-0.217043840434822,-0.471630083198725,0.0866692581853981,-0.312865027273661,-0.125380037349733,0.170973405045428,-0.275380267477009,-0.361698548586674,0.333415805578107,0.008131144193862,0.309557261203216,0.286312667020618,-0.198798868546889,-0.0082846715554348,-0.0408212650759568
moderate,0.193556861745521,-0.224523643380306,0.0675631032197585,-0.126401321944703,0.146693320336657,-0.56214190922401,-0.178838177026162,-0.104488782690128,-0.173844352767529,-0.0673580054032214,-0.132542292511585,0.0619108642970024,-0.0924327908731425,-0.16737494835881,-0.595427441712865,-0.495292418274966,-0.315795131243635,-0.0719414160337777,-0.140982444504887,-0.0403104616305924,-0.173801463907476,0.439792125002333,-0.0050654763283367,-0.214024505119305,-0.319656586914331,-0.224050528459067,-0.427706997270818,0.0390817397658009,-0.0429264022408433,-0.119535765386998,0.13003688994013,-0.104486257540185,-0.276868332799707,0.113180939714414,0.0132690568005251,-0.182616693187821,0.130866812910534,-0.153918024238657,0.165300896946545,-0.0160612246363178
moderate,0.514821036386618,0.368238417078799,0.285135599236956,0.0742523193363222,0.528729747700435,-0.559285304100766,-0.127219885085094,-0.332379733557924,0.25043447535092,0.604871298678424,0.579409548103223,0.172750322464735,0.0925623916143051,-0.0788430150280894,-0.660005636587303,-0.772087558853502,-0.274643092564454,-0.438755748172987,0.457353020376765,-0.0787376049521722,-0.074457391761584,0.576290406994304,-0.45724109481473,-0.377358533915333,-0.517998876157936,-0.0869364513334956,-0.280188190348648,0.286825209851761,0.102385753749253,-0.139393586255719,0.295203850268095,-0.0651650851030453,-0.106246716636686,0.447954546275961,0.3801944989084,0.404465880643854,0.452094074509683,0.0741753731452373,0.0587389306298935,0.465866464401394
