group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD197,CD2,CD224,CD226,CD254,CD257,CD26,CD269,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD71,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR,TIGIT,XCR1
mild,-0.060906205226849,-0.796648040112066,-0.209955059032169,-0.238518632750284,-0.753481327346943,0.652374466257388,0.119596108844501,-0.0744170691947195,-0.203175698073964,-0.0234357338951219,-0.336276176636637,-0.400227168757389,-0.0504116313468333,-0.205803691496808,-0.0636411866578128,0.031384184187733,-0.0828675790210643,-0.287555467999842,0.667099741958468,0.513470992189898,0.27959489458339,-0.336439983584813,0.038459718036153,-0.607639284299919,-0.058291871819162,0.628247740799474,-0.300853817576806,-0.221063247300491,-0.122901599816774,-0.12464308664273,-0.110760978806779,0.0308718008314803,-0.422654464265155,-0.01459461849063,-0.0711403389602942,-0.0527055135123062,-0.551031431355764,-0.643564231133175,-0.179356072433913,-0.700481106902639,-0.522775996245544,-0.0722533422973663,-0.0571926678504089,-0.157515241307255,-0.106450039256855
mild,-0.11926875003788,-0.16190347498773,-0.0416209013251954,-0.0866958754647456,-0.376895068979906,0.223318865292578,-0.0851683069728934,-0.332497425435768,-0.255943277047139,-0.174446984302816,-0.0408596808846268,0.0950798383133332,-0.120957412528438,-0.206534428600523,-0.0591338167135449,0.0740284111862412,-0.127306018736262,-0.167507263318104,0.15979685489609,0.0035703849210823,-0.116740792600162,-0.386902878454656,-0.295675145160796,-0.297015361489005,-0.0891016110387591,0.169084973990163,-0.242396002813971,-0.153116744701488,0.0472758291319692,-0.074639772491308,-0.0867692589676872,-0.150406949709221,-0.302656284811614,-0.0824777915571797,-0.569921667543267,-0.228851617177921,-0.207074240555394,-0.26778682595801,-0.346661805645394,0.0057576576028912,-0.138558263550526,-0.107969629166069,-0.205737305358799,-0.310915528482856,-0.0645288969218554
mild,-0.046726540870969,0.737588394780222,0.212959624487896,0.403433593540261,0.786324177030028,-0.702340410760493,0.316929960605093,0.254027825169244,0.329787694879063,0.184742984293189,0.399049342640658,0.407509877927693,0.230449363498085,0.232889856141329,0.0687519551756374,-0.0388807270726774,0.0623878503413247,0.253928818229638,-0.574424587140633,-0.190159573659419,-0.313069043340081,0.63743629572405,0.433461650504391,0.705786626923566,-0.443930816515324,-0.15853629982412,-0.0595560069107892,0.108738764974221,0.228927371349922,0.342126321930331,0.239980687111271,-0.259793794331308,0.290412634051694,-0.020155606878953,-0.0402861692895269,0.227530746700636,0.458413317426215,0.720130904177499,0.29768881110963,0.495933383060477,0.561718508121137,-0.0223506746742997,0.333641868358196,0.195215917297372,0.195980942447887
mild,0.270700741348307,0.515642593000625,-0.0181120711331925,0.0911781794038084,0.635480540547454,-0.686715916305489,-0.0825323786222489,0.0928515364005953,0.0497955001655239,0.213650636026276,0.029614445747069,0.249637283729291,0.0849729700763577,-0.0750238738907011,0.305219924932816,-0.0910597231373046,0.0931561270870593,0.076021772204061,-0.397452432158618,-0.389553469681952,0.0254452208955558,0.544023838368795,-0.0271309858231202,0.58730561755725,-0.24549393131178,-0.409600831671438,0.26060948146464,0.0810955705275604,0.211719765108317,0.188382254544876,0.0564591693338903,-0.121309374173464,0.141653427052506,0.140691490941862,-0.158449364420553,0.273885385664911,0.269763628638588,0.448145894477316,0.389555961574326,0.218202031846178,0.399179697415027,-0.0062534006663895,0.05288925653187,-0.0193433617476665,0.183483794859094
mild,0.119643607930743,-0.60833747861089,-0.154336537538048,-0.229463871916469,-0.703784445360488,0.881582209200242,0.217968399194229,-0.162862913451356,-0.060602844006393,-0.0304854680571911,-0.382146359707436,-0.396390262877964,-0.201541966513383,-0.164294044114509,-0.164447229883977,-0.0370020266006639,-0.113102191200139,0.0353644183376084,0.825959810030863,0.638839219737669,0.280198990280192,-0.518844547841419,0.310090266957347,-0.618490875556968,0.428214689365549,0.673698766113204,-0.176185604166391,-0.209602882739007,-0.350404920011871,-0.410860365757994,-0.105945754378127,0.0006969148957803,-0.306884466528347,-0.0238177857767945,-0.125348856605022,0.0765960349010983,-0.413920623970408,-0.461758272380133,-0.363107997117323,-0.318577270890168,-0.516547022020949,-0.333134037903837,0.0256472212139197,-0.0335993253323209,-0.0786728401647713
mild,-0.122339111035401,-0.65574296871843,-0.396440908787338,-0.475506046733389,-0.684149126498543,0.483809801981314,0.320257847122031,-0.164102365183493,-0.10265149500918,-0.200547778699098,-0.233489065576654,-0.57946780158554,-0.304113303737156,-0.146060087369108,-0.206763433902837,0.106668112346096,-0.197403612095058,-0.290225395209893,0.505038723987803,0.200234739131806,0.29875420756385,-0.476888464238783,-0.423060386567891,-0.44619342491532,0.24222449434672,0.463729145599218,-0.240832097102505,-0.157497369195602,-0.461682330847811,-0.0895906885279799,-0.259086907683262,-0.15014510668811,-0.583397890512757,-0.0301675500220951,-0.19685487127921,-0.236614587315962,-0.651568902289152,-0.715048281710139,-0.520177843825676,-0.429980751859479,-0.214737295006663,-0.34424234436304,-0.149135261332308,-0.0240633937118844,-0.257006568834949
mild,0.0531052342038175,-0.516822545035723,0.279572193025474,-0.152194634248491,-0.451410513836761,0.593716508969364,0.486017027248073,0.152405275852031,0.0831926511710528,0.105506581732457,-0.188989235644966,-0.208647167278977,0.0147876946329655,0.0041561445240717,0.129846297929335,-0.0344673903777386,-0.0061151887006074,0.144118806362731,0.588863426006397,0.481966633331026,0.158318879627939,-0.466052639834364,0.0535222301153665,-0.14762843421492,0.0669124553052056,0.589683908683422,-0.0671119860815595,-0.138865845906801,-0.0606956931409268,-0.1356554179146,0.0182569958878333,0.207708951320723,0.0221774074925579,0.112369321384035,0.137583242310153,-0.0294556602033005,-0.274522643421539,-0.0949615162465233,0.0210666367282839,-0.252842568856134,-0.074344414875889,-0.0006632249462798,-0.0464437846288565,0.0476744123633705,-0.104020914862641
mild,0.0980310934142711,0.72426165488193,0.234947298804255,0.433806164874365,0.778617076769238,-0.747921872274944,-0.0240215495025745,0.199169467526317,0.0020934359153968,0.0714454110786952,0.430031654313313,0.434005570596754,0.280141838714809,-0.148850116233319,0.179042621038325,-0.321189641130424,-0.0339480805529345,0.0564940678774258,-0.765169049340376,-0.656692614956592,-0.442888720748176,0.622184425728067,-0.315499913207677,0.83544823038846,-0.602444046498563,-0.665450409730154,0.277265625346964,0.0279226015491399,0.238226938771832,0.403130377397644,0.311353504072707,-0.290887926333111,0.57028804553018,-0.211032667243644,0.129413115707786,0.332772070481977,0.447847169140756,0.651380813243982,0.28630198721196,0.536583095400167,0.407235061031658,0.153857597596204,0.0361657473008699,0.198388708813227,0.0871543392480835
mild,-0.146708134837331,-0.185494373115594,-0.0728056028466123,0.257334726767998,-0.404150686944242,0.163061983489091,0.36673561632882,-0.138040832778256,-0.0445407685503506,-0.012558115638347,0.152555808290029,-0.120170528822511,-0.0301268876347415,-0.010193003511036,-0.14107984282004,0.0524906806229833,-0.115686100830457,-0.152926507283839,0.191618886683201,0.206288493347059,0.278725687301733,0.0940153318628956,-0.097311363150626,-0.118966650460062,0.370513075227432,0.26411175591949,0.0929870602731162,-0.0854121597020398,-0.0223498687987145,0.0517301794537276,-0.224359871128414,-0.187192136172305,-0.241221427722536,-0.0865702243256553,-0.0570422162985899,-0.124585895074835,-0.0722802781547841,0.0009857617056699,-0.0548990502056368,0.0597609858422218,0.0878789774550573,-0.14039224586852,-0.0113053784998212,-0.0311056829409423,-0.182977540395784
mild,0.203519235519866,0.0989680725588084,0.299504171825496,0.160409253119809,0.131210143027009,0.149174642426735,0.40136894793686,0.304552527749036,0.332610695647909,0.339397920107419,0.009949595701078,0.501743534481174,0.154423301315961,0.273310620066337,0.381527331664779,0.190202220223474,0.113352733334885,0.419460746407973,0.20007246169779,0.0791184530524327,0.476732977105961,-0.003238650139884,0.263957678772228,0.105358608855911,0.213618519447884,0.221069717175541,-0.0277439779479235,0.343513481439173,0.264723240836237,0.328369092169449,0.22386027820686,0.538251856913284,0.206416342469445,-0.0646490564814093,-0.0068458045884815,0.32388446873813,0.282748615552154,0.0773197017627314,0.298370378449194,0.128828607663562,0.230650063604937,0.441141893406054,0.207198336538097,0.285242363788216,0.143041932667777
mild,-0.312511903248457,-0.628927031292025,-0.459851039583579,-0.316330576544986,-0.604441778814779,0.339502955985249,-0.109171422343571,-0.420146900264163,-0.0696704262787942,-0.137570830776611,-0.262670284952527,-0.439334073768041,-0.487371790932647,-0.333994259590976,-0.331061065629662,-0.253590497954887,-0.351311861250742,-0.321707563902456,0.420340884295974,0.21259399778802,0.02153466171032,-0.750816995627626,-0.294428026270196,-0.619878414972038,-0.354396384551911,0.435331748588827,-0.376254870734508,-0.260879711943584,-0.290722663418391,-0.382585949150055,-0.321249312358867,-0.200740130520522,-0.46093421450596,-0.0923881575426956,-0.0440208917488693,-0.394005221547523,-0.589619393693195,-0.477520801548596,-0.490976362854655,-0.0369449732373511,-0.308423517523302,-0.342328921341391,-0.312140618323869,-0.3609152242733,-0.174707379547594
mild,-0.219325400551842,0.391522089137713,-0.269496964749748,0.104439709672923,0.518489616021505,-0.626366113745721,-0.187031571178354,-0.246270301414064,-0.127684713371178,-0.10739550800214,0.243242002088307,0.231468302059609,-0.268205349719992,-0.20088299366149,-0.158967631230976,-0.385033598020477,-0.0639026132697533,-0.223089517304604,-0.247477861545534,-0.313485910748795,-0.0204731326873396,0.33172931615272,0.129702065809264,0.46956652549575,-0.420771119113779,-0.539049390917214,0.0023223646061863,0.262074723959913,0.0924891820076549,-0.044994435231538,-0.165288321352064,0.0288836257302447,0.0455700259060045,-0.111736559937356,0.34889375120854,-0.158249134169032,0.292092979627251,0.556795701114752,-0.169391611448582,-0.0463977868296848,0.32399187700633,0.0751041667160682,-0.263255804079535,0.0061856981266069,-0.0553330784538827
mild,0.0494883120997814,-0.631762480876227,0.0116249092017231,-0.1192365826624,-0.593640366883603,0.799323441225381,0.212344857861702,-0.14235589603661,-0.136633657262148,0.0119614858984407,0.586280697766698,-0.338485433207929,-0.378281706937815,-0.0076668078060422,-0.0191736332193342,0.301035530137329,0.105373175480666,0.0279212857678079,0.791627564390014,0.610460212754445,0.296874392696875,-0.572005713307862,0.101074958709362,-0.575190766443791,0.456755483084539,0.799194904039483,-0.187442940307529,-0.0796026212820024,-0.464189643384372,-0.268372393587221,-0.14538376170823,0.041160374678473,-0.322356781923282,-0.0493414716265767,0.314359614856643,0.0319771426188867,-0.425328201579148,-0.425112321570797,-0.206474745638326,-0.48943166669405,-0.549011673704026,-0.0427960558480894,0.0139312234396232,-0.210343928994162,0.213550633948707
mild,-0.230205451995243,-0.782217623391612,-0.408003255824673,-0.493780057010462,-0.546709644731045,0.473814707880407,0.0233543022683107,-0.269573116223779,-0.407822957684832,-0.0365587729062651,-0.518965258678102,-0.675074570079364,-0.535594200978421,-0.0326013227182742,-0.237554339290341,0.217550269843007,-0.0822112678562337,-0.367128968762602,0.641572877399528,0.337586459605324,0.259119859720112,-0.719455619358551,0.08930915718201,-0.688078134982888,0.292660727813979,0.41532062690273,-0.498649660351635,-0.13388457072688,-0.58783910970824,-0.350682318312351,-0.362711093077895,-0.0119189523846843,-0.546741244244061,0.276912064439812,-0.0841447112887465,-0.283907517235334,-0.660040985489667,-0.782218161631046,-0.396657563463217,-0.716657573001909,-0.397771715552936,-0.158847397174937,-0.453721105383721,-0.48503773750693,-0.39424876503028
mild,0.0781407248061303,-0.738530838795788,-0.415745349277265,-0.456879127184404,-0.695356668562788,0.211338208947964,0.0110092257911864,-0.34321997914183,-0.31139286826137,-0.328462564045977,-0.455026563632813,-0.666555226904872,-0.464111000799492,-0.0941521914515937,-0.109997321659424,0.084008086859696,-0.368919153352982,-0.344894224090975,0.46240308280064,0.0014815462070578,0.177797370502999,-0.460736185767393,-0.163943878952915,-0.695002405983042,0.146339437750766,0.0708527686081215,-0.207509649934559,-0.180558045953653,-0.622459356521628,-0.282731239667435,-0.420846771054499,-0.0122843702858083,-0.52081041813814,-0.142502363305651,-0.273338961352975,-0.640452530449653,-0.755615581603373,-0.701334014136523,-0.559070295708072,-0.335172953726998,-0.0866657890944216,-0.439723146946066,-0.312690451295373,-0.359779533819445,-0.215204500445001
mild,0.0873009271169793,0.628526164371199,0.305998490352179,0.660054484466942,0.670484766501913,-0.515484845558562,-0.131932815315059,0.182008011047931,0.620463722926514,0.215379025263424,0.176191939246019,0.541077740415298,0.339813815048914,0.173654156956485,0.170199261396964,0.424253012383956,0.203274649362036,0.40203150113174,-0.209156935129386,-0.233787220851168,0.104167212154695,0.727616489654457,-0.0843279916051645,0.811013825938315,0.0141185973568535,-0.311825159043924,0.229400511041885,0.154436390152254,0.565844760775518,0.437892058580595,0.012527814335999,0.0877635647037081,0.522434842792038,0.327709502396969,0.142497966225329,0.181733285842025,0.477242088591807,0.893192246703168,0.521615399829867,0.225240443048912,0.278966767121618,0.35557359394621,0.21497025595992,0.181829196683996,0.101614259861813
mild,0.0516114618432498,-0.707472539688636,-0.156100447954938,-0.495183783332955,-0.813874680805502,0.668395848795712,-0.0969079825701368,-0.0734754665402152,-0.311927081819654,-0.103003130988895,-0.307950772734148,-0.496546852884754,-0.176099437803827,-0.149641555654649,-0.331122326235912,0.12575025637592,-0.121638204874307,-0.135260610489949,0.647907441587777,0.429094832111527,0.319327301929173,-0.602355461998983,-0.082828853544306,-0.738639773089317,0.482646858749766,0.57717189884244,-0.416991361666881,-0.0394052028959966,-0.515284693445401,-0.221252386184162,-0.37498923615324,0.133486769361207,-0.422050173171775,-0.0477459822322589,0.170446883412021,-0.274089273489066,-0.632158590487746,-0.582210807377463,-0.433634184374682,-0.33683437486843,-0.241105466733761,-0.348090551007779,-0.262839667515197,-0.110559634883591,-0.143551018851244
mild,0.186030556605451,-0.51613122140343,0.0760310380001554,0.0938312556576559,-0.351540219550901,0.744915193667572,0.592779955694652,0.0624410055558247,-0.135018562281367,-0.0799458859994426,-0.446091575416614,-0.33210182412732,0.162636292726747,-0.196686779504884,0.132731090701502,0.281409656464352,0.030321480090366,-0.0094091183422824,0.756987500731446,0.377150867178307,0.556866138185224,-0.722092678833053,-0.016578613855989,-0.240227831430063,0.311263692125523,0.662067862153784,0.142712484093794,0.136663788319792,-0.0473650763947303,0.136002475680833,-0.138264511773198,0.280706388242874,-0.261483125139471,0.229070651983396,0.297972465694023,0.144289253403374,-0.406491583399561,-0.504662460246877,-0.458289449670135,-0.327623905333592,-0.327953047872601,-0.182710580120965,0.135795141815968,0.0791695124991146,0.380847142902741
mild,0.0502603454922111,-0.726174519670309,-0.374860273076298,-0.704717158576403,-0.755006132041429,0.711518852613035,0.371825827745822,-0.169173116188477,0.0786110514941944,-0.0481739423615134,-0.484881544597242,-0.31378682685976,-0.527051001935581,0.0505008157069794,-0.256103401310194,0.210681887809782,-0.0206010410975525,-0.158483867714895,0.709662457689893,0.60934259803807,0.515971210633853,-0.744781559846863,0.0520057858843572,-0.593632865624381,0.449936980538072,0.708246147481512,0.201480459170543,-0.188909520197798,-0.244149827449063,-0.236557361647752,-0.495722795526823,0.252384514001619,-0.453620073925272,-0.26521070239472,0.171481494433375,-0.192644264741577,-0.752757155704284,-0.742207603991568,-0.371282834976953,-0.416675092832882,-0.31562819203022,-0.0156580363532595,-0.466931302648915,-0.201214992876637,0.0126729635220112
mild,-0.0400734262958494,0.61960977252399,0.449372691922552,0.431295822509346,0.784841793811542,-0.749795754672539,-0.0835402956526233,0.107472613508649,0.208891689224263,-0.0166665485204749,0.474018252474033,0.433396533410832,0.354670813569396,0.319522376622202,0.233875583754521,0.19223993536163,-0.211680137832175,0.402549324696606,-0.457689219004463,-0.639150845719704,-0.243240596228238,0.822852767473149,-0.339644966917162,0.683533328088492,-0.085389003915351,-0.536717294998405,0.383802507003226,0.236475304150476,0.045102987677031,0.330818527017792,0.72940322778272,0.0659275537356014,0.724151722476685,-0.12328480788043,0.0637667203964417,0.262712667224697,0.582606862969919,0.487963982021385,0.420474957246999,0.68609115491049,0.457925650110973,0.104567964218926,0.245890371123456,-0.0643359107872307,0.168580545401393
moderate,-0.0964294137940416,0.446650396587224,-0.0512093110785708,0.492551936771363,0.505796020736413,-0.35390318370607,-0.10696452603492,0.077292492469328,0.0300474755449835,-0.29785085996656,0.442112100022309,0.416286347140254,0.154175311612973,0.104285691017661,0.0328666794012769,-0.16348647499123,-0.248081637160325,-0.17943196191505,-0.436251772091675,-0.441757198158925,-0.392678743047383,0.36051362679296,0.0529225155369517,0.581902869369504,-0.33272660062901,-0.480022297161177,0.169773526607959,0.0707828221044372,0.157377802021062,0.121354115425539,0.441348987234892,-0.447432541942559,0.400592855289398,0.404788576098123,0.0033532838298698,-0.0186154816326191,0.51375686467025,0.635082224278665,0.288194661098722,0.360225884858505,0.179758102059415,0.318284172529644,0.0472315196826008,0.0790247040807248,-0.188620082170246
moderate,-0.303595876810363,0.386278109251825,-0.0038730900251734,-0.184741636672189,0.048600790147622,0.0123093189744097,-0.220009095628015,-0.130742749415291,-0.139959858030059,-0.0885596171792179,0.250808248322195,-0.236524206924387,0.350427278304382,0.118038385539999,0.106870613202864,-0.186813725191191,0.0781302531623006,0.227895360357737,-0.310439873616993,0.227684642379418,-0.361476902430068,0.30844000504847,0.0186032665792814,0.313508248025826,-0.389411289614443,-0.484910351187299,0.25246535268672,-0.211039383397206,0.169962217947687,0.259365327514711,0.0521992435771827,-0.60934904788044,-0.0619794642003225,0.267993752532519,0.04388731414735,0.274628949074091,0.151181807692928,0.197204427915303,0.289641369763558,0.259371327942229,-0.114755626621683,0.402259140674576,0.12265149637228,0.137589788508509,-0.154061054873876
moderate,0.0650062670592984,-0.366914423404387,-0.0214946700216578,0.14457176891371,-0.320669345835647,0.397533309495348,-0.160412090267029,-0.073059626219515,0.0218250178153641,-0.354721967213435,0.111178465604307,-0.17551786005238,0.0103885728188752,-0.361444757635421,-0.562261236504736,-0.0951335875249489,0.1422709679119,-0.154379666638879,0.194630495787531,-0.0316612018928217,-0.234322337100983,-0.465630530233975,0.100564117273717,-0.334192035803345,0.141397327895874,0.430316020599723,-0.370100907750159,-0.0673519882600406,-0.227306699213793,-0.039484825094461,-0.0588354823777292,0.0453952763258778,-0.222748768716274,-0.139846390967224,0.326890315124057,-0.198144215952731,-0.471441076736171,-0.486413245909195,-0.0908865050421538,-0.40241174967963,-0.608506924189728,-0.0225971738710211,-0.1652429091587,-0.254845673331574,-0.197424292190415
moderate,-0.140281724640551,-0.110678056845168,-0.192761413885499,-0.0983758181766444,0.0926849212154579,-0.386567911357578,-0.267711827573827,0.0438462495131457,0.194796444689259,-0.156349052196164,0.102883076860447,0.130601421058197,-0.100222106330462,-0.0157792386305991,0.146988726898616,-0.0742610657232506,0.171461912951524,-0.137123354432499,-0.109163377932546,-0.153404209943698,-0.104655403714657,0.0925676708997247,-0.287092578099908,0.150078115276264,-0.393610032994783,0.0324796415445535,0.242900142014134,0.190848748564562,0.0057298967015444,0.0345752889776158,-0.230440615661395,-0.213013808721091,0.0260376451635386,0.241809853816902,0.180829175708529,-0.419646968774511,-0.0596829935086752,0.0785787293356852,0.0407675700949335,0.133831363853652,-0.0032464445990049,-0.126390461741235,-0.069981804335737,-0.109068635295907,-0.144090961711848
moderate,0.0685219734852481,-0.4477499353739,-0.0344936444474843,0.0997641632679069,-0.194474491120139,0.754958819924854,0.422634478571892,0.183238551252893,0.0398963076030594,0.12219174571841,-0.18050014744577,-0.0175826233377573,0.0288108243556646,-0.137434978649924,0.0944258563693092,0.366833478708766,0.195893326695355,0.155780338877026,0.701389285365406,0.266237200670256,0.595164866168813,-0.572499402967444,-0.192109463139267,-0.16211139931316,0.399268643133671,0.651317937200939,-0.0301964966320176,0.231826706458523,-0.103824121112164,0.423535377420939,-0.12477141358659,0.465107702294232,-0.285702353970973,0.0685344767683837,0.141297384313507,0.13752596267518,-0.327926357219444,-0.51132257433315,-0.22927697018009,-0.337378730338268,0.257238165540362,0.0490035640512902,0.134259057646263,-0.111339320391563,0.0142257333798232
moderate,-0.114570482285404,-0.798298689317955,-0.387667209837796,-0.355463319963882,-0.810418351990123,0.597632024334316,0.168089925511893,-0.390694046459318,-0.141053754231018,-0.293022992981333,-0.637069491991502,-0.302207915741642,-0.450551736856573,-0.297564978685507,-0.124525952387764,0.357843678038943,-0.216351693808704,-0.346988528513751,0.54098833221793,0.43770830020443,0.425623222230535,-0.655663246039804,-0.398643053531386,-0.557548945799708,0.0909404154158135,0.543489014718332,-0.379263265156962,-0.110428217823348,-0.271257321358687,-0.29341083800203,-0.457218201482135,0.0164311164317166,-0.609321760634368,0.0027821911458218,-0.0539539105510863,-0.200321626867502,-0.739080103091632,-0.665544726369891,-0.530704592160605,-0.739696146000069,-0.430948344353508,-0.369704886615008,-0.317267610547579,-0.344691268094784,-0.327827021778396
moderate,-0.430829497029847,-0.118153754095322,-0.40720024138621,0.0629785151338715,0.0259662839729637,-0.329029282146572,-0.358895491726531,-0.244891595649323,-0.166194041418043,-0.400057808561155,-0.0948356635784653,-0.0802567088065869,-0.45732400558546,-0.3972528458368,-0.375294067963031,-0.223621513994701,-0.364808496451171,-0.244134908286633,-0.216074028252284,-0.267517186488426,0.119326269191888,0.0260397864311293,-0.215447472155177,-0.252327152066223,-0.234982290848449,-0.288985989509745,-0.21944250782522,-0.0343106357369504,-0.448686028741615,-0.0504805103349713,-0.0432352034841508,-0.0668835775303771,-0.21175610846956,-0.0308573894813729,-0.110219653365202,-0.28608316114343,-0.440388237005619,0.169403166767076,-0.289950524357541,0.103722833777883,-0.212084042372963,-0.54229042508149,-0.393398473230835,-0.312078114656588,-0.213849313838742
moderate,-0.329582072858153,-0.569307718841269,-0.462100119702458,-0.372663612697289,-0.582708788948631,0.466499706062892,0.175925161248268,-0.102653213519268,-0.20268973497056,-0.327054884561284,0.0014052587766368,-0.43817655527497,-0.377836455826991,-0.366749209078936,-0.294857632869234,0.0425307475723208,-0.347278092984008,-0.205913949755007,0.0520939162351533,0.0013942827722041,-0.233084014054855,-0.569516461410698,-0.296334934317089,-0.441662477260276,0.0316082713592895,0.318706986335123,-0.388790928043028,0.02690903836619,-0.571106546981232,-0.231109523904126,-0.268638433597501,-0.0401551524080512,-0.418608276704796,-0.0825632165223622,-0.338193971429037,-0.350862181813929,-0.481157296021724,-0.471499677120286,-0.42142257745487,-0.255839535905315,-0.144267846357936,-0.540548453872299,-0.30254647958642,-0.307709322029781,-0.395256318166848
moderate,0.133561487164512,-0.57411967413647,0.0506406661735967,0.116753621143571,-0.49949123650081,0.677496651508385,0.297694397550825,0.108899346348134,0.117511314498356,0.106408762251386,0.10697530634467,0.103227249951763,0.0097807428032548,-0.0288277744277359,0.177215019297186,0.0760282474121139,0.0690401649783401,0.0537339677572265,0.526662756925293,0.506438144313491,0.218794229632557,-0.373418898010552,0.0481556912503413,-0.17307446139602,0.316494152464937,0.607547231479829,-0.0006054966372068,0.193391346573324,0.0435517745031989,0.216128273665079,-0.162484097082748,0.47775265055873,-0.0306944651786787,0.243743518550978,0.279698052415759,0.18012025586988,-0.367762008354957,-0.259192320909032,0.105239341012791,-0.271797352865486,0.14304058477509,-0.155403977272436,0.16630840794998,0.0522703479868132,0.0381509942309214
moderate,-0.198001286060767,0.57603049282378,-0.0567589617505055,0.0190697184571966,0.552979897667986,-0.838814127186699,-0.0183597324157073,0.0312636966516238,-0.0741783328378501,-0.102294061219991,-0.0421076225156116,0.292172876895635,0.0955690493729229,-0.11670271225335,0.0086686344419049,-0.0759149462286271,-0.117143138219787,0.151392243177258,-0.601438257992298,-0.579029621619603,-0.0648794782591582,0.589478139214872,-0.0805265908557323,0.450006711608496,-0.397949354478441,-0.636040169696083,-0.178513321339043,-0.0411454457952234,0.144882442961709,0.115255429249327,0.36187777911604,-0.376787826288926,0.0638969116912939,-0.302592169330301,-0.154318524681785,-0.225939955391595,0.23141482264963,0.134716624707131,0.190167635284546,0.489235945919949,0.398363207706799,0.115694610343091,-0.0299694582418015,-0.155885340487572,0.117668107022826
moderate,-0.235238132913579,-0.439814440449173,-0.258163273928985,0.0696647488405848,-0.193421159873172,0.400331171035511,-0.263199674022899,-0.307890107767092,-0.0075948703011459,-0.153260062741627,-0.457280835223139,-0.225655536969166,-0.195602924320485,-0.361120080912486,-0.0949401290219216,-0.311320429874485,-0.160587859858671,-0.189301224351223,0.315734453303327,0.209210134767159,0.0690878997599921,-0.410960386992398,-0.0342748761953963,-0.434338356480385,0.13116613262757,0.335279808782899,-0.0816038240214753,-0.163309866725463,-0.275160574051437,-0.470630257932529,-0.219997486362132,-0.195929782607383,-0.299490077110341,-0.277447572889919,-0.31089283458499,0.0218916884416984,-0.212376963146138,-0.458483767711294,-0.283528235934552,-0.244191187418441,-0.159314076589839,-0.426318110032829,-0.323838831664864,-0.239283961565841,-0.230271782842949
moderate,-0.0145135161948248,-0.5930082141297,-0.189075975895925,-0.371627085608207,-0.698335926955883,0.581352282457699,-0.0348003061188073,-0.0579528095248427,-0.212572432068484,-0.0952385258097124,-0.353594683758888,-0.350527306478162,-0.210080185910751,-0.179447880555394,-0.127225702064474,-0.0125070598450761,-0.090514147287175,-0.126981873058215,0.563967337072428,0.452058133068743,0.213168951886434,-0.694920073169731,0.0947461111371309,-0.555702856835082,0.312117009660329,0.541089718301237,-0.202436573114294,0.0585267855622085,-0.40190025396375,-0.146185782984544,-0.375507000628215,0.217574217429369,-0.367763618774619,-0.169596089749543,0.11539376576941,-0.128924690699228,-0.525136540643542,-0.710485271560255,-0.395895352441649,-0.439917635133354,-0.382518613669854,-0.301861847838159,-0.0940933099259279,-0.21635189651483,-0.116415934578321
moderate,0.0249112928431047,-0.279202773589425,0.190517227633505,0.109950597937437,-0.0979015411500208,0.157907877330044,0.593625864584573,0.155447859210726,0.0120421290881803,0.0160836801464752,0.020191318693024,0.0041022249406713,0.330739111473195,0.174128527220777,0.328645629258594,0.392708270619998,-0.15199379324729,0.145260710671347,0.136913970765437,0.347446312366397,0.432008989334647,-0.245975187553985,0.116110904178607,-0.10780443721504,0.114821788340649,0.189496856012215,-0.0628634382287956,0.0610848423595119,0.123700542744922,0.0262297165143575,0.170139963600635,0.1730247948813,-0.142491339324682,0.227292568120088,0.114521291760204,-0.155661592664752,-0.173435665789227,-0.0124575890733527,-0.0637596098933173,-0.036867975710566,0.278675667586945,0.176442049099151,0.152707616532837,-0.0489160459198681,0.0156069978335774
moderate,0.115222140092795,0.162676070928019,0.0963875846216499,0.0041182122949849,0.228660537737666,-0.123766995260868,-0.110293658947342,-0.146739376297928,-0.0424356637726065,-0.0531949034038786,-0.0132285175146461,-0.0262077685184824,-0.0386489196061251,-0.079607767938475,-0.0135442388387083,0.0411400170805934,0.12275782790386,0.0248134731184827,-0.150900081899149,0.0225995042418653,0.0805811719715394,0.40373207431345,0.23011131658884,0.0919262227106875,-0.0776464274312639,-0.175352441811227,0.0809227144589677,0.165798221130577,0.20118246115019,0.197715895105517,0.0537409374856138,0.120376695093212,0.232926844850486,-0.365804325741471,-0.161587857240511,-0.142684789101319,0.0713061610461177,0.097093041367017,-0.0885058520415125,0.0626446406585836,0.20355868456578,-0.0571068010208021,-0.160748680578291,-0.221661964383848,0.0925712630917383
