group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.643515186660425,-0.0695358695684022,-0.650121232090137,-0.663572552414264,0.475133781326972,0.0371755559233857,-0.414654327552651,-0.317482494467603,-0.3370100697863,-0.681057043532847,-0.337984673699966,-0.287158152486957,0.274304177218868,0.395360615071863,0.0424759505873514,-0.704731612698181,-0.733098061825151,-0.0040338849591009,-0.270237110208074,0.349389588825123,-0.500469083355454,-0.497678059198609,-0.0891091310028316,-0.210430799967742,-0.672596965884681,-0.576625268961542,0.39080460564702,-0.876449934942471,-0.557595885320859,-0.344747512652201,-0.335368775310571
mild,-0.795711388457748,-0.155742792273308,-0.601138572708958,-0.82383233778481,0.659869068225607,0.0844855499051058,-0.279384406965377,-0.153166565255026,-0.425845579013721,-0.57134937007118,-0.264490371707944,0.0469720936814455,0.646643137063514,0.508008078908615,0.244283591452306,-0.673878372004775,-0.712947105410109,0.386714027753557,-0.258609160261243,0.571562937012324,-0.513558173736677,-0.292752900598671,-0.386102933877446,0.151736660364208,-0.411992089401538,-0.653403796971763,0.250535010572315,-0.750830832389724,-0.499474270103011,-0.418932884317376,-0.377503207060787
mild,-0.473356459215865,0.174144133993399,0.105336991023711,-0.344939764809052,0.841399950831754,0.51423231030399,-0.0539808333690154,-0.0215220480357777,-0.327265997253788,-0.15354180936596,0.241079722010229,0.43032838781592,0.767639977579429,0.595227264421068,0.549081057749369,-0.526003755361125,-0.327127178918234,0.402664428838653,0.0329390926389531,0.750695799411678,0.0750113586785743,0.0649012784044323,0.0314598028700011,0.152807069092776,-0.064111100915281,-0.297645248993642,0.209984963470974,-0.317374563665312,-0.292409602608264,-0.253755045759083,-0.448385171754144
mild,-0.696546010378134,-0.227732711621735,-0.561766091590053,-0.805694940711688,0.667475080073663,0.448736229615866,0.0873250123909565,-0.248021883243194,-0.525472845895336,-0.367193418710449,-0.46752740975894,0.236638199527354,0.747663618668348,0.631550566219578,0.519700673666985,-0.792265772419585,-0.571979487527418,0.431197261462987,-0.369146495565722,0.788820644259929,-0.327684473849686,-0.215269034300088,-0.51544113720763,0.0983125723145842,-0.35818885448173,-0.726122263664967,0.236475990313316,-0.725339249355396,-0.49202822238368,-0.364154565485943,-0.180464193809578
mild,-0.560667224159605,-0.0064537567456962,-0.237152633324081,-0.720555221007272,0.864197581158659,0.273328549581616,-0.234719167685878,-0.30115030962331,-0.298049706032466,-0.300227334268077,-0.24991421238408,0.004876092209553,0.704137260006866,0.664213255763721,0.295774807839662,-0.671452604344708,-0.504526863619557,0.171963966218415,-0.0403419003667562,0.787193287439547,-0.0749330059819456,-0.288381511514611,-0.506913804285313,-0.0674690253157503,-0.694400213747158,-0.477293578385791,0.41644937944662,-0.401043544883675,-0.380917664584487,-0.403750581042292,-0.41602551264306
moderate,-0.774206407062796,0.0530028739062019,-0.558328853689478,-0.854390192265256,0.68805937198303,0.429715127161121,0.0108296109776711,-0.2618664454502,-0.513986190025936,-0.542136048702245,-0.17923189315521,0.429379322694649,0.674201669864781,0.67250746647099,0.620097192911177,-0.779856354152753,-0.828411116984289,0.508901386384912,-0.310642576058607,0.723087964794277,-0.424623126207771,-0.195690480157875,-0.539900245059287,0.359475717458125,-0.7001269181441,-0.664999870028759,0.401875528797609,-0.776225315988192,-0.594428516418415,-0.688180762902862,-0.487826297657791
moderate,-0.371373735984011,0.0398700443767857,-0.260776048482696,-0.0300251998440828,-0.267029152720936,-0.177871631911454,-0.0112796596109752,-0.362405924864131,-0.457074048171868,-0.0989571071386736,-0.235138147706302,-0.237083322945783,-0.0398716257041528,-0.0907717877744812,-0.0047682254717534,-0.255709226407608,-0.441160661182246,0.141308867895389,-0.220842824060719,0.203814944306486,-0.183313651772923,-0.0498866955582227,0.0868977247939457,0.0700800491303815,-0.222989685992114,-0.523239703827008,0.0773589290006443,-0.419191634511149,-0.312297015489072,0.0189691734596444,-0.230877391655528
moderate,-0.578035817823578,0.0245653371676089,-0.170273416720592,-0.779809545554868,0.726009635527674,-0.0982550752634267,-0.308278376642018,-0.207949316989645,-0.247039816361752,-0.206963097274879,-0.113255813476365,-0.0122678348876455,0.528948920322571,0.417927864985246,-0.224310382697577,-0.670859067347873,-0.600064024878421,0.376992016066219,-0.193282141434706,0.679435645001736,-0.193099368699874,-0.443288397194516,-0.355070078964897,0.278248724979599,-0.184946514171359,-0.424542724619497,0.236813759571529,-0.656035322010975,0.111468426587574,-0.552089290719004,-0.351273524456826
moderate,-0.115078101918523,0.0175237648986817,-0.211928574845225,-0.381000628952835,0.0696437275960073,0.13897030311474,-0.186990710040091,-0.165803044118515,-0.213089428289085,-0.122131808797614,-0.234300756143987,-0.0337550298742048,0.178072760252466,0.549357520720598,0.0718366359992594,-0.296860790742524,-0.161962128929362,0.104905630532957,-0.11146692461141,0.221575774515985,0.0224140076854534,-0.259999326519794,-0.263728388884262,-0.289236002257073,-0.123972787939945,0.120576946305932,-0.131655406116535,0.017405611014141,-0.0028757207120907,0.0492973757992565,0.0871414076574999
moderate,-0.508590263671147,-0.0559701846519882,-0.0579042505278833,-0.263480486718947,0.645586128370425,0.53585334290231,0.119402625962723,0.12905768818378,-0.311629577730377,-0.0999203523014861,-0.0806736661007975,0.348095855911503,0.586956687084348,0.376436717559734,0.579814736108777,-0.539480926487921,-0.204345905621545,0.447900204683375,0.0544305431576342,0.604364916607627,-0.109122986658232,0.249763079626915,-0.116616638572728,0.520764338576124,-0.283722620706038,-0.361039387510056,0.17778487325377,-0.520762943236855,-0.133611797464338,-0.31173103587761,0.105578818824406
moderate,-0.66752913710591,-0.137491638882371,-0.369502675207631,-0.720243704485528,0.807436487572085,0.16080678386067,-0.0074856475387543,-0.0321224603396069,-0.488873274783661,-0.26785788401375,-0.331889627483585,0.239149049784416,0.816753701497002,0.705863796825065,0.540075760543463,-0.466062102918238,-0.648660657959132,0.406537882403496,-0.0705954554745596,0.775692661564089,-0.17078911200974,-0.276936351083751,-0.227709844240292,0.22441178400761,-0.492985499702063,-0.616536743286406,0.450063276473819,-0.662393430146668,-0.433976914401769,-0.509325491254702,-0.352106512008029
moderate,-0.11662260393426,0.0769246526311189,0.166707834177895,-0.359381527133662,0.0474460458292237,0.382999060351154,0.0136157565578073,-0.0196414658619837,0.124502204492754,-0.16767919518519,0.400761623809097,0.099553618562969,0.108269978038004,0.0123415222237631,-0.0037765332771297,0.169787875754193,0.10261938371025,0.0817894161516702,-0.0676400983494537,0.12463101557233,0.178017371623294,-0.0636520791989026,0.0634549753391446,-0.0851615961069988,0.15142043990206,0.184441632336711,0.0130438152340003,-0.266974080843194,0.226099463940268,-0.288805937297833,-0.191640065111529
moderate,-0.562419454512388,-0.298758358672925,-0.370910200540718,-0.506626291408924,0.388765779362182,0.0885193058179578,-0.240799854549849,-0.218030431053239,-0.0161728027626972,-0.382464050068861,-0.282697779899331,0.0533206297181077,0.139886709078153,0.0031251165583884,-0.214849633065896,-0.59421232954173,-0.34155166841003,0.138027595935771,-0.401433492849421,0.242164471983199,-0.369630043499599,-0.165106004774409,-0.234304300462893,-0.0996193613568159,-0.389821598816481,-0.459940759443124,-0.0733794256820205,-0.53365004584099,-0.367953670522607,-0.318968452281143,-0.215007350110852
moderate,-0.601258196755318,-0.0347199035243161,-0.0042680326762453,-0.531019047995963,0.799536878132391,0.260578335438932,0.0017186298281295,0.0490307934383676,0.0136966566028612,-0.0802145874925924,-0.146591552180485,0.0528409619183482,0.607800536973551,0.592307768742314,0.257154256905798,-0.535024263770524,-0.358131133413276,0.442630650897402,-0.0236820521476771,0.755314721463564,-0.130552868835212,0.0249441633951021,-0.110993085259769,0.600599436561416,-0.11234105817347,-0.4362089878381,0.319984093329113,-0.409591132070152,-0.0747207884196594,-0.0862008490315336,-0.119599093396786
moderate,-0.642168982302383,-0.0233846922412082,-0.0482777682460672,-0.587778148590216,0.827837279284583,0.115503633045652,-0.132478236601783,0.153022621180705,-0.0926825386892538,-0.341207304031252,-0.179854042313862,0.0694435081894655,0.591282640127513,0.472746320067447,0.100845275989778,-0.597525622344086,-0.354318223282517,0.579997171851114,-0.104165711902839,0.536503720144638,-0.284996028082986,-0.251980007084314,-0.387547703183908,0.352680548303615,-0.129581149583743,-0.285426680670393,0.475486656646903,-0.0573214777313453,-0.221824554356884,-0.402000859974664,-0.182933475301753
moderate,-0.602285829193376,-0.168812527257292,-0.16482942461527,-0.499252669153154,0.533135852066882,-0.0051487999891747,-0.299909064449904,0.110728253074451,-0.519099582641945,-0.323492203347407,-0.291431698987581,-0.138089243845379,0.477870716437293,0.331285686124423,0.16947577441125,-0.517284981905248,-0.473038283108128,0.108244742008932,-0.51215998474037,0.40203944837939,-0.448253937078058,-0.49157819226187,-0.512043492929611,-0.065280875076926,-0.353720885833087,-0.519104715865044,-0.0130775986929252,-0.305684949677631,-0.541416879149101,-0.237900752536821,-0.33732947335523
moderate,-0.56465139195002,0.01268358247505,-0.242106067828697,-0.614553205463811,0.733113495653234,0.1443530344987,0.0232655599873916,-0.187344818697803,-0.404139039633324,-0.272830244370361,-0.0980864954271167,0.215174114752238,0.728165077489449,0.601019899890571,0.415508040097309,-0.562468125008449,-0.40419081698113,0.437878814529979,-0.229045574061866,0.709921185710319,-0.262371288910012,0.007440458323316,-0.277870867814586,0.342980088715936,-0.0983121514311302,-0.433739457274248,0.153176260315258,-0.646910837433242,-0.153711215854957,-0.415795494244332,-0.139063640746
moderate,-0.487596303758284,0.173722482852945,0.095092409026973,-0.415894054302003,0.315761378669273,0.511340544125959,-0.0630902850054665,-0.0139906186224735,0.0041795441026376,0.0972400644387311,0.235624208424552,0.263049996933183,0.461717042223301,0.578442333665591,0.367560626666378,-0.321209582344419,-0.383615789570402,0.40759556079368,0.0075979259479938,0.402095111377271,-0.0790820298923413,-0.0389810499157936,0.0095462534292437,0.273992153200852,-0.0395287868874359,-0.137861996390855,0.0776482219099468,-0.198665762590834,-0.0221387534351796,-0.104477497933503,0.427245626392622
moderate,-0.603424387352997,0.0359527823631775,-0.261161312649014,-0.577835389995976,0.813185643465683,0.165888261822722,-0.0964255924337939,-0.222955806877055,0.0758386280351628,-0.322513601426365,-0.262415886428972,0.281814171058217,0.531936050926051,0.524933200154546,0.413381132126503,-0.0529379377304158,-0.528284284446452,0.137532562567869,0.0639301456066933,0.459434128172425,-0.254525381263197,-0.278858609611225,-0.260992983394259,0.321540651104105,-0.221755792714374,-0.242714311007204,-0.0025961885471158,-0.426957192297038,-0.134677436393239,-0.296755511436473,-0.140194021255621
moderate,-0.757155986052229,-0.377993874009582,-0.299317801907844,-0.801118678998835,0.836650936600178,-0.049543801308934,-0.337068326298596,-0.401039439445876,0.0600372032758148,-0.222984853966072,-0.305833019451074,-0.156572973946204,0.304507382537792,0.528382773570039,0.0973206598153524,-0.54569417307682,-0.735065406507518,0.250010674315276,-0.0067329170817779,0.470533144728045,-0.176444398349696,-0.337804599109911,-0.485572823100915,0.450198003923346,-0.475062503063852,-0.549487073878532,0.169345592148899,-0.739574178511226,-0.262823613701456,-0.525120776050772,0.0201546279960779
moderate,-0.507986853395684,0.429590968717912,0.0875169001527801,-0.629609054922964,0.690525730447861,0.212148512880765,0.322482353365257,0.333537189073076,0.017709014037084,0.1604041038401,0.395009287108357,0.209377179004796,0.575916469197559,0.653944266654329,0.552192988582807,-0.222964463247202,-0.280464527846983,0.314076751234765,0.224009329860343,0.594086097620284,0.0930571880251655,-0.0081406959904177,0.183333983510207,0.441105674412808,0.292375963003648,-0.0298852943750521,0.313621509314936,-0.192796682997159,0.186751773845961,0.224762127794074,0.344196724129278
moderate,-0.787407686964629,-0.306136363704804,-0.244804564829679,-0.730527444457568,0.881525437677781,-0.140567087043815,-0.756845884609066,-0.419802949679389,-0.322418526709268,-0.111206518043594,-0.265485412786665,-0.148048279466149,0.509624456400413,0.448228332115777,0.257331167758736,-0.578812298678545,-0.738373160914407,0.411439483117906,-0.108757800253209,0.671794248268154,-0.1508022724398,-0.314311077351243,-0.668695166041958,0.457646930824931,-0.0862965472787768,-0.719036234989296,-0.155746591043387,-0.797058174069799,-0.376206373258347,-0.360322332751379,-0.519205584344984
moderate,0.0432023376931142,0.136962346578517,0.264163265338148,-0.447189829953692,0.531868190975697,0.176204191618502,0.170961774054918,0.175072086845979,-0.0136283622838074,-0.252007894781633,0.190837569917539,0.133632587568507,0.338736317735008,-0.0486283250067047,-0.0107785077283934,-0.332702538729447,-0.0267798673689569,0.167041565266478,0.420221047974763,0.187009637748357,-0.0828129641902793,0.527773472320474,-0.0635857565688115,-0.0236185670530031,0.180947327926861,0.0028962935571643,-0.0759974463990352,0.0605251461357354,-0.104501018376023,0.0522792913837859,0.296502826669209
moderate,-0.601880748600024,0.0565684692272053,0.0052536557369574,-0.693202233347361,0.852298560127289,-0.0110268176364145,0.0772791744619855,-0.186183246775959,-0.26073277070156,-0.2258174084165,-0.0794749598901426,0.153928654441858,0.715643537074727,0.603474379402962,0.114827520129627,-0.401857544891553,-0.429932974517172,0.222069658889353,-0.123180602628446,0.67309167059988,-0.178785474422891,-0.101101775144643,-0.1964847634604,0.0391606854425634,-0.415025620249697,-0.460561589753411,0.021163751590011,-0.215019194429831,-0.142771150699508,-0.372309841815493,-0.0974893882528939
moderate,-0.675431058886873,-0.341330914022015,-0.123976249660357,-0.847647601273122,0.826755397778663,-0.134396010585865,-0.0612415637650053,-0.244126417152875,-0.263046326825973,-0.145259042496864,-0.164931689261671,-0.140469664845433,0.807602805165177,0.601744768110085,0.15416410007312,-0.460349566906206,-0.503100314961726,0.377893658816002,0.134067399236257,0.643497757355639,-0.32515272786714,-0.38482971277226,-0.0980131624149972,0.236141256231549,-0.435919356945324,-0.567009571023812,0.102325914797127,-0.393451504283581,-0.200745772000288,-0.122940288593987,-0.238142660475365
moderate,-0.612500701450299,0.142333448751051,-0.352102170935766,-0.669025340960864,0.699243013289458,0.0387157483228477,-0.180803818474962,-0.206509209752843,-0.204826868607814,-0.0317346257958689,-0.396224847901496,0.274978424314875,0.608011440725668,0.68331265304337,0.1265596723295,-0.258779335815921,-0.739608244062732,0.352894171083695,-0.0803472747112314,0.661269761447899,0.0637888612149055,-0.496371032360227,-0.157553187636677,0.343772235182532,-0.345935741866165,-0.468738162583827,0.152567427433244,-0.585036398715742,-0.212848336090096,-0.542779388483924,-0.392439394332637
moderate,-0.684278918687562,0.280522791523868,-0.277962708991154,-0.664949616240704,0.767235360156262,0.546682800611984,-0.0373039442839759,-0.253819970962262,-0.0006452886685082,-0.412179010946014,0.181395311991238,0.227435059322008,0.79014865770246,0.651917840464548,0.299525318679094,-0.464245221298919,-0.506964612605691,-0.132602139041309,-0.170574031060119,0.742332300302871,-0.159163841300796,-0.293147025780391,-0.273236076231643,0.223509737285412,-0.346963300231038,-0.436082003304686,-0.0863117030023318,-0.581760342746185,-0.248209415445116,-0.411952285975636,-0.420783122269665
moderate,-0.822815560977073,-0.671828974846717,-0.697953112240368,-0.761603710651578,0.695989802437477,-0.209343426995882,-0.692900498573236,-0.689967188162994,-0.651958441158501,-0.214884547456134,-0.454792487762923,-0.0018568182871475,0.812657032830518,0.491566189948617,0.405826996851352,-0.884406514877485,-0.782936449002472,0.549217893934049,-0.186851708107614,0.504663216044834,-0.416396424896124,-0.347872646641444,-0.568952002765872,0.443195685417777,-0.684887959232029,-0.691343297652724,-0.329041803618463,-0.865545208230918,-0.703773652101631,-0.719954633001032,-0.690089186800148
moderate,-0.565775807680008,-0.0965447433287688,-0.138016248139667,-0.634760448855926,0.816963973710646,0.380519923345782,-0.280763998073096,-0.0457813615829633,0.0847257491549694,-0.291744324131159,0.0205644640854644,0.418160518511981,0.869312013923747,0.778639209713589,0.458150051735718,-0.5723913224428,-0.63159777527951,0.479670432675556,0.0461530760207379,0.760515510703131,-0.236223381113785,-0.303186979227262,-0.223744882749797,0.129878635577,-0.277832619530203,-0.398031371993505,0.23148096867388,-0.535450609801946,-0.339122925893722,-0.149512071285169,-0.232443451762761
moderate,-0.67171577998756,-0.447098587322402,-0.111586546869383,-0.780911807509946,0.799549761446776,-0.130265384672754,-0.644769273122058,-0.589502821805593,-0.508350186741913,-0.147399930090239,-0.544359431933647,-0.114591275736715,0.726023559348738,0.479786903049,0.206751858336983,-0.565381744239714,-0.799107473920777,0.605007391686458,-0.159489358548157,0.679017821080346,-0.173045291386688,-0.560392199961635,-0.285335312813688,-0.0365405274896049,-0.472607281637214,-0.731683843010611,0.269320519774754,-0.722104246419076,-0.418765184675346,-0.449452312102215,-0.595675913075157
moderate,-0.363281009636957,-0.0059554838492498,-0.358912775053898,-0.629870036791721,0.55154043562154,-0.434492583430332,-0.384022861372801,-0.415920216537021,-0.469278043103165,0.118631633348195,-0.222706084505098,-0.168564558054747,0.218038176069015,0.379295073434835,0.130919199918418,-0.347614511913472,-0.690315768593785,0.397016319621738,-0.0458010790476042,0.464175641561643,-0.280647675491435,-0.320352502221885,-0.0050956554023413,0.432302711043103,-0.423270029726716,-0.208184620333379,0.0964982367499268,-0.654010883171668,-0.120042443470722,-0.411649539618156,-0.475317349374883
moderate,-0.568832879539942,-0.0323824635254962,-0.0991734818234268,-0.616845008998321,0.752012692524488,-0.116270514900022,-0.209776122592914,-0.264460608585729,-0.30217387410223,0.0743264402292181,-0.0323395239347519,0.0148455727300744,0.64685588852554,0.57932380362955,0.0682660212071245,-0.426397773848183,-0.625904275219134,0.358460365835021,0.010340864634367,0.453055158448044,-0.218732827922751,-0.24900163079121,-0.237850425740169,0.384522815987089,-0.339345434591184,-0.278632767650219,0.0989583888570787,-0.660807139607847,-0.242768288528207,-0.455372353837447,-0.275403135874602
moderate,-0.344827539185234,-0.128394281080468,-0.329510065476594,-0.693351354684536,0.834188205628799,0.27765143310649,0.105695789278874,-0.191140104139623,-0.246199078173714,-0.389365701684423,-0.117414245163607,0.247797102975699,0.581407511781969,0.624907885909949,0.192511973378003,-0.726683541150276,-0.133258317146453,0.300736406664136,0.11430834123525,0.584744094975379,-0.201838992733861,-0.0750610507631436,-0.283111755026214,0.262353335949027,-0.54239127990182,-0.455971689779061,-0.101089414295419,-0.47700605413347,-0.236383670081332,-0.458778628655208,0.218751012402102
moderate,-0.224981847222654,0.163674986096499,0.0887330186675004,-0.292527836055054,0.704948353346515,0.05459300265006,0.041376076349917,0.0308359689096649,0.0606492334993126,-0.0395804467347763,0.0581940690586354,0.191044919662678,0.442160994161157,0.540317184394013,0.390542764384332,-0.420627499600386,-0.298395919536574,0.154921811989201,0.110962155280864,0.366341933517772,0.195265426684949,0.0680348996136964,-0.0951920995178511,-0.0019735941435886,-0.0728235655487499,-0.0289136695038712,0.219701308143437,-0.0803676701949805,-0.0306427813218759,-0.312551881636786,0.0738341752608138
moderate,-0.132790098821519,0.223246735282559,-0.111246912247982,-0.0925913801591637,0.821890894160845,0.446891706159975,0.1521495671569,0.160569201216158,0.173189738640666,0.137204342229628,0.300950972495099,0.314484432437636,0.730642169791332,0.644354769894303,0.424455199027589,-0.148940992068852,-0.123936283842883,0.503416032644393,0.0994854975386554,0.613496654374629,0.086546295052626,0.163849455147207,0.0664725206222518,0.375965539968685,0.111532735533479,-0.127108998915201,0.308301664175404,-0.0427113095352335,0.0468458930575896,-0.305367871939742,-0.199353913686185
moderate,-0.576121368794353,-0.0816534453950271,-0.246976187525271,-0.820669541573495,0.817676274487502,0.253390408549323,-0.204843931972599,-0.276529310870003,-0.279255200557324,-0.274221044402669,-0.322016151373989,-0.141826310506448,0.217054170015802,0.660578742474582,-0.213978342481956,-0.606846452002302,-0.253137245831806,0.142649024650733,0.036023330006686,0.336694339116495,-0.0055689697230708,-0.161545162181458,-0.348763659771988,0.109109538616267,-0.196340517174753,-0.397709316806884,0.0270479735485852,-0.679284177528918,-0.281270478004933,-0.106608771738319,-0.187714003686301
moderate,-0.651711969128316,0.0219108021130151,-0.314029397110208,-0.753767931726833,0.84940238361092,0.0659485135153069,-0.716325364539404,-0.535679838689336,-0.182293693934729,0.0185701105100425,-0.0808558664103388,-0.0473074629521426,0.673628928434285,0.668561949166959,0.418154138765962,-0.423889124241813,-0.655182480953935,-0.139950303650994,0.163472311834222,0.709847376721475,-0.171934515950683,-0.31204570883685,-0.282072420797109,0.311580365220852,-0.48616891756953,-0.583989199870587,0.379627378351532,-0.706096524236641,-0.226298273952032,-0.345811769714882,-0.460180488854472
moderate,-0.227861780993605,0.137819060690822,0.137781360914961,-0.177543932833408,0.780130050058014,0.604378088639586,0.240656815560648,0.0331642347708861,-0.083737555683332,0.239870472376543,0.279993714146771,0.353541313694608,0.573356660633524,0.56199428102619,0.535537086430191,-0.445220678262193,-0.0259392473881873,0.266595553278583,0.112427994698611,0.60285521387596,0.166985052279892,0.141572683114731,0.0608647344865253,0.608003983866124,0.233871753360762,0.0667550450157536,0.339740252911718,-0.204912864187139,-0.113294052455894,-0.181066151843832,-0.0014513672996912
moderate,-0.716289064650376,-0.119170810587826,-0.227433876046385,-0.739916390249184,0.78805141781675,-0.0557519238218832,-0.595562459405344,-0.526185649159916,0.491674025102674,-0.140701335379262,-0.301361689285605,0.163693242454659,0.73880983825249,0.653671283475777,0.13984958747627,-0.703308809651594,-0.717924615670559,0.27156728101505,0.0387235954471828,0.719018603503233,-0.0548854496375676,-0.21084100735838,-0.34516748301251,0.170865766562963,-0.479989216173616,-0.510908702452943,0.201704785215277,-0.591413439117338,-0.411256133686772,-0.705360551454523,-0.392914453097255
moderate,-0.787404519092633,-0.110926671482374,-0.581853747153153,-0.826570854535929,0.836384297115356,0.585365522801765,-0.653498699909613,-0.42991387244343,-0.275544512966451,-0.308166250797325,-0.257282028903142,0.0375873239681209,0.827587096742182,0.704720717246991,0.420668371616907,-0.664406715970515,-0.753133104031664,0.471209300473248,-0.0747311291945528,0.744780737550239,-0.384405423038079,-0.353099521967345,-0.31470985090122,0.504482987545185,-0.453319920648932,-0.629105104339549,-0.0496645181950683,-0.737676116615883,-0.329227282966857,-0.64550573132651,-0.585439254353762
moderate,-0.643610291413058,0.276466639764394,-0.105497550698533,-0.627832644328645,0.728766544377618,0.361516132221072,-0.168812287446572,0.203551761517071,0.125600208802273,-0.209236822647648,-0.0581280334657876,0.391928957080478,0.871748062141736,0.71304612266826,0.411268791407293,-0.641964655901983,-0.62139516093901,0.698982351939712,-0.211704780510813,0.69244067609496,0.0971261584767132,0.170763475101396,-0.105530125186701,0.303332586316909,-0.3449540102401,-0.286641388105644,0.488910658807493,-0.573107489789893,-0.101133172409933,-0.47877063690506,-0.0432647208543821
moderate,-0.675245745684666,-0.132269691233181,0.0373184127694764,-0.643520301684302,0.85201294745921,0.15244122320187,-0.523110520628793,-0.301459148047631,0.0206899443147721,-0.173031024051411,-0.215132294397124,0.298523380896624,0.721059177041455,0.574316386367097,0.410108693451506,-0.616905926208998,-0.432713241931022,0.0458745973903923,-0.119178712280769,0.504947937006995,-0.159885087127173,-0.156970282614145,-0.129673384865955,0.246443709460888,-0.268899709125335,-0.262218626358336,0.323358554416251,-0.518970852417351,-0.385589867013024,-0.630679394489579,-0.540646127571954
moderate,-0.0601534555032906,-0.0282442859597578,-0.0693441832087046,-0.610528488559935,0.459767093522134,0.363472777168907,0.273521961591253,-0.0053136612006625,0.0692102391522726,-0.0355121123394901,-0.0002021229290931,-0.0190085264529188,0.147349129010011,0.561434652624855,-0.176879322032282,-0.469816742166021,-0.535610862787475,0.0961131844164127,0.0662081058336064,0.340473663809005,0.247570899701252,0.146272607839514,0.150731117248033,0.108097211762717,-0.229184182485946,0.0141271514911474,0.304445065698146,-0.148865374450528,-0.013637912890873,-0.579792565382055,-0.192991447802049
severe,-0.338251051724479,-0.232686680330256,-0.343790924718079,-0.393531749715263,0.0260324964703888,-0.0550774404300315,-0.266120955968468,-0.120283585721224,-0.279826188906507,-0.0494285087058233,-0.281737586199676,-0.311806579715318,0.395724959123953,0.104565810299497,0.152217362548285,-0.299700388410029,-0.14553878307273,0.236019654247729,0.267039956434718,0.127540154077437,-0.257990463510462,-0.190269393186062,-0.32909669845277,0.184268291891526,-0.388611019638805,-0.396919139832538,-0.077375784248196,-0.224923030654956,-0.381069586020576,0.138152056889144,0.0843846205405029
severe,-0.631459848115616,-0.0172606965050352,-0.251565152727724,-0.755892459098827,0.761071600871799,0.185103574092386,0.190786504668991,-0.310893888161795,-0.120254841962264,-0.399442610844611,-0.222833088841911,0.0579549163268813,0.648750249488452,0.655581093357204,0.31056590519588,-0.417193586606744,-0.724217204225845,0.348379051633314,0.0131856166805572,0.45074427292144,-0.488585559961098,-0.451628000580661,-0.35715960578737,0.367107348516118,-0.12073901239245,-0.510372227916324,-0.0085145271621862,-0.648474626922666,-0.216935958189927,-0.226195391412669,-0.316598854885848
severe,-0.291193305892186,0.357553469196143,-0.24259829839155,-0.0883808619856125,0.611835451691775,0.341717160718561,0.21783375782504,0.358211020555225,-0.165155629845256,0.232744970189749,-0.0976576000584765,0.14801445675368,0.342662550603252,0.556033088771803,0.17808575510929,0.145737480867051,-0.0609602485836996,0.211210041669433,0.147389356864063,0.362264848171295,-0.11021453900561,-0.117543298851959,0.140033852611786,0.43280865450562,0.101046807878006,0.105895174217682,0.214029315158676,-0.148588009846128,0.178586373854749,-0.324017083108658,-0.157282943183531
severe,-0.717570836946233,-0.133449626525091,-0.015257665961108,-0.526441922798842,0.748978249887134,0.0481411885644426,0.0386993110444131,-0.286350117920123,0.0015671805530067,-0.0146237318151557,-0.18720699598433,0.256654582879142,0.602274529291173,0.497754238031007,0.174347921009947,-0.553576425069186,-0.436102986692354,0.258975809701383,-0.171624632419597,0.61162152306385,0.0038274291848458,-0.300850917515436,-0.0666140576255145,0.151190129731077,-0.232172910439716,-0.173228175850316,0.167715228477283,-0.417479676314029,-0.125602097132595,-0.409271451958046,-0.0997335815596746
severe,-0.637502300466103,-0.216275680411152,-0.026798420986878,-0.610377922936141,0.794029324893235,0.0647331326649726,0.102080771782702,-0.247434470076304,-0.0361794981388554,-0.0476747585750716,-0.0262194298311394,0.24630786468559,0.518579261974966,0.455507457469461,0.0784864521535133,-0.573960296951305,-0.392203397330132,0.151862280936056,-0.0287421398254361,0.557559208015562,0.0262428138455857,-0.008978365608454,-0.127400891914206,0.285947254603114,-0.174094119502769,-0.390758262438907,0.0545371102432205,-0.564231550291021,-0.221681588214103,-0.296407166137632,0.012546887861811
severe,-0.367644496132488,0.0632709781221337,-0.113628097092961,-0.573592578277598,0.843590762822681,0.291861611888867,0.0547825526017851,-0.0046189029429281,-0.157649980988144,-0.176850638594555,-0.070554473748149,0.029687325032817,0.753131371010385,0.428177386641744,0.260935261659761,-0.398210434346878,-0.32155523438359,0.360945555720098,0.0651435267991387,0.574995927557794,0.0407923813931799,-0.177463535652623,-0.186047297423209,0.295145604700826,-0.13676149544019,-0.217983769324123,0.0660533692452268,-0.465269464709637,-0.0412742423590609,-0.28807245510096,0.0039558337748218
severe,-0.516510118417566,0.0755728258427631,0.0267442951364491,-0.383310487040302,0.531132486710801,0.215311371384041,0.171417377894896,0.0421465438163102,0.161820470160079,-0.128240937473177,-0.0072925416450246,0.282545308386582,0.435625869949988,0.219848652722073,0.58169575465909,0.262961380566068,-0.24365657649711,0.233041324410291,0.150007058621598,0.545988392883234,0.0905048713009377,-0.0778652281372539,0.268971124073004,0.122715488419672,-0.0611624057276539,-0.0759154745280267,0.358183345455504,-0.391228831379036,0.0110891599537323,-0.0922615260144732,-0.197645914586522
