group,CD101,CD11a,CD11b,CD11c,CD123,CD124,CD137,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,-0.731026869971177,-0.322303993258969,-0.189459428089833,-0.721932162711429,0.830721432917636,0.179880360578053,-0.0269349347018828,0.399674763700772,-0.108610633823391,0.178721767036267,-0.333435964027281,-0.383855748144785,-0.231057973246572,0.27036783956198,0.847137485609908,0.558659697886747,0.424354100502727,-0.541669425279645,-0.0877687807826259,-0.675124683889806,0.45269685960804,-0.0214270851309131,0.777675631108067,-0.0284348974506902,-0.269665230302329,-0.211856650117272,-0.0694257968185223,-0.0167307549362664,-0.393798264796941,-0.135790926877971,-0.515140295190723,0.483407813660592,-0.718585558479381,-0.452351991911628,-0.618094607252484,-0.271990642213679,0.06816375512048,-0.184863978948992,-0.0722110240792576
mild,-0.620985733368292,-0.0757587746341505,-0.0839460788339158,-0.705634530790156,0.856183617629567,-0.0001950902525678,-0.0112695878073893,0.280421053479829,-0.0650517771029992,-0.0298842833969994,-0.110351908938915,-0.195897585336307,-0.133200270425165,-0.121697292117592,0.663919068616806,0.439377602492206,0.109119318794781,-0.652862432909769,0.0721100484314537,-0.584798395209301,0.256621447625993,-0.0899552985712848,0.482568793516496,0.0854347275601197,-0.217240588472209,-0.145545038150559,-0.154844173279347,0.221912200549746,-0.327543249120855,-0.0223785687328395,-0.468399821370778,0.181553675387989,-0.610843920425525,-0.222893260441385,-0.150446345100104,-0.0524776284080717,-0.0752299267754174,-0.161985058340398,-0.0226110211880646
mild,0.677342669082182,0.234513459055884,-0.109078464414712,0.778985272206123,-0.872336516109928,-0.208410808257996,-0.0161093776397926,-0.115741941478377,0.0795505647850811,-0.0877908447066405,0.500352024509482,0.45609998119057,0.227861509294275,-0.171301141936226,-0.821413749238117,-0.718030040219509,-0.297283862638739,0.624536619551509,-0.393231496203611,0.747493203198187,-0.558155400411104,0.195504379519799,-0.718619908938898,-0.0373512608393632,0.272690218197415,0.524786804455723,0.305109474899671,-0.309043364932756,0.533778736317542,-0.102950050869747,0.468720914730571,-0.386567541820587,0.442921388881866,0.215506054109527,0.431775705490116,0.39054809351169,0.101963722070699,0.0980617093160404,-0.0512541279856879
mild,-0.342036212029763,0.0745849574138081,-0.156749229665052,-0.587885950967446,0.18025522150641,0.0938810404999011,-0.469586794470634,-0.0498795595606005,-0.164389868963888,0.0385181471941928,0.104923754609954,-0.359847048980956,-0.0425969913077298,0.220663612318507,0.0829362476953594,0.165972951365265,-0.138592883188707,-0.248870728962426,-0.175645907183443,-0.210341974475397,0.421376408631434,-0.232607800215831,0.283712089381177,-0.138698821595739,-0.192561184871683,-0.156069182598189,-0.390711204148173,0.110782714506651,-0.305532508998881,-0.195780471768826,-0.367902208473817,0.124637258981418,-0.314567513187119,-0.289751173701962,0.079424986698394,-0.356600731157251,-0.269746734204524,-0.103032979641425,-0.0836819683074999
mild,-0.403048338924065,0.151226543779537,0.138270823547174,-0.349609037899777,0.60943159566414,0.329212143808568,0.127348040499832,0.23807043451638,0.0166228390235882,0.397691118097812,0.0731429738025196,0.0053551951534165,0.254746832549703,0.390214627776436,0.514728065648651,0.559624836361713,0.342638676106331,-0.142780489500318,0.255897610722888,-0.343864399541024,0.353539984087137,0.20809385257415,0.440461485833621,0.233943210593626,0.0853995485378288,0.160327221322092,0.226849169288705,0.34196932100696,0.196492479850722,0.0729389068462017,-0.0431525420569382,0.550669464447319,-0.242993867663221,0.180880562717044,-0.242683378942922,0.192118569334486,0.218390948209715,0.456518518426015,0.224063317419105
mild,-0.605093687359404,-0.310376477855192,-7.56602925452625e-05,-0.582001150179106,0.495807276397684,0.215286941770589,0.0636770780310399,0.150839904154094,0.28599938664993,-0.257642130295294,-0.0730539676505265,-0.184550980027866,-0.220673656432293,0.0297663095870613,0.553553355806634,0.213576130684695,0.228130444549609,-0.53714823242377,0.0561068363624742,-0.435092261914882,0.0343354585118582,-0.0455160677502412,0.541084329987641,-0.252183721545464,0.0521927301255063,-0.195882792128781,-0.265034501637011,0.0670644228375559,-0.181846152923629,-0.120896136117415,-0.448621798451716,0.11570002480048,-0.251829151887598,-0.125694212292299,0.202893278951626,-0.257477199594132,-0.108458010401777,0.13664691287678,0.0576224284378214
mild,-0.698652491217475,-0.335501014259036,-0.323821500525487,-0.502505051385104,0.311960282614694,-0.164939236282003,0.0118445329850127,-0.0216159438820885,-0.108671130145204,-0.0549712515475028,-0.100213222799137,-0.356872547936732,0.117465585941993,0.239428760872629,0.401406339974411,0.373795211937772,0.0101595996794317,-0.648387163138065,0.245436216839069,-0.524303160425837,0.0460385702847137,0.0791344005286649,0.149167055723051,-0.077612082387661,-0.134880057094497,-0.115480598273435,-0.280695818453551,-0.247268287997544,-0.464752890468982,-0.221313647660126,-0.507740350579018,0.32851587694275,-0.520409820591603,-0.456774300074665,-0.167368914207411,-0.194302158663768,-0.342400553145855,-0.0766172520118464,0.0464934940459427
mild,-0.601804171445765,-0.103730066694903,-0.0598174237370179,-0.626510793689793,0.779742082943783,0.0615611406066022,-0.00447589209333,0.307949705755707,-0.131948807021718,-0.189018603564938,0.568413008058829,-0.370828775993655,-0.301389015642393,0.333522399318031,0.770951411560652,0.580924771937671,0.270325031618279,-0.605411548303013,0.0193344585685112,-0.601422384607828,0.497989079735938,-0.116681779751752,0.814483690334948,-0.0388596754786925,-0.468638598103207,-0.0617309266726396,-0.079396415981144,0.0003206706986636,-0.317260050523313,-0.165752053136307,-0.40213849054013,0.223488027990176,-0.406431858850131,-0.218658542587873,-0.564436735901043,-0.543289929741515,0.218303473714687,-0.0358704631663363,0.110590695404876
mild,-0.783138529470481,-0.441400972065222,-0.297493896160982,-0.779458078899123,0.666972620152211,0.194155389009581,-0.107491365402562,0.0759474554079711,-0.374385607860834,-0.323759545851545,-0.589851958281869,-0.49128269863075,-0.55573904842723,0.475540176765264,0.794345812143778,0.487747266542331,0.495464054536871,-0.677780403755676,0.068642575354768,-0.639328413142564,0.398899324305699,-0.12612765676353,0.624909673915562,0.0319559880747285,-0.561692322809546,-0.251748344923759,-0.341799688221874,0.0979187780526373,-0.429385632866179,-0.114318678660672,-0.620032914581495,0.291712524197279,-0.585517883348854,-0.239891353430637,-0.464818957753885,-0.133272112173577,-0.220904020590362,-0.294553685025955,-0.11162832898239
mild,-0.609672593485065,-0.170264967828284,-0.361693395486952,-0.678355716014201,0.415617285968181,-0.0371070674343548,-0.347177462262903,0.0589779953099269,-0.0896100911489228,-0.0076176482704715,-0.245463222045218,-0.504595074683956,-0.258111468417502,0.223259187905663,0.618715713391247,0.240533384204693,0.299142756899704,-0.486218138294586,0.0520845159146788,-0.715767131620718,0.371081232198755,-0.376641054663784,0.312954848796758,0.108108149194848,-0.433867265727415,-0.145212303366608,-0.255784642767322,0.248562471102205,-0.397173567325316,0.0236012067951562,-0.61607681566268,0.0409586095526992,-0.561677446001444,-0.336848643577568,-0.209570562925336,-0.0456181993306337,-0.0153027348941938,-0.187930704182132,-0.139692295546549
mild,-0.740741277185135,-0.561938277316451,-0.0685057927491461,-0.659709844541755,0.569958782271208,-0.220862319735726,-0.357525915437699,0.129104240407845,-0.325409545487878,-0.273866688518379,-0.395066426346125,-0.639731749993078,-0.36318617672991,-0.109922905683179,0.451391726923401,0.430660669988993,0.0841428354492295,-0.663457102473469,0.221436812488382,-0.700227348839911,-0.0546591411958185,-0.256471113214716,0.391801041803895,-0.123549112121803,-0.584117465644479,-0.624521330780073,-0.0353607662709649,-0.264299470716914,-0.646323646904811,0.0355481176914494,-0.609076919694517,0.357330114141651,-0.797176097328572,-0.541333518997247,-0.288842510600493,-0.286067739375623,-0.282184121280789,-0.425846020870198,-0.265873590154204
mild,-0.72914181449698,-0.542586326026096,-0.28407850992662,-0.844501027106992,0.624140885000303,-0.148621405173515,-0.11043681999741,-0.0924202974712512,-0.306481564083518,-0.086430867322443,-0.328204244580458,-0.431700651600479,-0.217565184738258,0.117200942253983,0.627678569199566,0.441350052854871,0.276650270057981,-0.634539122748478,-0.194003292797816,-0.682174518646039,0.414304037614244,-0.267529021492318,0.56952036709731,-0.194431433219341,-0.440816315065316,-0.230502339251858,-0.372962620685884,-0.0526750850441867,-0.4539764777844,-0.297407075830351,-0.613577156070531,0.197101375601023,-0.646241676325591,-0.457304101614299,-0.417991462105427,-0.404358043599426,-0.238169569266138,-0.255206764598917,-0.254071850585483
mild,-0.447058878148317,0.0710842845891333,-0.0805883024007266,-0.362760992612045,0.788002907140892,0.154523716145397,0.0046112343554011,0.602375076656443,-0.0901453325719025,0.0070194987439767,-0.42771921127353,-0.34893465361499,0.18398189311307,0.30424831391827,0.792451647256405,0.40708033644923,0.533311279430585,-0.673746502948451,-0.0086871936605382,-0.250595002824929,0.330651727185884,-0.0829798960015647,0.637764523173975,0.196318092830218,-0.0508958064213417,0.188042220255118,-0.100724242802272,0.284001064161217,-0.256378104694304,0.0292962346478011,-0.415463160053625,0.107762383891825,-0.479949947503004,-0.427418839154627,-0.270654445268533,-0.262917059921219,0.10330188376276,0.066763495572695,0.168385975851801
mild,-0.732615499951216,-0.517709650919357,-0.212043616046612,-0.830488379735184,0.615875681282767,0.119787639741441,-0.118166526154968,0.359099646141427,0.0489465037605361,-0.295668678385967,-0.516247550145769,-0.420415212665461,-0.449283336615016,0.169189681487532,0.735857432733294,0.615032242778787,0.499188626984758,-0.788570502958673,-0.218387285920076,-0.573080506752687,0.344847575528771,-0.26601630971428,0.802617647132945,-0.288422714381838,-0.293016673577463,-0.274729534822874,-0.525392449831588,-0.0097212058445391,-0.381173252228248,-0.132124659431534,-0.747613866207037,0.261871855420894,-0.756692386776977,-0.554431801807951,-0.422735153680605,-0.180648340946118,0.236367018696843,-0.17471110030152,-0.370375658375817
mild,-0.558647015848729,-0.237873461996798,0.128607257822668,-0.520460297906158,0.866219235057062,0.296070301383876,0.10056599114488,0.476980429112474,-0.10175548227238,-0.127432628054747,-0.390921994432182,-0.264667816934258,-0.0798486038613895,-0.06131685953513,0.79025134383203,0.683099147692625,0.449779209001919,-0.597413653096944,0.506716804516907,-0.427401737970708,0.340607248951233,0.030406061404024,0.742753998458054,-0.0761329331795355,-0.227424059556669,-0.215037986121159,-0.469276407162625,0.190786751727667,-0.599195385812672,0.0059429071734519,-0.472069469567638,0.347377410555787,-0.492944416345783,-0.269156397965704,-0.314621631494155,-0.260804548841472,-0.0351746769817091,0.219017316232648,-0.145483148773335
moderate,-0.764607015566537,-0.616542355090146,-0.22800701396835,-0.845532877672394,0.689108431115201,0.0579432607710644,-0.0660089742442031,0.332159517768161,0.046010196928256,-0.282409843344686,-0.613523160030959,-0.577351723660682,-0.196616829978342,0.457034687278897,0.666543796175743,0.62247044304824,0.683616025658014,-0.79388388128371,-0.202118311963177,-0.786996742385015,0.482428887929822,-0.271889883643459,0.717842831067744,-0.227837994079845,-0.487660854297182,-0.192840919509802,-0.528593110149027,0.461063999313569,-0.711794671210782,-0.128423730044928,-0.728609627284482,0.306558106017089,-0.778075968414454,-0.617595289818634,-0.746243893709963,-0.435758433612995,-0.21679967071745,0.0516054447062958,-0.133326770127657
moderate,0.102013870915966,-0.161847925439115,0.306821202459725,-0.174546495093601,0.129059055995498,0.267995851831838,0.506305027426826,0.156045032000718,0.188531453497728,0.571716778265876,0.251265093947554,-0.209390806579912,0.242357968014026,-0.0182313108700264,-0.0854823490475398,0.414287876647923,-0.146452639489569,0.0451755562949779,0.258857648377561,-0.181752721589379,-0.164268726708963,0.15108673987103,-0.251255932084274,-0.0479051088699708,0.0978337823400908,-0.102957648279736,0.0134854359314057,-0.445929622968645,-0.0083346467751044,-0.209446897339048,-0.0329450038908091,0.629447848079461,-0.0847752368279577,0.249135821345215,0.101269690979775,-0.43010591009595,0.305033910973487,0.0332362937180031,0.0784291603687064
moderate,-0.407682692671541,-0.117585038716484,-0.220776923750506,-0.318097131831617,0.314097892525362,-0.227922971652374,-0.392852633757996,-0.0739049044372731,-0.425168135518536,-0.0995276771742698,0.173624055393443,-0.432012344063353,0.123033293776483,-0.167814722519679,0.509485870743818,0.378504561983216,0.216215611052271,-0.359463425494811,-0.251304436218741,0.0596771492505974,0.245520861618623,-0.0876347300955262,0.352428007419338,-0.347781175742755,-0.169012550172321,0.0238130130724327,-0.384487820153762,0.142873525936357,-0.0877987847494801,-0.127747333801135,-0.0724978892982643,0.213995767112814,-0.364350668882884,-0.0652100484607381,-0.378283402900058,-0.0962840322552973,-0.197017089988258,-0.218040140785266,-0.281408224044108
moderate,0.135216769754265,0.171151981065686,0.190940182098922,0.496562409125284,0.396697908098816,0.523678164333465,0.451305065364597,0.0107578534137045,0.176929985381162,0.0064598588617603,0.208088167608369,0.174982189303655,0.122456254289489,-0.317297280817525,0.271543902607209,0.145904448568673,-0.200559136038542,0.292961419990338,0.56562055474003,0.0432917640219993,0.52384361347697,-0.0086264236042213,0.109512508663311,0.16192189788527,0.172233953793484,0.302961690546435,0.290495876630485,0.531003272379014,0.204101541120641,-0.0117539359143454,0.175589096844363,0.250179379239581,-0.223569158948627,0.0223291255291752,0.26986501597325,-0.159246650856451,0.0503917620783647,0.159055406356585,0.0748266984820572
moderate,-0.313458494082731,0.0089639748856699,0.004192696415133,-0.362771981236697,0.720539430430917,0.108198448207232,0.0692793056943849,0.102668122855495,0.0060627567484598,-0.019873135413396,-0.200755230930991,0.0180360434238313,-0.211799853873374,-0.0151935837342511,0.521982103221223,0.619385713381848,0.226829515721592,-0.224596178006443,0.218934196574986,-0.349550083982024,0.196874786597906,-0.0001010468004164,0.479951158680959,0.136378518343545,-0.146736521137622,-0.0897127375810829,-0.125224456642916,0.0863776238288719,-0.250352371011501,0.11569902621691,-0.196279416124851,0.396732505160691,-0.122389436284438,-0.0295065690889535,-0.364838034348796,-0.0359710243235054,0.064302166618752,-0.0654568451291842,-0.0038781846087641
moderate,-0.757819440456118,-0.513672564717946,-0.149904842878191,-0.803689744607976,0.750065078615628,-0.0133985821975366,-0.185094667289184,0.1598666582665,-0.134399845307681,-0.0631223920616278,-0.59543244211176,-0.341962593672936,-0.358825892372239,0.284183759513028,0.72436059528791,0.621132578991484,0.467757599401821,-0.576221616689947,-0.142227043111079,-0.661167739211251,0.288928690339224,-0.100821474983436,0.752180657599569,-0.001988476195714,-0.199259667247588,-0.264427944349502,-0.310475376519177,0.0671247808042085,-0.602157390607066,-0.111914477368209,-0.696789477582902,0.358288546360887,-0.721149856502248,-0.502507935773495,-0.628405920004552,-0.464773338728104,-0.0599651930366997,-0.363497791169105,-0.213936192180774
moderate,-0.114836262079687,0.0148184741491462,0.115999536103417,0.234308326845041,0.151675612681614,0.204177323317222,0.178471106314384,0.453316237992911,-0.150123942476425,0.338751515126161,0.0137795408618283,0.195864586968456,0.223459193780413,-0.0686969851787417,0.352649121581557,0.167315779862159,0.0310041199686938,0.0280157051847109,0.136105098857856,0.292280932977746,0.184468769761992,0.0927247177373415,0.203440096714758,0.243713484264387,0.117209457553951,0.347502539309652,0.121253615786378,0.387971317876382,0.196817508448513,0.0536870093828206,0.271483487546027,0.335361801627103,0.077437233393744,0.308474479385313,0.315443697399318,0.202839809176489,0.250947933271088,0.0225247619682268,0.253116298726835
moderate,-0.47123544479709,-0.342626900102117,-0.473817556208762,-0.65318287735835,0.345572252373568,-0.108136844809749,-0.0802538301669964,0.0823953286858978,-0.2727194978523,-0.119096981811012,0.0850304828179003,-0.413791750564697,-0.3875307381023,-0.0767112833208625,-0.0013462202626527,-0.0483191098643144,-0.204711317236036,-0.611131315210966,-0.415773363968928,-0.306838172615692,0.0647079527827159,-0.636254174688092,0.164565205001376,0.0032040305306206,-0.504821258186618,-0.0690169345833562,-0.172327661842165,-0.167393189165142,-0.451720164960305,-0.206895845573131,-0.440966425025672,-0.0997392587031592,-0.590669395748705,-0.423058889638216,-0.268716456055299,-0.170870943929739,-0.380293027202279,-0.366805774267347,-0.181644889290847
moderate,-0.310231759047322,0.097265290121872,0.0500206631465858,-0.222543614362885,0.430280625866487,0.293100886124759,0.483851527819247,0.203221842516195,0.203734972975615,0.19226098126433,0.187865109275374,0.239016518016578,0.164658164432786,0.0813848038711167,0.423199731789194,0.301839316125577,0.136988959185129,-0.314764579031118,-0.0509428087357993,-0.210735298805109,0.351568126673612,-0.0109413298183182,0.469615012108163,0.127376761856591,0.346740769677302,0.220738643175346,0.161903208415945,0.291232780135116,0.162377827078177,0.0992740528555154,-0.192796186787857,0.143889186500889,-0.389181145266915,0.30503139182731,-0.112885996407434,0.211569173014355,0.31911769301061,0.419800436645759,0.141176342065767
moderate,0.390127711586625,0.376083814636864,0.376274379330972,0.567702234596622,-0.0128063225524687,0.0105372658846363,0.20692397642908,0.168026411855144,-0.0855539238161785,-0.209620029014665,0.337776363223058,0.355443105457722,-0.312959850838078,0.130922169561501,-0.268785352821324,0.037684312864565,-0.0712263837410323,0.398350414896057,0.175718620443469,0.648605460964302,0.0291455865251816,-0.135093773631711,-0.258433638858061,0.137300563686235,-0.0485969322786925,0.267573388688634,0.153565209467949,0.0741075582511394,0.289993676137411,0.003087782910967,0.297178214633069,0.079509073532572,0.580798163472463,0.0861520440468631,0.283064363930706,0.144756054369213,0.193366451387488,0.185528438082689,0.429946458622768
moderate,-0.606764770180379,-0.461890429105311,-0.42985842286971,-0.587261091154816,0.346390162138911,-0.295352432832413,-0.278631950115646,-0.213980636838246,-0.399260565482337,-0.204912917349636,-0.117677989690763,-0.532490960198414,-0.424171648526449,-0.148800012118001,0.36487193444656,0.153879674301876,-0.0190254749339065,-0.515516008784982,-0.150073115208487,-0.742615448546939,-0.0083667433436855,-0.263823620831449,0.281157437778433,-0.293050967466248,-0.514369639064923,-0.319805130761274,-0.289594781092691,-0.263215277346217,-0.604472985329256,-0.555457387535966,-0.641865966238534,-0.074803864523532,-0.379988832047143,-0.490488921006629,-0.486110828907409,-0.266582026276021,-0.156388730129757,-0.466455387830578,-0.280677901603125
moderate,0.584406985153231,0.444917968063401,0.450102178237699,0.51147962807018,-0.177114980394819,0.323153117431209,0.376963112991684,0.165199100222809,0.435294422060143,0.276817920036264,0.292600708242997,0.465547092244112,0.315969659671695,0.27168495108521,-0.139529111052588,-0.117653705738341,0.123714732008646,0.61114724326607,0.215044789724993,0.68052882547196,0.0762387874845298,0.252963960931125,-0.176669909901851,0.298407516116504,0.333801025480089,0.153230472248109,0.358517428290425,0.113163439327396,0.540552960449587,0.291721938938732,0.470733514828486,0.270433303183239,0.680139075003627,0.511467780407509,0.591955072426835,0.434311509158594,0.409842350920673,0.440844588147176,0.438735564752209
moderate,-0.481213837939763,-0.129780565444865,-0.10635559410151,-0.300396773581708,0.549904395123533,0.121817024879929,-0.0350762725749105,0.419936971232375,0.196862632050252,-0.257012845805439,-0.0701103806512874,0.126013416839496,-0.125397591807432,0.0644178246037961,0.652002409707166,0.478697761924384,0.382477120499493,-0.213687863335977,0.408188333682157,-0.606415869080351,0.681468403192534,-0.0385228175257932,0.465787412894891,-0.0020324992511708,-0.0375100157836065,-0.177288275800668,0.007650543528401,0.571514374298565,-0.310323060187538,-0.0271384882594477,-0.0931424151440043,0.0284837468987999,-0.38542032159399,-0.167368975969958,0.175533136580425,-0.0754466375169571,0.0478326900619447,-0.222201698250823,-0.439913811312752
moderate,-0.164406667427254,0.0807693313114671,-0.195689394988232,-0.141234883068272,0.423010892532752,-0.0897736339857246,-0.262501368018862,0.138291280064744,-0.0038864345534317,0.0330922126598085,0.266543665060301,-0.337540017759644,-0.13186523776561,0.0115906354428535,0.140242070362009,0.0901224132571945,0.373860786748734,-0.252508014891192,-0.193846938215029,-0.206985579091847,0.226588072435494,-0.0895747339983571,0.279579488507058,0.14415426925077,-0.0627805136714629,0.200263183517511,-0.0969264800749501,0.022356656676025,-0.163587684800664,-0.133079054490174,0.0314367967964853,-0.246800173760203,-0.0627723134032804,0.0067338718196619,0.0202957079458824,0.163638709625897,-0.0337344046133292,-0.174835723001756,0.237012528713697
moderate,0.460262351609588,0.445528341088634,-0.0840770391777613,0.503650009754828,-0.188104298395561,0.38398997408057,0.0847017625594012,0.136235088787579,0.276578326195297,0.294213660282838,0.276006084338093,0.0829740847453627,0.140026243394373,0.0084820634704715,0.0784808508003944,0.0633962169330892,0.111385123199448,0.190448104643707,-0.0212721438583783,0.375741242218117,-0.0095812962270205,0.0513639962223511,-0.113644337377223,0.406974610304109,0.242711655915396,0.15875260963743,-0.006703416379577,0.0940350828454859,0.361878657994265,0.0589850143577305,0.362212404334838,0.158522447624246,0.330717081140487,0.365543734778466,0.229408823880766,0.270599267019072,0.0658199634916124,0.245330177690404,-0.0011726882525066
moderate,0.510114832695623,0.086964045445561,-0.0128512992627002,0.332455842936617,-0.0647126304241878,-0.191907552408128,0.0827018305853473,-0.0703098623258531,0.0159472380908468,0.105461916997644,0.114636720961061,0.081393308649778,0.0019287562847087,-0.045712095039319,-0.230510622194214,-0.191167183805838,-0.0864010784352974,0.497673820403954,0.0189261825768958,-0.149162148654469,0.193122861788402,-0.156772226257545,-0.0868821565689743,0.0744833611434135,0.160633095372753,-0.0171009251342332,0.117437941674162,-0.116457984509874,0.0019626206727822,0.284134603575585,0.141489901024743,0.0615915830934525,0.406127923946677,0.0144250408327303,0.0950874463457097,-0.0174996391477644,-0.0858058082111385,-0.150396904259004,0.020856935376082
moderate,-0.146865815363583,0.287051621260174,-0.366319068548567,-0.176458073553672,0.315133618587117,0.252611067801798,0.0878465812215954,0.001564754215701,-0.391403801155228,-0.0193648807100871,0.225080184946894,0.467842175294053,0.164973399492433,0.130630834823073,0.0677522218222572,0.0823093943206617,0.320990638374598,-0.186027827858118,-0.237514513023454,-0.117871380652138,0.414352725645429,0.24876784195849,0.142583979366702,-0.0451102681775164,0.38245796784556,0.32438515034327,-0.037163051536932,0.248774464101619,0.0480923466605683,0.124151912611857,-0.149378036947167,0.118058640441051,-0.220686039797041,0.110510622144639,-0.0570531490985647,-0.446635844381421,0.0601587479743259,-0.373866835392285,0.0076107038557706
moderate,0.233159008065416,0.199919478019517,0.279309507655144,0.142014490547763,0.424225502133151,0.22235712587153,-0.077227983108037,0.327108416714907,0.207355739096832,0.279712874386104,0.273907740327015,-0.161017433656937,0.126407595961734,0.23419909118235,0.400182549514116,0.165291691880588,-0.0150450003708824,-0.129829705541678,0.412745939743024,0.283866594110944,0.142667360963873,0.149837531851591,0.150864917847414,0.672761050769431,0.0928576633508253,0.124470666760281,0.0150008651060224,0.477718941147535,0.229081099887701,-0.0459500808973552,0.225242522022547,-0.111878938687143,0.299955503643277,0.164661519360088,0.542006670500276,0.397861794463717,0.262339916631788,0.104840884188767,0.344230707089564
moderate,-0.525888973845624,-0.0421768204950126,-0.0084387684481312,-0.551167049534982,0.713584226047966,0.0528693131392941,0.01954418380162,0.0627306579471462,0.0557251189997991,-0.119531558019964,-0.122429847564274,-0.0891090881137159,-0.0842247817135335,-0.017652797486375,0.668360746183454,0.546356800359252,0.160578534918716,-0.407523210177033,-0.137687229975451,-0.399750078135153,0.28359347219483,-0.166134392790353,0.552206313282774,0.0587373617251644,-0.175110496609432,-0.0154230238225129,-0.0807897057238108,0.0603525356605402,-0.351670798331232,0.0273877754014431,-0.290057863040189,0.0201455156297833,-0.108762361069266,-0.0824174619624382,-0.322433313362072,0.107105614454139,0.0063903605092071,0.194868935188658,-0.112222996802635
moderate,-0.731797158922526,-0.110155296468288,-0.243060611606759,-0.74405179296325,0.84720175154789,-0.132202116450161,-0.0788454884980011,-0.240847522922297,-0.163052810348248,-0.297745509653049,-0.251148852830892,-0.241151665236233,-0.245745039125338,-0.16001608923701,0.73792199926783,0.573611129565142,0.145488198337404,-0.411223241952329,-0.111911590109499,-0.602687048524316,0.45637239829102,-0.0380595920960648,0.623308079516943,-0.0516333265427758,-0.296520802421297,-0.285224592845946,-0.0853663027485459,0.195634264739938,-0.426679265900513,-0.160901731849739,-0.480018596408103,0.106804270298602,-0.282798413010035,-0.286752616270338,-0.153045987281246,-0.279447712089894,-0.300037414020395,-0.0763837863634895,-0.0696724885757675
moderate,0.0884798753633439,0.317353604456102,0.395131845634486,0.190230085841519,0.384060725769924,0.400322498849476,0.371880851931122,0.104632110821072,0.146697067304019,0.348160156351843,0.237475030088938,0.272161605214181,0.22249310849324,0.346261939627741,0.553520141424457,0.474369894615258,0.52562226916757,0.247151644047879,0.261738282960497,0.0493814741266784,0.50137396140145,0.305332237519405,0.369302192660536,0.502290133051175,0.195945331794852,0.107936294938177,0.24554468825456,0.742834350588283,0.266741166674661,0.0430630460803506,0.152471397043769,0.194665651939743,0.123526203844065,0.394485587928368,0.0700100456527305,0.433996908826531,0.0033237665719196,0.188012583582668,0.0269035125995271
moderate,-0.439562220648451,-0.221376976507294,-0.0707383544828155,-0.480391646054198,0.775873629308482,0.203087421368693,-0.210303929708938,0.430916203280587,0.0096225722004602,-0.224089767965135,-0.0041298474784524,-0.278663514455819,0.166268168791394,0.0499959284923597,0.793385380042712,0.688558384041024,0.262586168523289,-0.329606339494436,-0.0466423718732207,-0.543462958471099,0.0577711073601023,-0.182378013437663,0.643578708550931,0.0743228281305369,-0.162010674234631,-0.379503415145024,-0.231580266610811,0.25337970217609,-0.139301250650379,0.0059749879702837,-0.309919102141323,0.145401030319324,-0.328070035960346,-0.229086362997301,-0.122217673815453,-0.338192202456735,0.249263148468405,-0.201977033456559,-0.149382447023964
moderate,-0.630429044044499,-0.531107141648948,-0.229832767263369,-0.701973862562573,0.751351636904194,0.165439304343851,-0.0722066558413294,-0.0384400129772937,-0.607506903465694,-0.491216624613562,-0.599844599160614,-0.0931341931580711,-0.471066324377756,-0.0418712523751771,0.756449200251541,0.629996250178871,0.273582306556959,-0.69259889679491,0.237945686127767,-0.726817953106501,0.601246310734846,0.0444375122433579,0.673058610414198,0.111530759102808,-0.209960364055748,-0.424450033966882,-0.527153607026407,0.459139229831273,-0.530342868992268,-0.164960642731286,-0.57590093939217,-0.184993256000935,-0.737196720195869,-0.538770296160376,-0.462055097343974,-0.502346272453628,-0.21526790869835,-0.26698720475014,-0.649793888682051
moderate,-0.599921676523532,-0.0338987276132514,-0.32890437410222,-0.744254449464475,0.786013787505203,-0.0808130402752871,-0.269771546328073,0.427403466909876,-0.374721108057329,-0.136957976880118,0.162703911350905,-0.471031895518936,-0.04293378805077,0.364488999876318,0.784506403035637,0.714554349102607,0.370110962316597,-0.676845892002457,0.029420753350129,-0.714559584693916,0.401611114135136,-0.0424389823291282,0.685172683764656,-0.207726384119761,-0.205483108136557,-0.145350923686366,-0.199756639959858,0.0080936498122011,-0.415877297547759,-0.164615150746426,-0.38682075364094,0.247308262349655,-0.540282314584707,-0.430933318793672,-0.322599789644802,-0.303765089904491,-0.137264694799738,-0.268744848869514,-0.0089284045887285
moderate,0.682035100651892,0.0940756710078454,0.23030841246787,0.775286848896465,-0.820206280896181,-0.14188042215202,0.003944126987737,0.0436215271581257,0.648117481513641,0.622425278061835,0.586039853322296,0.0454820462798636,0.346920277901171,-0.0507350686467899,-0.749589569963664,-0.532502910213998,-0.33257443879206,0.587943926521581,-0.264649643809705,0.768941226397358,-0.685690864200048,0.0251070204611042,-0.769862282977244,0.246183753482945,0.126091294903555,0.457562489955947,0.234566461519939,-0.180448513998991,0.371708244671364,-0.0181510923372443,0.708387866202606,-0.270033322209094,0.803063492853041,0.334026535078297,0.41344812154663,0.483956966887877,-0.155995243680865,0.129929522548992,-0.0264194963660346
