group,CD101,CD107a,CD11a,CD11c,CD123,CD154,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD4,CD45RA,CD49f,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.71380154793558,-0.301118780207028,-0.498892532639172,-0.761156751298715,0.549783250155413,-0.291664752030286,-0.455735258979292,-0.384427684994317,-0.229221911575251,-0.0030343043498166,-0.428851207959261,-0.254250647503703,-0.167138123602055,-0.237754599370922,0.478822144645288,0.317297065055123,0.0572414000772403,-0.702483990854261,-0.22250386294782,0.0630943246542238,-0.778548924224497,0.028237194713707,0.4838944825578,-0.684008252261471,-0.671990658523608,-0.536263528362405,0.216777580531758,-0.717902259714673,-0.442946202739392,-0.0046587501709757,-0.299052374354375
mild,-0.658277429312936,-0.0558593146399882,-0.524655515516311,-0.642760206924231,0.665640045189404,-0.154436036932188,-0.151561475674028,-0.0092127817145956,-0.1725839936683,-0.426629584375514,-0.497620573227143,-0.186725847872447,-0.0808133080991895,-0.103705473218589,0.645281578345076,0.424555861465844,0.291887406054806,-0.626163456938671,-0.252603789140755,-0.294722659200966,-0.634533995433515,0.404642671059033,0.538136118244401,-0.381658583158827,-0.337432487775712,-0.609743923096351,0.125607950169166,-0.570377254381986,-0.353000400371592,-0.455453573574025,-0.208075977998282
mild,-0.472236010899704,0.153516582814227,0.0826561448710852,-0.345995837567748,0.824614246503191,0.249279417082854,-0.0580360437575744,-0.0635065971271103,0.0242621843082885,-0.345704449037675,-0.171892894062322,0.235264202400333,0.0898672274065499,0.445287040651234,0.763206959263809,0.578416659434096,0.559328086699126,-0.564984096354031,0.0754186196075678,0.143371852626593,-0.308836054864873,0.382089371223576,0.732930586950893,0.0647522563370996,-0.0838681930277461,-0.308463914958836,0.199103204999646,-0.343339177054875,-0.329507331983124,-0.282338795710613,-0.443367166592413
mild,-0.547483323877133,0.0083384638103971,-0.427737848030679,-0.764923507650828,0.760169714330165,0.080004302130271,0.129596992911419,-0.132229090396223,0.151166508789577,-0.270116659547322,-0.322657125852262,-0.313650631221804,-0.274383040697308,0.204050713283395,0.740469224114175,0.749381273430554,0.566505434732796,-0.567223862250029,0.182814105841913,0.060334114584699,-0.534177827459837,0.460225453755766,0.842169055368926,-0.326578054692062,-0.197849695802024,-0.657606300005207,0.489514501348966,-0.631646540452311,-0.415962320836935,-0.172619915056372,-0.0458526369985559
mild,-0.543436035625662,-0.0942965568954503,-0.122060321913509,-0.392124372123463,0.796412715153369,0.222177542555783,0.0633729795585915,-0.0785299108460627,0.129226137079045,-0.491066695659091,-0.386500928336367,-0.0415927802203358,0.0925102490032102,0.0103616959453003,0.757899091345229,0.665638606097978,0.537815992843894,-0.710845123277814,-0.234688027566701,0.365835899225211,-0.341112052638276,0.465488667177434,0.634745138339934,-0.178502829536609,-0.66786186796042,-0.552805696757274,0.0280085647048738,-0.612593421900966,-0.27142021893133,-0.414906534780674,-0.148912136285112
moderate,-0.757732612624055,0.238296468098712,-0.473457412350271,-0.789849480336852,0.689046721754485,0.101074287589877,0.0043819235169767,-0.342864360642618,0.161276551696714,-0.525224235026503,-0.71580492994464,-0.0859347944744861,0.0959955088927861,0.267648743867499,0.74386361761668,0.516288300865068,0.719983185984342,-0.874897485110513,-0.228976169289757,-0.0912712695024674,-0.751454555228921,0.426892177884179,0.758014384667426,-0.498796076138295,-0.772047194983698,-0.804632550761953,0.217101625090388,-0.834274113758588,-0.539137150569893,-0.571869390350913,-0.600640003088183
moderate,-0.379791231767388,-0.0247573989844422,0.192170721774312,0.042435615779637,-0.0080803504924039,0.0606284913142631,0.0494156516290341,-0.471651169118757,-0.0711666906491657,-0.152738720745089,0.111421750434175,-0.255885631327446,-0.194157205661323,0.267443413850681,0.303870117108922,-0.271258121202942,0.22826933369537,-0.183817780786462,-0.334297457620081,-0.153439137761634,-0.129703969796434,0.318265937632906,0.368951885838724,-0.175947343455552,0.0223520072605075,-0.104389250203672,-0.387625649123346,-0.0330940764087749,-0.27293569160232,-0.110111895341442,0.166365299970059
moderate,-0.557443681816189,0.08290801294068,-0.316344448423036,-0.778309087385851,0.6715335987196,-0.373548446553769,-0.280157680610684,-0.158397239417774,-0.135062378307359,-0.324252944276698,-0.400772631267144,-0.178235317970899,-0.349258008165433,0.104392330836379,0.331480063138139,0.472671104387028,-0.182132362019401,-0.624045225888084,-0.068502876490221,-0.0649961768484866,-0.651715626471179,0.258890809528548,0.697534948325637,-0.319403358289728,-0.211164206839606,-0.443179187687695,0.226329817090498,-0.791977924518538,-0.0099852886705505,-0.595643001431281,-0.354537389957006
moderate,0.142493767375583,0.0229156925598145,-0.169506288940055,-0.363842984735091,0.21652868034395,-0.164219031407067,-0.178491132310996,-0.18733590699105,-0.052174129391403,-0.369378824561465,-0.146354899862882,-0.277758408972994,-0.526336682501133,0.0405060358490458,-0.130996053519055,-0.230788111404185,-0.437765896025944,-0.467415876685973,-0.15945351793784,-0.12989645547342,-0.344127081068991,-0.0063319874873073,-0.178042851817526,-0.209309755979948,-0.0557709560922246,-0.199635288431916,-0.275930630954085,-0.133668333128015,-0.147845876609842,-0.354737817607021,-0.278169042483157
moderate,-0.335057816807884,-0.229649300307362,-0.0766899164702724,-0.265895277330424,0.219114942195666,0.0918976784165676,-0.22435568167495,0.14837598986736,0.122965111197641,-0.357107022838042,-0.490869226516376,0.173251105201692,-0.0742304374649374,0.180135535724274,0.241204483639875,0.0253519290529844,0.109500982977939,-0.0423059726612002,0.0183001900361245,-0.165133462409737,-0.113503139074201,0.20029694546515,0.304087092984779,-0.119636608773446,-0.244312506813395,-0.349146206924421,0.118992913563755,-0.460129952196366,-0.204578879016744,-0.198706728960728,0.0793814341630298
moderate,-0.737348215522362,-0.184554819290173,-0.50794568717506,-0.79485774063242,0.740066319866817,-0.216222213479497,-0.0608878241204006,-0.0613422204155571,-0.146064003421934,-0.576774970575974,-0.286932440802741,-0.396577390034328,-0.0471068194326499,0.159101310213514,0.706126304493461,0.667638168089051,0.450082102981776,-0.443103210752349,-0.0556763112427569,-0.164426681821018,-0.739048633047909,0.248705262281131,0.699369079463877,-0.194685671794713,-0.555261277652324,-0.699343641496577,0.335652662158263,-0.744937060251738,-0.479569819805846,-0.537049115570561,-0.449624095521782
moderate,0.314077176787943,0.0610393045461753,-0.140775504416889,-0.0573705331758674,-0.287594235973449,0.0784375429249231,-0.334374931432505,0.233593147572878,-0.0902847376901817,0.0367994797133532,-0.245308452215371,-0.0449941248662954,0.207974483498611,-0.00470332056203,-0.172102089888274,-0.0716983672047188,-0.51129387626172,-0.143606952269236,0.0106681700566933,-0.267662907546497,0.218794514515481,-0.246076381928185,-0.264652161213004,-0.172964733352798,-0.0433045020065392,0.140597019672113,-0.236736393228848,-0.0236736684946589,-0.0615281207192563,0.0949751249050492,-0.0685021383020804
moderate,-0.524485147765038,-0.357759586740285,-0.328370896916084,-0.567802227839978,0.179576427452384,-0.0970135398339836,-0.150989585439773,-0.354599211716329,-0.430204265812032,0.0362655379023286,-0.457336044690184,-0.309663761116754,-0.314501905751562,0.159006142017866,-0.0140151145201174,-0.148274761016463,-0.26337739900451,-0.492649657642541,-0.289663474186065,-0.398990681804976,-0.362938094839969,-0.0317526013654963,-0.0429906183526654,-0.365783236750546,-0.336573453407042,-0.433082552910669,-0.211215377364636,-0.578142964843757,-0.383835524066843,-0.356934438650694,-0.254705864901227
moderate,-0.495336882968296,0.0739580921567167,-0.0053350408453066,-0.426205427373901,0.446537887082615,0.333003327864309,0.167007853548487,0.187039227742017,0.120433492250192,0.0470104600820785,0.0718556896287476,0.265609097575899,0.0051215725899468,0.193468913338608,0.327286388770586,0.274980552320214,0.283992415101936,-0.321891291460024,0.106949842257471,0.101734240483571,-0.0964089872558361,0.127297944863528,0.465519111532921,0.23076207827337,0.0524748744163922,-0.18160716068205,0.031190493646819,-0.325475695031633,0.0172116416139715,-0.282141107060053,0.0945257633921465
moderate,-0.63904081050272,0.051764173116461,-0.270114113336746,-0.569486760284941,0.527574752295451,-0.225717699304898,0.0507161764450477,0.220333941608748,0.140053614019317,-0.190170838643876,-0.305278852812067,0.0439847913981404,-0.113376613621757,-0.0639676760024825,0.669593737884859,0.336902270100572,0.291252440446003,-0.634409920019647,-0.0014189072669422,-0.0666610851454737,-0.605500505138212,0.322170829512969,0.565845530670007,-0.0728953984180387,-0.200180534529368,-0.273449155669973,0.358126784728402,-0.455672291848787,0.0133411301804854,-0.47776947843745,-0.254061646443926
moderate,-0.653310627496285,-0.342613294044738,-0.340875311936949,-0.615161824327615,0.416278189820774,-0.118183279472598,-0.435203730744737,-0.130860662724351,-0.507371007017565,-0.428639631383059,-0.421591871516986,-0.459855373402486,-0.174248255404885,-0.165175980138126,0.420630778297037,0.245980928966135,0.177278849384142,-0.523243628205093,-0.352527500723146,-0.111853560167073,-0.589314372452075,0.0347742770221931,0.299285381689752,-0.52708419713932,-0.446401512315851,-0.630291334060462,-0.160331359975263,-0.397800808549353,-0.442985429015117,-0.511359935585022,-0.214359471823538
moderate,-0.595096111401033,0.0466008409685991,-0.311585506775929,-0.685155192179713,0.619840317475587,0.226099807652393,0.0299713149422334,-0.0993449552525066,0.201179918415736,-0.44748224458093,-0.245853515841766,-0.0490715604070773,0.205300670435944,0.202483801283058,0.667837628114247,0.558575565997446,0.450245338679293,-0.542032352074902,0.0989379563381807,-0.0408206795622498,-0.42783871186593,0.283187163053738,0.641826128377609,-0.18761104425352,-0.0914634143616665,-0.448292266679775,0.181166141080777,-0.658834575745064,-0.0964180292934758,-0.339261490428366,-0.185172365229295
moderate,-0.285103543874472,-0.0701843545040224,-0.129551977923166,-0.394548403020031,0.413583786147492,-0.0541586230909791,0.0672788516448336,0.119755089443394,0.0241578167661916,0.136041217199937,-0.0349555787198053,-0.109219169045887,-0.0239733485070397,-0.420171272464839,0.216807684016391,0.210263516207323,0.0005693318256914,-0.356208055924245,-0.327717929909299,0.162352746831134,-0.230182201538842,0.271802999914535,0.323964435264127,0.0170096179864747,0.0289288887276765,0.153572765210325,0.111370359043009,-0.153862152765619,-0.203912678306961,-0.168531503211059,0.16630053002117
moderate,-0.532677602464301,-0.0429205595647426,-0.247806878559497,-0.641741019459036,0.6963647550817,-0.330286380783009,-0.080669776676638,-0.382750721533627,-0.226942724632532,-0.0090139069620977,-0.294748935768171,-0.208493831616716,-0.0483608998535054,0.156507272186205,0.503940685779852,0.337315974390524,0.430830582991386,-0.33559083671349,0.0374890855237305,0.16530148375211,-0.603606887022688,0.0494932462775724,0.464472857377058,-0.201061775810567,-0.160951038954874,-0.377009897616803,-0.112563317721381,-0.416961308935523,-0.222688150800952,-0.310093378817278,-0.216241099407132
moderate,-0.859751874349714,-0.440636926576142,-0.316580509935765,-0.85962574319362,0.752253553479246,0.0811535260205847,-0.333477595698857,-0.486180406178731,0.0257575864195545,0.0995668532677259,-0.257539614194218,-0.251916372461839,-0.271373530165273,-0.0934013268201924,0.343726790034722,0.553967964567301,0.084793790498971,-0.514427824911282,-0.124550555690636,0.0333526206174574,-0.724655580151716,0.24222332291374,0.453274835613453,-0.200143215157942,-0.585883258495557,-0.631157581940406,0.0862596480912222,-0.678456364986734,-0.387089485269188,-0.520629273811823,-0.230587653212512
moderate,-0.456206023763836,0.20945396542051,-0.0778419427764462,-0.536523601443583,0.36315270503403,0.319235845626003,0.0735594433063706,0.167517929209942,0.242341316898944,-0.124074126560761,-0.126993508117965,0.244621404223493,0.30520717958829,0.250657689797275,0.523399269043722,0.339308135359079,0.249096157280373,-0.514262947750752,0.371127489954193,0.108922111973156,-0.133397043512126,0.222339303763729,0.342176991238965,0.03305831347818,-0.000272586204553,-0.187850421786042,0.161739170457607,-0.504943693563987,0.235664268623609,0.205217594942415,0.10371601418468
moderate,-0.777511674903377,-0.20873973118931,-0.397122330446653,-0.735466474506144,0.672701955481499,0.178517554750859,-0.811983627917731,-0.441934241919488,-0.0579666120828788,-0.0122556749918727,0.0186863411466694,-0.174045742735143,0.267106201975888,-0.130630834823073,0.225156373530532,0.376431278917591,0.272511503059441,-0.525129982639488,-0.159698727458889,-0.116200838074097,-0.601096126130515,0.10644540004412,0.585023649097293,-0.125801542970062,-0.2328208931792,-0.554832708660906,0.0370068430613296,-0.720297812401263,-0.11380242791065,-0.3846650097001,-0.607342334773916
moderate,-0.419552599040347,-0.301361775614945,-0.341210884395108,0.0338341732966457,-0.29029533559432,-0.393902482221453,-0.130973343329852,-0.424152935819696,0.0098668896083395,-0.412425520916533,0.175736478838873,-0.138892296797461,-0.17090067630599,-0.0905326574482891,-0.526426625714828,0.0365827766105485,-0.0159432093482485,0.15989318795699,-0.0910547729682135,0.12858969364543,-0.10689630391442,-0.133946315387711,0.011674071023907,0.0629467814060883,-0.276769188774829,-0.227693231955532,0.0443504159337478,-0.356920347065146,-0.167780952744447,-0.322835795083635,-0.578971334720717
moderate,-0.604605156512683,0.0150482279443027,-0.0376536590248512,-0.669982849536711,0.823084659700447,-0.108650391467695,0.178466323803215,-0.109782797394864,-0.167492777181095,-0.343786707737969,-0.339692390894254,-0.142678471335759,0.0064030473009535,0.0773765374655553,0.5994090845888,0.565334781673762,0.103062505954607,-0.42872448940008,-0.0385166129988279,-0.199925332104129,-0.45724921782176,0.100450200843408,0.673298923059957,-0.23068172486036,-0.450472974924603,-0.5080057347844,-0.0265094903812065,-0.29615056785441,-0.236812986100946,-0.337749096215132,-0.175448989808991
moderate,-0.747853376958082,-0.306538127939886,-0.0654572395872242,-0.848694866788231,0.758295338863321,-0.204040400008442,-0.240907301960056,-0.391436690351107,-0.30334875525691,-0.238427888546106,-0.177403705838641,-0.297123325948808,0.0038952280396972,-0.176951651024962,0.758101500260637,0.577887442623973,0.128352841478919,-0.4899913413826,-0.116768209145716,-0.113854264013007,-0.51472136874501,0.299384914087886,0.584063400376008,-0.30446669224445,-0.531560003019022,-0.594868822703498,0.0990573164025938,-0.452287402084764,-0.102386355305394,0.0043454830062567,-0.2107826826848
moderate,-0.573759862167606,-0.21576979780085,-0.635954913274131,-0.803276260916728,0.365371338212316,-0.276399280427426,-0.21053628371506,-0.455882358353024,-0.276416239933933,-0.26422666050408,-0.172061174236977,-0.533648884280779,-0.445395106732169,0.115334399095136,0.302674398845816,0.192998590526765,-0.143174169343417,-0.420745498867497,-0.19669946748958,-0.271694356403253,-0.597651976335163,-0.096805119009663,0.335302158183921,-0.265191057243481,-0.538362498279219,-0.580245247597168,-0.16301471075424,-0.585838917781195,-0.402992015700408,-0.761553029815043,-0.679000165917398
moderate,-0.722036681997441,0.046380470933021,-0.427986775715105,-0.791036324414179,0.557168360318187,0.044963897534458,-0.0022408729781893,-0.242032665809216,0.109166436769274,0.07395008141104,-0.461552602097277,-0.0306455056203746,0.127346059836973,0.314828472787432,0.567073754012252,0.522256761963287,0.129079502229836,-0.522243508845466,0.104529197055881,-0.27008278461784,-0.486515184780391,-0.246851935252339,0.756162973493261,-0.254403343087288,-0.589063714555818,-0.582777044984912,-0.118823734626529,-0.724203324960795,-0.355792846563099,-0.53971944234026,-0.399254683455868
moderate,-0.793407278754886,-0.677793770549756,-0.723648986627788,-0.828819604503385,0.660331550001435,-0.0928737324964365,-0.616819373714047,-0.728839814941094,-0.0813281991758925,-0.585477598198867,-0.0172048085381545,-0.551385582509031,-0.264422631485351,-0.0562615941005706,0.697797548864783,0.444057132753725,0.198455316276232,-0.82595256230246,0.0874758987721299,0.061650367081359,-0.714698465729906,0.532833735879526,0.556262632953045,-0.418951544727269,-0.67572003015001,-0.68304123555223,-0.321184610112052,-0.815287744527187,-0.738729005521417,-0.663885628542996,-0.767400260560063
moderate,-0.646484224946519,-0.147028907509276,-0.156176280789623,-0.627631366311333,0.767432681044386,0.0056494669267514,-0.28253572908046,-0.0358528735288267,-0.236620728875428,0.094955961641247,-0.427640923544272,0.0528331710280813,-0.171121655483268,0.305822200292145,0.849909187782251,0.690366254978869,0.504798463791338,-0.566475699206071,-0.008492319854527,-0.0140229758958559,-0.61723586204318,0.459434846266472,0.715974924879155,-0.311402800944014,-0.385806002257431,-0.442873845403766,0.142336864431284,-0.633387637083981,-0.35512808095449,-0.170310910043703,-0.354181158938939
moderate,-0.610519808606057,-0.339235903819295,-0.0568801553847178,-0.763079491905505,0.789221501722074,0.0341454893602582,-0.628028231164141,-0.564572411089817,-0.0028770161803826,-0.599389006558244,-0.106204149951933,-0.371495785895546,-0.0542733765070967,-0.0476109880650911,0.777559330036935,0.570733888383208,0.279066475454848,-0.496729970344623,-0.227753132946237,0.253467264493802,-0.747002137289417,0.643094736799491,0.706330535114708,-0.0948686885464843,-0.343984806448435,-0.695907878626889,0.376240884925737,-0.704416669118987,-0.308184251867849,-0.420048889815154,-0.54825478591694
moderate,0.250642690304079,0.195370807833834,0.192995621153811,0.489829607715473,-0.597457865585904,-0.0680173270999767,0.147542282140336,0.392002065366542,0.0262129592329941,0.563150062916073,-0.331583877905785,0.268734617963445,0.156508378554641,0.02661545653496,-0.010776057042372,-0.0617811417062966,0.0142536322126409,0.280496665687219,0.0395939310722855,-0.20775329270607,0.518711848717364,-0.222122936125968,-0.25762895163446,0.334651447077228,0.24895543400082,0.261606444714081,0.190626073072557,0.465744273045121,0.0952553869764366,-0.0921802121861191,0.332086942107256
moderate,-0.65349968712625,-0.112120897387721,-0.278307870578288,-0.543759522778034,0.211823284147735,0.0702096621725791,-0.29527816814909,-0.156457931790233,-0.263614373052123,-0.35700999592535,0.0416623993052397,-0.439001924615738,-0.51162922504392,-0.287048300116439,0.480874752673672,0.227278576318066,-0.017850479043559,-0.458919637955247,-0.0890067969534755,0.0629305742326532,-0.602195109740869,0.0893282172432999,0.0952627782023916,-0.205067916225725,-0.547726416686034,-0.442149234661208,-0.134180866246886,-0.660018377770119,-0.215827294733461,-0.317646891481758,-0.243675514059176
moderate,-0.370697949917911,-0.411541385128809,-0.32087474720645,-0.578921058175607,0.493539002687135,0.0558960613721149,-0.0919492270894247,0.0445407513807618,-0.170096000565512,-0.413312345269765,-0.443111232815209,-0.174165912144981,-0.183481503119587,-0.0392982189741197,0.350408094149699,0.323665621892856,0.227349291317007,-0.471599409735111,-0.155666311372228,-0.118282416642132,-0.256291782285442,0.135848196791001,0.295182522357517,-0.0636497701887625,-0.474130314643844,-0.589662754579195,-0.238488495766335,-0.596972137598984,-0.38330210223452,-0.162201077772855,0.153908151419896
moderate,-0.445025871428716,-0.323659442630506,-0.285628971879258,-0.358313706232352,-0.0276356284233508,-0.353797127962555,-0.210490374988168,-0.334732067814324,-0.37673964217267,0.0002566775299245,-0.143855464106543,-0.243667037740789,-0.143034736762854,-0.406175569645155,-0.0436212639979617,0.0879335067623049,-0.0871350631867717,-0.0831787499209766,0.0487213525741723,0.0551224862427768,-0.372660744328888,0.0027997917829373,-0.159285472693527,-0.207304098981507,-0.386171709745821,-0.349802297993953,-0.0520248891430779,-0.260984780746865,-0.297363421618156,-0.215583333370144,-0.501841373494843
moderate,-0.681042027050153,-0.447107445802652,-0.440241256283362,-0.617796143101986,0.479984711922763,-0.258616193147885,-0.229695524030649,-0.267984087796821,-0.235179965105152,-0.316509052259923,-0.662972868675656,-0.250903752470624,-0.287930304459786,0.0058033155370741,0.329895929070226,-0.0644751947685485,-0.0461808564318482,-0.735708702162803,-0.293217745746987,-0.393990256034314,-0.423506323195703,-0.0791517965469326,0.281122734606679,-0.397390188060185,-0.623013854299207,-0.655872893276578,-0.253674305831862,-0.667169167582251,-0.607404114800532,-0.573956600657431,-0.442816905650345
moderate,-0.581009638939446,-0.117235759811071,-0.156999090169125,-0.733744370311844,0.685888941318228,-0.188320460225175,-0.352745399864007,-0.256631795912929,-0.0630633687769376,-0.362398049981956,-0.376183638405152,-0.331384955580287,-0.11874446692964,-0.255991662576116,0.0384847819176954,0.596297446856535,-0.379549172050076,-0.506501550577149,-0.0622164352732574,-0.0245937259706885,-0.203331878821879,0.0850551487805117,0.330901634047645,-0.28502999582626,-0.216605871825051,-0.465242355845339,-0.0419682421432324,-0.739765117564853,-0.334984031700819,-0.193406483272114,-0.294353918205843
moderate,-0.504591922566861,0.113512684896418,-0.169766810216284,-0.610931785641437,0.747949044074491,0.0462018113528401,-0.454673309417907,-0.197124475553076,0.0055473768436122,0.0108946960669975,0.0386819774069163,0.0732813846196209,0.0121296002562837,0.167785402866305,0.552194455233746,0.566540239219683,0.406479725376997,-0.416699385756252,-0.0830224702489386,-0.0318749688881848,-0.439059436378759,-0.0231262141115086,0.56016306695377,-0.142144916495622,-0.270325989868413,-0.417777065490586,0.237685531547912,-0.597286630823776,-0.170940424855622,-0.229417163829259,-0.26206188637109
moderate,0.119640516374732,0.335591900490828,0.193743412321691,0.0320625265186154,0.503399869091215,0.131542321696225,0.311878649603695,0.152036226316858,0.272721492525965,-0.0509625894855564,0.266166103162032,-0.116537924266494,0.328124270266085,-0.029181891908293,0.529817650869369,0.616792119348618,0.196153633465801,0.240839895792656,0.20218187707462,0.418455112630545,-0.227969632627774,0.227492816256346,0.285576070152831,0.327736078648146,0.388749016454498,0.308268451994761,0.518949999820512,0.1832864201812,0.212356738409956,0.425083506924665,-0.230057157078722
moderate,-0.749846930735908,-0.206924444008864,-0.284952347044532,-0.731640563288191,0.69070567287184,-0.0557828431814919,-0.624725077890206,-0.543329341805989,-0.0371093790153534,0.402256246198749,-0.171638388699549,-0.259499235233433,-0.0838228851842771,0.138283330240384,0.742679501391799,0.623388648410116,0.0776698214764421,-0.617965488580265,-0.197287894834205,0.0387254839770398,-0.665657260519671,0.198673744622839,0.630461726495156,-0.0821599616071994,-0.478417808662295,-0.569936978355845,0.116421174381634,-0.638620652747737,-0.37855250600552,-0.683891943542612,-0.343647185992016
moderate,-0.724818116591737,-0.113797238147172,-0.600047887370716,-0.810690497100286,0.758437509997037,-0.243700359824426,-0.662870044776941,-0.471443380535683,-0.205787922675355,-0.185919207529055,-0.349219512951859,-0.185459070658693,-0.18204764976531,0.0455064307814961,0.721319921386213,0.640268258941253,0.33478161624685,-0.656390896462383,-0.117666881391603,-0.00082961114425,-0.787270495859191,0.489036646065365,0.701596006495964,-0.291608600669383,-0.523289503252698,-0.634192939240841,0.0080143694442279,-0.782233692139289,-0.339181970501622,-0.674889204742759,-0.593599897846166
moderate,-0.776030047728734,0.193289232005844,-0.19353456323041,-0.706260981897696,0.688971252339578,0.198853907639793,-0.132945888788886,0.186534572451335,-0.006285887727295,0.0812946335289794,-0.213333079943021,0.0234951072330247,0.345808302462274,0.442801964384086,0.775683184169449,0.650089723625073,0.4384451432624,-0.665885772357646,-0.0299013237919684,-0.178706157117838,-0.601842186166023,0.681296865319139,0.646066804871617,0.182397693233626,-0.388945792251896,-0.308459875202536,0.404330493417509,-0.663235552107297,-0.201368471618487,-0.535788383431276,-0.162528413624669
moderate,-0.41521423425946,0.105172396697777,0.133724312423957,-0.465443309401799,0.55559195206001,0.0997347965208944,-0.374825936127184,-0.107804057460474,0.28187178668086,0.247081492895884,0.22446679559233,0.176758519802791,0.193499995604396,0.377320310271925,0.696356779158994,0.723899452750126,0.585956159294526,-0.245599832017513,0.145157359467253,0.475572422630497,-0.500149777562869,0.40558796887098,0.641242562122901,0.261071294019498,0.0744285689026654,-0.031568384151304,0.563569317967322,-0.369320958042847,-0.0610058837483525,-0.443811425751926,-0.390851529013525
moderate,-0.0230117245885071,0.189378953341686,0.0135849715642784,-0.284993972360485,0.77356673903482,0.374940829029672,0.262779407208515,0.0390349726664058,0.239599959053947,-0.12486174724255,-0.0420057557387112,0.0448712902586872,0.144237838938424,0.0163514206046613,0.384778915035823,0.523816912931691,0.181409409441723,-0.224914418037364,-0.095965443709966,0.177685585018903,-0.27437176599977,0.213023969662427,0.36835815378268,0.327053121390762,0.0877124649020288,-0.18728566548264,0.18464684143869,-0.13333335028699,-0.024833214517709,-0.189966853768981,-0.297926734488938
severe,-0.203146434827292,0.0420432767724563,-0.161614150987468,-0.161211747207596,0.238264072080433,0.0813873253763222,-0.223593386963595,-0.0563177482278564,-0.0335539497172738,0.136031094020001,0.0370309723495884,-0.0136020150716641,-0.209343807820259,-0.362903192966488,-0.0364297281911784,0.417555737637603,0.0862828620317695,-0.252305908382397,0.190462310112495,0.320395037218667,-0.0718345909363407,-0.184142608216307,0.211961121133234,0.0363200658798326,-0.181734883314353,-0.233360469020219,0.311786462296866,-0.283823390347414,-0.095554334321793,0.433964955016674,-0.247103339116214
severe,-0.538818489600272,-0.112894285249149,-0.238699720259457,-0.737809975582287,0.589858762280431,-0.0578015036559153,0.0408444348023754,-0.47350109266841,0.154567808550746,-0.127488215914881,-0.402004633421457,-0.327835461195988,-0.0099423953137361,-0.0894236491740566,0.529820476936651,0.55242085318996,0.386331983516614,-0.380120696801642,-0.0860263273666698,0.09963621139499,-0.548031780558645,0.278932438051147,0.477582481538137,-0.311025267176008,-0.116225404452545,-0.452836897183051,0.0303761509569889,-0.419915723720105,-0.0746597778186112,-0.469772835148253,-0.187102429773515
severe,-0.616743013314852,0.0538023836662185,-0.0526088368311012,-0.278483093426364,0.347667699215277,0.322382918284355,0.164585505912252,0.0253123812108776,-0.217551189828978,-0.0958072359961739,-0.286169464345081,-0.117718734006397,-0.0080066382952782,0.0971374927363334,0.243579403440866,-0.102479435409976,-0.0468808698645999,-0.444122409366401,0.0176632188546654,-0.234092778876609,-0.0462562690258223,0.106912584821745,0.34068446299771,-0.137867216297456,-0.0353203127841055,-0.175625426121311,0.0760104109909316,-0.502401393087875,-0.306532393581435,-0.281297251546061,0.31527757389278
severe,-0.634260004337453,-0.156821344900296,-0.434486992369121,-0.533595809839274,0.595213557716253,-0.0848476734069302,0.0186022439355119,-0.303135169922455,-0.0819448087601941,-0.154296048991478,-0.409748446781935,-0.214460453479,-0.0514028299826268,0.212033164282133,0.489848045763622,0.246838870935456,0.0395966229054281,-0.444747692470386,-0.273433304713461,-0.161584078486699,-0.457386755122475,0.161099643500751,0.536904360639481,-0.44972292921939,-0.312947092395974,-0.463452650353422,-0.239734120705763,-0.680228141951185,-0.401607629284244,-0.21183468394624,-0.318971718997021
severe,-0.453889004648025,-0.127666549160164,0.0207938576702056,-0.521178175291931,0.745380824667495,-0.0032309726150878,0.0870013073430799,-0.0456262494254704,0.034918614188448,-0.0080615768715119,-0.0323890822102806,0.0792690915631908,-0.167458781265315,0.323754500500651,0.593954037593934,0.534226574779641,-0.0107662272987429,-0.561513254270272,0.0209313395044946,0.108236234272512,-0.491726191784801,0.240090517602699,0.598783666746783,-0.0029233818396866,-0.0971792286464422,-0.207133718440987,0.0820167519984252,-0.421460495902775,-0.180328429165494,-0.265038346907604,0.0667699577419003
severe,-0.531856739987327,-0.20057162366027,-0.255378806159426,-0.690252819316942,0.536045142020508,-0.307021368231326,-0.216471311338103,-0.0776309363628366,-0.149222169747443,-0.214986006382638,-0.333059291721354,-0.266009795275579,-0.0911423314038299,-0.0519598760162331,0.465241537889705,0.202893019539139,0.129978115304044,-0.459016153888147,-0.108865372108954,0.0320666508236034,-0.608566783287439,0.21319256257343,0.354407566163711,-0.0408125938669277,-0.349258448802707,-0.361979732519051,-0.137773604187327,-0.703441393356123,-0.267222698615625,-0.338819069766427,-0.275125590284347
severe,-0.609648257838838,-0.547762343143203,-0.595493478038202,-0.526364161629506,0.61878953120596,-0.116294630578632,0.107702717592693,-0.20205548947231,-0.462531958821442,-0.438519609466847,-0.511843741705171,-0.683629032159238,0.0463191064622958,0.2635792721954,0.18444710354412,0.0402409792555935,0.226336880883808,-0.308913975600795,-0.172647388698293,-0.178363780109949,-0.365670862132303,-0.132955430725364,0.124523668552316,-0.420593424382785,-0.537342223129962,-0.561848756470261,-0.178999023129858,-0.516194513447105,-0.464406371165788,-0.262576303037191,-0.719339200762575
