group,CD101,CD11a,CD11b,CD11c,CD123,CD154,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD30,CD303,CD305,CD32,CD336,CD357,CD366,CD38,CD45RA,CD49f,CD52,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,0.700770031264433,0.520319519520308,0.168072486003177,0.687569663331118,-0.698158527743833,0.124077094705864,0.135648825043881,0.0262710771861437,0.135936769644737,0.472493898040385,0.477024664841319,0.25828350833453,0.0190811401018755,-0.0493478984301301,-0.67533312434487,-0.509758824729093,0.651290454368091,0.261894273202066,0.207911090219546,0.640916457873471,0.332181176843252,-0.593966362588109,0.396708622883936,0.400289242148934,0.324519206031988,0.0015281402613488,0.633587931596762,0.663132857450642,0.388310194495526,0.485676472861082,0.209088751639034,0.222085357880283
mild,0.426627173559495,0.373738024649099,0.439938269488746,0.356160537870196,0.184444491263857,0.384458146058432,0.224366148547324,0.320314296458636,0.219950621680058,0.318079815182246,0.334676256872493,0.424466846072287,0.259793909458465,0.333626132770366,0.359140648017681,0.0382358858527212,0.256043458095535,0.514328275474117,0.404737645438478,0.367605370415383,0.364707070016745,0.0686173076087563,0.207247190807322,0.205149638883368,0.379561585046519,0.32060799191607,0.197044849012413,0.276187042425524,0.238286665288158,0.0846950373852505,0.368757353003518,0.320293251981655
mild,0.820764915795635,0.552471483853619,0.387920485460165,0.833977826708861,-0.663420841597235,0.23223471035037,0.2191468463824,0.503615544009076,0.154119700658482,0.452408503558766,0.223975049560676,0.49424852698994,0.215661349147351,0.255601307582046,-0.647679981530859,-0.598146845483756,0.576277272429264,0.224541231937366,0.111007740557615,0.723736637410374,0.218340409420435,-0.622336809592197,0.371941240154653,0.466237424789168,0.585826329763241,0.328999102705405,0.842764721906114,0.871653890656106,0.445133224828162,0.346341659357785,0.416724969990892,0.484492967222704
mild,-0.155318368371472,-0.0048055244847838,0.256264508200662,-0.14672046228576,0.337616201033361,0.0673229044450517,-0.211641837393787,-0.040811756697272,0.457846995950148,-0.116477825117488,0.162046391071561,-0.0315819104824899,0.0050229185248312,-0.0059495909650695,0.297117377617762,0.153700277710704,-0.184385465126644,-0.0063084504986656,0.245091723634091,-0.117115931540846,0.261619900772408,0.322957185699727,-0.347460053215646,-0.130539833058436,-0.202548271430619,0.0326042071854572,-0.007479973989628,-0.0692517534630592,-0.057787008859392,-0.0596962205362354,0.222951583742618,0.21070771615878
moderate,0.690474940592202,0.19348704778646,0.167106117729247,0.611774099536315,-0.560197576579546,-0.0595139320904133,0.0908936135235751,0.378196529912954,-0.0023525946120825,0.197345010009958,0.567775531347423,0.0044545033852865,-0.144001410075821,-0.0714639517850992,-0.578231220568283,-0.419545942385572,0.757301079250554,-0.159369819363812,0.0494747640484926,0.653358118678103,0.283094298310906,-0.586467658081994,0.35948207843726,0.474899666230909,0.675309792573698,0.162128954976368,0.554887057225892,0.67548813558537,0.48903514196302,0.495788794936295,0.682894831168474,0.0075399571906204
moderate,0.272371629614391,-0.249253385875321,0.262620722303398,-0.177268779879465,0.0290741583137897,-0.0018257011186227,0.150548926236281,0.356260879874808,0.200588292427371,-0.277381435530587,0.350378082879635,0.080405998795497,0.2065033364377,0.124272179577751,-0.201623561799409,0.0802748838637883,0.117534335257106,0.334380389460128,0.310025287655453,0.253633187569125,-0.113447441870407,0.0315014202282449,0.392025720765117,0.262890239786392,0.222686607927565,0.395833980657979,0.340938943267242,-0.177106198863398,0.0367677482818106,0.155985553867355,0.0403010831588052,0.261802058489418
moderate,0.220481456240731,0.273722549143291,0.456956888692909,0.431703250342909,-0.337589417691669,0.314771909184837,0.28876177417251,0.0631047825487923,0.0115169469874492,0.224466579512301,0.310547408125464,0.322045757385132,0.116740432425539,0.473890803243655,0.219567528060309,-0.341940980442474,0.317665352762856,0.0059627074016899,-0.0901464233567632,0.566727134607397,0.038080230436592,-0.416080613491036,0.165166755617502,0.256119494965989,0.146534545843461,0.296306595368204,0.456490947022122,0.568672808687796,-0.0234348611655778,0.324301338918645,0.228674576606331,0.0672138595549752
moderate,0.0451850782533026,-0.0411423031407899,0.128205135697576,0.0819193405298149,0.129157458450777,-0.114216990561536,-0.113963725877866,-0.253549460324093,-0.258270607286347,0.0814491025145202,-0.039976569869954,-0.144185080703992,-0.13066988825131,-0.0744721666314434,-0.0289965222633326,-0.108916989060025,0.195307613326892,-0.0210151606920686,-0.118158700452306,-0.220193795829542,0.185698364935133,-0.0018705552721994,0.063197390090564,-0.134352198110851,0.11658145640965,-0.194360463093642,-0.112273225469943,-0.123529142245991,-0.228873536674046,-0.312894340554044,-0.513109112147985,-0.114640566857644
moderate,0.449158586855975,0.322484462350323,0.180638132349591,0.773588234014241,-0.36984465519181,0.284675515094931,0.263662554594132,0.425372526191979,0.317029409605402,0.542725480526556,0.562257700068244,0.409110347945501,0.237478585309119,0.39658832737101,-0.19791611276082,-0.431989488634804,0.370811262559206,0.516073584049973,0.352401620547355,0.554382407666692,0.0434841378875627,-0.271548884646525,0.185006105637002,0.25209329178657,0.413814584573025,0.117124138748331,0.45623515594938,0.36356319461833,0.373800313706383,0.421635348569717,0.308776481903031,0.380361882974179
moderate,0.754464057561347,0.308015288994704,0.406056762247398,0.724959383944949,-0.400594337804069,0.379224696282438,0.101153088050321,0.399960348047756,0.329977990201712,0.595794503415062,0.279910923454808,0.357196819653227,0.225234933255595,0.423216396088303,-0.366190257995464,-0.329458832066954,0.571302665523282,0.370291039883633,0.226208784324743,0.578933114558982,0.239242161010558,-0.462429120281037,0.198084800585129,0.392121079948039,0.562493449288718,0.33420322500496,0.592871171449078,0.5876998031783,0.482301087566816,0.683660957537834,0.503077338391994,0.347427719381682
moderate,-0.0871479633338067,-0.0852062263575909,0.1970082402861,0.0405808155284275,0.249485665338169,0.273833143178552,0.11325036999584,0.0139020764867288,0.511788823747969,-0.0466883266847829,0.109994685730456,0.303913804652445,0.314689727381172,0.222231324178099,0.249970277428248,0.149978879595445,-0.0317558371111333,0.503690857710921,0.277077720643729,0.0235441923228615,0.0949143079854159,0.194206018673752,0.271961192489844,-0.0496067071554993,0.133110482677819,0.369881546845982,0.257947566857628,0.0088499695307136,0.346118015004451,0.251052667425604,0.221150501854121,0.240166617869015
moderate,0.332737364141922,0.221920990772958,0.231337007819092,0.332790206664951,0.0437223292110677,0.16303764661601,0.107196802090729,0.338448809416089,0.271791968697752,0.0970861239016791,0.293512733680297,0.240625075930311,0.196733063781931,0.205529468112332,0.183206153958515,0.146543927230279,0.235988157461391,0.206415999887967,0.152673023584323,0.098023144068209,0.0648694616506576,0.240939599616726,0.34712622401764,0.18575958352204,0.206937287123684,0.364896802638323,0.31311268243895,0.407783504536464,0.295643110067409,0.22772205443059,0.379573093157574,0.344520484403287
moderate,0.582349280738524,0.0804136156501678,0.23793705495388,0.621756351120604,-0.667357164691198,-0.0802590921303728,0.132300124169411,-0.0070056361518261,-0.0538504835519277,-0.0054256433252624,0.129751334669312,0.231346600297423,0.0466353243509806,0.225467933215384,-0.536317147262898,-0.455184019666825,0.651924916974022,0.0371734781029073,0.0433309665352285,0.503028879538224,0.146282878350248,-0.638619874305315,0.233630809156153,0.0617129183626807,0.250277946841534,0.069320195157946,0.531195582156564,0.544693123343609,0.0959912947724481,0.215497776463626,0.253392592622645,0.0679173020685759
moderate,0.616473285376575,0.159799412894483,0.10747504540273,0.685927061447785,-0.526202646307687,0.168324153652497,-0.0883978215607606,-0.0277164260586057,-0.0265461098467986,0.307797566758139,0.386174359330735,-0.092345033249499,-0.0107771687162204,0.0733670101551327,-0.508006573636271,-0.504337959594627,0.566453395817401,0.253645932491491,0.172870202022466,0.7481305160392,0.0913755533199161,-0.639425763218241,0.043600985969668,0.31576278278173,0.14678416426986,0.196909760459336,0.342150431144082,0.509648158039393,0.121879138428502,0.510370219319064,0.279286013845782,0.197123965462857
moderate,0.545376931946758,0.546977814167208,0.284330251258059,0.38172868054747,0.20182128692169,0.329006154031414,0.551246283950619,0.35056652455587,0.537688121211423,0.371357223702899,0.44429769283595,0.451789273430507,0.416759571015159,0.405371438051052,0.239763028557052,0.329542994456225,0.286387437786275,0.362001646799244,0.292919268511692,0.388057123041741,0.336926316970099,0.395241469412646,0.516912550679803,0.555902920174907,0.46802408556865,0.499108433181331,0.553127119539982,0.168253327057639,0.520343241297044,0.441291480375867,0.328243454590693,0.448733051366118
moderate,0.607317118798999,0.534645700646683,0.421370808506195,0.663411030068718,-0.292206402010811,0.0928306551789555,0.219596426241521,0.32399633351267,0.0688041436905699,0.552057948971026,0.394758704515586,0.275097455307712,0.122969238757842,0.216399358671184,-0.322409046052381,-0.279818619532245,0.636518970384469,0.262511458855771,0.185555898671051,0.664873148177661,0.416849874374915,-0.344868880510363,0.310703440389319,0.351923612974289,0.409579340155833,0.233981695417867,0.552757410208395,0.748030919590466,0.364783622053664,0.540687029326083,0.428366388186831,0.229132092594023
moderate,0.111693151824107,0.0470890294700876,-0.132710168482289,0.251013320886117,-0.0483402558355404,0.184200862399205,0.196862632050252,-0.148081774061736,0.106191044822511,-0.101662995285284,0.060840040317281,0.112893389599791,-0.0860849802462525,-0.0152781342654739,-0.0657884155467972,-0.0341188469622131,-0.028713536422885,-0.0074743556169352,0.186221567152649,0.0759213067281833,-0.0933193100388676,0.130653668981395,0.219665253176078,0.326806846120281,-0.0494109836092948,-0.048081685234631,0.0701373608012081,0.057370475995703,-0.12409509258866,0.0992809731671769,-0.110296380940511,-0.243005442907772
moderate,-0.516294622271551,-0.194960454889748,-0.12980645343135,-0.523865537034712,0.808157316938644,-0.105611857590107,0.0084031017371497,0.184625977825047,-0.0606990472157883,0.0935984609415662,-0.334638527635636,-0.157296561489121,0.142773248278164,-0.0816168650122641,0.541557197087406,0.43848550303424,-0.268115784397328,-0.185097190568391,-0.0990826234520567,-0.364743290060341,-0.0971637299471608,0.553187149808626,-0.453390683892641,-0.281669989834912,-0.217523282277711,0.106049229268539,-0.131399787346842,-0.374593436339006,-0.0652591401346648,-0.440534832732807,-0.0430727995639946,-0.12896882651076
moderate,0.249101815036367,0.14412062295465,0.107121883814378,0.219065126075665,0.0371463033804196,0.0431343286788199,0.0075497412609901,0.140346525071053,0.181831097351601,0.127089062604474,0.0557568785409712,0.0845828305114296,0.10175093252985,0.151982952937417,-0.0649873569027369,-0.0139261166187629,-0.0518451376417839,-0.0173389688244786,0.0360396201607383,0.281682494987432,0.373876992322342,-0.0174211233515228,0.0825434260906081,0.0334226675826801,0.166923762869005,-0.0707645434088628,0.180283739850583,0.099215124342146,0.248402209565381,0.0355042557935924,0.336505750972491,0.215690456987281
moderate,0.238879317311096,0.463181673708144,0.282837493095191,0.229112437960094,0.0645469837592795,0.214040140561271,0.393009575344494,0.159747051115379,0.125776475971218,0.134177701967499,0.274875564473485,0.13181671522924,0.0991361760386071,0.277223930799379,-0.0735683985277374,0.244541497233109,0.165616619041713,0.22578487988165,0.0936037165805214,0.428083239634369,0.5207442443721,0.162733391939374,0.220912600764205,0.19918450324537,0.454019582303632,0.205857247859428,0.274167471656843,0.579259236629671,0.0757729156385948,0.0650020418437184,0.349491200941499,0.166446519450346
moderate,0.658759530168352,0.370175559318013,0.476349796140857,0.716383858409373,-0.562818369127948,-0.181056922528254,0.571899552793457,0.456227368157886,0.153879239304349,0.150839076823049,0.263203951517112,0.105048184915587,0.345019546994755,0.492399475493576,-0.242721764373339,-0.0521143719475929,0.209414183360282,0.321288480943736,0.163185599237468,0.467891882954522,-0.0641347187420019,-0.444473355648658,0.243624129726379,0.478324437523738,0.235742390873534,0.27602154944798,0.551687907883071,0.79281850293113,0.238420789052477,0.269290863745225,0.457624322356977,0.290384198642046
moderate,0.682775089521073,-0.0307741218973863,0.27774787302768,0.491040699292108,0.256302907538779,0.126184233559766,0.268686309815613,0.431978635742569,0.352292808515942,0.412648936691677,0.193577745726068,0.0463717459612711,0.090818218602018,-0.123187389897202,0.267905570556909,0.149007894974673,0.511079201060295,-0.0366196523537403,0.313084884393168,0.437850831482446,0.126457098585527,-0.187234139114202,0.147545469891576,0.112618435049691,0.205459896980992,0.0900681988863151,0.603988602574801,0.527369839491518,0.443627990589898,0.529048555541902,0.250167298534577,0.441670107859061
moderate,0.674906261997822,-0.0120937384169569,0.101554752345251,0.646524597632396,-0.787711913733669,0.123763813566415,-0.309140237042113,0.0412928570217712,0.152284108366467,0.128738655227217,0.183607456538098,0.225741531922209,-0.116869806727622,0.157571583525624,-0.598390308073569,-0.579919646360947,0.436818296950766,-0.0037082395983885,-0.0215290737692347,0.603318550575793,0.0139195563924304,-0.589947700926382,0.306919212807293,0.120280577038184,0.423377386945657,0.135499179291988,0.538327127503128,0.173470947831776,0.273154601373966,0.279124857422028,0.0720926882855031,0.020908774799029
moderate,-0.0606380084775192,-0.0613973841458361,0.0433142328261696,-0.0173861253269295,0.148647037295212,-0.224253191977618,-0.037225264249317,-0.0719318719008943,-0.0074241857920779,-0.0368296228615017,0.129983069949527,-0.251711498597184,-0.0798585894344606,-0.0151540267030446,0.119687919468747,0.147060155402128,-0.077586397526312,0.17570715440163,-0.210811949209024,0.0428316609554459,0.0458785986088292,0.106258675384101,-0.10450692084913,0.0051585874955261,-0.0758219816598897,0.135447452869461,0.0507447351924969,0.345510311709223,-0.0134313637499475,0.186078072125854,0.104491659160209,0.0686358328581076
moderate,0.561711275787821,0.610688899945112,0.567395737054181,0.623077839758258,-0.1548991293268,0.32091490611956,0.363065732260207,0.640397243799361,0.484976912386342,0.319964396264631,0.277925902477883,0.568903292170686,0.312278762334361,0.330536732301969,-0.0359766419250039,0.0697711843434896,0.476861750443697,0.467549014705322,0.294948604847996,0.641587874367672,0.461103422827734,-0.0442618630641017,0.395904908543248,0.534712807351414,0.599148350064274,0.326212937129435,0.573190970298877,0.590036709815876,0.534528909851884,0.48709380744216,0.749834018980124,0.583018304236947
moderate,0.828351203262457,0.463140498666971,0.479835395435346,0.772361582141294,-0.627583342195373,0.118291649036874,0.116129946693225,0.333056855602185,-0.112752195641257,0.0824678918353482,0.497484168432489,0.245033638556101,0.130093667283365,0.0268578405505998,-0.55218483124709,-0.335570612121174,0.599660865883044,0.456241665453833,0.0243252785701851,0.481338114444872,0.181058307735933,-0.71105171233956,0.510359504138486,0.495313611272702,0.692894739346147,0.207586340319701,0.643340402861696,0.862779076889036,0.546242838288282,0.594181805962352,0.388947127902595,0.335767446922669
moderate,0.815859709792783,0.697421473459939,0.518455900307144,0.775011605488159,-0.588753493155491,0.191747985800261,0.55716685202884,0.791931053436477,0.0900387603991029,0.718885464272226,0.257106552082931,0.484715348635359,0.403270145043422,0.334797150771452,-0.692822632006085,-0.484766728551917,0.860810423929769,0.31181272697998,-0.149480600664809,0.743855493331569,-0.124312149078483,-0.360760112471428,0.466353422974013,0.511016251709272,0.766788125698073,0.101143638885744,0.698858848606856,0.783440567006594,0.788036305055624,0.620693716017906,0.704057892172678,0.422082419801137
moderate,0.648444753301171,0.211867047582821,0.153256829968318,0.671820793992318,-0.743848968997964,-0.0217670637471894,0.238076354114438,0.137675034350695,0.21129028308108,0.0055504344340442,0.27206575518285,0.0634435594126028,0.0915832598316926,0.0111301224030899,-0.831487403411955,-0.736785653589369,0.633190783486963,0.256174667122791,0.0413930292247145,0.670494623627903,-0.0091118665925581,-0.725024786870318,0.244278318952738,0.292493005836418,0.321850022781263,0.236810756411948,0.45876462481614,0.62573291377646,0.309195478417082,0.23020285411278,0.20933149013756,0.099433955060483
moderate,0.273102021302552,0.178369404465453,-0.042803835048236,0.520009471820799,-0.426901401954359,0.0079266314586313,0.581631629166485,0.397097307525459,-0.0684490099582696,0.429217368460347,0.0458392351249935,0.170119778640671,0.0566321059724522,-0.0644240215256459,-0.392647823326473,-0.295162148225641,0.282570218738671,0.0102683115934913,0.0475267383413345,0.627291020635215,-0.253874389253545,-0.376559200882437,0.0290610413015813,0.0842954512047151,0.242609830628973,0.0556882074257252,0.404945882575886,0.525760267530838,0.253855358792862,0.0850899036796983,0.42037224751533,0.001194205170487
moderate,-0.386363300999162,0.0962516426927806,0.07982981274213,-0.402265352786394,0.577800651766449,0.0038566525675244,-0.260144518994478,-0.296694623297919,-0.507042388950637,-0.171907239080456,0.363049726180371,-0.100746126804239,0.081917371615963,-0.0511870644811123,0.250287689845457,0.376095556848319,-0.314335246492955,0.206622520648738,-0.0087581045689848,-0.486575114631416,0.168711235832518,0.287223016425952,-0.306281882553866,-0.033697076047741,-0.117379968575494,-0.206039362896342,-0.123810236762142,-0.528550685746438,0.0421062177627284,-0.34342952698944,-0.468655469967086,0.0134101847642282
moderate,-0.387048263251693,-0.197249102224454,-0.242397035170079,-0.387160285517059,0.38236727226668,0.505258818849096,-0.0878154125896228,-0.0360008922651654,-0.161900369947075,0.0464956627346388,0.0476912994206848,-0.105174580773138,-0.240901964232136,-0.0855657649713886,0.452180959872154,0.471116771342422,-0.206281538050525,0.0150028687961621,-0.241589877445148,-0.410575511136679,0.0823465961904589,0.3745457968051,-0.351800795620694,-0.0756074634278179,-0.186836659192722,-0.22887192822892,-0.177850702755459,-0.457481865882356,0.0307326892177097,0.0431920089044466,-0.171919439139403,-0.100106984723223
moderate,0.640167486226992,0.482380848318356,0.500139228164246,0.638786943875931,-0.455065089264344,0.0579048260776753,0.239699314029353,0.511297685493068,0.262367026890937,0.455850267803305,0.453198855581296,0.157479357687977,-0.0053397021407902,0.352623899230277,-0.462657187719495,-0.255004318032399,0.599224241221868,0.0294564238886755,0.11816316855979,0.312444658064136,0.235385790116192,-0.266912451608072,0.244806808418317,0.271189492507316,0.334733373557461,-0.135803725844286,0.554937802683056,0.462387994950129,-0.0615810630183371,0.630145458552462,0.0736661514367808,0.38333546298071
moderate,-0.120556034538428,-0.15100083438249,-0.0821505066042823,-0.426511724982819,0.579684056287401,0.0397982268148915,-0.0341746026585892,-0.0445243121651012,0.0364069934781194,-0.375079207656874,-0.128691526721142,-0.185234618682859,-0.0310266568167154,0.0816011015462418,0.335053557496663,0.31603734130364,-0.487174154942569,0.007467548315288,0.165166703546769,-0.355925524935354,0.0237618800938701,0.0423857617080062,0.0627297535086342,-0.425270704596,-0.172404621128229,0.002931323707013,-0.223765067344716,-0.0282328445773635,-0.183086031155496,-0.282628065231178,0.0309307806468818,0.0181176052261316
moderate,-0.049369660171539,-0.0732224403242951,0.314712610275545,-0.0593643020220467,0.8221594771791,0.19620463796907,0.190785052762438,0.233798038739373,0.278671965980546,0.247371964855588,0.206350869647075,0.354977400515118,0.168594258903853,0.202252070043492,0.682491731831839,0.637443876327736,-0.0931641913438313,0.4595369444046,0.0558671551052016,-0.144795273947153,0.0907515162465906,0.624359243229589,0.169186447835453,0.102204155110092,0.185737662264691,0.277746255688907,-0.108821841022897,0.0253358727769373,0.0547552846333186,-0.241402989182892,-0.114349001243202,0.171427513968005
moderate,0.407435981000569,0.143548608586116,0.308174550935814,0.39032796989965,-0.319152117139132,0.230936024424363,0.367187136433875,0.203046946628804,0.300814929967629,0.345865240831461,0.250699486334604,0.326236094345098,0.520212045751055,0.348982527681703,0.207340080235197,-0.250290141936883,0.37800717841869,0.155803424266481,0.151794234708693,0.324562305916782,0.177084609617367,-0.0704956263654061,0.459133575589631,0.236469897003168,0.391938325016772,0.280468518674924,0.352297796258021,0.516261275617862,0.419402457687909,0.35971724241104,0.434218731017885,0.462457297927403
moderate,0.672735676250046,0.37742099739336,0.30513736644275,0.784793249954856,-0.505387083167465,0.255170064516543,0.760363078665615,0.637244147192876,0.0753886191968727,0.304328287353282,0.206802457439594,0.301966271024489,0.317037907392099,0.16619876150485,-0.351053513073201,-0.243903171320818,0.557980096585254,0.259693419667967,0.214722153412068,0.743228361972884,-0.132720369504966,-0.415412396094552,0.112982222095344,0.375280165349496,0.586341526181377,0.0926945270712657,0.635182537259627,0.720544975992432,0.471164493121818,0.365949734347443,0.560984115141197,0.455410183424785
moderate,0.506417652666187,0.244403795700414,0.0526405050515426,0.500692352697611,-0.4420353939941,0.0292698883355474,0.135805944153636,0.315322947933439,-0.0358024790416506,0.288519020619813,0.185952083899726,0.276966755074914,0.189247012406763,0.227786729391787,-0.347753885680369,-0.292821124782103,0.372240761068875,0.34454478775597,-0.240836180142469,0.329138858783127,-0.114342882650439,-0.178791672495379,-0.0050864689030279,0.16731591296602,0.176382003423839,0.0797787273803515,0.357957371058171,0.445510899137988,0.346410023306567,0.229342185474573,0.546609629187981,0.148787147731828
moderate,-0.662110248549815,-0.339501812145733,-0.146937738664869,-0.720938650120698,0.888109410018997,-0.0143339904462882,-0.607074229417709,-0.448634662108438,0.0524270382755869,0.386415110977265,-0.159913277417944,-0.358489745016018,0.125766151653341,0.0457994171491106,0.776131300100213,0.714842365732656,-0.577570505029784,0.0373654964890008,0.0107375392004281,-0.713842100668689,0.407742008662647,0.698410425741278,-0.0961216280868083,-0.416011008117527,-0.42041931112518,-0.0782672749992251,-0.557675297056727,-0.492710345707748,-0.297065967033065,-0.625141226287402,-0.435607419299815,0.0250390484520234
moderate,0.780309077800024,0.602359060652584,0.471661840089967,0.806850066039412,-0.807252256137021,0.254301034390069,0.689896079839823,0.475724056080515,0.239643027003538,0.287924976493698,0.401108335801183,0.31991792505263,0.211682491123645,0.261490173593505,-0.809139137786177,-0.660167833451612,0.66057654412404,0.265108855994989,0.0853994618752429,0.764105724283122,0.152662166912326,-0.710000560031319,0.405104201010485,0.361003392431103,0.462236219609856,0.0605983938110563,0.643781551170199,0.707534505080443,0.379362017800491,0.645508918599904,0.666321914157829,0.239854748435364
moderate,0.769623948066188,0.448425783943648,0.323454364279704,0.780061560417642,-0.560470708110403,0.102331747963216,0.512235125402161,-0.0640598992234189,0.273803473212305,0.284693806618486,0.465007128170732,0.365352982370979,0.179260232988012,0.396717035403228,-0.438479180304015,-0.280626526147401,0.751643788494616,0.367820713149347,0.175040333658602,0.564845686180622,0.322549805618016,-0.469829851185708,0.241180275678707,0.257636817971235,0.649649858343943,0.120657766254111,0.644659239576587,0.822013316567543,0.511542850276878,0.643822008428318,0.274853424748499,0.30598860660057
moderate,-0.647825425519761,-0.190192963325138,-0.0631178889727763,-0.585048069767151,0.833605764573866,-0.0013122999542222,-0.430902686385234,-0.415909034214612,-0.144352024166017,-0.19960351541567,-0.369902119991628,-0.4430377290629,-0.246410113112105,-0.246726261539665,0.604472583944984,0.37213745792131,-0.669383129865029,-0.157967641893079,-0.163164361191756,-0.224208820319904,0.350128047545744,0.40594813152791,-0.407247282148356,-0.327693295704063,-0.444179260726644,0.0104359627763612,-0.411530019900132,-0.439450687289078,-0.495836214072547,-0.534359628552251,-0.488768974174625,-0.154891886635277
moderate,0.0815503222259376,0.0494736277863272,-0.0934315792347854,0.569786250473015,-0.518073092172233,-0.233065824776859,-0.288396267659659,0.0611071038076196,0.0397979593004861,0.0965300703965908,0.0211043410474684,0.0751897296226651,0.0263040596064539,0.123797720684365,-0.147145326618572,-0.518356273298813,0.444377588958922,0.006498290489096,0.15234255102986,0.538035355565087,0.045036923877458,-0.260053178232753,-0.224050650425785,-0.133307896705922,0.204123478228224,0.0634883248802519,0.0859738076461257,0.211800329502784,0.0983151033774873,0.530736300274869,0.359952436891072,0.04682141637066
severe,-0.0018275020643097,0.0728320033788452,-0.162557469881873,0.0989569239263017,-0.113439939838538,-0.146148175109953,0.0428835836616868,0.0915668700012491,-0.0512978971902414,-0.19952837911495,0.0742235814182933,-0.151397043199792,-0.0697692259155352,-0.0426987488738534,0.0569365288285966,-0.318955468722254,0.127899498178376,-0.122916349879384,-0.311299327521391,-0.0858565999367034,0.0168392957759674,-0.104058612469233,-0.148076601479816,0.0828465868030541,0.120990268167035,0.0966824251154156,0.0785874748876462,0.180099486486482,0.0735207431053146,-0.494195486397738,0.076591547553684,0.0506148040788933
severe,0.605120638341646,0.112802273962842,0.0223817873602703,0.713253516485751,-0.742073082454791,-0.098661187274752,-0.199922759822154,0.233978832621024,-0.139135917841976,0.0018083434881543,0.340749002720505,0.045374328324952,-0.324281367371807,-0.0050744848337913,-0.642920358677089,-0.664289425319374,0.470825700524791,-0.180299129799907,0.340087596375379,0.606684768643227,0.25748154689962,-0.42987011066401,0.330832789877133,0.25532183631643,-0.0352061419312565,-0.237608326298276,0.340925038188137,0.66340001338911,0.158241164307371,0.32659961469898,0.249157678697147,0.15660762809927
severe,0.449217550984813,0.0270514796261566,0.137807120769977,0.467978938163955,0.0489374099889556,-0.178074697411682,0.0839063363474226,0.373561754966983,0.04504847870196,-0.0066339954071424,0.430105891351981,0.370087799071235,0.063011700172699,-0.0220334739307971,-0.0506975436314209,0.0247601320453634,0.537171393648435,0.293373378451975,0.236894935227278,0.225997102475499,0.158330626061292,-0.12369051649125,0.106807475614351,0.223218141178191,0.165467987064668,0.291946918425947,0.243826505834072,0.608341241329313,0.359783890969227,0.0925207281018718,-0.006405187731456,0.0865706769469455
severe,0.341686995902227,0.177673381191968,0.646069964616364,0.44396181339151,0.0738127630940999,0.0494806392862333,0.399782153149796,0.436411352060629,0.125345207473927,0.25972455892102,0.450922060630432,0.139549117433441,0.563510690262363,0.313123305531054,-0.0211424645007338,0.543579677623808,0.344366209491157,0.126763104926353,0.328001979332652,0.137273164170112,0.623127825298606,0.117371787716442,0.0647718785127764,0.192936179861371,0.604185242346461,0.400717900299301,0.49758837429449,0.493793165532722,0.201021370237618,0.197721875258032,0.156556826266215,0.493374452265297
severe,0.186450999347401,0.269471624555703,0.428275938369539,0.233171856799077,0.339493983413691,0.250133744006895,0.112089923501344,0.215867615735642,0.262968435239779,0.0052849199466388,0.141058763359907,0.224184385903907,0.171122080926121,0.286343800297936,0.162034617523485,0.466548120888595,0.240418899957766,0.0248888777510099,0.176623024330801,0.0507796936888769,0.289550418154959,0.229895244955894,0.230702683224098,0.183067070360969,0.374353174321893,0.238489066758412,0.223399681609246,0.462004251686498,0.268983278146168,-0.080626664112983,0.151168759164124,0.222660398762937
severe,0.281078894719752,0.0247024230584866,-0.111848027300691,0.449286506641487,-0.880013511278048,-0.0399792145527962,-0.113622325813874,-0.0312943224724385,-0.129956217666271,0.122345443414867,0.0632200092568043,0.0110894488856489,-0.225440113668988,-0.0833716055506515,-0.753043475947138,-0.509149091196132,0.214011739048341,-0.0128650528877064,-0.0718570639207994,0.265896770051283,-0.0121473557561531,-0.621376765794126,-0.139588787449773,0.144185237115831,0.0385140606644387,-0.147963940157853,0.109654015617251,0.357140122172304,-0.018683675794625,0.148674273919905,-0.0655993785063849,-0.190638258836908
severe,0.491008008814123,-0.0963949054918058,0.0011033528630698,0.311050041158064,-0.411372971972897,0.0879300865350635,-0.0473891957407849,0.0243788831878657,-0.161779878618281,0.117453535868943,-0.0160534506880542,-0.0372106612143568,-0.110751039349353,-0.12159336427848,-0.334642557123805,0.0210434478676039,-0.149674166684538,0.0626083937037766,-0.0946714801763167,0.115876371876106,0.272844187957628,-0.362459662924589,0.104538210895915,-0.343110600580306,0.161498316030119,0.190453475574397,0.124731537610841,0.517479035876586,-0.221974391487641,0.157029117276633,0.195539223636472,0.0247469962013856
severe,0.433048645304395,0.257578669224725,0.292847471586292,0.682848437109628,-0.378697670172541,0.280656601317143,0.315401656449239,0.347987782735342,0.315462613567365,0.122390575389235,0.353063880598208,0.155135523248599,-0.0566638655883498,0.218844991387321,-0.290867149884889,-0.141220521469275,0.510475618773531,0.134562073545384,0.298856331555952,0.619974149877623,0.0444384092335435,-0.296857597726469,0.313711970075447,0.309610971997689,0.442970864789697,0.333540308182638,0.3770635473915,0.49106665286549,0.435484174630158,0.223536492398652,0.445860624748093,0.431039469038611
