group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD144,CD169,CD224,CD257,CD26,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
mild,-0.0575370693998346,0.397445648503908,-0.0176538565173998,0.0834896543782861,0.645220055399977,-0.568983270692312,-0.237014280891272,-0.0986265116324374,0.0621047735742393,0.146005570718506,-0.0373759893547838,-0.14238236590758,-0.228782858766844,-0.611199063951569,-0.576668666971081,-0.396812008550118,0.398114067195371,-0.0765515467814104,0.581794460123099,-0.352586840595044,-0.628239179014984,-0.197904376728031,-0.118230595177698,0.342596570168394,0.0064376115608956,-0.189457638096062,-0.0217561603564319,0.101301394782777,0.40497589558045,0.593318936143744,0.0789792650199449,0.470048255191009,0.074368478452059,-0.174041549864851,-0.0500801081705537,0.0596201931825201
mild,-0.0439386718748743,0.685702003462727,0.172879748324502,0.377169251618913,0.46413040795965,-0.503512950966108,0.0638452938347685,0.0462490847019418,0.024163594234549,0.36726181733838,0.13536482135847,-0.249513974936504,0.118332697540791,-0.472099558705958,-0.187889578002418,0.0856059873643463,0.463914986970836,0.116389418327027,0.629052737837929,-0.124258058006571,-0.432534861160839,0.137054276068444,0.177171352198208,0.0726425132740966,0.128240036959234,-0.0790725796294156,0.321163159803529,-0.0441013939947934,0.50626806446738,0.542523633173012,0.232279249972019,0.159486736320911,0.254884123531868,0.255409165775434,0.177814722449939,-0.105908952135385
mild,-0.207353825154331,-0.436408013765987,-0.180175344255658,-0.0459041791777745,-0.510109358833489,0.372029068047117,0.0898965255908479,-0.054315254447212,-0.248876983689585,-0.310363996528203,-0.232445309650789,-0.170645159459898,-0.144595057512243,0.407367820271061,0.447574610854236,0.383909721219736,-0.307081184285243,0.257101728083452,-0.357633182155571,0.334812060974214,0.368179751267243,0.436108855269533,0.103942019607933,-0.168176162617252,-0.224308799735509,0.199587382030156,-0.393405880212106,-0.0973638074142937,-0.413452306075856,-0.34000923648523,-0.17752363627356,-0.123421175527148,0.0165792113054411,-0.18244330764213,-0.353112245300106,-0.225159128356271
mild,-0.0134501912772369,0.682503507262277,0.0075179053520125,0.179949316056685,0.571000372984294,-0.61583716133697,-0.0682561187627579,0.0324930083372495,0.0469421994091109,0.363556718193866,-0.0431227666178301,-0.535678681337679,0.0033311227428039,-0.766213605684291,-0.588898653554612,-0.397536811203352,0.551519262012492,-0.0284892082280593,0.660219764954514,-0.547588581210995,-0.746166230852512,-0.327357719915555,0.0815547917404474,0.412531055172405,0.0264271384595407,-0.090589472372488,0.304150890030599,0.0849262882904094,0.414088875754104,0.534398758689984,0.210907327004733,0.469385819722804,0.657701830100311,0.0231920880109579,0.0953864782853695,-0.158351573097051
mild,0.128825435423128,0.852943210248777,0.427023517293648,0.684096945726083,0.758232012341368,-0.493992647433967,0.103139222019499,0.367086296533777,0.537815351382623,0.617385370992878,0.223557361622611,-0.363956733713257,0.338744633436094,-0.673706607664244,-0.362001358532735,-0.352462748668279,0.777689291160781,-0.0073809220811578,0.719151430965079,-0.167706523650142,-0.447649875171142,-0.0318309643788502,0.197796546876336,0.708930257544039,0.378255854209805,0.177133969286231,0.672728645504197,-0.0444800650330525,0.657275450634263,0.802933102400746,0.360022992435437,0.633204806303262,0.426396409102072,0.114841070861588,0.499268496118994,0.271863033001814
mild,-0.48611205364885,0.5441070005522,0.194434706410782,0.0871082249023504,0.654625219748464,-0.458146377088431,-0.0403605306928172,0.113117570590406,0.0283164370460777,0.460344622727269,-0.111757278805975,-0.316679699156969,0.0558391862935047,-0.636229001434007,-0.330820553058338,-0.274258159544437,0.406399669349116,-0.13728989010396,0.673973721968617,-0.405878273713985,-0.36611621269707,-0.141503226493044,-0.195989612411305,0.328849768756732,0.153083233171352,-0.279578327994033,0.322485392098939,0.142413852520989,0.500496592553314,0.491761985549301,0.293687713515828,0.164700070946748,-0.0018458230943031,0.273625661336748,0.112932836155852,0.0572581061220211
mild,0.0287627184468934,0.68139285109401,0.0945443840623012,0.634511835498013,0.653610832111476,-0.535458622353199,0.310600442225752,0.258393726091802,0.429427273336616,0.644796124201383,0.168566654573012,0.273572175380047,0.370622790105823,-0.313029472826237,-0.399394907062392,-0.0234629060387275,0.71270045378117,-0.211932218710342,0.755823493024824,0.0221863672750555,-0.367767885115924,-0.120930788920596,0.13465238200203,0.508793315573537,0.0143463680299343,0.199939523267528,0.589330754963862,0.354899373774883,0.565470014022082,0.895814536497011,0.55840900363704,0.344544958296942,0.257866735281147,0.27208932303691,0.485210046539159,0.231802832605839
mild,-0.0625111797435213,0.578107619811796,-0.0922101375547187,0.459941590312814,0.578526768317574,-0.689826274487115,0.0039506129231096,-0.196357973302729,-0.0506400541570064,0.350748645180371,-0.0886824019383429,-0.0840191215431714,-0.046233238174185,-0.680066161794675,-0.478375084836085,-0.235898272499022,0.617985641502324,0.118090372536511,0.652606784485429,-0.476811133984873,-0.61020965667417,-0.160213111221708,-0.0382052090629498,0.127404124166454,0.146243187112064,-0.118737745548835,0.154505144883456,-0.0913415608070935,0.473956517739785,0.495453032539391,0.27009066278777,0.415783989332581,0.0639027497196798,0.132762254859517,0.0767858665063731,-0.0997907460185569
mild,-0.118974574388639,0.538012917930814,-0.140161565704634,0.127687212596852,0.37748000668637,-0.726213011285748,-0.168492713300168,0.0378773263979363,0.0261926703785616,0.284441812793604,0.0992812534573103,-0.36087749965196,-0.017691792939362,-0.710473890643674,-0.509460217016947,-0.413008497994466,0.571579754728466,-0.119167076396849,0.442222591282885,-0.412820066251223,-0.645887650061248,-0.45358624783644,-0.113765509929175,0.0074611653392542,0.0274942814998329,-0.0214812869876002,0.241659734060186,-0.395691881713047,0.344680058952079,0.432436023000785,0.319504194240974,0.136581474941608,0.343271168892621,0.170024209936225,-0.0654440589012979,-0.122348110699558
mild,0.168519981944472,-0.546011099812926,-0.289993241406034,-0.57477854242106,-0.660423753544388,0.864105646180399,0.142189964948109,-0.125032762244563,-0.17557704189859,-0.0628312845302227,-0.436826846384863,0.0392186607703461,-0.164749508996647,0.632368834146336,0.754336770462791,0.386558843384163,-0.294882502980797,0.415120917219264,-0.765024858357974,0.578726618495274,0.679916301582252,-0.0195648961314959,-0.20031398977157,-0.51872618173279,-0.220587429831081,-0.0561262073288484,-0.294935791883314,-0.137712832627216,-0.666239678804158,-0.670517096787837,-0.250722073544854,-0.0086309957528186,-0.240127866048662,0.0015092083232057,-0.192512546445688,-0.313437310894161
mild,-0.307189727545497,0.496139393994564,-0.0364517742118027,0.205195895500268,0.567192603597823,-0.810683213259746,-0.171180711712176,-0.0481113481408427,0.108451495206873,0.300227334268077,-0.0160834811992509,0.0341326454668716,0.166469555202646,-0.701758417912249,-0.62869827660182,-0.370977891584782,0.731727904398978,-0.56615467372741,0.471677273065417,-0.323410852329392,-0.730753014000485,-0.202603171939259,0.0903855883769524,0.100228861504513,0.522993072043423,-0.147269823272692,0.716416330207008,0.0037690621738593,0.42303408452452,0.416340593165755,0.334330612081348,0.392238586227153,0.12570041240374,0.356520071777562,-0.149691509902097,0.186027632857707
moderate,0.0667207368870198,-0.813409083302357,0.126291561862852,-0.470109671055664,-0.844665727991974,0.693551505086751,0.167750082574902,-0.0334002899184727,-0.0209706339741031,-0.702521824477861,0.0267894443421729,0.265328452507823,0.21192119150793,0.728177327963327,0.61574536838353,0.697964973269762,-0.884104980892507,-0.0390280394624894,-0.788727492368268,0.499706975499578,0.769491971410192,0.257708196799606,-0.236169014990132,-0.548285950987685,-0.58432554560834,0.364101777651906,-0.716239529521899,-0.383760598119,-0.699583815721191,-0.771228554437287,-0.497807626823903,-0.576188645565043,-0.54702250023253,-0.372035794794021,-0.0153271260924088,-0.170888844835867
moderate,0.0816347436766002,0.0925152288851831,0.0751075693116972,-0.23985331901141,0.230113131605051,-0.213109804575363,0.269972558824073,-0.0252976964295712,0.0212548687907491,-0.0596630791888316,0.0615060651503955,0.148596625836031,-0.1509721670342,0.179422315668688,-0.183658059789965,-0.169385533425145,0.182805225214333,0.05044056426171,0.495109002456685,-0.128016318055951,-0.225193605996158,-0.223710525083224,-0.0278061199749988,0.057932945620995,0.276754480097893,-0.115465943017622,0.177376437277451,0.348685866819879,0.160312062812783,0.26883270288224,0.140053082666814,0.699214314137968,0.270723095343613,0.180571704261623,0.146269975998137,0.115024299047621
moderate,0.109634393974616,0.619012088464544,-0.0403280951834913,0.325768385952226,0.736510609820375,-0.696037689625834,0.319301263957042,0.0888618487445225,0.225595136072273,0.333566143870039,0.288910597964662,0.0090272747286447,0.435549466851082,-0.279578597594797,-0.493914749528018,0.240925966601102,0.478587932780881,0.0635141793307687,0.650480926831511,-0.347821220626382,-0.710753540640846,-0.393350784611846,-0.0475545856502711,0.280338182022353,0.27771993430047,-0.163341931779721,0.187995083086271,0.166279392167814,0.343852983423124,0.716046020415214,0.0165062935166243,0.45025948820861,0.296399785735057,0.275039887687286,0.134022816341547,0.018910632655764
moderate,0.0250442644714132,0.0203079003385629,0.162600318531037,-0.0091427340312866,0.103618714099314,0.147608523943745,0.162972557479361,0.366852597277941,0.113790265107884,-0.12280937777846,0.217557085245727,0.20928118522007,-0.183056300744863,-0.278366613727993,-0.138745585437967,0.446699893904024,-0.0910418301706084,-0.0128469021896789,0.362801959666716,-0.0208784452284189,-0.300989348344815,0.19259516987807,-0.0670966003922048,0.30553831529118,0.0171586459911686,0.0158229107117105,0.0366206880364607,-0.227115255008029,-0.0877080513301401,0.316511742033846,0.0959137437503207,0.246995099365347,0.666546335827269,0.193071709590571,0.149669628953035,-0.477491234198452
moderate,-0.0030136199640932,-0.228972944479222,-0.0448703283207646,-0.333617954609823,-0.610690484015014,0.196151884392731,-0.0917470250182216,-0.0920828932692339,-0.233382452833768,-0.220261401812822,-0.167708311052482,-0.298174080784678,-0.128306504691914,0.253577392753267,0.585745331018358,0.0203312980927629,0.0112188923134902,0.347376936497145,-0.656496654849156,0.133464195822507,0.184925763737777,0.144559578102475,-0.0623852041475576,-0.117567527941172,0.0076346144677109,-0.268640950056014,-0.201127477796936,0.0255848598581015,-0.168031015410874,-0.12575979889482,-0.0909239462296641,-0.286519469641921,-0.422701518789427,0.0318599548750508,-0.208380195194421,-0.151282777097721
moderate,0.0876073724549667,0.308909880443538,0.0313527670877712,0.482792787392642,0.430574329538177,-0.518285942195444,-0.0459835695146748,0.125785539720089,0.108786853424698,0.173321802619112,-0.145419185437145,-0.0129927594421293,-0.157902200434808,-0.558860651979238,-0.542354347666142,-0.298946934300653,0.128835623974936,0.0103530425176322,0.610132967338906,-0.422125731524577,-0.506118493032417,-0.33102382595998,-0.208349372302062,0.16133314634781,-0.0156776039003053,-0.270170467018823,0.237735042010086,0.0227117644556886,0.451894885346488,0.626961113830356,0.244918786648647,0.109876909095238,0.189909824266085,0.0202534080976462,0.155095404508155,0.114473339230658
moderate,-0.236452822697861,-0.0544834265644736,-0.328239005667278,0.100024700506737,0.344359148185953,-0.2710202175042,0.39341628260921,-0.42463932476588,0.198567986194976,0.0204821808933477,-0.253975619255508,0.0171029838619274,-0.154022285070886,-0.207629086447275,-0.222088630874289,0.0018882666385648,0.0919507905684594,0.0050961010517054,-0.0785995511384418,0.220229510157311,-0.235439952064411,-0.146458694005923,-0.107850564781533,-0.0293758038982333,-0.0294519506440907,-0.102217199428496,-0.141887636775788,-0.101924820513731,-0.127708469103594,-0.019764931951927,-0.141997134360801,-0.0686004537922204,0.0202069456410116,-0.0891249236885269,0.000409541126695,-0.237128516862032
moderate,-0.279388486199545,-0.51857394220621,-0.469099450060225,-0.261995352670239,-0.682381042434209,0.396938177345559,-0.0277920664166791,-0.181648824393676,-0.202568827230778,-0.436676696255092,-0.241126191894294,0.0874508629857832,-0.12887344060405,0.0095197004287589,0.0079329881866784,-0.130315042801087,-0.55345073870749,-0.363113930113174,-0.369006887811007,-0.055182172373067,0.224103608854034,-0.256033815202855,0.0518426594127493,-0.519823804507924,-0.284430674847933,0.045678887488106,-0.376389417731699,-0.0529465481327224,-0.436867775913897,-0.457865138866054,-0.466493352740256,-0.226860310252293,-0.0846594472408058,-0.478386584499535,-0.395605965483252,-0.223521690123064
moderate,-0.196850007068903,0.548480613737488,0.02111380110999,0.0430242384863657,0.427208386799058,-0.630897615035112,-0.117789012807495,0.0358353618267341,0.0334960953502445,-0.0164180401690476,-0.132076319025453,-0.0798622210420166,-0.0842053709763578,-0.669177918793294,-0.491154817273499,-0.190214796485669,0.437628754084383,-0.208739961962001,0.366521265077607,-0.446277251089051,-0.63910525129656,-0.316636420503433,-0.248920909802466,-0.0464119674964496,-0.0687269322648173,-0.376976700831497,-0.024860121462999,-0.204747830238243,0.391650235869194,0.585641139527268,-0.12889036297189,0.0201833590250298,0.169426292934243,0.149459469363121,-0.205518319263674,-0.119029479522391
moderate,0.281222605821845,-0.429006418239588,0.116469389512037,-0.196249127920263,-0.752623709048724,0.115714271634806,0.164285554474103,0.121474974012798,0.0061617784465945,-0.346404501377424,-0.339445474988279,0.0363396136045231,-0.0936302796265502,0.031820935976328,0.127269176380926,-0.156557001886229,-0.46071840914746,-0.176785197805796,-0.603018020771265,0.047305528898564,0.290032511731536,0.098366594557189,-0.176433460502344,0.124671569257019,-0.0134028807080015,-0.313617829345937,-0.167561831358288,0.066636676788256,-0.235934643404505,-0.495373548798902,-0.111929821005767,-0.221460205299242,-0.201794939214853,0.0582126565726291,-0.174378892524835,-0.210247276280946
moderate,-0.110243325369147,0.432261716431875,0.347864072497531,0.140819184134364,0.530024217314795,-0.496623279001171,-0.0410749214213034,0.405774757192184,0.198967939400952,0.334625945847439,0.0949401290219216,0.128794775509632,0.228887938241345,-0.525875596064813,-0.304361099850765,-0.141244424509324,0.417756967928159,0.126668020722117,0.630306322069161,-0.24158971404892,-0.499128532596741,-0.0614150548883186,-0.0066265615969755,0.361356509135109,-0.0319534749391875,-0.0038349245706071,0.340381153140836,0.326076051248572,0.447114011181733,0.594256431735491,0.204238673516187,0.426089596078618,-0.0849498647596983,0.371977375226901,0.246977782551508,0.134844942392482
moderate,-0.122182765721203,0.473589568023673,0.16489789680286,0.343120664371571,0.615363259400889,-0.318633045773093,-0.0023360193069736,0.132711593380269,0.242077753869787,0.317470036952373,0.20995083237914,0.0448513244993753,0.219428927083861,-0.32506340864425,-0.290480527780013,0.0363606429274816,0.552377097177267,0.10423771198984,0.514812177616736,0.0224909506418283,-0.37082383850515,-0.0080070668189657,0.181353944992087,0.251856886248121,0.074120839638011,0.231375187774487,0.35393052607986,0.127197067312158,0.493537449815964,0.483267418459904,0.4034551062372,0.207529686287005,0.331542605032196,0.342036965447326,0.26835442782483,0.0080376092454798
moderate,-0.011301797940696,0.10362475163843,-0.100120250463757,0.012972341856444,0.195803082300042,-0.534461613731751,-0.385722434852363,-0.255421005306174,-0.162568742690434,0.0388844702122793,0.0370796571688554,0.0435990973988364,-0.139871911376161,-0.465583745454942,-0.346249159841407,-0.15451665749265,0.0566876684743652,-0.306816313658005,0.386097709907702,-0.197833365869657,-0.447589612461285,-0.450926560540205,-0.0830028748248404,-0.0692443776986713,-0.0444137748197441,-0.133735559108944,0.114500983246567,-0.171187915516504,-0.0942085030281826,-0.0192327690957023,-0.136965087918978,-0.195826933299445,-0.153705710468096,-0.110286748297856,-0.151823072709228,0.0676335707756738
moderate,0.0807473663260457,0.611338982009495,-0.10420855903157,0.201697183672874,0.548762344204343,-0.872145695440862,-0.014601227213598,-0.0415356208784375,-0.0568784948833327,0.193173192077275,-0.119322088435914,-0.133831406915739,0.176710851698684,-0.543727380432073,-0.522958040230968,-0.522727289713187,0.226717127475565,0.0562413418287282,0.624104895587552,-0.138594946762348,-0.537721050444406,-0.132493549718225,-0.287036725089798,0.213275132180333,0.266101987316658,-0.334017182013747,0.163587684800664,0.05512538724962,0.293958374760945,0.456302904918002,0.0369125105996909,0.421659583587407,0.116085580332901,0.117852909594709,0.190016693787878,-0.137921230441489
moderate,0.169989200207431,0.683736064361718,0.486614247243309,0.219315808771185,0.773149448310597,-0.814600432721272,0.265957968158874,0.397920148331331,0.358704779912409,0.123927874645388,0.232206216533171,0.246177097933686,0.12238557926512,-0.432422341823062,-0.619995569814982,-0.122283951738249,0.591797367422788,-0.189523421618885,0.649153479903113,-0.400049696083087,-0.459095444583704,-0.16387918143058,-0.015856153648212,0.224557467945305,0.608641882971037,-0.376664990642455,0.433504719776963,-0.159846751630682,0.613844750170996,0.630388906869992,0.278756242821849,0.495990175815306,0.0525976262260515,-0.0174045713379614,0.408828046322819,0.141354037821373
moderate,-0.465009184032761,0.378180116099408,-0.592991630959282,-0.336412089342809,0.678825396680527,-0.869976284098552,-0.598395279449816,-0.586206243990296,-0.351513064960214,-0.260248039978222,-0.414464886269812,-0.496944501981229,-0.565428666182571,-0.841272364489624,-0.782042618879779,-0.692305967382293,0.548649681919944,-0.625060630411301,0.159139365545252,-0.609893226234951,-0.736122860182133,-0.672521763299583,-0.614583220921806,-0.410001663765883,-0.459665072319728,-0.652827703181109,-0.462033616717493,-0.561712226961905,-0.0234813027232553,0.237396873682046,-0.481497914692515,-0.362507164099724,-0.386719732631648,-0.29524769736199,-0.701160739855772,-0.683983130043273
moderate,-0.104996827818656,0.77706185617332,0.441257044025595,0.29390249527593,0.707179302409754,-0.781468838721702,0.207082328837521,0.411106493182893,0.707147739294979,0.184812471584743,0.0447583365473109,0.278679114289222,0.324182621186201,-0.233140642095444,-0.418927977072281,-0.121687526523398,0.607247980936858,-0.105975164323576,0.763528638492607,-0.185102948287249,-0.603100857257889,0.0182989738422747,0.0058643348630771,0.233251486648509,0.658385416260744,-0.295586863260525,0.205853222154582,0.195108653580692,0.701739830711203,0.799066439346011,0.312721547771001,0.214519840610603,0.404284418850636,-0.0064185698542077,0.347468271879372,0.114651570988545
moderate,-0.081205000628173,0.0561185005085814,0.101494898523168,-0.0864820213904651,-0.0166944934029502,-0.198742396031396,-0.0592952335657413,0.271594409025878,-0.171635736370509,0.295049951146991,-0.103122004943798,-0.136597133026512,0.0187459071582699,0.0008937633713324,-0.243364690744564,0.255091349571976,0.131165860315692,-0.414769204153529,0.0290115229830367,-0.216684440084628,0.0433287636079627,0.0229303299857236,-0.166741307480296,0.0479913404337198,-0.107692777850698,-0.221256953619171,-0.258496182752659,0.349975659184026,-0.111395906044781,-0.153760573455122,-0.148841535767982,-0.144996838068705,0.0951214928533076,-0.0601644994555358,0.0307830681235103,-0.0832379625924305
moderate,0.163603022083594,0.526159280635914,0.150989844376065,0.153647294116103,0.740729958454486,-0.727932711520502,0.0951333405819987,0.220688357094261,-0.0506720386511831,0.250218669471291,0.142284746957684,-0.110752818509847,0.20987203091153,-0.57354227661344,-0.581974946905243,-0.14347099344447,0.327409503957745,0.143858470362797,0.647849153922183,-0.149254168013231,-0.505938988229807,-0.0730713454492571,0.0174678565713331,0.240359654480664,0.277289049531751,0.006010677199002,0.478895809005698,0.0900469453776564,0.504755746985388,0.331501668887248,0.268254771669222,0.348661864863886,0.312592620044093,-0.0626916233223944,0.159628555815648,0.188069450899474
moderate,0.0003321873662087,0.182383550504547,0.0378550724975979,0.0372126984110046,0.207092961172667,-0.273423581546023,-0.0451370175468719,-0.118503636722816,0.0322731429855449,0.204134696320806,-0.200173905639112,0.173254389217142,0.0591007041418739,-0.208181788020069,-0.111919365283591,-0.0182446457498492,0.0200077467403046,0.149501057648553,0.208710691922474,-0.0383392121446014,-0.26591522857388,-0.0961351692523304,0.309187975140476,-0.104294716076405,-0.132990128936122,0.0379052135220502,0.0465807058843354,-0.140960628012416,0.172567461839292,0.231033597928186,0.17841232105617,0.334048984235586,0.413203140801198,-0.154607409154921,0.0395635218614839,0.120932384444161
moderate,0.159004870061907,0.653033381784345,0.0728767155684717,0.487290938550544,0.7470493996068,-0.519218415921635,0.161291919334364,0.14638705396595,0.235387299438126,0.28561163216282,0.332137851437813,-0.174457024318329,0.0396644078762363,-0.468005954680171,-0.351636881235125,0.0580878058479007,0.39053877786139,0.18603455470709,0.584285562285837,-0.189844222547649,-0.531698720969747,0.0577787389338826,0.0039579621417477,0.334248614959913,0.372133306914986,-0.115022697250088,0.556647673206431,0.118247618566722,0.574428562807349,0.685721675312278,0.367027339458326,0.566777517507491,0.475120240333175,0.203436166659676,0.296888006038793,0.178010539486478
moderate,-0.223476550714467,-0.833119248458586,-0.285793299584439,-0.408645693942331,-0.725223956818014,0.486098964111286,-0.303379133024484,-0.0736205988587896,-0.25374591076556,-0.580075070908031,-0.0439898733669213,0.153435780545518,-0.184371939238658,0.38853614972392,0.120242910610124,0.0884049323953538,-0.737536259269365,-0.703153298882045,-0.334179890157747,-0.322716901740884,0.530994443608601,-0.36181831876444,-0.380388363418095,-0.48279698527908,-0.590210752565159,-0.107377373788038,-0.762158416752863,0.0299853198198154,-0.726760294521402,-0.823720050996704,-0.626377534260081,-0.683747873151291,-0.34027980864474,-0.447088301489525,-0.295862777269167,-0.457287875417765
moderate,0.383688000146809,0.756690950351735,0.684811177259214,0.663219378585649,0.645166729176006,-0.617088290323496,-0.0435647925816603,0.439875052986235,0.690089186800148,0.197855298188777,0.151904237481088,-0.0243243195616328,0.198733619819967,-0.74711032123609,-0.487294733430177,-0.148576644703247,0.758471317357285,0.095125279866223,0.71900176197232,-0.571702536370574,-0.42151145298667,-0.0706029362344752,0.193034006139475,0.267054076144764,0.46860058008336,-0.267206834514709,0.61398930766441,0.0188423349748498,0.686973791284043,0.867203006512811,0.702629018362444,0.619441776524426,0.736036563591552,0.289179036504217,0.3814102925002,0.540042224483632
moderate,0.0024096522088292,-0.807029713544138,-0.315401612799139,-0.245270501578347,-0.753941294448731,0.657595252912102,-0.3015139510887,0.0155009558838306,-0.409435962482853,-0.50848113891918,-0.309026243582714,0.219847864856113,-0.345750089501927,0.526219905607133,0.521321372451172,0.241520195750803,-0.77675419555611,-0.0825980776297081,-0.638778731897675,0.0383497000494746,0.399938479320299,0.010600461489718,-0.248858166831794,-0.358910495545186,-0.316699323560812,-0.129172478210835,-0.584156701808308,0.0439011165850636,-0.678786615104592,-0.754234545470793,-0.689208286760573,-0.582204143573311,-0.409175492448068,-0.365679594430074,-0.391944611870277,-0.277889660833037
moderate,0.299681278070087,0.107032953867257,0.248932261816694,0.130305069342061,0.219732425837281,0.0712293774117396,0.170840576930906,0.156882919398904,0.22887395933895,0.45505858869539,-0.0700301632349635,0.23468093329722,0.276771355045931,-0.0158296939989151,0.154467399373113,0.169987883527062,0.1050890950134,0.290741862213479,0.286281266022648,0.180588595831887,0.0940507370226712,0.0344752208143035,0.122973062188633,0.087303210852271,0.0495714727255001,0.519753412116751,0.33006359498027,0.0427849190282753,0.23260319700646,0.119420823918723,0.255778505450383,0.149777432711232,0.413241250950184,0.295423801699781,0.249469460114747,0.162031498354992
moderate,0.0322863137386072,0.301864170782752,0.116479982817796,0.258476278330996,0.501993475719869,-0.424413666711938,-0.0930630849829476,0.0042859625358539,0.394187238183331,-0.0604698208895468,0.135689724314883,0.177436376899733,-0.104890236586488,-0.171944968573906,-0.509561105885842,-0.231848098533939,0.264369738746744,-0.406108009051029,0.580411258091113,-0.419456042861767,-0.35138172536668,-0.141424724615758,0.0588081343239565,0.158259967382388,0.0375599115946772,-0.323621567300475,0.404190060842533,0.120234932442639,0.145056684799102,0.696212518923585,-0.0397228469459702,0.387106974099289,0.563703447099254,0.273392196034106,0.0972048986017219,0.093459390725839
moderate,0.0291254005523261,0.230432456361474,-0.26943292075392,-0.104479812031691,-0.0123561793250125,-0.154352540107653,-0.0279434780606341,0.267047465049274,-0.0173965200915164,-0.152072256643316,0.302595053616613,-0.0063042843100316,0.255602636940118,-0.357703648525677,-0.323219224378314,0.0903378973217955,0.0231266589205794,-0.12279815591416,0.217894308108089,-0.137964430386638,0.0124759485017164,-0.383713400404449,-0.294010428707024,0.116858555202159,-0.0011214951311913,-0.223096608821223,0.036383981000688,-0.0229924038286469,-0.169002409086033,0.120417640559839,0.0486933517475401,-0.0790495257307797,-0.0996099754670362,0.202771829000648,-0.0618067602869585,-0.0011500441928945
moderate,0.0470213562585508,0.37829216726202,0.0185670232162846,0.383459430114822,0.695961311554305,-0.838966011870845,-0.0202503949757361,0.393170159662003,-0.0743332622096124,0.204315703729499,-0.085884958907041,-0.184483305739618,0.14049331740365,-0.689871078735774,-0.553627795728235,-0.159201770745914,0.753085824706875,0.0523899288323598,0.283613927813582,-0.312959463017916,-0.676745816449453,-0.459925745854936,-0.0410015974379616,0.0962344005506489,0.265564199628682,-0.167300140341292,0.382622835344946,-0.0988878606579539,0.371308949917998,0.46206133440972,0.0226611572529859,0.578015243344941,-0.227324587089094,0.0208349008327544,0.152521172545453,-0.012412392589092
moderate,0.124348134145178,0.360570809611596,0.0998103720175831,0.0291356653241979,0.0597189510387254,-0.123843774102773,-0.099642914021688,0.113517209775662,-0.196661323966518,0.184904573057823,0.109492694826115,0.304947602044248,0.0330750571828143,-0.188790755144959,-0.207245699354271,-0.103684914938529,0.0987142228791902,-0.0912128167625408,0.151276129791445,0.0282541079271587,0.0763273418484277,-0.102316526444125,0.239033043348182,0.330374251191825,0.264524199621721,-0.0113664403454827,0.317685712690425,0.443969081412198,0.308162219177105,0.408727530525495,0.118791237292111,0.201134195583103,0.233255122341215,0.0602869092792104,0.11370674988736,0.265407654611326
moderate,0.356294898735045,0.730067739964334,0.48106294589585,0.490131709978467,0.552003353828889,-0.195044987856477,0.224879865382111,0.456683092851306,0.508146006053198,0.73408438957578,0.429007032304918,0.260762311465864,0.536745878192344,-0.179435825096968,0.265155893393119,0.033293809179775,0.724807354013511,0.590945336251509,0.492595110216191,0.042983270419624,-0.112592863401046,0.277483156954549,0.351666850250218,0.551589804329877,0.44940627061266,0.14961381088179,0.760288992067773,0.294489456541848,0.764191174879252,0.846926920468307,0.559788515851344,0.514854856057832,0.525538024756841,0.385372191132134,0.454114377456661,0.0431735855204307
moderate,0.0334434853153059,-0.109465197019624,-0.0372021063409538,-0.0961118994486097,-0.0741531529175643,0.163280336824072,0.154698174466771,-0.0664558409243652,-0.206519492569103,-0.399409496886076,0.229830582846066,-0.327018415194584,-0.150628304190834,0.0333888659672143,-0.0440155334083032,-0.252532998785011,-0.13286658141905,-0.115913052730704,-0.111915275387259,-0.147457418740083,-0.289794685692091,-0.0439197020436722,-0.145252762136039,0.065122306235335,0.0286086826501117,-0.27867919130888,-0.133104122559161,0.19088353566196,-0.202519447781069,0.0015637052857669,0.138771109721995,-0.0796474509986483,-0.105679194568916,-0.0571044117753438,-0.224914695492687,0.033992693129362
moderate,-0.0111029512120213,0.572184518061945,-0.0338558717523584,0.33056332850454,0.765529013043242,-0.790011149372581,0.025071404835955,0.191770008444521,0.697478326134658,0.041535377287022,0.0763300085491766,-0.0374857612529414,0.0334986792906563,-0.599282230691504,-0.603236882137137,-0.398494426618945,0.491651234674349,-0.0536196815886981,0.642633992960874,0.169569294145,-0.624093848344668,0.0424449273234316,-0.184725191897861,0.168451710090778,0.333690195048481,-0.21619394690811,0.471245196369049,-0.175582511874971,0.592540527611792,0.683359103327766,0.22295373723579,0.234321960835784,0.449507973776301,0.21596599862627,0.209698152847906,0.148582581532784
