group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD32,CD366,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD57,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,TIGIT
mild,0.706986801830219,-0.0379149864493376,0.171798198871432,0.0910779389526798,0.726388204491903,-0.777846472731563,0.308709875171531,0.0470161996860203,0.167344499099992,0.0056739245790291,0.417239626065873,0.38170391098844,0.0878545960549885,-0.0415919002275498,-0.659161133380323,-0.443407382344668,-0.124632960555276,0.587432459098347,0.699282714568694,0.390120022683412,-0.501241098425522,-0.0106830681076905,0.0971349155369808,-0.355031995380775,0.121304144978245,0.310841093275696,0.184895750464846,-0.355542538118362,0.132206590769238,0.0663991934667846,0.438034415674487,-0.0873163951789995,0.59772651972053,0.0206541256576817,0.531599051937835,0.40577335379743,0.183286500776527,0.0573893310590857
mild,-0.0878103730157051,-0.332196692901731,-0.243350696461482,-0.462958544165968,-0.403554456840606,0.0294276793029594,0.0742899860134567,-0.342640818744254,-0.210604624355979,-0.365360541439893,-0.347490367003378,-0.147248831857936,-0.39901979714068,-0.0530721204798872,0.0103414393560585,-0.374105215761981,-0.334804368866302,-0.350611909028288,-0.419645209639888,-0.110459793464479,-0.522474678876753,-0.346233151430367,-0.471548138649631,-0.0735765438540127,-0.641348565898994,-0.431064456319561,-0.254548361171392,-0.362544949757433,0.0231652993324956,-0.564190078406068,-0.513030313818312,-0.464480934046013,-0.296975841837282,-0.416323459556138,-0.0230215580531379,-0.246750093933292,-0.0234882496206092,-0.155758311589054
mild,-0.593373824887792,0.0035236652405947,-0.358578401693478,-0.0518466525372829,-0.599653073342865,0.922246927076448,0.0884534051253316,-0.115174853396787,-0.128719853242981,0.124863802074502,-0.41014919708311,-0.30281097586418,-0.130328539812213,0.074915939481354,0.891077574585607,0.675785934094111,0.336862211988009,-0.525193226681499,-0.705642628803889,-0.302572811923248,0.548674095361894,0.0827186921799827,0.187391702488492,0.684713832330534,-0.316026389870056,-0.496375865793932,-0.0583258748382553,0.115880125084578,-0.0429671053890373,-0.325380755795554,-0.377163566289463,0.324895836602721,-0.573740415806762,-0.334338596866742,-0.374550736441985,-0.471578299509444,-0.0417864055612771,-0.051148972938935
mild,0.707184414774419,0.302875607403025,0.381395163975896,0.287360398531245,0.717843366871035,-0.771444639222883,-0.341984164431965,0.13780017905298,0.0712177328426177,0.152225068033199,0.235785746972079,0.416543675413712,0.367839836494609,0.0852407922316857,-0.724487973802178,-0.471963441654223,0.111736656325572,0.422403231069979,0.659783386574033,0.146115315711068,-0.437379352915643,0.0954951940104317,0.111703805884775,-0.68829569418805,0.338806273326148,0.156824851902774,0.0939991018776276,-0.0858190655590905,0.0598640403897538,0.488880543290227,0.616649253445397,-0.303643360015394,0.723511256343329,0.432989230535117,0.570990457507769,0.392447045980798,0.137705723697275,-0.0127358834282402
mild,0.731465520768288,0.140575973472724,0.22780831924403,0.292484355180008,0.747087869123584,-0.692255495794041,-0.328823356199077,-0.0308013134756576,0.0625462646155124,-0.0210006187794112,0.104714623616142,0.455318798159639,0.175218638778654,-0.0002304955740998,-0.576786915749148,-0.229359371172586,0.0677988704562135,0.674924747812248,0.543077689367761,0.160220842651846,-0.0199265518336991,0.387510251443614,0.102789068239748,-0.475203775433629,0.307940866577959,0.1792619383279,0.202028253219632,-0.142370664890916,0.0932791337854901,0.265140115332477,0.491782609666401,-0.0985186645396602,0.556568862085329,0.177556532016565,0.253653116175241,0.101879547491323,0.0364015774719761,-0.0792775744369461
mild,-0.768274493231979,-0.247691899902945,-0.45400172923069,0.0623824113354416,-0.788752140637186,0.723581955016309,0.0020963562015857,-0.0616620134241241,-0.0042450228284436,-0.0214258321119315,-0.481854793689073,-0.529210999579135,-0.21388805359989,0.0728396813684125,0.778967085620156,0.720896275044879,0.33914143994899,-0.599867743832928,-0.803320027252305,-0.234122524516669,0.611596014348388,-0.237410629931187,0.166417842814833,0.707282435716753,-0.323347781098901,-0.411565988141766,-0.237909074509629,0.279223391123455,0.0357708121093652,-0.539177595886479,-0.50619790566568,0.333011929846234,-0.663255688411418,-0.287822617640207,-0.562520762930611,-0.53717424705408,-0.0713629922692988,-0.203735689470896
mild,0.375942601893029,0.18393572363209,0.0461030345975396,0.251413040162561,0.192654451597145,-0.418879843415563,-0.0630635841140631,0.377097935499928,-0.0470954759734381,0.0436229280068896,0.261476658313695,0.166466640387312,0.205701533154426,0.106210858286248,-0.29789122520962,-0.0169807309977664,-0.158236131786432,0.298802316698222,0.287642370830667,0.300832087074141,-0.304193427146782,0.0968157527034137,0.118643133657352,-0.368573868335408,0.215131249422109,0.144646807517111,0.0997656569806428,0.0743295090415177,0.062493571357051,0.22410107161484,0.243395022018168,-0.252012594829738,0.301314494699779,0.143427944553469,0.262882424853744,-0.0023213314799449,0.401524646979849,0.0081680390456431
mild,-0.488163183800156,0.0003439062957935,-0.170245125885958,-0.227181024552521,-0.610282443351365,0.515115708783552,0.0212433255642926,0.020607952041486,-0.0839222497926989,-0.113311586704036,-0.541388618591864,-0.231497436203405,-0.229474784475959,0.179217280779894,0.590760939409923,0.524317035144098,0.281925267485338,-0.429940801903366,-0.630040642757664,-0.341625626773132,0.327347600924421,-0.266105274336931,0.120217120269293,0.580608322235227,-0.403766300753269,-0.0499542652428052,-0.107829993645002,0.241845401175955,0.0818769132630559,-0.131109492674287,-0.505932950977843,0.202334222807385,-0.736541751606463,-0.195969941012056,-0.484256166440468,-0.151046536980269,0.276368134881556,0.0467280682745003
mild,-0.735949371881182,-0.635836865770178,-0.596707557155443,-0.566922572041652,-0.434873342639421,0.0532598095170451,-0.0518962000731062,-0.491894238618003,-0.412915425768302,-0.339625609349452,-0.489623582553212,-0.584858693665378,-0.551988938948732,-0.735941049589208,0.179001897339055,-0.0726778343539713,-0.41069291176425,-0.590957044858172,-0.672095602617068,-0.307970328357242,-0.429722632740922,-0.416373071941337,-0.692124262613681,0.124726060977872,-0.488505640736099,-0.638022572348198,-0.171928721378937,-0.35624198482517,-0.370223509696143,-0.687806776497237,-0.62787278657694,-0.0878896987870398,-0.554266568955978,-0.696761617746287,-0.472986879594235,-0.676182716706626,-0.599260973203074,-0.687377361800103
mild,-0.774589637677636,-0.442931054628494,-0.383099643003775,-0.617716369485822,-0.724271486971675,0.403515505194901,0.0395525781672257,-0.554571092282046,-0.326013390435611,-0.270950558154396,-0.394337480426324,-0.556567681212297,-0.0939415160300259,-0.451926654422149,0.337358641402714,0.383744715941029,0.055794280465325,-0.668796444302217,-0.696508304026112,-0.537125990280561,0.0541450295042813,-0.156717146145003,-0.226043748591078,0.279993899676874,-0.457204856391174,-0.333235237039036,-0.439477945338149,-0.0499732572158202,-0.319795596763735,-0.572463860792265,-0.654017561545587,0.124187566144093,-0.736431875966437,-0.633684198625584,-0.272414728613892,-0.323527039306178,-0.588242590393175,-0.477381252920893
mild,-0.266528022413888,0.0223216819402348,0.004516013565571,-0.0731738228326447,-0.114622137299744,-0.213420736159459,0.0051509739261568,-0.0226608300219435,-0.135111080934008,0.163877011083306,0.136097595384106,-0.355291966789662,0.196276292992885,-0.0836827832518908,0.199056843980115,0.0655095619046977,0.12377563711351,-0.228603880502041,-0.238677890556415,0.0218317092839005,0.263491621514445,-0.118763317943557,0.294518924798872,0.195218976961905,-0.198197474987279,0.129930869072401,-0.0751643938083368,0.105317419461112,0.0745859104569702,-0.15088161603873,-0.173360866501386,-0.142169647997442,-0.323366831979339,-0.116059368656544,-0.263196677340034,-0.222918225623755,0.11104911694775,-0.12219557205557
mild,-0.85975791523241,-0.504409875231143,-0.640851580219693,-0.437242572073641,-0.778166057456477,0.509401255820322,-0.0890037976209637,-0.456693002764586,-0.4778911120913,-0.111346516465782,-0.60757363318281,-0.673410458567254,-0.685294443487918,-0.117258248257531,0.727507653193169,0.293162357797555,-0.142451197376295,-0.709408915597143,-0.780553752367013,-0.36453129848611,0.1798166227321,-0.202998358814676,-0.22658034803606,0.484203968383722,-0.702439920370604,-0.513426865615146,-0.574415935160095,-0.0179701128261394,-0.349180829640299,-0.663729545414187,-0.661147199431829,0.0172350579978279,-0.850229161857228,-0.454863760070805,-0.553452827484821,-0.428441030069868,-0.261846636032552,-0.501231063385991
mild,0.552849079609915,0.4843796625713,0.38654274800418,0.527051413447814,0.539957336673358,-0.207765068095648,-0.0041066159697282,0.315006505824409,0.502924544927075,0.411410310219721,0.524438894074274,0.49908563106089,0.585472355190919,0.552985612295614,-0.27568180779748,-0.026667831727042,0.318841401153482,0.265686828555577,0.48401167683412,0.195868571336092,-0.017267704812069,0.196759525321603,0.338579039039177,0.0581289011828008,0.471304465484328,0.334923741238697,0.42375341472231,0.238717550234855,0.344090612198292,0.339237880000182,0.645915293914149,0.0292810485312914,0.364397287643339,0.628866178537036,0.197850005566406,0.149863255989847,0.250151065206821,0.274439792802169
mild,-0.659314426370691,-0.155744082132737,-0.684178097382043,-0.0711328585477859,-0.604615432254909,0.569353516307734,0.255986029102879,-0.154006778579018,-0.522719437807954,-0.324697112755351,-0.155558669667266,-0.556676012976878,-0.256892740563294,-0.161238832760696,0.288624468823676,0.370751433929635,-0.154638267786439,-0.665704724317388,-0.818318428823924,-0.683834189457725,0.113150473102783,-0.363210536055523,-0.139169003244219,0.439059517980241,-0.627971957329988,-0.532418573071239,-0.0169731678100632,-0.117623352235085,-0.208183516128995,-0.648546773895415,-0.630576138305112,0.28876790262463,-0.792940090738517,-0.503320237715803,-0.164474136470968,-0.389944819205636,-0.219701943455855,-0.220151942173448
mild,-0.64181398629038,-0.0385617853102596,-0.436957551386635,-0.0840200229199435,-0.718556319589097,0.739949478903014,0.294626282579006,-0.0118876530528274,-0.121464392617417,-0.0267117543993971,-0.345485029429972,-0.380650129866898,-0.114810724074722,0.0723588038616266,0.731999901483639,0.632700086789305,0.0481118889551769,-0.554772447181852,-0.639646478102255,-0.181110022803286,0.443482661438708,-0.057761947822205,-0.16875098963456,0.623794367696245,-0.324259946804623,-0.181136800248468,-0.228844111079919,0.185578376540289,-0.0751678198771489,-0.247201742727226,-0.514757709397164,0.321477239526919,-0.580395248561719,-0.429927631400346,-0.276031485110473,-0.23845918722083,-0.0832029160285236,-0.058632101258123
mild,-0.499060861763092,0.083700255746258,-0.146400563795666,-0.162627458036164,-0.476288814171856,0.699184062189755,0.422052975822783,-0.0087870071784316,-0.074456321888297,-0.0193567153497821,-0.305655338711384,-0.328735258229786,0.098136893416993,0.0763356560169741,0.766382852982462,0.445052526537449,-0.183358306714173,-0.498499859939735,-0.42280890726957,0.138747254897675,0.413017903343676,-0.15917234261086,0.143985878102154,0.646019733425269,-0.0937308895743819,0.243841490102831,-0.0496351091499386,0.0971270460727689,0.145587739426253,-0.29330662921324,-0.433934053164933,0.141924510486664,-0.473096343968704,-0.279756627053625,-0.137373634293614,-0.3373948207427,-0.04005854399289,0.0961633090491801
mild,-0.65293137247599,-0.209943988826221,-0.474954455331762,-0.0618690031235569,-0.788615016051057,0.72534012014631,0.2969442374359,-0.0280376497154475,-0.0087139608967621,-0.0487276658369331,-0.420488980265264,-0.247444382311671,-0.470660230399816,-0.0326647138123355,0.745818902115996,0.691016530606425,0.241306148838825,-0.678081946077397,-0.677126823540639,-0.103927827567435,0.513321324468507,-0.31776755821013,0.279215473025982,0.750556956292096,-0.37913296467921,-0.171407739161366,-0.393261132213472,0.0482391912662979,0.202009408784803,-0.348075719473263,-0.650442432491183,0.341003898872043,-0.681334845956687,-0.365374803788856,-0.148563309872984,-0.242521778823687,0.126913506464707,-0.135018448155805
mild,0.260725707886006,0.0131465415190108,0.0826550211382814,-0.173138856791736,-0.156327865232524,-0.242836309443509,-0.425111347119286,-0.105557733980655,-0.272025525463766,-0.0414248271197312,0.468653357765449,0.14080614246277,-0.118938666647264,-0.162288105671334,-0.474341113666788,-0.247417062188096,-0.172137521228512,0.206692072233342,-0.0151155724651295,-0.114822727917377,-0.536171787085142,0.0119708903165449,-0.245507799552562,-0.113355833391295,0.300805904586759,0.0824966071686481,0.201645928255412,-0.809154004841266,-0.0318050249327039,0.138642030679595,0.239834086651566,0.378115623515797,0.504921175078264,0.0021446724937506,0.0848564566270543,-0.278064548650697,-0.188642274497796,-0.566711259185831
moderate,0.715185632250314,-0.214237987410832,0.229506264308066,0.0871427458380665,0.708832924480469,-0.753779841145534,-0.749370689918256,-0.158744500597648,-0.0739293096221365,-0.202694598946273,0.136276732506877,0.485358495567503,-0.0150339489253421,-0.137120585057131,-0.726262859541067,-0.671952185076656,-0.361754942296396,0.751801299890839,0.605947931636844,0.192249683822393,-0.584863264236231,0.222455359344648,-0.138884081993999,-0.698651812374193,0.387815031788536,0.208017927309321,0.362260830485535,-0.304826526368918,-0.163178402989068,0.564929144514299,0.507457645990557,-0.45493247610586,0.533789848147964,0.490517815460634,0.483879991274477,0.488322182077266,-0.0144987490562685,-0.2218674657156
moderate,-0.251675401449759,-0.0391865579017551,-0.053292314559109,-0.113235250709765,-0.0895951963347431,0.0734783273748504,-0.486020782040118,-0.27835062978363,-0.235645133777583,-0.233095596160394,-0.121749359158224,-0.489389257193486,0.10046949944012,0.0162929237923323,-0.071210119392076,0.179202539424995,0.0673444286938909,-0.152117002489814,-0.385388714005572,-0.0119497972103496,0.0122351879203917,-0.18820253245426,0.189734795790581,0.0574126603680242,-0.322813115533147,0.174679250100524,-0.233040454634853,-0.391179584585534,-0.0006689112855285,-0.54235819651089,-0.532826471702855,0.188637935268173,-0.0482055268237406,-0.0886392603806306,-0.0790508184812272,-0.386768963799005,0.157527467712789,-0.295292370021584
moderate,-0.497955288905953,0.0565002754855004,-0.20111539408885,-0.276843993689007,-0.756659619518604,0.784130908999485,-0.22107391934271,-0.315634003161837,-0.319610597430765,-0.228035550351494,-0.121093812631636,-0.246423787122721,-0.109589258363821,-0.0679441670201551,0.442784377916633,0.54927078638579,0.0703724534235149,-0.672530990257151,-0.571665933166067,0.252639808380401,0.266386083356839,-0.0637527482219186,0.106188408310242,0.512474655912713,-0.149783577398225,-0.483383812367757,-0.348898524869331,0.218262109834689,-0.303533390251834,-0.137592077026384,-0.423928335727139,0.320890866919407,-0.390273657649341,-0.0103928514734301,-0.280747628206368,-0.254173525826484,-0.0749841163388145,-0.0016629407721473
moderate,0.0660006761003296,0.267237414704896,0.0519307292977082,0.0666666705627393,0.471498791591522,0.310592935798297,0.161720517710935,0.0619603371498507,0.185256102340275,0.0270404125749464,0.266317131248135,0.423480613029174,0.161197572702945,0.24746033241375,0.390259076108852,0.114200911846975,0.091893206064492,0.468094028121135,0.336487358006285,0.194240148050824,0.236508289390778,-0.0810207236553341,0.020525733850249,0.424445996309976,0.125552148313254,0.415759291715984,0.201614090396232,0.468732462481315,0.0188793566016731,0.157401764633779,0.369515577201537,0.385245547172606,0.103250760481943,0.0383993295085058,0.40284934587846,-0.136008942147784,0.332042688172928,0.332432837291679
moderate,-0.29113807595604,-0.160998370695157,0.0306759665881089,0.0443587280721074,-0.120923993745566,0.190205342723208,0.269497522291768,0.0675027287898229,0.0161336693472904,0.222712445725341,-0.240426330648525,-0.287333987878727,0.148050028652827,0.0044934294010016,0.298193834039873,-0.0326672441205563,0.061452759813279,-0.145509705095926,-0.114224379650556,-0.12073144229709,0.165370794672986,0.33308393643926,0.0721644101859971,0.280258183319838,-0.0619546724005344,0.232753222501407,0.0219306398006554,0.311972299303501,0.123217596547193,-0.144554083141341,-0.291793901674368,0.0142576792400891,-0.5282414592778,-0.0772382782875512,-0.142127478852292,0.14274216001391,0.145041974573256,-0.0450023186884819
moderate,0.702246617360563,0.0961681473842706,0.344247712261082,0.210709437046928,0.770159793535601,-0.824406132363852,0.0269238377993106,0.34588166219233,0.0326998606335235,0.236095077275507,0.459885741688036,0.227153435619934,0.499378666406941,0.157266239096814,-0.731136240564507,-0.752312905974737,-0.0702301109765231,0.413191897999857,0.748751233151271,0.0961401357901292,-0.160803347889644,0.0525891893482134,0.247574259995848,-0.588783533894213,0.196955559812474,0.38907133611599,0.27681264260337,-0.035075634114716,0.0136223701661983,0.462565177756482,0.581060988750889,-0.391790558608881,0.555509142833548,0.402573001681238,0.512208657731269,0.389673460168618,0.0798177692138177,0.224499927278105
moderate,-0.299914037798115,-0.180033944962694,-0.270437153221919,-0.0368389392404902,-0.217314685501479,-0.237988899005626,-0.220979584032259,-0.303338978156177,-0.270094535666032,0.014200123792048,-0.148981153553179,-0.150600758638551,-0.165327249508713,-0.166321796073602,-0.161618713854471,-0.149920110441998,-0.186011446614894,-0.0201120301703844,-0.165522806633451,-0.252375014686907,-0.26661225265025,-0.181302655575872,-0.235308061413366,-0.35525066274741,-0.0295520587216227,-0.141358033310038,-0.171380445690559,-0.279350990921044,-0.107040755505505,-0.107534669412212,-0.351757382411143,-0.144367294399841,0.0915234348967965,-0.351657332745875,0.108195346585046,-0.0183106926776322,-0.197253191514232,-0.475911771455569
moderate,-0.369328215080448,-0.150401418306239,-0.262554411618711,-0.223473816853705,-0.381568607124453,0.524139148310358,0.337157618468235,0.0485476238136085,0.0566815484098058,-0.126052655352615,0.0632859522741519,-0.242614292102505,-0.126386498944102,-0.165298200998983,0.341146638344744,0.126182590884471,-0.183204354489892,-0.27180082309267,-0.281591993856173,-0.0099687497948791,0.209663389016413,-0.275067412810099,-0.0204296754165809,0.336719815253838,-0.213401604403697,-0.0620666376499619,-0.028323834846693,0.0337908489462488,0.168095969200011,-0.150685523403695,-0.235648214226403,0.0306409007928201,-0.39822005632634,-0.0862673408425575,-0.0086666843074459,-0.119144045916379,-0.0792528067077657,-0.057537180167858
moderate,0.183971809452471,-0.191467669693627,-0.261055453197452,-0.158401626588725,0.154769721381187,-0.617332856200691,-0.395635019599388,-0.181504679776363,-0.167222682277003,-0.201592571684316,-0.230103830928069,-0.354516616983597,-0.138758415804429,-0.284568903469382,-0.638757642089631,-0.669747270224929,-0.357321298823235,-0.0104860762656736,0.0354039436759727,-0.19534435436676,-0.491693222562568,-0.366948153353402,-0.320561656025611,-0.535924321420866,-0.408409945767599,-0.228041262045154,0.0113923538534086,-0.454991568052266,-0.210670235588596,-0.310460656577321,0.126202604267025,-0.355141649214929,-0.113343289323875,-0.273793546748819,-0.276786693124042,-0.216188398755568,-0.249263044183536,-0.189871952921117
moderate,-0.614462317791077,-0.0161195451371435,-0.0941416480798311,-0.04513505025229,-0.613207639648768,0.811829376093997,0.139441005688916,0.0866314647674766,-0.258794694756972,0.0892498520711333,-0.156301664011754,-0.295562353425747,-0.078527821291968,0.140806052140184,0.543889756758514,0.412722204965804,-0.12802134665178,-0.681577112804758,-0.380722829730959,0.0522146018970949,0.617438040695002,-0.0165774410866752,0.0097659361038048,0.508064734558511,-0.180081155593473,-0.317291416992266,-0.353472582739836,0.293528431024844,0.155285252428872,-0.127123576057155,-0.267121406613147,0.453089734525051,-0.0626744561965293,-0.0255516561083872,-0.325108078033201,-0.0856719505450447,-0.0839709559704413,0.233828010731357
moderate,-0.81349863456084,-0.591937757578188,-0.475735750258534,-0.565690539830165,-0.656609215729009,0.238856713062328,-0.288332799393786,-0.66892264941357,-0.602202564924587,-0.687422938116555,-0.57122301571737,-0.572554899745776,-0.633013497800943,-0.564766009862052,0.181564735288116,-0.0560275371325629,-0.410648838950444,-0.587950802867466,-0.750373064818559,-0.624482292872094,-0.230782670563326,-0.501985217111034,-0.419417327241638,0.0898553373681229,-0.729727946862989,-0.712578899436419,-0.558879408251434,-0.296335080456006,-0.702762244644262,-0.653210962943429,-0.709472340551363,-0.440889443934151,-0.634769946916988,-0.548265811451019,-0.642760130889973,-0.238530046012694,-0.4963718617362,-0.349844789791179
moderate,-0.60552425048992,-0.192133625242588,-0.423671439222884,-0.277589581624727,-0.726803536744626,0.505234513672321,-0.213566976668327,-0.0245451198359574,-0.206935051631871,0.0527441806036188,-0.460317103488371,-0.334758739339917,-0.166954291142657,-0.0598935725011721,0.50785298236432,0.367361469986107,-0.117216841030695,-0.717224127827451,-0.653888100170292,-0.199519533786782,0.187823724922993,-0.276165736013045,0.0676329914859981,0.478811372616619,-0.344622335030489,-0.0877928851401607,-0.314562442542758,0.007431291724294,-0.223459157469145,-0.345307446238275,-0.531494894285677,0.0430917655853336,-0.837781067395375,-0.385626781319057,-0.520845719073705,-0.420288284881687,-0.255295457997145,-0.0940297748188727
moderate,0.143725904800077,0.0604610812100143,0.0837201798224251,-0.0773545352640843,0.0593639869436484,0.0724831957579026,0.405734602288209,-0.225013742769725,0.206286906988828,0.0408228347492863,0.201854320111893,0.0919245053606781,0.0493056693685178,0.240768929126237,0.160114190155285,0.106274494604788,0.117034266274917,-0.107213633853691,0.187225888008647,-0.268998527880682,0.294081041390496,-0.159423147961414,-0.0720633124219506,-0.0268063407584848,0.243275618440886,0.222085723408345,0.190315733259605,0.0712966491470683,-0.469539165618888,-0.207581338961954,0.224776213895712,0.0904167981059605,0.0263357804094561,0.0245002204682655,0.128436212119301,-0.0518466358301293,-0.012126597480493,0.0069880065599811
moderate,0.152984730532307,-0.308975889036747,0.0547269946021406,-0.314730511223269,-0.0613356364649052,-0.240845146862514,-0.248160732631519,0.0548313433717304,-0.0213753900438748,-0.0996283939533404,-0.38718384688816,-0.014743344126059,-0.146325717890351,-0.294644414908285,0.0370619088972502,-0.270964381143828,-0.272683022237033,-0.319435843581376,0.0328341252097027,-0.187857635481074,-0.12965706234358,-0.220802496414689,-0.256708133231508,-0.291406505667933,-0.0780592776676321,-0.0571287319308164,-0.0741287550249992,-0.29245172268494,-0.105856124692732,-0.267920223488038,-0.412940974869086,-0.231501205536127,-0.172245577282267,-0.0153492666477588,-0.0181770575316029,-0.121988236959998,-0.316406308657417,0.0209732722245544
moderate,0.471406819541007,0.289137886344983,0.0825516909325502,0.143195615878056,0.409100963157123,-0.302652370493771,-0.0837476808736792,-0.0431737872746197,0.232200578783136,-0.236795167355362,-0.0311945880938254,0.151870304212592,0.109229194224146,0.0685951080160839,0.0145864248675613,0.131447967038149,0.029059149500171,0.166097235630064,0.265347708176154,0.0274969459378493,-0.257594168350279,0.0847735468932945,0.345199149306299,-0.179909731807782,0.171257487501099,0.237289927991188,-0.135862199580443,-0.197957974831377,-0.176657849871265,0.415292632395355,0.330259743325736,0.353379737581257,0.348347219657167,0.212780477792143,0.3658649395212,0.364951839853032,-0.0453373611342947,-0.0162987535079118
moderate,-0.474703074601767,0.499667268988093,-0.0545114741318011,0.269768375200919,-0.389583902604209,0.294906279091798,0.456930996533735,0.234929983278554,0.327872969057937,0.217139673855425,-0.0765540136587426,0.0618345353663392,0.388120871805826,0.24212104532506,0.315934169279884,0.377813890045896,0.38930935570567,-0.349085775791074,0.106607389319195,0.132957139042263,0.1187190496684,0.407710702203702,0.408463042610599,0.378218614957081,0.21412133432811,0.129213060519047,0.161608795621452,0.380132338612491,0.301882011271352,0.221994204988039,-0.127477748350726,0.212003565855712,-0.296447308851928,0.205708819844529,0.0799349433483565,0.220473160727886,0.332759109891976,0.317256183484605
moderate,0.71296268714021,0.630105913644839,0.390956543832473,0.364743986558493,0.813368448454139,-0.515246816499276,0.284785267257599,0.453763781007089,0.560278593441406,0.234892817637047,0.427298822312794,0.358002950505094,0.348330231345094,0.561881975325976,-0.10493610113885,0.0295240218758895,0.164675476973227,0.31731032351799,0.559409906143784,-0.177431939655573,-0.101963488463315,0.298771428281804,0.0896978525538349,-0.402895776879287,0.475013859925013,0.426916826573233,0.68140253205136,-0.0329915955977057,0.155821229794797,0.389907576897598,0.692754685631674,0.1235075007691,0.84525654069888,0.497062670667591,0.251287425585234,0.403597638977163,0.47540083765077,0.202161108599507
moderate,-0.293954050283045,-0.302477104170145,0.0471720116675264,0.153709465474756,-0.551808655278847,0.163390270853633,0.0223893509045111,-0.492951701931363,-0.0301036500963982,-0.0991173910655929,-0.480343916560426,-0.370429303745391,-0.23520284610164,-0.242107536076633,-0.22857998221828,0.09569519003613,-0.126599714057245,-0.56853385634289,-0.24682111091722,0.0134290724161622,0.0145350759602691,0.390253541604445,0.141468824600278,0.0559008400952472,-0.103795224658975,0.124024535338201,-0.128290980682849,0.143716752350821,-0.21865886244965,-0.157771808093864,-0.382756333169867,-0.328282224474425,-0.222518919616674,-0.350490622399754,-0.203531771156534,-0.164847552017442,0.181171497981611,-0.302243827042967
moderate,-0.73286572850525,0.0623161059337228,-0.0738979806258837,-0.0396516191098385,-0.701232416613797,0.733330932251549,0.0291928386550572,-0.0172430861075222,0.23567441203576,-0.200271845592622,-0.301776112087708,-0.338051541002643,-0.142891698631236,0.0826476360084259,0.566822686832131,0.522512488890033,0.019222549924193,-0.35308486013242,-0.486775022440438,-0.0843954075789237,0.12344160414613,-0.31694044227149,-0.0669843849987589,0.579449291828018,-0.263990786715415,-0.231104925054354,-0.327285061249302,0.0872531248537373,-0.0250133929460014,-0.446307681306162,-0.485866079909035,-0.155068851443014,-0.364985906137133,-0.130339832012398,-0.450528951769486,-0.121152846846154,0.109493644944221,-0.0327341353093789
moderate,-0.111161985076458,0.0528895956969451,0.0186578903390356,-0.0182387592643621,-0.36427385500565,-0.0177343142548206,-0.13009265157652,0.223607669325225,0.0773384388949419,-0.0626131165184722,-0.0846469590170758,0.176705420498778,-0.062032111259881,0.0408443047445785,0.0381772302733351,0.063139387198465,-0.252229963926251,-0.0974227523874165,-0.127745740983735,-0.171415053677246,-0.154347021930604,0.15861679039033,-0.131144646588885,-0.0526641203121028,0.0134553544779808,-0.249920363550878,0.0411815348913203,-0.236335641941919,0.0954927644970394,-0.0327547918765441,-0.215148144801153,0.050133536754768,-0.25630243003738,0.0508431881006596,-0.129386355636479,-0.0622387281037283,0.0521984006772665,0.022406146981209
moderate,-0.666194145368418,-0.0915933464439921,-0.441874499776405,-0.0617876224604357,-0.685497086675006,0.544962737855294,-0.130899065470979,-0.0676276016343794,-0.251236161506408,-0.0713513464870111,-0.237599167585064,-0.215386376251259,-0.343745966560985,0.0164918302196661,0.639220093961816,0.505640239414023,0.124935155978491,-0.412972639696469,-0.778407973733694,-0.0692583530394946,0.259546377752949,-0.0688870834906639,0.123494046802004,0.531265993258226,0.0159942572367757,-0.322449641260646,-0.325531320339506,0.306192394718314,0.0585367902816046,-0.451137271937251,-0.557411665815857,0.0196582017519334,-0.676276643234246,-0.328310583642937,-0.685838002585651,-0.329172730476261,-0.194785263629854,0.0397400509988024
moderate,-0.678995409145907,0.280391028822354,-0.32304833879931,-0.134905386418047,-0.728057365990451,0.749566173253994,0.41263726685984,0.271961604013239,0.0002636321150811,0.19230292024563,-0.0980838776132467,-0.396151981357646,0.0774614056957553,-0.0014498787640496,0.772670357065096,0.650885712476478,-0.0897263304643716,-0.461397091106902,-0.506705759088915,0.132092036562011,-0.262231715511516,-0.20014884405001,0.200500037269563,0.694248090706377,-0.314057433200838,-0.386344803241176,-0.316974676333516,0.171881047970061,-0.134478355726521,-0.393912981005795,-0.446670905961181,-0.0131596318478892,-0.635772659079146,-0.175229603042228,-0.460736109314856,-0.425349760805924,0.108478061451476,-0.168363790385394
moderate,-0.644076600165574,-0.69735479175237,-0.635131129686297,-0.621797657689343,-0.622408591887599,0.299651378050559,-0.533034846618473,-0.270754223835664,-0.700104484991774,-0.215008648968835,-0.379610075101049,-0.395710596377554,-0.370273529860079,-0.219172388706947,0.424613517852054,0.163622936430848,-0.343063563922382,-0.764906614888481,-0.46739066534954,-0.0696848384975158,0.0779119005358679,-0.372008009121605,-0.595550753170312,0.048287292174238,-0.486618166462398,-0.0124863926881843,-0.225393880822934,0.171458444840217,-0.130195897269327,-0.745483604783665,-0.69099373714323,-0.370073814151941,-0.608411969455059,-0.709672918295903,-0.644480566394043,-0.658725489831637,-0.54410026100689,-0.365398961304197
