group,CD101,CD107a,CD11c,CD123,CD137,CD169,CD195,CD224,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD366,CD4,CD45RA,CD47,CD49f,CD52,CD58,CD62L,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.630828424804736,-0.377838898185023,-0.744765686907119,0.304152721331296,-0.445336968501486,-0.334960586051273,-0.0436920285858081,-0.67040309229241,-0.25101459213502,0.387296345025221,0.176652597747432,-0.191549297407103,0.002637943182537,-0.451461504516687,-0.395394130199222,-0.477764661917701,0.0167444410298851,0.049762522601768,-0.0341740343167266,-0.459528444903515,-0.377599436481925,-0.35764816618332,-0.181358597772223,-0.614409371289804,-0.394951539786277,0.0829629708386589,-0.577194842460897,-0.545533058988097,-0.36158794120757,-0.0233804258611726,-0.29423582176822,-0.186984868694661
mild,-0.645743284568283,-0.219586956531796,-0.608071539298733,0.612529155035535,-0.43412406028361,-0.506327539061363,-0.341826200113681,-0.602457955819954,-0.273965014884129,0.345703940994955,0.371356577728214,-0.0722721930385709,0.0616912615673437,-0.759287524727875,-0.210628656779257,-0.83414506840941,0.124848739484176,0.383924629107837,0.0645099024509532,-0.63182952835788,-0.055566918425802,-0.641877392923602,-0.378818283182522,-0.608265628426192,-0.491481531020584,0.274450499631369,-0.816338984283586,-0.459411848642049,-0.23779881307502,-0.440260279748299,-0.547804767482621,-0.261006339075866
mild,-0.636998591888526,0.0175251283998566,-0.724419545244676,0.724225187737612,-0.185270127876252,-0.0750307563523964,0.033205078971334,-0.295045335296438,0.0930829195240258,0.75313647968414,0.714271873536007,0.186794977374927,0.403474140763887,-0.561993985813143,-0.0693473526118108,-0.595164622525832,0.537340568074066,0.727868168127895,0.231263860910589,-0.391789670506249,-0.153270966555312,-0.22938920082445,0.015653884660679,-0.429744398435888,-0.0350276349558641,0.40833931967746,-0.67000604439596,-0.295093638553244,-0.211430443669823,-0.194517879259189,-0.134042754712435,0.0349738475307471
mild,-0.407315917286834,0.153252127029878,-0.447510831497392,0.826464639106339,0.22869049223453,-0.0719301252528012,0.149197459152638,-0.315995116695981,-0.0075537992325365,0.748055299647735,0.559760184095613,-0.0230768298028295,0.437894139729592,-0.358869772152963,-0.158016769729379,-0.403131091500972,0.40418117988079,0.709485789837218,0.331375455297102,-0.149423159428101,-0.037738545039434,-0.149636768113536,0.299971875745168,-0.359258871014932,-0.0142624018953033,0.178922489289181,-0.355926083545754,-0.176147968585269,-0.10872387106275,-0.385329975313972,-0.0046180283498899,0.0058954964007908
mild,-0.600299362180575,-0.129894736246409,-0.788615016051057,0.562249163253657,-0.0414719058140032,0.0304061614269997,-0.246359785738213,-0.392880326209569,0.0055285070133102,0.697302856789133,0.575571803448008,0.271215556728565,0.480727784970753,-0.638542562845636,0.210707392094081,-0.45545495285308,0.240676784199622,0.700887745949237,0.0577718159354548,-0.392041188184825,-0.516915405744512,-0.284454906510902,0.0264832370436953,-0.705365416765361,0.260373984507582,0.304750381290936,-0.685001879573246,-0.505690544506154,-0.244422454191523,-0.120984668707033,-0.0636814619796508,-0.24323177564979
mild,-0.5477141238134,-0.154651133869091,-0.711185037886354,0.874543692285782,-0.104438568421217,-0.128300390691262,-0.24023013636091,-0.407979831423909,-0.130653017592927,0.646093512898192,0.770758193249426,0.369445532394111,0.344111080167068,-0.621737347016482,-0.330619783164842,-0.53904273775253,0.224383326955339,0.728733046319508,0.263658395031019,-0.0570349949989968,-0.496908926569155,-0.665362741227139,0.23611350779467,-0.565272320073321,-0.093594540413451,0.382744157513636,-0.463654719247537,-0.278092533356332,-0.530857245444495,-0.453283305334699,-0.0034425486020307,-0.0722645804562631
moderate,-0.725342407768936,0.181520927555079,-0.849682808285833,0.776735723331874,-0.117167502423933,0.0317376460443888,-0.218242663776667,-0.562276943503035,0.191291148382413,0.731512208440811,0.644743396754297,0.11199384169504,0.767173905931602,-0.768177047422573,-0.0926097970254447,-0.711894555611704,0.566289320098743,0.693098141369629,0.0905778509969364,-0.46588530936345,-0.524020826086955,-0.684446445768772,-0.268354107210047,-0.639741238264108,-0.0469757725913879,0.287988174459202,-0.667962149051907,-0.575153760949433,-0.616296015410543,-0.431233488285293,0.131516630341314,0.0057024931900253
moderate,-0.159855195152195,0.0639439568861972,-0.10889139143454,0.0709862566622398,0.0230873245520669,0.0969897261787253,0.418394112544627,-0.108913620990568,0.361244022923516,-0.286501795305977,0.141066305792621,-0.0024186551270533,-0.251883402698339,0.0360625561458186,0.0803202091258508,-0.217768938158511,-0.0573996470339366,-0.0290840450548544,-0.0036314187365555,0.110264427625655,-0.164704144465595,-0.132142036143475,0.12811710571416,-0.1759856674352,-0.112570734308316,0.501699851067655,-0.365545985538021,-0.199705321580457,0.258917881564708,-0.448017502610974,-0.137563429807771,-0.239139600967058
moderate,0.308466037363212,0.219245634220909,0.420985691992787,-0.332324075844048,0.197186396601581,-0.0478471544413752,-0.0364228946254775,0.239435956628832,-0.0545704734899585,-0.463869348293616,-0.130525858125891,-0.0722462761478097,-0.0575154827429686,0.307633815307187,0.254049011278151,0.10988826793041,-0.0089132986066166,-0.150081863517295,-0.147532628498979,0.384984275961384,0.164780494351612,-0.0040647585532166,0.0359217708623404,0.156054778658976,-0.0903388569690078,-0.0039057824929332,0.159620293034406,0.417955654353044,0.175850662969757,0.209499366792776,0.185647919312989,0.36538043809887
moderate,0.0560159584338695,0.134966689267731,0.0593789059692498,0.58735891819282,0.130878468955733,-0.0353859970762323,-0.0285310433061082,0.243586048614381,0.474696735603146,0.617114220874925,0.221583858807563,0.0514185047166156,-0.0076577124669261,0.184965803940659,-0.320121589331138,-0.0843764969369947,0.417568904568378,0.446552558617787,0.0178396282117683,-0.147123524130833,0.0681198245849395,0.0972632035463797,-0.126299146724367,0.258626305204259,0.332359144473179,0.0784475217792824,0.0664117002772565,0.256615783543627,-0.0328649171995043,-0.151557703121966,0.100561900752319,0.201870589430011
moderate,-0.359675678423198,-0.247863155469051,-0.201819479230049,0.5657445674799,-0.281696415910022,-0.138584514675211,-0.0278425653507477,-0.109862007522071,-0.0236570897787345,0.411685015323173,-0.0012583684175869,-0.114073784199841,0.322132475531418,-0.566570856580226,-0.156781238826631,-0.038326388766743,0.136819253535491,0.368123092478731,0.133582919089469,-0.254766091095871,-0.237931501433277,-0.377290183575033,0.0030762347923998,-0.362498776383047,-0.0420332607528674,-0.137494349095306,-0.390425487662264,-0.444548828080353,-0.254313077644234,0.141969673030305,-0.117409121748267,0.0060271353876464
moderate,-0.725982844505056,-0.206549397938215,-0.745936806959875,0.765452998859562,-0.23564256265965,-0.121992128154403,-0.122933891635022,-0.355700345005849,-0.243256577407026,0.746938538480044,0.612061899359386,0.107420738274125,0.479435036186732,-0.595045409029818,-0.0522419206920756,-0.651318130015414,0.338583896669856,0.760862012909545,0.26411824201403,-0.210985520927279,-0.284108497232299,-0.578709334129695,-0.0333976496320901,-0.640462252159196,-0.197658272266263,0.409840530143708,-0.683797395533793,-0.465732152021014,-0.645173511709454,-0.396272905936641,-0.331504561049418,-0.181279618034637
moderate,-0.0604166334385907,0.0715713485145811,-0.2697910499704,0.216395987619633,0.0105553951389201,-0.109101362632731,-0.0818819550869712,-0.203746942297674,0.153789886300504,0.189690865233878,0.230551388970584,-0.0542728331481474,0.329472072516041,-0.0949146686988318,0.0106681700566933,-0.134011640140732,-0.142865928212982,0.176434774142003,0.0418086989894317,0.136421233303395,0.0486314770017215,0.0541160957960913,0.0802292126515695,0.0334278389174384,0.0120869661997568,0.0829256126867442,-0.0315648913262119,0.0758231342455114,-0.0814260419892319,0.0532135987848341,0.0155040569391691,0.139928462515841
moderate,-0.504919545894704,-0.103859479329337,-0.182519279581191,0.587042576317705,0.0637316974047931,-0.0736328135272435,-0.0623014003885013,-0.146720079928377,0.0258323603672111,0.34237266036966,0.398596597343381,0.0818991228078903,-0.0357880117543284,-0.33413777749647,-0.133179731933077,-0.309411340835412,0.398904082154564,0.447967046655819,0.110701606043222,-0.133989087577941,-0.0602489820278453,-0.113873177389589,0.0094792985061367,-0.227740232410743,-0.304366537892848,0.21390908292884,-0.150028099376955,-0.168155140253219,-0.236881163982777,-0.165511523179175,-0.0650047721601065,0.0204996446448742
moderate,-0.114395018889984,0.277340710292268,0.0588519147909531,0.483679082911285,0.0385121617465757,0.138461412103255,0.0250349741840906,0.0591631828313931,0.0753008361989551,0.517809348663359,0.488179981168113,0.349048891948671,0.20848518887936,-0.0596352184976636,0.179283277524073,-0.0024550179921294,0.5696809343896,0.441173623498374,0.347240141376201,-0.0162646795586344,0.0854426539005645,0.14463526275806,0.0598716166257105,-0.0443871411390619,0.161414536948306,0.390512488016819,0.0825191729096172,0.315889283153935,0.24569458492743,-0.18678940128112,0.203171635249494,-0.0256428086386923
moderate,0.603290275649421,-0.170503921098518,0.600939025541572,-0.644889814249316,-0.130302984014198,-0.171581830589787,0.010015179164034,0.262797413634666,0.0416910946595833,-0.52606100539589,-0.565264692968474,-0.0629837641281484,-0.122001627596026,0.656093416228916,-0.0735466933365072,0.629873988013698,-0.29212845571009,-0.682084241597432,-0.107267516106447,-0.0567721171480052,0.150157697423542,-0.0120644518577967,-0.326306289183773,0.11299551887189,-0.025032619162015,-0.332594293509491,0.311810995596968,0.153083815799807,0.59850463604729,0.37791101792151,0.0537408095888558,0.124257984556392
moderate,-0.728837867669267,-0.475720527823039,-0.610676175907551,0.293320575033855,-0.424232190884463,-0.565641212544651,-0.324481924226869,-0.559580144706367,-0.560928040650122,0.267729573675807,0.0610813429703368,-0.304866396270755,-0.0235845749180684,-0.589533568290862,-0.438098429631144,-0.760510858809881,-0.158968123530025,0.172564081463514,-0.241996253210505,-0.690268973528653,-0.545222580606192,-0.617376779044637,-0.364183095198717,-0.754981689796964,-0.571900407037648,-0.269311349082972,-0.513142087762192,-0.559768505445267,-0.624937232058716,-0.194423158806205,-0.40482006988029,-0.498680155275455
moderate,-0.689040141343241,-0.114978940061771,-0.816985684339614,0.60611879090671,-0.161320208974948,-0.1561531649569,-0.311131602618809,-0.442302636081332,-0.0667183312373884,0.617721003347767,0.514516133715093,0.153025246118398,0.318266308184475,-0.710281500679598,-0.0848661187800712,-0.493635635121623,0.207660043017945,0.598330678752751,0.144274225154727,-0.378848136560167,-0.388751376659077,-0.311662742845876,-0.176856040451382,-0.595815138348269,-0.0461362881550458,0.0705168787809273,-0.642276967567984,-0.323221977123703,-0.243305199464667,-0.362141824995642,-0.0959659383023334,-0.105701930331247
moderate,0.388969143279638,0.342848509239633,0.636735008646305,-0.376716864374155,0.171156848294362,-0.305503579258836,0.26518843364244,0.132657865687063,0.118020626322053,-0.546130986012651,-0.157915301250945,0.07636278366874,-0.0411626909974894,0.507909186124122,0.426204888950103,0.497020457290119,-0.402148606887577,-0.311650953533603,-0.207572842840274,0.136076943891798,0.251520081486813,0.507580540004309,0.276087371776435,0.168329665922899,0.0793135268062093,0.0428347534780803,0.59709005874385,0.160815904953145,-0.057271172950983,0.0826611458046402,0.19442648596947,0.345676126158535
moderate,-0.517955994910815,0.101696367251414,-0.551217605372223,0.649285586249476,-0.078536463173404,0.221211653230468,0.0045233959750817,-0.0994998808379467,0.0051329831647057,0.548598236383435,0.554353896225511,-0.0585055378586742,0.600871700488507,-0.265141742951799,0.0366714721883987,-0.395058888620436,0.10910223771127,0.538887422945478,0.0135878847464329,-0.303885685168673,-0.20007052152716,-0.16196869173746,-0.024403937608658,-0.347843407442319,-0.390319988471409,0.0178719765163066,-0.478999979523279,0.0144085051435413,-0.3885315952914,-0.125259588825618,-0.147343355175669,0.173493791470072
moderate,-0.68502999135001,-0.39135158374804,-0.717251758407426,0.781954232173282,-0.15613358231783,-0.245826941059069,-0.419786866925358,-0.0500404120340928,0.0511147521580912,0.236997877242969,0.58076764247899,0.656827075496098,0.244160893282104,-0.562961914959128,-0.0561133921421601,-0.568631621490842,0.201778021393722,0.496379904840702,0.12508950570542,-0.177249263826203,-0.471741125923337,-0.419570639498417,0.115209068143503,-0.483319980489028,-0.0169325191728888,0.137364420733946,-0.615109453488869,-0.0668825000202981,-0.590012289350627,-0.0750908713946701,-0.156327640839255,-0.24382894973272
moderate,-0.193264171291892,0.584467341668913,-0.436672265061832,0.753968403107751,0.702729942224496,0.581681124588315,0.487067537712805,0.341031868440697,0.7049786902653,0.81163449309479,0.887756437616853,0.760226575723651,0.645293615880734,-0.372266609368388,0.802177507035411,0.0933228077132355,0.704737646080228,0.836493321385008,0.769628259295857,0.481338024429324,0.610965487973556,0.594019856962101,0.727239576881819,0.29217527724181,0.721960322759406,0.763441559139797,0.0674706904148974,0.508468872264823,0.548399827683196,0.579605882601115,0.710004405369369,0.762267291278703
moderate,-0.66483208302412,-0.329228053573501,-0.59694913178017,0.627140468456856,-0.0145960473414343,-0.701213632391804,-0.251512914936965,0.184812471584743,0.148426636153566,0.144857443963412,0.444202329132701,-0.121578589060123,0.512458738457692,-0.744908573551865,-0.0918209568358971,-0.629126515431938,0.102859870779476,0.567172406038704,-0.0221394992165793,-0.092289926872329,-0.470172542347895,-0.216415559972558,-0.102763538415073,-0.490364292715287,-0.557507422911048,-0.141216296835258,-0.540892781059685,-0.142488163871599,-0.372240101674191,-0.363993332940267,-0.249094137762874,0.0635862031820841
moderate,-0.264113260330069,-0.238011113679605,-0.291374558192824,-0.239533309698045,0.16467731692155,-0.121537870911578,-0.410513858811261,0.256914243175612,-0.109797456212723,-0.465650716464219,-0.0716040932438175,0.15572885180493,-0.0316618664521555,-0.0917492944822839,-0.0322952889345388,-0.141263800371248,-0.0614945521396002,-0.217766324869035,0.0330466520382487,0.136384693046525,-0.0429875537366613,-0.141281534366539,0.313670194539291,-0.204077299874038,-0.0490991034539598,0.23356399949029,-0.159323546445539,-0.0646168343902916,-0.315686490279015,-0.482736007056481,-0.0327906595228697,-0.262346207303514
moderate,-0.661767929322415,0.104594120215246,-0.580351110155085,0.726618233695432,0.0753275343499787,0.130611142054443,-0.182875900628804,-0.311768772072139,-0.154703238746846,0.495147062498172,0.415898187459984,-0.0328696970821997,0.117527419071043,-0.320852020988439,-0.0622693100807244,-0.348980713431332,0.0859082086075681,0.551262957257598,0.0388209602505554,-0.25322207682777,-0.177260575227798,-0.392603632907035,-0.145708422353344,-0.385691237641242,0.108794947381867,-0.145777448305936,-0.13079977564999,0.0154119272612128,-0.462075929417866,0.02489630810624,-0.0276692316541432,-0.103694137427597
moderate,0.578277854646806,0.327127117456652,0.586089244434207,-0.729341665611752,0.176826605378151,0.182950612219717,0.0786435344097582,0.247028246354854,0.143624788107891,-0.676402076488038,-0.443296115824964,0.139314541151622,-0.019137488028265,0.378577599277324,0.253583972271269,0.421979271964113,-0.42999778081882,-0.556974889195652,-0.144294705259894,0.213870973162859,0.105834246682408,0.444900877541144,-0.0022105393317148,0.326070093610808,-0.0349077859049606,-0.0422062463956133,0.337167182363131,0.18845907996171,0.0298411213086488,0.0744005033165632,0.0831059325843073,-0.126776139611314
moderate,-0.66928352649144,-0.249036899190895,-0.68432053340971,0.46024163995342,-0.293544991905879,-0.216685642197553,-0.304546410994057,-0.287966936421108,-0.160830173407399,0.538658877978672,0.379075681809535,0.125182797516605,0.0764644464845064,-0.400713008158426,-0.112936209768992,-0.582986049808819,0.139651262244807,0.425247703935692,0.0384153900023767,-0.109764510448461,-0.40458715375783,-0.478070840411116,-0.251442445479318,-0.614959717459812,-0.071824622087546,-0.150651061853653,-0.676955697828092,-0.373469707550386,-0.74170961563535,-0.304362274061996,-0.419983387134844,-0.390318397575587
moderate,-0.616881955509861,0.146388361382347,-0.434026768687037,0.817625263544212,-0.102610123464857,0.103607421226873,-0.347987442129376,-0.282411771375679,0.285445648363862,0.784840433064445,0.575798401344405,0.0351893423384149,0.341860075037432,-0.422688412588113,0.141642622074392,-0.459076712002141,0.0999039507591925,0.717126867853096,0.109955513389265,-0.120084589209056,-0.317755722763907,-0.259642053295568,-0.0051290678639157,-0.407285353397388,-0.0637654228346741,-0.0687655272051463,-0.441637698703397,-0.332116686389613,-0.382785238159066,-0.15630951332684,-0.211662632887021,-0.214019082755487
moderate,-0.81999800100369,-0.710161558997131,-0.773070989130232,0.505144045512056,-0.455003371546768,-0.735070175169553,-0.769204167803231,-0.246221877293487,-0.203040540373341,0.668384443928269,0.358017794310865,0.0005242947996776,0.153167248104654,-0.870105853697051,0.0238908671460546,-0.602285829193376,0.303194073785553,0.380545699698056,-0.132512227335601,-0.399655984623111,-0.445408643206822,-0.743650018967261,-0.0006280778324949,-0.758196745093545,-0.225557845451653,-0.169540775438327,-0.737109467654717,-0.709849015794239,-0.757423393555924,-0.78426813119859,-0.477242901462493,-0.266730341111069
moderate,-0.676382282354963,-0.487479070553509,-0.606625062019633,0.395645630764788,-0.326987204953256,-0.3369610909629,-0.313740222510717,-0.540043165016329,-0.356770012673303,0.223950035436531,0.248131797022167,-0.149174087828938,0.0539756806159159,-0.690156044285098,-0.175076766272468,-0.56109383757389,-0.110479774185082,0.169984757159309,-0.271677806839577,-0.465432938803176,-0.332182643907045,-0.648167158268698,-0.0341577565266438,-0.56363288484232,-0.288312574723116,-0.305885565747627,-0.635667767430902,-0.579364688329828,-0.424633883449757,-0.413974396174542,-0.533501412728361,-0.214725357562466
moderate,-0.236504430574398,-0.0355958800486444,-0.276460731854096,0.450763243387292,0.0052999206397716,-0.146603696002901,-0.210775290597022,-0.0165497498243483,0.312402517789166,0.503336661063248,0.621668949360199,0.145084177115498,0.230654508625942,-0.0153229794106794,-0.22637735894162,-0.355675558744506,0.386094146410617,0.404703171430888,0.467025915183385,0.109999643934911,-0.0099382421164649,-0.0956637095761128,0.225648146400537,-0.282760861358389,-0.162201710412743,0.433146279267205,-0.0452279661163354,0.0658677730201175,-0.574866909204168,-0.327075042454675,-0.0262725137507153,0.0715023066787175
moderate,0.28073938822865,0.147030841524987,0.277351785202792,-0.745607986727124,0.177461735422539,0.0700389089600519,0.218367242747268,-0.604236607209289,0.0286993525892565,-0.197193978140339,-0.197455880767843,-0.131736692762862,0.0920306773498258,0.281801734919396,-0.140494594127465,0.400383145784395,-0.222047126250157,-0.380593437899884,-0.160078427255475,0.287837757960166,-0.169389448132669,-0.0370914595108518,0.0999212680573528,0.243187761343911,-0.155127541228657,0.250039012814787,0.311666329856837,0.128781469798835,0.189102547201308,0.351607798046381,-0.13243504501622,0.188587699143211
moderate,-0.185608852345194,0.117352604586826,-0.352545456911528,0.133534964093133,0.103110780899929,-0.166192287682785,0.2663093030534,-0.117338593291647,-0.126797881993849,0.110254284237344,0.0176110230685934,0.0886353068997794,0.350617179592069,-0.140205369706013,-0.0544939573184544,-0.358556894341081,0.173360295124349,0.0669245523199215,-0.0905060218679022,-0.109884738198159,-0.132990630973776,-0.0799196044585138,0.199675834888946,-0.273058342638481,0.0096154433925423,0.194562256057985,-0.276767764838406,-0.364601449355556,0.179830879841155,0.203462598037298,-0.0707011252034371,-0.005846057980547
moderate,-0.451396940816295,-0.112479689752224,-0.662765922616932,0.752797857189735,-0.304329765729834,-0.0001018263865885,-0.399778360607402,-0.44079604070496,-0.154652212019015,0.521415144324212,0.48815813769681,-0.325602869254068,0.106516292657338,-0.712696124469821,-0.0042403050918585,-0.288307302505533,0.180556691507846,0.623760099050638,0.102026974181737,-0.140046377643444,-0.155577129912092,-0.342126257881429,-0.0040959468911578,-0.50392519477849,-0.0358434030655798,-0.160092623455602,-0.584967362738922,-0.149445698761327,-0.492986524976628,0.19802460369277,-0.204391379413257,0.125739237255254
moderate,-0.126408269224759,0.0904733322244796,-0.265299795342783,0.759444779489758,0.212099184323782,-0.0679234112428839,0.000446359019199,-0.112903407893726,0.0586916521389918,0.484040372510942,0.447077660785876,0.0142047688029283,0.37172503940272,-0.506931621140015,0.172436298480526,-0.196739532148278,0.0939485687163425,0.489725896726557,0.358217820906044,0.170508034954468,-0.242373730310836,-0.118670017345588,0.130719105939686,-0.0717073652800251,0.0671055193361706,0.148077876519798,-0.121428642211379,-0.149856044943569,-0.287499384180928,0.223501017240954,-0.0571006830028839,0.0006992159508617
moderate,-0.595743107225372,-0.372389328852289,-0.680335006729489,0.323373953978516,-0.459692993879636,-0.185752815135524,-0.24804447433711,-0.573247017622064,-0.359808731533889,0.402241761811362,0.0985265707325541,-0.447782369520422,-0.0054763139485554,-0.637120296327212,-0.105853557041435,-0.333558546070946,0.0090686480465832,0.364695446409915,0.104149603543349,-0.368319986406033,-0.322328013336814,-0.478236039051208,-0.002601354820559,-0.579013823874142,-0.0932977769070267,-0.0500199127052596,-0.490346990769513,-0.532503769073326,-0.456709794374415,-0.493166581998954,-0.322524717408144,0.0398380561718118
moderate,-0.664377349993191,-0.206403977579039,-0.801484568870985,0.781908082309583,-0.176122199384063,-0.206758858368604,-0.452213781268615,-0.288307097462859,-0.108602980807191,0.108951744670441,0.545792614262959,-0.112413457591168,-0.19970776483645,-0.640150811431737,-0.149527455026641,-0.394145688443513,0.0867380867117844,0.206916487940979,-0.0929134605734505,-0.134801042244092,-0.269815470980754,-0.280160570440386,0.0001355321894788,-0.414811667235812,-0.105234767945123,-0.160133577911535,-0.735789595651886,-0.361800862921324,-0.32415410448623,-0.396804026274042,-0.14293941723456,-0.252036156585928
moderate,-0.647787237776989,-0.0181132366207383,-0.792135294847096,0.797277464020807,-0.060096830177901,-0.634570589410524,-0.498205714441938,0.0529259655180889,-0.102715412069279,0.697736397256821,0.627670749313906,0.116278602251725,0.434334875723068,-0.364773496693872,0.0175817791121379,-0.660206464263771,-0.242894076189029,0.675036538469504,0.0685595822837897,-0.286634922270248,-0.366754221437788,-0.493240465461451,0.168833813605423,-0.595750141241199,-0.172730010470427,0.398175424557981,-0.7610510158593,-0.164482009127708,-0.319967262411267,-0.594700082130086,-0.139645648336831,-0.159643549290558
moderate,-0.21696578336133,0.109583567209941,-0.200867728515856,0.644730702171667,0.222330556291152,0.175600829341116,0.0221610031041243,0.18496445457445,0.194515554719302,0.668683523892081,0.562735209544352,0.203566107862079,0.434500714310966,-0.328625544284703,0.269939088256571,-0.1742735421318,0.285437645014062,0.568947519126923,0.364382266428953,0.126913602141404,0.0321403062212009,0.200628752191448,0.137787046658371,-0.0055141453889339,0.399571877897817,0.345041951650678,-0.167781828745932,-0.0805309717484143,-0.0974207876610064,0.0484200835301257,0.238801054552765,0.144752127358229
moderate,-0.691060882664459,-0.0805115179508539,-0.758598850148589,0.76493349854687,0.0543539632871633,-0.524623771243151,-0.56353183435435,-0.158963455605479,-0.0209612365807134,0.687216994785617,0.733120355257679,0.326046426067733,0.162787879602007,-0.622534875487146,-0.131621183047207,-0.762146545749404,0.165124384898966,0.632857097796429,0.0334610745717669,-0.0556143719838925,-0.346413575008946,-0.476790564335852,-0.0025128974136028,-0.51626621209729,-0.0520042411141667,0.256576073934989,-0.549810188874676,-0.373502681142973,-0.674501427265196,-0.544619245703128,0.0074518125058174,-0.0740801952833349
moderate,-0.691358705850087,0.0227208358176257,-0.767873031660204,0.861451328916969,-0.186060204131091,-0.544088327653292,-0.407277508410198,-0.279915494067434,-0.1262517999589,0.793886094352185,0.77669100246789,0.143601931825132,0.385422589939446,-0.594486864863422,-0.0934711772814743,-0.675408534263133,0.482112885387678,0.768618306026312,0.18539187515407,-0.258707735912508,-0.211209692201052,-0.440270677162565,-0.172051526667555,-0.543224218691807,-0.217460545927404,0.0600636665973469,-0.624086254050741,-0.225652261214661,-0.659861210691602,-0.521500517773078,-0.103119048250382,-0.128304276413741
moderate,-0.700454289684515,0.256572830625292,-0.689454909561471,0.713955208690658,0.0957849548520918,-0.206915158999773,0.0565330655981896,-0.186133931501745,-0.0132564323023219,0.815900175456152,0.679701947401829,0.240268900998549,0.364080762277061,-0.774018982458246,0.101630903899668,-0.573364617098313,0.613394331826388,0.710551662579733,0.361257350765076,0.124677939122043,-0.00170997888034,-0.327259898656019,-0.0390977300904041,-0.296212322965991,0.417327207998164,0.4483640790424,-0.657643073420335,-0.176717770998794,-0.538140466858389,-0.119018798123942,0.161635986302927,0.0860132299395851
moderate,-0.657816195639251,-0.133360125620924,-0.613768413949299,0.873469841118458,-0.0131276675382473,-0.559623079105852,-0.323412172381421,-0.152728862374413,-0.0336122992647324,0.726730367725287,0.504768139011384,0.123653017774828,0.423995738701409,-0.635104542383708,-0.125608473803036,-0.405706023390306,0.0216328077741423,0.553442075660121,0.309319737435205,-0.150582484235459,-0.142950894688571,-0.245576220404192,-0.0342621391639605,-0.338830367586113,-0.0749137295304329,0.24515292486311,-0.571948109185402,-0.353289430349834,-0.634327457981835,-0.515716727884699,-0.134178019029787,0.0321510908529578
moderate,-0.396447606068667,-0.301340115671373,-0.60830985183243,0.163580718435,-0.292710105482574,-0.0086766785399037,-0.139381420725072,-0.328131918016889,-0.350489612494915,0.184441164251811,0.0345840510082314,0.0776652937325219,0.15258158047255,-0.295780630542854,-0.0553407634353368,-0.330943264144053,0.0377587510207336,0.0317236588830942,0.0084943283178112,0.252437158172039,-0.0222855146468867,-0.415724747243026,0.3933412564368,-0.359838730124512,-0.228049381851714,-0.0294950096827666,-0.386686887292225,-0.365984587728203,-0.0318966662013805,-0.484410567612731,-0.345711578633365,-0.163477999444083
severe,-0.115524237636725,-0.0457775953831799,-0.242065384767143,0.350514138701671,0.427549307653388,0.0602635719079705,-0.193967185685146,-0.126254441301892,0.189319782511548,0.300123058740569,0.189659193062058,0.386637562664858,0.0842496395488814,-0.0075273585926239,0.37917711113552,0.177966693542534,0.269387562032974,0.263749178652698,0.48369711257257,0.0962877758994938,0.223692234083061,0.118833464131598,0.18964156699644,0.10444476918914,0.257997683744191,0.27525325743155,-0.0527638989205611,0.148350892585196,0.309900772349779,-0.151472814079205,0.382934387361904,0.217629524772435
severe,-0.616246683849616,-0.0898022723572775,-0.740042380954699,0.714027650505875,-0.136647870304487,0.0096736819268784,-0.319209029301338,-0.438571682927348,0.0669348713790579,0.64245396741218,0.59774883750587,0.0283827691529853,0.175787303826654,-0.422383791179458,-0.192141220189842,-0.695003939890281,0.143935555543238,0.40486699323478,0.314669796522674,-0.506035044245422,-0.451238307108144,-0.216427500718429,-0.0130166606299363,-0.54196025263263,-0.519396840446649,-0.0754801326810027,-0.619737688800706,-0.230083592019619,-0.205153959653351,-0.289200877059188,-0.410316598510459,-0.379695816275174
severe,0.518690451424766,-0.187953861533817,0.2702968729337,-0.652682086032476,0.211727038900908,-0.103269337042982,-0.173593943401051,-0.0353840490275167,-0.0558762558316976,-0.233175672988815,-0.276106040370056,-0.216692237642687,0.0052317819761369,0.170157931594235,-0.0085954701378318,0.510963289636236,-0.241284013371089,-0.246032258909152,-0.158258252491886,-0.100944157220091,-0.0829334816662043,0.126154943270185,-0.311313039680625,-0.121492730564547,0.0669620649600351,-0.130556343574505,0.325230040889667,0.392067116725867,0.54617577001433,0.0161315839162596,-0.318887898016126,-0.162775556466399
severe,-0.648192052358178,-0.407850912633982,-0.33314670041227,0.447016946320361,-0.402483699324869,-0.0769003476976965,-0.224231079313203,-0.431045143600123,-0.211343544399243,0.296423066479882,0.380519831219976,0.0773453395965847,-0.0933129718081407,-0.357037083920513,-0.487578481867692,-0.284545414179879,0.0809034206167071,0.398777805582936,-0.0977441757332628,-0.320179172193838,-0.271491850408954,-0.291238149950487,-0.571019227878566,-0.401980018857889,0.0368855556781659,-0.134876868615765,-0.575156812126182,-0.263967455867579,-0.380618173712289,-0.0992942265748302,-0.360079775382827,-0.440937805373332
