group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD32,CD336,CD366,CD38,CD4,CD41,CD45RA,CD47,CD52,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,0.660842202196634,0.309055241420667,0.134974082517483,0.678311257389126,-0.734476999749574,-0.0422951930843422,0.1547409926927,0.0708195555261086,0.0148444597343425,-0.0380433931258088,0.513742028180982,0.318400002650415,0.397352495549898,-0.310575900790216,-0.756519821089312,-0.451950986160037,0.44670621724331,0.126131783969153,0.516895905619919,-0.0315300212651112,-0.324403866316686,0.0828412420162832,-0.706467550229057,-0.443609567152647,0.462271586994174,0.248852665754351,-0.542826881936069,0.357122734327789,-0.440410737348752,0.403666367919279,0.235428258483091,0.200212624319149,0.0671007426703784
mild,0.625146073417221,0.393831036982905,0.474957093277558,0.529154648074776,-0.239313287328292,-0.0491920168288724,0.243989414109531,0.483138214693014,0.016548684173783,0.337747105856343,0.648585278710977,0.548145914751999,0.561689726664645,0.48999941538169,-0.30521914434721,-0.0647522842261184,0.255756361761892,0.420102548031768,0.49210640038779,0.264448780300781,-0.103344596981322,0.222211904285223,0.0253605850737557,0.0775252389742621,0.414857323496587,0.337667334259441,-0.152251855310951,0.689093327148628,0.0484531636410655,0.416877471174748,0.625086300751588,0.219366849673098,0.141601000234395
mild,0.291475717218871,0.466660142273618,0.202890312448799,0.267340044860526,-0.355291120559149,-0.22426558192912,0.193743821715048,0.72933830966313,0.432709367859039,0.310039939013417,0.0487511565537205,0.155375000710795,0.157102918081824,0.0867115637138754,0.0155304570925388,-0.125869910104511,0.392720834910381,0.287282721386387,0.617238943833964,0.453802546872862,0.104881008936626,0.179381530051911,-0.176310468811753,-0.117492957128539,-0.270560377353269,0.202506658598693,0.195477979309105,0.147249365200872,-0.370840902881769,0.53857798073565,0.493766097500681,0.0911494598669158,0.0649231748937584
mild,0.546124290777858,0.465386036413058,0.03487317553627,0.598900658584448,-0.680326857350078,-0.15407718839507,-0.272471521753298,0.0186843213341691,-0.0365581408674589,-0.0189914058717665,0.450672415470489,0.405898826403073,0.161930891045667,-0.107107932939829,-0.668136313975987,-0.372519805134979,0.60914832482111,0.146215098447345,0.718027024494971,0.138276219669427,-0.370957570888347,0.133931549345992,-0.576944946629661,-0.0685190190010181,0.338575532433338,0.186269222338496,-0.286350764132196,0.602532247500859,-0.171551797714264,0.518212359122473,0.377873321646739,0.31992123788824,0.192525002095129
mild,-0.382006967086487,0.0021159973086997,-0.134072028462093,-0.246526984608077,0.826464639106339,0.270383891378472,-0.161827382202782,0.0519864676041503,-0.010661691488493,0.121774952388869,-0.135942277130663,-0.283187601969032,0.0138779445236152,0.370041747155454,0.655689723996909,0.619948742343086,-0.288098357795285,0.0107840891307282,-0.566034351571881,0.0440027008389769,0.616130651595077,-0.0492422799046976,0.773083929613187,0.49069184773223,0.0404483179757157,-0.112443047727318,0.171740129363902,-0.223431839171424,0.276462615223092,-0.241391824482151,-0.12050137452298,0.137109581176279,-0.283187159719264
mild,0.762059981235365,0.432571044053624,0.1672482547346,0.757760958599595,-0.67650497486207,0.105867075955408,0.0990789918998584,0.23917041610262,0.323739658470081,-0.0845351172474067,0.416614356050446,0.260934628696102,0.52612958410003,0.178727951143631,-0.624436552971221,-0.652106702057006,0.556322817340338,0.437176383639445,0.682998926075409,0.261567027966182,-0.379387449902458,0.0889823625216414,-0.715420588975481,-0.0740143712144325,0.380914133217079,0.489291859227867,-0.173896726749338,0.64419700953024,-0.349469187241236,0.692152595125536,0.308325377628797,0.225324080610818,0.257621844019999
mild,0.576115875948658,0.172998881452217,-0.117444670347755,0.372435126578244,-0.747893021591689,-0.537454520099924,-0.0417683097043634,-0.0887221713820282,0.0223691261197876,-0.142511067059133,0.537443229917742,0.389126127602622,0.0230011649929077,-0.180107507104664,-0.709132828405564,-0.657917958454087,0.669672821862791,0.0595136839496762,0.370152995012225,-0.0593131896798872,-0.510673681749308,-0.0300469346945276,-0.568561491380865,-0.184119657136089,0.526089819907948,0.583367583168563,-0.291010295142562,0.559217103034098,0.046997422131907,0.605715679262511,0.252475611903199,0.442084336973115,0.0983224816718647
moderate,0.0344958778284919,-0.248972759984115,-0.0857811404343467,0.0059461692371657,-0.103178051117096,-0.139400528142732,-0.239761932463088,-0.134024260712103,-0.0121280300822871,0.0190683984347746,-0.117690735005939,0.0767331022778562,-0.310206666303149,-0.15441563172573,-0.180392331013559,-0.0103652526942318,0.261208621949579,-0.17594378583238,0.0411671246016667,-0.102578453205588,-0.077813101519507,-0.190099345324949,-0.23825248609581,-0.432870684914418,-0.144397673690038,0.0534000338766111,-0.139968550972717,0.069970732981295,-0.167191078145766,0.095802107266126,-0.0930377619752789,0.0583716490366814,0.0435758433612995
moderate,0.175377366275669,-0.426111095500358,0.212876195666982,0.0305856702411724,-0.129285607878462,0.075256297608894,0.0932900036501904,-0.0168043908490038,0.626339400393189,0.125320212989459,0.384816298427557,-0.222995508713417,0.213934675434144,0.231132174728435,-0.21574476256963,0.110481801592401,0.194722225409388,0.137918605384418,0.26183941412918,0.184389908853368,-0.342207632514167,0.200703069665245,-0.463305060575122,-0.201695048992856,0.0860643551577352,0.0951665122684658,0.0150361754557008,0.118084632883454,0.283447950791423,-0.226218412712037,0.0921482156108449,0.505063690162564,-0.221162629613481
moderate,0.471123111684204,0.246949999344456,0.491048953197638,0.645411363844339,-0.454034477783276,0.249482451973223,0.0051305917288985,0.197264584100407,0.170255856272581,-0.006700769156334,0.422140625567776,0.401594728972308,0.188420193283521,0.177890182743679,-0.656066962883803,-0.481046002952226,0.467720433870573,0.027757431007867,0.316083107754888,-0.323067761445926,-0.0646214148979709,0.381099761593247,-0.403878835969305,-0.0269189661617656,0.479941190165182,0.274980916125108,-0.140915655999512,0.0468983521166738,-0.106278397307709,0.574796349341289,0.269195231301985,0.449646055663367,0.24846176120117
moderate,0.0616006310269743,0.0570506603552287,-0.527179517988431,0.19882681828797,-0.20024832843839,-0.0931171574169833,-0.107838073126926,0.212489443227376,-0.0710584474793637,-0.155829044262031,0.322581313906192,0.176167935020136,-0.0609754663724827,0.207176092253372,-0.011598608905333,-0.14726804154595,0.323478234572664,0.005684428711789,0.178769519667315,0.0944721212595477,-0.1488872733502,-0.313765015408444,0.109512508663311,-0.125423508550086,-0.127660326174295,0.0703856343453076,0.280866602181429,0.124036829987595,-0.0723081505095994,0.238946931786363,-0.0877940617397115,-0.0296461881954292,-0.477910818074563
moderate,0.34322464147182,0.149578973045308,0.213559184601216,0.470666167307834,-0.637170260075421,-0.252344167123145,-0.0846312933378898,0.333636872065939,0.0255896041448297,0.0557663759697258,0.323695364827208,0.116780862168829,0.16149843792374,0.0380847593051192,-0.617973014956913,-0.227059997269383,0.503069910715995,0.198748416589837,0.294987395728976,-0.259796737325152,-0.218582010000913,0.16814187589289,-0.496379681611928,-0.178144126550524,0.288336736292626,0.477317045655892,0.0878021475244966,0.361626497976202,0.0026502509646283,0.499149025800132,0.348345643848449,0.399191519146329,-0.0355008148552243
moderate,0.66752913710591,0.490957840523093,0.21395129447335,0.639081998297859,-0.356633693406753,-0.189271068416693,0.352407515652276,0.223532601313275,0.0778626668380094,0.189068653774037,0.673241679074527,0.434169476076149,0.203577524851454,0.170142965498119,-0.5177769397178,-0.381985183610236,0.478115237301221,0.22222445511979,0.507916414501742,0.273154683621073,-0.160069137604955,-0.0597031961920817,-0.453397345681204,0.0290613712324776,0.281190155380728,0.468893327938326,0.381560420450296,0.704745811190103,-0.120159948177399,0.67102278611277,0.483774385529165,0.616364460014181,0.497827263837707
moderate,-0.120960862723937,0.137070885879603,-0.0206988019812788,-0.144785824247153,0.25905657741196,0.332013065566237,0.260810430482848,0.275587587667895,0.107517894296443,0.314915502532291,-0.133580490237018,0.126535688959195,0.379310936372839,0.189188118951513,0.149795795327459,0.121652147634236,0.12307151093737,0.653452599376421,0.178602913479485,0.205095381220356,0.132716015097479,-0.0401761790196253,0.24107332042905,0.243477960219129,0.297575227589411,0.400900872938391,0.200101524365205,0.149365942205033,0.16437568066376,0.0949896729629927,0.299718783600482,0.133057256013099,-0.042250886340297
moderate,0.150735741750095,0.0447755394185219,0.010251092516225,0.194597037839192,0.228899252928531,0.378427899140813,0.332583845966498,0.381681552943846,0.0914455354484798,0.439612263304773,0.168433823894432,0.303455347505616,0.194198364289253,0.233350821885687,0.328165228669163,0.0668053762750894,0.168921688331609,0.212915395802807,-0.168154115641527,0.206391834345434,0.218347244389856,0.350223494659969,0.343060331033225,0.175067513584991,0.118843307037155,0.24860348032764,0.16928350345742,0.220893077424013,0.128720644460889,0.29239580446973,0.224367276434032,0.221640602658036,0.259071003974084
moderate,-0.529005040486442,-0.0735882906679077,-0.227915762577342,-0.524914077581964,0.498300393313212,-0.0120220586066112,-0.219425606007889,-0.105738700175669,0.0063734835695228,-0.0374997848186756,-0.0541150484102723,-0.128072703540917,-0.196716791280484,-0.172416133917354,0.206142110368351,0.141590265176413,-0.665353691794384,-0.0097395885611264,-0.426527073264182,-0.217161857089539,0.0330414429543131,-0.383978422758844,0.351685434007274,-0.0582956647666232,-0.220763703325223,-0.328322987483977,0.0655678250879436,-0.454717215836738,-0.042673645848301,-0.365698136611245,-0.32391281956801,-0.290085805659914,-0.100509171688708
moderate,0.3123702982807,0.101866090999202,0.28444019292656,0.12893198098108,-0.155276660948683,0.0987707123629824,0.211447597201059,-0.122050611538316,0.221964319612195,0.129297862615873,-0.0054922985889928,0.168344000995552,-0.0835941323430627,0.314177896705469,-0.0995250550748981,-0.485382975878319,0.263555072481735,0.09610187504336,0.285260021801976,0.261748198303109,0.0809350518122351,-0.0858562993593475,-0.450058232212204,0.0283003659514883,0.0661057336614989,0.167338415583144,0.337205880943507,0.110961599532196,0.106833318521231,0.39901993642559,0.127758280541936,0.502725907664065,0.0822632522474965
moderate,0.489961015029141,0.146076901027993,0.245283977122159,0.526435698578744,-0.586205439171938,-0.0459028609204393,0.365984249295805,0.191638006435893,0.229159341145385,0.280873962022751,0.357837152324973,0.229162227520358,0.196742699316526,0.168276506032536,-0.597926477102851,-0.355421965728964,0.463657165206648,0.23946994500964,0.537655700461512,0.347080500594036,-0.29614785293587,0.202144719715564,-0.501481679162153,-0.0628108515903258,0.121860923603696,0.253978047925014,0.0625303551315212,0.405287499447336,0.0859634154081614,0.41203292702906,0.112568348859738,0.329286792622578,0.0046753300438878
moderate,-0.570177511358385,-0.48703668754276,-0.349989015072512,-0.699122836494759,0.485606519288198,-0.07965403400527,-0.0483072469448316,-0.210003786950188,-0.209373785305055,0.0103970706021306,-0.359591856770507,-0.32081660335941,-0.12243541185343,-0.0464970710322958,0.492909485730095,0.351266958065484,-0.699187136366916,-0.174358176176233,-0.564601992733725,-0.336287960584951,0.13089032902404,-0.234931188905431,0.482775772205901,-0.0137183221065049,-0.290513742620396,-0.347319121483101,0.0578676173970883,-0.549209879566705,-0.0438937355346282,-0.789159340175035,-0.387519553258873,-0.564786520317557,-0.311540222831396
moderate,0.449241296905477,-0.0706906910855562,0.328439748088489,0.515641705833168,-0.421359552834199,-0.347322524568427,-0.0486516200583189,-0.0604724308558621,-0.143360659958679,0.0457319098140739,-0.202972789660486,0.0626311526153206,0.0500760704524009,-0.0269015563269539,-0.443145974589643,-0.37215118720028,0.463544923839836,-0.111473006818198,0.470228445443878,0.381551588843591,-0.257531980680545,0.104038266708933,-0.411956793648177,-0.300362389876938,0.031888548689176,0.183565944693749,0.169211282102521,0.153236105878479,-0.120592108517907,0.484042901758032,-0.112051610719922,-0.0638899044954615,-0.346907796816219
moderate,0.503418984317248,0.105192948737216,0.0135085387516909,0.555990449511655,-0.723985469632547,-0.26088692404852,-0.172276892062485,-0.177252927268003,0.0645655257074825,0.0982966005123188,0.215261843019177,0.0849452515167013,0.0849941608654179,-0.10822678647975,-0.668657601640045,-0.475462334161682,0.389385298380218,0.0700472487730682,0.417585710319706,-0.107636467306735,-0.0454053766596861,-0.0624277353776867,-0.590487742392922,-0.0448960521776469,0.128978249965473,0.137660667317058,0.0199294951045727,0.286128133554451,0.005030115310037,0.356687966372621,0.0011883303211168,0.298103743518287,0.384526076900141
moderate,-0.748348934615789,-0.302787062843237,-0.223038266642022,-0.774698764296242,0.812759481562551,-0.110654732797945,-0.337079605489131,-0.293611279040214,-0.382767177179008,0.0858295167810919,0.0134928972310594,-0.261421692195158,-0.26618072809734,-0.255108038200962,0.484756920958837,0.607891183567859,-0.619668844004669,-0.0719632390309187,-0.693672974436622,0.0815946410570549,0.175072706377984,0.0788567409729442,0.508143233458903,0.0872459196320935,-0.490671196122001,-0.413377714930175,-0.125939296795587,-0.643700132272164,0.262685041545722,-0.734872808240111,-0.16666652684206,-0.532777717962884,0.120119882044135
moderate,0.464881631678972,0.271728088598177,0.0147572122889481,0.466027466686631,-0.169511753756192,0.0637719870268376,-0.000401589715006,-0.123478790710465,-0.0610013930423216,-0.0833681938841931,-0.0933748012864431,0.325517827309357,-0.155016897968165,-0.141751274335746,-0.0920158960501294,-0.148413269478891,0.166880029402562,-0.039529103599458,0.118734393274843,0.176857566060735,0.0013081988944176,-0.211716832177858,-0.162951826022514,-0.0435628233032691,-0.0096433231955187,0.15859065380899,-0.097782548589756,0.066229315373284,0.0975336209729207,0.504780720881825,0.0547709404798304,0.0292618989043091,-0.0782467941511506
moderate,0.0454316917357484,0.0618862286089954,0.002025105415809,0.0199806215601486,0.0109436905108212,0.0532016433338371,0.469479623889687,0.0215111375240081,-0.35340907295909,0.247929485414722,0.267975047418448,0.0120777570826034,0.434517492150837,0.238426150018393,-0.0641022704782973,0.269518533033688,0.277447217548394,-0.0245187753635968,-0.219451594872679,-0.172739155357378,0.126389906578703,0.0812558277753861,0.234551775883735,0.260252072423462,0.130670084436309,0.156187761350911,0.210123103400147,0.203064278797352,0.0252009790172244,-0.163115768545639,0.163649772367381,0.485078552113574,0.0306761676817583
moderate,-0.146754332679187,-0.0372883520800447,0.213274671979487,-0.152698966325651,0.230468662216568,-0.242028883277765,-0.620114402111109,0.119965292175199,-0.242820289035419,0.0141275919392135,-0.304068869971507,-0.280107890128965,-0.197525802508107,-0.203281074069873,-0.387669862315461,0.38144236587828,-0.0414207979944291,-0.31975208640583,-0.0720824763347758,-0.0297677771891595,0.0847506736760309,0.364341787975974,-0.0633093851681113,0.0744111688752402,0.124260897520037,-0.0254039352015544,-0.136893313473741,-0.109613571548064,-0.0684199884003044,-0.0240320433186008,-0.117870018594704,-0.0520558756086415,-0.451103098426107
moderate,0.581927839474677,-0.105501081077273,0.174742531589128,0.667404479231565,-0.809489414329917,0.0777522850837264,-0.0726755575538521,-0.106899327126621,0.136897008747054,0.0399885623784611,0.298607271625429,0.150659190714564,0.21202881102341,-0.0305261461098932,-0.67839677866328,-0.564466046392153,0.392856931124541,-0.117306640132976,0.408458349196568,0.0087950868208634,-0.064921869546363,0.162841194032513,-0.663257898701072,-0.151819750100579,0.139183997624887,0.378604010457257,-0.111252133207981,0.423953102733538,0.0485641984364168,0.247766511765392,0.0365960574683703,0.410114530000154,-0.129006823449433
moderate,0.615324152539965,0.146662277820145,0.283832699842679,0.673748403601105,-0.492235171864793,0.372580293177515,-0.123503630345131,0.206708885376972,0.476363132416583,0.325000561312736,0.0612912058480911,0.247844220235143,0.293651498000477,-0.0194592132482705,-0.502373697555682,-0.392317962781527,0.410005457547487,0.122071850322921,0.653393553850032,0.334640259842642,-0.223749172343802,0.193743312839509,-0.400079382244586,0.12188921865908,0.0595099724906321,0.362538584524433,0.139344267499767,0.430957408709495,-0.158042367890143,0.282663725720143,0.159274068845944,0.134838253135103,0.347614703144132
moderate,-0.293120480952307,-0.330579270692527,-0.478174410221312,-0.31184853915947,-0.10681418186898,0.122309397836649,-0.18937015376782,-0.0457081182049256,-0.252434858517847,-0.25469247039983,-0.208488924743529,-0.218113570655591,-0.384328808683812,-0.288074022924509,-0.220565918307855,-0.30918089926526,-0.259348081608923,-0.185683929882303,-0.0973396726832897,-0.589655343527493,-0.248989186840543,-0.625399006608112,-0.154854702479853,-0.357754993441907,-0.369030644692917,-0.421670959639008,-0.45481484617976,-0.292257470875699,-0.299880304083739,-0.204333700511671,-0.301477807803192,-0.256786181619094,-0.508118147364148
moderate,-0.102706270846325,-0.242547620069385,-0.429326406442152,-0.211861731302723,-0.268964289512303,-0.0659856641004268,-0.144870588094219,-0.253877726823101,-0.247402438156715,-0.236261667898464,-0.406144687959062,-0.32777860512985,-0.562964458566626,-0.234748552615677,-0.243530988880604,-0.431300483014642,-0.173218099859998,-0.190739961020454,0.211095042930784,-0.131182848503079,-0.437354423504667,-0.393033698944608,-0.325214707916076,-0.651065998691964,-0.33545944185276,-0.308784438941674,0.24184152394435,-0.199252156085025,-0.388080123514221,-0.220174310970637,-0.149211844609826,-0.211138452335884,-0.273476410628594
moderate,-0.678151466093678,-0.514271913602018,-0.201354818906144,-0.590035582644012,0.704882569548667,0.128486847974678,-0.259848969524687,-0.280516202858418,-0.503325930472203,0.120525724680339,-0.648032055802496,0.107178934821871,-0.644828902426461,-0.381502722441646,0.664195040257786,0.470731942848472,-0.535917277736776,-0.141853204418697,-0.714259353868435,0.347723842351926,0.538411321600214,-0.0796841334002382,0.605334375722171,0.128297126664886,-0.706428160904742,-0.423121755537789,-0.12818661814545,-0.550994753090687,-0.212144224673087,-0.596545623858345,-0.397628151243709,-0.323715783314338,-0.486620497222918
moderate,0.657049294413255,0.0738507994431549,0.0599984185407884,0.568693989244206,-0.799042551502876,-0.365528092554939,-0.102905980849226,0.291892683463097,0.0858262634013144,0.0241664646965769,0.129782216913681,0.200056365762585,0.160085602069559,0.0923004781315793,-0.821295469455608,-0.833864161690484,0.636970209443763,0.223878674199991,0.756720504232384,-0.106396047038852,-0.401175940233865,0.180570496242082,-0.765476579625997,-0.274409884543113,0.272212036932197,0.213658732117148,-0.543854438476569,0.347311487019763,-0.244044902828877,0.498371347255588,0.324871760428656,0.260584403922367,0.0846151530621915
moderate,0.350856902587286,0.0967324935523545,0.0090363651768498,0.628918244975443,-0.773194891804433,0.0249265869475004,-0.236182332563818,0.583784048846789,0.41534779958055,-0.103452706819591,0.565114153655134,-0.0395288988610333,0.270211289355624,0.0826191329554823,-0.796721591193516,-0.578688781356304,0.330831571213251,-0.0279393594520577,0.605113463167405,-0.439471054549752,-0.635026389548132,-0.106884172820129,-0.728655710064534,-0.449490076222476,0.172183038114177,0.178953008958301,0.0902986136174829,0.546385741767345,-0.467123195304073,0.561847673565919,0.233542122222789,0.26523087042614,0.413716650721194
moderate,0.272746227262233,0.0086158759443665,-0.162797710165398,0.409282968942776,-0.561938266869669,0.216975555727627,-0.0672038925621891,0.195823071990349,0.303450131643779,0.238553439647011,0.343814478160913,-0.383052465914827,0.185053491659069,0.14923315735476,0.0331147446338583,-0.268149961536577,0.231836227173185,-0.0049855299888435,0.332131586742637,0.0992871780218743,-0.19566528946796,-0.123694609677007,-0.161199712094225,-0.151258894208245,-0.0679694680280044,0.103260791601199,-0.0069110356301169,0.164239628890027,0.0671358572634198,0.460249665858615,0.172953275602754,-0.0712982327107437,0.526985646642329
moderate,-0.389182720585801,-0.114635030188887,0.0270018611128101,-0.564528419941353,0.802099424559421,-0.15688768143843,0.175315198103553,-0.175908429223259,-0.36623610401644,0.0401880350932456,-0.113315202788336,0.106270612482696,0.0560488523326639,-0.159001174440324,0.603861330822944,0.49459813543388,-0.279275055268604,-0.0830928117941286,-0.560527136083171,0.0189406190580464,0.466678146803683,0.0302987333786954,0.484245029702335,0.608371839301402,-0.114766335091916,-0.215711415613416,-0.113921155572503,-0.130246882813948,0.164901222466568,-0.595690467893175,-0.159650333598492,-0.61990040452797,-0.10606617758064
moderate,0.104733436998419,-0.0144491959173701,-0.0625786750692278,-0.193707736428158,0.297397483276827,0.300012068581039,-0.0121218681933325,-0.0221981522762952,-0.17540013936597,0.172517593111609,0.0970559130459141,0.0842564557265718,-0.0872567743480841,0.129576771949844,0.305557833155902,0.189207311710817,-0.32866290910111,0.154263121636647,-0.150523231191842,-0.247175984221479,0.20631534717957,0.0468708333559212,0.299728878764592,0.260697969714166,-0.0220813735385214,0.327176202915182,0.0102508638667666,0.0605206304475562,-0.14622893235223,-0.047202448089222,0.154331747537064,-0.0485293840157935,0.440248898247608
moderate,0.32137912544657,0.207246297024778,0.334510424019708,0.65254101060032,-0.386880349576828,0.328920999097426,0.153407646653067,0.356907998187942,0.205008977859612,0.237538598317786,0.327997215025001,0.370084520281241,0.362328668159027,0.298073571641679,-0.0771432973761744,-0.0619340242177283,0.605846891316311,0.340059243404588,0.359001582766988,-0.125171570525348,0.265046955451403,0.135003029517979,-0.0165403382983274,-0.0044541232400434,0.400356003164501,0.417303372223434,0.100885569076822,0.319350472544341,0.101524475893702,0.214405155615668,0.468614366574484,0.598348135508215,0.0536659128354611
moderate,-0.258754167458548,-0.117139905442326,0.0836091884622001,-0.260605053127978,0.693642502944283,0.27846879545744,-0.112320167342818,0.104687041779562,-0.128325847922038,0.215332531888331,0.148150901580718,-0.0197561506906992,0.0077180611457168,0.106203644621599,0.478139457141855,0.462447341532936,-0.202839162408921,0.121683656717884,-0.336126213634542,-0.100767304025046,0.261399802465548,0.0103848192211456,0.400185228134576,0.320696434283273,-0.186754865246622,-0.0773067403887867,0.220303812624588,-0.247168165947281,0.142354182479341,-0.134084420646213,-0.14696074213024,-0.454371236134862,-0.219058270147508
moderate,0.198923211860699,0.0410714919429779,0.158400015382523,0.244743127888894,-0.311557682868245,-0.0722482311297078,0.0768495344449359,0.0621287230703703,0.217623980096674,-0.075622824499602,0.0446132362766315,0.214167146432317,0.0881676135221619,0.059153036808149,-0.0779515893050147,-0.24933270435217,0.2474616463602,0.148524628316094,-0.0164416431286791,0.16301450568416,-0.141767485734352,0.235584543300231,-0.0892820597767676,0.0776912911151323,0.156745607372969,0.0198409493173082,0.196435802551929,0.150336033817025,0.281410627450914,0.433490909389894,-0.0287075909192689,0.1102376633633,0.19120995683997
moderate,-0.51306107969341,-0.0952834093743118,0.18554005616293,-0.549709718514921,0.610462118963893,0.208489862025584,0.0012150652417588,-0.482438214775142,-0.315620002869436,0.10985663012894,-0.0154905314528616,0.158409715924576,0.0946695110134719,0.124130754397899,0.54727174690548,0.696479819918651,-0.0643317123315827,0.0699450828778296,-0.492212720985561,0.428898283616291,-0.0246174878389372,0.185531392830464,0.635498585728471,0.230231575481644,0.0399725825670871,-0.270739262147811,0.417017323954385,-0.32529434134039,0.516089641665236,-0.511466033073057,-0.103542243580743,-0.243683520506893,-0.36421965973225
moderate,0.554926387887844,-0.0015811992364228,-0.0152688248570556,0.273239189525245,-0.604949380005976,-0.526642970158477,-0.160987305053583,-0.148106181393403,0.196574588203948,-0.298001155988417,0.215644379869455,-0.222617822600618,-0.203454891901244,-0.12345861855409,-0.426179922499136,-0.429182844145577,0.563728219199102,-0.08770287367064,0.192572726156245,-0.613358189897831,-0.179755405443709,-0.207796873419375,-0.435987126347276,-0.349283468261565,0.0672306888588404,-0.116673999470057,-0.099166152347288,0.16175853316923,-0.164260189418122,0.334886869770484,0.163660714771076,0.336287871801799,0.114935938073423
moderate,0.739771599920679,0.207990899591515,0.300160730726108,0.72437028521542,-0.844075278076367,-0.0034237162387375,-0.0586382458016666,0.599633889853545,0.513726244322322,0.0542744748932344,-0.559038772009757,0.294460725255942,0.338905953234974,0.0367844913648277,-0.678598199611699,-0.667118718420702,0.704334917588577,0.0652590685831334,0.750170105255638,-0.34186752188094,-0.308671645356847,0.0212025178317007,-0.623155844026272,-0.0742362636282845,0.363291731345274,0.535443150278694,-0.329070518014724,0.569402821888328,-0.145829316048407,0.624040782141523,0.506665761208819,0.712567412754311,0.483938928247373
moderate,0.774533571736748,0.582215661650588,0.4706470730268,0.8156636485072,-0.801638072277923,-0.651076087791729,0.0606772075900741,0.68691989505408,0.456087958732693,0.215542998741752,0.300742621179277,0.37528863435538,0.298601663208332,0.211968501305163,-0.829326340694995,-0.691441741565186,0.692146639494064,0.246103374392494,0.776294716200808,0.152507720734461,-0.451804508724004,0.110523037261293,-0.727659884207517,-0.169657497700337,0.323812064999886,0.462431974048799,-0.399160135467771,0.643443835081838,0.0474845088965598,0.730838057261906,0.389443476268523,0.645136007612845,0.666916105086013
moderate,-0.667369623072882,-0.205365301707817,0.177093088891169,-0.627020756776171,0.658534771312528,0.391567822419219,0.368752214434244,-0.174030724202772,0.107993699840246,0.0146942829988715,-0.0045524994776228,-0.237419072839813,-0.0766639658157171,0.321849879501764,0.831042605373818,0.735600090366721,-0.687365958562731,-0.004965050564751,-0.578313710298115,-0.0694947479509241,0.673508761119254,-0.261575190700428,0.712988118160645,0.39525804260179,-0.07312195402597,-0.322146462739519,0.193067802263145,-0.309189861759682,0.423792851704754,-0.629761730401282,-0.132068985439283,-0.521756989193673,-0.118365745733687
moderate,0.519845832195641,-0.0371547355204874,-0.184356381388643,0.63890550157942,-0.722236862205436,-0.0766855381876649,0.0593253599031752,0.584364424700755,0.300696511966556,-0.0192943069029171,-0.139493782459069,-0.111362527590181,0.0797913613377913,-0.0619024963218768,-0.711843492180228,-0.612404918707999,0.563831156051707,-0.0670843924970953,0.534112577538618,-0.208652836778657,-0.084900617445252,0.0650512586280459,-0.552680956892023,-0.302686408560694,0.0495185817154927,0.184956896571854,0.0691331830239175,0.196147791370409,-0.361320870428505,0.510991695916426,0.310857659421293,0.60617747551174,0.644564084692786
moderate,0.0603553127365231,-0.040349393153603,-0.281101921974203,0.48850346854713,-0.646832172524535,-0.427388969481303,-0.124326592040141,-0.199976781586354,0.0576327868687248,-0.2115789468934,0.109279324977273,-0.11262412770524,-0.0014148605036523,-0.205538698320198,-0.256179606038151,-0.713523578696142,0.437714953595158,-0.0909760668473447,0.366704532613832,-0.35908363522027,-0.199293514745797,-0.344647716563282,-0.385129260071195,-0.180403353797324,-0.129255984951943,0.103072251382568,-0.311947442440468,0.0595358527126927,-0.506869721192202,-0.131921348090305,-0.0944476355427621,0.156051411225741,0.274336631280258
severe,-0.177186115324463,-0.227882242635758,-0.172432002507639,-0.417234501481953,0.309961973106661,-0.337592311341722,0.164478891830193,-0.0930169203348589,0.0222489869542149,0.0239003397842061,0.148321410744366,-0.0521924966027154,-0.0703658217408389,-0.120495822802587,0.41681077530878,0.0563269311823985,-0.251600730997903,0.0443349781720446,-0.0738975991570837,-0.0432482008993088,0.410883571961826,0.0286252860277041,0.420303511539176,0.365151316420395,0.282384638902664,-0.20642546085436,0.130411223761127,-0.0964167563698485,0.241887764431756,-0.518957749425946,-0.0794858165894529,0.175838743460642,-0.0550032832547943
severe,0.512025155519854,0.0854632299677746,0.0414063066165001,0.715485921858163,-0.744108637999471,-0.173190967838916,0.043543611607691,-0.191592644829564,0.271858920034497,-0.154070005624656,-0.0452085872038585,0.340749002720505,0.108565801280121,-0.341029648144349,-0.770478369629707,-0.724577877365166,0.512841642303906,-0.165959824822339,0.549843455866276,0.251174037439262,-0.509275166269226,-0.0778458523255971,-0.579659428840957,-0.495095571938912,0.281023749563857,-0.041525193047123,-0.301776895829714,0.344760726903688,0.0589113230680997,0.562709346481159,0.0345125388029429,0.301898803503259,0.222462213122452
