group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.646331016691314,0.120419153885661,0.414679663116305,0.677595876112227,-0.845185940691812,-0.0995480706367698,-0.0641455684015589,0.0235705377140981,-0.103224040905069,0.464998757670057,0.425163970524055,0.139215597791517,-0.837068109400197,-0.795609462826189,-0.439220945433944,0.545572889709998,-0.366967175335322,0.715441632627652,0.143904372826128,-0.66646960863794,-0.77589995914724,-0.383690800689289,-0.133971112227209,0.263891900484529,0.293888261842819,0.15365322406361,-0.442545974950965,0.441232327962067,0.185016131850983,0.348151096167747,0.533586633528417,0.156028231029995,0.456810357928759,-0.0109724176148816,0.341813689521922,0.0964254100628871,0.0491553227522507,-0.0634639315616226
mild,0.685173280873268,0.401364220821068,0.379020140200927,0.515306062084493,-0.267097500154395,0.0364758012645801,0.610628984067147,0.180384558917131,0.322382544281482,0.43623855223546,0.386207035948474,0.430604818867258,0.0647494351227971,0.156989596901931,0.163561601033022,0.61593537393909,-0.102496889304911,0.711118964158457,0.659237590374305,-0.137462543294438,-0.157350163041587,0.410497992217581,0.22992207817096,0.533204012769332,0.424385166473893,0.410235478647779,0.0299945294217612,0.533584432023189,0.267760094210569,0.651403970199822,0.727163551549194,0.460907036107771,0.443263929914273,0.25244184435136,0.365554438294182,0.453109530959534,0.120770857114231,0.232536118555145
mild,0.38704613409389,-0.296026897056918,-0.160101882095867,0.456556950337472,-0.689413297634825,-0.260268945582665,-0.248638587107612,0.0148528144979284,-0.476937824308275,0.150742137185445,0.121524678588602,-0.165052090067097,-0.665001664190865,-0.741425696194966,-0.312797433658481,0.117031221721487,-0.280612606115889,0.496931842935332,-0.247440729111151,-0.392885747440736,-0.579845618363654,-0.376453522167267,-0.184422941945465,-0.0043390957665353,-0.0365872982435837,-0.185579480889391,-0.123763230682193,-0.218248640207154,-0.259480257586679,0.120123211045023,0.510195483927712,-0.10397464738649,0.250266037776865,-0.180920647209721,-0.143655880736586,-0.209305122592954,-0.301968176988784,-0.154347081260199
mild,0.794621903282188,0.546442429739103,0.520830966159855,0.622516824405286,-0.292437904454584,-0.0879583770582135,0.354525268493362,0.124400586090801,0.485147570629707,0.43022384116894,0.535864893815853,0.487828987734647,-0.425403411574031,-0.144977925286144,0.140089442433566,0.674137479800436,0.390925711001867,0.698701138928152,0.257986013700447,0.277708818624545,-0.38884294404253,0.402833562808906,0.333547944748738,0.347798923848038,0.585144839538841,0.287413495579272,0.180575489870041,0.563246323849591,0.413555976849064,0.670613157950031,0.60479907326074,0.545867657259711,0.162071364078256,0.0695621986409608,0.450051230688676,0.308987712694324,0.201684498275844,0.259721808921601
mild,0.685432664100928,0.468363968868663,0.505254052694967,0.818006215519112,-0.381352721765635,-0.217232570786662,0.484362453721019,0.226926342892118,0.180927788706767,0.18367253218913,0.588033862858331,0.062060210754597,-0.315958455722433,-0.372111449721836,-0.0292473324104851,0.651213063606948,0.0242519839027973,0.686975519291097,0.413150262424078,-0.0331905971820029,-0.283203436736489,-0.0090568188880332,0.126598012099794,0.503449447395001,0.34321693768767,0.362178158688964,0.0693818311192121,0.632763592041625,0.464731634521715,0.771839163649049,0.727870492313931,0.290758246100601,0.208560348719573,0.0880957520506096,0.386590020626874,0.515094948716397,0.2498854087572,0.293422151386936
mild,0.657867041467242,0.085945436493378,0.189787774181679,0.669978664448851,-0.773360350701949,-0.22440229458571,0.168855957591197,0.184793917733771,0.235893004887918,-0.526637522739273,0.394468735317411,0.402962744131862,-0.769502470928561,-0.555972021705347,-0.186080062542029,0.629958377332599,-0.0037970081285148,0.62898509100766,0.0005055764255219,-0.499708101275046,-0.760605640131562,-0.228572700308049,0.138948603218729,0.533713205208242,0.153467075228524,0.175812921135534,0.0051078261287142,0.397522090948054,0.0283976117287128,0.508797398879828,0.470701818934485,0.279183004386767,0.532124027350378,-0.0906341745667022,0.590028994881059,0.128055494150668,0.14888195442325,-0.0052706462013241
mild,0.870440425747294,0.476998321937621,0.590336519649729,0.843505427556001,-0.559112361447728,0.111622531313895,0.431467585464317,0.473194855093548,0.360776742910601,0.676035261484343,0.607215800641093,0.636503253336674,-0.769556934510997,-0.311702995328897,-0.392786876693887,0.741409527577922,0.0483450396315839,0.742409886041569,0.267912987708811,-0.202201957398749,-0.523697084166158,-0.149587133179221,0.168044420048141,0.714122527282786,0.469108858948509,0.506870246908344,0.0416246490972821,0.554087448399171,0.430191430293593,0.682534002313617,0.751237409506451,0.403538168174018,0.54087014869212,-0.0876488184018647,0.332157969950045,0.0330047447350112,0.398567955050746,0.357802061109118
mild,0.557045277557619,0.195222600313392,0.129169555273546,0.780184338050009,-0.447775553639026,-0.0807343224686999,0.101603660918811,0.0540826359730986,0.0550747214037541,0.0182152102814535,0.501971530101543,0.244996048274336,-0.611832381274938,-0.326027315329622,-0.210156140208787,0.470198234316093,-0.0554053407548764,0.659368025121777,0.0074258824993612,-0.292766086131896,-0.370473701541358,-0.110737855445761,-0.19110730889928,0.308637196118023,-0.0229926765715942,0.222930761309949,-0.187314866060197,0.294739084012504,0.35037456904638,0.498829148180438,0.651730651297035,0.28208436775585,0.33281134888602,-0.0887427433125128,-0.0791946003793852,0.304995601304446,0.143106397012937,0.0526250074587125
mild,0.574646705872089,0.109996799521946,0.684786255690827,0.692034610422229,-0.473721494078866,-0.0598041551810987,0.117152215255964,0.402309811212626,0.376313116445625,0.147871765314397,0.573692310316782,0.183320610750072,-0.26361438207725,-0.364498281344314,-0.0693773859593407,0.649562712892872,-0.129424255700972,0.762316473367588,0.59376034170281,-0.0794675336942895,-0.388165774405714,-0.089181401193951,0.213182781700366,0.467578214591323,0.414462409689751,-0.0175793523747083,0.15050946958383,0.678862141949112,0.0502535609834043,0.4944820280437,0.891780244506482,0.421805126518696,0.207213105430788,0.355348792273528,0.332122616565883,0.162069709295804,0.435740025148359,0.15473802386549
mild,0.72224408738081,0.105475911927894,0.4512043953735,0.807618389742844,-0.701822125479277,-0.0772011914837264,0.0616203823998613,0.241885332734497,0.0189138734140638,0.312230135333933,0.419141377292536,0.100837157317822,-0.694719127050238,-0.596874639907307,-0.373750305875006,0.59826655428081,0.0471127661673022,0.702884957992016,0.292757191244688,-0.522427049230451,-0.636568535101251,-0.109967994493344,-0.028183638943721,0.458114087996123,0.176690331580839,0.256203419889217,-0.187750210815957,0.349275070279379,0.192928503171736,0.561178810414995,0.603965092473258,0.417897591045047,0.31274695137649,0.132242402044876,0.229605585393614,0.264802262041757,0.197690355086539,0.142038634261363
mild,0.619805645010581,0.228754253461337,0.0166634788060108,0.197881633160646,-0.238238047655394,-0.385856209160026,0.104844972015377,0.0930039235015425,0.322367168732818,0.463406537306859,0.343653765932583,0.0693236371679634,-0.326521572949016,0.065001005949626,-0.32404565574884,0.768789940124047,0.278189140503496,0.0979928812100644,0.0783591639564964,0.0155631846062762,-0.167217538850213,-0.0653639571118014,0.0637456395542825,-0.111051451969079,0.0769053766459025,0.283534777967026,-0.255996318855297,0.426832748389431,0.0786178544810571,0.429976004641081,0.552835385088934,0.553153643357274,0.441562825463711,0.292941463044541,0.285233977614181,0.347432021567273,0.122113863937805,-0.0573651672256725
mild,0.70169879460286,0.35892454223865,0.662891423762451,0.777595709818392,-0.670607900714539,-0.443756419422842,0.109308945174414,-0.0593290954673165,0.209978318129197,0.447426843853999,0.277012045620011,0.449836187316347,-0.779761686679277,-0.631550566219578,-0.536110311012768,0.758269293379192,-0.0542266735377817,0.571245474710572,0.0726575077683839,-0.394268991520907,-0.727010071388815,0.0710611793455275,0.240045690222129,0.3420679228988,0.251238966715107,0.476557304547347,-0.123807810284225,0.406915777704348,0.278368148857352,0.783249514866537,0.805830637238869,0.449564248219235,0.427877023490795,0.304367925523899,0.359271063390292,0.0056595312120215,0.230317679494126,0.455506779853243
mild,0.490078769061936,-0.0794768191831109,0.239915809902831,0.557941030389828,-0.61077731895292,-0.465029027731555,0.0333907117693908,0.100918480655568,0.146708151626054,0.466626619764428,0.194026091224123,0.189610639915628,-0.691053628486469,-0.48034306264458,-0.347349490471882,0.695183037436941,-0.68610675183231,0.481198893515893,-0.237015030504399,-0.327087323331303,-0.658152999113608,-0.147391124494952,0.154760081018619,0.148792131304914,0.449214234135909,0.515132096695014,-0.231576461233147,0.606930778082349,0.153662126112559,0.383734538642506,0.431519059678206,0.506738450884524,0.339425826508217,-0.27208075526726,0.113082757370789,0.411879582246406,-0.147079921307453,0.22120593522503
moderate,0.739462803002143,-0.106191288794573,0.491560013424813,0.794990439156485,-0.675532371757689,-0.323679112636921,0.0591644540749154,-0.0633500942740069,0.33494401446643,0.56955894002874,0.527184832316383,0.128190708532135,-0.667223123680416,-0.608835199920709,-0.640692880647006,0.814090935785132,0.107141848840853,0.819633742069219,0.318789870829166,-0.466878609117042,-0.751781931651192,-0.181402844834246,0.23727981777817,0.42103511028119,0.182000199653003,0.456301591870318,-0.390871245973256,0.699818247428051,0.108819359073901,0.720519454274288,0.802442892026894,0.582876018749506,0.701570454066668,0.233786095516884,0.454540056000582,0.439147646869776,-0.0472792397608578,0.134938344290055
moderate,-0.0717417759885936,-0.204210570150813,0.0789908844531887,0.371351671671616,-0.337788857500212,-0.0487309157729293,-0.363208067957297,-0.265800958451823,-0.551536753979952,0.128525902601052,-0.083908330477032,-0.322307978158509,0.047876156622032,-0.410889598403454,-0.13509972169968,0.0932330015260148,-0.318070484684786,0.0923960323798848,-0.299501246537875,-0.0340621589635597,-0.0796978377477178,-0.449009795863691,-0.0399712974640608,-0.236489189938949,0.0805162168432104,0.0212888061613764,0.205029454082959,-0.0834222372671822,-0.337697583253064,-0.0644443840543079,0.204080137854112,-0.15965746297475,0.0722491228184065,-0.290065189881544,0.321573802907453,-0.18387016784839,-0.295341188596652,0.0449157175785421
moderate,0.573875790347337,-0.0040942228612681,0.200687033292068,0.784525271228921,-0.639739034485892,0.122178050110174,0.0839364806847799,0.378789972660887,0.31594743477449,0.315814351061949,0.308697688288847,0.175994645402122,-0.53077358122058,-0.564999254422869,0.0956461175984922,0.606490035340663,0.183767692197024,0.54265049163388,-0.29235789819061,-0.233366363518691,-0.590159306134402,-0.312802560282842,0.0461259071114217,0.216376546268517,0.542407519983189,0.444557613350604,-0.227584354080182,0.253234457865399,-0.045002245657061,0.277703779345894,0.640930588399023,-0.0497226619513128,0.525711691273541,-0.158191143644844,0.273960710421323,0.468729949438895,0.215813175559047,0.103333099868996
moderate,-0.444235319906065,-0.407259036154939,-0.0468107982401877,-0.241552716634115,-0.307336865417185,-0.198932109027192,-0.135771012005957,-0.414571240255859,-0.436040473168823,0.0585861965455321,-0.533077395681124,-0.30588797495146,-0.477589778454889,-0.0455099156166303,0.0920748760904213,-0.152584072911634,-0.353468239413249,-0.227493975645016,-0.315875139618271,-0.13759237675122,-0.180933709965471,-0.124331286414671,-0.38854408900588,-0.198187015324009,-0.136076013550517,-0.424161728901689,-0.269670037398506,-0.33143402521072,-0.290950471757743,-0.466392320288082,-0.322088297018959,-0.205529450893544,0.0311708493026227,-0.092555423654985,0.232547952591877,-0.327149285695134,-0.162407469714995,-0.646524207747847
moderate,-0.320602369456113,0.0916915404815625,-0.180927658198945,-0.548358701356261,0.272482633958593,0.0427741843871855,-0.0074178822845959,-0.0083362905291322,-0.22073975874998,-0.35583164061362,-0.163080090957938,-0.247108224281277,0.399278484174147,0.640996093673207,0.200686854923981,-0.313927447790057,0.356906776007203,-0.634440111642037,0.0732682539541789,0.160925343203282,0.272606082751378,0.249626681193325,-0.0112558408128559,-0.0567735594221569,-0.336439540936088,-0.0445995719893971,-0.177467364197428,-0.0884169009000545,0.210818650064231,-0.199734980582737,-0.149520016899347,-0.24250869090545,-0.193422867773608,-0.0650857651029694,-0.485407310023773,-0.0602063185624961,-0.0614592241025623,-0.0740548584816388
moderate,0.546938709433221,0.307039326892833,0.427054959425742,0.553577795917343,-0.328874427592257,-0.297861237950556,0.202495747116168,0.171417910533575,0.144953594416355,0.565064550297297,0.491042635915287,0.0403421758055175,-0.47452140125752,-0.225942383563163,-0.471809419572804,0.543208979067942,0.33679635363917,0.335033721750932,0.0709347296884828,-0.271951489448656,-0.537724052207801,-0.141452353015646,-0.155293211989146,0.201689245879664,0.0955362050027792,0.249156263428589,-0.204750908607184,0.501381598961189,0.103159571646486,0.621905008149219,0.619382189938662,0.451021838520022,0.636196122758886,-0.0648789216287848,0.300921119917206,0.24557257318396,0.354434361089279,0.178768443992225
moderate,0.213723043314972,-0.299668654349669,-0.092615463432164,-0.169256667781884,-0.170117126189652,-0.129035645569411,-0.240955942756901,-0.231234114589029,-0.0968043674626342,-0.057387734883379,-0.277494736476346,-0.332921644844023,-0.255153724467185,0.0248005827544191,-0.116037030531162,-0.190041042978405,-0.200472775218627,-0.121169353419171,-0.0442617845218772,-0.384752520424885,-0.0856039687575089,-0.0366146735014808,-0.212222079086242,-0.234066405461123,-0.219883271608882,-0.167869617136958,-0.401243254932018,-0.259013236162603,-0.223485072694317,-0.0987533691962353,0.19772306926536,-0.280241827670959,-0.348461365475728,-0.07630846195842,-0.0993755068621011,-0.0451859206708654,-0.218460938154179,0.0475388912086174
moderate,0.603578055200917,0.298469726493223,0.310328539942673,0.405232157927297,-0.520750006793722,-0.135356838428772,0.0146440318720989,0.214925598236499,0.165615034497006,0.0947686796033658,0.308462941330047,0.275481192597613,-0.158517435927365,-0.093128473439977,0.142763046889549,0.499085698300578,0.279074900414941,0.285645947560826,0.147837527297843,-0.0862131237075293,-0.339553833670382,0.150760659193276,-0.144735454345631,0.486212330538076,0.188702991915409,0.138455859345089,-0.0919341647236961,0.250045217116705,0.220828953755673,0.444920415933502,0.395088448600103,0.30240492953094,0.232276987944447,0.0264318756195487,0.176739630905469,0.297385847208249,0.151669788298118,0.148933209013295
moderate,0.599226948515616,0.0604544839225362,0.0720186422869745,0.576640619761149,-0.672955183883544,-0.144058168271061,0.0143133756245878,0.0445382919959767,-0.0449001525923589,0.0546364050164458,0.0543927872267194,0.0770585858761236,-0.457582313441653,-0.428998642830876,-0.183388305633972,0.666134939198284,-0.0731417988036804,0.425906858192486,0.0648686474107016,-0.288371776748072,-0.641080820804784,-0.218288790979661,-0.1873876882664,0.168230575340332,-0.0291072582513881,0.0932629759521433,-0.45936312751532,0.204860746274754,-0.0688993103370723,0.443528189730932,0.495524773704694,0.106780682052848,0.258932851850394,0.0707479688291916,0.0173976446141008,0.304401571200876,-0.0040192297115591,-0.0512503936391446
moderate,0.698699515539162,0.0136221508201213,0.105004145935196,0.639529393551479,-0.54038107484792,-0.0880802352601655,0.0434350594701949,-0.0443174065197379,-0.0365670495058915,0.259053416780828,0.389563835860847,-0.141165848832775,-0.571197084794937,-0.4470216993096,-0.300420192808711,0.695213125884814,0.117590154196616,0.735492413807467,0.17554909258506,-0.332932276845344,-0.654548080950547,0.0378859737737665,-0.151612023093269,0.0749391946353669,0.270737263217047,0.391863885106824,-0.308260656460312,0.133602633536342,-0.0550366558005166,0.355709893408708,0.452103639538665,0.101076020180965,0.469900334086716,-0.119671764880258,0.326553296905117,-0.0038970816115567,0.118854155646723,0.229151088402698
moderate,0.646460482457341,0.490247681542432,0.270860048636789,0.638756335017153,-0.396322630794407,0.194170847049387,0.539559287074899,0.492695132675505,0.310651834119546,0.367443518830342,0.497161052895161,0.458014198408882,-0.357640709384701,-0.132357432199631,-0.0642657747767439,0.535812647743827,0.124125894354683,0.72674759708226,0.55296532717592,-0.0178664831818285,-0.273749383776212,0.119166143433868,0.241084773889966,0.610912593822932,0.5279752281591,0.360242601026731,0.215540192343442,0.481625381647023,0.28388576624396,0.612403266148896,0.599582561964093,0.520957889067729,0.61244372944661,0.241838284969884,0.11194327973007,0.447116274005782,0.415645536489123,0.420357571395598
moderate,0.656257884729757,0.234861443705413,0.416445577572372,0.790126610225927,-0.53309542399777,0.114272377739142,0.0703218250686215,0.224347283141731,0.284555319049975,0.259548106985781,0.438763216694905,0.205006551232152,-0.518685040771139,-0.362550058001416,-0.143308384738223,0.719207735583981,0.0372415078803211,0.574759477784914,0.3176845558967,-0.138436263242393,-0.489823593697958,-0.0996811962462775,0.09036626079663,0.322036261420568,0.158228470088391,0.361536283495403,0.0350332324145291,0.389779031004512,0.0189818584788416,0.598455951893042,0.752348330050292,0.478293268624036,0.445772633649609,0.0531057117085463,0.398311759457439,0.387936694524693,0.223743540202003,0.0894113175163606
moderate,0.217304897538114,-0.228349600086555,0.0656617656081682,-0.0708444858763851,-0.328213480566167,-0.664250874353619,-0.115547597638507,-0.0649227829101896,0.092867768880863,-0.0146578377684052,-0.0909422824875596,-0.0740177656746139,-0.370332140495216,-0.318170491528006,-0.40263146712897,-0.0121385550972282,-0.506860100120761,0.279629691335824,0.0523859426877026,-0.506839060962875,-0.421981929216391,-0.441023902513297,-0.237198155852853,-0.135759600272647,0.102849570724741,-0.288012497078036,-0.625204228991632,0.156514121265197,-0.127393901739008,0.0795638220928904,0.226476783811609,0.130766236957128,-0.27246199853758,0.130457874370724,0.135608299848145,0.0038520808061513,0.15259768022305,0.155308907716517
moderate,0.618607487306279,0.0714552661997233,0.319578035029899,0.666821397557106,-0.853692906464893,-0.0449187422977849,-0.0829090987996397,0.0180141493490149,0.288068901570995,0.156768895408375,0.29974987809573,0.273315025167619,-0.617947650819669,-0.47123641060426,-0.432679160450588,0.432163910532707,0.124036796178162,0.555871479136139,0.150202326485982,0.0768611869396925,-0.50347635381292,-0.0178837108518344,-0.204576968248566,0.29478601056116,0.160317069783965,0.431518038841884,-0.136138942246093,0.173301643179892,0.118731728707092,0.403373254104939,0.546953645311198,0.109177848252607,0.60477839098525,0.102432087385891,0.171580034806931,0.0561363190066408,0.237341518875713,-0.012874371651333
moderate,0.724682592604124,0.431382839265173,0.153149061051577,0.628573803965853,-0.745667039333599,0.11650048675992,0.350773954479386,0.432176652183996,0.37512133693968,0.0663091310407109,0.307068103854561,0.268928906706015,-0.421745246963234,-0.413492311465245,-0.0569362038603758,0.744608500682242,0.0614528600353151,0.530942289704619,-0.0299003826938983,-0.189709665295006,-0.441185878521391,-0.174203898935368,0.279962753901508,0.188338521502514,0.0971996514279183,0.384738334461642,-0.384454162740815,0.501789861726793,0.165074844029914,0.749180924406458,0.77402387446336,0.220897914850772,0.671714853887689,0.116510345607093,0.0832972916546765,0.242738223660291,0.369975416652903,0.339583455889317
moderate,0.511642612705836,-0.551200472425327,-0.160327865093533,0.718656804089641,-0.78091359393284,-0.394267123964358,-0.457812275106925,-0.387506655158216,-0.444216695648499,-0.0753882164964267,-0.158963514306476,-0.525558533921931,-0.717790466659559,-0.752196574228611,-0.608561606599418,0.473174645580536,-0.417700297688343,0.0260730585046429,-0.382545263297781,-0.441244585429612,-0.723126032235297,-0.568081273000353,-0.469708991005497,-0.193354651837573,-0.317705685800531,-0.387672676739389,-0.616906691626733,-0.316745169690695,-0.420404304962124,0.0400659990522677,0.283898412325486,-0.395666158319986,-0.32418670362091,-0.289367043358198,-0.443900082203643,-0.22339324959519,-0.586411450290463,-0.486831394022206
moderate,0.753896191575389,0.120031061198672,0.314455117323198,0.709648817434042,-0.743500932867832,0.0518976814874195,0.111757104942922,0.765499790509529,0.565039555005042,0.191377078719244,-0.0483110283304137,0.132981452268141,-0.498674602368533,-0.581981097886852,-0.594236673787299,0.420954399038942,-0.0664668793783835,0.7709554937776,-0.104805515993027,-0.404044329009577,-0.681510747654475,-0.240145792522691,-0.0543578731539072,0.001861756449874,0.233494625126315,0.41814427019619,-0.29670144419288,-0.0137085661041807,0.0227255627892182,0.553934194152953,0.726545748816144,0.258641881615114,0.225676900878767,0.318794861601492,0.579871139835028,-0.0449299889794545,0.128382757596989,0.0557299927503208
moderate,-0.0432023376931142,-0.304038564147425,-0.240801888131373,0.151586000098788,-0.344003371922074,-0.420248116477673,-0.130975338456741,-0.111203782072516,-0.253329086074705,-0.213138649487742,0.071142051712691,-0.311225756547762,-0.43772061111008,-0.054204967782703,-0.0469314190673794,0.376350261347232,0.0348451092920309,0.0718593107733678,-0.334383903162439,-0.302776813080068,-0.208561768869416,-0.0159613081273174,-0.528534278122704,-0.0151786565092695,-0.464422810385134,0.0304495172301351,-0.535651275428486,-0.339833343705004,0.222857123937666,-0.117411284971199,-0.214508238510474,-0.146167735724246,-0.26653501974725,0.615418536404071,-0.463132514384137,-0.231122492248058,-0.079634458841255,-0.463786588319884
moderate,0.72575950525526,0.0279661129302195,0.0507804196372772,0.741889171261977,-0.775852074480507,0.0413559258988534,-0.0589951608578074,-0.154840819254018,0.0763251112000665,0.193450852822508,0.290065797505774,0.205595228832285,-0.605897462678709,-0.534936109705897,-0.22709422702088,0.499080660961042,0.200329129314659,0.48281080949457,0.147745942928547,-0.12332903913608,-0.619477603169024,-0.0158451423079298,-0.106347791538822,0.27058671303001,0.146437403629802,0.160784782506646,-0.0693615296398855,0.579759452949213,0.249236613916525,0.434774568658195,0.16551923104198,0.161934282897884,0.329854287633569,-0.183053670018548,-0.0576030804800071,0.0419936362947298,-0.113094900236285,0.149210848081944
moderate,0.697021515066036,0.285875839014239,0.160887630675322,0.725360380182706,-0.834838487616293,0.109598978181743,-0.115492276927559,0.145179522981407,0.204079064811902,0.243259031579046,0.224871417143925,0.149264767719089,-0.836222516449775,-0.620305467246136,-0.0360203238383083,0.385559563198422,0.131635244370005,0.435528062674509,-0.0034150118870162,-0.40522094307403,-0.726866224744275,-0.202553567991081,0.119080020433229,0.284236503911318,0.396552411017195,0.139575053988015,0.0191619452183461,0.456612597877777,0.2426049418567,0.546991499452647,0.366469150541871,0.162469267579837,0.02660205279476,0.133752809160291,0.254875142488796,0.0365603501718165,0.0564194006510259,0.131810026535193
moderate,0.756218711293273,0.0488746573692993,0.351228777882417,0.649952793291858,-0.629374408810849,-0.121500226247908,0.024001042254637,0.219158064680205,0.252747277897201,0.247964648511581,0.318152019941788,0.487923483537808,-0.565904527629278,-0.456942548304484,-0.0754575072715417,0.354455016994261,0.141451383064058,0.654211709858702,0.077861490727153,-0.288995383982291,-0.595000603340752,0.0668066668923017,-0.0579470394815256,0.306776126059098,0.475488108668697,0.31765055829545,-0.350189810565585,0.512046672201543,0.0345403916465214,0.59794282046832,0.730107152855448,0.401240692335576,0.507929392330838,0.186264201132404,0.40397625656527,0.369354693681001,0.431112050418264,0.32470613590099
moderate,0.696521196893837,-0.139800226306634,0.254178405730039,0.614334625114886,-0.840267999352304,-0.566517391196199,-0.247333604037221,-0.0112043648909468,0.262725934855675,0.0021939814729278,0.460130849472502,-0.0779830313233362,-0.756616214257443,-0.477875258476289,-0.321799487874167,0.469682560756408,0.288974248086044,0.427755436472251,0.069617828512525,0.0316642534747764,-0.721909437087156,0.0337628105818801,0.067742161056479,0.334373468228663,0.178263338882748,0.312158223346108,-0.271790930535429,0.428480328389408,0.252359703823712,0.426784430240446,0.676249669409813,0.39924250314521,0.473899998152424,0.0800180558376178,0.320186599085196,0.397633990263344,0.151611916418159,0.373064380373659
moderate,0.825809218448793,0.744371416705737,0.678636903218101,0.757898897604628,-0.604446611587001,0.477274735839916,0.344051834778301,0.767312407067154,0.704357957444277,0.538360973926805,0.140447416637996,0.412882983792465,-0.675192224892803,-0.463670963705745,-0.231737190936437,0.791452217204662,0.233617795028932,0.647777818041753,-0.233129051405634,-0.453788888244143,-0.448182773212873,0.102743078848677,0.289419693558778,0.275864834183192,0.1046936002317,0.508811694971959,-0.347011679775704,0.64926400622761,0.279126004752742,0.673515711668506,0.742780882829617,0.666969274949313,0.765382151764481,0.0856189987049899,0.811502714000378,0.322992133876027,0.415187359593467,0.304351859713931
moderate,0.633141740310692,0.17766223385758,0.0938818657600762,0.614407190293501,-0.85511571301185,-0.401072360466321,-0.173622020465242,0.27733126924633,0.0168232714250648,-0.006094594672676,0.40507325721574,-0.0027893289052092,-0.833667496236842,-0.724175231484409,-0.446739648786861,0.582962760263992,-0.0498228084770409,0.666904145318821,0.044086156926868,-0.458346911513295,-0.724697683424854,-0.0873718449590675,0.119478035496856,0.301703998239968,0.216772420321452,0.205917256858183,-0.226893793728619,0.350504916481829,0.002021598327363,0.398956520109979,0.565689481307541,0.402540612213269,0.192253140461738,-0.138829644822246,0.263057147948886,0.245775417069228,0.149970443209355,-0.0097047875964441
moderate,0.671355803685316,0.440170530131727,0.150714297070335,0.77037997010598,-0.799668477075796,0.154832453539281,-0.0595664834592712,0.68781766672813,0.554433248836989,0.387486231767789,0.025717596849347,0.49353823578994,-0.671631302525398,-0.499021121879472,-0.150331896995025,0.653820672649383,-0.235431168822991,0.753202314646009,-0.400048090456124,-0.608329652319371,-0.703005509058351,-0.281527754746561,0.37046377575281,0.188536507617697,0.473016666026166,0.326644873418271,-0.127891846213617,0.433104356787376,0.197659852001696,0.734536411599346,0.738842155139295,0.405303158072694,0.379724196392899,0.130879896876959,0.51153015360644,0.414177356254553,0.260456147683228,0.053081373432675
moderate,-0.264589940561807,-0.216563049063632,-0.382544891929875,-0.052632121172866,0.366656370508829,-0.330684670493977,0.151037319763491,-0.201461124752439,0.184224538404677,-0.125873844749127,0.26203589052137,0.002426674383008,0.27663790232133,-0.0582769092543982,-0.264310127966196,-0.107015677038527,-0.0337453646489394,-0.115052628098964,-0.0227052073770953,0.166933346535625,0.180317325008625,0.161171112765751,-0.0109928930827788,-0.339653243577214,-0.120889183059084,-0.012903514486574,0.293878050941942,0.124782996502557,0.0579225495741313,-0.260536479705026,-0.306705920591241,-0.235953710859063,-0.0940105052078651,-0.0123714380180266,-0.225574335296555,-0.105495350490044,-0.0312146673608024,0.0432329154378031
moderate,0.601205482440589,0.425842925637514,0.383977032484246,0.636299418999404,-0.135047352094188,0.197091441701637,-0.0110747383784128,0.231336703344633,0.272244585291711,0.398904026059447,0.193824639532368,0.170612327151375,-0.214326947517448,-0.166559974395005,0.166926101326255,0.392636981584658,0.29358319512962,0.669430056619532,0.366906849181585,0.0911818660200878,-0.22082428848038,0.151735934098061,0.669114971444652,0.297989315765506,0.268886253000562,0.295327051213726,0.112334471003952,0.505978703842492,0.23147343872229,0.419851534614255,0.601912922390809,0.156257764009524,0.123780872478781,0.210528725646512,0.55394214134724,-0.110626991297403,0.121979861711707,-0.0051751988680252
moderate,0.572654059508489,0.319203600026394,0.40851040291831,0.757213736841693,-0.807197791419346,-0.0251660288551202,0.387372744439105,0.0179214440395778,0.199344979393973,0.393692813652255,0.379856876945899,0.167126271983432,-0.644527053400762,-0.513363956038909,-0.330906798067198,0.817643132462822,-0.0252047767578363,0.327865746337688,0.30294945562734,-0.200819073517132,-0.543909548337291,-0.234704375462055,0.0705128278519784,0.255189993740887,0.257422488846715,0.334327108100351,-0.159480854327288,0.521198344839777,0.240656067924434,0.572134921717334,0.571655945717221,0.215491599454044,0.427435029872664,,-0.127937711591336,0.0708386628313649,0.443091892522772,-0.0589163566043889
moderate,0.271616842379358,-0.113040920499115,-0.0528751549594009,0.279553400547864,-0.756216318225348,-0.0522722474766769,-0.0844335222939488,0.0199938087060002,-0.0181147368624931,0.0186457891380898,0.207320030137212,0.0398411191129221,-0.427243781961344,-0.415095186832379,-0.339225104026109,0.438538986069855,0.151177143013129,0.242349413449475,-0.256851989378878,-0.193917604730635,-0.346412932334405,-0.42028227066237,0.0353824578416096,-0.0390200019627396,-0.0458018702886181,0.156041818517339,-0.0403490358244789,0.206922149307405,-0.110396477577221,0.141730083571858,0.285818719763458,0.144828426930279,0.338263655341482,0.102455479035966,-0.0823965193995772,0.175802083972908,0.127226257123846,0.0978718327008904
