group,CD101,CD11b,CD11c,CD123,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45,CD45RA,CD49d,CD5,CD58,CD85j,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Podoplanin,TCR
mild,-0.544692687036767,-0.206806040970903,-0.606172368615391,0.424199228057969,-0.223429266634776,-0.0360698308825864,-0.292695335069265,-0.313103359236615,-0.126509524150267,0.461827750068021,0.240143968375526,0.0789264068015398,-0.626724032996807,-0.281759158751479,-0.138091381467634,-0.591387246796062,0.246721474782409,-0.133910819917621,0.442491971430268,-0.189112541635025,-0.184836781475547,-0.274163896317766,-0.312551888008503,-0.479901277352285,-0.566421929819114,-0.302734339859988,-0.311318586641119,-0.040194730095219,-0.318664325544865,-0.17728549237741,0.0498466629152245
mild,-0.674048525257679,-0.391994164869001,-0.496750223871589,0.468942353997968,-0.159615740048037,-0.134959796605892,-0.561348420976106,-0.615487459384442,-0.0593447342009829,0.462357193873905,0.0801635124084637,0.263827725881756,-0.755796493126412,-0.0318627207782417,-0.246291887444573,-0.275159256066266,0.0446452371968176,-0.219051485042975,0.293423193171996,-0.0128679086056782,0.146159789577461,-0.622480999476291,-0.104687943391793,-0.597995164478582,-0.673564247347001,-0.584421729544656,-0.316467661126182,-0.315453432026984,-0.315804193270515,-0.148106766364328,0.0602135531271782
mild,-0.777702361917568,-0.254819514348656,-0.842976926798871,0.685166302516256,-0.132748851108121,-0.412384858735705,-0.473442177867778,-0.299557388892621,-0.457207530000761,0.678671219610376,0.589337072982,0.537415623074364,-0.65184553290492,-0.169103545841811,0.175079976678298,-0.642811724353078,0.369466422156824,0.139146984907338,0.646251614572092,-0.28750299909363,-0.372545728584124,-0.544822164183453,-0.0036068513350562,-0.800883650285671,-0.803630417068934,-0.374606102520258,-0.291617473520765,-0.212283385807164,-0.390207782329076,-0.352542041679854,-0.479092891431405
mild,0.562330925121503,-0.174563867958746,0.401968994896073,-0.851473053680473,-0.0605032597295233,0.0452141910931876,0.429668456216403,0.327314617606254,-0.0022643633930841,-0.743626038777522,-0.732036175835446,-0.579315621194471,0.553986960538159,-0.0985025669985297,-0.366314272418052,0.343135396984002,-0.44354843700474,-0.163235302224327,-0.645320263257989,-0.200606121903643,0.0502825141676342,0.511487938078026,-0.29578344244535,0.573583402284018,0.568599585368783,0.0984166377687789,0.460005071169877,-0.0566203495771362,0.217595032077686,-0.258309853724792,0.188412602509729
moderate,-0.757051365485611,-0.228440252051352,-0.790716630017272,0.780870250499844,-0.0337408110807211,-0.346515145208204,-0.28021015501414,-0.509947686152516,0.0319858090304603,0.67908047648925,0.554726112939511,0.70297473515145,-0.779918149426457,-0.0352713864914563,-0.249359530616349,-0.717334055559071,0.477368876570108,0.0992029157099992,0.662738073211344,-0.340214209469714,0.0198230305952896,-0.776059914292345,-0.194317186100958,-0.637641498704211,-0.727923287662773,-0.655156351758189,-0.593218851837902,0.0222343839451541,-0.611921373631222,0.165322831843523,0.0557852594676388
moderate,0.0573007511125258,0.201408373495839,-0.28151627373812,0.259779492466069,0.439829992449726,0.442215644972372,-0.11809459415535,0.423265844589304,0.0354151185620998,0.202303191783003,0.170442533283697,0.276632763480297,-0.125245335383318,0.223083600535317,0.0221575492184123,0.14786404523952,0.0993164945389824,0.0814121016201019,0.251029303161769,0.0261437975851891,-0.140183130831541,0.42249082198166,0.234839007579063,0.381796834928592,-0.0975444124286037,0.0620169696122656,-0.322778246398969,0.290785153121735,-0.012447038866373,0.298823807072798,-0.0017719751360316
moderate,-0.598419952457155,-0.290604043820434,-0.771021147707768,0.740590582182623,-0.332201953862706,-0.276559885935311,-0.241765695602534,-0.247040360401594,-0.0979785005074311,0.686072497651047,0.500042724087919,-0.122699696518333,-0.642854358617463,-0.308420406816555,-0.250034152632126,-0.519191198480197,0.228504564278718,-0.147030103814181,0.611309053838736,0.0977624314441195,-0.395458841023391,-0.279452150533646,-0.0129565801186205,-0.246165149538174,-0.531523328723266,0.118396994236528,-0.455166948570557,0.244701925325618,-0.273960710421323,-0.131795851115328,-0.0434494297924103
moderate,-0.0018615575310349,0.0769230814185453,-0.575622142285475,0.0960540762428049,-0.311015160576885,-0.0565237650404029,-0.421534828803219,-0.100788385900943,-0.0901156754399951,0.0569696378585475,0.0884630944008657,0.272578098525109,-0.384850939454899,0.233786770825287,-0.171292029195719,-0.10305137553472,-0.261836239340008,0.0367027952745977,-0.0374111054439883,-0.112284106778792,-0.384949628270583,-0.215524508031097,0.0611204667545961,-0.0576070632996778,0.186054152685139,-0.124332630787453,-0.131967889167082,-0.2057236272506,-0.0309266564431519,-0.0470964901856694,0.123813961517073
moderate,0.514694420093473,0.176881476361632,0.377512265594255,-0.62482362694802,0.0265919247383836,0.0834436303356044,0.266521322213993,-0.0230068710341237,0.294370736263326,-0.532236824089659,-0.411301911849675,-0.403576267141344,0.645791687482521,0.119831114821924,0.0288416306865251,0.448427135089223,-0.209355601290207,0.0835649766160325,-0.482468297025847,-0.0535449238072073,-0.0406961670478136,0.382323403740122,0.13446332939545,0.351360452111027,0.366430518033132,0.297133672654744,0.415361811795167,0.117795199974024,0.0919427442442539,0.170990680886604,0.152743392080243
moderate,0.586389878014168,0.10722979982237,0.618409907046493,-0.611833651167373,-0.0948979579151977,0.236989602385501,0.403415492788637,0.227040367707729,0.251499414002372,-0.593530689997219,-0.512363495333365,-0.46923719665527,0.559726658043302,0.283767017246231,0.0629102911453936,0.425851415725406,-0.240572471435349,0.19041474767568,-0.627250528841935,-0.107287329286936,0.0318755333309095,0.397453032492573,0.0396696750149309,0.392301494564143,0.338600566952627,0.30517667330872,0.628767729131024,-0.103124997439475,0.197518463630937,0.178974491489045,0.0035065943835478
moderate,0.286325080118685,0.0221156842597592,-0.08252112236434,0.153543107720403,0.261679647492967,0.0822645810453215,0.158870000524608,0.048966146742114,0.401168547418998,0.031391887123445,0.222088630874289,-0.0761397838130987,-0.0270277458079201,0.320054151705152,0.253629029265647,-0.1008357327767,0.206243874062112,0.105888627636015,0.18566885218301,0.14510039833511,-0.0398928377553518,0.172229851604531,0.0068829499208744,0.361938748841983,-0.0941046760099213,0.234199971605146,-0.0205867133623825,0.147529693119612,0.358273294268493,0.222263820044918,0.257219357789483
moderate,-0.588116100164811,-0.431076530470525,-0.520770305662184,0.366003247332011,-0.244281997455571,-0.266555048873506,-0.0217198768810003,-0.440474726353815,-0.323230945243985,0.052141995530248,-0.0481027556410413,-0.302155849241028,-0.540481141623868,-0.314868519951227,-0.339422209633224,-0.357840308744297,-0.0027182151168947,-0.193151096926703,0.193794022060144,0.0076366742722311,-0.258133056036764,-0.363509902416059,-0.186471255694778,-0.479903591587534,-0.562268122600756,-0.350122680407032,-0.312616166623981,-0.117782580885759,-0.254487607947584,-0.309397713646661,-0.227738620591034
moderate,0.192384489930206,0.169589781776229,0.34800075637057,-0.234631133180567,0.0658922676104861,0.0195620915537394,0.187052146431849,0.0234922713529982,0.12408303053282,-0.0034169554504674,-0.0150276104693285,0.0703613689054335,0.493045236600989,-0.0009761153931684,0.155410739532583,0.49586194982085,0.10820239912927,-0.0401250049694997,-0.110061361611235,0.107065239806812,0.0981853879845138,0.315516517480498,0.221091088514933,0.229409357335001,0.180352238050522,0.230910013812117,0.309834553164164,0.0692546395310408,-0.123942029000207,0.177195976561626,0.060100332746935
moderate,-0.670099087656523,-0.0393255883386289,-0.63729873644108,0.695200367134015,-0.0196702927333596,0.141144152869874,-0.18902660977117,-0.377587685454452,0.114913146113466,0.548854725492409,0.517651579109653,0.157262213606438,-0.751545507789307,-0.328331394724721,-0.101058205080538,-0.614076360224031,0.440770946988516,-0.0713140450370863,0.601507115770072,0.185154506078505,-0.267573388688634,-0.129804565358887,-0.0401411778425709,-0.355031920295477,-0.235308011698713,-0.0205769973970198,-0.413916992848633,0.149891907526788,-0.149982725092121,-0.0994539463760568,-0.128868670439746
moderate,0.346898370561948,0.146401690048696,0.364503790614423,-0.491394748251904,-0.0311742932128434,0.312665075084537,0.360505587465353,-0.0003506690551191,0.0300725248955296,-0.457396765960946,-0.21670370894041,-0.348683473788691,0.351280820145519,-0.002543472951637,0.0415506171780507,0.342657436906689,-0.17535299591141,0.0048098317344224,-0.432978968035727,-0.0496992119773167,0.0028803409702844,0.196608478568798,0.0394037774915435,0.334962840304808,0.416835175595832,-0.106334064328505,0.145815775241996,0.0856203379333165,0.01243814219223,0.129818297155918,0.0978373017489126
moderate,0.35692830798794,-0.183016902980767,0.332110542002898,-0.459676786776147,-0.0750703584351353,0.0537325820562366,0.056552887168273,0.156256290476397,0.0914046997566399,-0.459487107392477,-0.50749102044167,-0.127722008609771,0.265722711152294,-0.0934974250519414,-0.409237506454952,0.201585266942235,-0.275483080513443,-0.160860207007584,-0.449027550061244,-0.155310655277629,-0.043986904069452,0.0770878474435842,0.038781640565346,0.26074916914608,0.0714972213844419,-0.0018134341938352,-0.130825808239426,0.0178972791255958,0.149456256795877,-0.0323990948853552,-0.0350185824531556
moderate,-0.146555866059232,-0.246067919375345,-0.445201056602658,0.10793634177002,0.323304987476146,0.0708742861080858,0.317998552710541,-0.123817859828996,-0.113426744196326,-0.0448755417305968,-0.168308761808812,-0.288594302442979,-0.327063200284707,0.105221717316815,-0.180073160986299,-0.0527567169133814,-0.0942323025755802,-0.0037349887535767,0.158440729523727,0.0125245899801877,0.261122700225022,-0.11759262020983,0.0112000110277086,-0.143809644586797,-0.0796630038111762,-0.257045686551392,-0.460412094296489,0.0516908558827396,0.0649305745891478,-0.0079673915707466,0.0908087104120934
moderate,-0.599963194354529,-0.0290226114136157,-0.545985833911693,0.776303453078988,-0.0389693843060322,-0.303496062580747,-0.134526470931632,-0.205180171533537,-0.300060937993379,0.538301922070406,0.462003686310328,0.424584631879237,-0.222196584478361,-0.191990202987208,-0.0605377240055451,-0.513266403313605,0.130603969995181,-0.0065477120538791,0.376621680596284,0.0026823701047624,-0.163628544719558,-0.24474549421188,0.181684620247098,-0.359218106946427,-0.501559496100645,-0.163271634745112,-0.348084632836972,-0.0772180351062871,-0.361105093978167,-0.157201729497145,-0.0631309549649703
moderate,0.708320677139268,0.231344182376775,0.779509798146406,-0.797540951983789,0.378591903234042,0.434819366378952,-0.0299154449312479,0.192440152332304,0.2645230965556,-0.384585593986507,-0.719219150723667,-0.0614133159987214,0.641421169336994,-0.0536684452014148,-0.186109373839145,0.647960258700274,-0.107922089842227,0.301266200995819,-0.396615481161771,-0.0384613367979707,0.396574577825907,0.488303953620949,0.19180370120144,0.612446564232374,0.696613381206212,0.30725362824044,0.586718521042065,0.148874330497952,0.0884422494342661,0.348047859564517,0.0504706982521112
moderate,-0.111582504317312,0.435528353826595,-0.502912441218907,0.795987440439498,0.408451443214152,0.68883283681093,0.005440386757474,0.431456565320505,0.453367941551402,0.626383947404463,0.726435298462183,0.667586942268451,-0.454772799020346,0.703290840106052,0.654691417710989,0.157816419659181,0.534998839529541,0.483091881208306,0.649459137696299,0.621949707188737,0.331091393972694,0.508645857696072,0.37283590869522,0.176520282709786,0.209582869259802,0.39013932275189,0.602696296757045,0.296683089482111,0.673457450514603,0.650828273167278,0.669965460739023
moderate,-0.798428245851024,-0.023851241563973,-0.803490388356987,0.727867089280945,-0.785032892399146,-0.607688399426067,-0.222251952256462,0.0006836466273171,-0.296522376511725,0.406285208974546,0.497211368409867,0.500216532570026,-0.586784919872465,-0.238267207337175,-0.0032536234660747,-0.788444540093872,0.274741179903351,-0.0481250443172968,0.701169711529123,0.0266150582247347,-0.29953577029627,-0.225854244831174,-0.143359271289476,-0.681073997028286,-0.751537494475667,-0.391254628188681,-0.396329209071362,-0.30984319429203,-0.562472716373733,-0.218859885534409,-0.0252871773272381
moderate,0.248079403041903,-0.278194054349812,-0.140233744584782,0.101297435605512,0.141082778063717,-0.0639471479411877,-0.055853943786096,0.250669799765093,0.0287594001394422,0.104123432760233,-0.141423660799316,0.296408962530817,0.159225110569983,0.102638347983212,-0.0986903418013005,0.380943613323412,-0.200807664804949,-0.0485739476871208,-0.0493903004857606,-0.0305395175465249,0.0008922628441597,0.0057938799582492,-0.0776397918610484,0.057925871143286,0.0356030271386679,-0.0770945679277272,-0.0096068783312085,0.771765660895532,0.0997995990592079,0.324783675274138,-0.0489502381641122
moderate,0.180579162586839,-0.0830106469521195,0.274044933223003,-0.525901900631335,0.0041115125817931,-0.200015336812809,-0.188722856233003,-0.206287648373245,0.0874820124685833,-0.467603969760163,-0.580541180546164,-0.0944555553898496,-0.0168096392001744,0.0445905442410999,-0.269393689945882,0.326018605657452,-0.447410738383285,-0.0522193957207428,-0.402277025008724,-0.391532482960468,-0.0244180198345425,0.167861332823193,-0.14630459823466,0.189641755302599,0.0343966142866665,0.0089127466142673,-0.0253392009506129,-0.206724403210602,0.016614460201397,-0.201023136267401,-0.0242755790156518
moderate,0.0557195409201271,-0.042336484906843,0.129527013129652,-0.204122638870629,0.0351709774725618,-0.121065529014309,0.0079290350751657,0.281973896958777,-0.174163414835952,-0.137466716639739,-0.244102452623153,-0.0105337351635313,0.104440798809399,-0.102169850950355,-0.287363038460369,0.0085382356204915,0.0754932167918741,-0.134920046318905,-0.198984441943388,0.320158357074938,0.0916488111820107,-0.129604635049934,-0.169835686572591,0.160921003148695,0.111580937048358,-0.0138266460675425,0.101100628614202,0.0702768997282882,0.0079284492305601,0.0342635175579026,0.195622880174331
moderate,0.42967112658987,-0.193024532566401,0.480962590081732,-0.505417974115851,0.106631143995402,0.124905267865638,0.159268407529591,0.0596883684402769,0.205144717967452,-0.615256306655488,-0.597350104396962,-0.254000416470344,0.0167464039050596,0.0407668101893423,-0.340510235105068,0.653840420579554,-0.383948364235392,-0.19891783430137,-0.577629676635428,-0.24230149486512,0.462698862502582,0.232024044008806,0.100864932337012,0.259770667528305,0.49040088122801,0.0543535715728162,0.205689390106384,-0.0836089308625727,0.134658752188423,0.0888438285459696,0.118176630402542
moderate,-0.66804179180345,-0.213632407527337,-0.544787309064145,0.752576479170677,0.256909496146533,-0.256046461935616,0.180680827182297,-0.352723901182713,0.028428596703156,0.65213481711409,0.472585602537431,0.401765138773251,-0.427866831119054,-0.0073343232063398,-0.350338932868968,-0.337027278842282,0.0871090075183645,0.226454734650736,0.794035751481898,0.155226323335132,-0.0540856907978793,-0.457888370193377,-0.182309998800609,-0.486831256280328,-0.72278534052246,-0.414072625451679,-0.48228875084303,-0.0392874222048424,-0.120037355810261,-0.301157571624486,-0.348646095763972
moderate,0.748854611675763,0.441408199536984,0.591711569498585,-0.47890166413492,0.34500066665362,0.610466962743221,0.673285852524075,0.273521343902497,0.528462221255878,-0.620642697933392,-0.257682152418534,-0.39028956995428,0.709134036284787,0.194936788766274,0.0542311251976424,0.659458193556877,-0.199921588175929,0.347835275899296,-0.257822762186635,0.286093030414424,0.442874011989308,0.652669237029503,0.328657219234746,0.66783535338922,0.56653074970195,0.554531022261488,0.436122064979013,0.174779415847899,0.52228901534397,0.315252626203827,0.300883209062603
moderate,0.639949130431012,0.150430817500817,0.671494271127681,-0.725762625726933,0.329763433745486,0.196639221738873,-0.108233471463863,0.100900363222492,0.0402538445928238,-0.757909270572014,-0.787444763079984,-0.470511321596979,0.626508320201028,-0.208813311162952,-0.125326910065316,0.614026192039606,-0.353415604569413,-0.0223319006620239,-0.692805097492142,0.176170254525874,0.406829929687795,0.315694123564221,-0.0511696689003372,0.487607477859147,0.676601536039912,0.3260776282757,0.292381581500859,-0.183127672805582,0.27954993202033,0.141502166816841,0.0689317198993144
moderate,0.369455678203233,0.135307678569146,0.470581644004461,-0.791120951786387,0.32764610689066,0.320039674403967,0.218998270654607,-0.160377791463289,0.254344577883527,-0.654492385714542,-0.329475044781236,-0.3629077513415,0.550782685116153,0.298769594417755,-0.0147895984500653,0.294985361157864,-0.454081837219862,-0.0533306351254079,-0.76689350971264,0.218499962671397,0.115906320526643,0.173360727428354,-0.0657363884646146,0.483391518766107,0.544278804838314,0.228253468914604,0.0388845258000314,0.179770067172064,-0.0446875784749121,0.149753328379077,0.0879841943199134
moderate,0.449656085794465,0.064445543939476,0.649675309055288,-0.655139265210559,0.558008405059279,0.228409214612736,0.429316789913579,-0.247803171864161,0.237031291346726,-0.144965497292639,-0.31522856273817,0.05866234760347,0.355444927306535,0.210649296587379,-0.128178679515335,0.541488368991871,-0.336292609097199,0.389395316813321,-0.468687398209441,0.0552719589266989,0.359677899120623,0.183244021163694,-0.0378160391619717,0.238602197019387,0.682323372979916,0.169854893540969,0.308986740125674,0.105569604420494,0.454479610297008,0.0459128359724423,0.0479217794283001
moderate,-0.463266177223821,-0.108184505835587,-0.706317768507808,0.753258188525357,-0.134452891983901,-0.352127646236848,-0.29344994563037,-0.315572428430833,0.0710331478801443,0.460023314817907,0.375614208433134,0.173559725295145,-0.225071948423496,-0.188604591095022,0.385101699839643,-0.481260672394642,0.174331254007428,-0.0130787728732416,0.486561991566939,-0.329422705576283,-0.534576763146049,-0.296435579848358,-0.34163333233592,-0.350923326929428,-0.638634167947266,-0.260230043765542,-0.390810713693064,-0.0861253877644822,-0.267102304585682,-0.265560323934861,-0.0890325879332491
moderate,-0.569149036118901,-0.32351377712029,-0.283017198065562,0.109554258918493,-0.157525420052425,-0.392494440738743,-0.300717068686088,-0.358275979061075,-0.219011027248179,0.13455078298139,-0.013994139404217,-0.109952302097898,-0.386433422964765,-0.386245071810046,-0.363848955911337,0.0120686777793014,0.171286856823436,-0.0371046804629398,0.0682780071317024,-0.0950641876081772,-0.0495484968972008,-0.60851652302176,-0.24443610079895,-0.278709078194962,-0.568226010042918,-0.0959518888890369,-0.483247913344453,,-0.107627495827975,-0.373335407424692,0.049309504805982
moderate,-0.352853175118996,-0.0530109481494567,-0.15724650357657,0.0001844835008234,-0.0518543131347282,-0.303691517687526,0.0486770601392609,-0.123110610298428,-0.0115324730428109,0.182286480011873,0.318104858212533,0.139071234425865,-0.0808575674907494,0.0326226622059409,0.0681582093407307,-0.0773408826239485,0.176807766057129,0.0198089471002238,-0.0579919280758632,0.0524510141088871,-0.155063942798941,-0.107780341170291,0.0624703475168159,-0.333212187436317,-0.265187728483301,-0.0997083076066309,-0.112241781364731,-0.0818003508629261,-0.273261621079506,-0.0123104456137112,-0.0355128101358749
moderate,0.218829828123687,-0.154298400999906,0.237642390848505,-0.68408094749442,-0.23607519140466,0.114888868892355,-0.046821023670735,-0.0770330553141378,-0.21794843256123,-0.602534764970651,-0.54757578144295,-0.327107588389835,0.396020577064221,-0.192183110370762,-0.19057413075645,0.237760722229127,-0.260365658390061,-0.250512804277218,-0.630642505410399,0.0769436890470594,0.0709084097863338,-0.0652176204925978,-0.201073805169524,0.134450365199502,0.0349624465669218,0.0897105487448459,0.361333822536304,-0.222519510305654,0.145020876866959,-0.134535697213782,-0.194617377719823
moderate,-0.218476292441071,-0.0917388996652396,-0.565552516928328,0.611750268296141,-0.13912472190972,0.0388720892476534,-0.0755664854357338,-0.146613231660833,-0.105286250103075,0.335507674635577,0.630073717206109,0.0691038666098509,-0.226302312654628,-0.0577425776534906,0.0380137216408769,-0.136951413787747,0.463075064104953,-0.0752807711060262,0.468969962202432,0.0504798014913754,0.142770778148798,0.100557538585448,0.136861675078556,-0.132968118940442,-0.256527177304034,0.0252722669595419,0.0143005210702939,0.029653646108247,0.199749689734428,0.0962479966085714,0.120078784445876
moderate,-0.592611482405111,-0.0333733228032605,-0.772732963047227,0.627882936417054,-0.603404023463164,-0.537543192933682,-0.176764694003512,0.0413973095508878,-0.136271604009908,0.525326589217791,0.546255086826212,0.309208513020137,-0.271400879891202,-0.150955820175962,0.210567976291645,-0.73223983226781,-0.238030229570339,-0.0430137041900021,0.570236869190168,0.142503600698474,-0.446292579147894,-0.415866710929724,-0.324800580909223,-0.501891868392686,-0.685259612829716,-0.155970739829135,-0.406037017573853,-0.3448104721947,-0.464610156403046,-0.18983080320788,-0.131736588797094
moderate,-0.328542030302005,0.0824085567385846,-0.41105882126889,0.276605961381582,-0.0222725523420835,-0.133275098165947,-0.304409913321764,-0.180520122610705,-0.310664840252424,0.524421790684922,0.318753622917788,0.0718206542413915,0.0355029098434103,-0.113799942293269,-0.0261514823933712,-0.422791248403185,-0.150150809590911,0.0164746885637999,0.13559972799363,-0.0445081398204847,-0.37916294137006,-0.0497874790450522,-0.0207967915208445,-0.207966455422867,-0.361035486278375,-0.18293493505508,0.0152336327202402,0.10081916762918,-0.573537124620551,0.0455168159104844,-0.112664370370879
moderate,0.63557482427458,0.0723362475275052,0.621373349093369,-0.846261030277867,0.430701459041014,0.383182750063133,-0.58125149286972,0.0201697455470499,0.262402018580317,-0.650015460514524,-0.789038408689006,-0.277975347256454,0.476090033355733,-0.072808218618671,-0.395564819257882,0.642740955606833,-0.312816493790303,-0.0802866922859899,-0.607522053999961,-0.123045509851486,0.271652865154723,0.280564042617652,0.100865615103861,0.342896562207432,0.368889060783571,0.278437724206783,0.555440239199328,-0.0009936443211953,0.456601993350343,-0.101178521783168,0.0011421702204379
moderate,-0.797518759617879,-0.428111945537445,-0.835772616448147,0.826941258756728,-0.658935534815768,-0.462271859298196,-0.238824463646001,-0.349434203548376,-0.283536652982368,0.838690530962672,0.699312163377541,0.379868689609117,-0.658376437051692,-0.343767744739075,-0.046197764765273,-0.781823678320028,0.496133579474873,-0.0835289645077033,0.770561209559963,-0.113358320226943,-0.325684600554275,-0.463732793868877,-0.0303230879798335,-0.650655809492169,-0.740260852679242,-0.384689566271023,-0.631943883036443,-0.116230356038883,-0.599582894798575,-0.200232417883458,-0.226240976986804
moderate,-0.722105284746539,-0.0543280080389575,-0.716734331324619,0.775804742328513,-0.301592511576531,0.286674185030472,0.0191042388793102,-0.374725617380713,-0.136092766463956,0.798315418132412,0.528314523929424,0.392657108015613,-0.596970174949664,-0.166186951653731,-0.430805112430713,-0.533609606149088,0.603821453747363,0.244211261289941,0.616910553086713,0.235528578972895,0.179930350486887,-0.494785799158505,0.276144358521574,-0.461108175263324,-0.702707104579037,-0.272545329036939,-0.529056558450229,0.104292466355122,-0.131834951282693,0.0322135976718182,0.0399985908603742
moderate,-0.327360614404379,0.220641019799843,-0.552798760798917,0.268156711619633,-0.311337681461849,-0.0450500027891924,0.0373507942103518,0.0697240458665798,0.0800631302796775,0.554795134781801,0.549050812132405,0.306562034623855,-0.265591147696001,0.221085902629202,0.536981021499403,-0.582584285664007,0.346722816058427,-0.013430138142961,0.352887280266193,0.0115195550588998,-0.087525456787963,-0.110202125029732,-0.0953334657327949,-0.121274756326524,-0.295391630462841,-0.17893243581548,-0.424100993151975,-0.0539755997317843,-0.416271879679304,-0.0321853270930445,0.204404647100754
moderate,0.331045862501331,0.28998094894252,0.310609141850776,-0.020447589804375,0.229725393723167,0.220721311412138,-0.247295065041161,0.120132402885589,0.0693281646789627,0.199726343609696,0.131257597101416,-0.0065892180500966,0.604280837689256,0.146130930413496,0.315725715808154,-0.234771717298773,0.0044422060024392,0.223890915766485,-0.0654679329816722,0.207399139398241,-0.204781650975319,0.495151011543711,-0.25181561223993,0.138849717512992,0.29974789489632,0.20009057271236,0.147976305858303,-0.119587103271286,-0.0361986066478027,0.281332131123707,-0.0048617992399727
severe,0.0351630977552462,0.215734256235384,0.149005242987676,-0.091877507616925,0.173395320352821,0.0298323989320686,-0.391115570621627,0.203532956711487,0.232831645888628,0.220894431336708,-0.0751561736644392,-0.0069710485127593,0.0331269375971688,-0.0824177047388255,0.12821597288626,0.28166509113832,0.248241153002806,0.162424984952056,-0.0189299825156549,0.0615904579472966,0.149957535124041,0.0785945828734379,0.140901472636827,0.306434730284978,0.18625205345463,0.0084868931684894,0.364012492000672,0.265755877803809,0.113185107665703,0.046205120035136,0.043690226603216
severe,-0.340139105529375,-0.165401408592398,-0.297579636142568,0.0307595060084888,-0.138387394231733,-0.0780699362545963,-0.0924515608318906,-0.444627372654439,-0.373684913377746,0.187022897228518,-0.113878187197607,-0.407586493936622,-0.0860091043478358,-0.221430922070487,-0.0247942645867717,-0.585171124365098,-0.467102965282035,-0.410375194012624,-0.20553021299624,-0.0694496363819608,-0.0269797851752503,-0.45835688629732,-0.211458082081802,-0.166062758508583,-0.222098661299175,-0.474019155395522,0.0907983522657529,-0.05776712868787,-0.362730492764925,-0.585145143575624,-0.285201382360538
severe,0.495507481365482,-0.061883485572786,0.420756573655347,-0.54302458307167,-0.222674507998929,-0.182004186190471,0.20742806569542,-0.142310464141304,0.124138296869731,-0.304680677524338,-0.188910637086847,-0.0500609726344086,0.082684034134162,0.101716072721134,0.0839332989241025,0.340642193090824,-0.0760694578336012,-0.179848416162562,-0.33521002705294,0.0670981121580702,-0.0106996500905555,0.221750137653254,-0.151970824402303,0.166756227414271,0.16212350794407,0.314207572253969,0.401208472744534,-0.20935723096001,0.106515899682361,-0.151594874298207,0.131066032479438
severe,0.530825102365403,0.202809788892615,0.430495673080109,-0.59963946807586,-0.18286670154463,0.0668532840434756,0.298476659868095,0.273165631187957,0.298789214627429,-0.663130541975717,-0.185691428534019,0.0356062655583695,0.40082199444862,-0.150957849118293,0.0286002367132792,0.372823057735684,-0.0470993689953907,0.150371718104094,-0.411087529660514,0.0542551132559707,0.25316194329027,0.193406941787061,0.0007535622570748,0.424784382154619,0.520446773899545,0.198265666028011,0.11033650428963,0.146882288680277,-0.137371658594677,0.205112318943483,0.133946122380469
severe,0.377883532209178,-0.0524609060414206,0.360553663186937,-0.699613635069593,-0.125277309574963,0.198464043635587,0.114701794409738,-0.129950416533415,0.0472420354948695,-0.593651893918283,-0.641372172828996,-0.105139962129407,0.260984830925732,-0.168374445743965,-0.169678607863299,0.398597913024654,-0.216001586446265,-0.0510106854837123,-0.529458990167198,-0.168309837229949,0.106538749594543,0.156637984453713,-0.235663057469416,0.274924596872865,0.268827704633708,0.0792429292688939,0.204030788297927,0.104513554693884,-0.0265857260556624,0.0440457910626514,0.146943358694407
severe,-0.558046043498532,-0.312805077344817,-0.72785258990409,0.611349086663205,-0.210048264027905,-0.130217053891877,-0.223979810574624,-0.45446905006392,-0.290183885466005,0.536065866906213,0.172644660059765,0.0258265210597417,-0.600617466503864,-0.315839424540775,-0.0785225987929043,-0.46849194307939,0.237164020731067,-0.254472620672232,0.333699297574527,-0.18675853869085,-0.200835668565858,-0.438083198547344,-0.235536177806621,-0.433757184412127,-0.668523246834678,-0.369844295477617,-0.539341925944534,-0.0912084737137474,-0.337353302506936,-0.270710816414076,-0.094907673874256
severe,-0.316558795294916,0.239243679142301,-0.18963781990415,0.492878644924536,0.271410848333586,0.030783505042305,0.121612935958737,-0.0774672329714245,-0.218028296361508,0.543695731044675,0.390965110382326,0.274196661863643,-0.107285242285158,0.192498426146339,0.0975299665213077,-0.199389198477024,0.248737451648702,0.134868736584936,0.400199913239676,0.211791068371898,-0.126137970521632,-0.15706357966316,0.205195808654254,-0.269323602787694,-0.301862770928008,-0.0730355017642368,-0.53770017361235,-0.241209075662211,-0.436851096096761,-0.24393467684223,0.0558026040084045
severe,0.0897924721325065,0.219264634463417,0.0671841853661697,-0.0749294855421604,-0.0032293684960673,0.169853370420265,-0.119050119957838,-0.0169597861082952,0.213465074458717,-0.100374589095298,-0.0138331322951925,-0.0715066862705303,0.235597310939946,0.252781353609454,-0.0834784450197095,-0.0068294720372785,-0.0914057594800825,0.2741993273633,-0.0816314505871129,0.186883255269103,0.132572887627121,0.25888021151319,0.553311850536141,0.0558316787451161,0.0683420755545138,0.0596829790547671,0.244495849633616,0.0749594657336073,0.208145021601026,-0.0540871222027805,0.0341365678496924
