group,CD101,CD11a,CD11c,CD123,CD141,CD195,CD2,CD224,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD62L,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,0.727263399287211,0.37257803424643,0.738483774148737,-0.802873107311327,-0.0875276795726312,-0.0218895458643545,0.470096115641444,0.524838147482442,-0.83540315911401,-0.789915209639787,-0.425190249390612,0.581808338362035,-0.392478881571823,0.752091157135383,0.205180648788452,-0.595202719118431,0.219780168593063,-0.762822671315963,-0.385738223174515,-0.0658858646142377,-0.309826091518019,0.0071234413808773,0.491525959478375,-0.14735648410913,-0.0239634426999315,0.439995576762935,0.563159272811952,0.191041227852542,0.516985746599388,0.446837771966144,0.0659947611003053
mild,0.638827209014713,0.449726236530807,0.454990056115711,-0.287685581347107,0.136564520999618,0.357479308773612,0.403151484644173,0.313661693663917,0.0161051894467871,0.0915863942847271,0.128473402828897,0.635503158322037,-0.148835633662352,0.659957719171876,0.526511088845611,-0.0863799713843836,0.163177724040026,-0.166438585819911,0.210573722672725,0.0638124222677627,-0.142747687467068,0.38726244746039,0.385098266550673,0.24520792921107,0.0355340696320076,0.638732884852566,0.748083605525078,0.342534439011235,0.298695074457722,0.308516007644107,0.0786943013222846
mild,0.597223774033631,0.112152002360891,0.639125383075941,-0.373527509966048,0.0750393730364582,-0.154504226822723,0.170218758886011,0.347093148729296,-0.402242119010862,-0.422130310237823,0.0069629565711648,0.245057860584556,0.077697528020653,0.44381114542838,0.0808499973439153,-0.181821652551661,0.0713442163238534,-0.30042905501275,-0.0931494365772368,0.137420653059074,0.120026694450876,0.0573559846302268,0.104391401008494,-0.120412697617032,0.116519818911982,0.330338830373813,0.548988973799778,0.178845608392272,0.35933377696409,0.140845891643936,0.0736169800361457
mild,0.486685991388422,0.369612126358789,0.354378118420677,-0.340711689250885,-0.380016554111972,0.0514676972127901,0.218467620260075,0.263600444260825,-0.395481608557456,-0.255505650504294,0.0120989795474943,0.225339087880313,0.196563733886936,0.553899743028171,-0.0263235507933809,-0.176063760827326,0.12111231940499,-0.392471338543704,0.12259164251647,0.0005293211546681,-0.103239939210517,-0.17486571675685,0.255250550899459,0.117732895392076,0.0649130201440934,0.232486326134412,0.552902873187633,0.351426095663992,0.403506003999711,0.337099888094213,0.0297677618357404
mild,0.618257496078478,0.344435384703032,0.712011481085503,-0.633244218947907,-0.0786452426348325,-0.0899249605146825,0.199805930286824,0.507603232699687,-0.286915346584909,-0.38787758683469,0.0040022665403821,0.482601002296952,-0.0587880369289326,0.605024321488466,0.142058714119852,-0.187825130596772,0.0965129355467246,-0.518722322872986,-0.100392534792775,0.0169919943688962,-0.0174218694880841,-0.0239616297286949,0.300884918524158,0.0540910041190521,0.166348556329076,0.639251407757164,0.432808520004356,0.106790363739324,0.0727358044359746,0.313765447602974,0.329030880940518
mild,0.581204966339674,0.121195057933183,0.554301370391896,-0.719046759032241,-0.318575033137017,0.0312956917387448,-0.554587366408267,0.198377119598672,-0.765546633012376,-0.763544991727962,-0.418199343986252,0.374085369092804,-0.247411186091756,0.606907386131192,-0.000436634185678,-0.522307504442517,-0.12653439385963,-0.652941364267106,-0.303167818795451,0.103396134163755,-0.190157724307559,0.051657649094272,0.233370606669764,0.0486162058037109,-0.154023826618577,0.343762808448832,0.419405039095404,0.085472236505109,0.423563453110002,0.708393264563356,-0.0715368323624653
mild,0.751090997925828,0.456313167067426,0.704151686242045,-0.626066433602722,-0.208901475407882,0.172120571096933,0.435207026777862,0.461513592691891,-0.814911399513196,-0.598256809055874,-0.409401910926661,0.592197371714059,-0.361111612820648,0.705010290278573,0.0717261887258963,-0.382018580130848,0.0557872327992538,-0.698752615983186,-0.487216148411534,0.0719928007200779,-0.198221346582211,0.068948888012616,0.524335321570975,-0.0590543842140952,0.125473761947322,0.525820360507411,0.660128333731755,0.122177224189092,0.459637854721596,0.14646921114753,0.0940708931325108
mild,0.615354944872579,0.11924694497721,0.57307377549196,-0.336485288555913,-0.13682894911903,-0.0507843218031437,0.445299995035921,0.386710471447565,-0.451947388446753,-0.297616488064864,-0.339239493274267,0.260440544211743,0.105829444249456,0.685499904420038,0.0964491091681739,-0.253434091837739,0.281781301859654,-0.188069218519466,-0.0839055574016817,0.107933781212276,-0.0137654645755866,0.288611916955928,0.342727981646275,0.130110853452986,0.239533540525566,0.655744439691104,0.288466656653543,0.542456414279011,0.301760618569453,0.0581873756394595,0.44337880038304
mild,0.615562685634571,0.70789627142462,0.593230609051723,-0.588116761175423,-0.2402268260484,0.403699785297463,0.118540156599503,0.5587017626602,-0.278338062177969,-0.354009122168938,-0.0040453286273668,0.669586980229614,-0.111628420542088,0.841855482566442,0.698173299750548,-0.0742234832474583,0.300945872731719,-0.419671425189945,-0.100101572768721,0.155243900688997,0.139614682241301,0.190969898550236,0.589532857417553,0.40723476529929,0.087831240796064,0.541942567240675,0.870196782357151,0.508198947612886,0.204174790101891,0.276937917906188,0.231397228349311
mild,0.446790513015285,0.457072660631248,0.367483400167301,-0.296945943884358,-0.101948498442073,-0.0287777351084895,0.328465579701056,0.293385949312746,-0.278341503726241,-0.0475619281229777,0.0525632250340143,0.523973739046578,0.337744309905085,0.478391610741752,0.268823519592183,-0.0720063594601484,0.118363551841569,-0.204548787203514,0.10883196149238,0.190863883985959,0.23400703934399,0.228499750545094,0.275818613325128,0.040196822823873,0.0665553854251311,0.503940196003926,0.352412934413243,0.448883073365589,0.628870037582039,0.23447343289271,0.0440339250247846
mild,0.518767570382633,0.0956166283868713,0.394773198110015,-0.702223992894927,-0.363423478083839,0.157607613308157,0.311867576946815,0.039144579945836,-0.583768964159912,-0.711648944448491,-0.400765294573976,0.442568676924533,-0.216384068048369,0.577986313498446,-0.17924823930352,-0.393497976888347,-0.0595565412360869,-0.687361826363749,-0.395088807431333,0.0019136889721264,0.0874406988728388,-0.146447249241212,0.0298345350691587,-0.334852326413211,-0.0180109381859981,0.205620620814092,0.286203847591041,0.211589549327321,0.263723050938485,0.546500377942725,-0.119102275602493
mild,0.905233771479536,0.543734552581371,0.835447067539884,-0.447993351645244,-0.127077378629401,0.545906691635801,0.643556631489794,0.454418025470052,-0.566881396537832,-0.428558724824968,-0.353739568692598,0.731293826314533,0.260769225306261,0.600055477771786,0.278305846211557,-0.135954824662382,0.157673767899227,-0.59731824438246,0.138984592330343,0.424908463151815,0.112802671592293,0.252649871333409,0.674638042655785,0.188787646925771,0.30758716336691,0.78765804872132,0.825632618768289,0.538000090066057,0.515839724886542,0.35835032770759,0.619688228416851
mild,0.52929457744953,0.229103379812068,0.518799759125236,-0.678086501687997,-0.328304995933843,0.107681165629828,0.441590444457701,0.465018251845268,-0.566640186937958,-0.656017491341744,-0.431548158397041,0.714404688241648,-0.53482122959632,0.537971555451851,0.042315622296673,-0.456949766785899,-0.0295680990818659,-0.603732693355523,-0.206180626417292,-0.0156779207171586,-0.291693852858956,0.0198930305758859,0.638824395440401,-0.0623718998448331,0.148397090057338,0.560641859984503,0.510375936481176,0.291198865262586,0.597792967874786,0.0559462062781797,0.16670937867633
moderate,0.729429890599601,0.300366788377251,0.713292551408343,-0.771675555753165,-0.403716804860967,0.313039307072912,0.305032650015392,0.542506740017597,-0.749421751745821,-0.580269057078868,-0.751031339868385,0.828427439284612,0.0406336233644273,0.72932568044304,0.148587452385698,-0.542223412412298,0.170474584422406,-0.752830958396499,-0.458326397472902,0.257212556696856,-0.329437166599836,-0.275149653793597,0.693089225818165,0.162100971421418,-0.0169194207601485,0.651598591072942,0.754079175287266,0.535306910701057,0.603276546122235,0.571568778996505,0.0378100091947329
moderate,0.103095017163372,-0.362054188242254,0.0297049310457459,-0.136157681661722,0.225389958800454,0.378337522984597,0.499256127580033,-0.364666820315942,-0.109873514014285,0.195061171232517,-0.448591624937817,0.0986852238374776,0.0778161028865062,0.127272495260121,0.260248431650714,-0.350439950312455,0.135499650262272,-0.529329619998349,-0.186639792147553,-0.293928822561808,-0.53390727085323,0.0575263705554532,-0.0112138883883224,0.474714106680004,0.1403080617001,-0.0327167475128128,-0.101851175796869,0.166370246893421,0.516399849600598,-0.254101744662297,0.0918345374847721
moderate,-0.164321085311488,0.0858863397546633,-0.0036439698390414,0.245850961654281,0.0412244120126986,0.133409439616574,-0.0976767164607098,0.28033531746071,0.342833508725745,0.226530792897672,-0.0843560413563539,0.100733355284011,-0.233097038143921,0.140961542195377,0.153958781119985,0.525074317917055,0.212104381385939,0.328837904210658,-0.0079296179391247,0.380232588268047,0.564603749303105,-0.153732019235461,0.210554493056624,0.272463243144544,-0.006030099133809,0.193737297390277,-0.232898662854549,0.465436720888519,0.0175850662969757,0.0728249989727566,0.113914049093055
moderate,0.0868162739473566,-0.0685705052346499,0.0989087725493453,0.009225532746484,0.239318148891754,-0.19379576585281,-0.0316151121602414,-0.126705399418329,-0.460533000652929,-0.149483880134025,0.220797376129703,-0.0481487518965601,-0.134000327006234,0.0718133967894341,0.0637217020430584,-0.108670596065951,-0.284502833378438,-0.193347394953703,0.0158372209635086,-0.124779136953871,-0.108718709083688,-0.0712428551006531,-0.0278854780461123,-0.102304168922536,-0.206834595156894,-0.181124910735023,0.232863417257149,-0.118242869279496,0.144503991604006,0.107986999293216,-0.32353126465983
moderate,0.689887063346324,0.431279872360453,0.511985917770887,-0.222709744221875,-0.294698337916583,0.0214367577428764,0.584477467031304,0.352609686936858,-0.353014563141464,-0.121055041771861,-0.333975456670452,0.445715842975622,0.436893559478749,0.365954113834923,0.182045755642796,-0.124120360091846,0.296050284086649,-0.345603094753133,0.0376630318427903,0.194821661997777,-0.0457628684583559,0.147039106022621,0.601721470736329,0.0798812444452684,0.132787850142629,0.634666413903405,0.763244603479253,0.378961861689465,0.544405443898399,0.149459438132212,0.306561259549926
moderate,0.249405497592493,0.284858291088619,0.357373866370728,-0.5337303526018,0.138560920403436,-0.0189695997699126,0.225156872990994,-0.059982527424776,-0.506476656526948,-0.484236481281156,-0.369978983983527,-0.0264464626235474,-0.180968920248098,0.489133175840105,0.0837353217508712,-0.516556469678372,-0.0163156967168783,-0.564186360515946,-0.388253589690059,-0.321545639375125,-0.131324709954936,-0.154989788363965,0.112200362777742,-0.260731055951305,0.040678294294045,0.146909631477279,0.413926712159348,0.126510962720783,-0.0694221261416713,-0.0954425000506112,-0.115706303062293
moderate,-0.121279852340825,0.0481600409847253,0.299292011342825,-0.0265534450827759,-0.0857217139808024,0.077417985572884,-0.182214163867,-0.027468814026064,-0.235177069024992,-0.141163506578471,0.110006759653165,0.109734059350694,-0.0490793732056553,-0.191683020325519,0.0387586482110021,0.141095594530046,-0.14248607652307,-0.192347587873046,0.104457623702123,-0.0379096534715956,0.0664178955284249,-0.0968020745441088,-0.289122943598022,-0.0614602850288788,-0.374839744524883,-0.269541377186387,0.225231724556661,-0.0638510604172728,-0.0083530753898485,0.0169477608602033,-0.1096507163294
moderate,0.445343387390656,0.0639360142888769,0.246597813719871,-0.439074099889265,-0.324183500907823,0.0489406130310301,-0.169247394765116,0.152477603262747,-0.216981858762572,-0.286236637390244,0.118620726460168,0.171213308868941,-0.13926108867483,0.326840914248233,-0.188728758252566,-0.163381567026099,-0.108358432788665,-0.35069777049476,-0.208874155535581,-0.220596297510476,-0.300851431947163,0.206631518268229,-0.0092751733429798,0.0814581169555846,0.109406385152423,0.0921954953142794,-0.029437112626628,0.176938286531471,0.114464248140103,0.13393701721884,0.208920873069224
moderate,0.519258536057316,0.164513259520729,0.585981224494568,-0.510817121157285,-0.0034508557632434,0.0957494671579001,0.0447394660517977,0.161148588325926,-0.415726739444904,-0.303279852806982,-0.0565351260129105,0.630466654946916,-0.101413677450099,0.553541951488566,0.305041487301124,-0.160903030938799,0.132361948643895,-0.560687063360168,-0.0636038599671202,-0.176064549237386,-0.296831444008851,0.0795168044229126,0.18440632424515,-0.119261131203235,0.0097802182936827,0.504741772736164,0.586545973739374,0.0959227907262234,0.208578761052806,0.162415430687766,-0.0603380923050548
moderate,0.66339586237153,0.0369324927082414,0.599600631275332,-0.792391207934,-0.0997003190675752,-0.109468237374325,0.109845971779856,0.346630466479431,-0.589251516554556,-0.459658355120472,-0.0571221493368675,0.618985577355321,0.0581284662468531,0.371018572660164,-0.134587637648546,-0.557353293089243,0.121485426471008,-0.525444114638922,-0.138306627150015,-0.0905647040601385,-0.352457332766714,-0.18112697371053,0.14320951186755,-0.060708146824888,0.235737037169627,0.319551327369704,0.103267876224175,0.21730213734655,0.437074760509366,0.191114351215869,-0.106506843905479
moderate,0.646372660085047,0.453302824845717,0.515580429402188,-0.101956349610698,0.0115193491283232,0.303386660202409,0.595683671170854,0.473490891674619,-0.154905038072107,0.0379906783667145,-0.10091392464943,0.471291680778324,0.387630441268651,0.416002172565646,0.537033763214227,0.151560069527804,0.332885981642958,-0.0382604200820621,0.378348143537837,0.171767451921603,0.0203076687488969,0.475671449414108,0.433846469781967,0.310780184419396,0.259749926298823,0.553127119539982,0.457348690777329,0.413921370144155,0.526212351277736,0.302926101334168,0.535775700053569
moderate,0.538564023326135,0.404013011844018,0.490233070520533,-0.301681596077714,0.0083361517598319,0.281284034909246,0.564892807878467,0.328190393747799,-0.389400639807169,-0.332608618631891,-0.152764649352207,0.45561855603028,0.189888649517513,0.459388132510415,0.342311704525396,-0.0264672513077869,0.245680365715535,-0.445029266714788,0.0646898618707406,0.107958192287047,-0.0469707329503632,0.0981855691395418,0.261947240587508,0.305555166529438,0.122266627763039,0.496370940743831,0.436081060685632,0.255569547729938,0.283927790717681,0.318211465448566,0.0380227664447665
moderate,0.51131980878184,0.050689282936854,0.628831348577034,-0.541584868528665,0.321238796390814,-0.0395537242536596,-0.176541588222679,0.139360092350695,-0.318376719608093,-0.167492521450864,-0.0871077693307867,0.547036000777624,-0.182492138156687,0.423262875984197,0.200009090805559,-0.293100589687397,-0.0972401224396751,-0.320313978290919,-0.249153064389723,0.19847080525622,-0.289370927369008,0.137076281199705,0.300330447859848,0.0221794562074303,-0.0226687846019352,0.136739798618035,0.428147666573647,0.312244978449773,0.240735847332642,-0.0028124354341815,0.254157972696347
moderate,0.571466038667138,0.175654846963547,0.518128945520973,-0.77620990281802,-0.0606615124210379,0.0489717132670691,0.098884995565283,0.113582723147158,-0.55289037677622,-0.519581894780202,-0.484775434300801,0.325146003156792,-0.120856987900405,0.583948387341026,-0.0076567346473331,-0.0769304728654194,-0.160965123500807,-0.626785254626296,-0.086850397348334,-0.14309057076095,-0.396514721745286,0.114105944739208,0.154266910451072,0.139341898454446,-0.21340833025251,0.226011340859625,0.405360581915048,0.0621397730417332,0.407767978030143,0.164847687489278,-0.087587090672121
moderate,0.825984553913317,0.173295853471571,0.765688268695512,-0.747180710286325,0.154601535632648,0.522422552849895,-0.204374067233753,0.188430093737927,-0.377061184616785,-0.461302612996521,-0.160814250140982,0.472180534092431,-0.037291906517157,0.612821951554603,-0.255090185870833,-0.163738236798785,-0.0001530208427676,-0.510219114979762,-0.106908130657148,0.236744571009074,-0.305069180784991,0.0914554013383799,0.429185969749109,0.0940796317592897,0.154425651218399,0.552735800030037,0.641372280520613,0.203929017169702,0.430585347973857,0.103664521211895,0.200665001361611
moderate,0.258522203156686,-0.299094396605521,0.544435319353613,-0.846509673236539,-0.513444833864208,-0.544350010524157,0.0522388157018686,-0.197028322368013,-0.850357618524676,-0.757316151230819,-0.621845194861529,0.57479678330099,-0.569992612301265,0.109418649327095,-0.427974560908936,-0.729647933361431,-0.0686092893906103,-0.733774693788377,-0.660445486966145,-0.680717897629365,-0.713148917742919,-0.671047279906083,-0.387072410465393,-0.670869266307718,-0.665595890797034,-0.0256707015785704,0.214689346634199,-0.51062433813638,-0.544886203799751,-0.370836302194983,-0.709983645688253
moderate,0.739501992213568,0.414477877953235,0.629277328461759,-0.61016658113395,0.0211241819119647,0.386375477025072,0.0454874091044508,0.230161031196782,-0.222190788063564,-0.353617262013495,-0.0345230206032176,0.272663644832042,0.0076692553128904,0.62601202773178,-0.0373188084666004,-0.135129634161273,-0.104257477484111,-0.546609581756026,0.0162657545264664,0.147059474258703,-0.043245740175371,-0.110959987526157,0.0905664285243413,-0.0288874462825782,0.144136579346204,0.495980008389992,0.742611871025838,0.078062822451107,0.0590817055109581,0.50867495961841,-0.0692328544299139
moderate,0.073711205033097,0.1792536443366,-0.556928299922418,0.271939424444328,0.147769715969773,-0.0943555819272071,-0.151475895547892,-0.310438043837197,-0.0239081701831437,-0.156815194861071,-0.112725226659447,-0.509965738748617,-0.135558715503836,0.0644948472469046,0.141229078243306,0.0020125489791141,0.655905346195461,-0.214174303015525,-0.0732871330916263,0.288453545293454,-0.185829103039666,-0.037083819484739,0.0545961765296563,0.228205777766904,0.0818193786912813,-0.143700718797767,0.0320427244248011,-0.169117852766315,-0.0815467579277002,0.0826465429709066,0.0115044338542384
moderate,0.670211459850681,0.138543033872351,0.812474692939919,-0.736122351453103,-0.0850201227611299,0.219527925699214,0.325459404927658,0.327557394362522,-0.533744964231238,-0.494324501012768,-0.156888673032114,0.526060019463328,0.211620213578914,0.568492687118741,0.0617959209852156,0.043281246364242,0.250305559223668,-0.485706860144396,-0.124302284796302,0.104286456075729,0.0378897361750174,0.0209412743177073,0.460130808263634,0.100883327366835,0.316480392022656,0.605029933858392,0.348156058950962,0.141542558384817,0.438048885018206,0.283497371537761,0.298583729761688
moderate,-0.477537786742037,0.0982136122988927,-0.705568579723242,0.740371636374255,-0.117877672464694,-0.186310474263252,-0.214076104264811,-0.0952571046210665,0.572280984945653,0.639061226276098,0.0285980087359228,-0.359571141936556,-0.0702671089203292,-0.450544118738335,-0.100240643036536,0.219330898825279,0.0469692933864342,0.49269924566047,0.1403637837051,0.0045407710348563,0.0320512130905383,-0.0299384797461756,-0.29118835062944,-0.0555081924439843,-0.0973817409849676,-0.481556082703892,-0.296499103442945,-0.123138676979132,-0.0921049977414715,-0.273037476541782,-0.152517245931842
moderate,0.539900245059287,0.599147634597288,0.758876856115827,-0.64571215157644,-0.0115151341474708,0.362406480050375,0.144744320482855,0.141690145643274,-0.517419655637405,-0.390014122579064,0.0503469606482346,0.550103569786957,0.172133621975695,0.659224115127199,0.286441159845202,-0.112486560481892,0.382090331463756,-0.522982348494833,0.0444547624986985,0.0218306349380774,0.0309154352587415,-0.0125750355062523,0.493699723034713,0.186396754923333,0.0548262278655399,0.582472914112418,0.636768012319603,0.400740314231339,0.634245125718448,0.593280039006112,0.20677803679267
moderate,0.511340630763135,0.252479526925674,0.606607145553693,-0.635959845615708,-0.236848346387976,0.121409243076376,-0.131251715174568,0.186249593845471,-0.687997700644088,-0.795641662803259,-0.227722251522304,0.256331717281612,-0.166505450430101,0.581126145161999,-0.159887214363654,0.0749602735321238,-0.159159190958757,-0.679900383004197,-0.270231844082558,-0.0312259104298436,-0.177159791765396,-0.0160803434041356,0.240294657371905,-0.144666016674548,-0.0088723262990192,0.373323385121068,0.447567451809164,-0.000130088792162,0.23682094134251,0.397036601881113,0.0537985735785605
moderate,0.804941664895923,0.743496834430485,0.782950490588766,-0.708457113191399,0.224896167878649,0.690581428315243,0.578071007640948,0.0637280152994907,-0.78402944108222,-0.471254978340525,-0.332024219090262,0.83104717284799,-0.113320087342956,0.79725149568642,-0.261405688132641,-0.628175591792545,0.207464289087966,-0.555478182358156,-0.0929078439503418,0.161693337568985,-0.443544178191843,0.264164317168425,0.626387840327713,0.132973049679655,0.0930698922729342,0.652804251480957,0.870780360700056,0.70632706582751,0.656642264330714,0.732610277368101,0.513093477115624
moderate,0.252853698629154,0.0707140665308897,0.194553206846702,-0.333910179417163,-0.151608296106679,-0.274412378162943,-0.344235766958469,-0.0781691630799854,-0.651629745358766,-0.439462339304319,-0.420842508760779,0.0478727287861251,-0.0386594198226929,0.389784501281455,-0.200297378810065,-0.59890808162371,-0.134472039246221,-0.625476304967528,-0.342438619361148,0.136398649813578,-0.258616555408656,-0.215909391939595,-0.0311063579905384,-0.332170183141068,-0.0936383196855854,-0.0144758469989434,0.296254078646377,-0.17013699078295,-0.101380727142383,-0.0022063925179189,0.0181895447521924
moderate,0.667516056461378,-0.0056759390723603,0.714010704000665,-0.736393046808367,0.264245789515569,0.568389507467352,0.437395228100388,0.217408943735683,-0.744709739482795,-0.481924038474608,-0.153607894750364,0.531116183982762,-0.0410020574916444,0.76417185919998,-0.457045146977032,-0.553749656207237,0.030247981793616,-0.726161940522266,-0.340577008390438,0.144834939911057,0.0221853202615458,0.244288443045371,0.463802412845383,0.111192444932241,0.0208381679399488,0.671542188598108,0.659188703002652,0.502422064277539,0.573666769518982,0.588426066567259,0.0070290403175688
moderate,0.406019951947188,0.287524088657718,0.634002632972701,-0.622883219367824,0.467599727049378,0.336862510759791,0.275297750412855,-0.148866543792968,-0.131357775625994,-0.486021805285046,-0.180188980630321,0.377631104253547,-0.33369421594495,0.594373577026513,-0.0691931573966395,-0.440834427840444,0.0815385992041258,-0.361246413630511,-0.177873591279974,0.009532298896955,-0.371907479353258,0.298256220600106,0.328251784683485,-0.0222352272325428,-0.0297987412578809,0.0949211815176421,0.673776206245351,0.109476166183094,0.393679389950104,0.475859595373192,-0.0170865382704553
moderate,0.437474817770008,0.203653293855118,0.660135452874606,-0.68911514448062,0.37113548356087,0.320602540577622,0.173519895978755,-0.0785556686684109,-0.597679709865704,-0.484960262112759,-0.241343301122714,0.34875827604338,-0.280217409451888,0.696147101300264,0.160544294872965,-0.502515356488248,0.027920334512791,-0.502335155029824,-0.514474073024249,0.296666349472219,-0.346524763975643,0.136556007541937,0.333266538502617,-0.0320385954989342,0.191801122952405,0.281287255751047,0.707431728238003,0.234885553306781,0.470222436563504,0.147201408190176,0.0125546491057649
moderate,0.320793093085198,0.293002333780043,0.625574037222726,-0.79588193453029,-0.209084318422539,0.170544192786864,0.14445531244043,0.166611146505439,-0.736860985208174,-0.595037354433111,-0.260564049242414,0.678100028774967,-0.0101719277629839,0.172732950716251,0.279201830620947,-0.419357477050481,-0.376290701687932,-0.527873309374155,-0.452051464859997,-0.300072174797985,-0.357813786036658,-0.0673287817809951,0.532287671325729,-0.161107244385542,-0.0950626080910004,0.350308621866524,0.256183528816417,0.0396780857477931,0.422115620157611,-0.0496101991596851,-0.0301808175967649
moderate,-0.223134735649781,0.0361525354180787,-0.29605468965067,0.77536570561082,-0.178808660501613,0.0284367891814702,0.0580824582000672,-0.264542781747739,0.269621661499721,0.310950883775566,0.21653503656631,-0.282014526759101,-0.218311116967592,-0.285762110585219,-0.0416382945163417,0.174593551640558,0.0041117673964866,0.0250394711559397,0.0150303747194881,-0.101660467639117,-0.0203938061504159,-0.0964298933705819,-0.308370006516936,0.0284789473078701,-0.150480801187233,-0.326345419821401,-0.173618288886428,-0.227050165315504,-0.171045560115286,-0.143909719796903,-0.219535408150841
moderate,0.167475856852005,0.0447440840728941,-0.0521157196895864,-0.586370445453403,-0.57778082452956,-0.153338055874883,-0.0938289043344547,-0.132743275944631,-0.661420907899482,-0.596719913471873,-0.44464399821107,0.288832806790475,-0.0555329492817899,0.150592379064964,0.074747453235513,-0.461228257667452,-0.0597662405175726,-0.591105876857419,-0.312742415355565,-0.203265983913847,-0.48976303190883,-0.202150395148052,-0.0726672755163458,-0.0870515231704615,-0.114046873143768,0.188119198144306,0.178937907316031,-0.0075908925861023,0.348976668202305,0.139842508255155,-0.220252534729774
moderate,0.609484480331081,0.291705519213521,0.774269930627257,-0.687455625311173,-0.325050168340692,0.259726361677058,0.329811235353128,0.232177939467293,-0.14180978605948,-0.511032310840209,0.135931937535147,0.699040691719441,0.185403287821186,0.34586170724257,0.272353175943739,-0.0173636453226547,0.0573427134158474,-0.323009737692377,-0.086092597756062,0.245972366062571,0.0059716969566188,-0.0371666694031657,0.270929754447842,-0.0621008492191919,0.255496023033377,0.500615540272874,0.661818384591285,0.35612858382503,0.248673158686634,0.140932279423849,0.110974560770976
moderate,-0.247785962976204,-0.32057840201396,-0.188085237803715,-0.0415348963488501,-0.219458141115499,-0.383666939348138,-0.297959439331247,-0.499989295120451,-0.200358829622409,-0.4038005985489,-0.226343526785261,-0.400534222102443,-0.466792781633772,-0.219999999732081,-0.387563664562031,-0.465621543048677,-0.388650119830347,-0.192411917430968,-0.0994975244399923,-0.438971603181033,-0.31215291274974,-0.119087334030292,-0.343567021606161,-0.270297001382079,-0.417959205647424,-0.292510430697162,-0.221603987468373,-0.11166139478155,-0.188339488899609,-0.0749141703551619,-0.284854629912563
moderate,0.510295889111574,0.0635270046162817,0.387888876481445,-0.583459391763464,-0.439066386356842,0.178029815731877,0.227252180397834,-0.199624577371524,-0.463299719285242,-0.525966631830542,-0.389236926049534,0.510890265626763,-0.0707314403748682,0.347284009272013,-0.592459126303245,-0.124801874391952,-0.220864093885039,-0.484023027241744,-0.32038535865431,-0.225436038301818,-0.444940257248724,-0.239794794879897,-0.0363547186096297,-0.190801243981577,-0.273655970089778,0.169429048263334,0.353160138247763,0.2264024783922,0.319596029839499,0.182439957586724,-0.203149981313909
moderate,0.67503122264118,0.320267468537675,0.775206367897697,-0.753885079572134,0.10447156663697,0.533248113855776,-0.418392805817003,0.107082432235545,-0.70137644399991,-0.777081590421438,-0.152412388374626,0.627881859815023,-0.281192400201747,0.779002867456341,-0.437782881086718,-0.146655896782973,-0.148546515507812,-0.623139874884263,-0.013349258130638,0.102329274053795,-0.0925021745883961,0.0966953841999792,0.449749592440539,0.0151659802237631,0.0682944052862006,0.521033757881992,0.495452541163483,0.365406930172859,0.645138066741864,0.47459734253651,0.11103181495018
moderate,-0.794572588400253,-0.476996958242686,-0.834092626721435,0.772512328757646,0.676754520877552,-0.444684416125449,-0.214795339834801,-0.459030595855562,0.83135230783568,0.682491497880175,0.353016760786917,-0.667308167218764,-0.0589827799185218,-0.791668390299164,-0.044187366683402,0.404931373112938,-0.235023847234996,0.763006873130095,0.174405947556778,-0.187458306792779,0.40557567874698,-0.0501727089647836,-0.441025278951397,-0.203401058200352,-0.0732425767338239,-0.649977221090321,-0.68976877352681,-0.398035376270671,-0.596772321137289,-0.659867989288934,-0.225888971878375
moderate,0.424586554849284,0.0740849002585211,0.539742844885146,-0.69645830114837,0.164673489378465,-0.303773187505178,0.11869016495231,0.3306498888825,-0.599347145450828,-0.649521817963601,-0.226881361699458,0.407716716188192,-0.172175096099369,0.756318800140155,0.0966918747775124,-0.400357231525357,0.0891474325938529,-0.602210604415216,-0.206864786150771,0.135991165039504,-0.032271149252641,-0.156969071192567,0.402175793115222,0.066720235416329,-0.256459146318949,0.348852464697899,0.513697535042899,0.140884467780101,0.325641895167511,0.189711719369026,0.253487004680176
moderate,-0.612912027765239,-0.188174277254275,-0.642217299301747,0.552868996011882,0.119951059376283,-0.637999555824693,-0.232326295766139,-0.441857770761042,0.447805941304124,0.158059259029507,0.0434245700671575,-0.767872954118015,-0.221291255834318,-0.334465654161175,0.167346205897756,-0.317860954430111,-0.193679062212469,0.0888877989886344,-0.0645933992042581,-0.429864151278096,-0.0484308854018753,-0.0425279261188728,-0.447115084481753,-0.107267271417631,-0.0782970400969928,-0.522807215669272,-0.369538077947634,-0.58756291785132,-0.581621107825061,-0.553683603557192,-0.269360749298594
moderate,-0.0032297157317203,-0.0845512409299117,0.478822144645288,-0.454300906148688,-0.242921984073376,0.100142076474025,0.181120362693813,-0.100854399044152,-0.304888377591945,-0.559614439413896,0.11675270732515,0.195841100086395,-0.402000797551436,0.506718990520931,-0.14702637032641,-0.117112703700671,-0.524993722637646,-0.208729551759467,-0.207302060137059,-0.0410351123760653,-0.0824846261398347,-0.136446802235685,0.0335490073127575,-0.415736462548626,-0.0061046466231011,0.0835520102476433,-0.0084720131801113,-0.0779600095105127,0.0910468130178645,0.498239248804027,-0.0117493481632674
