group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,-0.621543757038957,-0.511506030255686,-0.560329189723943,-0.468814796855321,0.0409571402450773,-0.304343406054765,-0.276359428579538,-0.350967183409593,-0.479906821555703,-0.539745814730845,-0.327672510584245,-0.0864421392756123,-0.0563102950506576,-0.472535735062448,-0.691732423790276,-0.672449970539568,-0.680846699111812,-0.590457135111919,-0.244012457235581,0.122857956111803,-0.165013222530898,-0.65100873993497,-0.371117359605405,-0.522415414211986,-0.0288998385669524,-0.37770719138295,-0.455994100176132,-0.290103224828496,-0.68379787534846,-0.695728706046163,-0.604891766160283,-0.568168784514652,-0.57756938012915,-0.444529351736227,-0.457571542955912,-0.243619822966735
mild,-0.610501382837566,-0.166068529057618,-0.224419268855761,-0.795102411088522,0.3573634291102,-0.162034201685949,-0.0335628596002687,-0.428408846557615,-0.314349955505549,-0.147311953446496,-0.0802896508103541,0.436445472954624,0.367033363413358,0.218797519947756,-0.452891236227976,-0.209132936488983,-0.558842020015326,-0.454914966151539,0.222501816794191,0.429745496438015,-0.170039936336561,-0.314104454604065,-0.104758829939614,-0.162319777214012,0.0765227369005427,-0.0403829043421904,-0.221912835635606,-0.0838192190595888,-0.491854816689764,-0.755823948836181,-0.32217550451257,-0.575707627528633,-0.283269996339908,0.0626873544133445,-0.0733847129627916,-0.198746724804078
mild,-0.56190523927768,-0.271137869962048,-0.261598669358028,-0.515368566858166,0.293268908574708,-0.171813064368055,-0.245800005272883,-0.31397006160258,-0.430056687568053,-0.243000100263322,-0.0621477471481797,0.414824996366151,0.233747629408718,0.105694859065846,-0.522344934679808,-0.0374532645966564,-0.647019120116965,-0.235390364609019,-0.140896385919806,0.458311580429599,-0.12242442134396,-0.159248871011596,-0.437891354053959,-0.0724834991508714,-0.0576240480011883,0.212510419669783,-0.349995196534242,-0.196331552748899,-0.395386460442528,-0.662150056407223,-0.467832183244201,-0.322014211179875,-0.389342744054515,-0.0957385667661749,-0.219435755614729,-0.174168190072352
mild,-0.533558371180606,-0.221388922150873,-0.420531574346726,-0.684387670354636,0.358731397989558,-0.163083986206529,-0.0414209150315918,-0.189722556475765,-0.542446272863833,-0.105858314603851,0.102170697828798,0.244879267570071,0.307363139054482,-0.0329417322939148,-0.575070745417611,-0.231241038877022,-0.54475252122837,-0.37162069227685,-0.103854449246912,0.270059618301876,-0.221814412977753,-0.52795908062703,-0.28578376780168,-0.26474015106905,-0.174524341713965,0.127488158171902,-0.447107930943088,-0.0900798916652837,-0.548654901701108,-0.709066024648605,-0.238283670814899,-0.190184987598906,-0.532704004374827,-0.326333465686163,-0.0290564428787441,0.0480484604019943
mild,-0.714365752131276,-0.0836250953353494,-0.186930704374889,-0.735880085393851,0.675683118007693,-0.0092291549736475,-0.260920340107562,0.513317137095874,-0.48598123410586,-0.247453825424117,0.524022184608359,0.702943198082986,0.591785748622815,0.342890158099882,-0.675891400450932,-0.343432757104442,-0.679291046401858,0.051660718389693,0.464067054697544,0.649176558032187,-0.231665216639226,-0.444365285569873,-0.0097494031348464,-0.151386793159875,0.0153692884859518,-0.144084325169808,-0.387443419395863,0.0422091222177531,-0.475217045802555,-0.51239477806196,-0.377094317396556,-0.663883469268154,-0.553837240901324,0.0217442086434379,-0.0930426043308748,0.152407584429478
mild,-0.8816754799095,-0.541704505562466,-0.587540483086816,-0.763584672603759,0.549757134927441,-0.486156524407345,-0.409444022292813,-0.724536687529025,-0.618864581225865,-0.667182562295411,0.269972021612406,0.773596603458561,0.270032453550534,0.243064882821027,-0.795177997708416,-0.247401774592961,-0.80344007216228,-0.24117700476471,0.204036820896015,0.500001214696696,-0.200000408122869,-0.755846123397725,-0.522253688519704,-0.470229024240271,-0.139360058651693,-0.361935449674805,-0.671626714880931,-0.45226736582505,-0.705948864089367,-0.817598547193454,-0.447053343912599,-0.473700848666379,-0.433645519806074,-0.20136322685659,-0.483252139495708,-0.460004819266836
mild,-0.637210142516868,-0.363831895471955,-0.250611768015432,-0.698809987049219,0.349383455535005,-0.184232719290474,0.011382692817946,-0.284104226380146,-0.542286665184612,-0.461487916770859,0.266362813624251,0.518166786021369,0.235914446029748,0.308727283796255,-0.448838362344771,-0.376358154682289,-0.66596698454053,-0.161709511839031,0.262591208025958,0.226327970572314,0.0591979300833079,-0.530184568388393,-0.271191189068764,-0.422432213055123,0.112127550055569,-0.364949900456874,-0.366286167757398,-0.189561435432362,-0.6777722574591,-0.575712843922635,-0.467034666839149,-0.287328588985696,-0.0667133204083833,-0.0528077036522179,-0.280195523219114,-0.294507724465785
mild,-0.646553501989322,0.0441207125624072,-0.659851765030681,-0.571884065545749,0.56188856942489,-0.366895215155176,-0.254594588215234,-0.210176147963965,-0.621500002843181,-0.228642668618438,-0.134007137827247,0.421137589730144,0.445990979553004,0.139968370506891,-0.602362654170553,-0.003044517244575,-0.761910662096165,-0.698779177650245,0.0635336881058406,0.492578732453453,-0.154436390152254,-0.568890211587011,-0.582105587098373,0.0402102427881258,-0.276808300628707,-0.0072904733274745,-0.651174105793403,-0.0628814887916393,-0.648018900574086,-0.709026817335509,-0.491530022131184,-0.200528811707215,-0.356468807151042,-0.219296215028421,-0.406259930768534,-0.193270428235664
mild,-0.747492371541884,-0.0136559442076805,-0.511223708370799,-0.793926611396295,0.717254625674599,-0.149115883876362,-0.120287026273607,-0.446589054211152,-0.447383475995371,-0.164953081065183,0.164336815899451,0.714169965885056,0.558747286483571,0.364810316018196,-0.685122868229752,-0.283481959329909,-0.760359683535491,-0.37244949821246,0.522459469923589,0.661922339443167,0.0535781030322521,-0.456583023348764,-0.218071700567901,-0.319747620994682,0.278934834957063,-0.157663525140935,-0.317510992824338,0.0225644540718324,-0.625174310068688,-0.701778323671487,-0.453792630375454,-0.408772016995304,-0.231663802792561,-0.163733431307208,-0.191299642918497,-0.0843334095054319
mild,-0.592189889453432,0.0029751275739191,-0.0310125855556312,-0.423419171689642,0.632041244875502,-0.143527856211458,-0.287402118385463,-0.474773611524882,-0.165489817747404,-0.105141951128913,0.324215444265408,0.558229485505744,0.604258844355245,0.411145401821782,-0.472051269858254,0.0766445699392579,-0.575543094762076,0.0973873589138918,0.334872251824874,0.536192416242052,-0.0673090603989319,0.119978203357116,-0.209544066555774,-0.0380690051536147,0.0013178703673374,-0.053950769923625,-0.143868758000165,-0.0907193011951566,-0.253578975428094,-0.372203391939718,-0.245109997655319,-0.298908128823394,-0.610347890987381,-0.0616489698597047,-0.0025729015092244,0.008545157704517
mild,-0.688816834041046,-0.31148794811728,-0.552099699544162,-0.795593909998412,0.693827630170442,0.0266980929602924,-0.265012213294105,-0.413477755495593,-0.242085243337035,-0.385705505961948,0.306549725248405,0.776625668540278,0.672479300967315,0.565946015277826,-0.693786841286274,-0.145105352867561,-0.584457705413803,0.0147154446113183,0.413743601540114,0.724986510967439,-0.199578217541004,-0.342621132477613,-0.313635788251364,-0.443386262467485,0.091159232164829,0.125956641393624,-0.383012004047969,-0.244096108458849,-0.76800333528541,-0.809681022536256,-0.437748185843041,-0.32614145653204,-0.369951597309634,0.167090267386966,-0.204624870626256,-0.397462833391361
mild,-0.682592737510126,-0.0350176060460924,-0.173479433900695,-0.52567913407477,0.841008021735796,-0.0151856007621531,-0.22690384845976,-0.469011017412688,-0.449147729008363,-0.16839713023305,0.0607073480089358,0.74338815456806,0.704123065122915,0.453137560429133,-0.671333952179247,-0.0287249284078337,-0.443588492736515,-0.0285273858179818,0.336100607077923,0.615139569671628,-0.0326623348274138,-0.211077209525576,-0.133967833255139,-0.538476811366048,0.206438617003025,0.145207211209611,-0.671670061077799,-0.129697618289209,-0.632473356234106,-0.599905172550713,-0.243896921928197,-0.503798123610972,-0.371268547620516,-0.0149371915949724,0.114791189591854,-0.233369280450341
moderate,-0.697101617302523,0.24639842432008,-0.328016651662339,-0.767799102749029,0.820302531997346,0.0988436747615186,-0.255616797295552,-0.249459900012588,-0.487891552889075,0.0948438012450592,0.452644946868699,0.738552511671056,0.652764128005786,0.698212368918241,-0.803832920350159,0.110702649882834,-0.721599118017803,-0.254315514931132,0.570053474890726,0.746721920291478,-0.238328909300206,-0.302939896421832,0.0091681516503214,-0.437147428907583,0.201449501238544,0.30737206103204,-0.691854542953966,0.089121344516826,-0.607257032131574,-0.694673232404278,-0.540187377630703,-0.557492440852449,-0.580866611861647,0.0615267427900623,0.194617419616917,0.0143802002183247
moderate,-0.183872086791003,-0.297088787813306,-0.119623431542353,0.198326453370115,-0.300030210339446,-0.271095492554934,-0.305203901136362,0.704227531491189,-0.478596700193723,0.0106397351903304,-0.1665228101643,-0.150575798587274,-0.0494638277806033,-0.489991931811613,0.0133968891081659,-0.0167578095575476,-0.0491613757810736,0.003630318139853,-0.40753749394095,-0.524268240729063,-0.239601104458482,-0.229890205404637,0.247765533562723,-0.0077276093539515,-0.329104368653235,-0.36957348525451,-0.294667648258012,-0.393559944001576,-0.253668921413297,0.161768076692208,-0.0635426023210545,0.0294740145388897,-0.170767301520361,-0.358327541014151,-0.468260766847037,0.17642708963098
moderate,-0.51521940293235,-0.109520461538923,-0.158279314410714,-0.708859309277061,0.672951190755498,-0.222657152904821,-0.0487050335108129,-0.264971826943092,-0.337060059116983,-0.0820900950197395,-0.0488398709677962,0.631129930611025,0.320288803664157,-0.129729366631362,-0.741497810264876,-0.32894113217128,-0.527422529411314,0.360533794617412,0.286238430253394,0.57165327689311,-0.0197974026097695,-0.287017719933355,-0.251563112457494,-0.328532396353963,0.0810629934390676,-0.398742424891978,-0.200392596673582,0.0278632166872557,-0.352249631618685,-0.62439702863459,-0.185033512507345,-0.543092280055435,-0.41022709505382,0.0134425306601796,-0.182206245781559,-0.110086897246055
moderate,0.18564805559503,-0.0486958466896058,0.105324296040422,0.0356609860211925,0.234256174641115,-0.0466609471250319,0.0462956551759491,0.118065475355478,0.161769594177144,-0.165913907118496,-0.0810120716980915,0.320667422676854,0.0110791929403782,-0.294639603489348,0.149701929312192,-0.0641866188000608,-0.147191997674798,-0.287687255336489,0.0901880379948915,0.292826925338854,0.0823302673179861,-0.387779185595701,-0.0484396375280458,0.136582822089702,0.0726492782139824,0.130196317696444,0.0342689007313669,-0.0057313579750076,0.140471277475491,-0.202445844611077,0.0397526098436074,-0.314588408450926,-0.532246048731593,-0.25450384888063,-0.0990534722410342,0.433887186881569
moderate,-0.510753549875763,0.0917924482663918,0.0006895365296669,-0.25958999073379,0.616474951214254,0.160477802933539,0.0606281948398528,-0.29160943307597,-0.0348293799450894,-0.0916875942927066,0.278469901879321,0.548442645265352,0.53448779080865,0.400204660207627,-0.441869845460967,-0.0882202604896766,-0.291850837873667,0.159716063214048,0.392642404150528,0.626733886032532,0.213206761149625,-0.0904844373723798,0.0915076633329857,-0.118596604522596,0.438746680228811,-0.0320919349482343,-0.196161367234049,0.0240345335050142,-0.311369842074138,-0.30814504323868,-0.161504332004836,-0.309349104802781,0.0087996343349751,0.20316318384547,-0.0740399726275197,-0.0439023928654467
moderate,-0.719746577306693,-0.137831936643816,-0.424911632978999,-0.76395138100989,0.793359139096357,-0.0508727796964051,0.0262943824664837,-0.507870178791293,-0.270661968236435,-0.415232535268007,0.249147875212616,0.770398786065457,0.69534723052683,0.453997344944748,-0.490895422203064,-0.2262702579815,-0.68200910516754,-0.04951748466537,0.357244133443788,0.754418819515422,0.0465597181962365,-0.152105310134901,-0.308484202576094,-0.231159822010561,0.107835553818874,-0.0119605540546372,-0.512873971702147,-0.307770292016236,-0.613824356829406,-0.644185940856934,-0.418881276818316,-0.547326756069385,-0.436572614286394,-0.0608706697152456,-0.299183600914376,-0.2015499958905
moderate,0.0974194289976009,-0.0629013233693189,-0.0777969892830177,0.0633522949288014,0.0606935887606305,0.342439199265026,-0.0362856950502232,-0.017183898015927,-0.0786444088528831,-0.0053481388729963,0.228111047258457,-0.0454279628131486,-0.0289144234956735,0.0888094438395983,-0.0175715632014938,-0.134674243810026,-0.406434592724953,-0.0052664422759987,-0.122507090859212,-0.0754987512786714,0.0497864119959246,0.0533464598791917,-0.220009315330068,0.133866592441904,-0.134698519064658,0.0138953527333233,-0.0167986591676374,-0.0639315841891179,-0.0338986535500784,0.0111362116594813,-0.149680704131163,-0.0568272215498355,0.246868432669954,-0.120974900102795,0.177272801983707,-0.0711668520176624
moderate,-0.398346860551054,-0.17738852710835,-0.259962411039432,-0.337267094654679,0.551204207514131,0.0065290179482284,-0.0606863601584773,0.0488635595665637,-0.0930396417814572,-0.076086885451122,-0.0040996521905903,0.279364744148,0.130269281768517,0.0284699468507598,-0.399473341752309,0.0322454262496897,-0.22721560883567,0.036729519875307,0.177598072637469,0.511204084713119,0.113201048596891,-0.280528382174666,-0.115165934151593,-0.0768928849789948,0.0607130534016467,0.0969052175130101,-0.182980427478734,0.01419391208255,-0.237576990279003,-0.262115566686039,-0.0697117116934139,0.11574455377643,0.0222864600441995,-0.101968732764125,0.0053609704850975,-0.248165139274036
moderate,-0.620193266182924,-0.121447062290837,-0.138781607972622,-0.578524439203183,0.630215968862528,-0.0982454741250244,-0.0662807652732719,-0.0625804658461053,-0.161516859440829,-0.139655339816954,0.0284246035384414,0.509859175508032,0.426126093353756,0.0681262995656648,-0.545180480021218,0.0656908534770913,-0.475653275401426,-0.228873416992675,0.331456315312174,0.625812734045098,0.196914861135222,-0.113545392887285,0.013521456847276,-0.0524360396540451,0.410585727190723,-0.15998523852679,-0.17279752010706,0.0408296207080433,-0.51938875706332,-0.661621604828655,-0.0436542034567298,-0.137285087184032,-0.154851988165706,-0.024484251453002,-0.0025856191138055,0.0920922021783804
moderate,-0.650659734330042,0.138264830824231,-0.173558576844612,-0.742585752051927,0.641459549279905,0.0642246907318127,-0.0402936277994855,-0.26614763579161,-0.362222058517945,-0.0393790540789634,0.0988138808287376,0.522675799440962,0.501855759346063,0.131874591678941,-0.592160633591277,-0.295745458903308,-0.665080129944954,0.0301584338543565,0.359163304718007,0.633557401113167,-0.0093918952358662,-0.0560908517422292,-0.205877835384583,-0.346430391181395,0.222322674753418,0.21213703924852,-0.112378134897625,-0.196216416232366,-0.313901551426109,-0.413071504896698,-0.171625725542176,-0.511944048189211,-0.402226399110687,-0.219490748800515,-0.0816146734834906,-0.172900720625778
moderate,-0.623626665660858,-0.471082340189738,-0.309241381960281,-0.615341250264418,0.35048584455917,-0.441473914365451,-0.44834000968169,-0.300643692482826,-0.544238373544905,-0.426801898517312,-0.246347670270313,0.31974212020508,0.0527164229629869,0.0545338498105521,-0.553223067401185,-0.356963272867688,-0.734328903893162,-0.559355459973742,-0.0244030014190829,0.248039078709678,-0.234719787092871,-0.562334213317994,-0.416863893153887,-0.290382674995302,-0.279252234641483,-0.511721784230482,-0.538559012026369,-0.297819743664049,-0.570050634770042,-0.662099106942437,-0.423316700353197,-0.660670396872363,-0.0818623826552441,-0.223086505044805,-0.4381694912075,-0.313202431384884
moderate,-0.749872843906374,-0.219867637279551,-0.485040217133827,-0.829587809160729,0.404034020187785,-0.237190508733208,-0.382519838796287,-0.506522595555158,-0.486840330027196,-0.398982477069313,-0.0656162507806234,0.438432929216971,0.351063658967539,0.134964621843531,-0.68247639427848,-0.255848312733065,-0.623687720509168,-0.360416904827596,-0.06285266166305,0.411055152855642,-0.29383158017969,-0.370425247508858,-0.319724861841582,-0.449196575236943,-0.169711277721834,-0.364679542033233,-0.444523721374945,-0.2239061455401,-0.659251333241368,-0.718758424587983,-0.336358041065297,-0.374923754118286,-0.480658492306788,-0.29289192905095,-0.15983779411886,-0.268245289092446
moderate,0.373554886208495,0.0627593094431435,0.12972341856444,0.585274681771928,-0.455670803039178,-0.0989548868550471,0.0505504656400482,-0.112082422132705,-0.0643067092812286,-0.077751247850355,0.120356289190982,-0.642036118279133,-0.335257123021045,-0.217940222874674,0.377835633787834,-0.114825524944134,0.505866275928189,0.0886615640886012,-0.565066998219115,-0.54680576392714,0.136891571186964,0.128968446822823,-0.0568776581985109,0.0767085470591007,-0.268992693047247,-0.138428234230406,0.167831720862856,-0.300480705368284,0.0086409228507088,0.38766050208525,0.0739729548114135,-0.191013310358006,-0.230008306595456,-0.108098204813486,-0.147120098518162,0.271066365390266
moderate,-0.586233795460604,0.0118025613822428,-0.315816893165115,-0.636784604391165,0.780045463517714,0.0638635732023384,-0.0984195734788837,-0.117911647828522,-0.0840252668432352,-0.17438621981836,0.187438095838936,0.652477679148142,0.51680289070168,0.3180953667295,-0.258289551461301,-0.0398232424577683,-0.402101435362858,0.0482909556024811,0.0060047802296634,0.535388305442261,0.0204877578691341,-0.427805391892737,-0.298380101714053,-0.277067066489732,0.249162985606182,-0.110602256105012,-0.120614983208747,0.113958839242487,-0.385465631464052,-0.551401354880313,-0.0300053406081995,-0.447637126735221,-0.422288856044579,0.131078701320427,-0.151416298557312,-0.045939273944616
moderate,-0.844642146292884,-0.452068446195574,-0.298690827040002,-0.828272480220944,0.772585836276679,-0.382642983910671,-0.464279609560995,0.001361668527905,-0.311547424624876,-0.293706136066764,-0.100749160873101,0.384669665599577,0.49275782408018,0.0715433475036652,-0.691170707235779,-0.0993925481855149,-0.733913330863398,-0.0312039416124334,0.169935500741368,0.48074973809541,-0.144738223045218,-0.247451419277045,-0.27232272867426,-0.397484267014359,0.253773648468848,-0.0560856453927956,-0.56160047532008,-0.287483931898413,-0.746549044992581,-0.822537152174777,-0.318566226694486,-0.627783684369593,-0.1358523975685,-0.0735662841047047,-0.394737714961841,-0.20179258621979
moderate,-0.37326939463801,0.653934764132639,0.27123051936168,-0.625516787038466,0.907798939252621,0.436359109873134,0.553730570509737,0.0204847215664075,0.222460268365459,0.645031208929034,0.514549425701551,0.751361588276885,0.789395202872311,0.725919221158592,-0.485534094762754,0.611496634823793,-0.108481562657795,0.522273114964783,0.659495767648285,0.801216216957882,0.685956287863627,0.3297412422484,0.355349575313268,0.521792459113846,0.738201241988861,0.665524027435955,0.406698617193215,0.695327756393913,0.0139026827312514,-0.223978789517409,0.45756671668266,0.417956541010328,0.537807381451996,0.571793615824917,0.650828273167278,0.665104494770614
moderate,-0.761992928716414,-0.390043791247494,-0.237725328346731,-0.729853940360035,0.84534425680527,-0.813714409097823,-0.499337281167246,-0.176057484979403,0.0763405400504178,-0.223704884695239,-0.174174446430764,0.357923353667076,0.492961698594398,0.408644832530285,-0.603793178419492,-0.224297143063335,-0.804975282502404,0.318215468601431,0.311492854865952,0.700265851121093,0.0561622838810079,-0.100268883086075,-0.193869938024342,-0.520042959894229,0.374722109457725,-0.0455771131559055,-0.177537167578734,-0.256563111236243,-0.640640844170406,-0.786570566516249,-0.256290591782249,-0.271319420157619,-0.638705282329147,-0.221560266929834,-0.392368392726122,-0.0832267292614923
moderate,-0.384812574915987,-0.242472427900404,-0.234961543829679,-0.201892073553011,0.0747833417221901,0.298340651701618,-0.311015674077595,-0.512515788181217,-0.0129349184932165,-0.130420535516075,0.0421877622869861,-0.508774799131011,0.442785436414261,-0.255091349571976,0.0717069728720762,-0.359790825034428,-0.163357190950637,0.0946749605339435,-0.032200783665827,-0.086433025850081,-0.454303188027866,0.177902782910115,-0.277493744533673,0.128514874191894,-0.234625953837852,-0.246245606212688,0.0927020793319879,-0.0080258791086815,-0.131001585508662,-0.0255896757559176,0.102941301683844,-0.130921644234609,-0.63466307526715,0.0156955505677138,-0.0756192760425363,-0.209786734989052
moderate,-0.664186463761851,-0.10691033202235,-0.0297067668497062,-0.760155554895166,0.803817959444221,0.103109516865159,-0.222654460211901,-0.266521859655428,-0.260596133452453,-0.190470796184119,0.0250385851684453,0.641793077768538,0.508047693306811,0.209454887270294,-0.529589818867377,-0.0748835333638017,-0.571518197545551,-0.190562613548283,0.158252333504106,0.602968872728438,0.0628101041107223,-0.348200487488755,-0.203858290121689,-0.228714621699433,0.112026102842147,0.0361639416086767,-0.457441016960878,-0.183620661884323,-0.451861840754309,-0.114348915848328,-0.239044807643018,-0.41453941348031,-0.139210466183333,-0.112125847114292,-0.0352967752591835,-0.0884261534168431
moderate,-0.737831710667433,-0.315342201384357,-0.0872551743692084,-0.833039006225396,0.838982302181602,-0.126542080629976,-0.252355212219025,-0.133625024342902,-0.194186091703434,-0.21744606623757,-0.113204549333739,0.779941865532687,0.613710942371201,0.248751269931953,-0.47378127786036,-0.0184344877885708,-0.530642758750314,-0.0442019977502715,0.436471414174482,0.61816421255167,-0.0681946744768941,-0.294901758599764,-0.305992676317294,-0.104772417612668,0.126806770522188,-0.235067386008078,-0.406913836579143,0.0239384060258241,-0.518855500239719,-0.347979578690578,-0.186968536222445,-0.107073663373725,-0.270129575202914,-0.246454488075423,-0.108844369906098,-0.0716018805670964
moderate,-0.581050801617937,-0.132135683091299,-0.341496683859387,-0.501273614872103,0.596822694058194,-0.163053092958486,-0.17976611088016,-0.0906824409200049,-0.272905385506271,-0.322184395478933,0.240306950442193,0.745911581116345,0.459290914119411,0.304473244520199,-0.308007443899096,-0.114385764799372,-0.631624945377201,-0.0355266261346469,0.344621284637716,0.593455147228179,0.241064631695824,-0.16188697226713,-0.328689804848943,-0.25361161003194,0.393878689134824,0.129459990536868,-0.464295184976089,-0.172400106735327,-0.556235952932808,-0.665905627619152,-0.287342126358478,-0.40505369194299,-0.205368552969079,-0.181803760226319,-0.264429404795485,-0.290284551651249
moderate,-0.627964438938699,0.331646719711403,-0.256269333489258,-0.684139523817668,0.791841338953495,0.0736851761651679,-0.178905098211791,-0.0029683278751377,-0.359186413113507,0.125320557026298,0.22226306671935,0.757004620938273,0.698234583929178,0.394432648292885,-0.448709965706094,-0.0501615319290746,-0.513306523766702,0.139625309050307,-0.179904656477097,0.735998627533441,-0.0507098462765643,-0.27200194667827,-0.336131596271307,-0.272194680991122,0.189391027388734,-0.0683414594675763,-0.32245659872773,-0.0574091701701248,-0.404315295335201,-0.583951773241795,-0.184465907285731,-0.45002431741762,-0.355023527347522,0.19725671707036,-0.217344851219559,-0.274738346624494
moderate,-0.832324825887241,-0.628847358751288,-0.649573983221295,-0.668983384477828,0.634525088580729,-0.540826102347768,-0.680139345726995,-0.684440356376362,-0.179948252567432,-0.552960469923369,-0.173055464362151,0.767795501859099,0.521553558159705,0.217612257393644,-0.777419693421361,-0.441200486747834,-0.756677559686517,0.231815894901284,0.454137487351686,0.405386635202854,-0.248449210623053,-0.336923387389501,-0.494391296506991,-0.631120502758113,0.30893884420905,-0.428576117358936,-0.659305071412679,-0.279298399309053,-0.768071829486765,-0.814764229280273,-0.681145123565397,-0.631514050211562,-0.733488812297191,-0.384596654315103,-0.287323268400609,-0.591716225212385
moderate,-0.599703840039682,-0.147913624515725,-0.205538551356322,-0.725370543792921,0.776448365836025,-0.312378323235734,-0.130945725780669,0.132448602082977,-0.249225532497694,-0.0483483676902939,0.354553941100947,0.79333577897643,0.764669905916285,0.460163652256104,-0.653621593369371,0.1839018609977,-0.658635164970631,0.0623644521873888,0.416624613728973,0.680429683805432,-0.257889748750044,-0.244990660394279,-0.335571993732026,-0.323241571594431,0.0814253762985876,0.115155326210745,-0.347617636318084,-0.280471700738718,-0.453921202324012,-0.597774172617786,-0.332271404035517,-0.298425223129647,-0.250866829287384,0.109655899738639,-0.114130512154587,-0.111521873465423
moderate,-0.636678086569131,-0.352972568938739,-0.0431129840177161,-0.752787014442538,0.791595814302466,-0.640584012632578,-0.55789249242913,-0.541903463794431,-0.0788196718253134,-0.417902934486865,-0.0603572368384225,0.740544030535712,0.554111723961812,0.271786480442983,-0.50770942803259,-0.18535117347557,-0.811627062813896,0.505730132755308,0.667655735049951,0.708824304656975,-0.181905080396906,-0.0995520795000449,-0.492274946975208,-0.165956669559283,0.0211175775751613,-0.246199746267242,-0.382178899450839,0.0372452312030119,-0.678317038996354,-0.738604737994327,-0.385350511500906,-0.441771418117023,-0.55122603448575,0.115820134519436,-0.080847690041974,0.0839849127599173
moderate,-0.336936203594583,-0.134655810149923,-0.391899271526616,-0.601487678114797,0.631990808782243,-0.409433803399124,-0.3596851740904,-0.457461984665176,0.237571001153843,-0.162900302936769,-0.168564558054747,0.130413887417903,0.285366407930687,0.0370759219403953,-0.292615165700292,-0.0424806872553114,-0.633296466125756,0.0235518422284446,0.431661432867324,0.420663954568468,-0.207327501008772,-0.349969448858437,-0.304177728838583,0.0459430866114323,0.459927096465151,-0.347899924425223,-0.330999300202807,-0.0099603527408938,-0.163246089953046,-0.689649515895258,-0.137520496126949,-0.256157827907095,-0.453472582014434,-0.0997390059038463,-0.0096977607334531,0.0973535320060823
moderate,0.0413551108483541,-0.151448903229271,0.0213168092849248,-0.0722091614454633,0.173746692121179,0.0669951092886058,-0.217270249805715,0.0116958161930432,0.275709700801845,0.2929524616846,0.420658454687109,0.0470541296745151,0.215099809121377,-0.213723303143153,-0.310661235232247,0.0739644657854842,-0.133231355262193,-0.260298221912009,0.249359894972651,0.283916942331917,-0.210968639448611,0.136366394659294,0.325078064868953,0.0398130771572935,0.150419874859102,0.162872430187436,-0.071516424571377,0.156543563586154,-0.0382246286519196,-0.197891581065586,-0.112353922269939,-0.372610307425153,-0.315800514814011,0.0025563510764226,0.0837703961011199,0.149889093140583
moderate,-0.608956087472085,-0.227446034399487,-0.512390716762124,-0.840324550913396,0.784063150668387,-0.0358428880791556,-0.302743152242171,-0.340477004441928,-0.324623008029952,-0.205713929165254,0.200857563645501,0.633417355723399,0.494786940572492,0.321457772105659,-0.805559328703376,-0.122631786320178,-0.382845278443394,-0.252276706493979,0.151434644490451,0.511837070411019,-0.105562580500559,-0.206397464338892,-0.327643537429503,-0.351202986736255,0.0256570322334503,-0.108326010291205,-0.473966028325534,0.196298112811287,-0.619509677518495,-0.509263782498942,-0.125857877085357,-0.516473764795401,0.0030798278001817,-0.0960773290597851,-0.397807088094298,0.0841662237205555
moderate,-0.265801184159816,0.145296148875291,0.14438913788983,-0.293788731900119,0.664325086465194,-0.107096466077973,0.0611883822151976,0.0134755703210383,-0.0349174441973768,0.0045103153712742,0.352534366019856,0.4436990421271,0.329650019004671,0.320913433401571,-0.396191114488466,0.270679427691762,-0.400180476001188,0.221044156181865,0.0945524453754074,0.479651493554818,-0.112227588847507,0.138288504365357,0.155356723432029,-0.1615336704126,-0.0374800147083361,0.0918196260875312,-0.124032496537793,0.0651384654134357,-0.096336171792189,-0.215976692595378,-0.0780748709728036,-0.156321723891229,-0.0083239919464637,0.10392493076008,-0.111764923644721,-0.115517835250271
moderate,-0.658156305695179,-0.338994414845536,-0.354032898829449,-0.462110351034363,0.512375823924265,-0.109086812382328,-0.0483245571127776,-0.246384292178383,-0.506835548700775,-0.167447208939948,0.107996938661361,0.406167504673284,0.059073576808473,0.0917895606601161,-0.6618864659091,-0.168163572514408,-0.317120179504002,-0.291888672400713,0.0781972020157133,0.353806233562663,-0.221050763573019,-0.293385828577232,0.0942433362452547,-0.397746715847923,-0.0466617330967959,0.124328366376714,-0.526512984952436,-0.143395583159695,-0.637055672836671,-0.611684135133384,-0.551268667878831,-0.567977332431302,-0.452828418299831,-0.123039558333147,-0.305087362294817,0.11765810782951
