group,CD101,CD11c,CD123,CD141,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
mild,0.307700707912869,0.282462946466081,-0.715306377422947,-0.543918798539012,-0.23607324672539,-0.0184187318694852,-0.0874780442077668,-0.108759854226499,0.0975827469438932,0.141089204588174,0.131695198904178,-0.127392221823379,-0.603253776338743,-0.68735677483555,-0.249761820211997,0.434400238669133,-0.0929948096616062,-0.439802527615491,0.2741275038542,-0.313385907277079,-0.692779541914069,-0.298186660133305,-0.117835073161616,0.147641209325925,-0.265454068384833,0.0177106611090117,-0.221795025669365,0.14329584565768,-0.341283353027029,0.107449240146089,0.0434030444179603,0.1588051905129,0.0955444380888986,-0.288772693736943
mild,0.630801154712403,0.232322723739208,-0.218195821410888,0.141857871654531,0.231030250087912,0.234508038919885,0.357630216814971,0.0805120871159202,0.338383853977533,0.210281159968731,0.508697308295202,0.172245347379088,-0.157823489966322,-0.412071561211159,-0.471891173226312,0.438087006854965,0.140237906374752,0.131202857475597,0.49103113460457,-0.119285111872695,-0.371794124207008,0.409519039835804,-0.0720668765190578,0.193636760264785,0.0019232715960463,0.555369978294912,0.153909322239277,0.520585518187769,0.133097024985551,0.40083000203163,0.249214605208843,0.318699730432912,0.326604052723119,0.0118958057586307
mild,-0.739198888497688,-0.678556592321264,0.687524367945376,0.193710414768808,-0.0316339114654817,-0.584873834683403,-0.0936055731727247,0.167725934466066,-0.510723497955391,0.108184431689921,-0.666905509527919,0.108935674999956,0.7100959203084,0.633767670307841,0.598684406803933,-0.540547929512456,-0.317988309722641,0.456573050259626,-0.629951409701915,0.395552752594826,0.653448409053245,-0.0069698839158096,-0.340074655667901,-0.422316595586184,0.446454042388391,-0.533024780973975,0.20368715449879,-0.675933253016457,-0.152706417455786,-0.638617881389611,-0.206030172519152,-0.603685676424261,-0.501686446163616,-0.0174369735825732
mild,0.739791251866527,0.764404086827798,-0.779504640277489,-0.402279309947069,0.0420162903025329,0.237336445033669,-0.0479527387637965,-0.0822347945253726,0.441577662555331,0.463193930141199,0.281867482200866,-0.0770613622425363,-0.742637537218805,-0.735268867208807,-0.483327214127054,0.817783209933934,-0.15259853609198,-0.173114082985401,0.717861817024112,-0.190043673874167,-0.758089938303563,0.149826632647219,0.106056387760896,0.202435830910948,-0.24678941740225,0.46724544528145,-0.0528704134454134,0.608557337688386,-0.0922757935010741,0.705546923239446,0.521246096511355,0.554651654942191,0.525692926418716,-0.0104832915009335
mild,-0.461286474059924,-0.286278299748304,0.731300968711676,0.33646226353679,0.223228473931474,-0.205505850218562,0.249118774289455,0.172768977625594,-0.252411046258616,-0.237842098999673,0.0479950973710704,0.5219924338122,0.751916015055209,0.516956643296733,0.683504966517169,-0.470253929632736,0.0706645457424784,-0.111156649152593,-0.214307075094311,0.572771672995064,0.69792133317002,0.456536930866061,-0.0624821309065941,0.156595749710528,0.625454799392884,-0.227189078397814,0.0681338458342968,-0.40819725969569,0.17571969696718,-0.574448166607235,-0.263579086509328,-0.243290288948691,0.133898777716145,0.194679306363711
mild,-0.557831181513636,-0.608271099585678,0.58004709761162,-0.226777410153128,0.0111597897361997,-0.326241242319018,0.153241063304923,0.0165397372949215,-0.456414232834746,-0.530813697779376,-0.193226960004711,0.27777609912444,0.750132089516391,0.682050514839368,0.346334496317355,-0.545293161887243,-0.123126163653014,0.179213328731815,-0.549237005797732,0.504928473894431,0.778351161746304,-0.148286602851552,-0.317005933904546,-0.261463241392907,0.479593186283503,-0.547564460145369,0.394184185311824,-0.744653835344893,0.151567857526347,-0.700527926595581,-0.400218165128968,-0.535705719483087,-0.490864270645434,-0.18095033406222
mild,-0.445206090879437,-0.434186470602503,0.786120577201746,0.434164594221416,0.343719721925975,0.004545579254415,0.10651757489678,0.165717330854851,-0.378378761191068,-0.311438688446076,-0.0915175464505258,0.766936563347664,0.790391429066325,0.706266765438697,0.742739776246187,-0.611070584381052,0.0065697378051769,0.422761276837374,-0.483104960630472,0.515007194624324,0.788417575953404,0.451580689763775,-0.0127507072710608,-0.2349793460666,0.625271611608561,-0.211398710633755,0.286868173276573,-0.351612204756062,0.510698791498691,-0.261552603904744,-0.341766869060074,-0.0682331491827429,-0.0565001686960149,0.192294996712408
mild,0.169833389307859,0.353356026497623,-0.453188092663235,0.0803598130640223,-0.04210952411516,-0.048292517876947,-0.130150517900244,-0.318763250024887,0.393323941343899,-0.129973512275922,0.17218238732194,0.0716290842675274,-0.349145254397735,-0.518635626089118,-0.0592818227644995,-0.0504951232805387,-0.25997228421345,-0.715847452913479,0.385167450912152,-0.148129752959608,-0.4550093497832,-0.141568617317577,0.0540392214639303,0.484743141691636,-0.104570961668506,-0.141751545236588,-0.282299957660292,-0.0667212994026241,-0.435610011895514,0.00271802667277,-0.139455399454165,-0.151862126094209,0.20597148636438,-0.34460045848716
mild,-0.587479770823098,-0.594314790995472,0.854359806736413,0.249403321009536,0.0368542957161764,-0.139005655193122,0.104820173396513,0.0644000514167878,-0.298772264739499,-0.417307422784271,-0.238452669907463,0.142614695614881,0.799848625292177,0.744511337470593,0.505573551139931,-0.682278440433921,0.0007447634888113,0.0707798567792077,-0.576219826943832,0.578722728910517,0.81293816009992,0.0925670748042681,-0.0805527808043825,-0.155527416398581,0.359975528783866,-0.330297860468297,0.19532478955313,-0.456603688364934,0.404517832973979,-0.563931096715715,-0.376464776620754,-0.514477412607056,-0.408332466489861,-0.0383733092396153
mild,-0.867631522733959,-0.796774192808104,0.734563188192733,-0.081525832001594,-0.391621259662554,-0.239619953273796,-0.217449119060111,-0.0150813781725506,-0.703944844833002,-0.42958288727088,-0.509854872077111,0.189130541639875,0.728717824778068,0.530216490910504,0.321432123295085,-0.800706299825013,-0.179032129755015,0.109917663076512,-0.817679806457786,0.460676922075465,0.72130689990424,-0.247402509218488,-0.352432737030277,-0.410002579196616,-0.0625782019331112,-0.528422473937496,-0.191865739470343,-0.736966703358832,0.239392382643228,-0.731680628978403,-0.604157441977729,-0.814337739576259,-0.627044142069668,-0.213830954735553
mild,-0.668725785422794,-0.605881381308588,0.528578538173448,0.0970039417135108,-0.173080463951301,-0.195216987822257,-0.0251654218921147,-0.309356621888649,-0.537193048746191,-0.539439159937955,-0.257695161932154,0.221912879708315,0.603909874729258,0.265327046621816,0.392062558089107,-0.545021851061383,-0.299840962931915,-0.365875874299994,-0.51623351373179,-0.0561992470166039,0.409891090019531,-0.0911318455359097,-0.346123452071,-0.353959569010064,0.30351971723862,-0.544171659820879,-0.0416787876139583,-0.646067235123181,-0.180519952260026,-0.764656995068221,-0.313849366235253,-0.469290088058064,-0.370871665391751,-0.119248876548151
mild,-0.0042734314487841,0.0651932407060257,0.201226119477772,0.135337770647659,0.0693665145325161,0.0994076385424934,0.0909143073601467,0.0589247815096903,-0.245095452603273,-0.312359502069394,-0.140214841369297,-0.108248920414101,0.118758833801786,0.194307223490122,0.265363350141289,-0.0377113452792467,0.155374308517659,-0.0799119226053931,-0.0077982066699732,0.114752711100398,0.108113718977177,-0.113990709813037,-0.161674667855851,-0.178942715881079,0.0455299008992288,-0.0356990253428058,0.309458346248367,-0.0156001516301054,0.0296797834431304,-0.0418724689200865,0.0825828386901735,-0.111538541004022,-0.220572090246601,-0.117431752114737
mild,-0.536037160473752,-0.47468991819587,0.656537179012847,-0.101114811589279,-0.0539680461442432,-0.316700913397499,-0.38210346906191,0.0164520860560285,-0.325825517847345,-0.327624583108753,-0.378262860491602,0.308427324210391,0.790707194363684,0.663372574217587,0.637413766645895,-0.523521596851692,-0.341232168596794,0.064928944006941,-0.54990521015955,0.729864027980214,0.742054969595064,0.0040191188201574,-0.417297648171782,-0.328209932840693,0.353282852098388,-0.468136438979967,-0.185232333029552,-0.469268729715476,0.126981544796386,-0.577999931049197,-0.291742828793261,-0.610198346870014,-0.389288321663463,-0.118835575053514
mild,0.675403188679279,0.491035298618754,-0.744095083923969,-0.575622103742221,-0.221933271884552,-0.0516600465500703,-0.0159984399884449,-0.164806860480413,0.527514921353252,0.482185596412836,0.51021948019872,-0.0932333294786597,-0.786106296137502,-0.717495587924207,-0.6295465824521,0.654239228248157,0.0409567151140473,-0.380286795775694,0.547226996184407,-0.646096944303573,-0.589799909696112,-0.161680295473422,0.525123302948434,0.43480928695035,-0.376104533480888,0.280821415716268,0.0081734809261293,0.531716484413225,-0.324571365394201,0.674017306126073,0.360389956181984,0.60217063940882,0.498828858202814,0.0862415437695077
mild,-0.663666471160676,-0.602744343774225,0.781135661229925,0.487538544316549,-0.190964754005022,-0.172656318969544,0.0510528648702333,0.0199706106910407,-0.440237741867939,-0.611133069013703,-0.24440037674446,0.229800593386403,0.619206882097299,0.528910400653309,0.434058627346206,-0.361377111188571,0.269423204016937,0.0013396475538207,-0.508411337536896,0.419478654073399,0.697854052035714,-0.0468061712098152,-0.429894185647329,-0.0186616426557931,0.119544710148449,-0.371485410010716,0.179681829854692,-0.598099688034421,0.253098451547409,-0.630553705331783,-0.249772336642892,-0.627553433432743,-0.475243871118652,0.136481804205647
mild,-0.512377744685717,-0.518440015690441,0.654646269631567,0.412363520644185,-0.115633011834251,0.155389348804907,0.065326126718918,0.0398438222494744,-0.243048141389232,-0.402119986225684,0.0021256162017365,0.262856850158586,0.649151207419489,0.371248995431118,0.57281108894499,-0.522260711440284,0.118102265490966,-0.080221372453087,-0.280868730051278,0.294088823963914,0.459443007255227,0.0501424227417832,0.132889710731275,0.13812252392058,0.340398111490547,-0.211704646557356,0.119042093556478,-0.534749697469447,0.0477138767184212,-0.719929192494421,-0.136481855616016,-0.448945643400364,-0.160664262863668,0.0264595408425569
mild,0.754662498559222,0.731574674479558,-0.529668266401657,-0.135846573090162,0.219752514673582,0.441670035717659,0.242598902626855,0.0836621587083727,0.610579689202256,0.425964937265457,0.446803557781325,-0.144281664855618,-0.584227790283526,-0.613274499449245,-0.281251315774253,0.792834448017943,0.38997281785072,-0.0863834496277514,0.720118097608399,-0.416330513208524,-0.610626208363518,0.0332085351699293,0.156785370271448,0.37413323754205,0.033171095976974,0.584748616487114,0.189837517873529,0.604109125042965,-0.150648367131723,0.770946820494784,0.412339867161425,0.687879650416581,0.468233723113448,0.116091390312911
mild,-0.605571699697556,-0.48255001776526,0.790262610775679,0.268334586998284,0.489025003020511,-0.080580853760506,-0.16780039641887,0.292494338184848,-0.439840243983772,-0.0630687441444944,0.0173843333218799,0.173105977114917,0.796970094331783,0.545253637902651,0.509965443996452,-0.566697795516355,-0.0622980608614488,0.480386360659539,-0.435354423742206,0.519439319340009,0.749042060379811,0.266546137569687,0.160211269670318,0.0708733775843716,0.554423622542046,-0.0028257157384785,0.144100005477559,-0.37399079498049,0.414565337168733,-0.55511857789682,-0.214179607542191,-0.426928048286777,-0.0664648852677474,0.0756066445897077
mild,0.844111360536722,0.797982659510674,-0.784708327077742,-0.0065978979548381,-0.176566054552675,0.743077873132647,0.404644952257947,0.0300047263696199,0.175628751598247,0.119974957425801,0.17182610844089,0.0438339795880361,-0.580030672571013,-0.54201431762,-0.140316989373813,0.312808840180775,0.160933026157473,-0.205744077141118,0.602144687999876,-0.0078519398808541,-0.701767126851339,0.0292799114883657,0.290658313863633,0.196817913065485,-0.229788446810359,0.507959219493029,0.137811039734907,0.478154666817332,-0.332095182373314,0.621699250259494,0.145251586455236,0.65112258296302,0.602327098366841,0.0769626089740485
mild,0.469727617421443,0.558845947376504,-0.800652793270579,0.0787983384949667,0.0017229217886444,0.193287453030664,-0.177269134360999,-0.0154733074468297,0.178840283803648,0.242023743184875,0.0514053762195727,0.0287703913345012,-0.777444352535073,-0.664824513635048,-0.332097373320427,0.172391082713747,-0.0981380158153369,0.003346716179364,0.591649326419473,-0.0646297054154192,-0.679957029029807,0.0567915831219976,0.0842921364480635,0.0231657240130123,-0.0449208056220043,0.330888695953503,-0.0249947212375588,0.317983483769919,-0.359232147013583,0.52965319262671,-0.0383034102097289,0.42560440318423,0.273254487376393,0.0654792734394979
mild,-0.299336747957353,-0.374646144667699,0.432456797670386,0.512767478874817,-0.0053789091640534,0.18046527297668,0.272100809793135,0.126845276676742,-0.0958131700017725,-0.525499664448189,0.0494811756428499,0.0664027630648946,0.441158851380763,0.319457112895805,0.287350009445345,-0.43786232419288,0.199102949092211,-0.0984448708628761,-0.175985144180324,0.0939644968916516,0.275144286332689,-0.0641347635658957,-0.303703886622651,0.286211503839401,0.285182407918383,-0.230595264618372,0.110615710296246,-0.179499259853552,0.169584896320598,-0.34201135183835,-0.0769946949157061,-0.416337144953453,-0.357151182448187,-0.0601110158456596
mild,-0.345167967539006,-0.475238588222073,0.49369348211854,-0.0792324901512731,-0.403497236111368,-0.449752928543492,-0.0252444482088424,-0.561491576340723,-0.0729885122436759,-0.397636290577023,-0.14935281329348,0.0288623802195949,0.258000484208739,-0.116332915650468,-0.0727098221958473,-0.386516142566244,-0.360535425509595,-0.323336506190808,-0.451461226564073,0.203944011016369,-0.0370662334800054,-0.0270728200861743,-0.451926344636996,-0.0811181285830895,-0.079455834005108,-0.53499417496975,-0.145981202868521,-0.474313339672068,-0.193391299808219,-0.572039468237772,-0.475044890126679,-0.298869275909,-0.444816062477606,-0.366342742129968
mild,-0.523634668957714,-0.710315220392832,0.43248178689885,-0.133613522289896,-0.0479233736261137,-0.204357877023387,-0.132161845089973,-0.0920134041709803,-0.220883285095495,-0.17792349075191,-0.041576824779175,0.140884854665264,0.590794703006165,-0.099589743604084,0.329802100372664,-0.370459858109082,0.182642554748242,-0.258514226952588,-0.579710699916563,0.19805723600574,0.297539726694937,-0.144244608546789,-0.135755227213689,-0.186454137416754,0.229811593134357,-0.409645003460178,-0.183720307953132,-0.530299722492863,-0.21041471329034,-0.633391792034857,-0.0770171471106438,-0.158875212127632,-0.326222851459859,-0.0909686091188772
mild,0.558226078763281,0.620474527965227,-0.881052846008954,-0.138561640658355,0.0999958245429232,0.0597217041096926,-0.0696597326638974,-0.0962775884170396,0.316684865738088,0.329245114476509,0.136027545814748,-0.0777398347331256,-0.82014098123676,-0.675858048695978,-0.48582020947515,0.375187233622866,-0.0220962608558717,-0.39219724080361,0.67106127548458,-0.576350448714066,-0.608834937318141,0.199913738239831,0.208783736813472,0.486726726156591,-0.034124798345106,0.190927885829769,0.121229412220774,0.218999754812504,-0.368912431261958,0.422622145925286,0.297477047931069,0.255132617063832,0.492452310712953,-0.0630461557591198
mild,0.327303316914221,0.230958618986786,-0.102823450008113,0.224354624715498,0.138181909895936,0.203419327554926,0.182571748405699,0.19024329836914,0.434405137829564,0.103374682164909,0.251593250045698,-0.0167153129655824,-0.175513112693377,-0.261121601459415,-0.113166514098428,0.0908497068944708,0.213014477108883,-0.227144601514771,0.44294018159556,-0.107608625688087,-0.109247479101962,0.124931100860181,0.0782385486848478,0.59924402589279,0.124296375819342,0.248521728538486,0.102147775586341,0.277179858702668,-0.127700862818347,0.3061948067165,0.173168630673807,0.346079495361224,0.418260442145588,0.022132350655023
mild,0.611060845105291,0.615840556858105,-0.555038818429907,-0.299345843961762,-0.0506290703154922,-0.0322392001034122,0.241163830582128,-0.0088275063477874,0.20878658807919,0.296125861785483,0.178105125719023,0.1309992418164,-0.559797481449609,-0.365228889672048,-0.181025146964762,0.674789240311887,0.138729492886183,-0.339513403328415,0.459739334183259,0.0421594175370394,-0.480062552580471,0.137129281616501,0.192921823949532,0.232980176380762,0.0089845362553957,0.103193267890649,-0.113064091815199,0.366650237443995,-0.102597489371709,0.358561155209993,0.187843430767765,0.236741155895481,0.162139518225598,-0.016175136215509
mild,-0.729175338398856,-0.758928310249475,0.842528243520602,0.0690451262724118,-0.14532677172646,-0.0542161134756023,0.0768363775557456,-0.0186015178789951,-0.497629571956583,-0.444765088255722,-0.193245011762518,0.272045870902818,0.800209554788748,0.748507670529276,0.437357948448937,-0.664621112641907,0.0426588301032006,0.351992073943851,-0.75534804117423,0.593024588982982,0.727567526928719,-0.0078986537258868,-0.220034784024882,-0.391710741084174,0.369485130028945,-0.509177549983908,0.157844675493338,-0.420232544241202,0.41250436032494,-0.529138328200422,-0.199241083073215,-0.551300320087811,-0.368651254795972,0.0265748273354346
mild,-0.530612984223836,-0.312394544777315,0.0718392620341463,-0.396289804702832,-0.216731843937679,-0.131067598227964,-0.0071738669559385,-0.468285522619413,-0.132903422505942,-0.405810891802469,-0.398050123437775,-0.165469549002494,0.199068906291239,0.233348109840274,-0.255296890381737,-0.599628886953301,-0.451629121718675,0.157110409440466,-0.426269237704787,-0.151274569175697,0.413030490600463,0.0019735800701369,-0.513276297239443,-0.111368157040509,-0.0342638237555155,-0.236721846950642,-0.360879793319592,-0.519294132535819,0.0274902917437046,-0.478861130798776,-0.441308186541458,-0.438210611258497,-0.361243394117141,-0.500910841262582
mild,-0.687787810962204,-0.639630037472199,0.359422062049388,-0.0353418635736883,-0.197406527563135,-0.298441526543866,-0.090907402574442,-0.195409761706859,-0.556485881566859,-0.504191623694164,-0.387797857204207,0.03035387373712,0.307753923835119,0.337216192190706,-0.059605968889422,-0.273086178461824,-0.191816683476827,-0.12865549379231,-0.571815138337111,0.0731251687133753,0.332195671263781,-0.159662807621384,-0.568075953717914,-0.338451604420291,0.125173963749119,-0.232142047873367,-0.297989721987046,-0.635199298150178,0.0055684819094963,-0.423521052815909,-0.165675998328178,-0.533964707685208,-0.195544446447443,-0.153559127182353
mild,-0.543916377774397,-0.649935749495972,0.318274578007534,-0.0656846795085884,-0.433929740076,-0.0486320918663794,-0.447495685943064,-0.11153362871485,-0.157679313492794,-0.344643396437582,-0.262583363282348,-0.168445007740735,0.395557168666084,0.182525621412884,0.0326444165149374,-0.749720455053999,-0.172587669787825,-0.33299673110394,-0.577064908264546,-0.308262838974304,0.445385425019165,-0.209838029172013,-0.129489858220737,-0.225318316275166,-0.205120464444597,-0.358395081251063,-0.465632818607283,-0.417136898543425,0.246741071831199,-0.401835686405482,-0.461970006171817,-0.128623240159667,-0.387893672137368,-0.290719259623301
