group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD4,CD45RA,CD45RO,CD47,CD49f,CD5,CD54,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,HLA,Ig,Podoplanin,TCR
mild,-0.359241115946147,0.0451339748291541,-0.187935026938654,0.467711153748635,-0.288825803360671,-0.146543714619706,-0.0221560933414157,-0.230831695859312,-0.0448201221494734,0.247776552164862,0.261068545586747,0.439009523384048,0.432267681618455,0.267843991548653,-0.285415947357143,-0.13062821600139,0.103600171709233,-0.226941778530362,0.230957611727301,0.31270061066533,-0.21954086743815,0.409552420224961,-0.121623274340066,-0.0813892514427138,-0.0070298771618584,-0.141773413929792,-0.149161251616109,-0.205803268426151,0.15441066944698,-0.192253341616915,-0.16200943388055,-0.152989330721635,-0.0696208979071517,-0.510781680078976,-0.23837634238271
mild,0.432468612321975,-0.104052639092444,0.430641586084728,-0.741635336463768,-0.382742771105015,-0.0869508204623851,-0.103138726657372,-0.617744367303692,0.164440849866326,0.256806881418509,-0.465857921009723,-0.836429728696572,-0.772504151820559,-0.386677841080216,0.33694214095593,0.0533703677572261,-0.328869753630872,0.541890610751738,-0.690084006659439,-0.850157525024365,0.0640513322299908,-0.504236302320887,0.275166696781013,0.284774330625845,-0.1933873363441,0.0948634871381669,-0.29513881277892,0.271555874372838,0.248278248086207,-0.0796472212016113,0.414863877730977,-0.211049685260304,-0.187604031605034,-0.12484575681147,-0.119622771934898
mild,0.836735263260676,0.523604447014869,0.815819253785017,-0.628451099186324,0.0446857909543268,0.484841572447974,-0.086664705315867,0.653649987925259,0.628664349019402,0.584200576015455,-0.446520992750061,-0.852002905304468,-0.411198297724811,-0.459807070958671,0.759084284195213,0.231939163680901,0.30020839810202,0.758783838415418,-0.338532315245637,-0.571456200926312,0.436800146838159,-0.23183245732573,0.644954076834467,0.415964029377314,-0.0661960278595544,0.537191178842418,0.3050697883764,0.718117217453143,0.731805695156114,0.327665554065723,0.530137863839522,-0.11104920551618,0.13568617279949,0.357514535200253,0.28276712474016
mild,0.653382988773641,0.193359184712677,0.684908166475635,-0.298487985833722,-0.194146823079493,0.376907606147481,0.351323558503577,0.359352497979742,0.428774636252242,0.490691585622975,-0.104592267304899,-0.478870801408012,-0.277310590050483,-0.31857560501106,0.399092344727348,0.300107153083089,0.233584351690913,0.759760194412403,-0.205468245137548,-0.210989609840421,-0.0615361388179988,-0.0509551457970629,0.431318723959926,0.318138213095175,0.0202997040893143,0.383038655658642,0.241633944242268,0.70129199913967,0.417487705866974,0.473891189333682,0.365436482429905,0.110000157767079,0.329656363359978,0.229964393006164,0.290136876670211
mild,0.468913332426467,0.348069272060731,0.379561873577644,-0.493291760231187,-0.0509143483298543,0.36649047691452,0.0305357786290299,0.54556792209703,0.438777381407539,0.333310201363767,0.207083226811383,-0.268858432524081,-0.447201267150163,-0.0604776629791337,0.515931377808903,0.01177213334569,0.35884997660826,0.530192426113789,-0.0824929474136153,-0.28658024655656,-0.0399928324559747,-0.246917212829511,0.297845089364078,0.405373321757958,0.0992636180097112,0.22675895304165,0.255988512435641,0.331615305927584,0.575290037849466,0.421805126518696,0.489978985373487,0.180663311211962,0.128594353723371,0.256436437413538,0.173801423922313
mild,0.716387526621798,0.520482526888579,0.802410273099061,-0.743256443230582,-0.124354404479263,0.264189129929211,0.103752363124488,0.238337629984973,0.481775063931888,0.163263254387604,-0.208197090264482,-0.737348882163213,-0.546783856710306,-0.289701350140914,0.670613840842685,0.282539294862466,0.214173771176038,0.651206550378705,-0.531699367468003,-0.658291104038699,0.35939353646936,-0.152033673614765,0.35934413031965,0.114374858282674,-0.0561435367978655,0.329710475074691,-0.0512089555664785,0.570209647421963,0.691144336322127,0.450151104646283,0.358974028266683,0.139446132893111,0.261814783013019,0.222247558696731,0.0876456959011015
mild,0.475333720950267,-0.0894670112084626,0.345929833020329,-0.840937352680967,-0.586559670381491,0.040685061603248,-0.0124625427594488,0.378153480671684,0.219156838819857,-0.201031939242083,-0.395402604633467,-0.779152592309546,-0.572022037144934,-0.522997711331803,0.574152061494495,-0.16634214523935,0.0172677746203685,0.334060637494418,-0.38604611307263,-0.689871410280143,-0.242246991561531,-0.457481675583507,-0.0772763552994193,-0.123932420855618,-0.19504481436594,0.121990098949449,-0.0073771739433424,0.316445979481937,0.370555891090127,0.342226553483075,0.295079358622034,0.231194348121271,0.0108740315869201,-0.130162427633327,-0.110623359430569
mild,0.734639808039501,0.513991807824784,0.862995333121546,-0.657155200315483,-0.398569252856509,-0.0333726162003655,0.098378204132899,0.519937668445596,0.3433544901681,0.440069158259499,-0.330990339931375,-0.722759945211594,-0.630265807729738,-0.552892894661863,0.758823583798329,0.212449119198403,0.0965508694080307,0.620424333439268,-0.382143290942911,-0.757547437747758,-0.0693742240367438,-0.0247329819020797,0.321414765289816,0.285924258686732,-0.0152237751905046,0.408754529524069,0.170364560823682,0.755512489363524,0.772093927966525,0.507167552303178,0.32099958672185,0.307220101532824,-0.0458422028173742,0.161130615614217,0.346236747307542
mild,0.545337408153546,0.182850206646024,0.557347980825213,-0.859083986003873,-0.423796692967385,0.153530010855154,-0.410021248021829,0.338226806405642,0.244978822437345,0.135742626564362,0.0079236498405237,-0.746361707186332,-0.694501950366681,-0.377574653316811,0.569767698544494,0.0307596108367219,0.201275279117805,0.443588492736515,-0.319378593811167,-0.763547783409287,-0.0214814836009268,-0.353333253947042,0.230287741313941,0.205528290770306,-0.123436301148851,0.608953880675956,0.0023973681754012,0.485011011867153,0.454998250064655,0.240322467771946,0.380370550335257,-0.0916120011406219,0.260756561293332,-0.189458881684176,0.137731997404264
moderate,0.705710103870136,0.479098976383776,0.764702139604672,-0.71805012129099,-0.288271873694806,-0.0783112331391133,-0.188393300120192,0.465576150023493,0.481219109212739,0.0355741589797189,-0.477039361433942,-0.68562672335246,-0.61722611876842,-0.676874494236976,0.764222149905475,0.018130730249117,-0.220161644134718,0.793919742318028,-0.463237869236272,-0.71525111793228,0.230442595675215,-0.236886412498127,0.291680949893595,0.0527168719893484,-0.326291445668064,0.68722448221322,-0.077841730676727,0.682600628104372,0.801147435328511,0.553716773296431,0.616604533640124,0.071059010678519,0.348670927775055,-0.161923670814964,0.0416529937358369
moderate,-0.114833176420924,-0.177236744579228,0.433163549750635,-0.340507480095787,0.0755594448298764,-0.0718215060943726,-0.304793948319212,0.532453576356134,-0.105189428786424,-0.217506586533755,-0.182389390335704,-0.179648858996552,-0.119241807733699,-0.437995568333921,0.308829449499289,-0.117153012517697,-0.530309962820462,-0.0467299012447608,-0.406555657873264,-0.436487304745321,-0.260350063640193,-0.349145780608413,-0.197202212246301,-0.0398032145411351,-0.399562004255225,-0.0975153672687225,-0.317000709902656,-0.0123258444118039,0.366830458823293,-0.0209011681104069,0.132104044651229,-0.328543225273993,-0.195913395362866,-0.423440981240982,0.200156147974361
moderate,0.486931216093917,0.365605940052893,0.723649539800229,-0.77684043567201,0.248841658004113,0.277009841502699,0.146788724330943,0.344083638331356,0.290200489922671,0.357081728460554,-0.0062496517352156,-0.413184323348946,-0.531499660162077,0.149327234825263,0.561766097517471,0.438859076893122,-0.006785149801923,0.646571044639231,-0.175429922575683,-0.627578090534378,-0.060627260573228,-0.510625660448376,0.246333261748162,0.701771530544854,-0.0184418310073879,0.331074584159498,0.108541784408563,0.453419002560331,0.571122224949193,0.143258325212184,0.370104302296814,0.0197738929556055,0.235871452977516,0.176537607023911,0.0864486064263499
moderate,0.186663450611958,-0.0433365593082987,-0.0228768589569914,0.294131691093787,-0.295400073245165,-0.189072239279869,-0.0899613726051101,-0.271139775475969,-0.266284609472745,-0.175009694919916,0.0337550298742048,-0.394693838337362,-0.350954742526749,-0.208763827967391,-0.133087219150703,-0.585053488853818,-0.100080396410589,-0.210177270036216,0.0927550599492054,-0.384824234635207,-0.0226520935881186,-0.291623310155642,-0.200883437301206,0.00770241586135,-0.0394722073668476,-0.102638717386594,-0.485816873058001,-0.32695900791709,-0.305696605093021,-0.132790632881837,-0.187194502605424,0.165912669914285,-0.0234188832929304,-0.361520033204587,-0.111970886937179
moderate,0.427056174315795,0.0287419007122139,0.371458519686316,-0.737169589337211,-0.301603361397782,0.0299432819410045,-0.0816068703518386,0.35224043277117,0.167295218424774,-0.023387807883124,-0.330290874972927,-0.646081036747119,-0.267646573297953,-0.464993730129899,0.619155215612468,0.0547201768696961,0.173570815908942,0.146277652706681,-0.282881691070253,-0.614198537074989,0.0657676644781563,-0.287558255152641,0.191028308384597,-0.351402847204287,-0.122179648071668,0.370528891153264,-0.0144510369637717,0.420572388777221,0.475439111715162,0.389991097770578,0.378911556685285,0.134854465969366,0.198577310646361,0.0740399726275197,-0.07517969990496
moderate,0.281784377647761,0.593826169615209,0.335254276388412,-0.0221893357996218,0.0582084991378448,0.314306047190376,0.134191275927465,0.528632131652523,0.267439532738591,-0.048713799500437,-0.0520167466847602,-0.123613107817454,-0.0030725091655424,-0.15951196543911,0.283322499068416,0.267211486050769,0.117295825179679,0.295137715731514,-0.0167964722051068,-0.167692585968104,0.304614296818882,-0.0347809565469987,0.253600102004444,0.244156867853347,-0.0056690174905304,0.269726101232947,0.409159064658576,0.49702221502483,0.483899042277151,0.371985069370623,0.415447329470614,-0.0497744492167023,0.249169615119854,0.35724831880733,0.263741144021939
moderate,-0.0646910943048902,0.163003215640609,0.0737524034310617,-0.106272139551066,-0.461773630492779,0.166310914864891,-0.265594907962379,0.0479852246482491,0.100082026755833,-0.217587867408971,-0.0732577808752557,-0.0900987929127447,-0.209276955422954,-0.0292985888112804,0.124553450002556,-0.193087168836061,-0.206682903634458,-0.0048753125517036,0.179157768713182,-0.100006807462979,-0.353826147160792,0.0434117932758363,-0.0592803722666348,-0.162533378469277,-0.0509921792137601,0.0552205059143789,-0.332782561860326,-0.22087091453723,-0.0735284968510122,-0.240096664684726,-0.210668507666809,-0.213663693483576,-0.338686585422623,-0.0029252937621073,-0.358876183186482
moderate,0.532765720841246,0.303594420790625,0.289792403335043,-0.429243185844555,-0.140246337957136,0.059220610945228,0.107913842705942,0.0971847385526712,0.155888572969243,0.238195491538732,-0.103170388256452,-0.235852982087258,0.0026924081118423,0.198560252715761,0.380165219778196,0.0525703999276121,0.175363330517066,0.265521830068863,-0.0873437087561493,-0.410884636188492,0.266649929315243,0.0702548064621938,0.491405519649297,0.285156588169402,-0.094575951066331,0.188603200956084,0.0932605089294883,0.369939246888677,0.340213045520349,0.216306032589609,0.063522856571621,0.0610790639316599,0.243595622781972,0.0351227707566256,0.139207456084277
moderate,0.630506427846302,0.0592409990062317,0.484534058986511,-0.670143393421635,-0.211818862235597,-0.0104234899076056,-0.156132804974426,0.100171160806474,-0.0169576001746031,0.110039763136706,-0.0247098683228658,-0.566072779265473,-0.485716578204054,-0.118120815688942,0.493010514494149,-0.177036507624132,-0.103299706695013,0.327370188676805,-0.440376078413572,-0.61571348647288,0.200505886435054,-0.189274092941993,0.100772710147276,-0.006992967186282,-0.501561884749317,0.0779594930806296,-0.108861815212739,0.39116114500414,0.54883316667258,-0.0441679838034155,0.098995812203301,0.0962301399728366,0.147141538940928,-0.115456853497655,-0.0837001703677095
moderate,0.0270363419828074,0.002896666094764,-0.0283293453020711,-0.543353971154743,0.126194110148469,-0.0639876992530975,-0.0464556922318976,-0.0773498717949822,-0.111852725493689,0.1522196183988,-0.0883600193808611,-0.549983127477385,-0.203991729518364,-0.266570030238715,0.078015878113762,-0.246304728691509,-0.0182300980761409,0.0952371275319887,-0.393689614909376,-0.176953688091458,-0.0820970354821266,-0.112516777532933,-0.0608597095826616,0.0596616339643577,-0.530360115676829,-0.102101009240984,-0.0628632099119007,-0.0614695622663079,-0.216126505531804,-0.146300190284306,0.104322370821166,-0.456021952536135,-0.0119348124353926,-0.123759955692178,0.049795407540224
moderate,0.519908443981451,0.108659482468333,0.617045796664042,-0.471787757942154,0.0224278236816595,0.415951617655786,0.325468321854415,0.340314428236477,0.434128290237495,0.347105323794174,0.209081278181272,-0.428210496132961,-0.286324241084917,-0.194287799325054,0.552198925068399,0.138224599026899,0.162559889678077,0.520024754389647,-0.0870664229202278,-0.422346231703127,0.227544067840763,-0.0058448986896553,0.439134529907456,0.377848365465489,-0.0900335700326629,0.311173241690483,0.0061261775070477,0.417125191447637,0.624990822562834,0.367471560045246,0.522979766685793,0.275754629813222,0.281881498952576,0.103191141384193,0.24788965941773
moderate,0.712120484005695,0.378036209364155,0.794095874517609,-0.524275249306171,-0.0168542659045988,0.121158216641717,0.0501732274155103,0.371677069051496,0.473351965762898,0.242367981599783,-0.0603706157906556,-0.575025298678554,-0.408506948531252,-0.336713403019679,0.617282588187428,0.141164334889892,0.123428189164257,0.412001650910002,-0.0598930287810012,-0.487146776881263,0.0532954035375212,-0.0682523280401957,0.339461752534815,0.199863375174181,0.0207466305433559,0.304373245469962,0.0858971794416087,0.637478788951633,0.622260910174394,0.306141693810518,0.247167006996665,-0.132982372543269,0.264017709748978,-0.0214412420126932,0.133521807747901
moderate,0.300216741237195,-0.101607153395407,0.210283510602137,-0.376771240364972,-0.106103301061477,0.0290581810606091,-0.0502534263211151,0.134157479012833,-0.141671204993327,-0.13630173022547,-0.0870083583793905,-0.267292668463312,-0.530338568570541,-0.293718288874202,0.203089734012508,-0.339494599625732,-0.0659261522774987,0.280902470995978,-0.196308218775949,-0.311106109209244,0.11891481954705,-0.25845390342052,-0.0693078464225014,0.104135889445061,-0.118954546480894,-0.0369892279533269,-0.0609074449436207,-0.0046571207572002,-0.0456778266022931,-0.0135193987644164,0.0679924240478242,0.258454279413698,-0.0602096978178879,-0.0679994738919973,0.0604208997663799
moderate,0.0659241893108299,-0.131259090141889,-0.114502366614245,-0.460524547180982,-0.248749908160083,-0.000577713244429,-0.0236137221658046,-0.246639984011561,0.0288261864352705,-0.0759354468699192,-0.18760656437735,-0.131947147355728,-0.381573336864177,-0.27703454013573,-0.342609574524938,-0.247083465377048,-0.063023147063459,0.118860466046772,-0.275272982912919,-0.312494520487322,-0.120510233476035,-0.364865056387033,-0.219816277587856,-0.219043646264123,-0.344287917403452,-0.323497942500621,-0.305905425234476,-0.296877340417803,-0.188339866547826,-0.139009890688977,-0.0598759497762865,0.133949652735396,-0.0646583641934945,-0.306951823943785,-0.0494551666044178
moderate,0.802401691062186,0.213422245013469,0.736006636128402,-0.891838561336065,0.114137309626356,0.408975008308758,-0.17676689391996,0.123004057020759,0.208011124533876,0.384875870862477,0.197849061880999,-0.349779946175727,-0.580686676684695,-0.205540148169506,0.58932455972605,0.133376678781806,0.211935215431033,0.611011546970985,-0.238431575896238,-0.527233202738959,0.116904359824002,-0.105550697678431,0.254158631581266,0.331911230770702,-0.625151688101535,0.464550828467757,0.299904608313822,0.65393978811678,0.695883858233108,0.187953210192613,0.595102658554769,0.174765518410639,0.202374430557359,0.295313335388075,0.271973467792878
moderate,0.411300204177945,-0.297988687191083,0.60543739261853,-0.876878228469733,-0.547630164876857,-0.487457654460002,-0.657386307160486,0.0397481318199127,-0.216697910230961,-0.654399453740477,-0.523594714095785,-0.819057810416113,-0.849250682930036,-0.747230717109544,0.517998247948044,-0.653936118553926,-0.54045441079485,0.0370976075552318,-0.600081734526818,-0.813230091530588,-0.659447537476256,-0.663202627681542,-0.35943198559298,-0.335516873001042,-0.710757806535064,-0.47402740971783,-0.669961722362375,-0.0244665322081471,0.254020087262528,-0.455355982455421,-0.413619411529202,-0.404333482448259,-0.339637243048606,-0.675612372816493,-0.656173882875164
moderate,0.536183926227843,0.155286477690468,0.413980518617012,-0.46052836394517,-0.278265458025511,0.710856556109463,-0.148524893609946,-0.0732983638937005,-0.170911656829294,0.004774917496163,-0.043543611607691,-0.256865325831184,-0.466569012372012,-0.495809338450466,0.443543492421713,0.093133761825606,-0.18550997963778,0.28030389301423,-0.1241489507883,-0.454415820136986,-0.189087314208871,-0.0510563961525195,-0.246815712211877,-0.0749958767184233,0.0450290696671388,-0.0312375522701822,-0.0187377553150065,0.221708454837374,0.294322433258137,-0.114742943843796,0.405457712927133,-0.0092404307710577,-0.0834414081047011,-0.212767909339122,-0.176764734714674
moderate,-0.0574546552825952,0.0655915590805606,0.211240989858663,0.0935924852462561,0.493909080953515,0.0705413890318584,-0.134548494659176,0.167114999807999,0.0579841173833845,0.296511644848513,0.0752538462416509,0.3123702982807,0.157038260572111,0.150674555953165,-0.18438935881391,0.206612552990067,0.269288419137871,-0.0939527013527573,0.289583436439208,0.310934391694447,0.185465904296294,-0.0168605367542085,0.0841522574116855,0.328129660939737,0.734180928675899,0.265849953468898,0.190391687744834,0.0724073389291075,0.0974632867921034,0.206773870048933,0.184541430269261,-0.675691485845707,0.235890245035101,-0.1262551924486,0.345133015627151
moderate,-0.556348281109346,0.0057258944548862,-0.711131391436553,0.683506314915881,-0.0392620454273891,0.271202902437209,-0.140680186535307,-0.263295272669918,-0.337971321674609,-0.157163222097493,0.048360335915972,0.441729936419447,0.521664942273829,0.09647638883994,-0.451964209043299,-0.226086722649067,-0.107038227155051,-0.534482772774409,-0.117890742088037,0.562283070824431,-0.140150149477654,0.0301426531900736,-0.35066755426791,-0.155298040424671,-0.0198085518439074,-0.542829536138929,-0.35844315992313,-0.550745203154374,-0.172214674834977,-0.264598073833189,-0.4037797297625,0.0489195152635775,-0.227698827909202,-0.142900126079271,-0.125274066588963
moderate,0.659482600703906,0.108347392092045,0.682437671824297,-0.841050421699571,0.236653505158199,0.154051660075219,0.165616452284815,0.287515752577226,0.192420763597039,0.216246418594096,0.225436596154047,-0.747751296047715,-0.646518516066411,-0.149708907289914,0.372633007256647,-0.0193031285744196,0.0216723813466493,0.534467014192765,-0.408243972323546,-0.701010728733536,0.0845861438741562,-0.125268431925482,0.257019276950309,0.324454035295285,-0.184352417165032,0.423857806001233,-0.0400160602323286,0.431841463329573,0.326601712733821,0.227534384065634,0.0469905459403521,0.0702768997282882,0.0911726213432351,0.0590771740701238,0.121678733609531
moderate,-0.631963802525336,-0.766714330404069,-0.778011327640901,0.309179404760964,-0.107495333365849,-0.382211157638692,-0.602959453821557,-0.465019060487801,-0.462259451534356,-0.625223602841907,0.0558883459440254,0.237656371270507,-0.0597597300798534,-0.250790797729019,-0.693806673485469,-0.460935058812626,-0.550623068713169,-0.638741323227537,-0.342213504254185,0.0553273288301271,-0.461174942139852,-0.396917522309808,-0.433601177560119,-0.595225109006526,-0.235228820771103,-0.685076317374245,-0.399938308388898,-0.740451597818888,-0.651768945620007,-0.552292332552321,-0.540919068404578,-0.155370138786772,-0.672212605382306,-0.608985185231594,-0.630648159088222
moderate,0.775000643500376,0.299133352553244,0.651168944356576,-0.755979433685188,-0.466955524734258,0.0684125338635458,-0.159101449208747,-0.0249081426044166,0.404811747344909,-0.0277765646686799,-0.206481858521496,-0.668836304389793,-0.450394850793932,-0.34130667952948,0.526386243670219,0.184405840616546,0.30476787227808,0.431638239223891,0.141132101201861,-0.677832244957036,0.28700999693094,0.0996067591879222,0.355207109244459,0.209114126712564,-0.219518491976744,0.528312891355513,0.0564958424628728,0.553722129159163,0.783887579047098,0.331596331220965,0.493774889142476,-0.0452206247419002,0.477880608479412,0.173695083119612,0.382988389092034
moderate,0.309579402075483,0.212566905708346,0.216555143577672,-0.499215534104597,-0.142714071168573,0.120710699256958,-0.0532410833949285,0.366046198416667,-0.266498973070597,0.131153124116318,0.0714875040551805,-0.566267729460252,-0.51771796455131,-0.190245198654484,0.163385053986462,-0.0108981793539306,0.0312781910364207,0.393707694994737,-0.52411875819095,-0.472064935768363,-0.0335590559096499,-0.241138884203817,-0.191722094916201,0.458067245050455,-0.193413489606343,0.0014843313751841,0.0875690978773938,0.11797667195439,0.308612238055721,0.0482507145441879,0.215423017128243,-0.148843733758431,-0.220736976140366,-0.0871919638919222,0.362073764142435
moderate,0.578954914952947,0.128881201412719,0.611359643556882,-0.815314763078029,-0.218608150804669,0.170473742864733,0.0222819238716145,-0.0001088320477263,0.273646582051274,0.0130168682243099,-0.34611746661013,-0.809468465880595,-0.766517985017874,-0.381073898483145,0.58148385445481,-0.280779722751456,0.18478352487239,0.721740541312081,-0.404439744493395,-0.811380096472738,0.0833885553038433,-0.235669022706978,0.225538259490685,0.335517473505587,-0.118145559339178,0.260617892516175,0.178633102169424,0.352916796196046,0.538870805322327,0.311004280187649,0.203142584837934,-0.0217428966688307,0.161786199875621,0.0723901046456813,0.0109802739662625
moderate,0.523285551362227,-0.000120764661114,0.70934318515118,-0.672998900911919,0.155671329061553,0.697025239804984,0.0602974641138522,0.602756360527672,0.146447426503226,0.328071101866651,0.0288665045748977,-0.722333931424178,-0.546513020226317,-0.210513189093114,0.460895916132247,0.148232417530855,0.0522967497435952,0.7663180744388,-0.578073350126775,-0.644698802141518,0.0644612819566744,-0.475018440424071,0.0404693013166648,0.618404799363688,0.0456756593620062,0.297937722361426,0.0723347898605118,0.650861066329777,0.644706257159626,0.316598018494506,0.586748292087511,0.17339308843792,0.375120090873321,0.135900548401428,0.0164818876411959
moderate,0.366543524317128,0.294252677490461,0.633690738921307,-0.630245187477813,0.584170907969711,0.440006343024544,0.272056393459595,0.40215626669848,-0.251803719811052,0.202979570165806,0.18630819574472,-0.180282647745376,-0.35537487800231,-0.166841648731779,0.364487192700906,-0.0324134507782897,-0.0636248589052415,0.621596198861455,-0.442502245108284,-0.410875736756294,0.153331109876578,-0.160234525185514,0.288775594803913,0.314143229027347,-0.497617353835505,0.367480200709365,-0.0887376880552365,0.0749739767059637,0.673394636301843,0.0371011390475362,0.30208154372545,0.0668057652973437,0.315192240567897,0.0355332014374182,0.0022252235887104
moderate,0.440676503771171,0.282790804719753,0.467957429755794,-0.637604988444695,-0.306127346785658,0.202928556173912,0.107742208369035,0.294792088472194,-0.0943927794194308,-0.321213981134911,-0.310841889286559,-0.527467567351378,-0.450351535186916,-0.0464353677822313,0.259658692791327,0.168458627651505,-0.0128870796069598,0.487453364870308,-0.285020566678474,-0.595637427039088,0.137515428106534,-0.390496889222951,0.182355890577563,0.0276076674424479,-0.595040759314868,0.126047698307052,-0.0230685174139185,0.0490195469286191,0.504194094716704,0.0213532321187983,0.503997319836792,0.220098213175899,0.173918394972359,-0.0901235138986046,0.0254926462758281
moderate,0.607453934590832,0.430996429700963,0.804437643954074,-0.806443400960076,-0.0484342915998542,0.0031566179842438,0.216356768515092,0.332490292456039,0.360673856603833,0.159825904408493,-0.220506673132561,-0.659833747978461,-0.423834198680935,-0.209310241754071,0.807876770520256,0.0876526462007952,0.184060082217677,0.404719756918377,-0.211401451165706,-0.574659449854232,0.293514708681005,-0.264169426926988,0.242527572615802,0.218374335662829,0.0009774107517504,0.540009128286319,-0.211024880484011,0.552540127433085,0.6207366919138,0.067562260657601,0.659524967594064,,0.0416698016655087,0.349432835607867,-0.0573860616276515
moderate,0.16004033043777,0.0728944142561159,0.359446685107628,-0.480155207593158,0.205534182379224,0.0550014867273394,0.0123198172164198,0.292282370146929,0.136640660967968,0.319444002901262,0.159942829375014,-0.180303695284693,-0.0851341254608832,-0.045432435612978,0.356292364526372,0.0818706902019989,0.062690529066616,0.415725553971769,0.211814312990196,0.030241526611892,-0.0382022842202194,0.0199427410912233,-0.0161924737301807,0.383194952342769,0.199131994284124,0.325701978513585,0.0309273203771567,0.211917604286448,-0.0175427383781676,0.168975672570752,0.198606969962556,0.0433174945070957,0.0770922167998451,0.087382180918754,0.415463077750217
moderate,0.211580478237834,0.185775943823512,0.169706772491724,-0.829088919050068,-0.506360140253457,-0.116758912370901,-0.14981176524447,-0.12353916621902,-0.11309334111786,-0.301485094373696,-0.334740767145614,-0.667990518403107,-0.532880203169215,-0.379445892345929,0.314022329698549,-0.215371615109318,-0.247123310720623,0.178677897466779,-0.433332884144044,-0.6009567540053,-0.316189858511086,-0.284155991625446,-0.0949963171056611,-0.1400627134835,-0.262591283702887,-0.0727998316555584,-0.149281525002816,0.2117599877674,0.0990426341854175,0.0083340568952312,0.37725196328053,-0.234558636234043,-0.145406318132123,-0.144276198471912,-0.26428690201759
moderate,-0.0293029090118419,-0.0729839835788963,0.0842037074372778,-0.0188002079153428,-0.362632087902795,-0.126704296535635,-0.0718709531926196,0.009773227896459,-0.184140197447141,-0.186394084818225,-0.529477319399724,-0.0899747660006809,-0.11627547556562,-0.0288892181604142,-0.150031551108775,-0.0901548100340903,-0.11441523415443,-0.25946300787969,-0.21966346998183,-0.198679155044908,-0.139905328930465,0.172351558019865,0.0282711812257326,0.0515694673784752,-0.180451411591341,-0.192865698510893,0.0052657658541281,-0.1799199132857,0.209165459580891,-0.059758658648274,-0.0177681286230532,-0.186233349905475,0.142518376130532,-0.111979821853578,-0.0126597193112521
moderate,0.653433342528021,0.460943869792623,0.820605857642397,-0.762046152934614,-0.0102972240401093,0.743676554419462,0.0952106268305332,0.271900819402261,0.0717722115003998,0.165441416863524,0.108398927799986,-0.626771186075979,-0.501238093266013,-0.330455945388054,0.467990886128731,0.0128349582652686,0.208700002174061,0.653370176472304,0.214582818040615,-0.600366487268505,0.137619809168835,0.134592680798327,0.267827770626757,0.427578123461529,-0.277685551510682,0.569075928730974,-0.0275628403835098,0.70810954408208,0.713309301262115,0.29581850610894,0.357767212418287,0.235747703616106,0.353467577159227,0.233033675662087,0.166747559963439
moderate,-0.270553161547182,-0.441433622121336,-0.337856565426485,-0.597340930411445,-0.376809775041242,-0.449383347749524,-0.416740856044813,-0.207761007318097,-0.597762649123635,-0.348934251375187,-0.109028110810463,-0.37817537327199,-0.650380878838647,-0.377462010501804,-0.224584436637594,-0.354006407313494,-0.656577155417554,-0.0557909465795809,-0.508952343702688,-0.426392366569389,-0.483745053609827,-0.630343883328273,-0.273180598157743,-0.102807631884711,-0.6345299193906,-0.62237429714672,-0.669904836388053,-0.567002011333623,-0.289665144750953,-0.430622587693499,-0.347953545738276,-0.193218747383547,-0.335976759783915,-0.463449562135401,-0.318951683200492
moderate,0.669284139161924,0.292960638626027,0.756116900114964,-0.683023631375327,0.199781075733656,0.547415798556122,0.047760252732747,-0.340983629419685,0.0934097871535912,0.361520474736319,-0.0691663909510851,-0.752569528878011,-0.60492732100499,-0.161218545897552,0.688438261033586,-0.0629507840687294,0.0989450558500395,0.702894262587504,-0.156173106455177,-0.626860684972241,0.0937088377834296,-0.031742457507044,0.0859647760523022,0.274251117532391,-0.0472507448254857,0.45968056884457,-0.0600790825395782,0.539657481883772,0.574585605957296,0.340791037866701,0.686987454444963,0.251169139769819,0.339262638616339,-0.0194402054010287,0.138025640723347
moderate,0.759584831603587,0.530039654936988,0.825549497145258,-0.78797888574917,-0.647586947565142,0.654798606335692,0.174402578563396,0.304924353998101,0.296563486941452,0.230356723982272,0.0273642997437145,-0.841412825845334,-0.714980599121577,-0.413314865420381,0.648202142773891,0.294020750510186,0.158308140795131,0.763941435123008,-0.452758533046577,-0.727461500216236,0.304298087752602,-0.171959010014245,0.30964025584737,0.337147417281267,-0.464212481585721,0.429087415505486,-0.0385507371470873,0.608147769510405,0.730545267427689,0.371654345057878,0.615338188655419,0.089160111732046,0.235388195147566,0.202024969357252,0.179459180954883
moderate,0.765731634347172,0.31885879979108,0.769101078459234,-0.706142636020613,-0.496463694980774,0.321969264624547,0.0614710838786122,0.0217056671522375,0.393486475793521,0.140401557755826,-0.412691761687317,-0.78211464633878,-0.52717871260648,-0.324798580959224,0.760837959105126,0.207774703128776,0.127219246437803,0.559166398902161,-0.568693858762463,-0.63575247624576,-0.237094578203731,-0.333876985944646,-0.0546130251367377,-0.175793088144763,-0.178788653522797,0.482773283037203,-0.112963173290823,0.49347091263009,0.745339623265147,0.256628485921574,0.614218199776727,-0.120464690212833,0.140434660862479,-0.0342421617569453,0.0004877876934191
