group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD154,CD169,CD195,CD2,CD224,CD226,CD254,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD4,CD41,CD45RA,CD45RO,CD49f,CD5,CD52,CD54,CD58,CD70,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
moderate,-0.0641978626938558,-0.405072560573883,-0.0736175888871135,-0.108884829039109,-0.212782292730154,-0.0356312107076626,-0.0114984767187239,-0.110666556475315,-0.237484758148231,-0.0344456874696027,0.0038949839591782,-0.20175913385231,-0.128504070844733,-0.0851659228797782,-0.251068022633918,-0.0269000352213033,0.0297135717864338,0.0101364419323308,0.0939973907210033,0.015565591002569,-0.0580957558794086,-0.134411139399453,-0.214572954279443,-0.0922540610491394,-0.224521309858314,-0.0678430208105991,-0.0269794195574693,-0.291626327045708,-0.301233364874556,-0.130822168310213,-0.0258402945003825,-0.131037313308293,-0.188795175196854,-0.14039481330173,-0.223908620093358,-0.139564978233546,-0.180376257704507,-0.265003419475666,-0.30139768505784,-0.058099376172723,-0.361573005989198,-0.13382743789102
moderate,0.624406768686635,0.263552096820626,-0.0064941828251891,0.229116422049593,0.721156140361178,-0.656374166721349,-0.0699393465130415,-0.034677986069918,0.222417210873606,0.160154975861231,0.258737063302392,0.158031707976844,0.231877808250638,0.103988000035935,0.104997660075412,-0.606925103934053,-0.518889327019324,-0.175192045881324,-0.173563127758699,0.425403664799831,0.0171556555205155,0.158340648074121,0.423907008891226,-0.25235167985845,-0.160997398288658,-0.439051739016771,0.0710350803829556,0.293982204584622,0.328591013321078,0.140430856521835,-0.197473452614973,0.355975458127996,-0.0819231103845151,-0.0189052173407005,0.0683776501437189,0.573828322745634,-0.0761921556794585,0.389163958888684,0.220106370514161,0.358390103067681,0.115263746716623,0.200405441320752
moderate,-0.43677670317282,0.0816443067759414,-0.202814344031215,0.139145725780901,-0.428946550984442,0.717561088511484,-0.228124144056651,0.127662380249866,0.258479854831017,-0.183276240957614,-0.192637789309536,-0.007013768531116,-0.0412178245200251,-0.209729649749267,-0.155777719248494,0.639405859754888,0.672806805976591,0.302308407652611,0.237071250952375,-0.212900508513757,-0.050691549804005,0.238820528997927,-0.591154413950074,0.397407239199746,0.160820485589722,0.652058843016962,-0.0662950761626304,0.17543504898534,-0.186154583084561,-0.150292958037034,0.544259758447305,-0.219792744564253,0.0575082845188029,0.0876779076446675,0.0446173132461487,-0.363419040112847,0.148734696274062,-0.536144467958871,-0.199588316327798,-0.348996046885357,-0.127587772110358,-0.174534535828304
moderate,0.0501289076025351,0.310959975573663,0.267116021240206,0.287720848014803,0.0508725737778575,0.265037803534021,0.200679387087349,0.245884898156279,0.0318929970883946,0.354848826899163,-0.0020955209160971,0.124411655288381,0.01408827600913,0.499717351222449,0.342164657920811,0.182162733309415,0.339828140071961,0.22723745052482,0.360398824553829,-0.265911791563854,0.0267178916802382,0.148786560556475,-0.0055653506106828,-0.0200324868922055,0.0649867601225243,0.253734686661072,0.161434729204956,0.226452619736904,0.15438302194335,0.0611819703805966,0.0975923852893678,0.323746425122641,-0.0695433811379011,0.187070839884277,0.309532871707904,0.068182202471091,0.26448279694287,0.27263973518905,-0.011968168878905,-0.128412445033132,0.136346779154046,0.0100730234076801
moderate,0.333352564350904,0.0374554083117311,0.201402491319329,-0.0775718347890048,0.317026145017578,-0.615083058523914,-0.161536422350558,0.0753535195422467,-0.165506902269445,0.0343507157274167,0.226654616180213,0.237992494192406,-0.575219950767992,0.239295393234243,-0.126492902603007,-0.397120556264511,-0.459661024933332,-0.610716059157801,-0.274023710730171,0.226933617107017,-0.0242572379168132,-0.507334825953189,0.292185032622683,-0.689441884943234,-0.210587407418323,-0.635404981859558,-0.08882747413282,-0.0437013598706047,0.334251127345242,0.515601729722885,-0.520822450840863,-0.0240985564441663,-0.0868593179553886,-0.531233641976456,-0.195100629851321,-0.0122346178323071,0.102143515583338,0.223453757891067,0.0690302193478893,0.224723139079815,0.219282318300849,0.0612700286808102
moderate,0.620561683368341,0.0049212383483736,0.267447753572081,0.0451075066928029,0.579414823299815,-0.707731256143655,-0.423859943268404,-0.134530193765508,-0.058654759563037,0.340338453195686,0.0590193456551455,-0.0321054540792755,0.218535686741744,0.0123058628170997,0.0505571909367927,-0.784288393753149,-0.762984892617777,-0.416617236506147,-0.407586305334901,0.47127798452611,-0.285097707446766,-0.287718470145561,0.587152005907989,-0.363696587986932,-0.0475731706675298,-0.656278546082028,-0.111695282580454,0.268771905442616,0.474489530698591,0.162792938569906,-0.182731798444596,0.218670614665536,0.216143837333413,0.0268719609705085,-0.0153866094915962,0.413377946631482,-0.222506729991739,0.627795888852246,0.264359119376988,0.10508313823029,0.325884174896628,0.102111023081342
moderate,-0.737591443298237,-0.470988439704043,-0.170519701493039,-0.333394315209038,-0.787254845946425,0.766309385321298,-0.0719036161947127,0.0487807827505966,-0.0003658445288599,-0.613798345499911,-0.580914354956139,-0.523864067529637,-0.26979664102139,-0.50021895640977,0.0123278580250963,0.737330483633677,0.472663118296973,0.043178390716154,0.225315845617241,-0.580946030412766,-0.25231049792486,0.12360737566396,-0.721247554423572,0.598125566089711,-0.122665728538538,0.684005360164882,-0.292413105364533,-0.186615116457262,-0.564790696227774,-0.350113493355947,-0.0671491511659623,-0.482245043422867,-0.162513758014428,0.225630030204233,-0.252673554652414,-0.789329499907971,0.248886849990344,-0.719848783541884,-0.40686571473193,-0.438771068904058,-0.642383940576861,-0.277413861104144
moderate,-0.521920785960236,-0.274648352580342,-0.385088626732497,-0.0314573854621433,-0.781294598743877,0.571880718647076,-0.476882103764998,-0.0497171654159052,-0.150409450133454,-0.429444920244853,-0.543727131188432,-0.486673906914648,0.193334172894951,-0.139181517838335,-0.0461155642840495,-0.0183271627070997,0.237754553964675,0.0704296520580793,0.137345693054753,-0.442604908169795,-0.206530881664961,0.346762712599446,-0.630020391291751,0.193466803069443,0.0367676482319868,0.38900518758222,-0.102340017327191,-0.398815117803618,-0.309160478932965,-0.079804538639894,0.377280989942204,-0.387247048473379,-0.143066884823749,-0.240644131819611,0.0095070446109516,-0.214910114676014,-0.17693892221817,-0.662329107940129,-0.164293694968533,-0.130865951054842,-0.424036370677658,0.026517314505536
moderate,0.336799580177886,-0.189333679498653,0.166051540137933,0.13837347186663,0.530176488768268,-0.386548580269597,0.566159893886507,-0.0651946863031091,-0.280211776706632,0.110856548242748,0.21941084339986,-0.0943334683111022,0.0024295567629405,0.163784040572776,0.126460746758481,-0.453380378863857,-0.264165346028901,-0.159146812490448,-0.148351954213362,0.302298470176145,0.0027820616183904,-0.185728730146813,0.437646423958877,-0.38750086333803,0.0647338126111376,-0.294521498558376,0.0456286889598341,-0.0198848025384319,0.143719657843483,0.204672861442424,-0.0117924989001038,0.309040349679063,0.0709180622681162,-0.36033593642708,-0.009782065393868,0.191123143259598,-0.196857455085892,0.42470442951454,0.165936565483933,0.422412414128393,-0.165094311190736,0.240510888047636
moderate,-0.0771939675087952,-0.289446629782437,0.195192392185538,-0.323186995527239,0.14705475738104,-0.384320028417207,0.0529724279507775,-0.135448701116803,0.3165114475196,-0.328695575907711,-0.198591470442043,-0.115112827100968,-0.0358854777088638,0.0343291094297741,0.176950667631916,-0.168126758184085,-0.534232409536425,-0.131833542686396,-0.249492463267278,0.0148150744721981,0.340206952964395,-0.465118148241929,0.178432048556477,-0.0714515576116919,-0.340276954024626,-0.268152366991819,-0.172439891350091,0.211209184366424,0.243886889528771,-0.011334545352473,-0.0724912974214945,-0.0106786106901767,-0.0175486632746837,-0.0421439501300996,-0.321294750370318,-0.132368209489805,-0.167272034919848,-0.30273265582482,0.0385829368842659,0.120382333705282,-0.0394550912780046,-0.164635060983232
moderate,-0.219111324302928,0.145720559774978,0.140484737732605,0.0088900347828281,-0.12208761073737,0.624218373386179,0.239829786608108,0.0743126214876928,-0.0739826916035817,0.0781424690259507,0.364824105025324,0.107621221475503,-0.282992850842568,0.0476516652436652,-0.0209991218773045,0.468993445422435,0.479462660155264,-0.119589045784445,0.223807225105021,-0.248384797061321,0.221172782894525,-0.127656974052106,-0.0877775074098506,0.189251285092406,0.19984671264906,0.243672337079346,0.0562882998115568,-0.0647515152683616,0.001043031005374,-0.0529048399243442,0.206277136044709,-0.173429531827081,-0.080592849261169,0.103442903193072,-0.0222718145907199,-0.136547962945135,-0.0237890805086181,-0.308203984881433,-0.0286977904116251,-0.175678807086289,-0.052070786625456,-0.0516415865848988
moderate,-0.683820062590352,-0.548813778628976,-0.492131594546683,-0.604406004877633,-0.758931861144597,0.314161556452384,0.0455995647279031,-0.265640473591659,-0.345938334419716,-0.298881916759144,-0.292915350092861,-0.375956269885195,-0.715576275286241,-0.307867850822922,-0.523614618853931,0.263318534820079,-0.0880145985259365,-0.576935995047613,-0.136008752393974,-0.710254583425863,-0.335630149510662,-0.374874106185391,-0.442221178530372,-0.122241133025581,-0.40136790989768,0.255803317937397,-0.291391722576838,-0.448754630288225,-0.205761959732307,-0.445875581617948,-0.409745037227533,-0.668321542682073,-0.245589573417546,-0.309113514772317,-0.338960263659723,-0.700610172294271,-0.213557753291646,-0.657992186524216,-0.655683253311441,-0.531915701396386,-0.486341757725962,-0.462262426193025
moderate,-0.654547385985572,-0.250457007143381,-0.349136483403071,-0.369617783793438,-0.793454903329767,0.733526756290156,0.280246100535338,-0.217895411222809,-0.372634102147687,-0.277318576821383,-0.44173569017253,-0.434077776196619,-0.293226463321666,-0.398054746419441,-0.253804377525483,-0.0048039624324847,0.454197751992146,-0.136058115137387,-0.261368440854461,-0.597211398261372,-0.312584417843999,-0.0647385198853722,-0.393531795924098,-0.0041672748774371,0.0020087358739787,0.208696814728194,-0.295198912879353,-0.212127119451515,-0.2644971542809,-0.283597951396851,0.0347950876005659,-0.408224879670284,-0.510194202755522,-0.278100821311309,-0.387999535978361,-0.425142124249559,-0.152367591405943,-0.724923169089777,-0.492822520920213,-0.383721688493319,-0.437581250845078,-0.240832225251547
moderate,-0.774480319995277,-0.233170521225794,-0.420473786672605,-0.17936151257444,-0.814391587670908,0.709806622703362,-0.0992930075418183,-0.228689298482579,-0.228422873677884,-0.744090269896639,-0.601357324709179,-0.280579249674045,-0.105966987482956,-0.231125296951421,-0.271593626499847,0.626886202625705,0.385715869465907,-0.0900288404262016,0.199469027163863,-0.537280228592513,-0.176161542917521,-0.102763203466565,-0.646373304739428,-0.162732377671558,-0.0475526479574169,0.551098939656783,-0.177201663761546,-0.342452690851672,-0.32781373115562,-0.388450322611484,0.226202077713072,-0.57520613420871,-0.122365114072338,0.0534842878116689,-0.141981130611166,-0.716683797634924,0.195430835431118,-0.881080784645125,-0.390503493834258,-0.486801102897649,-0.596673923628415,-0.351663572645596
moderate,-0.22395276489389,-0.445362045851523,-0.577354748640506,-0.632363306882333,-0.311824993991985,-0.12117620537902,-0.539411959973082,-0.457620449646762,-0.275700434835472,-0.404523658992728,-0.180533360015607,-0.0785543934153126,-0.525820025460521,-0.478383082703275,-0.340435101982901,-0.260489802007767,-0.412388464400563,-0.605289263629381,-0.493913393028944,0.0014188825827948,-0.475673846978154,-0.702605253257679,-0.140232130773193,-0.373295450831376,-0.482520370035205,-0.255021883675677,-0.264532842202214,-0.529302916457771,-0.320305494956327,-0.425773660482014,-0.370809191496447,-0.521351312128944,-0.403311959556988,-0.546325871586581,-0.657113430400675,-0.509211303235075,-0.439886876184279,-0.265577654485448,-0.0944529607175985,-0.349846115180098,-0.198343237572702,-0.424823615164521
moderate,-0.688263065325736,-0.150908081256058,-0.277136639629326,-0.19075903582179,-0.732079493358446,0.907174912798504,-0.0721150371131264,0.0750507581485457,-0.0316933265059578,-0.581352368821425,-0.529060280481701,0.410879444807217,-0.250585342876783,-0.343623975754703,-0.191441838467447,0.663631238048088,0.662933832027053,0.255143453694665,0.0764257382806825,-0.588665297098422,0.0245108127666304,0.237920100336172,-0.707710354503772,0.169723572487627,0.0454823007894308,0.634789363979456,-0.168045058195651,-0.150158003342942,-0.264814519939878,-0.435469213908012,0.0879220703613809,-0.477580256435449,-0.24180782643714,0.0056362122899788,-0.0039187862489061,-0.547119727459828,0.17949327008647,-0.527617537279433,-0.348822664076655,-0.567582320723277,-0.563750301371266,-0.0874968981792396
moderate,-0.799902853154114,-0.129194489331564,-0.553922837079149,-0.464750709128705,-0.833271722650428,0.791839227538993,0.606208959403771,-0.0404642485655432,-0.306082482751157,-0.68621143023792,-0.441067656285503,-0.272648979787356,-0.33688111808145,-0.265048639592924,-0.203203966692857,0.78978689800688,0.662774517155864,-0.0739049540900462,0.382757105487717,-0.657473336332039,-0.381815171214337,-0.0642787859440251,-0.707413326416103,0.404997493610542,-0.112202029827342,0.664189602806761,-0.375280830651201,-0.378347244119326,-0.359048459031105,-0.373756073447235,0.484382358261369,-0.459959784924719,-0.067940177443631,-0.0559289796304402,-0.22014976097945,-0.648689481239374,-0.117266858566015,-0.705031624239554,-0.415811830387989,-0.71935804313125,-0.60129593460217,-0.213010658935203
moderate,-0.719834768410446,0.136718770626751,-0.378094083477959,-0.0797081073168586,-0.699684692722652,0.610194477916626,0.547119931574941,0.0404358699068849,0.179018313346842,-0.408032054937103,0.0553876778726113,-0.138200876999265,-0.374561767088898,-0.155929465996337,-0.0646063301519774,0.61318700075192,0.375385642233023,0.0043936744510401,0.184222724545077,-0.76775392814843,-0.165776816037606,-0.624695986416489,-0.396901048088998,0.383077375331862,-0.341351549484141,0.556242809122025,0.365677184965287,-0.0157789129511832,0.202888100346125,-0.127352712802469,0.099408113024467,-0.424009352822184,0.056890873505161,0.151907906708706,0.00456118832629,-0.513991645847613,0.0829583021993806,-0.763819118056845,-0.334172080586172,-0.649012813232981,-0.0827743904647989,0.039759856068491
moderate,-0.690123305536515,-0.16536437490117,-0.0303348501459486,0.0173818627119522,-0.67207777056863,0.87308862727172,0.143634966676753,-0.0936193876538954,-0.0673647309834111,-0.538151514867104,-0.310392884997362,-0.0149185387953883,-0.239326018481929,-0.263126689534229,-0.0102683766768032,0.715006271600057,0.493683887089068,0.062289322912551,0.344971838350769,-0.653737752377517,0.0367838844176645,-0.0188907169614662,-0.400054613474342,-0.011903479654616,-0.210610959924219,0.483582245873947,-0.185005005840325,-0.214721483120433,-0.171141587962568,-0.216194862808409,0.171191235058422,-0.314296243116369,0.0032783129140401,0.0716501696631331,0.0005495533157738,-0.334755274967614,0.243849497703891,-0.547630679849248,-0.416637504277811,-0.587664914506261,-0.528863304087387,-0.14831346673957
moderate,-0.0569237397715703,-0.362908595137608,-0.184106778811415,-0.437090282122128,-0.598023445186722,-0.268248084067296,-0.385722084619425,0.0496485730589343,-0.0763316020011547,-0.177252147315177,-0.213568305949707,0.297482606882575,0.118103139323333,-0.143709402585255,-0.289627045160729,-0.445715830075925,0.0010112295616441,-0.246176675173059,-0.428093260192216,-0.454270592983905,-0.370698296430352,0.195762268812733,-0.235579881557977,0.015345802553881,-0.0534132878350873,-0.139018326825279,-0.216404061490231,0.121656461769657,0.209018512719636,0.0287685734532537,-0.582837578347488,-0.551133391216204,-0.454999661641805,0.302411599736673,-0.158642474501067,0.183451152935043,0.175353893182475,-0.0699949660356818,-0.0333823539418383,-0.230746135874543,-0.198075521769438,-0.286579358820419
severe,-0.471316045782035,-0.292097757882758,-0.244929060078504,-0.0801617796111369,-0.43033295594257,0.173576775415594,-0.217977070125442,-0.244241877726071,-0.246472555348505,-0.327015644768063,-0.198235886670548,-0.293276273395163,0.107924837354082,-0.346343123977782,0.0332781069786625,0.415797498100814,0.0249716597562846,0.0474750321401404,-0.105630748991951,-0.124537605996485,-0.183801624789692,-0.194577881504689,-0.135513852500057,0.0630050422663079,-0.276161234016427,0.132011296931602,0.0937428845483204,-0.452441016485266,-0.412314773570034,-0.323291955118963,0.336053649005072,-0.272883997140337,-0.327382805178317,-0.0892855568303007,-0.187517126320756,-0.374221465034219,-0.243978132667888,-0.367253486931207,-0.203410622360197,0.05294314022232,-0.111523230817582,-0.142751450613604
severe,0.376241987891972,-0.195932230597696,-0.0367583784807633,0.245975843089371,0.527740630038283,-0.51092444171453,0.0833882437742929,0.0,0.138524293244349,0.0112859622480248,0.0868470296796693,-0.118898584346148,0.232911143349627,0.0717437023776728,0.197281949776733,-0.574360842735463,-0.495705050154289,-0.30063029086842,-0.272557839503631,0.363314320089996,0.0659276531730901,-0.201568188029496,0.281036132096396,-0.327292951139718,0.148084618104719,-0.286274225244762,0.14351544041299,0.334605651344014,0.430542958384877,0.231559690106543,-0.0638253505626807,-0.12028765159846,-0.443487829908127,0.105475492323986,0.25670047647885,0.218408628038462,0.0271544379767022,0.564491482178645,-0.106589745690722,0.372113146439244,0.272808924513323,0.252325103299855
severe,0.221568385976435,-0.276101544290038,-0.283725983985969,-0.184658489625329,0.230047955511436,-0.498328938956556,-0.181249157034079,-0.0040804431928427,-0.374817040389645,-0.20815225747726,-0.0372336962327747,-0.253943173026896,-0.033680659358796,-0.095009530377351,-0.0282811622519592,-0.41854372747178,-0.105841922477865,0.0107418762597481,-0.134795323855764,0.100351562795308,-0.242143195827916,0.0936059095807835,0.51027404059446,-0.370271354915021,-0.0069057931596281,-0.457472429819468,-0.0962596227064566,-0.11853411240287,-0.211929497865074,-0.248633240398479,-0.254597806090496,-0.18305136016806,-0.10683837157848,-0.178763435905175,0.188351335661979,-0.143512810113061,-0.398746923244938,0.093084905913783,0.105632613689008,0.0639630264926313,0.0061679585562169,0.0516345993168004
severe,0.29820211874663,0.187406556601182,0.41038843585111,0.401686978000609,0.171833561265276,0.106507391234427,0.0255794972073755,0.1845569060205,0.0171023686123558,0.107793359947743,-0.0636971204191055,0.0437385845248235,0.370704502615257,0.242427352269342,0.307750479533331,-0.137854582724379,0.191735888357609,0.248296921995617,0.0452752083608577,0.142617731077082,0.178112742673421,0.297761855324546,0.143701147924176,0.0264491952016158,0.144340716496482,0.0293429469291105,0.295344537279492,0.342849329673309,0.120425273191738,0.261564485449645,0.106689413737808,0.346779210492836,0.156374129228398,0.305837334031553,0.475412053895547,0.37520967933564,0.453958614222965,0.499123887206087,0.4908054234373,-0.0228085796981147,0.203567809644563,0.410224637886966
severe,-0.704157228729069,-0.263006773015519,-0.0659653439676998,-0.39109179370594,-0.783212286429696,0.597736970536727,0.0323075032552372,-0.231058042609506,-0.191850762270651,-0.0027666644385053,-0.298685466937182,-0.146113640851579,-0.198758127607666,-0.171885710323215,-0.0684999150101735,0.409867967475883,0.177649964491596,-0.239595731704342,0.0574890331925776,-0.775094717946229,-0.0326263632759563,-0.0146485129090618,-0.653340940145674,-0.0180498563259655,-0.0781334400061931,0.469687700008704,-0.0999606272544542,-0.0027881364164983,-0.0414080477549101,-0.263863601261529,-0.0897167152879394,-0.35880931455277,-0.100936425953673,-0.0829030558547111,-0.228393338741883,-0.425820022195444,-0.182321282343715,-0.596949817573087,-0.387617932277017,-0.427883348595919,-0.0745508931541382,-0.233572948531142
severe,-0.469744122694503,-0.44047832760807,-0.34225633051379,-0.428832581335974,-0.585246731978495,0.172614453735138,-0.151589068888884,-0.26014456684544,-0.328603764949073,-0.295508899550505,-0.155865421455406,-0.326207544108767,-0.550387195494313,-0.433053720941967,-0.399032639291889,0.0993217816946185,-0.171027729649411,-0.280174244787044,-0.4079541392017,-0.7298609697287,-0.365194009378938,-0.186862915727205,-0.379109812811087,-0.1911348345803,-0.328801062179067,-0.067279999765477,-0.26811538597645,-0.40671792331053,-0.357696204717974,-0.448035043176123,-0.375838581080315,-0.542080262577062,-0.220287689909967,-0.291283547697269,-0.440554803729408,-0.52176894584592,-0.378149631448023,-0.415590234289742,-0.466443563152974,-0.527690344971344,-0.494852570107322,-0.46671387826056
severe,-0.051373814998241,-0.163147291521598,-0.26725054636351,0.170284125200439,-0.076295293114242,0.310259802226287,0.0240311521616752,0.0494641490725984,0.143568230620526,0.224928622846213,0.0218996747280827,-0.0356520007696624,-0.132907638254589,-0.195776694931817,-0.176610503344169,0.344288136711491,0.116661921511629,-0.0382705844687485,0.031308273390976,-0.277966309557,0.125258456933546,0.0844988227689827,-0.100438588785068,0.137202618095758,0.220996314532665,0.0245215839610715,0.148304197167041,-0.240803972180473,-0.172191276474545,0.151535725884434,0.243961330271445,-0.102183717122032,-0.179442246793864,-0.170375985508497,-0.0721493785357316,-0.256330734286564,-0.166398677816369,-0.111202941752202,-0.298260164272799,-0.445992216753963,-0.376523127981688,-0.383485407301171
severe,-0.0077345990846812,-0.293440919488487,-0.0232632541382823,-0.136865822786082,0.309417073888231,-0.464721298109897,0.0346123864747321,0.0595594793741916,-0.210956236684085,0.026014357329431,-0.313391429930348,-0.0549319337607483,-0.0051232687202141,-0.414456058146596,-0.127915108434423,-0.372744762299744,-0.396520608638776,-0.156782057928664,0.0377396399761132,-0.21608981812595,-0.288930578769849,0.0310708935526834,0.196458189124311,-0.247462233678803,-0.344037353023883,-0.385335557072501,-0.106909464979903,-0.291430285616876,-0.148791911113417,-0.291851606907976,-0.113036505426005,-0.234066853406627,-0.275068249880176,-0.0486606355550762,-0.300185007508589,-0.0142907794562221,-0.29076108552165,0.129780028386768,0.112354741774172,-0.0687251026931872,-0.0919875276237626,0.105208176413796
severe,-0.436434519397255,-0.156235030896067,-0.125881298122007,-0.126322141796819,-0.652367913026044,0.566402859452397,0.224781397507157,0.0170336804592653,-0.0643945876458059,-0.239142550210195,-0.114292272924275,-0.462419263701095,-0.245820110595242,-0.213112891366043,-0.0384023907222478,0.360295187544367,0.324104711543733,0.197768732479386,0.232670411967236,-0.554463941427453,-0.240443379946798,0.166779596144839,-0.64013598154776,0.290901584070031,-0.0746413324895003,0.423384474164575,0.0279495484692731,-0.53657240946658,-0.34696035209762,-0.456469022720117,0.0321043193985721,-0.227741936727573,-0.207320764309944,-0.187298496053204,-0.161847676000756,-0.501324895841475,0.200770590249116,-0.445507375600675,-0.5203346638235,-0.367987876099364,-0.370677519780643,-0.154180436871477
