group,CD101,CD107a,CD11a,CD11c,CD123,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR,TIGIT
moderate,-0.442489922660918,0.234218996591926,-0.127364431502321,0.221702872391178,-0.247918108618412,0.0645196539794379,-0.0244872974664731,-0.150924212798258,0.0127821069926217,-0.095398535986652,0.218332503532052,0.211125208775595,0.192570325930077,-0.0062563435993273,0.119340155406363,0.300675455173306,0.122480854284602,-0.0529283901982719,0.0281008945903475,-0.117608250862003,-0.0781124378873434,0.0270576029414241,0.435083647006382,-0.0640700396659923,-0.247214050796322,0.162277695327043,0.0162837969059149,0.223669615536066,0.428922090349349,0.0109192353059313,0.0782484237995213,0.127326725843297,-0.212988972357621,0.184065588747493,-0.136171377565427,-0.259679579192659,-0.10071313498073,-0.102547840791272,-0.0608153806767048,0.0635700371605661,-0.403302805560193,0.0342877244283183,0.0319334995834087
moderate,-0.254813943204355,-0.222821005603786,-0.184586308870405,-0.402710529322321,0.155433310461115,-0.0266662049560968,0.0031777912130271,-0.0332316716517119,-0.0008920469208579,-0.224605102105416,-0.0125506785042724,-0.0855850248053715,0.0584801608080064,0.220706010171886,0.282769802719673,0.263845578671915,-0.0132273799323709,-0.0055944162495237,0.0347646541820487,-0.288268322814104,0.035194741860902,-0.035957485397861,0.14125327149705,-0.0829067601178032,0.130242164553916,-0.116984353504127,-0.230129052845501,-0.159414229837806,-0.108704782380549,-0.224530505493074,0.106851189911599,0.0111607631110933,-0.0894669130348053,-0.278947856008872,-0.0256185339160073,-0.168593239827444,-0.164900351917967,-0.0644633354448419,-0.0805268293654789,0.0554462793324672,-0.124077999068682,0.0500315559021002,-0.0930058817818343
moderate,0.0625007145008195,0.0256059268357246,-0.129653703754174,0.067677636693827,-0.179267327008148,-0.105320918602017,-0.0232521445310983,-0.0627713595577153,-0.121534831851586,-0.0790629105764052,0.254772152314906,-0.253594389269391,0.0260385710639642,-0.135277395544373,-0.130930202636361,-0.127694483031199,0.156949858221172,0.227479165139629,0.0004835476528381,-0.0251230168760168,-0.120800250799772,0.00781636843175,-0.0597142438586239,-0.0321599956441918,-0.0209585671392537,-0.0054623080386662,-0.0331185132997215,0.013732461028797,-0.0516617407174293,-0.0680040280845269,-0.162021928951486,-0.121809319842497,0.0543962651449944,-0.236121881630828,-0.0134651225816163,0.0351608652890447,0.046659783572779,0.348031497820294,0.02832392298577,-0.0638019791679175,-0.0609889058277206,-0.0121797831880601,-0.0081641831105619
moderate,0.56016658522631,0.131140779124494,0.447364398968883,0.551989252991961,-0.071972707713571,0.176262032016456,0.170533755854716,0.403770805876814,0.165799804260281,0.27968177877176,0.345671890749143,0.438108819313757,0.0445216709352202,-0.166569994454837,-0.0957268065084724,-0.0679683968751168,0.177322299462631,-0.0103949599252932,0.117656993704013,0.650931987892895,0.341340319046303,0.0942738627090277,-0.214323853691677,0.280177074571629,0.300372220663575,0.210685137483645,0.488895192813851,0.349545925938322,0.218382685390591,0.514085222108969,0.222624734473502,0.543125979678911,0.486992652083792,0.139802622623432,0.195098379651264,0.681091757626968,0.524771536819249,0.39376775012829,0.608786574265028,0.211198436929679,0.366998584724339,0.387025357927146,0.0633796311749389
moderate,-0.432732318070213,0.454054269418154,-0.200467698915106,-0.530491471875937,0.716583691036427,0.29030858785277,0.05984449012341,-0.130708117141557,0.203989838050613,0.104407706564627,-0.13054274100203,0.120104300750489,0.102941392247526,0.783804681915565,0.843248566252976,0.222326645319771,-0.145254639792913,0.135943556809377,0.126898520124349,-0.622672134604539,0.178070975542298,-0.0261068538853259,0.589807119324744,0.181620636233562,0.135355289425231,-0.0872166089729563,-0.456694926116699,-0.157901553343965,0.309128386648776,-0.104475937987785,0.0123623686976432,-0.0109868512770824,-0.294423147034257,0.0885121680415599,0.242550077196388,-0.293264963383021,0.0452708996723797,-0.102988071493909,-0.374855786133565,-0.0453220102881451,-0.209983795652408,-0.0368232955076555,-0.108442189397837
moderate,-0.800715324935848,-0.613409063990481,-0.762813043452752,-0.80994269993083,0.655362062498123,0.118278729337396,-0.647568096232195,-0.670662497663711,-0.191187930521688,-0.531489799553796,-0.0270361277028142,-0.481915548787645,-0.307652114586229,0.787607890050757,0.407706166055982,0.223703634983973,-0.870552749358939,0.177368772430631,0.1297484086569,-0.685541438128244,0.292046006567478,0.568826593733344,0.562712560066571,-0.0259053062054356,-0.118796891760212,-0.366703749559388,-0.381664492587789,-0.488265226180197,0.389789167792242,-0.717193995044861,-0.122923804359735,-0.189470357505398,-0.665388429822759,-0.0833794779541,-0.270723967370882,-0.839456698426377,-0.706239017078342,-0.777633273950686,-0.695711810346324,-0.287275350057011,-0.480908629674166,-0.418906270968034,-0.353672537019325
moderate,-0.558205989866213,-0.0587783861159686,-0.250443359363486,-0.609727029233693,0.717571546251602,0.210844533910083,-0.373835242553647,0.0541102598950446,-0.240278955182708,0.256462720467162,-0.363971758636724,0.0113760865153633,-0.0975416887845979,0.860973158868554,0.685474280886428,0.386611299914208,-0.4060418060544,0.117542705271268,0.15166810792459,-0.591504100828089,-0.130676170593872,0.510894160091724,0.682773925164589,0.308069081850671,-0.0636019232676797,-0.284224235174485,-0.268566635438499,-0.0680938982832594,0.128412001047272,-0.287039229863655,0.297788441325724,0.324335613035428,-0.352535852853968,-0.0438105635225795,0.238714748944939,-0.554125963119584,-0.295382810350941,-0.0344650914506599,-0.379113394391423,-0.301618113755594,-0.0968115210808659,0.0469157160376669,-0.290808598610478
moderate,-0.691634468711736,-0.522709970110295,-0.0985439634690653,-0.812746679662842,0.666232110057804,0.118389335585069,-0.681240828816091,-0.704731418702437,-0.209183051448652,-0.528434047916718,-0.253842205938925,-0.513699696231927,-0.371418357351797,0.654968466737066,0.467082820241219,0.123031915700529,-0.555488166982425,-0.341317023509216,0.0936674568504136,-0.874105773099555,0.337351328283125,0.532154962093306,0.589004615697537,0.395808936546225,-0.25972861250662,-0.107958165826949,-0.672256659054528,-0.201758288749922,-0.109621582468815,-0.536621057448095,-0.109258663281245,-0.0115401390262132,-0.760209528897964,-0.257331147106185,0.267894914906074,-0.713438520627757,-0.445689237880649,-0.622872496611614,-0.684813370139477,-0.417584220524567,-0.286967502468041,-0.0123614157308969,-0.151371480532136
moderate,-0.4062646405482,-0.165361356749302,-0.324285159353682,-0.581292538286987,0.669483718538269,-0.0688592205778257,-0.382514086689988,-0.373378772088765,-0.165033068780507,-0.4838840042279,0.359203045462206,-0.147557458450653,-0.0558490036092719,0.172652884729974,0.283614291704738,0.0467980525825435,-0.336521423439966,-0.0582049032813782,0.321073270545744,-0.646322763680012,0.0510289914949633,0.466154926361288,0.405981627850208,0.0849953229064906,-0.148749986819419,-0.32347555802257,-0.26623217042752,0.0825167423217853,0.502839497928988,-0.292915682309978,0.0393462868724008,-0.10904078438629,-0.15621489132211,0.0706103482753707,-0.114314472219604,-0.681636547081603,-0.0921570049146509,-0.366807360585378,-0.425585644958541,-0.209995461824522,0.0453067259266015,0.0439481658770314,-0.0829916658250295
moderate,-0.542952584363875,-0.0550231274388654,-0.172364243316731,-0.618422393593003,0.436546348304467,0.0013069048447687,-0.263168633724855,-0.134954696139958,-0.120372733684055,-0.262964129651782,0.130476196528288,-0.276355931806062,-0.228851967647934,0.537155182284367,0.507039753721145,0.0056687332097788,-0.238700158144552,-0.106081570246591,0.0568974070864549,-0.705701541119863,-0.227107041848385,0.363844774186643,0.339613141000294,0.306149561150794,-0.327386499656301,-0.182450131347887,-0.204172460185306,-0.228411175052641,0.217244035293024,-0.402279888213996,-0.196754668828749,-0.0156539792804154,-0.321546991946934,-0.0472030857452077,-0.0105049493969602,-0.644506061628131,-0.200161605749109,-0.199932821092281,-0.243859976976707,-0.0249974451489323,-0.155469868387019,-0.0325845854653441,0.114523415549435
moderate,-0.314951387435884,0.0237061099993634,-0.183222644088308,-0.554697395978065,0.724298662061742,-0.182906341797821,0.0425634295939972,-0.33748828724784,-0.110474722016776,-0.147927795912556,-0.333222293010878,-0.146615715463364,0.0020468858206362,0.527011140191328,0.476209925106075,-0.17027335672105,-0.615529099719203,0.111944054425065,-0.117112194864089,-0.121860121466001,-0.0622120880449189,0.294829963325397,0.578461857031058,0.177637005670776,-0.136479107600957,-0.131435931278386,0.284821823223644,-0.0554972924295158,0.0403181935097076,-0.361676329760368,0.0364734318403104,-0.336383389913642,-0.554855124226161,-0.0845329380569188,-0.184766692740769,-0.473821113864474,-0.107914284167565,-0.237573021581532,0.296662331887781,-0.0833396033310175,-0.102846099824093,0.0746443883097452,-0.0221154955064253
moderate,-0.212216660313094,-0.0702676828698385,0.181978197894058,-0.109844129343261,0.584517524008975,0.0706451937176371,-0.266510064936647,0.0270047206615401,0.0062796078786235,0.0036118195282238,-0.0937373659683524,-0.0266585306903768,0.048864217543091,0.431579965383402,0.40263519554958,0.238445315952271,-0.285816148377111,0.0507929987988182,-0.0535395770094538,-0.0890042685688953,0.346087383219052,0.205043574691589,0.465913671047902,0.248221139574766,0.0049264395234953,0.0497720985940174,0.22154344529936,0.0322554767981642,0.170076302725736,0.0114570374550182,0.301426785560371,-0.0946874430556457,-0.0691071492765104,0.0907376090886165,0.219408519460254,-0.242199431733577,-0.156204788858161,-0.392727198787184,0.0200949232892605,-0.240825551177889,-0.081465106613354,0.128490131180733,0.164863411480207
moderate,-0.246716013451019,0.0660690744737933,-0.167830312964717,-0.212960174366077,0.766186776174845,0.0721281500231764,0.144917444228603,0.129162286375693,0.122962523837183,0.0722602685727934,-0.0105684784608848,0.313556248829973,0.0797601183444821,0.741644932098216,0.566746229497336,0.279646200835687,-0.287324610565937,-0.0114787778201983,0.093204579780158,-0.121024495884165,-0.0602007138429938,0.482521019016594,0.606627664363404,0.287652556992995,0.0414801492795894,-0.0097254970799082,0.0896454521024377,0.0302365019923102,0.207332575970911,0.0226140773496691,0.0090108785536891,0.0610791111812136,-0.243033678075978,0.260188196805372,0.290798666664458,-0.124140487280734,-0.126629889959071,-0.407015431783925,-0.349845272266126,0.0948900863733973,0.0666706789112292,0.249572913681343,0.0528714273777676
moderate,-0.57467892842367,0.055869544426386,-0.253024583954461,-0.741908761784962,0.758275052585494,-0.0400110338957169,-0.318782052534871,-0.215669517508803,0.0210477319420075,-0.33169828511988,-0.197715496674996,-0.256699927148209,-0.27140805123739,0.125486930280596,0.611084538442647,-0.20873062537404,-0.571733833187315,-0.10677865702277,-0.0514337173110653,-0.281589829557734,-0.283979807629004,0.150449308395679,0.349448919084604,-0.0195198675749654,-0.27453225375262,-0.0775125977244638,-0.125304992718698,-0.294222504261298,0.117416832604808,-0.232361919812326,0.0419336594247446,0.179177240673585,-0.32170477188826,0.058434180531127,-0.0867822396155687,-0.671651175456022,-0.365076404371296,-0.159052975888965,-0.14845791903709,-0.0735509137503012,-0.130444156373855,-0.114530056407328,0.0450938227581458
moderate,-0.561948084245032,0.166172259722656,-0.289908766373148,-0.68336255453134,0.84484088009358,0.0562288513581681,-0.522177884777344,-0.341568936049956,0.0846265103423023,-0.162907200505018,0.165842362386464,-0.0143431676462532,0.0016430431696962,0.697805407186657,0.754538905808664,0.509331307333782,-0.3643270750232,-0.0348829979192949,0.261713990671726,-0.591820645786051,0.456561741207544,-0.0669696616979103,0.750693317452199,0.0416410461241242,0.331308837782813,-0.0585807945636157,-0.29717542793477,-0.168139007711383,0.364415051186637,-0.31890844226875,0.32987171714085,0.264928382988569,-0.478874353507511,-0.0305921929184172,0.445382380230514,-0.57635812859748,-0.126769474430778,-0.198856505557831,-0.336723588627629,-0.0845782241860232,0.0162613682602757,-0.081337451189493,0.253620700563977
moderate,-0.363538497273466,0.149075942453024,0.0662863523033725,-0.310009553430951,0.708051635735947,0.152807342292847,0.153265360184507,-0.116739342711684,0.298872868521605,-0.19466343559891,0.212803256180683,0.0928782237660607,0.185843626108736,0.532856698559459,0.593360254961732,0.440071642096988,-0.430600018604698,0.360901701943599,0.221204495730724,-0.253508392823507,0.598417057283681,0.185429619648828,0.524917197557204,0.360452866086211,0.284328469676743,0.253082842979925,-0.0027468865919361,0.0894338955720372,0.448694507984207,0.133218477345796,0.211869790360463,0.0951883185959708,-0.0398928395456396,0.219388047894215,0.399661778193915,-0.239367511821067,-0.206787942822282,-0.135861665339983,-0.176758009009209,-0.0032405287253247,0.193037032581667,0.244059541771159,0.257318085232421
moderate,-0.687043503921678,-0.109592012557096,-0.264562498438744,-0.716868571287423,0.859080387167687,0.0561111513319159,-0.559310762022436,-0.450644501834811,-0.0282015215850445,0.487697772410992,-0.102253506214189,-0.294268662209334,0.0576860604057194,0.697099027100053,0.645333395537193,0.147029492455719,-0.606774498892535,-0.145376085866745,0.18428073372295,-0.667714465344832,0.410566568779014,0.243326515630949,0.69516070534255,0.020103822873386,0.0534730859350699,-0.0582577167562797,-0.226988428576649,-0.400674491238326,0.231155868987794,-0.450172356897899,-0.0855029453295107,0.404227317712724,-0.489869315620452,-0.0737501463834203,0.227478750025669,-0.551452317548749,-0.382776724581015,-0.685291722374424,-0.383684838447994,-0.245665631752096,0.0006549288590321,-0.0505852712417908,-0.031884871230703
moderate,-0.669579774566097,-0.0014780095175973,-0.49826737168845,-0.782203853116853,0.717730741107292,0.191788604699399,-0.507156436321605,-0.383793861477399,-0.0922584173434893,-0.140699469456403,-0.262187733781522,-0.157502435764353,-0.0266561489175231,0.797550479709287,0.682337237612653,0.421634407800019,-0.548569637493225,-0.0585272274858902,0.0535452898219062,-0.795273273600896,-0.152148396973714,0.52803199667617,0.754158317328541,0.218460307576422,-0.0423982437491563,-0.257009032704158,-0.290612038373917,-0.124141425268477,0.465405425290476,-0.405145384690795,-0.156416556691159,0.208072265953866,-0.514960222698587,-0.222185379519192,0.072195481349596,-0.72095246500984,-0.21878444590494,-0.510132668477144,-0.541924250634392,-0.0863550876989378,-0.0769219183490377,-0.0766578332076759,-0.10289217730362
moderate,-0.655773771784981,0.28670008067957,-0.123529227964098,-0.605343359125098,0.579106949167072,0.0464216082897296,-0.100061453991884,0.257794051664103,0.00342866603307,0.145273510116286,-0.185232754896763,-0.0020324487225799,0.348043155554807,0.805642400350637,0.725053270939383,0.546738787775934,-0.561658050657971,0.0521593316708214,-0.0480849367484726,-0.663989815527465,-0.129247241516205,0.799740950025729,0.695770498722205,0.437186780371582,0.254201992679812,0.0965538662971366,-0.0011357190743085,-0.0911174460524058,0.273331769172494,-0.338379592633171,0.0061474418381138,-0.041254504901598,-0.225079188453074,0.506696223231847,0.533998455506277,-0.488652956575204,-0.14006821941521,-0.398718694058152,-0.184405668698206,-0.0435718097338716,0.137212074717996,-0.0094305620727711,0.366638703416893
moderate,0.0779714450629769,-0.125890650064887,-0.209615996871825,0.0475052951973141,-0.382139651794265,-0.2076183263659,0.119183530431833,0.256844937304767,0.0348172053743859,-0.150437674057146,-0.11734976025632,-0.0793021772423961,-0.30973064018673,-0.366009921825777,-0.233258301482871,-0.313781093860907,0.32741211846263,-0.0207052986190012,-0.24012689781922,-0.0910746444149683,-0.167237504237543,-0.0627242717873373,-0.138197422036152,-0.219824169177454,0.0052707398146852,-0.178435891724099,-0.0405592532385908,-0.0166513033021327,-0.256705410515769,-0.21822956579642,-0.0257375877930229,0.0900529168940392,0.0209188087749605,0.0847894651786546,-0.107912906890341,-0.0915160398677601,0.0043030935858212,0.354624440672591,0.104245257773182,-0.202015637514806,-0.23796482548354,-0.117596701797768,-0.0830653762233973
moderate,0.0882116109226107,0.254604966241558,0.0620447955025252,-0.351149685689741,0.536091265366188,0.321338709054513,0.317318529459339,0.0351519125582293,0.229447418416068,-0.0839831849362373,0.0775178680782013,0.0541689449969738,0.149260245208715,0.421870950277624,0.532917978986489,-0.0140020883564554,-0.0543105731167424,-0.0733731470266263,0.311206544859696,-0.437014823164583,0.0848229059575442,0.153659943993467,0.288745914292622,0.252807390411048,0.132201790610575,0.329080729086923,0.0389387769834843,0.238252411133988,0.281738441851709,0.0931692311516942,0.331449050455026,0.0986917870734685,-0.0583249540134515,0.14235317602676,0.261414674859589,-0.0542612272726179,0.0455954102620231,-0.162309617885506,-0.346530481617168,0.319206569982028,0.0657921626587722,0.0893355610344989,0.0024769545619678
severe,-0.193323611231627,-0.133743333346991,-0.147567057333134,-0.328501970129576,0.108728685072742,-0.0948222944910163,-0.331336368103033,-0.175970730394419,-0.0621924553117001,-0.103847538560917,-0.0058835765758403,-0.0523750188880448,-0.0930847564618407,0.0844880186261633,0.34740032777497,-0.119895579744913,-0.352063909077237,0.0375876260633188,0.348601263298116,-0.226205627954126,0.132896944600591,-0.0818518798201908,0.294789846669022,0.107051812114607,-0.0586299970637275,-0.02516704164437,-0.266979493045992,-0.149198027965874,-0.055976780179283,-0.239839827851136,-0.152070612292282,-0.229907174094509,-0.204714326891942,0.0894886620451872,0.349075415678322,-0.416731721816422,-0.196346294141854,0.356092120318118,-0.29863765613464,-0.0826225853261857,-0.109260383113388,0.0241488383769251,0.031404775356567
severe,-0.466385662721854,0.0788393975500255,0.186319030924369,-0.650522925520963,0.619261231259134,0.179099159741858,0.122533304407126,0.129808592233974,0.0793995667112526,0.308548607666334,-0.221731408468845,0.0541641196758589,0.225235500044532,0.700286484260899,0.516247781962485,0.0627633190049645,-0.418182197001546,-0.150546072891672,0.0048211070029833,-0.531953162203412,-0.0423504206624047,0.287641914341979,0.443633294570008,0.595382420758728,-0.0105635369254115,-0.260799048898153,-0.279093407989354,-0.223315680196991,0.0781079464927911,0.04829560495698,-0.185658685826986,0.0933852284351098,-0.118680721434123,-0.0320264585854721,-0.126797418009855,-0.416128685362947,-0.170449681434943,-0.0681559420030085,-0.365072200271477,-0.17180569706204,-0.35911351539111,-0.257712092494462,0.026407830257312
severe,-0.331022408551415,0.0628613501693153,-0.264931496687563,-0.178808279094391,0.661479822659704,-0.132467963683932,0.159744755738362,0.187474926645725,-0.0561204312534736,-0.225632983324322,-0.215169085880676,0.0816086929001402,0.303770308586568,0.495911151547743,0.0943024782221557,0.171828133529989,-0.0526099742354117,0.0176632188546654,-0.237993025109142,-0.198733473711935,0.0523179460028618,0.163676244964513,0.34822172987819,0.103107649350774,0.0332818849839802,-0.103400412223092,0.0470784603984441,-0.104084863583089,0.245687263669739,-0.180210378487599,0.001887699078407,0.237251987368666,-0.113311659343397,-0.1161886992782,0.0606236881182734,-0.335211525520552,0.0260323070439577,-0.354286690536436,0.0946544409204058,-0.0742581935263462,-0.084723835838744,-0.275154109476188,0.239238538315574
severe,-0.679292886828685,-0.512590835722864,-0.535016473701655,-0.569786061926165,0.520401395508693,-0.310108121055138,-0.054976274487986,-0.459795655277552,-0.555707203110798,-0.381109816299358,-0.46469392457286,-0.599718753141873,-0.325655336473553,0.332422397927078,0.263566562075159,-0.339794275630302,-0.625941196810173,-0.452330067721782,-0.0567649368268637,-0.536950909589439,-0.279054743313992,-0.0162655478512611,0.453312745973136,-0.0787067926689355,-0.125269659402529,-0.371849466189257,-0.414342185552773,-0.327027544239297,0.0624694593596374,-0.435588520497099,-0.611355447264973,-0.203485278199946,-0.595179717843851,0.0088339356035943,-0.083293865571491,-0.535877810322443,-0.370134586469264,-0.306347736070303,-0.0966580966657639,-0.312670343378912,-0.402575421572775,-0.428871963106449,-0.367005078301347
severe,0.477212726405057,0.232351731468324,0.057265465446536,0.514681540750287,-0.706789914691229,0.0785528807588617,0.0308448787400302,0.304562511750958,-0.0474111392943749,0.0557283340633571,0.131891298417955,0.230732985143764,0.0857366212313762,-0.417698524403161,-0.487687476876465,-0.0097616705933835,0.452004230343318,0.103508509289881,0.0628156716760114,0.389172638193408,0.0505490114935444,-0.0670986927777296,-0.452776486924992,-0.182925441194831,-0.0012395152571954,0.126532496886793,0.129757491092499,0.352661252900726,-0.279332527391307,0.236471864780163,-0.071416550287046,0.0050690838155557,0.405451496465824,0.0001487413456706,-0.139657795240182,0.363992511787315,0.324338211716134,0.430359834324606,0.155152473765995,0.0590730637139044,0.139393109196522,0.194899835285438,0.134928570711742
severe,-0.557640685538268,-0.260364399692536,-0.305578672788626,-0.755186434287532,0.59734958257799,-0.161016301940908,-0.192679330070731,-0.139408055498504,-0.186578727379694,-0.173213089796161,-0.399988052121215,-0.282194104080281,-0.080389537463758,0.514056798978932,0.149540809693878,0.0547669304549692,-0.554866219017087,-0.174970630462249,-0.0043623446493766,-0.491048637922969,-0.430043826558332,0.164010165074337,0.327831870448338,-0.0456062233133771,-0.173933568755861,-0.10698751104285,-0.257243329486604,-0.328195876058698,0.0526108256261805,-0.39539377775543,-0.224577017497507,-0.103602629590339,-0.394808857161467,-0.114047808415067,-0.159034780806071,-0.697523500277037,-0.325164064221027,-0.523206948100899,-0.255871127065348,-0.286940691976688,-0.285431718460236,-0.0469562307431221,-0.217759742898613
severe,-0.235802114884012,-0.226343426283412,-0.0554126402827147,-0.567446242537175,0.667231582111179,-0.610001976808885,0.161440705107363,-0.0526831797703877,-0.183427843260154,-0.377713141487479,-0.107334117972456,-0.341253551337694,0.007491386573905,0.073227665441209,0.116661921511629,0.0189444966378517,-0.358805364495641,-0.442812093650347,-0.358152841567808,-0.256304398788563,-0.456164278845429,-0.152344764372813,0.273377346191009,-0.0013023504875898,-0.41763190479656,-0.348799672541816,-0.274285352321966,-0.151918875633826,-0.374576168993581,-0.507222971971027,-0.0085342379673017,-0.0655353423811406,-0.241481741713845,-0.318843684473644,0.09709677859218,-0.244793274418215,-0.342807996500724,-0.209064617948796,-0.111846137711753,-0.284247388557585,-0.405069253612154,-0.0575772451252795,-0.257030861201986
severe,-0.405488579600359,-0.376827855456078,-0.243224746458551,-0.0266799582777843,-0.0228926747837388,-0.0991900996007966,-0.172322691137369,-0.0081890303182034,0.0901069352670714,-0.336643675141883,-0.128523379101925,-0.274166459829488,-0.331723413749979,-0.324968211158314,-0.109614440718867,-0.26309404519233,-0.274434955724176,-0.14775630544118,0.0284161020149541,-0.024834443771922,-0.21395943250493,-0.0961427182247316,0.0078120420454333,-0.248531099117501,-0.322437556047118,-0.335551557620159,-0.246194198897971,-0.403391292752037,-0.0969757200990672,-0.331660237227158,-0.344796388471884,-0.628318581732304,-0.439641184140795,0.0185280953787057,-0.210072247399257,-0.249072781752384,-0.0072741369479378,-0.187284900271225,-0.176184003822221,-0.163295311159952,-0.0336735954359247,-0.263262641060717,-0.296719279457098
severe,-0.55017628717534,-0.176650497728221,-0.180444181608337,-0.691264027086343,0.502488060167494,-0.233667701602876,-0.199238122295074,-0.183151592636416,-0.217399577295218,-0.567740979656408,-0.256581820506094,-0.313102239999018,-0.208839992553091,0.279621615566948,0.288918603153821,0.184855575012501,-0.622354399486064,-0.0516193831307278,0.105014610114928,-0.597196586492482,-0.228498102209382,0.207065850444065,0.407262217698043,-0.234213194079386,0.0629601512904962,-0.409818545789623,-0.374632898398523,-0.582391511746357,0.192065142253466,-0.285414109244537,-0.124800444737743,-0.0363447724608838,-0.454003441880671,0.0961720234384499,0.0308231192287547,-0.515170571785396,-0.49376678853865,-0.469149021961429,-0.321725450374497,-0.320527396588685,-0.208143589776493,-0.265103071070086,-0.149585919400651
