group,CD101,CD11c,CD123,CD141,CD169,CD195,CD224,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD41,CD45RA,CD49f,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7
mild,-0.685709021290866,-0.43816832716812,0.775916242745745,0.194709904397847,-0.0274056710759081,-0.156248919853803,-0.177077627790311,0.132399345916872,0.770465122928517,0.468283783867486,0.538205244250096,-0.64202861437865,-0.47535450536678,0.378015160242243,0.49318461035315,0.687817419350655,0.0772736174419968,0.0492681029361443,-0.434774396108529,-0.625113543932501,-0.221101762158574,-0.397456892234829,-0.148938081316446,-0.680460733226821,-0.242823944703093,-0.0934822465031138,-0.4678233658853,0.619520625067305,0.0989775347355725,0.186969062171492,-0.0302689501435403,0.0049341371149144,0.784425756721077,0.544445555445589,0.459875871283785,-0.579623190709886,-0.531920277361127,0.430173308784689,0.183586087432689,0.607194872252855,0.248408382771655,0.420861599935483,-0.0958724982698081,-0.496971569355824,-0.607564373773699,-0.235353256957008,-0.363746734284999,-0.20243420848317
mild,-0.832340883397763,-0.778369321671577,0.770257235053961,0.0669616452012293,-0.722748384150716,-0.430383578001154,-0.0869993843321597,0.0766737688559459,0.687953147094872,0.484687227910514,0.253731629624493,-0.22753609865035,-0.481183127072526,0.576173932643989,0.136427455429841,0.729949982495119,-0.258878546600362,-0.147333067401584,-0.444351418151161,-0.678994201443841,-0.141169904277715,-0.709789898213749,-0.483459660755698,-0.827576642651042,-0.14041835926469,-0.247420620005076,-0.749789886534608,0.825395867727223,0.0220397867853103,-0.0025554197287332,-0.67087313640372,-0.0155632044791399,0.702408302980383,0.566543023485916,0.31730612834179,-0.209344580457193,-0.508234785541794,0.166993935680309,-0.291234883607573,0.760937102382061,-0.322297462687686,0.444864828428592,-0.49295324586361,-0.424574413744812,-0.647895230385345,-0.188883361456325,-0.71134119741509,-0.543173727291485
mild,-0.352726908390851,-0.431099514966438,0.827016927018108,0.29612890187906,-0.0118864014466264,0.323396322733332,-0.138926086865148,0.0946006313380387,0.77482756704426,0.719112632672022,0.519147051475455,-0.134286538635731,-0.470914049349285,0.207143846493762,0.292344983823399,0.794899061378556,0.0306671546114616,0.179702815350996,-0.164257786901659,-0.394751400884079,0.15125938521597,-0.343127005411521,-0.192131326719938,-0.58159834152922,0.0459325843325383,-0.10157219237129,-0.561463670050157,0.779904332376993,0.190898574017239,0.0562518443513114,-0.0713578459771923,0.0581808952044878,0.740958512436667,0.671609875824963,0.477010039417969,-0.364292784674168,-0.539442440265485,0.0440670144689474,0.0034115298087927,0.718084728271468,-0.0651510152770001,0.250961568486894,-0.26360059201128,-0.340770811933406,-0.521129042120488,0.0256676392892889,-0.443310454547126,-0.381786168726077
mild,-0.707050327745845,-0.873044740871469,0.79681428923485,0.212180709732252,-0.291558975887779,-0.0648557931994884,-0.548081897298727,0.293101043018013,0.712909006969429,0.518506072246144,0.321533948980658,-0.843130357229149,-0.746388945123272,-0.144433376052377,0.0777446181291556,0.731602866144354,-0.32697052504362,-0.141458380703411,-0.588194364892578,-0.773756831979797,-0.356626553138504,-0.672537513475689,-0.526188565805535,-0.611908951094311,-0.178579098234333,-0.297552629720073,-0.829267734739341,0.863742126969552,0.142399435771478,-0.116766166817423,-0.158457312857573,0.234543596950389,0.775262744064029,0.600440250348912,0.384313173086383,-0.780441905203508,-0.754675310217707,0.147086908170718,-0.11461252644284,0.795583462059379,-0.282417387641764,0.201055443821614,-0.562537887123906,-0.462551045001953,-0.717719161321381,-0.346909377011682,-0.602029300049909,-0.537375543045046
mild,-0.701361509008527,-0.819199505250567,0.71954149588408,-0.183581908016206,-0.556881415415035,-0.284803274792486,-0.474829791682268,-0.0913577820173954,0.452894540560026,0.0977643925754893,0.0775725810051237,-0.734290573872934,-0.712290539278438,-0.487199543339619,0.409902836631143,0.181088646700508,-0.464695202003128,-0.32067359371001,-0.697585483039892,-0.802776200252461,-0.422287069153253,-0.536113693567881,-0.662823325975002,-0.745238793017723,-0.0497208504934428,-0.225324440424572,-0.74249040606931,0.69563868928377,-0.276742876263237,-0.0418639968652822,-0.201653622346433,0.06225686972987,0.665181887981564,0.384569773082989,0.401524941680252,-0.657257636368473,-0.636486319418202,0.57422216054554,0.0588705242530178,0.417776643621025,-0.135669109515143,0.312243572396478,-0.212611558878492,-0.462444308981501,-0.633465026131324,-0.118312219799981,-0.490515813104423,-0.396746137917621
mild,-0.492844684020468,-0.502805102682049,0.871794999350173,0.10140311959501,-0.0407525897411994,0.183645062817957,-0.199961086988025,0.278715295137243,0.598257597386826,0.364218333253199,0.106093632886555,-0.397222917108983,-0.444926921786285,-0.112880541677612,0.135703016278106,0.445859013224856,-0.145155911764831,-0.219127906047359,-0.31657145871767,-0.490089325777576,-0.216402025937459,-0.152153975638555,-0.262131917970692,-0.713036622889489,-0.0078840780226838,-0.231078719279411,-0.579533683453747,0.784720598269809,0.12932964718401,0.0270758988215568,-0.0168364713821306,0.20140043586972,0.637224567331561,0.337544348151381,0.0338242766868284,-0.31693374010928,-0.494866106272996,0.305215646729722,0.0325653268062672,0.337243495676678,-0.198815719854887,0.387851888457471,-0.115457598533149,-0.459211619322098,-0.630275410415715,-0.221841698565554,-0.150037050760106,-0.400247879639847
mild,-0.760235404025101,-0.760826555419667,0.78605621513602,0.0796250422337438,-0.262261499809572,-0.155376045889358,-0.470113491855759,0.0365699974439254,0.793050832245132,0.47742270255907,0.362486639242631,-0.750300645398754,-0.688400115588969,-0.325442670083621,0.259946304922309,0.67521393897716,-0.462890117721143,-0.527011884142491,-0.617783701914956,-0.658063161886163,-0.516399864447454,-0.591432803828507,-0.469350446805589,-0.71476706714945,-0.0519558364440792,-0.391435504253219,-0.679179462525497,0.896043449107698,0.171643747757601,0.081704296173428,-0.1721894214802,0.161502664180782,0.871955116473869,0.618118290801266,0.442889651390642,-0.604330246641566,-0.685702962683842,0.482606411578498,0.0280666154346649,0.691231480681837,-0.332575436354345,0.134985205848212,-0.425005762485766,-0.510212063600163,-0.661304497512791,-0.457653280560458,-0.450544085137173,-0.53393395942712
mild,-0.723557240020294,-0.743781021961527,0.725107410333501,0.21420267602527,-0.0744428966176494,0.0928357917625458,-0.418974592273061,0.232995498677274,0.760319275364765,0.496676022006738,0.453946099693616,-0.507114475605399,-0.713147108277264,-0.0852522443547283,0.416423724445942,0.746659313961061,-0.322616848479363,-0.275851631882449,-0.594724983481012,-0.773188415050946,-0.40903288737048,-0.688214150058268,-0.399558736320791,0.656819857517593,0.368192739312882,0.435752885944423,0.662320859952734,-0.442850143687201,-0.349139854367517,0.119926615929717,0.0859997334781796,-0.0392739425001724,-0.431634623824351,-0.123514916169654,-0.221958578952356,0.52900507682233,0.436039917439503,-0.0095400310137876,0.212274194541108,-0.337309306944757,0.541761056814094,0.187338774044037,0.61805310757545,0.65019663419207,0.666599692984351,0.496138940029799,0.521562980092814,0.313221486305358
mild,-0.346391576824803,-0.289078421802754,0.389654645834484,0.0757401345316154,-0.210434139189422,-0.307624290309693,-0.107754670390298,-0.144177463381396,0.152182419866097,0.133633500166169,-0.150739530768832,-0.31319594481809,-0.288480903648248,0.153268223958628,0.101716828247062,0.134679495887497,-0.210885847978046,-0.264958011982712,-0.304170716883336,-0.335217493124765,-0.379490684288042,0.279288318143344,0.0080349582217577,-0.665302389648509,-0.0500432411232384,-0.288873470476907,-0.694764469997209,0.795983005680536,0.26094540910126,0.0568475281943123,-0.0092125766847592,-0.0079069329389981,0.596688198968581,0.488092653596211,0.116147827485232,-0.642254736397156,-0.588615779677511,0.193994542820375,-0.0403678637879347,0.547171743436408,-0.228176551164727,0.125537184323186,-0.23242143722922,-0.459255548891402,-0.364896098927933,-0.135405337133602,-0.478231680947247,-0.233337314051598
mild,-0.583007593313658,-0.583492873927219,0.830291364458916,0.114376425053491,0.0223493667634499,0.110455928068403,-0.285808078705768,0.393208666309213,0.806544020820103,0.786590377242358,0.456084949391974,-0.470419325070096,-0.663542227561556,-0.052536212828505,0.654470786488275,0.792036261675892,-0.190585393077602,-0.251652823015108,-0.23256033618598,-0.439580387026076,-0.13194837450168,-0.413561698957627,-0.214200682151477,-0.746095999536907,-0.182871549601902,-0.418275600946835,-0.752785260065651,0.810406435983677,0.0693336156579511,0.0420890929301984,-0.0396589803972407,0.259233387950621,0.815136695285596,0.790755971855229,0.373006927591828,-0.608421175918173,-0.780598471545996,0.556779739272926,-0.245547765933399,0.748808560233615,-0.295550476010372,0.262404314986455,-0.502495982645046,-0.4405892337476,-0.505464943622253,-0.200049519503422,-0.590149182122298,-0.425767591779641
mild,-0.672953770240728,-0.616873310582757,0.147182878313861,-0.271590905801331,-0.281684261954337,-0.206276266779216,-0.535949482923621,-0.168172931695524,0.0038345689159016,-0.166849376190956,-0.352531897317306,-0.640788709276052,-0.610918883911813,-0.735159786199079,0.211345919833872,0.206843742509087,-0.596400193510525,-0.467878056205689,-0.826705681395343,-0.773165764480458,-0.553890214447947,-0.339890606977636,-0.58972873550029,-0.0306038194220386,0.0768686606223659,0.522538000306248,-0.24338233092394,0.0182883487190586,0.186114479946381,-0.210449222508771,-0.0266578165887385,0.232716193491595,0.294275774517484,0.25821666426926,0.28785521849591,0.0894045320945,0.15527102736102,0.337846537825723,-0.127496801095341,0.359156948348229,0.212048508898148,0.0568144553645768,-0.0924060246325639,0.0448446237942029,0.205147963857756,0.134408019468973,0.208943740941003,0.164040757916107
mild,-0.658546371920012,-0.75480769852579,0.355800392989705,0.0180721096976806,-0.266157818347592,-0.0244721193428245,-0.483076854232122,-0.163464650835263,0.369411474924375,0.378777210902586,0.0438819295995937,-0.381600949815468,-0.682662374175316,-0.454074370716016,0.16622822502102,0.376013008685671,-0.446197281479124,-0.245455705439992,-0.626476975819521,-0.725201528681263,-0.355387494907443,-0.569618522707436,-0.271337165946462,-0.489928415028424,-0.0957587974731684,-0.0758822215357179,-0.626237286186898,0.514315129307201,0.155886273925025,-0.0135972189176199,0.0325530597545269,-0.0241215194336809,0.6142113994717,0.441423773970127,0.355875945192171,-0.365927482471832,-0.420897087327477,0.467879077398614,-0.296074564766245,0.63723908469955,-0.322552251671656,0.308416750766562,-0.0759557177356132,-0.471540987051259,-0.781368087344461,-0.141064569607816,-0.458712563196831,-0.073521632424137
mild,-0.726537478098873,-0.579703474892177,0.442169737735128,0.189326429171814,0.185000136300474,-0.263866837037844,-0.338202896926846,-0.0636860577211545,0.472175118814586,0.167264787172237,0.064451796708979,-0.583672882476223,-0.575382949072466,-0.186166846217928,-0.0170921004926871,0.497997145286195,-0.141393463337081,-0.40822823564871,-0.540414731276131,-0.426079166731605,-0.271106656555346,0.0085900863700013,-0.259536407055341,-0.729497670498148,-0.340304920891176,-0.321826667643258,-0.575337891847012,0.368663646018695,-0.0167431536002284,0.0477794339079139,-0.0826288206632527,-0.130602567645556,0.402508698659834,0.21463381226573,0.0805076752279808,-0.622051802553162,-0.678746986694839,-0.202080055382567,-0.389459223184673,0.49436875078502,-0.245015871978071,-0.134657506665948,-0.434372416887902,-0.518360091243753,-0.556539395236552,-0.371524988483597,-0.111519085883115,-0.298890149647335
mild,-0.574601322809883,-0.527956202845005,0.418953030204251,0.175687033254421,0.0861021614379495,0.088539130643737,-0.391869081669882,0.32660617929236,0.258636529793109,0.480025300834092,-0.04541033190049,-0.498928427228274,-0.569199501435909,-0.167650737051907,0.254359277021525,0.337459896553787,-0.054414468747837,0.047758598488083,-0.487436889119936,-0.538144115300365,-0.0171846562339142,-0.12740250376996,-0.233193579576532,-0.176623039033857,0.245902574430554,0.26079119244286,-0.242251508712831,0.255712666739041,0.72114468100244,0.287165133590879,0.0990870475434931,0.13602150391731,0.307245522981176,0.311496009948143,0.252296725372553,-0.14035305662117,-0.379158825105606,0.479504710440457,0.224214134831217,0.556319756999903,-0.0695210351424206,0.540689247796856,0.0547760917456014,-0.0415298075299409,-0.367527969653999,0.158958070163706,-0.0736545724920079,-0.0102264294033562
mild,-0.227921717075858,-0.197864830167618,-0.29284805111178,-0.36146901780461,-0.255324338103448,-0.0861207658524959,-0.427781685809775,-0.306284500266962,-0.239512186390401,-0.395027928379499,-0.487692062074484,-0.266277726183727,-0.239504083254495,-0.39947431840215,-0.376396956203046,-0.4543707915107,-0.278993258870788,0.126145806678872,-0.427644878943086,-0.320868463345533,-0.577419146479397,-0.0590558476787799,-0.0183371553497326,-0.64965488620223,0.185743309700187,0.0239164391890959,-0.538795153698954,0.642534839744355,0.35969043039513,0.298040705474416,0.0453025018249604,0.482479659753561,0.782036957349031,0.726860553599448,0.416581052542415,-0.459468653151544,-0.600068346574864,0.629757810780349,0.0543050186039869,0.802707192783036,-0.352366434363287,0.122450396789714,-0.176250481790829,-0.347386917592417,-0.382479609104,-0.108122495215124,-0.408005482326348,-0.580561691617789
mild,-0.863994083195209,-0.847566066375745,0.59341485868878,-0.141596950760624,-0.445580863946763,-0.235444405659887,-0.561545184697625,0.32052156796147,0.796182025301761,0.295181635152453,0.337341200658676,-0.749037580433805,-0.710220184215707,-0.175351170895443,0.225871696513484,0.560802244110586,-0.748799471609424,-0.444467311673283,-0.647872632125891,-0.712373980805776,-0.397587374910622,-0.376000048628939,-0.351488931827384,-0.852022304169907,-0.272996694025284,-0.491356825322604,-0.757678288865948,0.596349831714752,0.0612360839003738,0.154592668537438,-0.322351080325736,0.417876249818925,0.788102687406633,0.518587138871692,0.54642927190257,-0.647454242401799,-0.622396257846879,0.317247898677347,-0.0541080184340589,0.640706920228537,-0.523862928998668,0.106353728971029,-0.477870580289905,-0.546100949447037,-0.637763530422876,-0.184846515744228,-0.478511872910647,-0.130669867305474
mild,-0.717462428266694,-0.736885037027826,0.205499173896618,0.0927046711464184,-0.377435241620389,-0.145173113016573,-0.619768681851853,0.115236223859897,0.444192748467621,0.112946110843943,0.188964663309072,-0.503549613359036,-0.739699357779394,-0.223475381569012,0.115902927753736,0.0823565391570416,-0.570258190663398,-0.354332008154643,-0.802391784274058,-0.59271223892035,-0.532699055344484,-0.411269109714077,-0.100377617794959,-0.532567456196016,-0.15258878580549,-0.0698095149167022,-0.688981311357068,0.473223288489667,0.0343382994915574,0.020650890565474,0.0157411249417637,0.211471665770376,0.666724776632843,0.322802773584849,0.312596267130643,-0.433474243909258,-0.675557472229117,0.404395692997797,-0.384312871018067,0.414920087753095,-0.345547111371318,0.310768431272894,-0.297007650082464,-0.473817482587295,-0.591143063997484,-0.229253982894128,-0.2445573013102,0.0260173159958913
mild,-0.72534714618539,-0.602989028940168,0.66417851725197,0.301243227618305,-0.47253189596654,-0.349940768662373,-0.585441658480049,-0.224786166677962,0.448769701699985,0.426222948799411,0.0418691512932464,-0.691245881634661,-0.817303900645367,-0.649905027074708,0.0276321119698418,0.445926134176804,-0.651726473659638,-0.616846100971004,-0.627330973231815,-0.834493298240968,-0.530762980886899,-0.222809790785794,-0.26354751308435,-0.732639102974743,-0.194985084549993,-0.533760275676124,-0.659099943298727,0.661757453398075,0.249722756094047,-0.15784997974481,-0.455330520738636,-0.26842597193046,0.414279985299672,0.404841201249606,0.0394419541168263,-0.740080574425286,-0.808984769581201,0.0191609535557297,-0.383541854691867,0.39462847200248,-0.64116891084646,-0.0861495221344445,-0.567907894872583,-0.612524907584895,-0.847403032610661,-0.521005561092731,-0.223620008206833,-0.266387901985952
mild,-0.698492479858151,-0.761138405355876,0.741732645942389,0.143508364792622,-0.21769027788292,-0.0277685611397529,-0.38081281476726,0.140064625231423,0.726618502739339,0.629457964899531,0.382331391029534,-0.609412125319057,-0.6189034751724,-0.259990468453131,0.559516322180658,0.704783885913772,-0.437363275647867,-0.234299688405965,-0.601590181769916,-0.732610402846004,-0.352415155165118,-0.402149598676765,-0.223169572257225,-0.747329689298578,-0.1021594683346,-0.52064553425685,-0.820491281824647,0.661425286732699,0.0611040601507675,-0.053608853995599,-0.224309679681936,0.0659705695079716,0.656336138416198,0.551063457604807,0.256943139132752,-0.648685424450868,-0.693702027338611,0.411580699390628,-0.216615656263261,0.610890513312508,-0.498833892447176,0.170505198358414,-0.368612547463449,-0.590415333099423,-0.710694014284518,-0.465269939146862,-0.320765271595505,-0.362376942684401
mild,-0.424518094376133,-0.284611608468548,0.568268785516985,0.637380724854978,-0.0178828130249571,-0.0436400912479308,-0.379299757788825,0.239138106264558,0.629951751985325,0.158415230524291,0.42139243077154,-0.704284401222081,-0.0949553660243076,0.192792614186388,0.189791717359588,0.425770723920743,-0.0480978694191213,0.303664111558949,-0.432218898804597,-0.485946850595518,-0.483330416998164,-0.273691056117887,-0.128091184391553,0.311352814443852,-0.135864159208973,0.292933377423126,0.500050451242514,-0.618625898502674,-0.193292057444081,-0.045560326408253,0.108626455326319,-0.474469769620129,-0.54102672786304,-0.659964574606192,-0.210330250066136,0.212248286489292,0.57171318431047,-0.410446021141791,0.091297848688169,-0.668473905308789,0.265071222186543,0.290985777108106,0.0591386784037546,0.274622600079905,0.262677535458874,0.0765803127809592,0.0689178636244751,0.418541246318586
mild,-0.737032172143839,-0.836916308370905,0.689036257425573,0.412770933777356,0.0064891198167377,-0.339437246017119,-0.299187793101267,0.337432052328436,0.727740679902945,0.639626191012853,0.561097713334754,-0.739608182601586,-0.618589301397153,-0.0710020202496106,0.412090096915841,0.725906311158974,-0.327684473849686,-0.267388732289197,-0.763962179251859,-0.784011787220343,-0.444210094955022,-0.30557397729128,-0.299791538287747,-0.694153646273797,-0.325385387801275,-0.587976885406796,-0.788431360947179,0.73031577645829,0.386580820910339,0.0380750073144878,-0.0394909291704325,0.239480131467234,0.739731337493234,0.657245736016364,0.535550891557798,-0.728337610745803,-0.625929429565615,0.458939394603554,-0.350530938552826,0.731976992423101,-0.328422086621436,0.0462215825061105,-0.374002120131335,-0.742837954531021,-0.752291946437106,-0.392884074008432,-0.318245013609248,-0.312865984982115
mild,-0.551992212001137,-0.339817400524417,0.74337403052467,0.475904802988192,0.183303354081737,-0.0051163426763343,-0.422299100148936,-0.0287689440363632,0.764440907105427,0.67929821346794,0.622374484136255,-0.637992693684661,-0.338493607014395,0.0993703939326367,0.577205947300019,0.619892434803338,-0.139007885300902,-0.0512334837027195,-0.544375884800709,-0.593027429912259,-0.199216244975059,-0.377047500285526,-0.10177448163371,-0.509924344821718,-0.0476860915098665,-0.211803491666846,-0.29616895256875,0.504224266425308,0.477099943126283,0.268143029945727,0.28063468495097,-0.11117490237781,0.637291797148107,0.61777059070585,0.61901613270904,-0.499525616591487,-0.298859861889292,0.755099705457,0.215236607891477,0.60919848825699,-0.0305459387442326,0.611015619423658,-0.425208562762398,-0.532740369705732,-0.606190006341025,-0.142620720834417,-0.411227443654186,-0.0141651032917093
moderate,0.578502683655194,0.558506333453372,-0.3938291400893,-0.349553633402312,0.0403762952635716,0.27325194307847,0.701347968645913,-0.0855372274215717,-0.522402851093358,-0.402332219161222,-0.419830415467891,0.620424547994742,0.569293119491516,0.165508882956638,-0.218197563023772,-0.500385757511247,0.638728697274946,0.596053751212115,0.643261389879231,0.510656692819698,0.320133919359824,0.338629608787852,0.444002512086755,-0.726704902045824,0.116643430790078,-0.564838350651214,-0.797591888197745,0.678679549154203,0.418077782893433,-0.183670656304202,0.0655410560324953,0.386986972447595,0.67994507513156,0.705269068736687,0.67786407683089,-0.711201805066881,-0.779208367460375,0.540927555844566,-0.194757120855616,0.712659404796817,-0.39932142769102,0.485736320347071,-0.635553004346487,-0.637023928245417,-0.751735015547335,-0.509113012243209,-0.669793076419849,-0.391500749174919
moderate,0.174914017883923,-0.0325072830311936,0.254719833746527,-0.342177425683944,0.203417534889083,0.397986493999839,0.125634483947947,-0.15836067517228,-0.105871248555345,0.191889444871012,0.220625035716845,0.170420891678296,-0.111847828670387,0.291711188862774,0.0261319445707132,0.0926912293046917,0.100519415580799,0.0229721409637408,0.0842266034806598,0.214129252380064,0.283691402199282,-0.293379806256333,-0.282638858160811,-0.161168015595473,0.0021264023667619,-0.0807344452424625,-0.310180331189271,0.0860141982322247,0.407733012221399,0.214038021744283,0.322659650776535,-0.0229607722672718,0.117122900505949,0.371469570767615,-0.140549122238827,-0.137707557809519,-0.0619266170967155,-0.239492474663964,0.0530887012417102,-0.0933711160722078,-0.0060618578861703,-0.112520768539082,0.0305351150033374,-0.0061629222059019,-0.0573479543247949,0.0546176509746398,-0.287031556971034,-0.334552117823001
moderate,-0.473619128169948,-0.710145416279076,0.728034767007528,-0.12879958779097,-0.240914619731135,-0.18465560531056,-0.0152088075455224,0.134020309432957,0.370000682096088,0.389534916191038,-0.239008783843003,-0.493217258237066,-0.531949761423429,0.367699429376985,0.298190353384994,0.659506075049575,-0.137841373254312,-0.492949723601982,-0.511785947334357,-0.487433836018111,0.114117584806292,-0.464572914264288,-0.343317852300138,-0.496083276541645,-0.247905194249786,-0.251876148507441,-0.682279764568759,0.573517235094664,-0.264647909242143,-0.126101733137285,-0.189290058360177,-0.0856433756307326,0.601529876043338,0.381364283444503,-0.0692315995980177,-0.615685611341693,-0.464247064514992,0.211893416875478,-0.451328979475805,0.50352668573011,-0.32992869075555,0.0166179136550088,-0.199173169107617,-0.261115279252223,-0.669915347492227,-0.250854905172402,-0.498311704252672,-0.374936549333128
moderate,0.218986858650837,0.0619020889424474,0.280383838373536,0.508440842487051,0.169124250731993,0.175492832411156,0.135852580659759,-0.121518107547137,0.185577742485328,0.303910784810681,0.187796281926998,0.190391015421961,-0.114426074316971,0.335862912108989,0.148716138553246,-0.211712846717115,0.400755716360963,0.0739431922689604,0.0572610749315116,0.36889756159097,0.181508724945492,0.0089785598534728,-0.0598029268237745,-0.0599083059987607,0.289647614046479,-0.0939873058416268,0.148194946625805,0.199162971644686,0.193465003193998,0.733633176329194,0.392541722468205,-0.236285209119434,0.515796960731281,0.127325494253269,0.0942627939381145,0.0605250155882815,0.358218125829092,0.140159398705534,-0.0845727804335429,0.402509484481456,0.218915759273714,0.200253396856809,0.0907117960536184,0.384912059584934,0.378529792928892,0.146830916358516,-0.115704837357018,0.0674918745582598
moderate,-0.257129204460225,-0.401207398469374,0.838663953086538,0.102752125574244,0.0082857675562284,0.023387082368895,-0.119115135945284,0.125364022932275,0.58613294721131,0.575376375257441,0.226846458470002,-0.103993085636424,-0.232893614015854,0.382475731743847,0.281740971447839,0.61037248679076,-0.0733934932618875,0.0649863772230956,-0.200322091048882,-0.183458394627763,-0.0514305383721417,-0.300676862790904,0.0622355817660648,-0.447347463521878,0.0780353536013298,-0.215404484682291,-0.336091898855724,0.381754536671166,0.357263562841123,0.202798967031285,0.190825268657774,0.103150189570814,0.432665165558925,0.567020808964664,0.401746450312995,-0.33418191505064,-0.398678308357425,0.353589532371393,0.0627669041919872,0.422778556407401,-0.169075865408029,0.374152114709724,-0.20533860533506,-0.307763306353529,-0.273586250502383,-0.0755065537199374,-0.338083245163218,-0.277658691019999
moderate,-0.649147965490445,-0.745484463606453,0.847838251736773,0.0524658042433348,-0.0663567903587599,-0.0890199209764397,-0.210950803800951,0.208546930359595,0.770240423738458,0.721316710569411,0.49086207959029,-0.442273918754274,-0.694052542358775,-0.0218243309897612,0.361660690694761,0.768096475667859,-0.146333635074664,-0.239761411467058,-0.570595697670963,-0.609250603156472,-0.424559140503984,-0.451933518568199,-0.304765126988271,-0.772528896782691,-0.209941032293947,-0.471781306018103,-0.765455422660017,0.75425664866739,-0.0743039023826157,-0.176399022227974,-0.116944728063584,0.175750782955099,0.717879051475739,0.650547335855722,0.417690304648582,-0.531224005671102,-0.717585305546533,0.296248202100427,-0.0776413856979124,0.766909571621573,-0.197833858191206,0.0010954077621144,-0.533711666229507,-0.604805671859879,-0.691432794268197,-0.461538919358944,-0.605668477712874,-0.436289132938971
moderate,-0.0263485423549503,-0.120450929843172,0.604368081927971,0.211918092068115,0.37598187851044,-0.01147877875051,0.206732682952681,0.0580076202650371,0.548630012435718,0.490839969585092,0.313452262001765,0.233793529664855,0.202266015864583,0.473033028700383,0.498348931746649,0.645920855170295,0.460495101908705,0.187931188288245,0.444802124186619,-0.171394409911487,0.503244038680539,-0.0901079786149012,0.361117673713562,-0.158793031286856,0.0726187341025994,-0.0852062263575909,-0.346262436016432,0.331830524704755,0.117074476176741,0.545849263190697,0.0534111652095962,-0.0534468245685231,0.120908270256534,0.280270092786315,0.275747841057518,-0.0673929432025163,-0.284908509119072,-0.0368819517278455,0.193742995272305,0.34253202695508,0.185831335460224,0.0336455246410426,-0.0583012288759179,0.0810978204722362,0.0071537253706601,0.0587882431267241,-0.145553982974289,0.132204386290607
moderate,-0.495148958194164,-0.597713743199915,0.330188914993093,0.100137918558625,-0.239590777152029,-0.176577731815957,-0.403365311249095,0.0373747432835415,0.0503390219641952,-0.0396409015752509,-0.206340255271049,-0.585484668346361,-0.300478077582043,-0.223716166513234,0.0685086429461617,0.17263495235696,-0.477412760099618,-0.134704531125191,-0.469006006890344,-0.56060596157683,-0.441515528529775,-0.302472206582312,-0.216122885651693,-0.228876016885172,-0.29510235106337,-0.282858416156395,-0.484684620602129,-0.198396979278808,-0.304214010259801,-0.319136881333962,-0.214538693469197,-0.136445479349403,-0.341531272705502,-0.493600140718391,-0.200237815766745,-0.398937005030806,-0.26047259431696,-0.291859327551187,-0.722854368809408,-0.276773120612355,-0.519992102303195,-0.505782003417199,-0.386193227897336,-0.389950298434402,-0.618203454449389,-0.324062002545808,-0.216716350210623,-0.0573288264901933
moderate,-0.612957489191712,-0.608962077410122,0.648126222047173,0.114033141443239,-0.101682733781284,-0.0854964718504068,-0.0976346676719574,-0.0083650333743332,0.509024109088716,0.394476905791296,0.121490745817508,-0.650909295348953,-0.460294338278735,-0.206884190517651,0.323582391713343,0.596877453058253,-0.192734318297434,0.0489765746109349,-0.576011750370235,-0.618650515925478,-0.0598382843773298,-0.199938684019697,-0.146848208236539,-0.626644440849788,-0.122378051093826,-0.122044570742222,-0.539853812323651,0.679780166186542,0.182929777953282,-0.219312323788982,-0.0496855883312246,0.0929967909894345,0.525631705530015,0.475965252976083,0.166694590061358,-0.60720284336413,-0.400779533690585,0.376137842718988,-0.239080422023813,0.656161569076622,-0.223359728049047,0.506231698756633,-0.19030910601028,-0.47009354619073,-0.562602011805839,-0.0732308254142709,-0.152435644798427,-0.224960610630469
moderate,-0.683952419912176,-0.647559759148917,0.780499622706708,0.191266579469964,-0.0514271508811932,0.0309771820655005,-0.367645220966124,0.0978182749765589,0.552465611844332,0.534801326281551,0.0987296408291537,-0.672859006081443,-0.423827785557049,0.155518490995227,0.505339630982764,0.612792427510598,-0.209829744979027,-0.150736022175101,-0.315709479728059,-0.134270543168365,-0.188810910181445,-0.429655281550102,-0.249743961933698,-0.626975004989731,0.175952781426567,-0.19383523950796,-0.7022108583537,0.664327982409313,0.0752981430720148,0.334659300452541,0.0822360431141661,0.147598567585495,0.527640768174857,0.5609772561755,0.119885992435401,-0.515262461467683,-0.534862540878704,0.442788718363336,0.0314229107165335,0.618660789615672,-0.0740308407609988,0.248662108107739,-0.115952787299935,-0.218081351422747,-0.329431216378198,-0.208709545026915,-0.530829994630974,-0.351323171200634
