group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD71,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin
mild,0.727727611930429,0.122853647852859,0.328344250516752,0.670491587398759,-0.756197133655866,-0.237576247382568,0.0382547981965145,-0.100828888574502,0.41397109128244,0.205890180708465,0.293713837893588,-0.787740979387243,-0.720974393472554,-0.147321301478832,-0.488716350273773,0.363767692096057,0.100831015292343,-0.16255642383029,0.747971235044944,-0.494455055705028,-0.733405141878341,0.114297563830653,-0.202601145037625,-0.0023389000636854,0.152139700731306,0.45008165582166,0.0084180359899218,0.315297977044451,0.11862699299571,0.109330207071297,-0.0055941906707706,0.444591992319721,-0.479912539682308,0.634592933011659,0.369993175548575,0.581458046339928,0.496459241501235,0.0544729752966899,-0.0995782346574655,0.185638024150974
mild,0.75150366505972,0.0810011078575364,0.248076902092584,0.799795753291463,-0.730559509589808,-0.179596580349355,0.042940629400928,0.163647199920845,0.215829959871148,0.247887930646505,0.163224175354138,-0.70382672434,-0.539098157936754,-0.133807473834051,-0.154944983594919,0.685862743856989,0.169884296576331,-0.178704284689133,0.54460206674258,-0.0759951386536468,-0.545664583214233,0.0812570208643168,-0.0098774416799593,0.0233165522392771,0.247606038201936,0.313040004604488,0.212122814368522,0.237832113569253,0.211082975269212,-0.127802793167141,0.116264696880681,0.484105310164529,-0.160908803799548,0.477091835823067,0.290528723659202,0.229060672379828,0.236147111907414,0.0402269430015229,0.0803592399646503,0.112617175765852
mild,0.765674256040143,0.213250674275215,0.403950162130077,0.794623888920147,-0.795052976785968,-0.0370997349803572,-0.0019577502542137,-0.0501578876448937,0.495331899234632,0.46787599517026,0.195935911070927,-0.818791930971363,-0.757794271363475,-0.358512165893492,-0.415739420935421,0.652121438026424,0.0896591313300346,-0.402282169596136,0.785579588311292,-0.601507832668414,-0.72946029227272,0.221800757539151,-0.387039388866061,0.0190103191368802,0.244892913108887,0.458736546180323,0.257161497793154,0.516912086387634,0.10922482376647,-0.136502353497871,0.215209736701665,0.456120066475435,-0.387255622488352,0.549317979409393,0.230115655312558,0.549244519772435,0.445434374928174,0.157728982023398,0.0476140387801668,0.137010648341392
mild,-0.452342064766751,-0.567400527765378,-0.502922045681815,-0.351193010723962,0.0965887638934711,-0.502421202358207,-0.220593432271811,-0.0601501152459458,-0.288679113212572,-0.456980278268828,-0.308662654631399,-0.0417420216273869,-0.0679229239910655,-0.196862427479098,-0.566030934038957,-0.670140385850472,-0.486639981944254,-0.0420358609528214,-0.425040474178908,-0.0739929957924605,0.13304136958631,-0.594496533140638,-0.361203100934967,-0.198125510374308,-0.540140178948243,-0.384736345278998,-0.407414051696969,-0.297850297924915,-0.218272652230277,-0.625432352747012,-0.32695499107117,-0.582539375921255,-0.244455502677086,-0.515443842986972,-0.502665948535993,-0.31418459468521,-0.631623241733582,-0.467227186968659,-0.409705490558183,-0.37972196960304
mild,0.486321203388049,0.0977075998159983,0.136088520850386,0.643356716090718,-0.481453247944603,-0.132312295735873,0.0166613178176243,0.0248556948811133,0.444889064919632,0.145202291445493,0.203476308394044,-0.575813654297376,-0.454387761458237,-0.285932598348471,-0.314863365827948,0.351333565174824,0.148010003671238,0.0022155637292025,0.50172959379398,-0.385565605421462,-0.60715041696598,-0.063638945279168,-0.159575674136414,-0.142914427084756,0.424463403568867,0.0005728700142523,0.0727296829915475,0.0880170276876001,0.436158973696644,-0.0337030739433571,0.0386269982493634,0.504632253788184,-0.124413616361487,0.703628377325241,0.0964107605566755,0.525960790027156,0.142616569702318,-0.0192907947090281,-0.145249319053033,0.073499138190904
mild,0.278106280793384,0.14128866372708,0.162669029589133,0.325350820629141,-0.362393342203214,0.0228797845577782,0.306809043514384,0.0226214952351201,0.19902770489795,0.262143664609587,0.0044195690860058,-0.339567128172948,-0.356665338861849,-0.0396003674138464,-0.106607989597733,0.287450278943604,-0.0214883376675766,0.107962004475559,0.526988395954891,0.0391000705961029,-0.405397493954138,0.164606694010718,0.0442208271955641,0.000831790385907,0.019991952182577,0.278878831861115,-0.0676716335591908,0.186462305786026,-0.311603380337546,0.333218982268433,-0.0797364137788332,0.164573244931262,-0.351558795148159,0.458277539039736,0.394821432433593,0.426615616888918,0.247486230060118,0.236567506005115,-0.10381198607979,0.258715133556092
mild,0.66452689098639,0.357439692303105,0.37308698647171,0.722098827700708,-0.572258352821859,0.137054282486433,0.274073846013437,0.15428905896526,0.388442584967551,0.412744207054569,-0.0088215262169876,-0.47584841444796,-0.31379204933351,-0.0593197432419801,-0.202422326946252,0.621698103154174,0.438745414822958,0.0460480707015138,0.595952800530952,-0.246864626044943,-0.413418940298005,0.368481850848235,-0.306396788144311,0.070264192930841,0.402482090369978,0.311275495612039,0.257924137817419,0.621716313034108,0.458748135035013,0.328074104453919,0.449322760698051,0.64294294620427,-0.0264586809641972,0.702644986909226,0.427621758249274,0.164459482029972,0.195076888164022,0.426033370486723,0.506659223971634,0.365652394331985
mild,0.515094822558211,-0.224516210450844,-0.0647448883635447,0.536271952757795,-0.722811521937495,-0.394523025375598,-0.0950790356295316,0.0932878940783793,-0.679638228181209,0.172844116657193,0.21762516036092,-0.823918241333755,-0.793790749585325,-0.437385130179776,-0.547263950007022,0.415081342011577,0.178457167188225,-0.312822221827153,0.561811034694331,-0.660241792740527,-0.837600518862774,0.0373553460628104,-0.419007754416275,0.0141704608571828,0.245476263216973,0.277640061508345,-0.137310719411191,0.154118729225197,-0.292246073888162,-0.0655412774781407,-0.22479453990292,0.267862953030324,-0.401159978864941,0.366847614532841,-0.0166163783159539,0.475024433394395,0.661401431618239,-0.15295847390014,-0.33733788355826,-0.0350891718481714
mild,0.806161181442214,0.435974228573165,0.408780545497902,0.683110194176096,-0.671008208062923,-0.140861382185244,0.309389411011939,0.357394460945815,0.581830568589863,0.606661096803723,0.668291452980666,-0.855675331620435,-0.440936746042409,-0.127708512007468,-0.341634973550292,0.70308321322885,0.0264541054158136,-0.22936215367198,0.798974448787593,-0.429541544710046,-0.630236652323426,0.353563418371426,-0.326037392366027,0.032323298282484,0.523492052588758,0.388747992088259,0.371038643684275,0.546741244244061,-0.11387584261077,-0.0622314991343932,0.362226832334736,0.720882752308547,-0.116244965644925,0.742804778750644,0.34551793385591,0.512189042620523,0.250187256604791,0.228331070301276,0.149812751958923,0.181518708397245
mild,0.633800731684359,0.435792871910344,0.258514731968266,0.675256584039198,-0.371955247748416,-0.0521627602963353,0.478917130909748,-0.14771232910673,0.436015543193432,0.546484336516471,0.479762068837003,-0.338851627852212,-0.307464412852955,0.165706730391377,-0.164607654590313,0.329579077171551,0.461440981008002,0.180897563663398,0.489994733373789,-0.13482763454272,-0.0786090987509539,-0.0562041722442802,-0.0202771763720731,0.0982563581795111,0.458649637397484,0.249859580386373,0.473694837741962,0.347265113786195,-0.201008167920793,0.22292007776708,0.332869102311285,0.596857325259529,-0.1188671136806,0.352105417414222,0.621658039504322,0.420015794310293,0.0763819175690186,0.294750505303435,0.154265720551873,0.243830277908697
mild,-0.0255218487627364,-0.0764487922740328,-0.0837231271759359,-0.207163122215115,0.0012105319269477,-0.301445268683106,0.320957424840656,0.203067077931035,-0.102357200067148,0.115872881886017,0.222139054933291,0.235175493115588,0.0401412053057657,0.126577276634592,0.130461848232579,0.0704935941956719,0.152022894412445,-0.204449878927629,0.0645239921562132,0.24566359400925,0.210441590494669,0.463876254628945,0.0990904457710566,0.12516413319529,0.168311914848548,0.143203629858691,0.0994142686017985,-0.0032336392590609,-0.0968255411531078,-0.0847367921714783,0.512996555181609,0.0523282868069215,0.0978019781933976,-0.284215870732783,0.418959212412064,0.364597839467663,0.145265603824784,0.0069400127406263,0.235322487912089,0.330944347181724
mild,0.693904840596925,0.0521527012121893,0.549497838440777,0.721995641901029,-0.587310380332476,-0.146174960286163,0.117323190506702,0.0527049243672449,0.212726788166412,0.395909973520849,0.204761497988912,-0.585924101834158,-0.351672961383735,0.235491615824495,-0.0805577918119065,0.781014349233367,0.3311352734427,0.195139713759811,0.634078105259233,-0.271069415329267,-0.512458096455657,0.209340318992005,-0.0496608711850108,0.22576100194159,0.200797499709031,0.0796469643092172,0.247998895981052,0.302813212347185,-0.207977976009476,0.424286211916748,0.188906434376799,0.580215035185078,-0.132708657729065,0.615798645468735,0.493036572831797,0.480255179433651,0.397039937292059,0.191822417196874,0.104582122027235,0.203172742682473
mild,0.167671795077299,-0.0927578663601896,0.0068108663373774,0.362628983517208,-0.703281360096727,-0.0368584991428802,0.103108710043526,-0.0990676426508414,0.0994618994077043,0.07663888249092,0.145123648446947,-0.585092253209351,-0.742171729189543,-0.18415177937215,-0.33296190171811,0.0672757154192286,0.135081870862378,-0.36910625888974,0.574882765373868,-0.490174369400215,-0.696409536799168,-0.147944171445724,-0.320085317250518,0.0018476996972255,0.218905261649907,0.156580929809067,-0.0298735943219338,-0.0761775128765852,-0.0100237429589826,0.0234233297999902,-0.213784216920759,0.163929176362855,-0.392073055224542,0.133974769088783,-0.0349778591248672,-0.0143248816154321,0.42501183192187,-0.0458454541596691,0.181824601838375,0.0348990999584542
mild,0.723966183573998,0.452500636110885,0.545407581973929,0.770065850559405,-0.720733030968552,-0.231468955268357,0.141648215428218,0.321523528463441,0.390968033866649,0.162991743987225,0.419982249444472,-0.731799056318119,-0.648803037368848,-0.231890224132796,-0.52771901918822,0.659975125718927,0.188636958727829,-0.134178629061064,0.636756118614097,-0.416866888052628,-0.689298263535903,-0.150003308887959,-0.0046143622951641,0.264878003003729,0.292832270384526,0.358414683706796,0.395656818585907,0.441852062279055,-0.27403597431119,-0.034549839104223,0.267863690409905,0.772044491318962,-0.404493561640988,0.819948716662622,0.392884074008432,0.338445216434994,0.421512795540942,0.135828749088516,-0.0931199692403765,0.326115152558615
mild,0.580393964136395,-0.0401567086398876,0.251088654329954,0.689835253560212,-0.840294496830478,-0.416864880166452,0.35668226042128,0.316499337652313,0.421799943977145,0.177797586669091,0.28149612286657,-0.638362276090685,-0.611237735007173,-0.362884504211458,-0.199582027674451,0.664096170086116,0.215796024663851,-0.603826562663645,0.562846788878718,-0.101162250471937,-0.60230683381601,0.160753102280269,-0.110781840336417,0.155353941651845,0.372875228811433,0.389065411041765,0.676043879963213,0.681904580080756,-0.113323254037871,0.0100286558552002,0.0447324836047574,0.563966292868782,-0.239971685734131,0.548440684531933,0.374245350159485,0.543318683130985,0.375672823433905,0.343373695653153,0.164790952434856,-0.0089031429362864
moderate,0.753707061351431,-0.128765441625102,0.665084603861949,0.828189884063994,-0.668682632718216,-0.438319333827125,0.0129579738287741,0.278449670256593,0.601667640030361,0.722848064936327,0.322394682510113,-0.714158478548716,-0.643386042234815,-0.139745075095191,-0.680214335491435,0.745868953615192,0.287368980467234,0.126038336302122,0.768700242562052,-0.461139815745659,-0.676930788000786,0.32662678850715,-0.0056224996185001,0.190317544350553,0.554595910030982,0.376142005545621,0.596435919610586,0.680865865462594,-0.391340642515555,0.0592293730711573,0.0895791968495833,0.750595135617528,-0.252575746837183,0.744085652185455,0.535245132638656,0.611236316445419,0.468176877536124,0.440949724379217,0.180242995746517,-0.0064275044903649
moderate,0.0361411745561483,-0.0066829788669659,-0.0166017309935205,0.460866800806775,-0.132985955300217,-0.104888938459929,-0.0965293319088896,0.142094682283968,-0.0228422812679594,0.0564709144424228,-0.181787475537645,-0.179346801226066,-0.406207526155519,0.0941008010369182,-0.0314854253372924,0.232420448248645,-0.413258199496083,-0.19556116818708,0.0460460490314228,0.0904044440784501,0.0120868758669525,-0.0674838496312022,-0.424724683062976,-0.0466961471319274,0.0193365593331003,-0.639050086413767,-0.118565770969943,0.0906961108163643,-0.588547964156897,0.140720946270264,-0.0389473782323256,0.126910546165981,-0.193095139185202,0.273441695258805,-0.137612070332752,0.259069030357215,0.0959332751652162,-0.0649720618137617,-0.0066047661161506,-0.171783941790772
moderate,0.0070720467096083,-0.241354437671757,-0.0029985255774695,-0.0473716079075387,-0.185299530406645,0.107226190830957,0.172921294998654,-0.0474344674192264,0.0510534889492263,-0.12434227790596,0.0769976573634281,0.222811369656767,-0.210802324860593,-0.109514528108784,0.0541071578396816,0.0957175865561763,0.0422605037008191,-0.258079282014023,0.300649362259044,-0.339515646924762,-0.0662963245347399,-0.288982900572042,-0.110805976991454,-0.157766930075792,-0.404415658975207,0.195592355235964,-0.060686948606399,-0.171329573018083,-0.150692609507774,-0.456435313652456,-0.18045676616712,0.182268704732924,-0.341653184381842,0.0804225005825526,-0.320344363063376,-0.159492461763268,-0.053037814377918,0.16097796243356,0.175803096290162,-0.137666941257178
moderate,-0.0920624815348187,-0.244827215363312,0.10715284284668,-0.169389683600664,-0.42238468554981,0.0269828126606031,-0.29002640740912,-0.139963608671474,-0.0123245352489077,-0.293387368706612,-0.161029132188103,-0.599034036404847,-0.163972055517597,-0.131673062754036,0.145314210384289,-0.224637662897684,-0.0933471192470858,-0.0645913693425523,-0.14158953409548,-0.33354171926384,-0.373260802043428,-0.0696987495019035,-0.236102018272077,-0.376049058830801,-0.140213942814265,0.14343609981803,-0.205045819594465,-0.219220173796244,-0.202480562600459,-0.364136934626421,-0.271672771788518,-0.358616943604301,-0.104369311584611,-0.191799694184952,-0.218047293993233,0.283248152358615,0.156171071762657,-0.340557043305591,-0.162203786353255,-0.206822309213936
moderate,0.643066171227825,0.14710673231699,0.117725748967523,0.392252549951814,-0.473925932548782,-0.295991979785324,0.0947305741946851,0.109083673910417,0.330156182674607,0.285570687543995,0.434126739722856,-0.276036912556924,-0.32700800611692,-0.200493826483706,-0.193367587610586,0.487887457645044,0.28318197573627,0.0872980360057176,0.443546181421336,-0.241916436394717,-0.419909018694229,0.363205699523347,0.0022154724613406,-0.0174121650726445,0.238095691869988,0.0907192380027106,0.294645780336273,0.444332676174012,-0.0673020866487331,0.0725734518219878,-0.0246409197611423,0.501643956859557,-0.116208472676867,0.442607420217021,0.429854388545455,0.387499927884668,0.0657957391687647,0.0897917747943627,0.185041357946629,0.415685399860675
moderate,0.625400440760448,0.0338823137811767,0.239428842698914,0.669196757051902,-0.867813173169426,0.0997892347547019,-0.0074628601794278,0.069324646140613,0.411912619000508,0.146750843250927,0.415311726302959,-0.80563440382272,-0.78164859091192,-0.252608965765613,-0.382771809467192,0.417576921441734,0.196660673440953,-0.267176385758306,0.715120076149641,-0.423040670494727,-0.744437521678561,0.226602762339447,-0.275139182096359,-0.126076169704393,0.10179136015327,0.3142807813066,0.121360037695797,0.399328877010762,0.270973070120418,-0.0590675711744059,0.0865061624879772,0.458178580638538,-0.543837283784288,0.544033454794857,0.324363546003004,0.389250087407055,0.253999287291635,0.116720574155496,-0.0358908318458616,0.171662721836117
moderate,-0.145842052841202,-0.0947883957156526,0.155593978566035,0.085783901502304,0.174610786126737,-0.469808153367653,0.0776039687071594,-0.0855806726843578,0.13714695963655,0.159856554669072,-0.134749846821799,0.0104833760338035,0.0547728510121295,-0.176253030802543,0.297980657930943,0.20570725595323,-0.0015646319203402,0.221797998081148,0.0778860907650218,0.267615441737247,0.0444861872918941,-0.160627697932929,0.123630631367522,0.169393768043965,-0.0035838480755844,-0.039451684731201,0.198946951370679,0.155314938740232,0.0910563933858346,-0.156275739155854,-0.0307423418569265,-0.22028239624643,0.250665535288685,0.0585572983948883,-0.0482456706511109,-0.0141410331402947,-0.0315844634212879,-0.330195669974616,0.0132913599529566,-0.138717430199132
moderate,0.137350036600354,0.478961049533367,0.311472069610002,0.431576921866847,0.354609963084597,0.333599418316405,0.347899930448753,0.341360775891435,0.16212248623094,0.451360799885187,0.521350321967172,0.371388514959337,0.472325308763208,0.324609067712768,0.251196832503886,0.294058797035052,0.555950642569332,0.342512434043652,0.419256493611203,0.371673820983548,0.264932687736454,0.418800229056923,0.315819468028738,0.450009701593939,0.408843429797754,0.262798989642399,0.540829513146562,0.554708229592459,0.0907470991796865,0.374292484282373,0.412707844079165,0.442533555568409,0.367714860456378,0.389572001143885,0.439710772445203,0.162229496880004,0.110268263134902,0.642138846426938,0.427868800225938,0.534822916511054
moderate,0.564495218957798,-0.226059455492761,0.015079206356156,0.322865721037505,-0.650281928067969,-0.362279615763149,-0.269386632410163,-0.164255755905856,0.0501916190350011,-0.0140628179225749,0.0103786921449385,-0.48870131919005,-0.533927675659823,-0.223389562026486,-0.275493953775141,0.306457314969653,-0.243497978516882,-0.119881669989524,0.107374734287348,-0.333078924296748,-0.595804514446027,0.149635518957722,-0.177403662898164,-0.231260575893922,0.0400597776845735,0.0358679866750261,0.14979124621411,-0.0196759392171017,-0.431257188116962,-0.143603046886777,-0.402527506759359,0.181727288262941,-0.138872772314803,0.260139835980199,-0.0848165722320338,0.0877046048934329,-0.0588670674833444,0.146021063349388,-0.230672832268555,-0.210126353327882
moderate,-0.578488342094944,-0.355765172252168,0.0403119364854661,-0.422040325287548,0.314898324191953,0.221943600721525,-0.150015606026706,0.309538909511655,-0.0858171654530128,-0.293754632609687,0.183999205901121,0.461516411855253,0.310500685638571,-0.136464822277655,0.272211724000381,-0.675317959259814,-0.184728546518632,-0.320239853038856,-0.480924925996843,0.277555662447499,0.459989306543867,0.148442895551985,-0.0143784117334174,0.254699254134562,-0.0420113666895239,-0.221471216988904,-0.262832762358606,-0.334453415391143,0.260632045479252,-0.100867575091589,-0.293287442094858,-0.376501068881136,0.143564270801067,-0.35463482331844,0.0309785565207881,-0.329155066556436,-0.0177252311472506,0.151986182850714,0.0037320424875751,-0.114617328334738
moderate,0.573655735825479,0.364053972726976,0.185772663574893,0.540072069775739,-0.455579312619428,0.245658846941134,0.270765957480391,0.395558083512604,0.468933002002799,0.37898558132001,0.336496648831028,-0.357030847030087,-0.102993077590497,0.0631028927866464,-0.149485874480694,0.512257374089754,0.181463639204729,0.130174401918577,0.588873598800279,-0.0486316956851723,-0.346261159421486,0.265234341019317,0.120212990960374,0.187810706314281,0.547164430236127,0.439732054796751,0.298174070254446,0.433672094191219,0.144409062061825,0.197924721423041,0.249106228961585,0.521209194442875,0.25161299885188,0.735617166819206,0.253937336117288,0.426526431834287,0.124116780599061,0.341797911759765,0.31374282279118,0.291239972637621
moderate,0.744403460836904,0.222653495573178,0.41433567134475,0.792556772037161,-0.450698503959474,0.122631274797091,0.236985926378653,0.281539241473416,0.45312731084376,0.443380343907327,0.305120235515226,-0.499268660790616,-0.424725698789509,0.0403084825189957,-0.110671216952862,0.769893526804602,0.332149375781636,0.0532005360443639,0.646564734832047,-0.133386813248974,-0.474135414126696,0.197199779430535,0.0039130580781951,0.152621586751798,0.413755953397644,0.241984510819093,0.349199833841979,0.511157638473225,-0.153513091234172,0.268298335740977,0.220403665430188,0.653085656982328,0.0540369610904944,0.74966972722574,0.437468331335321,0.345920560307589,0.498119448748666,0.392564374454076,0.369819569611887,0.345499971399478
moderate,0.30376924579656,0.0071304004156059,0.0776054636169647,0.306338941371014,-0.323319641392715,-0.473596505258778,-0.0081153478637737,0.147851475812806,-0.0925386384414977,-0.0877645026039409,0.121960417740877,-0.433234143770507,-0.521033428489937,-0.149294775607435,-0.242022959101421,0.345055373322223,0.359362476654748,-0.0721192728473713,0.311958294703734,-0.303667680265237,-0.153046770712569,-0.136463270501378,0.0079330685850921,0.0639962602057836,0.0616915995628858,0.108833749119275,0.195935159037103,0.226848862179433,-0.0211302235413499,-0.0499692799697768,-0.225384357113293,0.176241160221276,-0.0134779415402367,0.354112433264906,-0.00041325673079,0.190083405926138,-0.155539907490388,0.216386452241199,0.138414698514718,0.163884818281608
moderate,0.666187353725226,0.0199790346289774,0.258138116339979,0.704912365208338,-0.753640902359452,-0.0330880976842025,-0.0489480676188976,0.237359251955605,0.275094695718939,0.118866737681938,0.247692488483781,-0.651681945255097,-0.491148778671026,-0.18297297257599,-0.442370187736703,0.576511986132901,0.13117674265456,0.0446386826167592,0.531922156273664,0.0988017300865398,-0.564430980718964,0.149426334323284,0.0180004452568725,0.0352870412057546,0.287858672066846,0.268484198624193,0.344038396208351,0.180286441824004,0.0909420764342402,-0.234767014429002,0.0520662531762328,0.431288758997912,0.129508084042289,0.546518044889481,0.0548117360615129,0.509439122342671,0.4255839133585,0.108936606089602,-0.0058506162982526,0.273905442415458
moderate,0.760495152473628,0.395790195761446,0.284771984973906,0.799161648280125,-0.809568499554101,-0.0245024155427447,0.364228980835085,0.439571018505088,0.0594595257185218,0.21957203814107,0.252614322584677,-0.271383166988402,-0.619145428974883,-0.27089037669651,0.0178632251984499,0.656509487486583,0.0173010119399298,-0.134285879336429,0.735559153212141,-0.151466023333537,-0.442040653265274,0.136039356831025,-0.127598699999413,0.0007318224760713,0.209533312383851,0.310506844372049,0.531033315872272,0.487000180027635,0.124771647686224,0.189448396808683,0.160239222521858,0.649704107185072,-0.172804115775198,0.75914971162285,0.331087805135988,0.52790122981774,0.0683301417504161,0.0822088263197325,0.0230963915212445,0.352675157733359
moderate,0.452113755879338,-0.457820757926279,-0.168344258348209,0.681117066695846,-0.837896046661305,-0.433882215818562,-0.266105497579306,-0.417074128589631,0.0590670562240044,-0.270332166713592,-0.538784291302791,-0.755571827951665,-0.679977860346406,-0.418681870908396,-0.557564178619226,0.581058904219981,-0.481780157614478,-0.376316516543527,0.223522732000691,-0.478092187622375,-0.658360326584258,-0.54934289877209,-0.499759326072821,-0.529350246485168,-0.217264399786137,-0.0704798511922072,-0.299330968844809,-0.327921204077371,-0.21944616995865,-0.0562702685956758,-0.406632735369101,0.0564317554957486,-0.394708925076343,0.321762398814362,-0.395389816541581,-0.350429082000384,-0.338957978651921,-0.268083945523913,-0.475240870527347,-0.565011963368674
moderate,0.702167037618844,0.163242243230194,0.182233248819108,0.599867649536147,-0.784818948061749,0.0784985031543381,0.699482851211711,0.428332718563594,0.257604860886864,-0.12898133035384,0.295806138887301,-0.405600843097553,-0.680841837804604,-0.180780103509176,-0.63781892674739,0.616017864250169,0.117969431645768,-0.194055399583742,0.797308851240476,-0.275413466640472,-0.671342318064139,0.0882407466308065,-0.173953208130266,-0.21449932518409,0.0188835297058656,0.186706152785567,0.434687822170695,0.0827008578088278,-0.135287816306832,0.124151912611857,-0.1249905953407,0.449032625349454,0.129410432791152,0.552496091544463,0.236069499219613,0.232776848322144,0.440683752144662,-0.186138525772026,0.107111917125019,0.128608386344962
moderate,0.450061466380329,0.38188849730036,0.200593363900481,0.287590473021488,0.637244717947874,0.400993274699794,0.343720780951412,0.489441632319091,0.404159137236191,0.0996880787322034,0.258165777995923,0.624070274032901,0.225519433861369,0.269556559311268,0.12934209274072,0.100434300513374,0.25448076300393,0.491203637439275,0.376257136533845,0.319548054572686,0.319689944962378,0.463777164319095,0.254032087096742,0.76772334620607,0.232590589450865,0.31943009820918,0.155605988786352,0.364791595832847,0.179487406018816,0.0058852320361144,0.024435095822607,0.443132914246138,0.0804547746335827,0.48642635828205,0.363413989277812,0.72922909007127,0.603698467523334,0.0018162867760161,0.350010777660019,0.246933742121203
moderate,0.660160315253848,0.113208426473148,-0.138860319260959,0.784246104694476,-0.873485284172944,0.0547910633949385,-0.155539148681078,0.284461903927757,0.193234303360393,0.223768169218533,0.198146978821302,-0.613946519685567,-0.522597243551654,0.0106759970387359,-0.0959364090516567,0.523212198288087,0.135731267937449,0.112872748566086,0.443240887921971,-0.0279231578055391,-0.553364068404581,0.13987242015868,-0.150004537540429,-0.0091939841243153,0.294818140445445,0.177474382793951,0.135502459870824,0.415901037891539,-0.0132095536570526,-0.119949476659829,0.189578507983644,0.490052745414313,0.034535169651057,0.189823551644862,0.0920644560547162,0.488012890575024,0.0834639120287552,0.0623246377367975,-0.0707189954134429,0.0307851043652595
moderate,0.665617215169072,0.362164234901718,0.266451801556571,0.744742381092779,-0.82841443871066,0.174703879637099,0.207105849005331,0.183812152715112,0.182046253377593,0.263206497712126,0.165781770704398,-0.802227644406898,-0.641964617773936,-0.0355998628186386,-0.032313675591552,0.445727133422873,0.0230431097357135,0.118884856260955,0.482480553984269,-0.358862827039274,-0.714309137740815,0.158786371812962,-0.214032165435684,0.121490180100649,0.273013229264965,0.358964146322147,0.111309798079349,0.45212564008647,0.161319770196863,0.0948629043713617,0.288766350371122,0.514166167037564,-0.180727192150132,0.355275140226398,0.199205817971324,0.0307230459040145,0.316736325391069,0.10174177794828,0.197942161162828,0.103521051800595
moderate,-0.664464091939526,-0.566908716585116,-0.629965932336882,-0.557252780757758,0.324526981298338,-0.0113284022423767,-0.316279891434638,-0.447197099606989,-0.311957527764507,-0.6496301034502,-0.536684852622792,0.320445993049733,-0.0480179010052183,-0.288502391902758,0.043550120960723,-0.618858616763202,-0.444351949583063,-0.415963496102053,-0.438306994034164,-0.08840875664658,0.250982072681917,-0.355919726431411,-0.293376527862559,-0.170501587887477,-0.592791078999087,-0.305644448230775,-0.611844990192056,-0.740858455750164,-0.537121823293699,-0.443318679737895,-0.323285390438359,-0.772195845661199,-0.447069544245228,-0.758195320146327,-0.619655734835316,-0.380063392210439,-0.409496583117444,-0.471946032416215,-0.357900675961229,-0.542398683252464
moderate,0.703995429903983,-0.213455576453108,0.213535997410223,0.698435361005876,-0.714489565181344,-0.298555961538866,0.138670492532659,0.360822507740471,0.161193109393349,0.311105324348402,0.0734188070820038,-0.630125105200372,-0.642757704570429,0.217239002701727,-0.150108531532017,0.652610195361922,0.171570775005451,0.309168571103779,0.597822196994048,0.335382603130795,-0.573908308087193,0.297620099765542,0.227801951857053,0.164516676851449,0.25039189668052,0.402221986936019,0.532413316716255,0.38733486639175,-0.243541869975327,-0.209124578959932,0.134024542388989,0.564827563652561,0.0203845277643773,0.468708310707984,0.273576729916708,0.513133549197722,0.450531510448729,0.286061864936351,0.0241646044879802,0.178731594823452
moderate,0.46014276315315,0.175259732568709,0.313135241672904,0.433639546162052,-0.733042998734099,-0.144658163778919,0.289565112628044,0.275706079767026,0.57378767816167,-0.207598837718038,0.247607299032142,-0.596728185314387,-0.768513482991134,-0.535567137870677,-0.370956067167583,0.37816310909011,0.287307647645153,-0.40134565618581,0.590254164189076,-0.616148922582311,-0.608385016924515,0.233827923251873,-0.104674999989421,-0.0542771355131405,-0.0096918338422712,0.506091832312703,0.637116897083605,0.18431903135375,-0.112821783778701,-0.0196833169761469,0.0048528024007237,0.216727515886583,0.129905599305989,0.414013307767712,0.283516972321688,0.28302774977621,0.326112165678186,-0.169246790330211,-0.159238062396518,0.0064586639919942
moderate,0.64822691681732,-0.135527586425437,0.271685094523738,0.499579982895867,-0.710315019468088,-0.443267549674005,0.24992480522618,-0.0665760282296828,-0.112205841205875,0.0497687907196839,-0.0023517871161568,-0.81208457727046,-0.723849099878246,-0.252864275525553,-0.569904880617168,0.457200992194263,-0.305192943913402,-0.152328012672631,0.513438398198795,-0.500014812559958,-0.673069856282498,-0.130131527800692,-0.300911038267408,0.0177367211165642,0.312882279322597,0.371827944313959,0.222272876942233,0.222701911497935,-0.421476144846992,-0.0834995960691867,0.0196544281826959,0.429976192250572,-0.142717589708708,0.663300775682873,0.277568853519607,0.0880411577815435,0.296042716091774,0.182952383297066,-0.0869454392851541,0.0228370292391659
