group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD197,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD4,CD45RA,CD49f,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
mild,0.156730946813607,0.154971089628143,0.496994867880861,0.138147517746909,0.0330427250562266,-0.0295794418615215,0.154829262212361,0.325545809673487,0.0517062944275002,-0.0578257201223479,0.0954934754124948,-0.071921737069793,0.163624690963104,-0.0789768814682068,0.228295820302725,0.286251573450443,0.170034817463555,0.297415095653837,0.0084533352973251,0.0299778964523609,-0.0734282373709479,0.362018989907593,0.0904980897097814,0.0858236854921826,-0.0995845775254935,0.0795413410182791,0.323743934740958,0.245503385842359,0.119903912811887,-0.0011874930042574
mild,-0.560733340455,-0.0542926643654747,-0.511575209813311,-0.723968419486089,0.818956172238365,0.318154540109893,0.136086112728157,-0.0694387402080722,0.152827679215836,-0.27257689612376,-0.482454378694878,0.197040614498357,0.691953178787312,0.741305648637278,0.561470659638067,-0.575907745483173,-0.578218596470611,0.569907927165823,0.796363005830511,-0.314776250344071,-0.357325836626955,0.24266330815708,-0.229660102283204,-0.632073541429586,0.41884774626701,-0.618995274475182,-0.269738548931541,-0.161968899020979,-0.0896796554951676,0.0959809931278311
mild,-0.523946967214858,-0.215483766897968,-0.194023051073146,-0.484047054638794,0.849808162234729,0.266038194739255,0.0930267511256306,-0.085431024223444,0.153622099406117,-0.469910668659652,-0.0686459639166573,0.113125339261631,0.700687938969671,0.794989148931793,0.556886631305575,-0.651756344878156,-0.366820427854559,0.47319739669757,0.716137953720475,-0.0119320073219659,-0.434140229468977,0.267860330735114,-0.663220632598613,-0.581300835765381,0.18431059740114,-0.513459062491518,-0.188492882506305,-0.443508501280142,-0.292467720905293,0.154677269946417
moderate,-0.719149251964898,0.238420162086824,-0.443885697581241,-0.744262182851915,0.723171998230415,0.342682648222986,0.154994894686207,-0.178888443713735,0.155456975551036,-0.55591340925616,-0.208990450493027,0.497232167320852,0.758932336811239,0.767213793171262,0.71410753933298,-0.719111600101077,-0.742924430311459,0.603622330740537,0.764185130228053,-0.407116082979799,-0.432142631488287,0.523670013936081,-0.602957376731631,-0.691431885665118,0.470294313175342,-0.686406984900311,-0.502070313129543,-0.707494004074618,-0.39788526107565,0.109823802686333
moderate,-0.286658205026544,0.0119989847838707,-0.234016180716884,-0.0404339357900315,0.0797462628035375,0.224101583111278,0.0214083335473611,0.0386910240068467,-0.006531841404299,-0.488781225813218,0.312048233510691,0.384535724250223,0.32690202210848,-0.0015103458864306,-0.0452602989223578,-0.102112335004683,0.0522767025307243,0.0992409686876219,0.0422285225601652,-0.119011918752534,-0.132051206901349,0.0659265979426972,-0.0446282450048777,-0.2430169571068,-0.0391327394749353,-0.11688706895976,-0.0943603830385887,0.233902756404779,-0.331819840998675,-0.0819172432867411
moderate,0.116688770708538,0.0571144089146907,-0.252304509304223,0.222067809014525,-0.33090648380815,0.161693678205248,0.0944351732395563,0.011011572793749,0.357862952755466,-0.0423380318159137,-0.0105922703251277,0.258318938388912,-0.336143085433048,0.101111580238366,0.120782513760234,0.485693605145314,0.267929821807854,-0.236607563012006,-0.0886662499912472,-0.156665525548954,0.0763215523151662,-0.284733764454725,0.0680847057663792,0.207253853022157,0.121284824780558,-0.134105540311515,-0.113302459200533,-0.010837308299299,0.169721006009338,-0.0745021093862376
moderate,-0.194278913238919,0.0102783621040344,0.265870705629816,0.226581830993143,-0.125901388069665,-0.495743048293826,0.250477351853331,0.089361380921018,-0.0473207220061562,0.161261417441509,0.0604701448279593,-0.0270040238993638,0.280754562620267,0.170278673037504,-0.195636320881232,0.150210542888564,-0.0378590720662974,0.108157191675088,0.27616197836835,-0.0128080043916876,-0.0622858849479422,-0.0549548404288438,0.201917738623054,0.0389236914187012,0.104369311584611,-0.11457285696687,0.383654975001283,-0.166188060684092,0.136863269673838,0.251572355048718
moderate,-0.506041275275011,-0.166817386286981,-0.136847774192677,-0.383297701434253,0.641806546800812,0.30328341577277,-0.0546490156909783,-0.0447734006817881,0.0818086178681596,-0.142306733681142,0.007051600366771,0.279894300354407,0.626277657758565,0.221825184652222,0.466688004970962,-0.66668435520405,-0.195841976035226,0.256913544371756,0.59933063991785,-0.265918941435691,-0.209540803236867,0.132777718011456,-0.437923709163799,-0.475911743857632,0.0075481831271059,-0.565114232313761,-0.398935539226603,-0.47422234800344,0.0329146627796781,-0.113747435261698
moderate,0.644787097485793,0.0220172651654717,0.296039877736709,0.708595863134923,-0.859723781910501,0.07089453125195,0.0736145643042493,-0.115575092919736,0.145259648792061,0.205975815663929,0.548092465907378,-0.0462802776962388,-0.769165822233822,-0.758469220295401,-0.239273638917331,0.409704327542199,0.715187926500015,-0.315563580359158,-0.643313296935004,0.152572975505395,0.223060857802323,-0.113944992986956,0.451999427006437,0.533232574225784,-0.443218293526319,0.568464471751243,0.34137447093751,0.379537773668343,0.321479187232372,0.306337156077132
moderate,-0.166895367555811,-0.121729480563011,0.12966164880503,-0.0728687340811965,0.231744462469677,-0.206481196889628,0.0925637699037203,-0.0623042602180458,0.218261161988886,-0.174307539439306,0.0193579374424759,-0.0074825554395932,0.193476528801641,0.303954061625251,0.337451521859653,0.223137682100897,-0.0275871344389085,0.0558835332580315,0.30832528502959,0.220964796922511,0.20460328626259,-0.115256295483156,0.145084613433989,-0.0024129249922798,0.312166238790171,0.152219475928274,0.131097186547031,-0.238621712711578,0.242364831881928,0.0258595968570292
moderate,-0.582815556337267,-0.370940456279997,-0.3624226692321,-0.503699095415641,0.462101033030663,0.175392641497654,-0.240824036097806,-0.18218143200801,-0.385727897202389,-0.377335499871859,-0.366073418525189,-0.0031187538137006,0.204072568029634,0.0637283384329838,-0.179863934075082,-0.570442861202386,-0.329244156264765,0.101031004344761,0.300814242942533,-0.502056365835737,-0.268346435300112,0.0207260146699451,-0.413682342675494,-0.528195322004506,-0.0673907409901741,-0.469933873257167,-0.418198079917101,-0.245818682174831,-0.231716132450845,-0.335505399506822
moderate,-0.568636175669636,-0.169200809056999,-0.136462408398547,-0.584315439710177,0.641991406493917,0.116743913426835,-0.0479153996082512,-0.142753908483131,0.157554230312143,-0.0816191563959434,-0.155295986168709,0.0707450684388508,0.545298371813504,0.444674068612552,0.198488018266596,-0.578470299954047,-0.424235723138195,0.410280951773355,0.640203736066219,-0.125225225767187,0.0662386479756786,0.459993722837475,-0.118962439457833,-0.515853573968541,0.249012070175972,-0.574518507655826,0.0092651722518991,-0.0623754454623661,-0.202037163260525,0.0399618954123811
moderate,-0.548994150840973,-0.0869547294017744,-0.0345186042959381,-0.603615814074051,0.731789860141068,0.0794813732426823,-0.182009455653255,0.158845399764446,-0.0162480499924371,-0.349793977907535,-0.223608546846044,0.12395292859625,0.581578383056718,0.461914900800985,0.12411726275665,-0.483519611346898,-0.435111805406811,0.589189241447518,0.518447221359795,-0.248888961576855,-0.395952899560112,0.434154219272489,-0.251119331262288,-0.316613443879034,0.401128875202356,-0.183562553201934,-0.211875236934149,-0.48631312087539,-0.183160721854923,-0.0073587000681835
moderate,-0.556530373228117,-0.357315473712558,-0.322473302809248,-0.546262264595428,0.456276450052664,-0.177415430135462,-0.35404459345691,-0.378576833633992,-0.396149500876143,-0.379686919430249,-0.373758523701582,-0.153757061897066,0.422460365360881,0.121814147607034,0.210770699267793,-0.484046908013928,-0.644851852578449,0.0451455526253033,0.347917077374924,-0.607405129526547,-0.322598781235359,-0.141892209112464,-0.473342541086475,-0.65238835912769,-0.255536278459758,-0.558108597069242,-0.28642586113921,-0.483664548675668,-0.13355565446125,-0.417129673040333
moderate,-0.717782770627408,-0.262686052760054,-0.411318278567613,-0.749242030801687,0.465244451466235,-0.0688500173997579,-0.186567741667335,-0.321142660113311,-0.11646304684282,-0.470969664252804,-0.324146365559974,-0.0933219080747983,0.48668585258916,0.399256839574768,0.0742084055001396,-0.704988035794441,-0.640454372730941,0.156250542078236,0.476394331271586,-0.392488442716134,-0.388308762550076,0.0295331730380379,-0.439652754911349,-0.601572791913696,0.006144671160792,-0.803524336757334,-0.417157868364367,-0.532578366003764,-0.41528485291881,-0.290880158369251
moderate,-0.231213856067154,-0.114970340585514,0.0648045624017953,-0.383760195480223,0.515266888973657,0.0902983301741941,0.24869614421242,0.0925223215074686,0.0708586229746315,0.0128266751666062,-0.318116386021879,-0.198252499492822,0.338363763073056,0.240736489570703,0.0647899617636832,-0.314246857847024,-0.307694482842218,0.445887646753583,0.377740570078404,0.206400289895581,-0.224438511474774,0.663515309516542,-0.390760829035295,-0.145044062136898,0.188036382784031,-0.469563686387687,-0.279125403310745,0.0565053693012086,-0.180118147589105,-0.26331122559155
moderate,-0.652873297991117,-0.174739528255575,-0.283513921579597,-0.651699742326889,0.607187968813806,0.100796149426876,-0.122265130275529,-0.0758502082979495,-0.15377091961333,-0.284534746957637,-0.198741970640031,0.0250007311005735,0.567068907961375,0.454815022867539,0.267091434105179,-0.45933475317906,-0.450466474911809,-0.070048070909882,0.425912582491604,-0.221192090459549,-0.337869032981303,0.0586373975716504,-0.265561119310226,-0.336098045632578,-0.0800414201177778,-0.409991702188044,-0.0605305757318875,-0.393828221327099,-0.162903840728548,-0.234819070985946
moderate,-0.790881566908359,-0.49695705070851,-0.148969228599296,-0.803524195923917,0.811368540687073,0.0741705945955505,-0.364965540958109,-0.489333775316985,0.0741294605769552,-0.249690137796714,-0.220857591995548,-0.197355918655972,0.360330933615951,0.556032592321826,0.0950142687137804,-0.649510184344968,-0.691821424294286,0.335834625625396,0.462514543559237,-0.180737014224398,-0.510120545054295,0.322423294786518,-0.532713741643213,-0.688935559698177,0.0608700158228625,-0.735278098780724,-0.382339921032756,-0.575853363244989,-0.190065795659216,-0.387817611394023
moderate,-0.413264492762504,0.531661030090909,0.275653357019432,-0.711563539756511,0.889191297227919,0.487071709776654,0.301762174296516,0.449822829131005,0.587806598435736,0.273102531201332,0.616210079303243,0.402060033792045,0.786871636060228,0.742338665320105,0.609716701230906,-0.578422221727774,-0.164982376542064,0.530747193122684,0.698934457527531,0.317000601909611,0.380966687620666,0.616308913824769,0.379603548460638,-0.0284621851190973,0.45129040591993,-0.298565953720029,0.4380017187716,0.2819683166464,0.37395725694745,0.608575204602316
moderate,-0.695869575398047,-0.227716070388338,-0.411965890814124,-0.554518373635585,0.775661982532286,-0.0479857959481668,-0.661405665249674,-0.218546510870983,-0.0884631027770841,-0.211018925631901,-0.261187987040119,-0.182883168752302,0.417006941047428,0.353840928845888,0.162331650070449,-0.549313600261044,-0.580253016137149,0.104428539832758,0.465488110135351,-0.294689449494353,-0.579503842353321,0.300268103176416,-0.158884528453373,-0.676356795861534,-0.113517923501011,-0.693297801465528,-0.314602579637293,-0.442986006556411,-0.624282904986231,-0.423956417442428
moderate,-0.0674758160876991,0.220388922507451,-0.0058403443016937,-0.456316153013972,0.314090035233198,0.217176703773758,0.344170089161806,0.178873141094231,0.355208025900224,-0.0720341150570508,0.355813973818215,0.158033077107467,0.241539551102601,-0.102833292789408,0.274402842585347,-0.131388552778028,-0.0314663441585244,0.03734396439023,0.174437561261073,0.0912951545925182,-0.10030429205221,-0.198975286588036,0.347187114421243,0.0053470034901494,-0.0269668358190125,-0.0162438811320172,-0.0409982673372885,-0.143656343417839,0.196034926723444,0.337944552225494
moderate,-0.585669454519216,-0.0228404219867207,-0.118790173748987,-0.548771343066168,0.67290187583273,0.0463011999133698,0.0933878296727132,-0.218849882069957,-0.0124959687520187,-0.0886788208088047,-0.234388266387082,0.0605141637472269,0.640759850522595,0.52764014591807,0.382117515329833,-0.321361631093482,-0.592653445801573,0.147804893508836,0.575697307636976,-0.24886627643134,-0.164881860165622,0.0660472309974451,-0.450091744661221,-0.395100590963271,0.0514350581576144,-0.132736822281927,-0.272522130774096,-0.271835098805626,-0.0646665829837874,-0.0135702601106308
moderate,-0.774046718269201,-0.411291127609444,-0.0002061645341329,-0.690314929829253,0.750144069261362,-0.148649422912643,-0.215074893844627,-0.285303373626174,-0.312494491377586,-0.166262524011615,-0.267346641394244,-0.255111064739557,0.714005553646725,0.589958649135657,0.11785518075088,-0.555499121737916,-0.534108002457351,0.295124168148122,0.614223102715042,-0.358924724474549,-0.16041543050604,0.164338165370451,-0.540647993799721,-0.553764126585595,0.124109056741382,-0.367658888269251,-0.319478698147893,-0.113583870386789,-0.191600173300223,-0.196916142299772
moderate,-0.644877415619567,-0.382602756734476,-0.605323771188827,-0.688840974902689,0.640823205824616,-0.0617460166177893,-0.306516992400576,-0.441011195895784,-0.364372536697011,-0.294227087212871,-0.437860985163389,0.323880727015897,0.572220564593736,0.356889804768514,0.0945893523178708,-0.576645040127052,-0.590226190752204,0.0778515657341741,0.430316799984933,-0.171608971763993,-0.496115689308873,0.224368308584399,-0.503398278654889,-0.687420758830857,-0.172534720407692,-0.694364188324856,-0.460285308635621,-0.622091034533386,-0.386112727946999,-0.504994009438747
moderate,-0.558247886206124,0.237172862725676,-0.220592878597587,-0.507309033192356,0.685826217539887,0.4335089602197,-0.104134685457035,-0.323627011479747,0.17185081408691,-0.327649354891234,0.16965873537067,0.208073240860776,0.837534272763757,0.619147776843334,0.160899743937084,-0.233158294355648,-0.572972259383557,-0.0173184080229389,0.574296083971036,-0.0314445637691816,-0.223249104686645,0.357667079596126,-0.232039768444475,-0.403927896457524,-0.0353503835913885,-0.384144875112704,-0.17731102371682,-0.14635147001766,-0.426524039286677,-0.18415553050451
moderate,-0.81850117226783,-0.699460013765207,-0.611650416883999,-0.792653572378397,0.66294706974002,-0.20324604562707,-0.589321230433532,-0.701637751055742,0.0001777665555757,0.0033356261451524,-0.624967822256745,-0.185960351457827,0.722759412401409,0.43595008262689,0.229088765897163,-0.821841122213085,-0.704774537660666,0.470347345852437,0.553299152927911,-0.35419247314482,-0.675211637504383,0.47961318030762,-0.654415509235602,-0.730581464843481,-0.266009651267036,-0.761714684259668,-0.625146119094405,-0.713963208282231,-0.704321452651405,-0.344491172654071
moderate,-0.56920673230065,0.0088471700644919,-0.122552705186219,-0.642052792832837,0.77793265540538,0.406905545537668,-0.254852432090409,-0.129897718708288,-0.100878361806812,-0.157973664299719,0.0161343534713085,0.372314940028985,0.852797810775227,0.837342898822886,0.544846740807914,-0.600490532817265,-0.649223759705915,0.46324261790259,0.821411268800292,-0.163126190112674,-0.243371626850656,0.102827376473133,-0.211261744811398,-0.385079298362871,0.254106928017943,-0.527415864769939,-0.275869676098772,-0.174176662797253,-0.150696608973864,-0.0269892163735597
moderate,-0.690194563502759,-0.408397026464145,-0.147695180542484,-0.795632443881398,0.6892629420876,0.0810114075793763,-0.694035768026785,-0.678966018154075,-0.0246943888816174,-0.105013520468167,-0.4400924708313,0.0526095169958093,0.716144878131369,0.439774978691783,0.314010451511803,-0.561762142804121,-0.745809795490072,0.719269427025556,0.639948764918151,-0.0194540854994056,-0.375617656859647,0.0933681660205165,-0.479032456160983,-0.771738660277436,0.261123291779845,-0.764008372505864,-0.330060045097158,-0.53310204815969,-0.63893729223704,-0.223435787398129
moderate,-0.391420198753426,-0.0797416084230731,-0.32141320070556,-0.531935304653766,0.60998080103073,-0.472318268546485,-0.456205818566324,-0.323168912761425,-0.176045613783718,0.310350200341516,-0.233352139862811,-0.05323091306992,0.282143916868527,0.409233407208663,0.11345232113761,-0.351156842686525,-0.498509387241003,0.502695286502147,0.474346211632104,-0.194757451218228,0.0288479846164807,0.510483505949883,-0.367251241082755,-0.113034160599511,0.0051995880340689,-0.636382351781626,0.0073884495319504,-0.463563305325862,-0.522182896371592,0.0206835053143181
moderate,-0.462287884279021,0.0095613959156061,-0.121313687175151,-0.51203656592942,0.668742388466412,-0.113273319404821,-0.214772995385158,-0.137581788278227,0.175679124836188,0.0644282460098307,-0.0256060746697449,0.0421980320752116,0.53992307226522,0.387092039388287,0.363522593495182,-0.435999467060745,-0.511693332560773,0.39685737621134,0.236508338025395,-0.248607152115561,-0.0578504571839546,0.388016889735268,-0.289373332921934,-0.214305672673493,0.0499647172998274,-0.617688159145373,-0.30912295843008,-0.522378824674534,-0.136318096055814,-0.180428545448566
moderate,-0.488366592282669,-0.0259440994048977,-0.319763270597421,-0.731114168144004,0.868890166755238,-0.0546226593511133,0.0716857761583111,-0.301905920073359,-0.0396640158412461,-0.31122796796351,-0.337294363789756,0.0873293754980438,0.714312413625972,0.565821519536588,0.14297617060994,-0.720476107712204,-0.398853038553439,0.269399443394714,0.588133197024289,-0.3015344550587,-0.253725896704988,0.0466713633960858,-0.425090848628187,-0.546339243165917,-0.0725368123801413,-0.427761977666686,-0.0507138166033364,-0.397318987178208,0.0743320601503336,-0.314310689264777
moderate,-0.423153144288552,0.0014762118249966,0.0869465714257512,-0.384317398805212,0.517734496710892,-0.0559744045389785,-0.180573713072524,-0.0475372355446945,-0.208681866511912,-0.0964176745134717,-0.0769870497722779,-0.0765009570689923,0.23248614193646,0.384704517932631,0.259699598949432,-0.294991215935962,-0.348894535605904,-0.0213186759942616,0.169872754572191,-0.002554771678201,-0.093819136544036,-0.163150449203328,-0.12152512572096,-0.175789250941839,0.125917433061385,-0.183613995024821,-0.132149288071946,-0.30449406081765,-0.314881580811824,-0.24397398018364
moderate,-0.635588074116228,-0.56237462300582,-0.321474778058886,-0.46084052639218,0.13276058592324,0.0285629497682662,-0.488759516834761,-0.246722361942623,-0.32967744564494,-0.681215443305374,-0.447086718479054,-0.159231924402958,0.0712241919234432,-0.265076457834883,-0.180364170842971,-0.628229876477304,-0.419429820053498,-0.170156475189838,-0.0470712183714943,-0.558365765410141,-0.577626028841684,-0.214395321286582,-0.741466020299584,-0.682879580076951,-0.395207621559555,-0.78961707046035,-0.600874885513185,-0.53760264984257,-0.448818502092742,-0.464836891103212
moderate,-0.753942212269131,-0.254625979802574,-0.185340147723046,-0.736492779322597,0.634161815585053,0.22517053300625,-0.344527174081154,-0.441002766702078,-0.101380352337609,-0.372258898430366,-0.36429520265057,-0.34468280548994,-0.0349017160150134,0.457043469257819,-0.341503223017686,-0.584202726263813,-0.341617841564876,-0.0429015605972053,0.232239643585997,-0.360517513651425,-0.464643543658783,0.107172054714786,-0.288913930433316,-0.512380045303954,-0.166968709870224,-0.82857827710053,-0.507336098889602,-0.394662124725668,-0.385915866833608,-0.294315125241315
moderate,-0.681939286027136,-0.0017491816812911,-0.362478197472122,-0.771881377902986,0.830331172925356,0.15202867852476,-0.714716471017047,-0.519990856039412,0.0427774708065999,0.0601975329544873,-0.0380105453996211,-0.0378939982428838,0.735691858666347,0.665994788638068,0.395038800255811,-0.412399640191358,-0.631828987760269,-0.129832584977209,0.707231400742091,-0.155867171583651,-0.253282919133184,0.36920154852814,-0.485434211295045,-0.612990351593442,0.397648100623805,-0.773255492540499,-0.225629366608784,-0.412097271567492,-0.559170935160175,-0.188016328500872
moderate,0.422974009781727,-0.303935807579443,0.105134247268819,0.214006594949108,-0.142635138725228,-0.248777294241627,-0.105826082032159,0.130400658432776,-0.116747214266252,-0.255765131830213,-0.0922295896792342,-0.0273124764657422,-0.227525437777498,-0.330484991122026,-0.235941452937564,0.01665644771107,0.37420907128778,-0.0329659510069179,-0.0924077834918804,-0.140746316353297,-0.107351728122407,-0.308125513232691,-0.151827163820555,-0.0381985490630062,-0.227818926625885,0.347192101068315,0.0578226608520116,0.217924717366531,0.518693968785409,-0.0213833242430789
moderate,-0.753146920417478,-0.153652883030946,-0.263816234794376,-0.740586756174664,0.87572879900904,-0.0349122613640278,-0.589415397748255,-0.498840618619823,-0.0249323620051206,-0.218403144995618,-0.354627363868511,0.280267293171074,0.705965672599008,0.732809477982722,0.18288022977666,-0.658568900305446,-0.743033677664479,0.334648685827292,0.640131041981296,-0.0503437027104658,-0.338945010799543,0.233115357057091,-0.488077577678586,-0.536476460532441,0.174520185967211,-0.600094400894357,-0.42941145640688,-0.670174110990851,-0.479835988632927,0.0328902078231044
moderate,-0.764561429501741,-0.125690942145311,-0.584961767267094,-0.824547230546935,0.834926435574827,0.55207212784834,-0.642852750931069,-0.477374360832658,-0.161011201741066,-0.280310145899266,-0.249297130580938,0.0080425889877322,0.787319818269467,0.685261886358124,0.407990358297413,-0.661684603872268,-0.746147655319895,0.533819114514091,0.748068243691457,-0.387174150510381,-0.267442212774813,0.499267399896691,-0.492353987240257,-0.627290274892748,-0.0114040948852615,-0.747612081312546,-0.363810393562003,-0.650646803310501,-0.574155947898347,-0.220130370422667
moderate,-0.56187170331373,0.259683796663505,-0.11129053298747,-0.609971118174203,0.613531097494457,0.732642290033964,-0.0963339991660274,0.0198806583796817,0.240741336464844,-0.121249215943038,0.179505871178264,0.582930215395975,0.660161097862097,0.437449618093896,0.281728180897947,-0.714541648685832,-0.217273304738826,0.510283077263323,0.528954506615819,0.264153718887425,0.0977130788765746,0.421795272392559,-0.138468597992849,-0.220780378727664,0.257795154146462,-0.584616648826828,-0.191002117384378,-0.555010582473543,0.172487462576055,0.299416058964759
moderate,-0.75750670617938,-0.295834849394575,-0.153038227804651,-0.745697405182982,0.827669720388947,-0.0481335760379066,-0.643165992755601,-0.40904530948494,-0.161186716874512,-0.265887559764436,-0.370421067790904,0.210456224535993,0.577916142954348,0.316879202014466,0.201692800058118,-0.779226717641939,-0.556772557682437,-0.184368050175605,0.394476984380142,-0.345991546147949,-0.346956568151628,0.0681941615075732,-0.415419061347894,-0.482490966030258,0.109379262444462,-0.661510069910078,-0.533474665563718,-0.69133525613694,-0.600923997712909,-0.358333599443
moderate,-0.0526847378736874,0.193849271982798,-0.0018248469265448,-0.190197675821612,0.678212137075804,0.472696650107811,0.147090360009798,0.149395628372475,0.405086371451376,0.0945636820011565,0.220920361498852,0.188041336953605,0.452441308993394,0.423300694504259,0.409561084426319,-0.223703029789407,-0.0317204471737584,0.390510291305341,0.44534359349261,0.444248846228865,0.207052690628347,0.342845634322052,0.0810430839302155,-0.087588339245114,0.398788692560146,0.076651547820055,0.0158769732162402,0.189159343232237,-0.0852090796934233,0.0665994284582664
severe,-0.0920767334723221,0.195745899245728,-0.355547906662981,-0.107281792839481,0.0023958258024014,-0.0870547543738203,-0.0052107599770049,-0.334446254477457,0.0760362799068674,0.199492038733575,-0.0087775755622601,-0.0604757239053052,0.287175627749885,-0.215097161983142,0.06998480879592,-0.27060772143113,-0.208492768308841,0.286706712242472,0.0124966834449141,0.105468816139701,0.106871774490199,0.0099700096843307,0.0490914351349551,-0.102961682483568,-0.235552340700711,-0.345429591010157,0.066068442627841,0.0541928710001001,-0.219819516299008,0.173216895485256
severe,-0.541997359745406,0.0527151001369993,-0.120613429390004,-0.657666622712683,0.726014810935654,-0.105838924790449,0.0566985246269817,-0.157294753223018,0.0602341540568123,-0.279493372019553,-0.123769764697906,-0.123514776425163,0.730135525215077,0.670988142213351,0.457847159753347,-0.473297226511798,-0.364599655660916,0.351358609311757,0.347749780024887,-0.446848279983726,-0.454632899423842,0.33273985205929,0.173548225289335,-0.500444563005485,-0.0768608668154113,-0.644242054641137,0.0406167973667287,-0.415796988461307,-0.396685251609931,-0.218651003590734
severe,-0.158860352209519,0.170229796636454,-0.170723146129029,0.0165240376611179,0.421662948347855,0.57335670839358,0.166199089303549,0.31869104472921,-0.343146010375155,0.144710695038137,0.174933088025866,0.0849231743427549,0.0898353867605635,0.0796298073804589,0.141565865236647,-0.0428732028843803,0.247593572451132,0.0609170986897999,0.15312552715081,-0.0049125100060012,-0.0861103690687404,0.245915739116425,0.0531340357534804,0.168897068481488,0.148635742949878,-0.0276759346583628,0.027060939237184,-0.366114403464514,0.16582319349214,0.227315359734468
severe,-0.335072791286327,-0.317682246062974,-0.341800236530615,0.0127647788368491,0.124496575276702,-0.228347309339998,0.0960008660243382,0.0690052137873643,-0.390300089131888,-0.247183661069768,-0.324758477789889,-0.0056998162441433,0.028999461443574,0.187659392197513,-0.198443540374878,-0.157118842924011,-0.363538192313148,-0.249782239176757,0.203539856259488,-0.189016118205466,-0.218402029104819,0.0397277685365784,-0.0436998192084468,-0.284558794180937,-0.0559520552146902,-0.281826837941829,-0.215960187794959,-0.280973191156151,0.231979431997833,-0.381610902785734
severe,-0.302935618758495,0.0245924419656587,0.107583007254828,-0.211790286057607,0.794618349212384,0.18452289717228,0.129158642537246,-0.0204162996182279,0.174603494409162,0.156142469782398,0.127647619433785,0.217553491702113,0.44940850316269,0.759787950037684,-0.0547155831582158,-0.298402733326152,-0.213432042709616,0.373363996889274,0.602300491773776,0.0052745715043456,0.0247325911933675,0.451458714188078,0.0117867446095586,-0.0801129948236821,0.224941592635831,-0.119342276198946,-0.0223218127337654,-0.0909082815095256,0.133498472419022,0.0179270711488294
severe,0.527528586365252,0.428671878258045,0.365313068734407,0.514687048039703,-0.0057006591717274,0.243473454060107,0.309157279781427,0.243229005720784,0.295386695648757,0.476573438086428,0.406197025153862,0.310625789950147,0.108291040628157,0.33742256765898,0.364802800049252,0.593566016602936,0.293302228866649,0.306172000718383,0.204348361450692,0.390446521006597,0.410722732438224,0.377319913904412,0.5399821924804,0.516618195551294,0.368523584639753,0.405358493551808,0.442037092457148,0.662842857930387,0.414983792480245,0.4826475615569
severe,-0.365160641858,-0.12489206454412,-0.215108791097483,0.0447501238458535,0.283155321362653,0.291280820153208,0.0256219096588932,0.028304296582522,-0.207588518083673,-0.0713071879399619,-0.105648359729204,-0.103826890431214,0.479719948065124,0.0592539189956216,0.0989102140249943,0.0542053059797388,-0.087604769106976,0.325925465597594,0.0967453117214151,-0.147451756613887,0.352114619691012,0.672179598993385,-0.0827817455165829,-0.299764037561768,-0.112476611842468,-0.400587494793825,-0.0365177508821184,-0.442486278765413,-0.492774164952637,-0.256401208763229
severe,-0.252841376975098,0.106040680728342,-0.0268269866871255,-0.533335007552936,0.602429541809003,0.0501038637971826,0.195466498692518,0.257816437658495,0.297971267309639,0.0331245822427641,0.395657076280684,-0.0601901839786779,0.667206111444814,0.482583703867727,0.272122667196185,-0.0954980443667002,-0.275928409194462,0.559312017701541,0.643396271831761,0.050487467562875,-0.152404347351511,0.392965519249325,0.0266481486707806,-0.111574594884914,0.346399467364214,-0.248723205918346,0.174929847567276,0.124226919920539,0.0172642616810719,0.102591057597532
severe,-0.191125781428101,0.274049287406623,-0.0893628327965099,-0.281853826517828,0.703623448268011,0.229152930331952,0.344086935367757,0.193657963066722,0.128650566315785,0.180966648237742,0.100271804420073,0.427476784178998,0.569204663499803,0.511249949394461,0.268531539683287,-0.0710657356070092,-0.272043667356793,0.435160731061868,0.621057357797704,-0.0633769318384784,0.122519178512017,0.141595469836497,-0.0210482381448773,-0.0646961967583533,0.450718066176835,-0.23132113733112,-0.0185127216080604,-0.143785224174732,0.0374921918862101,0.361062550346294
