group,CD101,CD11c,CD123,CD169,CD224,CD303,CD305,CD32,CD366,CD4,CD45RA,CD58,CD95,CLEC12A,CX3CR1,FCERIA,CD101,CD11c,CD123,CD154,CD169,CD2,CD30,CD303,CD305,CD32,CD336,CD366,CD45RA,CD49f,CD58,CD95,CLEC12A,CX3CR1,FCERIA,TCR
mild,0.5058892907991,0.432652256528723,-0.337614310257695,0.172194193614657,0.303316857910361,-0.386867756173897,-0.249310658386804,0.327317361227608,0.650918207334969,-0.100813141401557,-0.477587426217088,0.259564005213502,0.294771671605162,0.560554721665566,0.364368564525101,0.361163719857315,-0.56820513592229,-0.416874886225144,0.317292482229205,-0.147748437007589,-0.25063059256529,-0.239373243526488,-0.0147537570463262,0.397975092142171,0.300683763751357,-0.39600779573266,-0.196614271255986,-0.646331045902024,0.386197239718757,-0.107666582174107,-0.303757993273177,-0.382153676423101,-0.601920159972012,-0.398171247903527,-0.377811763353158,-0.0982565712007472
mild,0.620102123117996,0.707045402751864,-0.626060420181179,0.0479204130085536,0.493021343644208,-0.29669828861018,-0.412980950781371,0.487310836411756,0.688051801438599,-0.292444340147417,-0.581690383280668,0.298429967633598,0.562959613183643,0.541966161573805,0.17537555424432,0.0909580375473029,0.441173300284742,0.295636850799452,-0.31685137964736,-0.0293316089995794,-0.0814647021145411,0.178243023213944,0.242980900877717,-0.321461360611648,-0.296801357881793,0.542258901084474,-0.123245833900021,0.541677429378365,-0.29741710085764,0.0756869806095976,0.232146293588501,0.23149022345393,0.560617747388192,0.377295264992812,0.314984315210105,-0.248172630425835
mild,0.483186699726838,0.572651922691234,-0.83568554148101,-0.0717016329297847,0.197984659336462,-0.81276369837242,-0.778828264827099,0.455938892962139,0.570050011877961,-0.52890854715269,-0.75052789661248,0.240258081534588,0.321375906397317,0.376703564189144,0.0406126564984906,0.612675651230241,0.566707530229374,0.447707599723113,-0.480145005648193,0.177696995113814,0.219906870285795,-0.209267851694224,0.0526271127769369,-0.506278256098703,-0.278444279911118,0.470081004047793,0.0595761806184278,0.389044961606956,-0.371590966613636,0.481363069630653,0.35206475684022,0.492328345936193,0.29783304612557,0.352494651174613,0.198962510983263,0.164597404939148
mild,0.84354996824431,0.657085190831371,-0.612125311729353,0.297930543937422,0.626815336228169,-0.810688109249833,-0.393024801530723,0.729130222980646,0.835629773988142,-0.330458915857665,-0.546841886903771,0.580350128253689,0.703552067214684,0.78478461446977,0.431804436175147,0.584354406284542,0.828262927335078,0.786471909587773,-0.534348526541086,0.435788091152092,0.547020015098218,0.709053539983992,0.418108728921397,-0.731180079509136,-0.228361911772172,0.805038651400168,0.494938169843871,0.80641715441207,-0.446180363886214,0.811477584884309,0.696787464112183,0.729548094855478,0.848945935437866,0.478109046255945,0.534208730507749,0.475898919088832
mild,0.526010896902729,0.628681057786297,-0.434790236883048,0.201732629141932,0.338087445186858,-0.616537443734187,-0.390256700894425,0.377545105458031,0.786244018212997,-0.426372771849521,-0.370299401987587,0.318297270123628,0.575794870023198,0.266411031348815,0.342122891650286,0.248843176762346,0.727603239973644,0.826317131163623,-0.207329319211219,0.303475800158324,0.446379610080404,0.327077974908235,0.363041959636364,-0.390258791758822,-0.1407468896705,0.393846060383514,0.273839449309421,0.767766931840489,-0.0939474594828474,0.505841600471339,0.561557354856269,0.686723800934541,0.617557508532396,0.566805859548058,0.482204721789389,0.389879623365212
mild,0.61677801176613,0.631044486119447,-0.522949792441406,0.488114318231818,0.456198828684108,-0.381000434387089,-0.279173005744621,0.596028447155869,0.767794925531794,-0.004437273455011,-0.448753564375389,0.603477926722253,0.582912776291056,0.571659175057989,0.474454537491391,0.0072919567893532,0.480864039386796,0.393996202995969,-0.504590058216032,-0.01745523220223,-0.027926938605303,0.634776469981638,-0.0668701589584043,-0.470956068975041,-0.442965260560107,0.420713943330111,0.159353718426041,0.413115874308333,-0.452388831773569,0.298048119418177,0.441189656408131,0.486774760994619,0.693696507771498,0.0843610253037392,0.290260391087312,0.170556589870088
mild,0.512969649592119,0.579018100076422,-0.876831865089252,-0.0352165218863921,0.282128154207699,-0.854378095819367,-0.737161254077808,0.506760756555558,0.610078743941646,-0.693575888307499,-0.833465790559635,0.0048019238645005,0.477302475335891,0.598712940184854,0.220019684011657,0.206009150242392,0.728751377113046,0.771554638643441,-0.710478590924972,0.0812289206077026,0.184723700450381,0.438258997242105,-0.000356888154327,-0.723149769813797,-0.608967754556163,0.627218658930457,0.193935600473373,0.641925928973668,-0.652973937910726,0.507564218521482,0.375134079198345,0.600810541164998,0.713222828349305,0.427814245932523,0.363973304840482,0.124373106817791
mild,0.400329592491947,0.388370757010421,-0.791901948697526,0.0670106896994673,0.075846749338559,-0.690823048259508,-0.692662849404381,0.311051248938316,0.459127023621009,-0.492350577417194,-0.772489554475094,0.0393152873244691,0.243881756544657,0.24389602577353,0.118315258327676,0.0559132475957188,0.177294468851389,0.468764295766147,-0.609373935486931,-0.181390837503874,0.276817968163276,0.244590358609909,0.0291550145817202,-0.536329051737532,-0.7347882477835,0.150381010937099,-0.086206552989809,0.660065256452698,-0.61808410193489,0.192991035605533,-0.0570171114655033,0.126921422664842,0.207585107048533,0.0133154350077619,0.154603100199732,0.132416823653717
mild,0.762244009243391,0.857669335109091,-0.646098186288863,-0.038193105207085,0.332266616427472,-0.719623927072595,-0.635221304761976,0.772311317330659,0.631618028896173,-0.395003882465029,-0.751108836407017,0.428796924359032,0.730347108609135,0.756509035096149,0.412823679268258,0.316041355119167,0.556316668262378,0.572820268994701,-0.808452008913075,-0.141859480166175,0.177987286401949,0.228049310929296,0.238278652273674,-0.684389840922668,-0.766633744579824,0.41941308381354,-0.0048368450955853,0.835306585570999,-0.678076701199183,0.460270369571647,0.378231249316694,0.545556064529459,0.577557794608063,0.22690532281784,0.0936554858284573,0.388618041549551
mild,0.502913033625148,0.471355793956032,-0.866219235057062,-0.0738952855985086,0.431487297580829,-0.723881649392194,-0.807579743551063,0.584836523558061,0.384435425687938,-0.479838763668764,-0.776974627406369,0.608358850501366,0.580350997798444,0.480493330534788,0.147148362765668,0.4300976207223,0.705171536278741,0.864073215644111,-0.592939196319949,-0.30396949040732,0.352497252337222,0.449220516932132,0.304857041050164,-0.493609734633192,-0.553867384053332,0.59183700132027,0.642866814024402,0.700910285410609,-0.547530063173046,-0.058705476024072,0.59491116855562,0.513743610366994,0.457607048996482,0.422262184325124,0.528958359701791,0.132127318722012
moderate,0.783867730117096,0.856372248677644,-0.666646223814589,0.0580917860536348,0.76912269746943,-0.702115854602244,-0.592485247754212,0.822495093008965,0.828163866986682,-0.427139007706604,-0.66495954161317,0.775195636287406,0.775174439877506,0.790290274427778,0.566690166400553,0.625674969589799,0.774082543946716,0.764640200341785,-0.640975129756747,-0.0995833331324974,0.0906432178940336,0.538191210027157,-0.126621522177574,-0.595523193414499,-0.574037565875788,0.701067380179317,-0.198145479721247,0.793239804824607,-0.672302728830316,0.34488256535669,0.743587754963909,0.719160799264943,0.790537028084613,0.756225261845544,0.6696079654821,0.18254176570244
moderate,-0.0003861236597879,0.209135525313985,0.119468359616663,-0.0768091106842595,0.346425878907891,0.0459882955564945,-0.389140617638853,0.290992893651789,0.160097401500343,0.29168083795403,0.319924495603398,0.206623470506454,0.294298556696651,0.155345710265848,-0.140815899021208,0.185610717198752,0.0340561067932936,-0.0189759263014603,-0.0474248608339219,-0.199457847209533,-0.113870849406035,0.176951538889126,0.49300430096639,-0.0907683600310449,0.224966019783843,-0.11262733517679,0.110851889002471,0.164808383414449,-0.349915056348274,0.111952539948386,-0.175633738406293,-0.207408962139366,-0.19591995463003,0.104658403822913,0.517986911921923,-0.104084278642556
moderate,-0.453650996283995,-0.497509058612657,0.560961419919569,-0.0906577663099741,-0.227310015477673,0.511918751941163,0.426915561006434,-0.259148050938119,-0.295710563700374,0.202372393363865,0.51532173733445,-0.227423241052473,-0.0102398148726362,-0.499068563259749,-0.275920017549498,-0.354564011150649,0.502115316382194,0.735867556319368,-0.696442715921805,0.451575835883256,0.358853658310314,0.347459075617255,0.439403886911711,-0.417036385244741,-0.577868000998661,0.60857993897726,-0.0337201384095569,0.591626910674026,-0.583651691456145,0.315962384214364,0.35851170439371,0.384607446616216,0.649299427292131,0.234552393057218,0.471934104807208,0.0328684805683518
moderate,0.147739974963045,0.252150085121545,-0.254697060922541,0.505117762186219,0.3774059223316,0.0818725334494096,-0.0057952701534285,-0.0688323706690261,0.177411346678389,0.0077010658629414,0.223616380267475,0.300692805436994,0.306372700011199,0.102236841393741,0.141248634976222,0.207523317368004,0.247248686622004,0.0304464078765842,-0.148693880737449,-0.41611287415972,0.0371206047760477,-0.0848428151192919,-0.139487550198577,-0.27086163149513,-0.193459753651219,0.180218743894519,-0.0597726291815394,-0.114256302693355,-0.19861895981172,0.0123024252709631,0.0712255583828411,0.0105526452290701,0.282545452579066,-0.0945604634152192,-0.0786047504153093,0.175492832411156
moderate,0.517209869168607,0.172590451203628,-0.746122998122115,-0.130955545766733,0.138931273040369,-0.647224185958682,-0.371822700028582,0.41519978409297,0.146780843806463,-0.409719647909617,-0.647139487548425,0.252382436478087,0.299392788564767,0.484795640752936,0.111519699582352,0.29294397387896,0.26771086023629,0.250366832148287,-0.739706108523929,-0.345362025268791,-0.220718027625874,0.141181455974457,-0.202304267390003,-0.639575172851898,-0.67993840163613,0.25368468322645,0.0387580421696544,0.255503667432734,-0.60068989462409,-0.09854207736148,-0.0204852060719102,0.114083950864466,0.151498637735293,-0.0100540902080879,0.0762217943945255,-0.267376485191245
moderate,-0.852233362515389,-0.871891813720117,0.74204347555161,-0.147719056834018,-0.305464271613148,0.636684424104429,0.575926028695525,-0.589887894411652,-0.723590061554558,0.120500851031661,0.653373721708284,-0.620023114602595,-0.732819011020056,-0.783249593546265,-0.576920815933368,-0.645670999258352,0.761773595382616,0.831474935091898,-0.655782997532205,0.283531526700552,0.105824496712253,0.610084610479767,0.219613709389251,-0.673922194138749,-0.606402608580207,0.499256503169958,0.295057268842926,0.743492830997351,-0.645268862649361,0.28569791548173,0.577681009725145,0.723325658420555,0.720957842037033,0.563355141618508,0.615052901930723,0.334834517249675
moderate,0.565377196972324,-0.0329676642065115,0.0105630188131482,0.197282378279646,0.132447455456108,-0.192311709242329,0.0683485254582689,-0.103100617820813,0.104521944706037,-0.0115071689390878,0.10627901141536,0.0993387837975511,0.195152665229271,0.0407836095873719,0.028113526601635,0.0340700240310356,-0.188331469810686,0.182783606291359,-0.265067577068061,-0.181837775697615,-0.0809932986657553,0.292612603007059,-0.315713729564389,-0.110599617156627,-0.191881286002793,0.0625942833723895,-0.45144975016901,-0.291210742417616,-0.201175134176398,-0.160568144107743,-0.262210212820803,-0.262361454038628,0.0097349664837849,-0.0628980595155224,-0.115167204784447,-0.140848113685055
moderate,0.427805182468185,0.617884337439346,-0.277428875070997,0.430794276843298,0.466214242436881,0.011466911880096,0.0182458728293605,0.628879184904344,0.377697399345534,-0.111326544787513,-0.229003098319924,0.49944165267833,0.33654731147804,0.58703191292823,0.308709544119713,0.367644687723816,0.557485307723615,0.520647314233894,-0.459937751211534,0.0909697576303773,0.267713917425324,0.022977213681149,0.207908448276382,-0.0959422333615582,-0.0460353708408766,0.595236245100964,0.135307794212275,0.294117982548395,-0.313663394237883,0.476451058412355,0.352072123889483,0.474261921633679,0.473210016724615,0.370576582698852,0.322563156567754,0.178890478060323
moderate,0.63685298886992,0.351951544367058,-0.663361014004425,-0.0560531118444446,-0.124681183505996,-0.692764284596022,-0.533552624689517,0.367168918779356,0.352704251535937,-0.425106473863995,-0.700739613798851,-0.083220668132159,0.337103733603388,0.474551399561844,-0.0795075086496147,0.0,0.538995643416478,0.541877173946576,-0.298296885699911,-0.384688950548097,0.0188877418111435,0.223494089548107,-0.147252885634734,-0.331189046118002,-0.0823748312964213,0.546465197974297,-0.197254557052523,0.27338563514461,-0.287172871100758,-0.0211227387023945,0.0708504906939289,0.403414158254977,0.733180333131264,-0.17614102885542,0.206275319992671,-0.107396872993644
moderate,-0.473024264277712,-0.623245596645564,0.513625008086512,-0.0921896852202035,-0.295562353425747,0.440076774140706,0.304859321437289,-0.647375309505601,-0.486341255524729,0.410728573185636,0.381894949299423,-0.13606020706293,-0.141244398589862,-0.185569920126378,0.0047485378608507,-0.26193009053159,0.710541880209318,0.696188084155622,-0.570110037916151,0.137925991133043,0.0381556280731433,0.335487905477645,0.0521720961103165,-0.443236299698639,-0.488542139831037,0.740144906689588,0.201206267655185,0.721500229193763,-0.624754857955557,0.136253081155213,0.157508121476791,0.367235436333641,0.404595955660157,0.195594535696946,0.48159163426495,0.212322084928455
moderate,0.412765149782571,0.449551684658842,-0.574876955881861,0.0572264645946814,0.0757445159057342,-0.555497481860379,-0.340347682799052,0.323628977160303,0.441655199100209,-0.238365031718541,-0.484399578168795,0.234709545147318,0.383365847594927,0.349516382050716,0.0686649366679528,0.141971620592117,0.666571805712704,0.666567355221552,-0.3942312184947,0.0342040431338162,0.554248907092932,0.403200549711435,0.485155233666607,-0.311552540014541,-0.181762740993042,0.583574921991018,0.298550851150705,0.563132417535356,-0.247167542944711,0.582940566059258,0.460438747371095,0.628976034949317,0.474549472007404,0.565212528557049,0.464618509728541,0.541841085337194
moderate,0.733351222020174,0.746001815053375,-0.48999966647774,0.146355943311012,0.416131352349006,-0.56715257218267,-0.464244784551096,0.628054039609512,0.519641517607591,-0.127659584732949,-0.559782257675203,0.337961441130764,0.594421060811759,0.656167275042135,0.239713332497592,0.200066545044815,0.619538126196965,0.693730191713639,-0.584830661209315,-0.105033586416321,-0.0614997289163538,0.32179149354576,-0.0260791579404702,-0.676162161008747,-0.52560722894741,0.693639954210575,0.0126305461562175,0.411967641473447,-0.647123289082376,0.0967779721765809,0.208208387839489,0.469044754235477,0.655850815636702,0.190365254497851,0.171437074543666,-0.0705813189878105
moderate,0.351276467785358,0.169322936520513,-0.382480719400665,-0.221732246471494,0.0485333654952669,-0.371366892064247,-0.22169088121859,0.406056233963116,0.217899877818357,-0.449319227714428,-0.310016420560525,0.41019397566152,0.262594278839723,0.468908023804879,0.295242415811555,0.0211690008901914,-0.0328155082178642,0.0679599384058483,0.0794433225823674,0.0859768141569294,-0.0455506622031169,0.0171302441389795,0.190147632273011,-0.0885529500654738,0.085814069632233,0.255525827351296,0.183530466437713,-0.102013289761339,-0.0175439872443742,-0.0540118839794402,0.231762356638905,0.0263155377726133,0.406674716986684,0.149067606463543,0.143150582247108,0.480174704405614
moderate,0.535746526922943,0.496352844134817,-0.823546334867906,0.0187494207510155,0.191592705586961,-0.441439405453455,-0.293058611916871,0.288220304569104,0.633899165891583,-0.195270834006941,-0.443548134707819,0.23204796290189,0.320947223889836,0.447567970145669,0.210408737482745,0.303544822991323,0.526516678927028,0.615008503005009,-0.789026288570657,0.234238405696219,-0.0471624084997532,0.218769958161183,0.178535371780926,-0.620310739350528,-0.281023916568561,0.62316874833036,0.047424797060051,0.480199081191902,-0.446230791460285,0.438594661254961,0.316860070941482,0.43668652882369,0.595626260853625,0.158245987762055,0.519358258373162,-0.027429133176836
moderate,0.727103488259638,0.760143348325833,-0.802613795176709,0.348300868174703,0.221662387833884,-0.423048356965811,-0.635864865496828,0.668663965995975,0.699556789333379,-0.191218209807346,-0.43247531684563,0.462554425152994,0.598958182236254,0.703624907558823,0.279360732815577,0.57670888748098,0.714205957956984,0.708526663119841,-0.784408833718244,0.152716180784191,0.37067388191154,0.112482072941492,0.164190771751807,-0.310224252226519,-0.574654725009707,0.740165829227085,0.200419358943597,0.678243389917152,-0.479813556233062,0.174924096894073,0.430041571169722,0.703493142706185,0.85269076839641,0.253626730225456,0.649642328599142,0.236612406640371
moderate,0.372396377489317,0.606419536910809,-0.861914813073013,-0.350390020024238,-0.354717469010129,-0.743882873065104,-0.816953776948025,0.471032341055618,0.0158753506328481,-0.547372220739242,-0.747918300671698,-0.503575754291385,0.0187193602129447,-0.0143959202576069,-0.237322319294038,-0.442716609313974,0.435308175767,0.63151877993573,-0.803275893695464,-0.372731847187737,-0.31827093485535,-0.005551415058647,-0.550695626866601,-0.654692269428314,-0.819023393182959,0.567600837332677,-0.402046716129516,-0.0005512274525294,-0.714497885951263,-0.176460675000676,-0.528762719592091,-0.103503830885025,0.029661028153409,-0.242904423217815,-0.249577096470899,-0.607168563170386
moderate,0.833289197430435,0.771162191675398,-0.814523250876835,0.786269164670641,0.0824933596962724,-0.420885014350386,-0.465450678210046,0.571636939604018,0.795152667448059,-0.309924185812671,-0.677669340920348,0.135737277490576,0.752505900410541,0.823611903833043,0.380908952924076,0.25230170379143,0.802251705056508,0.786877287284504,-0.764494951398795,-0.339259535059955,0.803576976471567,0.207403730631693,0.231357074131431,-0.290855497721811,-0.363682269471185,0.524332720520096,0.3242955005638,0.670094007487864,-0.671568283166147,0.146546829125802,0.240461733302842,0.6579372484485,0.837669760766525,0.26287420331427,0.306819157374503,0.0493468217745131
moderate,0.394611043258755,0.218809160201334,-0.0124638902870317,-0.11614617238685,-0.143176166769742,0.346333306391334,-0.167299283279948,0.0590135025189447,0.316895097199324,-0.212435725573165,0.0172866051700162,-0.155766234262162,0.0327503963771655,0.0591900326180354,-0.228164270398823,0.206436176233411,-0.269903264350796,-0.241736264474719,0.320435288470233,-0.370877809908222,0.19028202710186,-0.21045766018601,-0.152198912880239,-0.290473095683054,0.285301044420071,-0.191960902533322,0.087306610184832,-0.209775627723496,0.0071840437070197,0.187501050996859,0.177159021800313,0.0046786280538807,0.019136627087034,0.0946970848823239,-0.0509387967329196,0.0063161597631112
moderate,-0.0873944533026828,-0.513489120525446,0.186449079367267,-0.0278468667037858,-0.0203830019868922,0.0538361972693879,0.0273757557034032,-0.376811707081931,-0.326379645087859,-0.246046006030012,-0.0632834666889135,-0.12714735265785,-0.201371514760605,-0.0736077720135805,-0.0224199922988586,-0.342589495936423,0.449747819022906,0.604603247194227,-0.643075044734647,0.237265613527799,-0.101375462894594,0.299314666535004,0.0386289648599225,-0.659509673622053,-0.58519562404682,0.299111154595347,0.0424016516113193,0.617269114166716,-0.620106507185808,0.20707987531735,0.455577224562117,0.500143318886354,0.288107613360936,0.210729026189044,0.271733042184997,0.198645825737604
moderate,0.695589848453086,0.714181959140992,-0.846959334608055,0.207721142629286,0.15997795595285,-0.791741551298402,-0.60047687879966,0.396221942209711,0.528949159911515,-0.492033641596721,-0.691660994073128,0.459365612658206,0.500828473421599,0.230464918259753,0.25378771799257,0.0717646095738084,-0.409879993581667,-0.556917587622021,0.722667624236913,-0.007012427827826,-0.0523495784897752,-0.226961766607538,-0.141301683506714,0.515041562376457,0.543646928938874,-0.3618172776166,0.0017299103350178,-0.286912813419115,0.540431305294105,-0.162179462414214,-0.165485087353982,-0.297995593849712,-0.317555216429404,-0.197657628894077,-0.164703426932717,-0.0750477905433794
moderate,-0.119620837083404,-0.214504237420255,0.297359295411615,-0.190376531164205,-0.0281396877174307,0.287565447675934,0.161357451125643,-0.290439518293033,-0.155075155590797,-0.0361167057529674,0.110716475904757,-0.120768638455063,-0.293185665257053,-0.175504746391142,-0.137854167717476,-0.294798721907069,0.543978228141676,0.385042537032086,-0.68005854261774,-0.0070420198835013,0.199442080267262,0.078516966299662,0.0464303240867367,-0.648508383615431,-0.537590374317109,0.227498317200809,0.145426405588493,0.635275956622156,-0.703244349465392,0.157370946694393,0.382567865960207,0.44837976581946,0.644237612851903,0.321930762813907,0.265777728669268,0.179253195957588
moderate,0.16121147406368,0.205808538979788,-0.56070219769864,-0.27536374420221,-0.131447492672341,-0.550760673417379,-0.683784792096201,-0.1952263786165,0.446134036163343,-0.245430274892247,-0.483556527151844,-0.0633304759901262,-0.0069731797981797,0.121688846344427,-0.254843943845379,0.0118733115005509,0.623325259828952,0.658767632591749,-0.642503988912844,-0.202468247909522,0.0112043648909468,-0.166484476475116,-0.0923805916523045,-0.68993973404824,-0.601859633043166,0.2240960619265,0.288905380632207,0.489492000223315,-0.668008589233021,0.15424658441508,0.402812783130681,0.397858647373923,0.673155885180718,0.0882002010858431,0.252953158055215,0.140894807988512
moderate,0.777206308907932,0.742197547072316,-0.746818069357313,0.661536801604725,0.162128986581487,-0.808380349916901,-0.627032382390566,0.787877051909553,0.83352213544391,-0.631661582867976,-0.535779756308738,0.589366869558414,0.609371358176267,0.825758049465464,0.698490727151538,0.548796619392291,0.794639961243241,0.760898031975968,-0.632171120816003,0.151266860353405,0.664523820363631,0.620011942125549,0.26922648275478,-0.715951631436875,-0.550146165058649,0.798334410397746,0.352430321537134,0.754482000379162,-0.477817573464211,0.300182526369254,0.647517734021511,0.727872370894898,0.77349377731523,0.658252448781658,0.679713720710576,0.534439019585333
moderate,0.592515236072624,0.563034259590484,-0.817788579026954,0.247931607842896,0.214992454105622,-0.891276449134485,-0.814296265320718,0.529776925422657,0.627082476799906,-0.511002953567042,-0.778124579517261,0.197043251929558,0.34932504468503,0.506786114012082,0.297849358219895,0.14733418240993,0.561146782398191,0.7076294681476,-0.802121078017094,-0.114152464078772,0.279656666193494,0.0239974665236618,-0.0343821602946936,-0.765921111703474,-0.749776562568185,0.65581256493853,0.327894800812134,0.827768453803016,-0.748303648739152,0.264552652288879,0.340699059321939,0.378766522979873,0.490879490401419,0.353428903533655,0.304414417536555,0.0952178303033973
moderate,0.609319887598576,0.769302850371484,-0.826498209234218,0.679805882362555,0.0948931698561553,-0.737092443122415,-0.486317039071691,0.570811146393104,0.766914245338472,-0.59598982711141,-0.720224393993057,0.443575011566851,0.726097562857671,0.749051092372903,0.427299147968098,0.296074460335424,0.74539092984686,0.819927477892819,-0.774975626239726,0.0178044337378489,0.713168387407261,0.566076254789256,-0.0873383383066484,-0.6947212321178,-0.441674654625657,0.673245867020402,0.0703259945182136,0.799465176460581,-0.690655412277596,0.124289990690647,0.491525851068311,0.806088340366791,0.798789984243624,0.424414427981816,0.454372884811478,0.0032721394581786
moderate,0.387749869738234,0.547062166146411,-0.568237682881308,0.413245444703072,-0.276961011707848,-0.243759129739494,-0.390874276319369,0.319835181114273,0.536262249613816,-0.411268576274189,-0.598534225124049,0.383278414945469,0.0551031979663607,0.518171983283037,-0.0446484799672705,0.488189065982082,-0.168264194629781,-0.29590948126078,0.604212661068265,0.0392677352329762,-0.19971412248813,-0.13227420973637,-0.19979467103918,0.146774616358146,0.281100385815332,-0.172828454032603,0.236693971375096,-0.415281486100939,0.415693375210723,-0.119886809859054,0.185915216807479,-0.281935779886137,-0.308613770308778,-0.0643510120524717,0.113145386798847,-0.195740203535495
moderate,0.442722025383025,0.534119950254974,-0.85725710459789,0.187105125665139,-0.161430549359827,-0.626742554664669,-0.576081973512446,0.288154040389898,0.577158938732103,-0.412127911372497,-0.546624772210917,0.119968802218485,0.187672308728522,0.549942281304939,0.150670002333577,0.427845371223292,0.451437726163969,0.703951691615785,-0.646145532450651,-0.105105535930974,0.289633552587481,0.413379995281984,-0.0811871330751981,-0.418504965105099,-0.407594424453217,0.182122438999563,0.181092320148546,0.572558652893037,-0.636451601423275,0.32381128683437,0.3168177608512,0.350569395182651,0.661420621037192,0.247956924370158,0.54157527307651,0.152860040638894
moderate,0.33239305144598,0.558938575891439,-0.828656008927483,-0.103150129614161,0.243260542441192,-0.755788618288125,-0.60534882557306,0.808125067857779,0.213799979270818,-0.397208314530209,-0.594911401122109,0.32430119234475,0.352210226375122,0.375986282011727,-0.065203478490004,0.269080294509155,0.549287236911232,0.663173728377834,-0.725891264142424,-0.0224457621447399,-0.0094698539527314,0.372771100732697,0.324390389134162,-0.686250140233523,-0.542579790935432,0.554447954688576,-0.0164308954061109,0.447043939408289,-0.466208184289106,0.499574721455035,0.489408942246712,0.463495429356557,0.341686925268693,0.0716901294508959,0.401574514950251,0.0365570466665039
moderate,0.304883138924473,0.490031637409566,-0.242411320081995,0.281764600467891,-0.074369382988209,-0.120004802740357,-0.118543734979811,0.22672652005487,0.391721316964194,0.097864617353915,-0.0608493951573018,0.229781318287146,0.200839219201051,0.142041359805726,0.165012294866844,0.327715235360068,0.2518289738462,0.100414821284515,-0.19466699006889,0.207616251889549,0.129830167088129,-0.085436949246311,0.216553227958081,-0.297918037933403,-0.108389116533478,0.232301013292817,0.0724813146355492,0.0664098914008194,0.0208448560171612,0.431811552573059,0.35835270506271,0.404535013729907,0.555556596013596,0.220572978604952,0.100338182427372,0.113972199990471
moderate,-0.596245799370741,-0.596711763105742,0.353106094099299,-0.105511998767581,-0.620433415172295,0.139804516205184,-0.0381820249922986,-0.713853086698445,-0.393726673617907,-0.211336622606048,0.329977760461708,-0.563018945691586,-0.588210409075054,-0.641674615017566,-0.630309500471183,-0.529922611987676,0.319421172160231,0.143913459447386,-0.136843047800709,0.248835681037612,0.0290109874119879,0.117719905580354,0.100644864355505,-0.24673427415849,-0.280645827249218,0.198049977906441,0.18249884679821,0.202422204730142,-0.270340017728593,0.266016260292244,0.281973419333037,0.20812905931632,0.311832229554141,0.253817153149988,0.293276462860237,0.11628623688774
moderate,0.213240768132665,0.453756938638003,-0.494434846587123,-0.0022872731952276,0.0391398726252609,-0.37340854951728,-0.407256714852777,0.372231543963342,0.0237549714034487,-0.23002823057443,-0.179015844260739,-0.12461601589935,-0.0217762847076419,0.160054512216041,-0.106601564424706,-0.131258354109484,0.513268365234769,0.81468771019715,-0.82027856315375,0.137744329861756,0.188008537407726,0.372903565847602,0.0471426025085904,-0.265730783834459,-0.683743412926928,0.56153201157927,0.211324167099719,0.218946101598303,-0.399324641168233,0.0576614855537091,0.156260738540458,0.315729571816042,0.719914011479439,0.330723164774026,0.134349632160393,0.100335009434924
moderate,0.674089823324481,0.758279031409839,-0.738275905962342,0.698696488373013,0.0169132976764328,-0.591277078830586,-0.518520584683727,0.627081472029807,0.640202293276662,0.106247517411107,-0.591921933229794,0.465459384457478,0.629909600582744,0.757227099150557,0.389073416065934,0.382008228392846,-0.430297446635593,-0.357458618248838,0.509490144120249,0.0696871496501991,-0.425092652799726,-0.114102694783051,0.080198011359066,0.273026285739193,0.37595149102566,-0.137638849831414,0.0988127785604316,-0.245464024727139,0.329842444979456,0.0767378224465913,-0.104902280253846,-0.249616237121303,-0.34973954376854,0.114083300679518,0.0674645395945637,-0.102487502508752
moderate,0.516113243779653,0.240130476920609,-0.446352024580385,-0.162356839883465,-0.300084997801998,-0.44447623002111,-0.52213850115337,0.316441661236791,0.336532468489973,-0.184473637907748,-0.439030124593984,-0.189352627605749,0.0485799289293232,0.307292388585096,0.034062466344604,0.257606624187687,-0.115115907188448,0.0386165746457412,-0.44358813880931,0.0745677796954802,-0.226311781848798,0.1617643218019,-0.341076008514018,-0.420070816428239,-0.495959026844965,-0.275849281259442,-0.267700069651204,0.317463116787731,-0.268435916763208,-0.186772656914842,-0.274755407254812,-0.316616683281918,-0.0464830112275584,-0.202116342079289,-0.219972415451126,-0.032833261505933
moderate,0.713483276322084,0.74036330086617,-0.831854211022724,0.627255751325657,0.157933816833984,-0.78814804327869,-0.668051350245572,0.705914161835342,0.702033107079297,-0.321608354986652,-0.699624080533923,0.483857909792857,0.529189609617361,0.604399010039986,0.439823714337749,0.733124164741498,0.685162350383391,0.651364243711892,-0.848327124512132,0.0643492629798098,0.4992132553282,-0.471920512734756,0.0444561606222576,-0.707388813175036,-0.634404863640635,0.562740038753064,-0.0539795250289392,0.651472115620597,-0.738317311620492,0.122402883232876,0.479263337577016,0.553609329915928,0.582939736299183,0.433723846527594,0.516582378828216,0.14244953946448
