group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD154,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,-0.0040546553762353,-0.33890510919549,-0.112610692742749,-0.551360557535489,-0.653482453087745,0.510802002981784,0.0803569631588366,-0.0539862585834865,-0.123675474203992,-0.14447822661446,-0.278803054135306,-0.105247917915224,-0.257585304461342,-0.0627874529906548,-0.51010463999578,-0.298536113264847,0.311962688499431,0.310540479473902,-0.218694610315769,-0.457524393481628,-0.0282340524422479,-0.0577327026051622,-0.577973644540321,-0.355018689038911,-0.0361167057529674,0.415665876037737,-0.223580929845155,-0.0491243804082256,-0.165399436601481,-0.282590475186067,-0.17802600942409,-0.317828462839539,-0.402341324504296,-0.438422338680933,-0.323682086178738,-0.50923161638638,-0.571694941925702,-0.155762890084738,0.0406377497849792,-0.162973091194973,-0.0454812268426186
moderate,0.209861107671524,-0.659665496188631,0.239676354054447,-0.326315413423089,-0.614592207766926,0.768675071681633,0.563535720716219,0.346767507683708,0.126134189304512,0.0365130479387325,-0.229459540312634,0.20146652625181,0.0207782951259641,-0.420192525740198,0.185829129825676,0.195642650019251,0.839476306167909,0.585861649228085,0.405777256205904,-0.333619613855916,0.145256663461962,-0.099799041494098,-0.472795948391266,0.0064942004209445,-0.0434252619082648,0.71480021255004,-0.120874589254958,0.07839181307517,-0.237581148478261,-0.182895039116464,0.363718322483462,-0.346318387033582,-0.409738879622674,-0.642218042889762,-0.209573044172999,-0.322902449721504,-0.412563172904397,-0.258068858581909,0.138815146433669,-0.143476012896571,-0.319918702105518
moderate,-0.445902830077156,-0.752376561642492,-0.601216319832798,-0.620776882614704,-0.701885652728122,0.640627967970761,-0.152611269912152,-0.419494741650965,-0.122338976461073,-0.444977941584055,-0.721556681707274,-0.0287981820032669,-0.601183139622888,0.0318640076497453,-0.576058818667004,0.0369187212903573,0.696139243245217,0.451030939314443,0.154138337285721,-0.681158367850562,0.117223281989007,-0.0087441065058088,-0.680096451046005,0.259567269026551,0.499281071778509,0.550771478788826,-0.285206747393871,0.130404677000243,-0.190224266049668,-0.643818749565038,0.328890055524299,-0.550075744921186,-0.655862905939034,-0.733619366008624,-0.550921023545591,-0.516514465310391,-0.694130447473962,-0.205054225884809,-0.250319755673903,-0.312110573450965,-0.322673450333764
moderate,0.0908382844305171,-0.648989344510796,-0.0547971595869472,-0.154690459936444,-0.597591262764654,0.790961419403053,0.428166687386501,0.151049460619809,0.0703967888617753,-0.238630020054239,-0.0594606117908849,-0.176315422476631,0.0321598701031387,-0.21837215292777,-0.0094071484646273,-0.228218795160059,0.847947104239853,0.771573024913396,0.495569461406233,-0.613691136521448,-0.0668699887882955,0.107014553307198,-0.651835016657975,0.0727312465142513,0.457585357186071,0.766948545130584,-0.0416375507435517,0.182612073704317,-0.276991229768078,-0.285623645401118,0.203699240239962,-0.282245255252153,-0.426928645513952,-0.60575462883201,-0.338574804145066,-0.180274751647922,-0.205029024727618,-0.174621013226923,0.0059002666864445,-0.101291512462712,-0.0556222969099054
moderate,0.0659804501335506,-0.63979788118858,-0.348672395510043,-0.0601408012347972,-0.766430531079493,0.81783196831579,-0.0826891586239196,0.0802799314111576,0.008048579634918,-0.643932221024162,-0.550735436721251,-0.0141453295535478,-0.536852432840289,-0.0795340495155731,-0.391299350590042,-0.0667787627990545,0.764705142428793,0.541882560137499,0.27518381144852,-0.538355386853949,-0.218873137098251,0.271503360164613,-0.772160549255589,0.492312075699344,0.662790996266044,0.736612022413674,-0.184280535059348,0.440304636766762,-0.125971207956028,-0.197687201617876,0.0205243871938365,-0.369566519830107,-0.69994901746093,-0.749407218090355,-0.394725851456325,-0.407807465026255,-0.524484797366454,-0.311971428154134,0.131262819122028,-0.0896848083035783,0.0574442260435798
moderate,0.0639547075970497,-0.179030493074342,0.10835886847791,-0.147290450667981,-0.385033206446833,0.517842354788189,-0.146738905246099,0.0994343308318104,0.012446469649738,-0.314778044351072,-0.132736609930823,0.106402899608485,0.0146059611247357,0.220260937922103,0.0057927065916967,-0.181103868298072,0.226218540539137,0.328331344949616,0.334671988715302,-0.142905080923399,-0.0468923515464395,0.355087165947858,-0.48829115383018,0.200729426574456,0.405203786209316,0.552499013226173,0.12452561548903,0.0972490104145889,0.0018756736874949,0.0807907945242181,0.34791588982233,-0.0174009316223749,0.0637393441108805,-0.355928443303694,0.183598998584274,-0.302663909686915,-0.2223208593067,-0.118433459512408,-0.232436749052735,0.240625688198807,0.109433317201939
moderate,0.069271222935262,-0.667284724075701,-0.158304243697064,-0.657801968921069,-0.788166502476331,0.499710788348521,-0.146552524558428,-0.110329469128339,0.123702738113592,-0.351446719721167,-0.511991067835947,-0.153958448726267,-0.18233969179646,-0.314402641841269,0.0060695880698654,-0.0997778907007964,0.39746900125061,0.239369726484563,0.193581208546705,-0.188007347742746,-0.261570995128581,0.199094515824544,-0.524697986759673,-0.267784276111142,0.148998054057994,0.504117433387212,-0.172864550358176,0.27276765564922,-0.397036365376368,-0.379532643980678,0.336479301949629,-0.475405432338228,-0.217491058394487,-0.673252048603115,-0.131412180843259,-0.525910246786218,-0.178744567088071,-0.219525435855783,-0.0833370450913796,-0.258753412008985,-0.0174423369255666
moderate,-0.248447341211992,-0.571902983067863,-0.0934982240534334,-0.37012171080648,-0.682422160292379,0.791271770612527,0.13894948390827,-0.425951907558754,0.141050217368696,0.075453352462086,-0.482078282801554,-0.253432185427751,-0.37589633585761,-0.361004598333869,-0.309657257970342,0.0437595668004162,0.735297398127656,0.479974430442882,0.259418712762228,-0.838748406152266,-0.0598354162962256,0.0040507676932236,-0.372368995648861,-0.435233761120703,0.309432003801724,0.545232124746621,-0.285818896197296,0.249013552753934,-0.366366051219137,-0.24658933111269,0.133335116717962,-0.488505367496005,-0.360974142806052,-0.519635254656954,0.0555998653790732,-0.610422724070496,0.0369579336021815,-0.0125009404996526,-0.0227758246000035,-0.328782314378365,0.0172583266820937
moderate,0.249139379681519,-0.147604331729316,0.250531599349737,0.206435949822335,-0.171975228955154,0.722492734274823,0.236772283760635,0.191870777006512,0.0865114187746405,0.15663668098284,0.179510718887868,0.170396515251917,-0.0112938113166797,0.0645660626930465,0.0626677151992488,-0.061254786371536,0.514745739734656,0.565346946618489,0.471174091944989,-0.23595641869475,0.158405603595425,0.17670853782355,-0.221586023085943,0.209914942279875,0.204457997325223,0.376947532493111,0.149940705983796,0.48097199102362,0.146871802018018,-0.143721764098971,0.157796161387851,0.0255861635177563,0.0251964593016636,-0.0478587831379386,0.0510651858795094,-0.168060503766379,0.0332226286497628,0.0899377618945354,0.242985151613255,0.120539779967589,-0.102453537221011
moderate,0.0250629805703929,-0.449724267736238,-0.117776467304394,-0.41720258605751,-0.290895661780047,0.738092992465416,0.430414105128701,0.0094237494487529,-0.0731917328915191,0.0034648193496781,-0.0275485051994114,-0.0491742375222726,-0.0704717802113685,-0.326056148294484,0.0957146406444614,-0.0234667205996312,0.570835059003974,0.256126718273581,0.387156324422751,-0.526572159026864,-0.162908171921139,-0.315549965173786,-0.168407227212392,-0.143294656893887,0.249228722192502,0.559796061922534,0.152740166935675,0.101587235029724,-0.169983619727249,-0.152509836651293,0.202491817945563,-0.254693365883084,-0.42513666630499,-0.431714809196998,-0.307457691319614,-0.41023094936331,-0.245985786928884,-0.090978796891533,-0.114227991710161,-0.121742995288936,0.280211364714222
moderate,-0.10354464317638,-0.625351324408596,-0.135850089964539,-0.173876996395342,-0.803020444494641,0.783819967860296,0.320369146331177,-0.207714376393196,-0.190071784781306,-0.284180396407066,-0.419775131372704,-0.0010111426217399,-0.439823420262549,-0.34806529584607,-0.261450680555935,-0.258462675658538,0.109110992043894,0.613903660219856,-0.202760008460442,-0.533760386090706,-0.0738970176348891,0.0598428133104108,-0.283538271032399,-0.207399776297884,0.214534516286523,0.324258623647588,-0.171134434703146,-0.0021349855160118,-0.0986693535145031,-0.352242732498382,0.202984614774316,-0.155571079874348,-0.412235692093567,-0.791950468542396,-0.337007943491046,-0.255473970398634,-0.239566194354837,-0.237988972021227,-0.166676646864949,-0.155248973581411,-0.0900456205479059
moderate,-0.03310023868636,-0.635737623979054,-0.045455708165131,-0.339787279073205,-0.7294632313939,0.841815159167505,0.138121641113287,-0.174618895224309,-0.0720869411627269,-0.711797478483629,-0.506901367582218,-0.025276541350183,-0.181943757230222,0.0299606987411095,-0.0430295029387595,-0.0849773150902652,0.684969560237253,0.648001743859678,0.4815929011216,-0.469988035708053,-0.111382441077427,0.107946125237001,-0.603153283937005,0.413093870448485,-0.114483936921059,0.685729913964176,-0.0917387045578077,-0.0477735112731265,-0.192250883466801,-0.320589354403661,0.354567233689763,-0.466722160866749,-0.607442305176896,-0.721735656644256,-0.242144458255879,-0.316430149185407,-0.460295247081119,-0.223260073779349,-0.0469238902969015,-0.166311536119572,-0.0989702073221797
moderate,0.198716403585556,-0.244729031565602,0.104856920724154,0.0993985245484622,-0.231360975905441,0.758360567748764,0.540720002832139,0.18686194496576,0.212057993139036,0.214451962310711,0.0232118735442083,0.359488022168643,-0.0847617733770125,0.224407900752682,0.274588430089883,0.16353878564446,0.584334445146708,0.565359331379511,0.507682447500079,-0.449415635463499,0.300356114468336,0.0427904807949158,-0.0902636518377538,0.640276924690267,0.270912890173783,0.657815488331816,0.0136496556314066,0.429201902004113,0.168659865211377,0.0430400622440429,0.594094792616631,0.197116516664755,0.0155566671587243,-0.206420255021123,-0.107632443608426,-0.243893252166615,0.0334432082035243,-0.0588958230466794,0.220415516310553,0.274676834099318,0.185506374374108
moderate,0.0837448757986991,-0.667642115310708,-0.0325054950716995,-0.254628365194365,-0.734385871363969,0.837502067076236,0.003158498783624,0.193925288708654,-0.0281017397349917,-0.565809084345644,-0.507400453948479,-0.0273661589405431,0.490045198698852,-0.137444803450811,-0.334355860330354,-0.0296480710431212,0.744182593685581,0.718030850604008,0.152266025645713,-0.600585785397601,-0.114372058052952,0.216059466674597,-0.708611378322544,0.447237976391505,0.231920211576574,0.680477079265744,-0.0737102483024513,0.0171382092407712,-0.0246071367902229,-0.34750789939043,0.115936377433403,-0.45779009381826,-0.489893233074222,-0.515979149589399,-0.390607960915472,-0.687475377352052,-0.425602005152306,-0.259312816036903,0.134182819438486,0.0729446984090365,-0.0574141622076487
moderate,0.036152759292187,0.777372379801748,0.0869556991348749,0.600524090656815,0.789073356563768,-0.817350230133726,-0.51029069799862,0.0535541199439452,0.219469789566504,0.601651093966276,0.35895392960462,0.14590338924723,0.173709814889851,0.311620243629522,0.218493265698491,0.150219727151683,-0.7686008901469,-0.656837070940623,-0.415279246689049,0.68244631296984,0.126526002194749,0.0327342691800988,0.653485409608694,0.0216098570498184,-0.449080973941739,-0.66652612537073,0.403571706489014,-0.125470358124121,0.37588968097304,0.316725113040258,-0.450514088437715,0.482515748018501,0.612837920045963,0.671190786304057,0.286987208002405,0.669802316406461,0.571523176392084,0.362725687619042,0.156965332253357,0.185169304882721,0.291701242285809
moderate,0.0175102392689617,-0.737025820669432,0.188540915421202,-0.342357094146206,-0.77307932746636,0.73071968754513,0.466249122992935,0.177786861210028,0.184993889870241,-0.356758842999209,0.175407948831431,-0.0506952763461065,-0.0704011526360962,-0.427403486199208,-0.170075309105493,0.280917908413533,0.743444462409258,0.525961771903325,0.273163512434519,-0.752864253619905,0.0616504822002945,-0.476032709983605,-0.517301938392365,-0.171138935374472,0.514582759790343,0.631691716944241,0.333776297120256,0.254923456343048,0.0287781210301372,-0.172545011782885,0.160707079946569,-0.468082300483448,-0.493633131865011,-0.7771924366561,-0.253200242789034,-0.626789680163019,-0.139508316868187,-0.16835686029496,-0.106561897883571,0.0580169328346348,-0.0017072569269671
moderate,0.122517963054162,-0.483683588176182,0.106753526560003,0.198376825774585,-0.495520947732441,0.813946021906382,0.297060740297581,0.0496767186549822,0.139267832641841,-0.448777491132213,-0.232930848762499,0.169385430855921,0.217244415305107,0.110763804323567,0.0138602160361967,0.199981119499179,0.781915415533345,0.759923271497656,0.568762674699407,-0.443502992389068,0.0564439656502026,0.261991663515145,-0.339627999757489,0.332681431081574,0.245298646946493,0.651572031118522,-0.040434083750669,0.543226137583958,0.111794438260068,0.127006999696659,0.441633208361943,0.021475007097555,-0.0565622855447633,-0.348586007135679,-0.166295502753322,-0.570241327677576,-0.43896472490884,0.215774361185809,0.260236989304069,0.110528327669188,0.162935189237871
moderate,0.0399741026396978,-0.126564485236789,0.239365243601401,0.270685627437487,0.159741844380399,0.852927681641899,0.850125811041133,0.0837050322646496,0.359267406752102,0.225180466868932,0.165949726728385,0.168938276214308,-0.0856021378988635,-0.0239453100346276,0.27852539629041,0.351748842432808,0.452033704210517,0.50136761666319,0.320606640750015,-0.247728896707223,0.112339677085964,0.0264987751068652,-0.0161632851840807,0.180349654809731,0.18758224437573,0.549001154046924,0.0268219118466765,0.316717098706961,0.303938393654527,0.245951043466549,0.644146444720372,0.28678338178797,-0.0548940743656014,-0.119213328320138,-0.026461622027067,-0.342586345213561,0.0843956278586412,0.456723760705355,0.172679204937356,0.259535954537365,0.0919690356228175
severe,-0.0130728333280706,-0.404742756296465,-0.22370500022343,0.040931714919289,-0.212564956435917,0.340689644975045,-0.124102432686609,-0.0188598160421281,0.169076230442294,-0.222428248086749,-0.243995067688301,-0.1165846648678,-0.168456267763312,0.112046573691552,-0.0374015076347775,0.0549902649184092,0.291437825529427,0.436240263482293,0.276953948204836,0.000114796318406,0.137470715038294,0.331068968663116,-0.14716662549691,0.180439407173427,0.193405217799103,0.226709459252907,0.0979862563091463,0.217468109752815,-0.182198390119035,-0.325807343896946,0.131732773119416,-0.0981506791649037,-0.217385045919981,-0.103804434842191,-0.147219306829398,0.0829042183493595,-0.03825543696014,0.0634868750928177,0.0453338259885581,-0.0266190416364037,-0.110449923890726
severe,-0.323872910400937,-0.693220753792512,-0.0167941911940883,-0.204468480299246,-0.77821651282295,0.77871308225902,0.155551147040508,-0.278679114289222,-0.0109623541416391,0.0808827294441777,-0.191248246209484,0.119721603724491,-0.120706927834302,-0.335857868710163,-0.235186309118861,-0.22410696463935,0.640355206720089,0.618514859877199,0.349574183143189,-0.347743706371853,-0.317872006341129,0.213506167274979,-0.712214855312784,-0.254553060364454,0.282828782707572,0.397067855688048,-0.175856948111692,0.157561279409914,-0.550130362639595,-0.508461434715625,0.438966659289486,0.0286614104183947,-0.608746362032821,-0.604144001447705,-0.158945501833962,-0.366166654855089,-0.486840990612188,-0.174369961197294,-0.478834623993732,-0.283231468786309,-0.344352443590219
severe,-0.153758774912757,-0.396086744193208,0.269563333683455,-0.128179976135568,-0.0756467412192464,0.552843485557415,0.41382620034893,0.114252409399597,-0.0208638391623142,0.224288091390226,0.235976715159471,-0.345935128193475,-0.0948044227369546,0.108939511995002,-0.110416481249354,0.0122251896551561,0.369249861758493,0.374611627427072,0.141565865236647,-0.114407063374619,0.207235840465968,0.246261547122111,0.0235110506472309,0.118709725433394,0.183443535827238,0.450569880149975,0.0901953518882149,0.143484388256329,-0.151970874056621,-0.0145468002116124,0.334107261537243,0.0670318110011393,0.0565029124526117,-0.16802165795323,0.0337866112698174,-0.290634919647175,0.0434920154605039,-0.0675549333838742,0.196593452127997,0.124430919665076,-0.0354301081347642
severe,-0.252614807088704,-0.509012299908713,-0.585735658045266,-0.464146754237443,-0.575817770607314,0.646040141200778,-0.352364759283622,-0.450895395184211,-0.466745224944972,-0.200638488161593,-0.496091536957808,-0.469665153912594,-0.214133851924462,-0.53227544247591,-0.532369894830437,-0.137616437231969,0.196710632550746,0.372507407732891,-0.308945743831887,-0.530909638590006,-0.488463379293949,-0.0849296369404483,-0.458672351873288,-0.152842674129847,0.0049503841286446,0.418816891290621,-0.316536685170845,0.0230153437046346,-0.441773653220095,-0.304870816648953,0.195550464916797,-0.342832130048202,-0.530874246187233,-0.545697560773377,-0.252364490774498,-0.507776005529279,-0.186579416897247,-0.383756704322452,-0.0918605398383056,-0.219560838648065,-0.609706864929111
severe,0.0696652173617607,-0.325962649758666,-0.0763153888452562,-0.0133617755600433,-0.281242175470083,0.846045080810112,0.10060410824757,-0.104503258985992,-0.0161653192974944,0.126997900475769,0.0308297502352306,0.115893316971421,0.113047511988768,0.0931032173040767,0.0589323865843693,-0.109761940637379,0.487403070375752,0.708486400525388,-0.0250920794447376,-0.247342987308857,0.0806437263822284,0.197083534097335,-0.229367658425324,0.141103426926467,0.293643397115275,0.557657443351511,-0.0143618302466331,0.263539463626451,-0.120009506091478,-0.059801875654561,0.43658154793192,-0.044810823499274,-0.184269026276024,-0.201879482162798,-0.03537992496381,-0.0663114891224123,0.0908587391446342,-0.0125901166410463,-0.0327536242317815,-0.0624215214194574,-0.0202858072682755
severe,0.0335689361770446,-0.384293436313297,0.0998952502367884,-0.0741831124553894,-0.503831905153515,0.828184466234683,0.31569434875016,0.129863808006548,0.026116013594433,0.123955691209343,-0.0058811086666473,0.147895774667297,-0.144947446530582,-0.137436938910516,-0.0482966334041703,0.0999704422827301,0.762305598349611,0.447866274208788,0.273732569702023,-0.392611061330517,0.0928723822152697,0.0824870735879269,-0.287118759939604,-0.0723605165910432,0.380859287087866,0.577556712962612,0.0342169387816705,0.0957886989351811,0.0738318353559903,-0.145166833765553,0.335868438290635,-0.0880530210922786,-0.170483729998634,-0.46706645377672,-0.0181284765908894,-0.323395119968105,0.0540763954554669,-0.079494402821489,0.0722841870390992,0.112331536533394,0.0930010719369716
severe,-0.099123464486134,-0.376248515598628,0.0219404978253183,0.0767695953916777,-0.3574507843261,0.701064125600539,0.331009741065655,0.0588452807932636,0.122185728187681,0.272771303713704,0.0584679995098812,-0.13684606220041,0.141815736394879,0.0321069013761085,0.0418853673970649,-0.0819491883563694,0.62755321888864,0.292946945314802,0.567337820365139,-0.0714609743193096,-0.217232153911589,-0.0472378961021783,0.0290155923156863,-0.39914374398975,0.278098442600553,0.425104646950139,0.149952021580009,0.542708053185646,0.12568991115501,0.363034387548676,0.42380932901824,-0.0657819227765704,-0.181714546608651,-0.378567110288438,-0.156204201417229,-0.432706557007879,-0.288616660156869,-0.289839937690882,-0.0109358814850393,-0.0699614328700827,0.264224344068063
severe,0.0682135010171292,-0.406822131166683,-0.0453956363882761,-0.196302267898782,-0.672194064332031,0.773596310192035,0.0713493184108289,-0.209133966153553,-0.141344212183641,-0.0724813818006215,0.029995773974543,-0.0749124324573299,0.0146608877266862,-0.11792351278424,0.108665142841742,-0.0556656761062172,0.574195247663058,0.495191115579801,0.158994033487884,-0.479352300693019,-0.113325019586079,-0.0382486632658033,-0.489238542306863,0.0994995457739102,0.522205840868456,0.6737666824803,0.049690314708969,-0.0513418906769244,-0.0493380155868375,-0.23449610638865,0.357265186647599,-0.245599822667424,-0.29744349042112,-0.424734638356697,-0.0894806484800547,-0.170733304858206,-0.205400446667112,-0.0594052316402532,0.0176352049029203,-0.100933549013899,-0.0170682839248462
severe,0.465034505427063,-0.315619258598145,0.103211526762556,-0.05040980311598,-0.555127627875297,0.717079195485885,0.375669788556504,0.316826456542335,0.121039279623079,0.0298218144561408,0.0674395399242617,-0.0110758765702332,-0.273124828267898,-0.024497050191807,0.0334710107712076,0.146891718922841,0.535812819794368,0.563117917937359,0.396180077624944,-0.405830711423857,-0.0140130181352114,0.316457216752791,-0.415834141587954,0.0865843086005976,0.464741566839592,0.581102200467604,0.194382789354141,0.128824273316283,-0.328536920203054,-0.187323882887007,0.0845367012984234,-0.0933138557756229,-0.300597176204751,-0.195225489307988,-0.123512356377441,-0.0981774603801779,-0.145441408524619,-0.275478700997857,0.230566023911056,0.0888639972513783,0.0014108731829169
