group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD257,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Mac,Podoplanin,TCR,XCR1
mild,0.816646913879152,0.0327502279366095,0.227340512933154,-0.250227686102527,0.721490641938197,-0.803789380623706,-0.0360778675402849,-0.209707446581332,0.629372938206123,0.357105851158473,0.172102069839246,0.0468674102692602,0.137152048976103,-0.0278060601417626,0.004140669081606,-0.019977692604211,0.116580916030633,-0.67883096134188,-0.619104536055738,-0.414965667117052,-0.310792928027769,0.190868819792268,0.264933499448136,-0.268637742942995,0.540612677284804,-0.632796231059988,-0.175546941621953,-0.757011132441634,-0.417551277901448,0.250160203368845,0.193453504295135,0.0893098428091034,-0.393022312989669,0.411191725994909,-0.045563590825,0.0893785687809578,0.40115058583091,-0.396579683805026,0.584576604626604,0.0954269143572191,0.623340224538997,-0.0668442376885593,0.558592852453307,-0.0625849787261493,0.0559293721778845,-0.0332468693838793,-0.0507372812106028
mild,0.647641026369744,-0.0218443228651433,0.224929888647139,-0.0606956619658316,0.640008399724722,-0.742656402707324,-0.343793960785858,0.0166899828228234,0.147808361629703,-0.0501467068498377,0.262329451177092,0.387328515143476,-0.0545382876867878,-0.0368507023878311,-0.213781584038714,-0.107432196638265,0.0642630526997093,-0.643239891853234,-0.584653331592758,-0.32978906222925,-0.53704766966714,0.387013147690287,-0.0816543947081805,0.105543425196044,0.51889175480673,-0.0667041960838977,-0.022516812764279,-0.726231069820636,-0.216318349334381,0.0079082777704844,-0.0453834031763376,-0.007901773686622,-0.234835482007429,0.286348699991281,-0.0020511280576508,0.0480505388478536,0.43207677441433,-0.358916266239571,0.616507163257596,0.0796313261016806,0.593862898370856,-0.0842437828031902,0.349307123951114,0.0922402078364479,0.157025268236035,-0.077189848311516,0.0390002051749805
mild,-0.605629804916079,-0.135686619446892,-0.205066708286789,-0.0229616221290328,-0.810321317588562,0.855449364025916,0.194542667882688,-0.118646921214035,-0.145624502309248,-0.0057143043598971,-0.484011045879922,-0.346384303887769,-0.207117589318014,0.0938273079231679,0.311553228595593,-0.0915263924280188,-0.138679858348027,0.785706378883727,0.625525282337551,0.177513832050187,0.32317949738699,-0.737291508388222,0.0918703978832512,-0.0482627527280578,-0.727167042450679,-0.0588580644890208,0.217906530623286,0.790161899767109,0.111238506146669,-0.156956990305288,-0.0865870628075735,-0.126339006471285,0.267427741391742,-0.514343230456204,0.120042217936959,0.0488202789873964,-0.429861598605691,0.268824832926282,-0.699532306099457,-0.279631858222798,-0.590052140651381,0.168254026120862,-0.492843360920822,-0.142060814192352,-0.0755803475196277,-0.0592180646680031,0.0686126097222241
mild,0.77449031569052,0.0815058690737258,0.246127215526011,0.299545221444369,0.803991870427461,-0.762655904050993,0.308253203758555,0.177772695330226,0.262803216159819,0.428467134599171,0.522970648474936,0.450594622730621,0.341281315444378,0.0341512979957414,0.0496146701295515,0.0822796287110224,0.139570804346077,-0.61590089661585,-0.33647058680443,-0.0585431888112854,-0.285513410087515,0.734966301394903,-0.0131851858526881,0.273609894634778,0.807382223363469,0.355657919062995,-0.486465791370549,-0.274200811526787,-0.0579279145985273,0.316029219811744,0.486708771498537,0.402300643868565,-0.219619496238838,0.343844981656279,0.217381788307604,-0.0078665300979549,0.551574011148396,-0.0500226918672529,0.745371224330123,0.192846673260311,0.485549707311373,-0.170139403099963,0.641383688260455,0.305323995012154,0.126266626144308,0.377990991964091,0.0833718461462455
mild,-0.447248866060155,0.03856805735421,-0.169039958035583,-0.0773394972283913,-0.3395201309264,0.62034598959185,0.140934068356915,-0.0729588152727745,0.129991837349665,0.414995748771699,0.0893759711575212,-0.0101550918522714,-0.0300722979741266,0.0130039269819349,0.31517736456958,-0.108495537436731,0.119739675199598,0.524534862183584,0.40366287492886,0.0937898851326276,-0.0144169048173367,-0.156408173208494,-0.277977470667143,0.0158219839046768,-0.499027704980221,0.156085634785919,0.327359653570082,0.353729306295264,-0.0892357447532941,-0.086474620001494,-0.123607941294729,0.085760085487247,0.275558751553657,0.0646129392416419,0.175179817700002,0.0979754374462033,-0.420187910764978,0.0653740661448898,-0.478594475543034,-0.161951441511683,0.101612394165574,0.190692517849118,-0.0304431934073542,-0.166573139662391,-0.0333793984040095,0.115075887633027,-0.368245586299297
mild,0.630446156700161,0.0527577740505594,0.372851390648265,0.0447493149509727,0.688650332509975,-0.907448819683627,-0.0969179618538045,0.156776636181449,0.0743828929464574,-0.0355973660097776,0.381271271039446,0.362817688677237,0.163798125911847,0.137243407310853,-0.0713102243416641,-0.0600347110620183,-0.133467487364257,-0.87958478410431,-0.656891908405001,-0.332424737259644,-0.426221629694205,0.541089531064025,-0.282685171698133,-0.479519280935529,0.691073186771729,0.322592993987608,-0.541322564002724,-0.722689355381111,-0.421889928187072,0.33897762222053,0.421812139246377,0.0530213206067031,-0.0325387161685025,0.29904338681299,-0.157942037848377,0.12175056068203,0.406448697491003,-0.401365955450909,0.511074593691946,0.348711219158174,0.234218125615745,0.139452236500349,0.556260918046187,0.104172775969429,0.229091975782305,0.0742137540729471,-0.0395742158130778
mild,0.516675698399326,-0.0509088395204824,0.110770968745312,-0.10983632244321,0.506500442758172,-0.870148563649508,-0.292383004955642,-0.0510751212621116,0.0685185117234281,-0.209833217203278,0.156822998396822,0.0780963544465323,0.114148810600837,-0.0182220713653252,-0.37988600667496,-0.116787377786747,-0.120752661220343,-0.811177863212922,-0.660060110806135,-0.187524413420798,-0.373951524396154,0.313005902648446,-0.0617596626301473,-0.204408053642227,0.625664396289454,-0.183951034445712,-0.43984203333539,-0.755334647361185,-0.259187570466095,0.0303204241702672,0.15421887657817,-0.132002164353442,-0.10457349952246,0.0846825113348865,-0.0286234370361978,-0.0652795619814759,0.227917721130908,-0.533164066763216,0.454333400194562,0.180892636396428,0.385108189304442,-0.0076943480570446,0.227033208211324,-0.127459307883629,-0.0829098594453856,-0.0517763710603949,-0.088925202316237
mild,-0.338132696798274,0.0033055355132247,0.0066477434418684,-0.169661385319428,-0.293976426896692,0.190652451711872,-0.0596697687867935,0.100912764027282,0.0290446716818665,-0.144294492425223,0.0395817654224126,-0.182712378300197,0.132600769291396,0.0743767351327879,0.232278561358601,-0.216190736531706,-0.0842862595251424,0.0775515131131764,-0.0349220840817775,-0.224181697807301,-0.0051111611803205,-0.424134241519653,-0.0688755667909356,-0.256884935482534,-0.300302342839455,-0.0120202862964139,0.218286317814613,0.136220812715274,0.109290486174377,-0.0888651487525184,0.0925727121324427,-0.11119090590381,0.027730153256663,-0.284669474169207,0.152061292081151,-0.224889530037616,-0.208910480277793,-0.0859144271488222,-0.598842187897271,-0.269690585117465,-0.0436468777997332,0.0551129872154448,-0.0193140363653725,0.0298884026598416,-0.125529426921869,0.152708992078303,0.219939796076622
mild,0.728028174931869,0.147332979166582,0.367582596287262,-0.155220431757773,0.744704339161379,-0.839927906719994,-0.0455620902895107,0.132908996839286,-0.0396589803972407,-0.104212851214265,0.496471081508541,0.448562565076534,0.196589415188684,0.0983242558532946,-0.296208224598058,-0.0631264364775558,0.0588504016487236,-0.830465720334283,-0.745278379292692,-0.37398184286306,-0.478169226151742,0.653832124443473,0.111019233820465,-0.38398784470037,0.755788678426545,0.237035878894608,-0.602272088856291,-0.758540050739638,-0.362240701568369,0.225490509418898,0.448751537544424,0.277897841590024,-0.381397846838806,0.503568096601998,-3.86507140321476e-05,0.141722579973531,0.402212182222838,-0.399048560599764,0.526312795202383,0.2050348774897,0.47398685776003,0.0043889670459526,0.351195302597664,-0.0281619619614401,0.12561703048491,-0.0270663525472856,0.179716636596992
mild,-0.524998614473749,-0.454513409022818,-0.382677352080058,-0.492185999655066,-0.435479333297713,0.13787443734907,-0.270931704573658,-0.44628413351369,-0.175497292542529,-0.0208593977641904,-0.472989623955984,-0.438262472396935,-0.420010748490206,-0.521829442148478,-0.100475723424251,-0.245034179282797,-0.340214821301233,0.269405856120064,-0.0689089019199681,-0.0310546638665467,-0.0348682095006509,-0.445335782508453,-0.138393254861395,-0.100510943118164,-0.569252629807021,-0.619903080815304,0.150287995898464,0.447413198460629,-0.126475979415526,-0.491036526316585,-0.231193264862201,-0.275484127477092,0.0889983664959556,-0.440080948665773,-0.277231750689348,-0.461675013785079,-0.672669356913044,0.0426044760490084,-0.607229210692684,-0.410796341193903,-0.547516090878002,-0.412298561722208,-0.246171676468444,-0.601734210768535,-0.359027779218099,-0.267671461539884,-0.530114604328743
mild,-0.155647344823004,-0.114941126416317,-0.109039870743477,-0.228097231003414,-0.192428603249966,0.291754034881625,0.02834990569911,-0.0550696670009913,-0.234104982915534,-0.131528052079224,-0.39275932991437,-0.255595814393779,-0.40676145152278,-0.14185187729403,-0.0971016189004953,-0.033772772587812,-0.0080341806590363,0.235534133010721,0.271824314125683,0.0617510603480814,-0.0446088316592208,-0.286520579042084,0.0021205387220944,-0.0324312690705676,-0.427422028495239,-0.30758151163446,0.085973542986789,0.273543743539789,-0.0377178866140615,-0.35603624732138,-0.0983044944457039,-0.224358426720501,-0.026422649064313,-0.191759560755639,-0.0334281307624582,0.208855055241809,-0.303177212589747,0.113925037422367,-0.165979626450663,-0.260282176747791,-0.219973698697829,-0.0642390108094049,-0.192811443357331,-0.0190321411994088,-0.207147804626258,-0.0950328287739335,-0.0683661953605808
mild,0.489494379049272,0.216137564403946,0.244347050077341,0.0174775275779556,0.559024397309816,-0.441943100247821,-0.0215160887894338,0.15337237857283,-0.0982551197739232,0.171255346477956,0.200570555323515,0.243512219596387,0.273632285997363,0.206513241813625,0.0198442063913742,0.0796883677496822,0.107286294829182,-0.612188000101741,-0.459713744328394,-0.183085446284284,-0.314953939289804,0.565110017051254,-0.259816413352008,-0.007744110025673,0.501376744620945,0.0383441317915144,0.0875024790709691,-0.638521840654597,0.0664826819823721,0.0941605686767176,0.320452716480236,0.211874843671778,-0.163733861161961,0.125090175107265,0.0638513585996806,0.219797157580306,0.502921843221088,-0.240393062632479,0.427291340747911,0.227863584125288,-0.177959222939586,0.0673646079184031,0.204624208089768,0.0576564001925175,0.0852060352266486,0.153812856786216,-0.104397382191469
mild,0.723093799491089,0.49165193853436,0.429619985660446,0.458107667805014,0.725823386450937,-0.599465080066061,0.107159892011204,0.368788233320559,0.317820545630923,0.13273170541722,0.259995915497451,0.486574613745996,-0.012381089427351,0.334471640195497,-0.0828494614769072,0.52811823178224,0.365236404530926,-0.498930043288834,-0.389102141173553,0.0424588343101512,-0.165940128097384,0.682297968764656,0.23118896393976,-0.0377594179752413,0.549211404410877,0.259138387892847,-0.0221780488082508,-0.383463261074933,-0.150895812998927,0.56819187480036,0.408021209591114,0.428014650324041,0.111713917506925,0.630615510012385,0.365230225150554,0.510925038368903,0.731078426628922,-0.130916941649438,0.514141664703161,0.482397849994876,0.239645334615369,0.179816843691779,0.255505789183854,0.409476743511558,0.528062617159492,0.40926714491278,0.357572582613746
mild,-0.7606795551482,-0.121678690327018,-0.380151570501824,-0.309854713153262,-0.62006516219465,0.521947647419342,0.201765727555963,-0.313342158929456,-0.227753994438516,-0.13168157775787,0.329380984306251,-0.569413668672321,-0.387496880042855,0.0059216202221605,0.333569687337216,-0.031088790569098,-0.06801042266558,0.71223481737449,0.42433423466705,0.126056684781834,0.280574210762578,-0.692571247620473,0.0800723745402392,-0.16536785708176,-0.682458118411165,-0.162795609018054,0.336148931900735,0.536301239391349,0.103273155400485,-0.557525486164494,-0.205540357854645,-0.26077536627874,0.0411145645786639,-0.522001720004961,-0.0695823648441177,0.171420464701217,-0.591394974994077,-0.0341958914738326,-0.661632192508904,-0.4070548542763,-0.506163389711382,0.0776787557822567,-0.555767467780243,0.0666527509059558,-0.131256941451706,0.0108199168714407,0.0475082207235086
mild,-0.725305627717487,-0.266097187413989,-0.351368594739419,-0.423836982925646,-0.472141550041193,0.553792722838153,0.369623209128382,-0.128762577861079,-0.180336268713698,-0.201057872351221,-0.183372699238165,-0.51328595084643,-0.582167609759153,-0.236765777168215,0.390542050682024,0.0063382836895962,-0.336317025809484,0.55545448029009,0.329142208848476,-0.0388838326602824,0.268454148614929,-0.741595577647578,0.0879617373896162,0.181939729300541,-0.520617258432158,0.0416712561749423,0.449725043179976,0.431485251036936,0.27617501463962,-0.504577355683319,0.0470763888243114,-0.278695360293525,0.115888890878777,-0.526171872609753,-0.388781387765136,0.171094246287118,-0.572834453049272,0.258525869967419,-0.622364813390533,-0.480154631440237,-0.502196915343966,0.0330479151351293,-0.149257330649069,-0.245655692653141,-0.277064559977539,-0.0493456354938711,-0.357182641822305
mild,-0.550750980636064,-0.443584267169488,-0.236737675742678,-0.417888943543308,-0.470625327061151,0.266939766601078,0.0372216681511539,-0.275718585036599,-0.550147919752366,0.103932741345399,-0.585539429532936,-0.306954716142233,-0.588270311488128,-0.162620040341292,0.0994902054851478,-0.445533431707366,-0.438163114946845,0.291888134046004,0.173515205779545,-0.22769396884126,0.159507631104075,-0.0667964417348824,-0.274308519374277,-0.108101587561171,-0.525189183607138,-0.151488002986969,0.141106799928927,0.0505468705937398,-0.0299787564466425,-0.331046787521809,-0.436598580983046,-0.334616342242788,-0.117529188053584,-0.317948259959018,-0.300707798774514,0.163414014791226,-0.550432163509449,0.0453159084412843,-0.187254874128683,-0.607593377977075,-0.174321424002585,-0.113898897536039,-0.0527378026943742,-0.144801023247371,-0.311415565955635,-0.474674070599351,-0.156080451263055
mild,-0.701040623554212,-0.255981461364381,-0.611401819764219,-0.185511261780874,-0.642429309322633,0.493291760231187,0.0781898920779905,-0.336220681042161,-0.608321575706817,-0.332291582068967,-0.326895721953578,-0.615422753793215,-0.43655506861547,-0.220197845380485,-0.370320800232284,-0.328366741277135,-0.462822554730289,0.230133136916712,0.238426656640276,-0.0613708007925295,-0.134709443291315,-0.740489232942362,-0.157711071396535,0.15045569725238,-0.763939718453279,-0.431587023883981,-0.105284397432536,0.246390345876676,0.0639032262523549,-0.593862908241259,-0.488790950998634,-0.0998183916448952,-0.18601840610763,-0.507277158765189,-0.38722826484916,-0.106366003279305,-0.547418783301865,0.401492244501143,-0.853051041397402,-0.621832232299128,-0.362977404625585,-0.395200993276166,-0.298443719589746,-0.197589744160668,-0.547804767482621,-0.244376564558211,-0.0205696882311362
mild,0.746646423876693,0.0270842893452329,0.53068678814233,0.195906146105613,0.790094223677285,-0.680391699787874,-0.051543339722707,-0.0636722238856918,0.189223589358086,0.199035149834055,0.466907859837613,0.428186657752661,0.22929648148068,0.273916299654182,-0.193489649495327,-0.0140426789165421,0.0973655773759503,-0.68168706503091,-0.453054112876954,-0.0587348381032814,-0.271853998127503,0.744609880516727,0.2560089471538,0.040748808780127,0.717571134320689,0.395246564019867,-0.435604433006103,-0.602104220503481,-0.104872075031876,0.41736170770151,0.289247655225649,0.40048536622642,-0.124799432258535,0.33422039005554,0.0005202179613102,-0.15953172722429,0.675428644060699,-0.238797767939058,0.730567899178291,0.512707314493841,0.412797408522259,0.182146508500759,0.381390951036576,0.181788431495145,0.229773676579907,0.222020608697974,0.0411456138012693
mild,0.80678869636054,0.166078232570774,0.417777218636413,0.584298166342421,0.493383991953246,-0.187021823818242,-0.0907896962729474,0.446939137848408,0.193453479191915,0.370046782842849,0.375047361553968,0.480428756906904,0.231497331743923,0.431175746353268,-0.216366228510798,0.204005045871147,0.361058351035894,-0.193464859027948,-0.0574856766613325,0.490035489022263,-0.112783857596362,0.589256119171949,0.201161051230861,0.214991464484466,0.488115483763339,0.20058888850921,-0.111843902933239,-0.331199035281918,0.0183547273505867,0.213176152550122,0.110873017274238,0.261327858294084,0.338758577924088,0.545839393831964,0.366665483292072,0.0854022900105318,0.541527005538299,0.260107002490428,0.569442193652816,0.430532398584303,0.20893202909144,0.247846058511459,0.506488389416291,0.312496502392296,0.228922262487403,0.0833318480021893,-0.0668472402792448
mild,0.676670985511334,0.143421577538831,0.528119611584163,0.125206706617999,0.82185658985293,-0.724602985877869,-0.322581038059248,0.0242487781322789,0.0127928362101401,0.30730336092083,0.426024157715004,0.356105544969821,0.459971783507416,0.243477258640743,-0.328906256508796,0.0295095994100076,0.044043772539372,-0.675535201471377,-0.66348599153844,-0.300940338643677,-0.488186711037018,0.589765005961594,0.0883915625153168,-0.187479932743252,0.681897906850139,0.0776239703247038,-0.478781450094821,-0.732896792614635,0.0505734107549988,0.422098908633614,0.124610123009173,0.480611543023775,-0.0918929080776244,0.378415124498666,0.181349816658214,-0.190803352961079,0.692690881932859,-0.24898989485908,0.63531357406887,0.373129094723233,0.0824535551705438,0.211468478376042,0.109015104831908,-0.0458090171263143,0.0163332856374321,0.260000026849889,-0.257186612652579
mild,0.526917861789676,-0.0259345409965941,0.0943084180138821,-0.178957652390361,0.343612917737953,-0.741352376626266,-0.492158708866241,-0.186102354126891,-0.20960911918153,0.0026176636948687,0.426091859744013,0.436618368873963,0.026576475613567,-0.264712333422258,-0.0928895565919862,-0.287023915704644,-0.0793675434740278,-0.760634759754039,-0.728472799999804,-0.413464066928636,-0.613618782201018,0.561343394796751,0.121699049346444,-0.398843649531245,0.324211176338682,-0.0572924998511135,-0.616698361610868,-0.660767074936048,-0.399482416713666,0.175758467852557,-0.0320952218091282,0.411986571668914,-0.486630720379331,0.51815227603344,-0.01893920858567,-0.159416800991104,0.605402974176404,-0.129361591221663,0.651488242339122,0.12022080812191,0.430928383234733,-0.119715532317595,0.11474924011099,-0.222853261699184,-0.274335511010108,0.149656845664373,-0.35629335826804
moderate,-0.510439901368816,0.248810457088273,-0.123990418318783,-0.156460839118347,-0.418090024488218,0.458809096923213,0.277872544774744,-0.0868531702526827,-0.0851345140441199,-0.337728511168996,-0.0373572375018851,-0.392191411642376,0.0421321778525018,0.0601522245646011,0.0649681580709299,0.122553072630176,-0.084249637195225,0.420133183117167,0.26184602639476,0.368553685445653,0.436653319564424,-0.588167415120911,0.0051588007739006,-0.0964585405702666,-0.425022745887477,-0.209665170760368,0.256271063132841,0.356113726303786,0.336979262849448,-0.266688563094653,0.0244690533910606,-0.306157669291459,-0.101896685868363,-0.530172821887094,-0.166591219792231,0.526465561289571,-0.317184187636303,0.0974767171477161,-0.391906495467932,-0.414160130333512,-0.401814142205993,-0.0733344593278768,-0.626859891767883,0.0216861631183503,0.0607522780195075,0.150000364346318,-0.0701479644434798
moderate,0.009035293639037,-0.103889944204653,-0.0568552431284947,-0.198978106545663,0.105928905049924,-0.328273678415699,0.0356955852706838,-0.34140494821169,-0.424713713923453,-0.326218437704786,0.0506337234773101,-0.164548492285122,-0.24281395666504,-0.431460457025163,-0.31534828090665,-0.141710546472844,0.0278345478299527,-0.317991317879143,-0.198081863005378,-0.19606223123676,-0.242119893399035,-0.123609668689879,-0.228173711339405,-0.397701540408295,-0.0507570309455288,-0.398881205616351,-0.136324161705599,-0.220434398623546,-0.368740310874411,-0.0864006579725037,0.188098619574393,-0.14591544721285,0.163645976794759,-0.229127016799236,-0.237940035481692,0.134485995700227,-0.201322125392797,-0.514089367040414,-0.297846687678974,-0.20344312171699,-0.0911427218817974,-0.637727438978396,0.281272719748648,-0.274059835394298,-0.35197159338268,-0.120417266852935,-0.0706176787702357
moderate,0.408514698166789,-0.0251794705967991,0.138574717758771,0.276227872041331,0.493436386439611,-0.367358850445523,0.17835432140209,-0.182649065548788,0.197264584100407,0.0893631484415784,0.270034982871941,0.182300166119978,-0.113459510982618,0.178518993938863,0.0648112031800139,0.0500316138966596,0.177506187002653,-0.492252962262631,-0.422013181358513,-0.121382072029317,0.0100119544034056,0.413382939319032,0.118724310481518,0.190754251923409,0.236033414449777,-0.383054361004644,-0.290695079556703,-0.467938167958394,0.0217021122544467,0.138853424452949,0.219608898334657,0.336761135148051,-0.162733959328928,0.0686944195493617,-0.113948080183702,-0.46546800398029,0.101783759834004,-0.227563222088267,0.674610061993239,-0.136125976161791,0.482362458076345,-0.1804367732199,0.174208821072084,-0.116992024651876,0.040085374071943,0.0679882269290565,0.264257437833276
moderate,0.0550005634169413,-0.0112893485404969,0.251425185860383,-0.312649590921154,0.0714901842405982,0.136935848805656,-0.189408763382273,-0.0506178710595775,0.141890909844892,-0.161496471544008,0.303290736994858,-0.102312916107848,-0.0032003697819811,-0.315147961301365,-0.0472570418238867,-0.0922475247369998,-0.19082437254769,0.0262674378150189,-0.0647706664206724,0.322234210301763,-0.269113895266261,0.0837517022426081,0.214802453979376,-0.160229418976829,-0.131912551549386,-0.20073190321875,0.104392226142095,-0.103050590450259,-0.264863867837989,-0.0397722241636616,-0.139841639082733,-0.0926566883523107,-0.0296041555251357,0.0038636505726541,-0.0601792587375803,0.0858036443495016,-0.194791451277589,-0.119888277849642,0.0167296649553394,0.0272347667439182,-0.239202387039691,0.0553715853307115,-0.355741981848853,-0.244832702623166,0.0832987744565042,-0.0511405493222693,-0.145953477080626
moderate,-0.366853093117582,0.009048064706361,-0.104944096222478,0.238715363092014,-0.386467114111816,0.685481711605223,0.399231321128314,0.15290952800292,0.194429240724914,0.139851726200193,-0.304212223214663,-0.124287483593832,0.162808020848998,0.160750794564891,0.179609864858468,0.295489263755759,0.164321775698346,0.693588973098268,0.491099247770254,0.076379400106723,0.535695819247482,-0.347197845504165,0.0020861199021717,0.0426741843316359,-0.13980326055615,0.314059568851254,0.290564773232987,0.720908421975944,0.457427927737704,-0.0171414094966453,0.337328616308526,0.202912951116546,0.121844266111548,-0.198560535512741,0.191484661120187,0.13697538624536,-0.223672313016731,0.366539772652267,-0.379408929279078,-0.0582901852030779,-0.326827782126526,0.302207801936049,0.0354168488787455,0.461096049682606,0.0568905143578514,0.17864832217255,0.0077641041870854
moderate,0.72591505899203,0.147326244188123,0.432022033413433,0.0838929446203246,0.745077354588374,-0.808227349846002,0.0239335588009858,0.179260965883118,0.0802342921885967,0.106515493268714,0.54709725812093,0.256539786002025,0.425708377891649,0.0072726718319432,-0.208615493733959,0.0494988169946185,0.224799740783954,-0.729360320183162,-0.69364153610037,-0.111707614109219,-0.406456747039706,0.506572449015991,0.046560194042794,0.000678888033943,0.728814538533291,0.0402788948111551,-0.310220788595194,-0.781254154809542,-0.256782252154101,0.172180701648769,0.277467421649704,0.244575145405772,-0.0541266948846856,0.537045245343157,0.268001517997072,0.23760384808556,0.563159238134687,-0.427913092381331,0.657378464114012,0.365797217928757,0.572121987767868,-0.0485500898959797,0.396669779823034,0.129890629537404,0.24632866016207,0.155172457269384,0.0547963514329159
moderate,0.0232862420328254,0.172818622023013,0.033341566835579,-0.114028221629009,-0.0967957810929326,0.165098233272907,0.332254705351947,0.20500639693359,-0.264367736770474,0.282377957262546,-0.306554256114321,0.0431738098714005,0.0138354027366645,0.169728328482341,-0.218276831537848,0.0857925720253074,0.213283971518379,-0.175072379764519,0.074107902496025,-0.0052802386929847,0.151122242912238,-0.131751439747746,0.277490301806143,-0.107645334522947,0.0273493143144351,0.0401196389115411,-0.136197671340588,0.0556367720961286,0.0039756738302833,-0.113508106262773,0.124846305834679,0.104219595767058,0.196808856075026,0.025633940113938,0.199319546691803,-0.047846332980744,0.0312503212414785,0.0142832727901723,0.273316559006872,0.0147119514207709,0.222836373392179,0.167878616308524,-0.218306122409052,0.245066800548541,-0.286269247559828,0.193763427113695,0.072709972509028
moderate,-0.524924824211562,-0.461931750930965,-0.303314891316389,-0.405123176241212,-0.625116233422751,0.359393219551338,0.0201389287504897,-0.21634986361535,-0.272816224044125,-0.23635869063336,0.0214240329280242,-0.520620418819225,-0.350509645244483,-0.259730189242213,0.0954489574434994,-0.254853810844574,-0.172872558587644,-0.0695467003545447,-0.019183407796877,-0.426375771320437,-0.203252566756919,-0.522221314150874,-0.253437219149976,-0.334095969185981,-0.338128869174364,-0.270293456210181,-0.0593436875520298,0.0982779945805067,-0.25962046968937,-0.499483813822308,-0.156916319227018,-0.249755877033039,-0.107016363116194,-0.371175136344583,-0.363330411661472,-0.261995256195669,-0.447138508393992,-0.0800174858223802,-0.517052524891934,-0.45761395280416,-0.395983760558674,-0.0700980485180599,-0.0949660256072745,-0.400021917382723,-0.418251858743171,-0.199682626552687,-0.400264156204584
moderate,0.52767121653505,0.08068854331961,0.046569174717462,0.0960259454436687,0.51814628180873,-0.700033578089443,-0.255793607747253,0.132731895604551,0.0374231645075205,-0.0228960469535577,-0.13579130452656,0.0792553697049381,0.208462224777843,-0.237511852898157,-0.12782358015867,-0.151468379329265,0.0857136031826739,-0.669586930917041,-0.558348608158193,-0.13884158748092,-0.228860704720973,0.44208186428661,-0.0878019943785395,-0.109222949126606,0.348035410301782,0.0322153759212379,-0.518047808490976,-0.599679014990175,-0.272521710876001,0.0310266905596207,-0.13141273391392,0.0056701669863997,-0.503999050453865,0.0817663595813297,-0.0831361488318139,-0.22858661015447,0.46852330709766,-0.235907967812319,0.474645297451779,-0.17222773521483,0.0157763982043192,0.121760097654022,0.215065970070787,0.0322715798542542,-0.152594194696604,-0.100255280340492,-0.0440330764660236
moderate,-0.544748774827143,0.0306498393452729,0.061071376831275,-0.0717245105494311,-0.396387768517956,0.621106643794732,0.0088312636936313,-0.0995187901047872,0.231540674704727,-0.130663151419141,0.141884380215648,-0.166762245281499,0.0135869250915722,-0.0043343172209524,-0.0286236682501381,0.0,-0.0645163867078468,0.696901065921282,0.584445331252834,0.0401635597338917,0.242592831751635,-0.496261459634819,-0.0366551043960084,0.0162653047754956,-0.517259469913076,-0.0922758050767626,0.264552246920879,0.699012209208222,-0.162042417948038,-0.011354423429601,-0.188476525478312,-0.319397462295765,0.494868845309567,-0.0699291376201922,-0.0515385875380656,-0.0037467320104834,-0.169945260383322,0.492956255901947,-0.330769460994494,-0.0712280679127609,-0.595132145611261,0.316404893509167,-0.45426585978659,-0.125489928644715,0.136693428539289,-0.0327358697718139,0.0951209248388115
moderate,0.420932630405928,0.237860263911519,0.210571561589843,0.307391137996039,0.38450978256791,-0.166267277826677,0.139628474282705,0.193823985130806,0.365613523799353,-0.103112950293837,0.277339358923507,0.268787830748821,0.393485398633051,0.223970388092645,0.125342544413498,0.279150278698833,0.112656463317264,-0.0433873503711526,-0.0547205183814145,0.0634520097591866,0.227253599210532,0.396436186636528,0.129548558006226,0.0541735894853067,0.382591529759463,0.167544029794952,0.287868263168681,-0.0413107952594474,0.211114251178595,0.408619590528903,0.394693995988668,0.523249095100066,0.301564523052288,0.384410989804802,0.0475216340903845,0.140011709380284,0.386697938676494,0.124237187582789,0.172007812300752,0.494264614455123,0.166696524362929,0.351697749788521,0.407724065336787,0.245553123963558,0.199136204312474,0.368494132013874,0.341388738276946
moderate,0.595572696647751,-0.0028991045657257,0.233382853371486,0.080551860671876,0.632177664694809,-0.687871985007206,-0.211986178449205,-0.169727858246147,-0.0350404110606392,0.156604028013643,0.411033516940241,0.309109293081231,0.0922314304073938,-0.145792241069951,-0.0950857242067962,-0.0797222065434395,-0.0951827090848544,-0.728571703248203,-0.603798320895815,-0.254717950683853,-0.37122366043446,0.6415125875855,-0.0303305921004329,-0.14312156130649,0.433042155658894,0.242784055584597,-0.429214545749325,-0.738632022621872,-0.299495965395271,0.206571069810313,0.0107083799881159,0.179474346659854,-0.292790635185902,0.172359882914837,-0.0277899305964935,-0.192201531740211,0.431642673987626,-0.125683375011273,0.677912557043979,0.157440089916031,0.250009569138986,-0.0119542374662205,0.165090563473529,0.0912020546311245,0.0313484966202443,-0.0390317188042132,-0.0032470680519496
