group,CD101,CD11a,CD11c,CD123,CD141,CD303,CD305,CD32,CD36,CD366,CD45RA,CD49f,CD52,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD95,CLEC12A,FCERIA
mild,-0.547240139358024,0.0603720482138406,-0.344081705692612,0.74835163707342,0.458051222741503,0.760031065545156,0.518425873009999,-0.587673161162085,0.0298415049407803,-0.364435789351985,0.694758494748909,0.147024927711912,0.0089885151057145,-0.111315965291372,-0.322976759546292,-0.37312599241549,-0.335413472294979,-0.470173878377449,-0.44046800570031,-0.398469452765451,0.823689050201616,-0.0781126591238831,0.737932138419528,0.642560654149092,-0.516967703388151,-0.378698904137277,0.722694126239288,-0.269015364671115,-0.294770852008917,-0.261940692396472
mild,-0.525215934905996,-0.411007554105098,-0.642241898260491,0.80568775540642,-0.169682421391943,0.68586561416455,0.815271030266598,-0.299686353279983,0.35830320808582,-0.855858944442694,0.682859662195162,-0.494753766650933,-0.14521545088295,-0.317736314447859,-0.558414288272578,-0.626879396750784,0.0501332306493507,-0.297029331239641,-0.563309732567363,-0.688890294645439,0.842175901694268,-0.140721198311541,0.695827083547251,0.762228858328947,-0.416641631717855,-0.751996130858953,0.704566946715375,-0.639972164586073,-0.70168688252859,-0.0749243886627658
mild,-0.714440727352172,-0.244601196275495,-0.675483454096529,0.809375084266661,0.181183244934731,0.595899944701757,0.74082583623003,-0.744898294765167,0.28080506419771,-0.498337810326748,0.600405687763325,-0.0453416278234703,-0.630902824553408,-0.731768108711443,-0.676997010934273,-0.582829397724206,-0.597911648233705,-0.570413235074547,-0.479858891724563,-0.648203174124237,0.775244809628911,0.0925484644874526,0.640622176080571,0.765888246274048,-0.623991738160244,-0.483579298628512,0.768063005284412,-0.544019695563107,-0.377208609188341,-0.435082195796896
moderate,-0.749557646962725,-0.406564581667288,-0.752933679656115,0.689046721754485,0.383165750090369,0.704771407575056,0.545903308562873,-0.868594367192638,-0.0829963370847877,-0.803315242227117,0.745796308457384,-0.427654381042296,-0.477556533996708,-0.703460561877438,-0.721878109283634,-0.830140990006604,-0.665041895684305,-0.582292279567636,-0.7780461636613,-0.852408135852867,0.691823642986704,-0.0704863697159405,0.663641215019414,0.641350010455591,-0.736846843654313,-0.787243992382623,0.676252005989117,-0.676301409424679,-0.801826007884807,-0.650911760769505
moderate,-0.101087174132475,0.496535789988854,-0.148364520829561,0.39095303270257,-0.135582594584402,0.44508212481113,-0.113351458776619,-0.122908668678405,0.0108897170220184,-0.0142849129008375,0.598375898388315,-0.0833313628402656,-0.225009801776825,0.103349620011296,0.0833896634280065,0.135398595718093,-0.391021926215937,0.117867386338276,0.104639511802523,-0.0342687614220465,0.275940193450877,0.127529212744495,0.112969606161766,0.0267331221898222,0.0249244448524016,-0.0002279507377793,0.136959412167405,0.0209235013163337,0.0686815421360192,-0.184477101254948
moderate,-0.525827472996763,-0.322555679976366,-0.738225419156395,0.756386607725484,-0.194801366609229,0.348307491419769,0.443256826499503,-0.593114652066437,-0.0281579528366408,-0.626610067131273,0.643033675395238,-0.207470495720514,-0.394979462116224,-0.229049144473759,-0.586536595904601,-0.656239440032758,-0.516919158125053,-0.458573102775229,-0.547875618620836,-0.787311836399953,0.786763579923295,-0.255604535568399,0.376285625189227,0.386062397273761,-0.656647722619009,-0.755018829656696,0.648524475280017,-0.491101521291632,-0.55071042277088,-0.47602365510883
moderate,0.0445081482420171,0.0758846924596792,0.275699792871389,0.0900846138774328,0.269475410100664,0.24084170256368,0.224140595639958,-0.0052556736225118,0.0067803094889972,0.383344326124213,0.0797536747874114,0.406485613062508,0.160604926477339,0.19704617920536,0.234926101984872,0.292346670431689,0.15805653477906,0.503711509361392,-0.213571418560554,-0.113711445992104,0.190118331697152,0.0645274064331296,0.538653042985907,0.491063920941992,0.0303472767235361,0.0891301023982339,0.399278525374929,0.329034938126088,0.212078075949,0.21717950438023
moderate,-0.360732167034755,0.0128993784940129,-0.450928607934858,0.636817499128923,0.236551655998261,0.532657099535087,0.43333174828023,-0.424470485525674,-0.0273793801796908,-0.343495017747978,0.536418962217948,-0.166115229420385,-0.252026174296744,-0.239413505852709,-0.379508205316523,-0.371192622417949,-0.227038289421193,-0.03128572283599,-0.204069998635393,-0.5604158850344,0.354776723334288,0.116758590380756,0.350022201970019,0.596751860110851,-0.26900149428918,-0.440577353932621,0.381631734929631,-0.207753232091811,-0.101949276970734,-0.278484645804998
moderate,-0.430053889805936,-0.483042275127184,-0.594605338072682,0.736654314056488,-0.033855848204518,0.668945092433069,0.585956867441854,-0.365944974438288,0.107649012582244,-0.592231783232121,0.673132848116929,-0.103228575682104,-0.0653346609871307,-0.424099064865411,-0.401546211738419,-0.489218972460442,-0.290555341626819,-0.223326605500391,-0.635443994273753,-0.762628276701132,0.851114681157287,-0.0338050475608586,0.762175256656298,0.761473953523468,-0.438172899421327,-0.74161563797036,0.748597337764591,-0.546240727609148,-0.554989574280615,-0.454511408594307
moderate,-0.173211361970194,-0.0740923707457312,-0.453254401915502,0.213944900381223,0.0987098524627421,0.143971697530902,0.216623099603765,-0.123988901787247,0.224150044720397,0.0556499091267636,0.325051162235941,0.211682042890669,0.0579936864779887,0.126193387726439,0.133711355669754,-0.159446951045023,0.0636675352549083,-0.11490107799977,-0.0700501198686089,-0.0038745502263322,-0.132942303073766,-0.0787727031756408,-0.0555036520011931,-0.218092328439928,0.0161601926632212,0.167425367629238,-0.361348638812226,-0.139478834919593,-0.0593685456018704,-0.235925050577847
moderate,-0.232808678434639,0.0047011775212409,-0.0803871975298293,0.538681209427838,0.270907320403222,0.434973382722133,0.277991137547727,-0.0743313938119609,0.0584630260411925,0.0754472342159469,0.449143884811841,-0.0395740244308794,0.0968217687757659,0.183965614284594,-0.073365819100772,-0.0516233489025072,-0.0853865374381324,0.194806456512573,-0.591755644083262,-0.533954986774787,0.497458672541097,-0.243218009345489,0.126616823632004,0.0718776808429353,-0.545503203652488,-0.369176814014196,0.394985312529573,-0.440556560114494,-0.455528477716477,-0.296046057138438
moderate,-0.559996832298201,-0.127661795566123,-0.336035014359132,0.411569438429056,0.168825158013242,0.536376794864278,0.304507292346167,-0.363410250713928,-0.100318420419073,-0.265021345774933,0.38522753871804,-0.0276627620839766,0.0325817852215445,0.0560935362811026,-0.284427789382877,-0.570975996353717,0.0097092213742284,-0.035563721173936,-0.100760374053531,0.0801931470810334,0.310379064108963,0.270563893842432,0.296397452341796,0.363373246912918,0.0891576898383556,0.0264538956274726,0.302176980900293,0.0328977960810291,-0.102126759562497,0.4280141178947
moderate,-0.771764671145592,-0.0941416480798311,-0.539595955005591,0.422837328562761,0.0936578754877221,0.567811878840008,0.363980818266726,-0.718908492876386,-0.404766109003316,-0.500559120535429,0.543049200954144,-0.191662667491666,-0.421395656158352,-0.252683241688298,-0.374241158503698,-0.508086872653714,-0.480917136177744,-0.248153236061509,-0.476152436077376,-0.404195068404353,0.793305945259177,-0.04716130426432,0.616107483796988,0.639279391289296,-0.472566092643246,-0.266302868454376,0.60511841552704,-0.129266873589442,-0.03680172694814,-0.496655424879213
moderate,-0.554334813920763,-0.215654021253684,-0.556220404087971,0.477103430870576,-0.104285016729895,0.48945810117497,0.232736472287831,-0.628078561542981,-0.0263855185033613,-0.572212354762367,0.419208702949245,-0.449043116544745,-0.342121041266698,-0.418675793386858,-0.546901370413898,-0.538637661971238,-0.630703464033534,-0.0930655320056924,-0.213584009419407,-0.343421243040121,0.481547682007452,0.0193404255343136,0.505488768781982,0.422254191204354,-0.318787577041679,-0.326525121250933,0.504793515069028,-0.0800578725649974,-0.409588145940521,-0.123537151702925
moderate,-0.211887531236967,-0.0893307072178696,-0.104682113068686,0.0795509737869734,0.159285322712423,0.128674462325838,0.141338050648901,-0.084926090227225,-0.0169784125038325,-0.170387277142155,0.168662048623215,0.0989604211615355,-0.197508034331696,-0.0020794845227414,-0.0612374059330727,-0.208128569679813,-0.404946193318659,-0.0565694144374282,0.793480393981009,0.7203115330489,-0.177826466957649,0.390434057980888,-0.22485274943122,-0.0510732511614455,0.582062017905795,0.576641333274308,-0.154634173153448,0.63575602646749,0.674601035408563,0.275943701831878
moderate,-0.540040904965182,-0.182412842316165,-0.440758853498031,0.547294347564358,0.120029359325795,0.53986801598957,0.23812452042527,-0.308578090999588,0.539938206543736,-0.600115609762589,0.482568618085162,-0.1274451974509,-0.0675685171800375,-0.399594077501761,-0.147681226903024,-0.523491933823648,0.224982172251569,-0.159086021733487,-0.304371365213401,-0.411336469298555,0.570676023615295,0.0997402430999284,0.68914454497448,0.501498075923056,-0.315479198466032,-0.554104625048024,0.43342366002794,0.190100302715594,-0.377552370600293,0.581135569657348
moderate,-0.519778889890009,-0.269802417059879,-0.703466744146876,0.626482710138488,0.0033700840233909,0.421377266089426,0.13281802137267,-0.764376236164076,-0.307033548895806,-0.563636936305763,0.324018280797918,-0.414216222651278,-0.401755681086398,-0.470525641111935,-0.621299523422947,-0.636343437115212,-0.371389787394047,-0.308194533369011,-0.584987765981155,-0.54171780982547,0.802988665020154,0.0297784917810246,0.592146582166411,0.528952420929268,-0.238161238957961,-0.540037408811289,0.606163788807335,-0.301834948755642,-0.502316065254154,-0.273642961462514
moderate,-0.655854024743036,-0.185041182662481,-0.716191700101458,0.617782298841097,0.245397288659063,0.212743216872414,0.428066154438369,-0.669669853872614,0.0791358767406337,-0.585830465035211,0.33788024518923,-0.0571454488319594,-0.373597445267416,-0.456402243509543,-0.607964144605614,-0.736615557564749,-0.502321055161634,-0.201248637775183,-0.612862257067524,-0.486811391279256,0.7295893992141,-0.250706651874099,0.30396091705284,0.55663983577904,-0.468534190539614,-0.317273403279008,0.319034497264569,-0.467076349731505,-0.37639332506761,-0.493808589013531
moderate,-0.353353690933453,0.33326081751166,-0.688428585316149,0.841098548849533,0.446071474850625,0.820387359787096,0.728886159793028,-0.601822778846106,0.558791402204735,-0.147232852570616,0.665623259848666,0.31093897566913,0.333803078198905,0.413186168861579,-0.0830876865592109,-0.262494666734931,0.34691545811694,0.328647681701805,-0.44785779727946,-0.476503672470946,0.766833627415632,0.287274894622437,0.677682393968232,0.784656870966013,-0.564799362184708,-0.0101425851265418,0.629199376485055,0.0932683912364265,-0.132007872550886,0.238487221088778
moderate,-0.781335134108861,-0.246631464567214,-0.686749678117917,0.749084448434578,-0.207329933580395,0.394650989065673,0.338407917410764,-0.601135638021519,0.110390796170392,-0.701478460466381,0.606264368685993,-0.363308472932569,-0.795768826135983,-0.252372454672048,-0.790692766998538,-0.792372221758639,-0.249512438724389,-0.444117651512023,-0.761992928716414,-0.693709220459092,0.805142944724703,-0.804318739834464,0.564145604600815,0.518907051151998,-0.486595646868878,-0.677760438749792,0.709078490099384,-0.563817853740435,-0.720744093573755,-0.297437083967184
moderate,-0.0632446593033219,0.306618075838922,-0.606121407149778,0.264007857898035,0.284792543505381,0.271257183199406,-0.277047613111593,-0.502839579953876,-0.500645538021631,-0.0127204370002545,0.202949234723307,0.080134377747467,-0.327332310223952,0.0173816398747477,-0.216776433163143,-0.0996884759882701,-0.1233255078797,0.339051316446684,0.205767835198132,-0.277128590488973,0.305025387751721,-0.0220161023093061,0.372475885002809,-0.0932414672146907,-0.534907294530208,0.302389335707805,0.14345637277455,-0.0750808406741822,0.177125060014873,0.281503876681924
moderate,-0.108314776203805,-0.135023379677788,-0.30193629592445,0.109168121842772,0.0177015082860653,0.179391371064872,0.182074201826118,-0.0468166812677172,-0.0419872910798314,-0.223801122120644,0.0757114676569564,-0.159561387295116,-0.0798638536549672,-0.252854502098477,-0.0749980808902964,-0.0652349581298847,0.0009112198270502,0.220382728529137,-0.757435193075286,-0.696012446214005,0.765506100138241,0.147935988963984,0.638924607722108,0.482035075077803,-0.461324547590343,-0.44576816393482,0.575204189714725,-0.536602788998412,-0.157862282217913,-0.47959321937308
moderate,-0.611160003950686,-0.245193066325396,-0.82491131516248,0.811119505159291,-0.188387155470807,0.772747303450328,0.637635788589821,-0.470497770279895,-0.168418799154328,-0.509820078096318,0.593821618589541,-0.344172563052137,-0.143370696707458,-0.437995525550454,-0.533000374160972,-0.425073086899351,-0.109855734597288,-0.240825641268685,-0.625084116331472,-0.731256940365606,0.665775398669334,0.0041383458256372,0.645600593491161,0.371146461988505,-0.42573742793301,-0.370554743167569,0.506330493118443,-0.501389655919562,-0.492102461502301,-0.312786583990949
moderate,-0.517718488595991,-0.275805049203937,-0.403991236988956,0.37384963654143,-0.290990552105005,0.419087629171129,0.384143208041746,-0.076717488078273,0.157168203404509,-0.633976444145138,0.527742353321559,-0.197827009116826,-0.0992231378617746,-0.409995628351024,-0.393183139941602,-0.693746865966815,-0.0411130737535521,-0.35106795826185,-0.589762856384859,-0.508704477600287,0.614583800776848,-0.18682638606091,0.668447245405192,0.579366566182653,-0.20790818433074,-0.707677366056008,0.636542463646725,-0.479010180404146,-0.629915734145345,-0.445980733688608
moderate,-0.648454146673411,-0.193018768772889,-0.543113021825886,0.868015166932162,0.553164692959767,0.804001829318741,0.549737169645644,-0.413885101085512,-0.262395913275605,-0.481338114444872,0.757714077028632,-0.292188580209103,-0.321791129320925,-0.316007466753176,-0.383524888899887,-0.567193775334194,-0.390141528980059,-0.232507139189005,-0.56778397659838,-0.548522257518721,0.83673416197185,0.0148952145020822,0.792220160000221,0.684429872088745,-0.42074650563901,-0.550581430182438,0.631686914779755,-0.389465005024262,-0.425137516148221,-0.307802694878412
moderate,-0.758099730338427,-0.723737593091193,-0.768748707242124,0.516477964379258,-0.172670770937085,0.676239575810424,0.41807970331505,-0.812813829842936,-0.153066026005724,-0.691601181816541,0.376710607900824,-0.395162498023512,-0.515425365183899,-0.801975510650968,-0.805649584257422,-0.77689662642017,-0.695899509876293,-0.681479544495067,0.611938806719172,0.571952566581518,-0.681865995849118,0.3711810075405,-0.512852832661597,-0.360894489517162,0.571490172423107,0.59921204616308,-0.565937523623334,0.40243153655553,0.445162464959087,0.291701901981042
moderate,-0.611358091925669,-0.137686065727849,-0.668882088210578,0.68381770197071,0.244557647009911,0.813665144568503,0.696562755495962,-0.619935405493551,0.0286508644774154,-0.723372576907118,0.815795992986498,-0.27079933877623,-0.207334743932134,-0.315203830706227,-0.432860477554873,-0.566992412934353,-0.165247318408772,-0.167906470613632,-0.59093592156471,-0.534735611321873,0.808717920547562,-0.232207495152547,0.864188795785262,0.794184816274014,-0.519698456204525,-0.718639673681509,0.816668268841068,-0.297244647775297,-0.48664496261428,-0.14510184631281
moderate,-0.733391719772056,-0.107963607035961,-0.815738678925332,0.685820188846032,-0.0919167893689077,0.691626705471396,0.530603234280124,-0.564778477333782,0.195751758347206,-0.790999549685234,0.621304868816434,0.0139300859131547,-0.221395297269202,-0.452974803925698,-0.768410663590578,-0.725902920738558,-0.527941447513389,-0.681723271627914,-0.720312580790519,-0.802813242111375,0.761679475789535,-0.711972598695981,0.69722065748605,0.469813604396162,-0.649839111070231,-0.807930803235928,0.678780319219178,-0.78172265033801,-0.777303732624052,-0.456053080370739
moderate,0.0778925379890647,-0.135556448191367,-0.078051486361539,-0.0972235169989256,-0.309799322883831,0.0246984081117138,0.328102808050579,0.0853888154767339,0.270947529953155,-0.14399128913267,0.311234738246439,0.0300889320702318,0.161088461106274,-0.389155045361797,0.231647424460526,-0.036554400588008,-0.528705097872551,-0.0413656232995742,-0.398760856783809,-0.620513215249878,0.231029184812435,-0.520606674764286,-0.019664337668562,0.325284186295791,-0.269590015675452,-0.464500610392767,0.232164291232479,-0.308761331184601,-0.722998728957804,-0.128037316384871
moderate,0.546421077531801,0.335762618350532,0.645588461612534,-0.671767164468521,0.258482273568849,-0.647317203522349,-0.534376267141051,0.304879570502103,-0.445990279038199,0.576539669484537,-0.476403004929827,0.247287781331021,0.299626115883293,0.410504277039704,0.184221474197446,0.675180133095339,0.576527297053693,0.168783569541367,0.0367304532911188,0.311095295062372,-0.755037468526598,-0.0333124852816272,-0.183418842731247,-0.204498148468144,0.0265337113508433,0.134823761898793,-0.363941240578641,0.133343785598247,0.179487138185261,0.176842753438961
moderate,-0.591848235213379,-0.284794506513372,-0.668230519813011,0.829829505197459,0.0018152545403693,0.772988076173819,0.527849117878361,-0.791406380464572,-0.0326761927253378,-0.246066930277978,0.584330789847463,-0.359612759952425,-0.288233290333628,-0.511341165741152,-0.447455808718817,-0.533273332219065,-0.432508928370099,0.0384562282076754,0.479937845560088,0.378117501507765,-0.427404105757762,-0.193673787291346,-0.344400627998236,-0.213512922254984,0.490056178490978,0.303309339467303,-0.252198789054267,0.0618434857578853,0.31269580230732,0.754128623449473
moderate,-0.506638929735749,-0.31960830343624,-0.33945509011486,-0.178819857348157,-0.222111005046246,-0.0111740111260709,0.0265849740585995,-0.117301959348018,-0.169762359658498,-0.154370497491124,-0.100066299140379,-0.493015794935717,-0.100830400796985,-0.451637880634959,-0.470602473875548,-0.50713132861553,-0.210693701191259,-0.540161072103014,0.156492413159182,0.321930465253741,-0.500595979484394,0.0911754702565285,-0.385883263166336,-0.443125593066222,0.378736553694238,0.470270650879141,-0.417300096470093,-0.0949811296495123,-0.165797151359495,0.256110509444569
moderate,-0.68072453727413,-0.52239651434569,-0.561262491844805,0.506601289031792,0.188680510677978,0.361542223569394,-0.0620921280214564,-0.653181263139398,-0.537841953500797,-0.257772646745407,0.349067162934764,-0.408364587770573,-0.339503620702068,-0.58958319598979,-0.618662502434847,-0.679413957870061,-0.434838959929509,-0.382429160915779,-0.57140222439696,-0.422190238845741,0.123252747077028,-0.252629328297567,0.257550096329091,-0.0176876509673061,-0.599468309879535,-0.473483192887152,0.075026410277642,-0.531281691462492,-0.624272731627979,-0.583204535513843
moderate,-0.624603392364538,-0.304003925286208,-0.784293539960591,0.771817575236377,0.361401647831722,0.0281337026432808,0.576244448554504,-0.543800274022432,-0.0190356590944088,-0.383122314073148,0.312327776969085,-0.0699984854665406,-0.258521865668923,-0.27854252510836,-0.391495108731776,-0.664919291683399,-0.272220633230952,-0.30417461103447,-0.510971145385162,-0.683922720695356,0.746458537723449,-0.267132232242637,0.218195442858878,0.550047892417236,-0.518241742110216,-0.206027667711483,0.278395279845593,-0.229500795662733,-0.429488883997508,-0.0323105758016791
moderate,-0.739983997065189,-0.36273185611276,-0.828592345346495,0.686265597013368,-0.0241579817929756,0.631739901024135,0.510704497716299,-0.510870862390651,0.0849056820938787,-0.698264858378007,0.636209947617602,-0.203140456455439,-0.363750501360492,-0.52882780063183,-0.635847385797147,-0.792581155427801,-0.466686719019927,-0.629884954420056,-0.638239353319958,-0.74886556319377,0.85843370213269,-0.70749943435962,0.725547398980529,0.669822608355254,-0.414937194950968,-0.619051094136622,0.715492377519092,-0.603063475153919,-0.730413886779668,-0.333573357953407
moderate,-0.604420072048011,-0.386463695725696,-0.587002704794267,0.524268759407643,0.1501446338932,0.347908939133945,0.175939651041983,-0.288310771769206,-0.248611751588363,-0.342016062355885,0.207575951829039,-0.0912773047659216,-0.263892098809435,-0.238893633982262,-0.427608112535153,-0.532047438239988,-0.561658764021401,-0.560876260942393,-0.292591394046361,-0.25890028611097,0.615259605578973,0.193469204666403,0.623407915447873,0.550756865167393,-0.435689488738636,-0.227445918606872,0.624187252605437,-0.0206703438881268,-0.274683525645843,-0.21457393868265
moderate,-0.732541912381587,-0.311480815950765,-0.747489929097768,0.861992064370415,0.0048140986549384,0.697906539449371,0.668003522972502,-0.624041971519591,0.180199211381356,-0.738464769273715,0.650351292866729,-0.121073200711009,-0.348218810849935,-0.530712974368983,-0.583163330290328,-0.574904465894009,-0.666086756801959,-0.573771711384719,-0.704228957432463,-0.696909223910912,0.793715228265893,-0.616670032160333,0.743439042710466,0.561484214632826,-0.60665425186867,-0.70361986583979,0.702825893506625,-0.615117048526259,-0.617488210442065,-0.637171325504806
moderate,0.668019851113249,0.342704456874141,0.646646500244054,-0.767729409362262,-0.772042404644657,-0.716653580273686,-0.724201585316932,0.544012501592277,-0.0135663930914378,0.617398663708277,-0.725106083938812,0.364068611730631,0.335338342432197,0.413749108015341,0.573858539753806,0.452032872975768,0.635526378330928,0.502559101642182,-0.77606823327133,-0.814696381694851,0.829642868263798,-0.673338877551445,0.831969865471099,0.702136070723814,-0.655561452893623,-0.781905822900084,0.757955953733051,-0.630377063064872,-0.716100968939638,-0.607181956041016
moderate,-0.650502930290481,-0.215890579387717,-0.702363921645818,0.73210316395545,0.657879548565402,0.743363051495722,0.528720170830475,-0.729349958872671,-0.523627817155693,-0.3944670678268,0.621783464248536,0.162367466948445,-0.0644092044928087,-0.300718731279899,-0.377484159661479,-0.679040383179143,-0.608946288646991,0.0664480807084283,0.365958579456612,0.480150298533507,-0.386315442340654,0.0144128253266455,-0.417882219179448,-0.164286994925842,0.594203787332342,0.0207699649040849,-0.288476340779885,0.0774596846748415,0.376884433251733,0.473823151075616
moderate,0.158712070974291,0.300074956479708,-0.0040175906795442,0.073574272420415,0.0776700886066221,0.342452668216013,0.46347386714393,0.202738016609015,0.756840327943056,-0.294199358509927,0.391051949923699,0.577577397083769,0.616043806155047,0.434012611796916,0.378277264133182,-0.0132443141920127,-0.0919638692301561,5.45501087248465e-05,-0.574849365516529,-0.593734752317517,0.767111177878583,-0.543873632240374,0.763811229888804,0.616480011326498,-0.538896335680984,-0.487542786211871,0.590247604660308,-0.223641082903214,-0.492482224033326,-0.650662070633727
moderate,0.393217890336947,0.12307578715697,-0.228721277181026,0.0724775955442202,-0.0944584234490148,-0.0254752989298082,0.436851170630291,-0.0450232632157381,0.776270318828246,-0.287100353082234,0.126086389446183,-0.0581923408798193,0.0818486174303837,0.127122443371834,0.284561194321684,0.639838709697933,0.188755587963865,0.053077732219531,-0.294509703286245,0.0155304570925388,0.599256097237128,0.0148743060684065,0.348502089359776,0.0853477750027698,-0.302039469823965,0.163653262488817,0.368560215304229,-0.315439111152334,-0.393746898275651,-0.0486525098388145
severe,-0.442255499562966,-0.229317594340965,-0.457884307821901,0.193901096316503,-0.178207918285522,0.492179299063245,0.132640837945648,-0.556991736906059,0.438484459760194,-0.22862321571281,0.393492737661864,-0.295862254501315,-0.13318661093679,-0.328638991011644,-0.172602275614775,-0.563443063473135,0.333093827952996,-0.154360930155065,-0.265689429581751,-0.238282855042702,0.190315397296802,-0.345334217109584,0.0064817573779447,0.457272414777348,-0.262768772831403,-0.191215074460118,0.279478594880659,-0.164961154979545,-0.342852599609885,0.251114734984591
severe,-0.722057647251945,-0.252484112189743,-0.866843006107721,0.718777280110127,-0.0465049821048941,0.782604542517342,0.61337917692515,-0.638889467641252,0.095733410487813,-0.626160278200269,0.310818569877126,-0.488585559961098,-0.392317883342814,-0.280746413862071,-0.474271628240545,-0.687013311380797,-0.371655724009694,-0.376078225552272,-0.667562730478213,-0.730219797316084,0.719681971463318,0.0094049685400206,0.6279958382,0.59596251300081,-0.422136638580757,-0.451560070427247,0.117445835997851,-0.329643600789456,-0.699042727338827,-0.210871740022731
severe,-0.250224057164468,-0.302127281173529,-0.328813189788668,0.303207708759822,-0.330857836223847,0.264386864344967,0.333879681809237,0.0427161581851701,-0.273407260900538,-0.56326963358431,0.0279275572834639,-0.265196306291715,-0.137776590509985,-0.283791034891421,-0.261870737686326,-0.417558773725353,-0.0087929707952157,-0.330618393891576,-0.577521988558817,-0.352007481184549,0.310591523429102,0.0839063363474226,0.123853933952983,0.003286066907255,-0.372510026526557,-0.19980563888803,0.234607349111371,-0.0346357501231842,-0.537185354680353,-0.534348057086252
severe,-0.357870688047513,0.159563815051213,-0.494880656443996,0.352359573145529,0.508284728216219,0.460562875340309,0.220130792645173,-0.581311561320109,0.156067281557234,-0.338111945463741,0.425830571288311,0.176944995391721,-0.0293504703144816,-0.133072997847657,0.012606138716826,-0.184891872776173,-0.320317991135399,-0.0934361601102385,-0.702231511347657,-0.630804510212202,0.398189161062756,-0.306770933472236,0.227281493382888,0.0991010273402598,-0.623266234430643,-0.5149529207422,0.36671526845064,-0.650278458976944,-0.729888022803055,-0.495231286695316
severe,-0.518672867008857,-0.0795018158835897,-0.378486285296741,0.777772253684714,0.0442628544750683,0.507213624042576,0.640076365212458,-0.300302898669903,0.173361081247382,-0.160852232527112,0.486819942598303,-0.0935586223640645,-0.0869312334171826,-0.142606604377029,-0.269292591293317,-0.316853600246255,-0.0898850628551581,0.120847976895263,-0.734481895281041,-0.649405499557637,0.495806312107939,0.0113181727029762,0.424441364098097,0.0547012514139869,-0.697634189804399,-0.482030658177031,0.352601003090456,-0.600089954022382,-0.806502188827394,-0.153265302402498
severe,-0.349512856246754,-0.151239503741882,-0.549770006285008,0.705624095206022,0.218443610498983,0.63259085650637,0.32895226219162,-0.374790642625873,0.0635888481623013,-0.409495810860325,0.51276157527356,0.0218366903881451,-0.137433714253496,-0.161787143707237,-0.255678996583756,-0.612319371051094,-0.144816668045335,-0.0119691270076666,0.484521262882326,0.338290348549861,0.253888035117644,0.341596727640783,0.293629668931236,0.472356889522778,0.462621447166904,0.201150359441534,0.402892565215523,0.404556956428651,0.334966279389162,0.55167216646325
severe,-0.496921541475791,-0.550470707808496,-0.536634681856423,0.527864570578306,0.060271680018395,0.15295133346188,-0.0086758074541875,-0.25283305349719,-0.364872025065101,-0.356370992800353,0.147321078641125,-0.347172618675732,-0.0858255438637504,-0.500755648102544,-0.582822958479227,-0.389026792928497,-0.347272383918477,-0.579148493904693,-0.22822540116125,-0.210545664651802,0.329098377578317,0.240800602280926,0.310627032436096,0.589401131940872,-0.140483647677593,-0.358416964053382,0.428936144444056,-0.0475167762327013,0.255619963466696,-0.290808329997619
severe,-0.287780428012796,-0.237186199639678,-0.717012872132006,0.700251702134902,0.0994995457739102,0.476713550655222,0.432591814370544,-0.249784578441035,-0.0696145336560121,-0.441254849161828,0.532272168129304,-0.0195406835926364,-0.0648760479807858,-0.113669644002248,-0.182052103507525,-0.47542313429227,-0.0855465610748966,-0.0457724271236624,-0.246084715705721,-0.645866316724581,0.634039042760396,0.0004485234022315,0.585854479409498,0.406939233595282,-0.291193665459836,-0.375532267608277,0.486453224896537,-0.0579619812727517,-0.245751811329019,0.190163438603924
severe,-0.646941671702965,-0.170133085516432,-0.609896788482262,0.34157974968708,-0.213641039663327,0.0969485882372108,0.120978532033841,-0.623261621642749,-0.015123234565676,-0.682227888542736,0.196270948288214,-0.328536920203054,-0.447393528015524,-0.412545467639596,-0.495392056837434,-0.696772411839518,-0.487193215113792,-0.264991982652345,-0.474631381710791,-0.420278232438304,0.561917610379772,0.0579395252290735,0.422729517161673,0.453634449202214,-0.429569691190454,-0.391115739829159,0.444834084941787,-0.278843433189933,-0.315731582708171,-0.120057820580681
