group,CD101,CD11a,CD11c,CD123,CD124,CD138,CD141,CD169,CD195,CD2,CD224,CD226,CD254,CD257,CD26,CD269,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig
mild,-0.615082461159017,-0.280584397443678,-0.696290116235764,0.453869403820822,0.0346633988510094,-0.136804998855513,-0.015725617477301,-0.136000613355302,-0.078142242421511,-0.0330765662031112,-0.162115048796312,-0.185998768252783,-0.0158994560328713,-0.295366729157958,0.069869724671391,0.07792868323629,0.501932953487869,0.260406066910989,-0.0789557706473651,0.119586377138677,-0.235799969531672,0.0801717976377916,-0.707315720276876,-0.146560516816852,0.156504962097838,0.4280479766723,-0.253381589305325,-0.17919689992207,-0.196511613247227,0.0541558066381054,-0.0389849804670632,-0.0486272958538454,0.308016792150403,-0.372967676896653,-0.0949394488607713,-0.616634854804059,-0.42214013919806,-0.388720330805283,0.0762770071396474,-0.418887659462946,0.0859842591628567
mild,-0.751670997714132,-0.379866101943451,-0.790275418323054,0.781917557458679,0.0831849987315382,-0.187366408279864,0.0624533913347214,-0.2486527836272,-0.163221598151608,-0.532272682304798,-0.442168831037011,-0.107315180827399,-0.182173744908281,-0.177498208670183,0.139596244586159,-0.114000405639805,0.802877650996997,0.518167452613832,0.24396464321812,0.302471970814344,-0.716687097741586,0.31537810160978,-0.670073924867525,-0.308030666141035,0.340284608402919,0.750563726005315,0.280231520602348,-0.322331938968449,-0.362711158967661,-0.216566298558489,0.0409737895622576,-0.481504830741514,-0.264671917239742,-0.546848606337892,0.300279237514213,-0.564328537542775,-0.479127669160597,-0.438430605119264,-0.134950892397837,-0.513253674545685,-0.328405005820029
mild,-0.659741861520418,-0.31362485554902,-0.661490287546431,0.74076892707778,0.0936412836833622,0.0671779956192474,0.239354272294415,-0.0536392001118955,0.353471221160787,-0.27021075483425,-0.300508063404541,-0.250057173741644,-0.0188929623064934,-0.135913915900302,0.405142093315934,-0.0950385844422243,0.795747282876382,0.599166393393823,0.0847520728413608,0.379724496447446,-0.484240235673337,0.0261578438335301,-0.645064807191388,-0.107469371071635,0.522179628593756,0.760281530491059,0.0064424989921594,-0.273198554470678,-0.303362959103163,-0.028264820841571,0.0254992693663452,-0.311370904202803,-0.0599411403811031,-0.450428705959311,0.55120470637531,-0.622996876566073,-0.370236270740558,-0.535865321012477,0.0442743136821568,-0.300916405597842,-0.154838018622313
mild,-0.801048573318211,-0.11133651268415,-0.613926490021053,0.570432582215961,0.0694204936569894,-0.148981249596242,0.274088509924291,-0.0903478166401258,-0.248521386119758,-0.281739184827004,-0.317191138581153,-0.105223550849284,-0.159320419607469,0.101360344003755,-0.0833205464722457,-0.0788671182726034,0.569019066149307,0.320073043780215,-0.121104286861648,0.0987116175312269,-0.697033643417976,-0.013744199968616,-0.44383857525662,-0.0564719432658425,0.0675666097845947,0.549460236011722,-0.0128023565222576,-0.212861802605386,-0.221234157092037,-0.18699603568977,0.228533703570683,-0.219249092633564,-0.135631483180307,-0.486223331668074,0.0614832693945652,-0.455038547903195,-0.143048825491418,-0.323062254712018,0.0781602364146308,-0.0941769786058207,0.046467524188959
mild,0.756057202308573,0.415048975650251,0.765788372599865,-0.839851426225859,-0.189898897946519,0.116978528276784,-0.0896432683999196,-0.0050203694637758,-0.0799385275453795,0.526070512456022,0.428577863827614,0.209909366765313,-0.0875107826206877,0.136677829127259,-0.286262461575804,-0.0285411052657777,-0.811098712407603,-0.750857983086079,-0.31483194756824,-0.413604736890101,0.660052802323651,-0.418395841840824,0.748968380086371,0.211735696138816,-0.589184201638901,-0.734259121579227,-0.385278988224558,0.244086080480194,0.438173549468462,0.291310941295063,-0.348236966872894,0.521755744086007,0.074338376528185,0.434901616830008,-0.393429235146352,0.517740739012384,0.208441859588431,0.564019383721258,0.0279733589308131,0.383896376044053,0.15285981810466
mild,-0.64367097899518,-0.125675099119255,-0.576068027431973,0.143240479787597,-0.12640411524451,-0.416860793976491,-0.112613543060827,-0.16927713533849,-0.370281902110364,-0.161327212114564,-0.389086698390304,-0.322898436700563,-0.315096760710722,-0.321108787344123,-0.282052927639378,-0.260458992726857,-0.038236130047134,0.0250876606354097,0.234501119020531,-0.134413097822698,-0.567128371512658,0.216799125386599,-0.575619858986574,-0.480913822178055,0.183502629565302,0.245825411293224,-0.34308805179993,-0.477274291834618,-0.249315302250449,-0.480094009949835,0.0864805775298954,-0.399694467591208,-0.455336989751902,-0.66506670570469,-0.0622091064160328,-0.708543608219873,-0.41101905539352,-0.249699854447371,0.0018493908011088,-0.317469714781037,-0.460504493630981
mild,-0.526154029799853,-0.0170206704507965,-0.60806972792162,0.613396370213688,0.205089280381737,0.119318860312988,0.149925916392598,0.0075803224251085,0.145144983688476,-0.34881208094899,-0.246912747966454,-0.108505404588932,-0.15263447035773,0.0389910012404843,0.122377278019998,0.306132609441332,0.648567276732937,0.564619784482132,0.298145416217065,0.281770193113346,-0.333421031067811,0.176404712094088,-0.470486640202464,-0.283624541722062,0.468946598109758,0.655124490487945,0.269484374097834,-0.306155845545013,0.0610297521850174,-0.0162473053679748,0.182327716919978,0.0495429756888573,-0.0289302928371987,-0.435236233139881,0.3062665050223,-0.650325511319921,-0.0745254027242163,-0.441364358894931,-0.0353464151293266,-0.0122022814023306,0.0429798906117145
mild,-0.533365948453905,-0.362436674091601,-0.494842667628267,0.169298203018012,-0.182295115291379,-0.140167954281607,0.315847092123766,-0.193308753876392,-0.265005502905384,-0.305484384261969,-0.413342057885429,-0.380540138198505,-0.129590382199875,0.0645211050594393,-0.0835302641125287,-0.339927808715073,0.293853262453181,0.148453164766688,-0.121829811030361,-0.115511012283625,-0.458745581409452,-0.490080688389406,-0.677370838264955,-0.0471693684736883,-0.180147714042393,0.269332700160096,-0.398441768327155,-0.25745361322143,-0.484927500885812,-0.238607430292226,-0.0655539628637371,-0.448901947208891,0.17070579662476,-0.348311211545832,0.0609106596924798,-0.658665056110343,-0.595505831950552,-0.223874374864195,-0.201333119274324,-0.351895675037714,-0.423588425206799
mild,-0.131275957645704,0.262793723749272,-0.0959073878184047,0.330607590051731,0.407242091833239,0.60232731686899,0.587923012679498,0.400212739610146,0.527385256443129,-0.0744618373739715,-0.0179587475735904,0.474969543156754,0.217045993151495,0.334003629504925,0.40682795262541,0.399544944987087,0.197187425196874,0.32006789032018,0.240497873763997,0.185489660813866,-0.125124592983302,0.167154496646495,-0.26307410776792,-0.10849791758021,0.479657662501204,0.475164319921071,0.33986096640857,0.218428618174745,0.313886094243221,0.0681601325163149,0.276610383977476,0.331418370225487,-0.416629429934162,0.0546040061967741,0.471973927488513,-0.24751571666798,0.365634248262656,-0.224791917709496,0.0317217214174006,-0.0027890262009153,0.170147492737287
mild,0.531542072069421,0.0735004248682234,0.605292967593683,-0.887106693357658,-0.257581703136833,-0.131891161654908,-0.323009952391825,-0.0408518940965516,0.107345605389598,-0.565702998565861,0.165872175528507,0.410546303046234,0.0388264028342692,-0.0397321614906253,-0.469546386506222,-0.188569834680471,-0.735486864660902,-0.776193217741041,-0.226284536874866,-0.374435114505104,0.431022938683987,-0.225514329399707,0.536933454563258,-0.0251409367964075,-0.487193624470341,-0.702159318948,-0.224844095187728,0.235195259048058,0.401193673941952,-0.0771424041717141,-0.185324758777699,0.280526851244255,-0.183415034566843,0.337179774751306,-0.427265287436453,0.401549725648288,0.0560686732002019,0.480640032316305,0.069023890951154,0.59820948022505,-0.0492831870232856
mild,-0.263563319772403,0.0883547553880555,-0.157072892527387,0.541685959106017,0.613426584488486,0.423244591633953,0.447777370262493,0.226923138131404,0.0890667584060547,-0.0313393829827179,0.143113590041476,0.0365933926134325,0.370605841015783,0.440017664146092,0.372568878646802,0.642030853734396,0.361183128175407,0.794310283149668,0.347558807570107,0.721913903125124,0.0003721001393113,0.430123234279474,0.0403766780127871,0.404911852036165,0.470092027999632,0.64419700953024,0.60994015558317,0.140005844741237,0.221773925477029,0.0999306072765629,0.547171598706123,0.204408130615935,0.454381440959231,0.0918157571994006,0.481481513854214,0.0406966092997638,0.338451366855628,-0.234444912211056,0.605946866328582,0.372678640039082,0.629599282605885
mild,-0.692984606905091,-0.250436146594257,-0.671271985785623,0.277746338934912,-0.222906198924382,-0.335872688494695,0.149585671067548,-0.497120554725084,0.0830936575710059,-0.490661174037793,-0.506169201433403,-0.541229671241307,-0.019407415508128,-0.0919577609072783,0.108814663293659,-0.42465451206461,0.352879684443677,0.223277728381313,-0.185175961622819,0.206375088313817,-0.283111987269025,-0.211396718116792,-0.60358482150192,-0.136286784694159,0.13613579399818,0.0809621427268694,-0.0080409492509944,-0.465064932191509,-0.335623138244677,-0.473782917853108,-0.0667363662335399,-0.41130847899199,-0.0001785945516844,-0.654691316929287,0.0554248418628015,-0.377822450872304,-0.585089919533479,-0.391764003064516,-0.157249170681377,0.0048342985803176,-0.287950662824888
mild,0.4758001805053,0.666744225863567,0.471656961274845,-0.250983619520489,0.0751915318580811,0.134118279056718,0.0200020654152999,0.30517263345505,0.140584900106101,0.115910426162995,0.58361848376506,0.313189646525344,-0.0146406314998442,0.206116611523901,0.0897497881607981,0.0231501598674047,-0.115772498326198,-0.317498779654649,0.238013730705238,-0.10598761003701,0.436855954754628,0.01314465096963,0.475002093200299,0.335656356431996,-0.0937878252990981,-0.290013554654842,0.0675432834439447,0.333375348831503,0.392648598653448,0.261265547362044,0.315545322291033,0.511117105385324,-0.553549791875315,0.520037702995918,-0.198628759836076,0.487544187055455,0.397614856612322,0.351431806375775,0.440588222195838,0.56564316126187,-0.0279641689842886
mild,-0.696995803219737,-0.561495180745506,-0.683901052865057,0.640059703479091,0.0348698727428194,-0.12000091280681,0.263342564715761,-0.152800575518179,-0.0532583423501005,-0.494152046159908,-0.480050603988052,-0.279471335138017,-0.133607370273701,-0.154443211034007,-0.131286019159856,-0.0641997473615061,0.613447038785425,0.451951791434431,-0.148039080330007,0.109237540294153,-0.624712554199964,-0.201081571932531,-0.657979775825188,-0.313053724192878,0.317009537506228,0.523513911392478,-0.0130481504682185,-0.365859299031818,-0.240985619395248,-0.387639239151087,0.164184188153111,-0.320268854503274,0.0527401991172966,-0.640019966587336,0.149082435435681,-0.697628474949786,-0.47915325598933,-0.502816849685536,-0.0366798662513947,-0.309778053600206,-0.274454117365372
mild,-0.241225931597057,-0.137473700149589,-0.476420823266693,0.522471568589055,-0.0927275334940523,-0.0905853670093595,-0.0371231921349297,-0.306534018059766,0.0068870553714488,-0.107921117430419,0.0658790738380173,-0.227466119287064,-0.115038200770153,-0.251374525397965,0.382914800703986,0.270765497649058,0.587871160213172,0.681917247000944,0.0964069279441991,0.275671694408099,-0.238301137068307,0.343641508006941,-0.633387949169095,0.0698361182984964,0.383408285173261,0.670917447543172,0.359105618920291,-0.155019033432542,-0.14932570559719,0.120816217744458,-0.248023203132905,0.127426614228718,-0.0139664151895158,-0.150405843906362,0.364044283404453,-0.127714265860335,-0.0368989915389224,-0.222794817751536,-0.207253047774865,-0.455780126729326,0.0647072003073514
mild,-0.286715636504395,-0.561580199435324,-0.287971202880312,0.599658727377056,-0.0172183160679351,-0.252266444982752,0.0601265971454058,-0.0051912958533901,0.188740405565558,-0.120482362489345,0.0585809329296489,-0.528156703338243,-0.122910073522134,-0.233489414439536,-0.388586827246279,-0.0176315216600674,0.51910323783191,0.5164729129154,-0.0690501145108804,0.116732192937041,-0.23705153591752,0.0049969972202051,-0.513992474996566,-0.189829235486006,0.466472026780794,0.491357262317693,0.0551877730501629,-0.536244485061839,-0.0812993880604764,-0.178939343664143,0.044387392724122,-0.171187794416063,0.091778828006595,-0.491551524808361,0.220097497599009,-0.512284596233311,-0.335650021873745,-0.297677534368489,-0.349187834235584,-0.195748406142429,0.273921310661841
mild,-0.691743092800564,-0.279681525014417,-0.481556246467411,0.621480192532702,0.0767902206765184,-0.0184691191090202,0.329619650085744,0.0639708378563141,-0.174193620422176,-0.586561821471892,-0.387216891772619,-0.169946431502002,-0.0986460990396007,-0.0297483937971107,-0.227957310796606,0.139445785713173,0.648353412888079,0.536169284069642,0.267928532695245,0.468130200729197,-0.786307900511112,0.269802480762365,-0.447516161172337,0.0351837758421776,0.398837805787952,0.505348385129116,0.0382787629149512,-0.159530937894684,-0.301219600238263,-0.629116239246951,0.35038834764155,-0.633945148008759,0.304862241895348,-0.566815806769593,-0.173392004380596,-0.623028617628276,-0.396645262871992,-0.453715012147173,-0.0271391943228609,-0.258185790249727,-0.322508346391475
moderate,0.754388308489875,0.588954487014217,0.812457311290659,-0.673866219018357,-0.160491665540411,0.0143766181532004,-0.33395464002222,-0.0671686276245152,0.294290362608968,0.549491002527728,0.667985750264236,0.350854009693888,0.304486937329212,0.205757815572522,-0.357575711699268,-0.123358935019752,-0.684206311297235,-0.68021970805896,-0.111870228183235,-0.630487810147271,0.756435945418689,0.0689783545563302,0.808445679677475,0.362266831128223,-0.453302968883662,-0.684212267762326,-0.0543714248821992,0.517973402642433,0.338168512561519,0.608175567878069,-0.384271400096794,0.695373389116934,-0.274782980503226,0.72416311998117,-0.394472233824365,0.704728443920298,0.560203469848492,0.645605247220716,0.115137701657509,0.50821954440867,0.417398435548929
moderate,-0.38388414256114,0.19906915794057,-0.108731257035372,0.0813321259842897,-0.198887134295628,-0.447894026213713,0.0438047734319645,0.0055247312380286,-0.588179429657025,-0.172916069198453,0.221931453797947,-0.280509018482211,-0.0918925773439631,-0.241434255739612,0.194213043828817,-0.169067502235783,0.364961301189717,-0.189925995218652,0.195079652591394,0.409159157147603,-0.256410226419082,0.0980830762330403,-0.219364593322967,-0.287173291187957,0.456553771473877,0.552445770093896,0.159252842509363,-0.281377631247932,-0.0608041486895054,-0.0125763054191761,0.67195288487299,-0.0084104162912418,0.161428990298514,-0.157268644439498,-0.358540504919002,-0.21360035161554,-0.235939098414191,-0.179186893517199,0.0989549475685244,0.229738942978726,-0.241631634844568
moderate,0.553075652966136,0.369032826427144,0.687209841409815,-0.858453234310128,0.300900143309878,-0.0619304978910625,0.195014964598932,0.148997717777967,-0.0355758505644198,0.396613881093163,0.367066625355446,0.110404048388831,0.155752808924437,0.36418715842416,-0.10763289099538,-0.0207950329364717,-0.393924013869972,-0.596864722134354,-0.103476654886056,0.160617311067401,0.519968024785517,-0.0673250300906148,0.599652458331865,-0.278640825936569,-0.502588496432181,-0.717057792360407,-0.262094740303702,0.170024601370958,0.481755572157677,0.309400578657709,-0.0956543322580997,0.0193076031277792,-0.505851072818763,0.481066502716449,-0.409696026758731,0.67726359627642,0.130420096921476,0.254983461306148,0.07168036196407,0.323938650892822,0.123316005981858
moderate,-0.0915547840263546,0.0118855542406726,0.072331245231664,-0.181616370146471,-0.0176422597056971,0.0731104373470166,0.0458531456977569,-0.0005203823099445,0.0710584474793637,0.121816420866015,0.203778870989638,-0.0227394695035502,0.669005784090882,0.617214958616437,0.0945140836477735,0.270649159732959,0.0938122779107818,-0.169426427426706,-0.251881188645583,0.302114989468967,0.0913809058881898,0.0701226744519974,0.383344326124213,-0.0847344885076594,-0.249001129568439,0.283984300415729,-0.053336847612736,-0.13970836369354,0.184857980672401,0.0478726223153605,0.180347154348528,-0.0720654824203746,-0.175616804790101,0.214858776631231,0.0796412884150541,0.0456263589691075,-0.125347591038779,0.321703493617829,-0.245938756742613,-0.0700548571364215,-0.101541417636523
moderate,0.49852846737061,0.190379354044623,0.310669519918229,-0.468684912772253,0.113524933584002,0.209214320597234,-0.249454473598166,0.0852154142977967,0.0505403088432051,0.270783783858771,0.0045006141876971,0.362653733148226,0.351320166923128,-0.0075330774622342,-0.0018313694679677,0.0183944506939882,-0.37734010592282,-0.350749223595393,-0.0047516751440322,-0.338126430031058,0.557384128892383,0.0686753513899427,0.335041407271638,-0.248178581565232,-0.162820950811118,-0.324056390520891,-0.066497741604784,0.312616245422626,0.0800838835475112,0.299344004624095,-0.250362633229481,0.440356432243592,-0.0120074187574201,0.374408731553429,-0.0345371312415805,0.386468245990374,0.230437057511793,0.468955260978818,-0.0771275999232104,0.0288171231275141,0.0900633567219071
moderate,-0.568935108410055,-0.365216022314144,-0.647246795827119,0.813209782171681,0.21658762548909,-0.0667173700160801,-0.0649932609560136,-0.0064830037283884,0.139408983365855,-0.36000207963957,-0.122576923621488,-0.459715270901012,-0.0939266472811443,0.0978328491804113,0.0773166318253708,0.0895357927392915,0.805114070462581,0.772385879456975,0.194425088995886,0.399297772636481,-0.22314770846836,0.208158386007519,-0.723635295121473,-0.097960714696529,0.487357491433448,0.717229159398464,0.277026871320716,-0.0949702896275356,-0.39721818458518,-0.0520098288121238,0.176428406881586,-0.362772509442428,-0.294543844174301,-0.45595216342175,0.52655539614456,-0.588264551605401,-0.32079363170962,-0.258930962666191,-0.0130921590730732,-0.2533869675812,-0.0558343388393255
moderate,-0.283326577719938,0.0518646595220118,-0.341776114701731,-0.108548149129589,-0.0495977303604587,-0.317796603932811,-0.369890101976359,-0.129145158767186,-0.508254814675359,0.0924039798969662,-0.0981711527366286,-0.181894853626148,-0.182088830189389,-0.339867905943352,-0.0368426777359019,-0.342176100150016,-0.156202302903672,-0.0042313790481473,-0.117034151283751,-0.0140097202216102,0.159837713459371,0.0696989820764019,-0.178602913479485,-0.0637298688904569,0.184468769761992,-0.085662044720031,-0.182880996193035,-0.0800196898187875,-0.109153862547029,-0.31259377195759,-0.138540395580764,-0.423105329000804,0.0826492857819829,-0.180851670762831,-0.0916608373683372,-0.361816254314008,-0.167966408933497,-0.373191730409452,-0.223838155078032,-0.102516175832698,-0.172074636142139
moderate,-0.537015926490982,-0.162254153908776,-0.334512086661,0.329924513881866,-0.152322835220909,-0.428749576612618,0.0911576991278176,-0.17923363345285,-0.0309794080486421,0.0544845946731109,-0.301229750250313,-0.213923702913951,-0.266805818813127,-0.412529730528895,0.277719996861955,-0.245837983635355,0.0007452290739685,0.143034180941627,-0.112429133890191,-0.352847428390331,-0.362978065748208,-0.028239123880662,-0.395806677571112,0.004524650999132,0.112745789848546,0.251891399599304,0.0491710942779549,-0.332748783793056,-0.352764021976056,-0.141448841893322,0.161557242971866,-0.245311514659277,-0.0691856481002707,-0.266171095258798,0.0386498646578194,-0.213744271960777,-0.399524870295392,-0.34782457162298,-0.0494704699095608,-0.353455011038311,-0.292309936048167
moderate,-0.391420664010164,0.094575724075891,-0.227724117828479,0.619624891456004,0.121558882340004,0.190135821181294,0.29395095052586,0.14581714776765,0.0940868192701985,-0.0921564075556385,0.283363211806525,0.130165029551089,0.0996999867600499,-0.0537033468717283,-0.0139784110334252,0.242501972406229,0.530071191289849,0.550770873780863,0.521101124374287,0.219556578864726,-0.183263279901408,0.393571264344275,-0.105247052027502,0.0997028105536819,0.351217984734836,0.706053214545111,0.405295305389404,0.110454676876668,0.0905731174311809,-0.0250475725133162,0.532461055534954,0.172549432177801,0.390339912468997,-0.114970675453758,0.406329549072947,0.0532998567960742,-0.0423440635726812,0.104211150452663,0.134100970973941,0.156406120190787,0.003883174950833
moderate,0.438614374481412,-0.108624978553651,0.457953904764976,-0.846360710119404,-0.261276297275869,-0.248056602688423,-0.14664545764951,0.0862648982523241,0.0798885221689222,-0.0736883394023203,0.0390919626472892,0.210712482352348,-0.360823355849181,-0.0814395393621072,-0.19364533824876,-0.311835033941073,-0.548629045095414,-0.609267333738475,-0.107026758609064,-0.0493648204145769,0.429869723818809,-0.223447957407628,0.309859185074456,-0.273226408202902,-0.52417216381442,-0.595413047430187,-0.181441862350267,0.011127334961009,-0.008135677358776,0.252383058755757,-0.45201146222457,-0.0672481483184596,-0.167432086718477,0.0917523613239743,-0.670339879107009,0.0582136408088759,0.056756333479692,0.342195362909082,-0.285882549436172,0.436995121745679,0.0876843362600272
moderate,-0.638029534717101,-0.298550690943236,-0.605113971866671,0.459762137218841,-0.262017539430541,-0.353718600977084,0.0184135050460317,-0.422751675948672,0.0039389497141109,-0.390303113199598,-0.412825145139007,-0.465817273381774,-0.329665150080525,-0.171068865037639,-0.309815611191555,-0.299245603925979,0.391705878049602,0.279004936078486,-0.121579985687135,0.0908312996844566,-0.447177784033641,-0.0686374119207041,-0.580322589955424,-0.455012469631223,0.003137528753882,0.346871234456963,-0.0490273591580043,-0.589604748222391,-0.552763617115487,-0.542333636296621,-0.0078441638944236,-0.419286107954478,-0.130689321695416,-0.59223534644468,-0.122493507757066,-0.406357542359238,-0.465200555584161,-0.276691767640144,0.0725330526948547,-0.223269063039249,-0.291616809748427
moderate,-0.633109458460629,-0.355088143243298,-0.716457990748229,0.50226433960844,0.181982707952979,0.0830601372484759,0.0179574128632669,-0.0875839791220518,-0.195824636807282,-0.456500720662795,-0.278400292186821,-0.123137566652701,0.0917989410448924,0.0611911285532618,0.107947837948573,0.0754190192584243,0.53989735118616,0.453334399628063,-0.021573235524893,0.282757069634003,-0.559089072260408,0.0133312818659179,-0.553333532755062,-0.109480413834879,0.133172183383482,0.54020874061473,0.111465608146507,-0.184144133105545,-0.0561878987971997,-0.252709958079864,0.0076458730962721,-0.213271480590511,0.35697171849085,-0.469430109001667,0.190609054849936,-0.633709959378068,-0.186432369089971,-0.20013449473746,0.0934393361812333,-0.345690631466907,-0.216426877882602
moderate,-0.297627627744776,-0.301678381762855,-0.479469480552636,0.485903853932946,0.103686118851288,-0.217988232162646,-0.228066835146205,0.0965988181204031,0.0932707908164898,0.166122161375259,-0.134275644536905,-0.243861573859917,0.123039472779473,-0.0530179822751841,-0.302915644772467,-0.106261147491468,0.43274399829044,0.175763757078068,-0.0605922087806306,0.182641649681806,-0.388433763111302,0.0997406168162163,-0.576632825032749,-0.134471865434751,0.41603833934814,0.381173089321869,0.337182770275332,-0.135823068996477,-0.0605688336568213,-0.199320355288608,0.130040305951932,-0.282222288503592,-0.396784919601338,0.0600375808458341,0.149894353890811,-0.409024174575079,-0.104435879538221,0.153160729954873,-0.253531340758199,0.129983428979782,0.0068667527414002
moderate,0.113665578069705,-0.0895294591990651,-0.0432997927457075,-0.556600665195277,-0.234351103447536,-0.0724017378407886,0.0547461901142467,-0.152568815915126,-0.0182602353309879,-0.0199524048701569,-0.109195103935243,0.0848746527652135,0.15183372466811,-0.140222707977215,-0.120118067888874,-0.20256323001088,-0.179908199272859,-0.215866606066354,-0.260294714180662,-0.460967997326241,0.262024947516885,-0.100030457348377,0.15031872947567,-0.23789404731015,-0.251092194834236,-0.311584749936486,-0.313735386980353,-0.020009629309359,-0.349580598795138,-0.0303166364829158,-0.232872266609983,-0.173232257762898,0.0970309651226311,-0.055993174544661,0.152155193064898,0.106469913602934,0.0066596011745921,0.183913301303198,-0.0551557393616337,0.0100511100798755,-0.0342094909991847
moderate,-0.0492527047156356,0.197831469966461,-0.0099482394867787,0.0900838767000925,0.114663672815726,-0.110956292386762,0.0669981446989433,-0.0246747641212848,0.0215984187551635,-0.0681246890779177,-0.127170049679139,-0.0771234885735985,0.0946136163125177,0.0111906610377432,-0.130091182762232,0.036078652019112,0.367813307179138,0.108008369589708,-0.0920206400838749,0.299062046170504,-0.084787965601721,-0.0787857179939938,-0.0748437713091058,-0.266211172894585,0.204387395685336,-0.161308205238516,0.239360681913792,-0.129046764733204,0.286646887832059,-0.226358320704733,0.0433449265991639,-0.0045224646518085,0.0441204556323612,-0.224737828075601,0.0482972652284343,-0.120492877724346,-0.266450553663822,-0.000342209694396,-0.0064727969781718,-0.264986585804974,-0.215890746596415
moderate,-0.0988691920894715,-0.251935890079734,0.0299554009145253,-0.316385129974911,-0.2072925460611,-0.316915321361285,-0.239463534257161,-0.328490643772724,-0.290630840736666,-0.0673941788119749,-0.374497871452587,-0.274930431554631,-0.202859381253503,-0.115834714452699,-0.155105448639389,-0.272456266612891,-0.15334136078673,-0.327326146630508,-0.348187834421853,-0.320538760237902,-0.389075460256204,-0.407933725338166,0.184826564833124,-0.386422042300656,-0.386627281587676,-0.322572532277141,-0.232096105422101,-0.294943017534527,-0.0172648317649128,-0.338015104422235,-0.221884251401687,-0.381075513965225,0.014452847828509,-0.255557581386664,-0.403912265078812,-0.411994940504494,-0.203884964107058,-0.259129761404013,-0.121585718916459,-0.280941659056944,-0.156658355944214
moderate,0.624123487953969,0.323589616010872,0.554742875001429,-0.742607570377153,0.3142951657534,0.192701569744695,-0.0039118855392527,0.596130489314753,0.338424343838189,0.205753928228941,0.0544638479762682,0.377457228071689,0.522899335907669,-0.0008662903847866,0.252552947324608,0.27150685942485,-0.243406130250332,-0.588243769193859,-0.126341929303151,-0.269573373646402,0.669700180289226,-0.123870093386987,0.758737118953903,-0.145252847325091,-0.106893591202201,-0.569432057058779,0.0232690655031394,0.217825504635267,0.212898742564837,0.47568705967273,-0.26259526766282,0.162480217923322,-0.364962481199827,0.450380397111383,0.0565319259035034,0.573694447237809,0.25487981788253,0.344601020555331,0.176434475034884,0.332172532136055,-0.134789966938363
moderate,-0.0917492944822839,-0.252033319480784,0.353032887161053,-0.317715894225789,-0.127349990271876,-0.338424569082738,-0.263074873128005,-0.199492845414937,-0.298494554200999,-0.120421102802823,0.218332503532052,-0.205997563789493,-0.471455477494134,-0.342248736581367,-0.0953215385727578,-0.260851345321275,-0.377391583545138,0.0691503704223783,0.302270821704822,-0.0392966427597674,0.310210600033547,0.379474480548053,0.120286237598898,-0.254704740159876,-0.181576641226747,-0.0841880121916374,-0.05013199594918,0.0747772048618425,-0.555879751911506,0.148665290005954,-0.061720217676244,-0.253147985868121,0.0159443127174075,-0.0180461367792545,0.107421610452595,-0.0825545191777862,-0.0167112502733513,-0.0189903408872726,0.480144285213633,-0.410336744346118,-0.3144446480978
moderate,-0.596794712940622,0.0831878016551385,-0.691178880083377,0.794166147548902,0.106367087653201,0.0204017123464758,0.0415488773416163,0.159485886903677,-0.266689627023113,-0.110923852810578,-0.13877214483312,-0.128009903939993,-0.0715319381343973,-0.082078965219157,0.162614816710069,0.102945599730127,0.672052907880496,0.508810485261395,0.0419414169378911,0.159801291284066,-0.435274478103135,-0.04995657187633,-0.309742948134707,0.0103712930514437,0.0892148057777882,0.539177994844164,0.213088597947581,-0.19200660974382,-0.113151675462645,-0.0659104610583805,0.143856009084059,-0.40696330616112,0.119756017254908,-0.418808471392307,-0.131218088291291,-0.216135101728664,-0.0503504755713017,-0.460698165039366,0.126243910357619,0.144664012264281,-0.030931642214595
moderate,-0.206221569323394,0.0554106832508204,-0.396943985748746,0.145124416138231,0.0020585628391598,-0.095973098132895,-0.187660817198812,-0.126383295178633,-0.183234982720492,-0.246364766385936,0.0709975734878536,-0.159298906617812,0.0129371521464782,0.0747812799967391,-0.120012066927758,-0.016609610591672,0.0251922913628869,0.144141759297066,0.0498135862100491,-0.0259465377272942,-0.109158585800012,0.0883365212105986,-0.206845391818911,-0.271462539932842,-0.262050877922032,-0.0741548939126032,-0.31447372438352,-0.10558366358481,-0.395765855780116,-0.0097466399685056,-0.177160145881361,-0.0699813315179844,0.262298691102534,-0.260980611278606,-0.0582937617121538,-0.264286393277093,0.0291685410191993,-0.194007375987824,0.0952138641480034,0.0247894572700188,-0.0254453685777789
