group,CD101,CD11c,CD123,CD169,CD303,CD305,CD32,CD366,CD45RA,CD52,CD58,CD95,CLEC12A,FCERIA,ITGB7,CD101,CD11c,CD123,CD169,CD224,CD226,CD303,CD305,CD32,CD366,CD45RA,CD58,CD95,CLEC12A,FCERIA
mild,0.751570384777887,0.840222100240705,-0.664157975865677,0.0370806846670728,-0.729954339765767,-0.656695125235004,0.764736014935789,0.624828410340346,-0.761226638513896,0.485034348634423,0.40967390543393,0.756063556095372,0.793912777985052,0.356258122563151,0.319863576170649,0.661396660845182,0.691828776307483,-0.404133862672982,-0.262902054289546,0.546816973308615,0.308859258476935,-0.546036099496252,-0.342296369078614,0.833098499962665,0.24901384811508,-0.602101205378439,0.417948288622676,0.668260256820934,0.614228130773655,0.637224580048523
mild,0.448248573448502,0.465543908222805,-0.6839136217481,-0.104744773760993,-0.705326681054175,-0.704123065122915,0.561936655624057,0.413952449084411,-0.787430930696133,0.347312183575182,0.566944750349864,0.452716520991298,0.47788453160296,0.427605333185002,0.0060707585535897,-0.384196086415431,-0.380263380831163,0.165894540486628,-0.109288496823684,-0.0094268519106431,-0.278755051390732,0.40642517186545,0.10868296298709,-0.352871540081492,-0.538328616218744,0.17466779359036,-0.259671168191311,-0.26844795540554,-0.438041057007775,-0.213149924618447
moderate,0.804738665176704,0.844603788729087,-0.752854200734795,0.0387487236715516,-0.675869110103524,-0.521964510673814,0.891087846821133,0.763631617611096,-0.677054202911999,0.644877415619567,0.853412795734419,0.757203139526618,0.693809594605356,0.638015698773029,0.705395586702118,-0.795696657702809,-0.821562382935069,0.727429944119817,-0.0390617182084786,-0.640554592928191,-0.133511365353449,0.692296484307429,0.498642692111793,-0.885031909998077,-0.780815492444825,0.701305232965263,-0.809890224771401,-0.787711120191013,-0.809968878560356,-0.637275255022036
moderate,-0.040079635885985,-0.244845496328547,0.0352665764481553,-0.0873214465121752,0.0851802912770538,-0.0839752312855433,-0.0081004445770305,0.0750717763086564,0.206156776505708,0.164628383589576,0.182604533890926,0.114736872672841,-0.377635145869993,-0.0272067826512828,0.200139277381863,-0.0347511293809119,0.483045415091604,-0.367618188757217,-0.186920073553303,-0.206806673213772,-0.156556103514862,-0.207740231651751,-0.467301017261639,0.137162335578373,0.200824599983582,-0.218923539140176,-0.0043946319359641,-0.027923363574889,0.245863298251492,0.0582678595114973
moderate,0.561395707918617,0.747013817003495,-0.663230559652199,0.410478219681272,-0.306543030865361,-0.471854041112374,0.629896956070558,0.583601363016187,-0.572873454645283,0.416168464511,0.104464294817668,0.465092391515136,0.546219826291652,0.545341532721328,0.164213232977785,0.205297355952454,0.384545993602373,-0.317338102893128,0.0877197831425212,0.0659733408393607,0.227733811990245,0.235381255843045,-0.249612830406633,0.216931997478845,0.626404283857995,-0.213327743671602,-0.109138767153868,0.409387798607995,0.348225345162017,0.159083506733106
moderate,-0.470635590346196,-0.240038806850197,-0.100757289015522,-0.0574155148638868,0.0139865577976075,-0.0320444349660169,-0.241082835200382,0.0658713899628852,0.326837021197025,-0.43136836021798,-0.234338806471847,-0.152061887809059,0.11879751983438,-0.129087973742383,-0.123877491277819,0.511082158520501,0.015643734433825,0.229010283471546,0.174154613061457,0.31151233894426,-0.0355409486314747,0.208433824739955,-0.0795997400485632,-0.0801914072080033,0.142098848966327,0.120735840296508,0.179911728839676,0.380933193351023,0.144483470068841,0.0025411018453225
moderate,0.310255488927061,0.501706288292863,-0.422456430640815,0.145203024125613,-0.607230774571781,-0.391000234712606,0.498535328493476,0.369325494203464,-0.448050625390077,0.113931938979686,0.232585103828739,0.258144084671851,0.445122616194917,0.280715609417338,0.0640492468580063,-0.540066916431327,-0.424986378240725,0.636565527024283,-0.089055160238488,-0.320920660921243,0.0120884577716075,0.581577161382873,0.126726088773786,-0.706118425790989,-0.187807691475371,0.56112047984245,-0.457184164995538,-0.531368521031272,-0.700113184434054,-0.447501107142859
moderate,0.326568006586728,0.400595273790161,-0.62942468774579,0.148995148956302,-0.650552439311621,-0.553898849016084,0.127392883101573,0.564775008114449,-0.641267300436168,-0.158438815174297,0.188228567105333,0.281523111016156,0.514101788158509,0.0693655934656602,0.0599392960992671,-0.847307615235523,-0.804786677240024,0.610986298731033,-0.194273631938052,-0.512876049762081,-0.356337031273749,0.622477061053667,0.444259974160367,-0.627751322214179,-0.649599254472627,0.643573285440381,-0.677202471602834,-0.816462228387803,-0.873439917354282,-0.722510212492684
moderate,0.128489017682494,0.230365802053335,-0.246334267460213,-0.25554379153344,-0.391495853884596,-0.252472283206125,0.0191946393205072,-0.209995169909967,-0.424535286036221,-0.0514921521194698,-0.273661201941996,-0.284901704576267,0.278921539709657,-0.24671169911277,-0.146248509800635,0.0546748203346064,0.137104698359863,0.0995024700354568,-0.195704586747197,0.0246025029972573,-0.239794270120761,-0.0062900256202821,0.178423149863546,-0.0179949743629755,0.15981512364609,0.0955349583487803,0.0469083666030566,-0.164961676911232,0.418382309564486,0.0178900512286519
moderate,0.535428205989644,0.514448546248118,-0.369031841878792,0.0445182297877357,-0.165873568076861,0.0310348113606119,0.503254497363171,0.518274919726663,-0.362514186265437,0.105557384505974,0.295459925972227,0.336474982376068,0.35779822736768,0.23619176864014,0.157678523620659,-0.565985719023085,-0.565145612988931,0.430637300794661,-0.139285716228874,-0.377359691146373,-0.222559552385008,0.139862669430605,0.0434871988778829,-0.580682016794719,-0.453096083217712,0.312222367924386,-0.356853884239879,-0.393470314730397,-0.445218261510097,-0.261059243499573
moderate,0.580509824178107,0.289863995256686,-0.29006600816596,-0.0759204726576219,-0.529142392925508,-0.245343001780308,0.240650241981183,0.0856585926797744,-0.392584832059015,-0.127309987810846,-0.181078524090605,0.190702534663764,0.490275028040122,0.0124038128030653,0.0263080015578983,-0.590910163877524,-0.615546724070936,0.668498922030276,-0.101485091351049,-0.0908773209357141,-0.167075588199878,0.427647738634939,0.378537239553267,-0.659494336265138,-0.468873980103861,0.549046530956101,-0.284120562294949,-0.473328410333283,-0.511470342650092,-0.279976741686568
moderate,0.517712432844336,0.424717113820027,-0.568737931928386,-0.132952219559214,-0.684488644086544,-0.447698663013754,0.487096270515437,0.513874263958148,-0.608278302814388,0.308039088814407,0.15236955864847,0.202487969818426,0.418424483361882,0.530829994630974,0.347914472903086,-0.703615214081491,-0.592462528522054,0.608757689904851,0.0976404892306525,-0.42300667095795,0.06010487201526,0.560364425739166,0.449955208694267,-0.693424796300544,-0.701188993464192,0.624077739251125,-0.185211677594694,-0.390060531145763,-0.362887331785598,-0.48586345548392
moderate,0.440429197055232,0.523475170621501,-0.673696187042999,0.230672107285969,-0.647760943794215,-0.476451902085309,0.390756851881988,0.453820551889796,-0.594474545284158,0.229889932028237,0.171498393501031,0.417475937877276,0.443640453959452,0.279574883627554,0.0434011770111854,-0.353309403739421,-0.413397358393124,0.440677999984018,-0.261493150717363,-0.272820524882691,-0.0987220496570445,0.481791260145529,0.188559238499014,-0.532833324593905,-0.295318346703733,0.429579978552355,-0.182484055718179,-0.376877038646614,-0.442854631466707,-0.630004526824465
moderate,0.588707599641465,0.697109273851165,-0.564762222762488,0.164461481689085,-0.560160868164088,-0.491181915028771,0.637245524388314,0.595369196337438,-0.604892833058657,0.221284356340827,0.267530204469216,0.551159321325078,0.627211239445084,0.322081543137922,0.31918719140958,0.687780594619774,0.661004012655686,-0.264503599810435,0.362542663643292,0.640702974700594,0.475279523564231,-0.235199115959527,-0.129727413277391,0.647313487013025,0.695198229106155,-0.229065493077575,0.544508501661323,0.61671496743222,0.597746608375018,0.414912148239945
moderate,0.334657971880531,0.270801316534,-0.279601344776545,0.198695129954975,-0.296483554831758,-0.332427489780159,0.072646479490518,0.420590038697874,-0.115452512331767,0.389906904248333,0.0245674722973589,0.119065183696131,0.279093706081953,0.105024500540485,-0.206408304908628,0.445628580404428,0.285974036229024,-0.265191707210271,0.116494509657397,0.124048971093259,0.173992121713904,-0.149548832029392,-0.305382725920159,0.259839019517824,0.261683498127653,-0.0802555689781465,0.214040651903057,0.452470142000753,0.305648040685679,0.386074440007677
moderate,0.587895168099869,0.627055345183863,-0.80811054180816,-0.0414903148271771,-0.550792532876376,-0.431319806567307,0.412749367976294,0.646072044698021,-0.532612338889709,0.337989528356831,0.259709615810358,0.42957444583436,0.527672595065706,0.493428866371127,0.268156031187621,-0.320598770138142,-0.327421697238209,0.184855315673073,0.0727918687980601,-0.0837893733372183,-0.0313828271136934,0.0863732971177295,-0.0653410463090516,-0.391550400552563,-0.403733813746863,0.238803105869567,-0.219119146868584,-0.225270016248359,-0.120019379352145,-0.0518347084311801
moderate,0.737914039548917,0.713990040542908,-0.789727137065661,0.256046712766019,-0.340574104544615,-0.74346840611506,0.57486492149936,0.511398149313291,-0.333647075029047,0.593299556750174,0.471395639832656,0.578519993662864,0.621553573084621,0.621410028811467,0.135894917880728,-0.777441422062228,-0.715335499162022,0.808832119090612,-0.261939193750207,-0.255619905292655,-0.328690885974018,0.405225174995074,0.613518306271371,-0.532911014644529,-0.60126004955468,0.541357337792647,-0.389380132228236,-0.577656408230185,-0.602059098081119,-0.438755604427563
moderate,0.335074894382696,0.605655646905703,-0.888528710568285,-0.303727502934472,-0.806759478734518,-0.772457027896922,0.451092429708308,0.191772030734995,-0.759331481515768,-0.482609530957341,-0.430195548025692,-0.0094144150778552,0.115221686288243,-0.494213159355704,-0.476558644434821,-0.0815725398309933,0.0710417704748851,0.0930382101235123,-0.142907468102834,-0.197471580686051,0.102113868444725,0.135669433730745,0.0257068121812978,-0.348371674282768,-0.0973467681167005,0.0947457835620178,-0.0686917235473795,-0.394693878641943,-0.360712869850981,-0.174253784469563
moderate,0.751872007290133,0.669912075679589,-0.733227264225021,0.611460265481288,-0.258918423462161,-0.240218177990192,0.602464408220506,0.624095419916298,-0.520623595025169,0.797207395872897,0.296644381270795,0.786874080339738,0.81066974983079,0.312904826611684,0.415959676699663,-0.8164209950533,-0.7671211670902,0.785488969929759,-0.726433586730296,-0.253632898734672,-0.313712079497912,0.354501524282114,0.306647227210943,-0.548250584101854,-0.676802134842051,0.601519101543837,-0.238214427384124,-0.732513952608589,-0.820934216798094,-0.333190390735618
moderate,0.0926400643316264,0.119309979519751,0.0471361669036834,0.0253859138872611,0.508998239973845,-0.185813737296262,-0.234495162839429,-0.0198617349653097,0.259748080281932,-0.0418680861914357,0.288579790228183,0.12699133289105,0.106809081416004,0.137624117488941,0.60703997195612,-0.0906358321706057,0.300278288007731,-0.135969712222164,-0.0386405060938842,0.369537240401031,-0.109464073398962,-0.0612227909362745,0.202543665624256,0.462977629195796,-0.126311707756914,0.275912178622726,-0.228189733740278,0.0133675087253737,-0.0821094813385528,0.0035746524023101
moderate,0.657137147204553,0.775443112889712,-0.752715787817894,-0.0787778364908452,-0.622400197152374,-0.531051521048293,0.367638725191154,0.540396598644474,-0.555608112282652,0.270742473485913,0.467345943989138,0.494352947611258,0.263171647117205,0.245373275028087,0.11904249856217,0.343552817121901,0.0984979609758891,-0.178510519468669,-0.0339199787997932,0.0588372307800523,0.0735707696050298,-0.297771757061604,-0.257625919772274,0.101285008377333,0.0645466293681497,-0.299951482823307,0.123476246417868,0.350920625817753,-0.0903112900715822,0.106168044489277
moderate,-0.618310639883107,-0.611193261274662,0.524764494978932,-0.311001154637455,0.438022756118089,0.228272592001865,-0.299502798589537,-0.400547832280502,0.351802677873451,0.0046989898384746,-0.433158737151689,-0.491588180783911,-0.460675427194153,-0.290530014202446,-0.393691283474926,-0.668080297513932,-0.730369041341926,0.802445524030812,-0.175318986464525,-0.241622419397938,-0.201072067607112,0.738020141247967,0.602247422452088,-0.365046661445738,-0.521183579982457,0.698310198576768,-0.403818596204462,-0.503680510500287,-0.266463837797015,-0.0288469517647819
moderate,0.326547584703403,0.334822289760773,-0.777775572264971,0.0415874140671723,-0.789195010902193,-0.766370643971315,0.0948541594773375,0.46176010016701,-0.756964403938443,0.0485256371531631,0.0832099007667365,0.245476474055451,0.374159081208833,0.383349957683951,0.0157546398230583,-0.773395670337274,-0.645122732518538,0.342968827298891,-0.46101169984219,-0.508311847952971,-0.514937405927964,0.302984008500936,0.0769398799890563,-0.592064370515106,-0.538616980950638,0.333818520315851,-0.763220730492226,-0.768235549634088,-0.820297949365282,-0.463963827788955
moderate,0.554639635787433,0.589864273171107,-0.86984752705536,-0.226064538682044,-0.685926198346327,-0.702492111879965,0.48728918376161,0.491562828357522,-0.806573838392812,0.252538345826292,0.27640979642941,0.354599106033363,0.503384475609097,0.444345777134748,0.156831414873841,-0.207989863420287,-0.374782758717887,0.157844736326928,0.132738769943335,-0.305806064565152,-0.37987386328575,-0.124808013440139,-0.0209005917584122,-0.403269343097081,-0.0464642062612824,0.161314767678562,-0.382433526091088,-0.274665804272747,-0.330390374132168,-0.467963342402148
moderate,0.790765816279839,0.779422097210718,-0.547689833259706,0.600127210061339,-0.602750453090706,-0.379549422067082,0.734338951615302,0.632408902890275,-0.446962516731936,0.585265722621992,0.658781189750849,0.685750329500813,0.729954759280227,0.723442178732872,0.783038182297864,-0.708880479553389,-0.685743253023554,0.40313877570724,-0.800960294851299,-0.281860409265378,-0.331776281954022,0.622562841282363,0.210957648461722,-0.784123128349689,-0.505242107808325,0.347947419421585,-0.691698420835816,-0.735038361339535,-0.72175302041191,-0.737124088911627
moderate,0.522480806514775,0.634433925991288,-0.777547839591103,0.31536811931066,-0.867731446625704,-0.688028978468036,0.500637003552841,0.660103997006165,-0.768529545116992,0.156959434073262,0.30109429179283,0.377895795340839,0.477415863591028,0.0871155550095668,0.214351033115825,-0.687328565668436,-0.803899292738317,0.75803218043847,-0.399691441942355,-0.590248045906612,-0.199026821295225,0.716160492975426,0.557848112341401,-0.714968797305825,-0.706290604345726,0.602142925857783,-0.54427954935809,-0.532504371746848,-0.637839320142255,-0.415704539061277
moderate,0.757630124123161,0.757334853321523,-0.717517261794256,0.655650950394704,-0.649731575489304,-0.510181717990981,0.607489774273786,0.760356365442077,-0.610736035994442,0.302936777766945,0.488313263806426,0.761041528069679,0.686254257528963,0.479695832168906,0.654268934852103,0.335377921590788,0.368973349050293,-0.529709136685303,0.163942632316458,-0.137041453581474,0.261860388580836,-0.460965450058633,-0.45758444057185,0.292705102758333,0.142842547561488,-0.403634413055631,0.0917372140338097,0.430618999874503,0.156220481388707,0.289593706035419
moderate,0.456344240888814,0.688116250889692,-0.65104084997407,0.485031355927434,-0.135762587263752,-0.279652985454766,0.425639008151492,0.615824067011066,-0.391681653390236,0.09320118106863,0.372212032992643,0.242423500623157,0.739100980573816,0.272547269965457,0.490732628469668,0.198442455421355,0.504020787053934,-0.290683895476881,0.131819261761549,0.116708292989113,0.0265368585754756,0.169821220105701,-0.231431699757989,0.265115492593702,0.306000989852364,-0.0422116893149962,0.278185946331389,0.0087889982886705,0.284040665946902,-0.138769489103291
moderate,0.0034684931679264,0.102705263609324,-0.564298652393568,-0.0849468374681494,-0.213681106521916,-0.273189900138678,0.215779987250049,0.287871733083118,-0.378645037027092,-0.015981305619477,-0.274980652476945,-0.0175196214654631,0.0935120978728877,-0.0609396687477832,0.133551152292841,0.4343620674911,0.523078258092197,-0.749254808522565,0.163786385968,-0.140914292250552,-0.0081560089688817,-0.653314298480866,-0.547168353549084,0.155072507583528,0.607857000004335,-0.529158444308514,0.0914516279206483,0.0240673587808382,0.445212237295473,0.448943354608483
moderate,0.164986458124203,0.2001510674504,-0.404940034303932,0.0280022563118403,-0.376742192347892,-0.406075553939912,0.32576610683001,-0.179521581967108,-0.151848303996292,0.254565492657023,0.251522353333238,0.28507531937592,0.0061248851326845,0.0851923925133913,0.137010717813493,-0.612294204985978,-0.684134944488165,0.436792075917572,-0.16607883652586,-0.339175644151519,-0.0854316824543493,0.267044214541046,0.250012256607503,-0.675865352737261,-0.306326508912129,0.269640265452316,-0.434126596135259,-0.646958925207824,-0.574187564905397,-0.49617817080566
moderate,-0.169166158901768,-0.108802519732121,0.551734805912651,-0.173335213809518,0.356141492258634,0.143299048057089,-0.34825047264212,0.043998612913198,0.223230457189054,-0.116683546601304,-0.352203240869601,-0.354782993437305,-0.493389516885965,-0.164910628355262,-0.0825248628877385,0.0273043324584151,-0.0563931098242064,-0.746992143184176,-0.169354964854157,-0.151547582465482,-0.107422511220714,-0.574896386691913,-0.551112184183809,0.238478648422084,0.097353568397617,-0.438492977324097,-0.145958264702508,-0.0214060035782302,-0.0761829961443551,0.102645649298306
moderate,0.369875589066514,0.292588761302957,-0.705675022162088,0.0825781945006632,-0.558256658405571,-0.289807394965817,0.477489632772161,0.303567130096151,-0.465520505218087,0.20411629834844,0.202519269489006,0.477029789715324,0.368480913779819,0.549800357023872,0.437213645255009,-0.603098287036566,-0.634965230451499,0.456537414429138,-0.28290524975785,-0.426669125400747,-0.191562811758572,0.189049889248614,0.17933901197839,-0.418643520432292,-0.424326917984069,0.191666120507007,-0.485738716530641,-0.556300643709353,-0.437612407974928,-0.465346515145489
moderate,0.639054507930086,0.757644750630841,-0.767117523257541,0.147475928692296,-0.204579792428687,-0.553106373590623,0.571976733701792,0.297577726041628,-0.256446773483805,0.267594216855441,0.125942282564945,0.333044373803094,0.638866371413757,0.192116210694343,0.104931967940651,0.708852594755923,0.743687144086038,-0.539948344280482,0.186173399611555,0.203011207462892,0.343381271447842,-0.0054144106973861,-0.373666612922453,0.660473487809666,0.409653147303517,-0.180078725924748,0.30257447708895,0.565519491279553,0.728289110976089,0.451891089685547
moderate,-0.726786801000784,-0.782261510336843,0.768510193094865,-0.753490804905836,0.648003241155369,0.564569026670713,-0.533473896453099,-0.670644420455439,0.698396745022244,-0.380478911637123,-0.535003925251721,-0.633531878821646,-0.741290296579986,-0.471945227349038,-0.537757050067844,0.204063078623696,0.0635696802268553,-0.152455074843378,0.139858815479121,-0.251766516840614,-0.122020527327675,-0.244686207886747,-0.256234710289956,-0.116304593148771,0.142369134341741,-0.259899508267519,-0.086993814813268,-0.0689379155973326,0.315095316341422,0.0009432301935625
moderate,0.152574746506187,0.0295701420195676,-0.754012882266175,-0.273813976815671,-0.620896049499941,-0.692366828201184,0.195867486972767,0.0730118958551114,-0.588758058733046,-0.265134236247935,-0.389519243543685,-0.224693723278683,0.0453755404107536,0.0252549430433309,0.0775709501452014,-0.0495244638144956,-0.0576940856261074,-0.202322649421916,-0.175191870046699,-0.375762094851314,-0.16311602916813,-0.234564864569851,-0.271118093604263,-0.30200607322053,0.230187715539828,-0.236639690185356,-0.19215625421039,-0.229283710222545,0.0330395460346775,0.110575696568098
moderate,0.734120168316251,0.726995885090219,-0.864528813275806,0.597598174629444,-0.698138399430859,-0.735105187090095,0.625797578068024,0.766332718358742,-0.648969962082995,0.370424809247944,0.462631943358217,0.52114537266625,0.584247062039708,0.665998770703959,0.494160286585116,0.316320750056592,0.34538210146367,-0.385258768508928,0.24751103846282,0.140533719765298,0.249999217007267,-0.304408170177858,-0.366970695056026,0.147062110187255,0.274309924012335,-0.327247642608966,0.203748538384064,0.215336808770582,0.198585968585019,0.207727178640955
moderate,0.73169251609953,0.814658200110153,-0.809128898638435,0.623407921958969,-0.814993332105606,-0.739309647027929,0.601641215954579,0.808135219193664,-0.801748432570138,0.20913374863469,0.441861971311399,0.59530824570243,0.718540884224782,0.558324242189442,0.617740484598675,0.725910694556687,0.794558777565381,-0.858097932500851,0.550565720258182,0.282892747486777,0.194456317421113,-0.788652608472437,-0.757852360817837,0.619354159502114,0.758579921570827,-0.796168489196346,0.446708472340088,0.567482965001566,0.680632471388117,0.589126052265873
moderate,0.520110420703459,0.560770732494239,-0.728034115689802,0.369349357077658,-0.691829943227538,-0.566850979529313,0.39136248350932,0.794288892230435,-0.587429440557688,0.357304158425341,0.493487148767013,0.44918506149662,0.527557156136673,0.266758703164618,0.19958913677163,-0.678073485800175,-0.632298025867256,0.71069997007814,-0.179166328629507,-0.0385867437224127,0.0701601299034612,0.770554296616692,0.710936758782792,-0.714541648685832,-0.587157171917432,0.709577080347369,-0.262002716483539,-0.20601842834984,-0.609823328126029,-0.452573293906528
moderate,0.239289803894526,0.2198273602902,-0.47913134622858,0.0662130724621297,-0.596238451317497,-0.64223459667541,-0.0417210066333665,0.287569819954661,-0.640481443354803,-0.478044769638026,-0.15956745780082,-0.148713713291083,0.242740053551971,0.19040713481223,0.128738256590638,-0.571754398686035,-0.586079613320007,0.697566880409397,-0.521039659103228,0.063627954424693,-0.0039678265515386,0.738018218413299,0.609199179181447,-0.506138826566505,-0.514495664272625,0.621181646020879,-0.1373313112112,-0.196419464211642,-0.478315150245968,-0.595015490199613
moderate,-0.0423900189788289,-0.404396967149874,-0.312584937207475,-0.273108786422686,-0.445715830075925,-0.160583254389098,-0.295174936418875,0.0789980563371946,-0.177005892876373,-0.0172206249544124,-0.436541299973231,0.0904137695433435,0.100453870564177,0.154638267786439,-0.0612122505673518,-0.0068631459299056,-0.303751537420305,0.719309768068755,0.324342507324975,-0.067574476623144,0.0103082693837525,0.422686159843378,0.435839941068647,-0.252776347740377,-0.293161585026264,0.355426216403585,0.0749800103194762,-0.236528879251782,-0.181744854173341,-0.233572422753147
severe,0.527821756931185,0.536871456914803,-0.225931196976796,0.221117466850298,-0.340316387989909,-0.0059977006368925,0.359099283448121,0.397435310275797,-0.31917205014713,0.0106742780193892,0.243944193739469,0.144004495009506,0.411352252268355,-0.0458018214921481,-0.017441639541928,-0.236172007846605,-0.270475651693071,-0.0106606208522963,-0.460326951260507,0.0474888680764254,-0.219633012046847,-0.043892595246678,0.313166803228203,-0.342437417805189,-0.359785410247237,0.155428505549099,-0.401551843851429,-0.383216708313666,-0.218867100864318,0.184002569190816
severe,0.487502442971675,0.631547479855458,-0.621522959642111,-0.192398784990137,-0.683030007459265,-0.718102451034322,0.351203842753663,0.325195717719923,-0.468407025600805,0.0991705897943207,-0.0467158421780134,0.172605992199818,0.554689735842473,0.265991142783553,0.164622037710615,-0.778596123404691,-0.68601817094232,0.669697774199524,0.0236467780434805,-0.46256153069236,-0.181022189443002,0.498339066555292,0.423135617136206,-0.297818881434316,-0.771773681051182,-0.0610167819832586,-0.101556178647855,-0.484876179395305,-0.795278055003063,-0.150720690536854
severe,0.382176962157638,0.365802778681446,-0.643177388426274,-0.027430917652042,-0.419864836100611,-0.384087727345668,-0.0561434799676409,0.802668800760999,-0.365755792831728,-0.186767538349093,0.0332471639902558,-0.0513801856132004,0.324020163964712,0.283787296373025,0.27083664173132,0.313160120145081,0.21867820482718,0.0216801366885261,0.035498834608525,0.112191437726196,0.29489866903443,0.398727098039302,-0.468837685488594,0.0559864352684307,0.0719882332521076,0.15677515111399,-0.130301240857885,-0.0054285612775851,0.165375052179889,0.26371130995563
severe,0.441603703929649,0.043764956012054,-0.456439852247268,-0.151973689294584,-0.293137413212876,-0.514200791504497,0.122907481964751,0.349539472137632,-0.429695252103365,0.168477454599303,-0.0297440704934912,0.218411976419614,0.388441271409121,0.182896298454257,-0.157142632912674,-0.682529625257743,-0.596437797959147,0.610918400927763,-0.163932274681699,-0.450212170736492,-0.377981198447019,0.312565623835172,0.445181494449082,-0.576524786535686,-0.443245190863536,0.506845732077953,-0.438548830830574,-0.384133125843056,-0.587782205563098,-0.436356640349557
severe,0.733280776249236,0.573820022827903,-0.728196040156314,-0.0964902804172923,-0.503864864970782,-0.423193553880674,0.495995937089541,0.356345848945001,-0.403314995274402,0.109170167477858,0.349787421355506,0.416181645439326,0.635824517308314,0.180714255000095,0.0069365329673678,-0.0041393145916767,-0.0497135850550684,-0.369470412722398,-0.175214459440216,-0.181329599416035,-0.210431326185339,-0.16214540353789,-0.49652861445203,-0.200841718757629,-0.0251919788116268,-0.19196658174578,-0.238995875477102,-0.227579197278441,-0.334187939492765,0.0001186340468831
severe,0.521804440623336,0.775224463583701,-0.643172789324603,0.160099207474187,-0.608425837949857,-0.214018525323368,0.617283152099508,0.499152126108581,-0.40011630217393,0.318388274408807,0.324631204556747,0.380615124688871,0.681306568861489,0.480408598383036,0.213279514935908,0.419269469727881,0.576802607811916,-0.874466346707757,-0.0158918492167008,0.216902333069032,0.0824593020831327,-0.694521934205507,-0.385451028716736,0.347367174703507,0.358206196235024,-0.52605177313903,0.174843474045787,0.20878509787082,0.444250778045913,0.311839565544282
severe,0.450167673869478,0.281889099799495,-0.431172699128601,-0.121307271393875,-0.273028956900422,-0.462217486495441,0.220947579391461,0.154377830910382,-0.340045402585172,-0.0678175056423385,0.314681501372189,0.154986359977756,-0.213414226498039,0.410010221608319,0.13138090833949,-0.521499661600849,-0.446951032017807,0.57842115545161,0.0997667278753365,-0.246215133227251,-0.247385451188915,0.429917261622582,0.002953466367383,-0.104096694874585,-0.220778897940511,0.270312148195875,-0.36106145254331,-0.437859668488056,-0.650518858929963,-0.45890883039599
severe,0.338099773782101,0.668055588955609,-0.570027602115096,-0.076338683059813,-0.691839525886542,-0.322364513360118,0.517214570836548,0.378636573079767,-0.569137984523484,0.242560307883469,0.207593446694343,0.0974613406393283,0.329300435664204,0.153641983507806,0.108454977227247,-0.272133422967923,-0.416224959666952,0.582266378249479,-0.143168669992317,0.0016783121669667,-0.138444838414378,0.260447951268236,0.479344299469485,-0.27709506838063,-0.265994631685693,0.42395688853307,-0.178935765500848,-0.18373859300857,-0.13397493839523,-0.338857934352403
severe,0.473782562548268,0.662806943637815,-0.565141383150721,0.0569454647472021,-0.27457074845184,-0.328170038807906,0.37679960240993,0.570641960603034,-0.476658017271376,0.24574738004783,0.118010455198946,0.349754985095377,0.557305569477768,0.342697589633848,0.190856478696216,-0.113034418475983,-0.283998832807918,0.551265143832288,0.0776787262262333,0.174877786051339,0.305899617427998,0.499334335074143,0.657882098302222,-0.0297871274778315,-0.143084234180909,0.564419169863106,0.265348122213087,0.0860261655585964,0.127247693030962,0.241110202988657
