group,B7,CD101,CD11b,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD257,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,Ig,Mac,Podoplanin,TCR
mild,0.233319311304641,0.575810751742893,0.143615361177379,0.664552200733542,-0.430406775619176,-0.185076742865888,0.183928635492481,0.541657526583785,0.407262591417325,0.279521850933645,0.0625240315749779,-0.40925819161471,-0.431090713354605,-0.155633556766475,0.365327732445928,-0.0664692501252883,0.0480548132989093,0.665927819180351,-0.207709029796907,0.3322972898127,-0.430088713180223,0.227998097398246,-0.035465502696825,0.408143795597384,-0.104356119031781,-0.142144758168431,0.166491879780274,0.0971445220439364,0.581105597380222,0.657351103973917,0.22611030223746,0.513897469154974,0.055017346510148,-0.0480590285820081,0.02185521856948,0.239972233624319
mild,0.120717319960727,0.678491278387571,0.251873113883179,0.53788578467007,-0.296668470884307,0.0014394566443635,0.220292704535794,0.235130404856182,0.461569131602724,0.353717925814469,0.261436165955131,-0.279799082248426,-0.12080234629106,0.123348716015649,0.60129585598094,0.094506499971478,0.436251531446247,0.727906066717905,0.256835279969759,0.404499315136926,-0.332602829274325,0.361626586421114,0.363988897823761,0.197554061834702,0.281700785117211,0.0192018343487339,0.486663591116045,0.263822893786566,0.536536156649747,0.607905269177524,0.511988841711514,0.395600083800772,0.334575151888585,0.224532454118285,0.309249564022961,0.179142237679867
mild,-0.26951392817987,0.333108899552974,-0.0124310623424476,0.503125811176809,-0.481467364153007,-0.322092894299772,-0.0077290988723473,-0.0442117159407956,0.328169250532788,-0.189275904620629,-0.0536652258522626,-0.254815068064487,-0.258687104084699,-0.0287855324250564,0.294364632175272,-0.245280186792082,0.140907096346632,0.318272006475508,-0.257112414114963,0.0209473413164113,-0.494880047572991,-0.198949234596631,-0.194030831770746,0.203167903143482,0.0284251554805583,-0.2681859327327,0.161719889915585,-0.254740409138622,0.301168011643053,0.551444836331936,-0.221559317872965,-0.212541676962385,-0.0139574115136056,0.0525690143098647,-0.0562777419967255,-0.281293413809734
mild,-0.0627287083657616,0.703446797086176,0.178581699743414,0.625295069599962,-0.634798711091484,-0.325897269615007,0.0410861366085732,-0.448162078353939,0.402825830312724,0.281533879575674,-0.017072413140503,-0.801195172373344,-0.571507342786629,-0.305646001392453,0.633026730961298,-0.107059285779588,0.0423960416803499,0.635824130563988,-0.500968717070391,0.102087884206984,-0.701241073524849,0.170644931186291,-0.254419759259407,0.45681313815107,-0.110631391038968,0.0815150336197937,0.388522457124685,-0.122726853709044,0.479414589937215,0.515053592387846,0.3201901838341,0.464207501044813,0.0495683356463711,-0.164687935699871,0.0886076271424681,-0.0954288805614192
mild,0.0989528706873306,0.899172695408017,0.512901513566434,0.804744784276623,-0.53453196235521,0.0623394367634436,0.463990191377953,0.655701971334841,0.629958657973266,0.656832915899693,0.0885160982086,-0.756519821089312,-0.303075173903421,-0.353769549113553,0.808201502584314,-0.0038411239034766,0.0306308266368051,0.731617962886078,-0.191743235464331,0.160271682189161,-0.510471482601807,0.440461021469798,-0.112788330429105,0.748428595199513,0.0913175121165044,0.416281221995741,0.596879087602687,0.4942168026552,0.708530029954411,0.770669123856789,0.428085190385525,0.559559127487161,0.0912938260798846,0.282690149348577,0.439437278848097,0.354105758824933
mild,0.0553787502811303,0.702163789915692,0.530890860830547,0.731572239356393,-0.248464013901297,-0.073394838607909,0.368641317071918,0.409842231332703,0.565898566426322,0.525053986398069,0.10656540522365,-0.445325448689292,-0.150856263789248,-0.241723526959813,0.487248658433553,0.466078623827997,0.212183229263154,0.739787343904978,-0.155234922047893,0.432690442381544,-0.118262247233974,0.11940108753606,0.064327594007956,0.590910167055122,0.0194284721541506,0.385283324305576,0.445773232747153,0.313047670610139,0.805024591178599,0.603173405072791,0.51072302170816,0.453340662621876,0.466922516860255,0.160280668371556,0.383361195166892,0.415580208403188
mild,0.0309908163547514,0.639261545199969,0.0276852318779735,0.811981854884366,-0.461212664167073,-0.0547531285610735,0.353943591454166,0.180237678379108,0.524264018043726,0.266851399018674,0.0455089152176535,-0.34671241223473,-0.34311653379451,-0.029733165411146,0.725981855586151,0.132293963456803,-0.101314925165917,0.716865610968243,0.0127067376211681,0.211784569128585,-0.376452135011577,0.0700382091234074,-0.106775010953302,0.501890293734151,0.0911934051633933,0.0941686138132129,0.660268716209512,0.127385725681127,0.495698964946187,0.875239647345312,0.415096900410206,0.114645765077054,0.315566461676716,0.194749645168625,0.472489183895811,0.178871477128915
mild,0.17523891695615,0.741765956577517,0.366087242722611,0.74105931414431,-0.56419405125839,-0.0446817342454255,0.293438407829298,0.432117621908063,0.527424446973452,0.334878152162472,0.362957871850744,-0.559211616501008,-0.330015587160048,-0.340926839466428,0.638265304781974,0.350502082015786,0.407065988586815,0.649382989681574,-0.339509498544203,0.381883646937898,-0.435099813642599,0.602454409637917,0.11006536875057,0.531507463538701,-0.137149713736587,0.29731673642049,0.553811070561888,0.216020508434085,0.687025798058856,0.534455126384758,0.497718534483589,0.556185750252585,0.453670029649769,0.285914289979725,0.374456804851316,0.328013773359402
mild,-0.190412432671104,0.472170102175223,0.0544729441759412,0.274050880881589,-0.844902479687714,-0.475719479960801,-0.0444743565564917,0.295940455513422,0.184633035596127,-0.0802938218866306,0.0747113131262476,-0.79635534995225,-0.620146514166462,-0.423188987795199,0.465521568067564,-0.179756656520173,-0.122151226890927,0.468569733872383,-0.506462956678817,0.0075194292286903,-0.665964321392395,-0.137944363975579,-0.493927033488269,-0.0944636825987729,-0.098642596995207,-0.214679105321091,0.120133727878479,-0.0206029182201455,0.247839805068509,0.3383966745061,0.228084789710071,0.151830542467713,0.0755141082425003,-0.0401914081520704,-0.0331178604520681,-0.137318697065611
mild,-0.191987128552968,0.704275186715223,0.178079919969882,0.824978726618852,-0.739345671246696,-0.32977409722695,0.0684138632107493,0.420488980265264,0.275348864558917,0.469738812564265,0.376711331287032,-0.69010846223496,-0.659998789923162,-0.530889062766382,0.651291242485783,-0.0414629930775473,-0.0960533910106098,0.660244528753176,-0.443874130249074,0.332287692680188,-0.753500316905007,-0.0544292449224453,-0.0323005360661488,0.328606489814373,0.0548422744814565,-0.156156771786247,0.352304848658622,0.118975906411293,0.741184754335477,0.755042221649525,0.434609544274365,0.210816662217782,-0.0605569839686302,-0.20538960957454,0.16993957865463,0.260921359333411
mild,-0.498345952085101,0.478195190762665,-0.193801518713383,0.390938272994233,-0.726011591161911,-0.46144360731728,-0.129615678946251,0.417388808327865,0.40893444933891,-0.0002383540413772,-0.217913030985339,-0.657987723371281,-0.75424788521095,-0.578476033337668,0.548054352265101,0.28997278457597,-0.417261017455626,0.420974644166637,-0.617172744965954,-0.0477638523630141,-0.644963798373111,0.0463045313175534,-0.347847823747392,0.0243412949368104,-0.438963676131648,-0.137226174990543,0.49804025613228,-0.0109080251980758,0.532146720976396,0.559705952646643,0.100918755678155,0.480062051827181,0.188994232907794,-0.214541437343917,-0.279439979626912,0.0103746179862952
moderate,-0.200285996814839,0.726952628277986,0.0851003377324868,0.752685922604566,-0.723665673116143,-0.425196371142285,-0.0565894122763856,0.373325385018838,0.581738237559013,0.0405854752881662,-0.153109115927835,-0.771716045308263,-0.657946754352902,-0.770513747186061,0.811495534289536,0.0570575796438646,-0.064902641574488,0.770307367546501,-0.580358619976973,0.22642999446415,-0.747770947036785,0.229880845035703,-0.412543186293687,0.359853252498631,-0.340231307051993,-0.15827078184654,0.632836702045249,0.0298104080059759,0.6367769000619,0.775176612946644,0.440230472666559,0.646839320139039,0.251483023472758,-0.0321574818812108,-0.109205773408413,-0.0174173976782294
moderate,-0.282710797662474,0.482809024198802,0.004252967162808,0.219704395659102,0.0153300107472709,-0.146571681345016,-0.0169578556056157,-0.161342646689353,0.272018038747552,0.0452188745589043,0.0339660359785766,-0.527317352825946,-0.165307357269833,-0.259224956202467,0.335934783276275,-0.057119996194361,-0.256135219122057,0.359402329898729,-0.251198981624833,0.306340325479054,-0.263796065796237,0.1939484292379,-0.288168207657085,0.413280589555866,-0.232895335687604,0.0919753017601722,0.136309359531027,-0.0341105498460534,0.468534258567212,0.239063145564758,0.0192992537661786,0.10391479484865,0.221073768768903,-0.0360605046571445,0.0064352732711395,-0.135825746296689
moderate,-0.0599117320233032,0.607988015652507,0.369262240840382,0.746156412335485,-0.791421382326959,0.320824180534058,0.189919626181774,0.26033060067498,0.198331071370664,0.157865567345653,0.419488095298036,-0.624439507318329,-0.477982015672275,0.0387696957748899,0.696355891714365,0.0983415527528326,-0.0376850797362561,0.620436568932935,-0.364432368029623,0.14835163316402,-0.594836654184399,-0.0602047709525087,-0.44134584055918,0.134400399178948,-0.233664078588112,0.487837117857984,0.144095690711531,0.0051983613222492,0.358188724244814,0.569285162753145,0.0998528867055053,0.437581882273581,0.436878694839742,-0.0113421352445266,0.0949496991906125,0.126521137530231
moderate,-0.412045837756022,0.173632547894713,0.145299153790586,-0.0001682121982131,0.400858442474681,-0.334022530582891,0.0981787958095466,-0.0530490865061678,0.0115186726743935,-0.100053665815621,-0.41308307325138,0.292012035969561,-0.0881221961565464,-0.42336210352863,0.026956519547722,0.0367836189366944,-0.031046680291724,-0.167904135755911,0.277580640659799,0.171175307597491,0.0528856990594562,-0.0160307123854378,-0.0382277747395036,-0.20240017466338,0.0170138824857102,0.173654459307842,0.103478641424128,0.0350624252588703,0.0904759582754699,-0.0094632448232223,0.186583526202123,-0.363038750301741,0.148200414120911,-0.231428833248786,-0.045085252170623,0.232554919023372
moderate,-0.0512652111210272,0.42490965777168,-0.0126451723880412,0.338439611950216,-0.682071689122417,-0.40252422770329,0.0265919247383836,0.347424186739473,0.217305774585081,-0.16077648836238,-0.0104108823354473,-0.717292508220391,-0.206976437324696,-0.571512789387566,0.503389010946468,0.0732686014421298,0.282634534746274,0.093543225449508,-0.332284915893944,0.0374041572874708,-0.647760381673497,0.0071210154887408,-0.334737748249826,0.179068011866329,-0.175656301612781,-0.295269287519013,0.342309303427668,-0.107742754612176,0.391720103012351,0.5996227211305,0.258867603568443,0.348298710124984,0.125980066639652,-0.231154331284015,0.0233810439876378,-0.145776090726835
moderate,-0.0980311379332597,0.67544874454441,0.0704398010841987,0.738382672957734,-0.80306414900057,-0.142287442336954,0.0327910100708295,0.483985447189082,0.301439053938648,0.364708654968668,-0.0537629696336278,-0.797343004844847,-0.712494542708056,-0.53944977709008,0.475184314897064,0.0231417994153293,0.0120050034002271,0.656621765736249,-0.4110448039972,0.102523390496323,-0.797305619054551,0.32745694952151,-0.294456911943229,0.162565045372524,-0.126943078906478,-0.0264873139414129,0.5169533685158,0.23731657772328,0.595617462736791,0.626543199994302,0.427063747039977,0.514899613109399,0.166918783592083,0.0412557811662458,0.245051643205686,0.139686884007845
moderate,0.328054285392036,0.153306409876382,0.0440465577875426,0.188425495217422,0.343852524016957,0.194761667282669,0.134112280258231,-0.178971918958334,0.0689108943175605,0.0964408955467495,0.0707935741852617,-0.0846241409839806,0.121064456099771,0.391419400626378,0.216645377624843,0.365841610728702,0.0550378913584186,0.0351973784220556,0.189720759688037,-0.100474437548234,0.0459380863549454,0.229869834678634,0.0268037364686847,0.0277307588799322,0.169566458960825,0.140615650865927,0.324638447928217,0.221602270378156,0.0809801168140762,0.327965120859028,0.30388816254564,0.124243774893101,0.143929923398394,0.156790998383108,0.0564581696086723,0.210387890557185
moderate,0.407256889064492,0.518012133413429,0.454231939448351,0.620786935146971,-0.0676866844740883,0.0394306669886391,0.133675597102989,-0.118806000782679,0.427677542135825,0.286859345243323,0.316388917186072,0.0425020968637522,0.312078947392303,0.432981454709805,0.624052154410815,0.26577319945559,0.501319820208834,0.393354885210812,0.0427457368382477,0.53318503748707,0.0064365842002873,0.283117563473552,0.276342034525145,0.400236199696749,0.400518825782936,0.138453239147536,0.435260336618488,0.423021957040888,0.408273670934102,0.653542443175464,0.392498353272791,0.334996893997471,0.579664243191229,0.385592606982129,0.331658963284331,0.0874586503992969
moderate,-0.0546158073596046,0.634760716004991,0.189726745139014,0.551662569381586,-0.596457442165306,-0.130616181482566,0.10190615565894,0.0855643392809711,0.12257433015097,0.205481020202877,-0.0022552134765816,-0.515014432484423,-0.363296531941719,-0.112845012479953,0.612845185725626,0.0447042222017825,-0.0794016824850765,0.439077814367806,-0.324812158522705,0.184638138656592,-0.568521218306577,0.259541808562718,-0.15043322126457,0.174514462035951,-0.376976700831497,0.107851363842614,0.196921932538463,0.0041988821295968,0.497182315681551,0.699172224631014,0.0323167838065316,0.152635566097986,0.293556051734673,-0.0061767478298161,-0.0045397668928863,-0.0561464793544993
moderate,0.101688972179969,0.632114144374893,0.062116554307607,0.486060184356008,-0.691541417833309,-0.0783193648619414,0.0509531679237628,0.134561315430324,0.380299266678541,-0.0854364272707335,0.422253746104371,-0.586994712584603,-0.501178795641909,-0.199574916818932,0.737015329917116,0.1253368085799,0.0341304755944825,0.466481380589148,-0.429561106017292,-0.0739799236554608,-0.53740654508388,-0.123861515741929,-0.211339829605469,0.240259599770358,-0.311608889513827,-0.0641344537262967,0.212021570612021,0.197140875201659,0.228702930196704,0.151667723180213,0.0834385938406627,0.493282934443184,-0.131282936789318,-0.0408192147078534,0.174155901613678,0.11042592690633
moderate,0.219351921340194,0.641454607236573,0.404788443726526,0.65248241918255,-0.408871104592647,0.0717341286627398,0.558929466697127,0.369934058294697,0.513379496694421,0.473269648355885,0.244018210686111,-0.363303716963265,-0.194658659337707,-0.114854249601002,0.564581736910264,0.325946644581446,0.0368170025628298,0.641854591746232,0.0434024810953688,0.514320997334211,-0.295624931476889,0.267600939567738,0.120998126605253,0.624942451008474,0.0325968588501606,0.496635026107815,0.470639719429875,0.185273111177429,0.658964854683413,0.477954702809297,0.572939529102803,0.557402424232435,0.364631640717305,0.233705492893122,0.294470152190256,0.409721171115617
moderate,0.139739256083142,0.547936866511576,0.156795711950717,0.737426815519449,-0.635718890607967,-0.0885929361651989,-0.0065239039730155,0.334694502146515,0.294770106849042,0.0777126811708665,-0.122723344779619,-0.633308324100019,-0.487737124758041,-0.424941600594573,0.601529052167549,-0.0528409522625511,0.0333225414184625,0.434867328754029,-0.253184167119687,0.137530724498244,-0.583467003939375,0.0323482288024853,-0.201364159197296,0.259518191539056,-0.101045238688843,0.106719995269298,0.15175716397485,0.0014733649989984,0.507602898781898,0.689915410207159,0.206425481077004,0.394096892392987,0.210736545524989,0.0373810509844378,-0.0729431505142045,-0.0287608105159131
moderate,-0.20869864574259,0.0833935392325541,-0.0115783694978316,0.149015722327934,-0.514070617175702,0.217511767176027,-0.293199664755695,-0.347785162794127,-0.0435066954975428,0.123856789639666,0.137583310525291,-0.207059235023943,-0.235077223088932,-0.249708938748255,0.159649727192478,0.321998594308787,-0.424783642176677,0.165715911752045,-0.172123743432852,-0.247732374988535,-0.343578830941067,0.117137761222561,-0.458203099311359,-0.331814488183917,-0.0664058729098456,-0.126966023752729,-0.061722323659432,-0.178844779570005,-0.193579115811334,0.057370475995703,-0.131356603715399,-0.0522387489667515,-0.138088722811818,-0.123164583501371,-0.085262155628615,0.0017144873710616
moderate,-0.0124989186798101,0.574673410845719,0.206178106817616,0.659914541374564,-0.832994911225689,-0.202464278636028,0.0909635763046465,0.042146105525484,0.271843676333925,0.308928439028551,0.0693146340569187,-0.54170187597705,-0.224042849470931,-0.38570848773725,0.343704021776893,-0.0429398410926089,0.195376158989829,0.610183039941108,-0.134345409984432,0.0997289548564705,-0.349445201321296,0.125938622371352,0.0212456617169312,0.442335906783248,-0.185539571078008,0.133314110088382,0.363926512136074,-0.0377847610220449,0.467590498555828,0.550255037981057,0.261482184409078,0.350492190125927,0.344005546457227,0.0464563830320828,0.303249148142292,0.0050928739263305
moderate,-0.073488576213193,-0.532805742114482,-0.0759746998090569,-0.667469789500226,0.400140961854498,0.0022802586376496,-0.174104399079663,-0.199340019948771,-0.287700374047674,-0.173615093055951,-0.198634233419942,0.128293281544083,0.429321124249943,-0.104782513379262,-0.454661320240964,-0.122771867034054,0.188823104125605,-0.488685800900632,-0.0684145322082572,0.0359088911028155,0.289727934617148,-0.239663457538213,-0.139075178819476,-0.0129672771214931,-0.0269997727140043,0.16548845325687,-0.400095521448287,-0.232471280801812,-0.520084046051624,-0.510868726443117,-0.13924858784084,-0.392172309777898,0.0414747231883335,-0.0016633203770443,-0.209145539757478,0.0534926256720321
moderate,-0.511880870201481,0.35908286597175,-0.549447498138327,0.602982031887831,-0.89206250608633,-0.526575990185112,-0.363361189034751,0.147334555656492,-0.298866920937306,-0.599953419189269,-0.4348762896976,-0.858334914750575,-0.805679814826142,-0.686241720566981,0.520579999554997,-0.600840122819391,-0.608727831452813,0.131908729390297,-0.61828750247413,-0.101484573890278,-0.76315407797072,-0.664618352565987,-0.65068520883364,-0.366728387549114,-0.677716997117423,-0.583233144673944,-0.486239271681808,-0.619616500134204,-0.0471268103606591,0.20632341561657,-0.444854994876039,-0.414717418992778,-0.358489248204522,-0.578977094824795,-0.676813364429451,-0.689183233172269
moderate,-0.0764791708802558,0.851281946632712,0.0960800013944951,0.706281296946376,-0.799336088535287,-0.0284263682519032,0.786021910216342,0.283530327215825,0.0756568934231006,0.280526402899579,-0.0863402750170707,-0.500043334122518,-0.426532649373646,-0.395912938407113,0.651628905583009,0.192475322177526,-0.15570912301929,0.638949130486283,-0.246729232523319,0.123758876150204,-0.63405807623291,-0.0294135822102688,0.0045182651462406,0.179260549602161,-0.284663970123447,-0.205454944645207,0.165176985025784,0.21908760060623,0.698370401306379,0.700884581397883,0.32541851286847,0.482289287046533,0.0834414081047011,0.362419774381915,0.296701803585308,0.0645682294860545
moderate,-0.196765963060573,-0.0129161628154671,0.261685345430898,0.306956085368911,-0.0419239946018338,-0.220311212900389,0.169164541213342,-0.116399618850224,-0.0994650628961135,-0.0675511491647363,-0.132201962953979,-0.316168792608863,0.315861046832541,-0.26160336465788,0.33203446134244,-0.0100922777920434,0.715785987005332,0.0975233503352848,0.0462886265196264,0.210448503382535,-0.21439880438137,0.0328218448815259,0.0921709342563399,0.0069196816439316,-0.0710785178293207,-0.246697847913721,0.0459053565922825,-0.381675139835078,0.144591886046125,0.0865598597308863,0.200312186609904,0.131145060009753,-0.110793493336987,-0.255164807800834,-0.0738347503542168,-0.180912861786258
moderate,-0.0512535732307046,0.678868390476545,0.15158005417501,0.657336891636811,-0.845740940415703,0.0128705758672602,-0.166947811455748,0.207577096067793,0.284516078539038,0.169434820585479,0.0472205264457179,-0.601273228850711,-0.590845934821516,-0.178766035969529,0.456790516508708,0.0092323582769528,0.213052550854002,0.357414594525638,-0.144392766641694,0.244909203986391,-0.669039527673554,0.101585449757271,-0.169595815729466,0.235747630531503,-0.108051753198882,0.0587223027462842,0.545279293572148,0.257480501760316,0.48364501837827,0.333852794328186,0.14451589718191,0.374066673642046,0.0860423918688022,-0.113729029739122,-0.1137152549842,0.222693084683631
moderate,0.0188750565004788,0.704726344526051,0.293324375797989,0.803267827850213,-0.77612813499995,0.245721018424714,0.0887015227567035,0.074427836660062,0.0879996446281099,0.153213276850257,0.0236464298993011,-0.723819751660436,-0.586072455864649,-0.131743838415125,0.50944882998442,0.0407399123274461,0.0924169847371806,0.565139103761807,-0.346920736306697,-0.09357697544654,-0.558124694752595,0.0904050780993952,-0.0388647838711796,0.264084909938454,-0.0375388712217384,0.0632802816703229,0.439714258534921,-0.124983409994552,0.566202390718523,0.365967814518384,0.248640812815552,0.1709971615451,0.0945567362749912,0.302662617774746,0.119273410632499,0.0835593469824931
moderate,0.212526321028213,0.758072339967086,0.421762310914934,0.640354595601286,-0.568045988050618,0.134260239762673,0.375554635570013,0.1260616273159,0.395567152010226,0.489844198203163,0.278325011905688,-0.5436126324606,-0.276859969759817,-0.0395223641088642,0.637248064070267,0.29347319118118,0.399432657178232,0.613555533792001,-0.189412056837785,0.463633999763948,-0.479524122609269,0.457153250315769,0.137847120689241,0.363226445718306,-0.0823177457787647,0.0088025248543766,0.620275140013958,0.260221868777056,0.76105751308495,0.767023029866318,0.59526230225373,0.635981424459171,0.594848645024604,0.330244429579785,0.579617879344791,0.386093365573814
moderate,-0.0998902215554413,0.582345844359528,0.104110365067605,0.718398016538959,-0.640148097325875,-0.394876881826916,0.0503537339804904,0.160676878458542,0.336567621355729,0.0144751111653684,-0.204097160215896,-0.735253846811776,-0.705201447848648,-0.30893304231428,0.312517558342329,-0.140113604564266,-0.0016937174143907,0.612706274208665,0.211568909951873,0.0683593265161084,-0.63672800126971,0.202666394650814,-0.0636448383382568,0.216876908959458,-0.253250952327423,0.153800703849232,0.325036251517552,-0.0557129901423711,0.458163739332255,0.603545740026067,0.119551599996888,0.219140031825385,0.156760835584878,-0.122924292395378,0.164138625014889,0.290146675950392
moderate,0.233350435603304,0.601901249313994,0.243547607423137,0.638286362088813,-0.67114236492092,0.153229844833626,0.593274637614437,0.540413402635626,-0.0368674468674739,0.281817353421388,-0.0086349276526372,-0.733058363091346,-0.617443398369579,-0.253719118762407,0.625922064041135,-0.0963071531646404,-0.216394554941733,0.657262634249523,-0.627129794469916,-0.0654070210328943,-0.636625238340495,0.186067326162129,-0.181337143438049,0.0614109835278457,-0.210925251503133,0.243459309246888,0.415525471441258,0.164225329453957,0.418773490374397,0.731438052479817,0.538153954916198,0.586175955697648,-0.0137790638083514,0.174993690582499,0.31996570533312,0.504555260127741
moderate,-0.0219110235733079,0.625408545134009,0.228580931505938,0.643250043336509,-0.782330550425691,-0.415573549522192,0.263157421187424,-0.119769668522857,0.319327027421586,0.0097353048064166,0.244685859229382,-0.852416294530872,-0.732002390032315,-0.425876510061745,0.651101976064839,-0.0218775657179537,-0.019852134503545,0.6659793251483,-0.465472884146602,0.0970580072057411,-0.767112096853316,0.0623428722985876,-0.158187299034709,0.259018307243068,-0.141014194043451,-0.143629301308029,0.33089320216205,0.168105717116015,0.402330589711236,0.580184595655824,0.353757776582849,0.213596451439082,0.235980427932708,0.0555515674818078,0.135055349950282,0.0017191338027986
moderate,-0.0020468387815152,0.599480535337236,0.232329704678481,0.749555655239049,-0.81225233375187,0.100665062672598,0.626593284710605,0.518331986008433,0.0754859092707685,0.441881949568755,0.0661534934844566,-0.778868552848875,-0.534402586147871,-0.269723815189621,0.490576647904114,0.214870885448455,-0.288818012008592,0.777883789892443,-0.670266082690097,0.0789077785920418,-0.71832437910371,0.163982612305815,-0.469292452191938,0.156113031785354,-0.0173211591346829,0.286576026829264,0.410973200094395,-0.0033532684041296,0.666787907616882,0.705247629126374,0.431626227947522,0.431810258729978,0.316230008491652,-0.121249203325035,0.0883711826160425,-0.0597468426993351
moderate,0.0145983571688918,0.411647789770481,0.0140065730889835,0.729052345135255,-0.496743105978117,0.526078700357786,0.437306430434247,0.421849697428461,-0.0823189673687215,0.132527733239765,0.272669099777362,-0.0796012388823388,-0.358879110454209,-0.176151824685701,0.372037950401359,0.0709771391111478,-0.517906312622714,0.631424423363468,-0.369421524826566,0.0575286909836689,-0.436187456254961,0.14268560108118,-0.0608781927153927,0.318082996171022,-0.322107902345842,0.337183188361388,0.466924998533727,0.0860212282168109,0.0266726991543133,0.612877643261571,0.0423445548444042,0.302580714549562,0.269212191580726,0.218632042353241,0.0036366602750449,-0.0846379686420226
moderate,-0.110204218306099,0.602272711107643,0.310300076066883,0.685110708957078,-0.560829056391148,0.258688976706449,0.308418092899065,0.22845188514772,0.0772059149112217,0.173647121186307,0.300352853825584,-0.468142458761744,-0.447547790220772,-0.0779149287982375,0.175824554204226,0.295478346348953,-0.220257009814286,0.566719828558837,-0.188983906242989,0.218502469724175,-0.385150353031559,0.180102204469046,-0.303293355332477,0.336156827746856,-0.301363860780431,0.0836518589246965,0.432495577595402,0.173467192081955,0.313052630024286,0.601036520348888,0.0882068093131668,0.270470714041053,0.0337731439778128,0.173422857024515,0.210015922619709,0.0141838783790321
moderate,-0.0167168744667002,0.414176930536379,0.309707254813894,0.686010850988311,-0.742823138894937,-0.394570327820277,0.0389995060633994,0.139333399319045,0.205142558054588,0.161650996302228,-0.0591026514254584,-0.739329806914255,-0.426371147929653,-0.0292060802447541,0.765417925803844,-0.038916577843057,0.215410824219651,0.142393635743285,-0.319850313579778,-0.250772198802584,-0.592927536508113,0.150784232965699,-0.49472498767128,0.119870919984142,-0.14587855469876,0.0761615180047395,0.319372602795438,-0.202823746390817,0.420750667141548,0.406039051729432,-0.103702173153999,0.506244130727991,-0.112508464496874,-0.0337710502689708,0.126748671640918,0.0406378332711369
moderate,-0.259958682815754,0.204553890520679,-0.144984394421185,0.0496866058366874,-0.711073205573853,-0.200892672032458,-0.119240853588284,-0.04297515215308,-0.0245083007379065,-0.138628026513025,0.0466721100964521,-0.57068991815855,-0.476150973779073,-0.515781846383474,0.315242161862668,-0.247505224402695,-0.0660166262603526,0.120497241607056,-0.29643024243008,-0.124056837935441,-0.476446001636538,-0.111887431160828,-0.572748925438836,-0.131267477163394,-0.252839338617522,-0.116928133561357,0.0095902358249673,-0.247362904972184,0.0364762695704316,0.227799767314831,-0.0591387330541353,0.169800260534147,-0.0226596931168874,-0.232544528002873,0.0100388752921336,0.0853963481039354
moderate,-0.0218692098281614,0.411546122169501,0.0451140142937267,0.227536703071133,-0.743437794528682,-0.434353822338117,0.104989526008502,0.0147883963019311,0.274700778085059,-0.0871419844929904,-0.0495592815490444,-0.588941546489574,-0.233302234540321,-0.389444933237073,0.448225334099546,0.225334628637883,0.36141804539788,0.218225272106093,-0.280809891267007,0.261226380408199,-0.490307442041538,-0.156500763374056,-0.0496725812901516,0.170647929637078,-0.262035786880306,-0.151132248670513,0.270626613816439,0.0112318890217347,0.440296455166436,0.47236328149152,0.187622446472579,0.41315414716275,0.0181241442187795,0.121615738116628,0.0784282866969277,-0.216486614497462
moderate,0.115816994419963,0.614239191182592,0.366769245701685,0.767695305150554,-0.730632373998104,-0.311675819742079,0.28479210900579,0.454694499021426,0.338172800567158,0.334622899243654,0.1912453021314,-0.100485092648548,-0.585473083051593,0.278744810257713,0.603823690044363,-0.017920893486339,0.0411239352296759,0.289463668393709,-0.11342467390768,0.158770483479282,-0.294099356431329,0.194110324116465,-0.0377365621726249,0.144766567011692,-0.118505008494681,-0.0056763640543016,0.183900135851467,0.392778262119282,0.498464468246875,0.772496914648279,0.338685659843471,0.219480741614567,0.124130647692957,0.134799472065426,0.23645490456786,0.0447669223304277
moderate,-0.0168746314871639,0.667502701114943,0.0200056188311355,0.77498851288873,-0.815477633833714,-0.142610767998188,0.762316735085619,0.204922934159542,-0.0385899322494936,0.0774945462235764,0.072029726377392,-0.713240628159864,-0.636930864078835,-0.41287730391415,0.445763786104743,0.130951522349846,-0.159516196852845,0.655480708273697,0.160093970307646,-0.195258594690876,-0.682677941988229,0.0518982986583755,-0.0570525971165607,0.168498147502243,-0.337963355352011,-0.0244388726767773,0.495513462998139,-0.10022219356256,0.611546025460209,0.785024912829685,0.227151707458935,0.396816942431778,0.276136217283868,0.0591659151416872,0.215853586031174,0.1170657654531
moderate,-0.125029020305139,0.384222424982193,-0.0229032372855835,0.364718931694001,-0.731342807964103,-0.476968485391902,-0.115326521025534,0.214030461079413,-0.155304711399738,-0.123580237209182,-0.101498082634265,-0.496822275948385,-0.510345388905951,-0.474478451775434,0.608176258368827,-0.355132402978249,-0.0412521583011881,0.190293029829968,-0.15607172876147,-0.0198659175098517,-0.554384598946247,0.0937234418930683,-0.311010490120051,-0.0772895152825949,-0.465157820635709,-0.23017330330363,-0.036816854863142,-0.272535831951833,0.13354089531301,0.365619184936818,0.26012462945089,0.321085264810113,0.176309931812816,-0.0610673675452097,-0.136983058337527,-0.120274728998082
