group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD169,CD2,CD224,CD26,CD30,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Podoplanin,TCR
mild,-0.703459757347241,-0.204491167477777,-0.490272107564571,-0.732379481379323,0.792490880232428,0.0784029050942775,0.116549711757887,0.0200233268574534,-0.476139574145398,-0.455850651904355,0.37458473751264,-0.0531333951216405,0.78799991935671,0.720456785704989,0.519640315286737,-0.609470915310453,-0.0017831042114922,0.256892460983583,-0.751209882630754,-0.1804554701862,0.640140982965585,0.723514332454698,-0.253780148505265,0.301889575228152,0.0365288828485324,-0.277396741864789,0.405776916335911,-0.50232367861625,-0.417972817654414,-0.010292778031039,-0.623564586364634,-0.242742662412937,-0.507686612462547,-0.0747637834724347,-0.408792255005295,-0.154187245345198,0.0100846795358195
mild,-0.530833155586584,-0.524354077816853,-0.157814233814655,-0.629806132564973,0.226359382049665,-0.654374663815319,-0.161064833294802,-0.253693554536162,-0.263808297305027,-0.50947873970834,0.0272591088213776,-0.361622336678367,0.115365744812699,-0.125219196970626,-0.100644831839418,-0.344010646134686,-0.244856517753187,-0.0719353840977416,-0.422806358677311,-0.650228009972522,0.485613290904593,0.279551124735679,-0.301127345365979,-0.522372144148502,-0.172249682788067,-0.424647507175576,0.165298319076129,-0.447653413867254,-0.686772825821295,-0.299318353954176,-0.590909378009926,-0.362467359876973,-0.110733591413529,-0.356354489988665,-0.407227865338907,-0.0315340043961002,-0.233533651952188
mild,-0.716568754901368,-0.305770908771067,-0.373110001687776,-0.754730059387904,0.254317413654165,-0.483659422123186,-0.0171933390358484,-0.293939507641644,-0.571198990267681,-0.549251765770769,-0.247716847900273,-0.214627397605685,0.232178620026271,0.24669705602373,0.0202767416632822,-0.414987034590816,-0.303894506504737,-0.259602950063106,-0.714596203890477,-0.522735734244851,0.0430439601029201,0.24917535484302,-0.376170073418053,-0.133883227080479,-0.352364561813883,-0.504717475710981,0.0421694803248631,-0.423023728474272,-0.675673934228406,-0.288808138088942,-0.69095176449303,-0.413441286210387,-0.519105760071218,-0.43441470782887,-0.343780994335061,-0.148600229575382,-0.447438268271639
mild,-0.739213173757305,-0.405684071988479,-0.429229447855323,-0.622210467700362,0.236533990918962,-0.225336681700641,0.125914575943799,-0.178368487409605,-0.398286837359734,-0.518536883227445,-0.248667904121368,-0.284634020555278,0.377120502160922,0.148604262135407,-0.084845045254441,-0.651031803427585,-0.249839756965979,-0.432531321728032,-0.782799098532153,-0.173081150447808,-0.314237511270421,0.361856759940045,-0.436846764179987,-0.400713386162543,-0.312601950485442,-0.315445535583104,-0.17649724794073,-0.499755303332353,-0.555472726884444,-0.350369119773197,-0.605935486401026,-0.540005480187326,-0.201524946609502,-0.112161649570541,-0.490015108824732,-0.240888338951935,-0.289489570757342
mild,-0.633168231314583,-0.366632311907985,-0.398041607367011,-0.693388687334357,0.492319485694233,-0.145924646375357,0.0298943904752287,-0.121656016250747,-0.0994375786598245,-0.520957173203126,0.0034005375979327,-0.168770739085719,0.383827616022752,0.435788275342685,0.154395128461666,-0.599718877285087,-0.409955139783965,0.25034801104723,-0.574888421358418,-0.304499099197568,0.202661480489188,0.416934147553773,-0.187647060179858,0.267252909899422,-0.037504852435852,-0.35916632346306,-0.0403453819724053,-0.49912220293681,-0.673859580698781,-0.406787386488728,-0.56077062923913,-0.17752363627356,-0.138580848451699,-0.0612682390804651,-0.17291962445675,-0.228781255508428,-0.186284969454981
mild,0.644103652754932,0.0225769194676179,0.23914135100542,0.591736497082546,-0.554981146325813,0.0868037370866024,-0.0097244844076772,0.179968521986127,-0.576726765994881,0.41873201388115,-0.453042867810349,0.0837638573034236,-0.592961704389986,-0.510305510031313,-0.296944753194433,0.606888049297274,0.170535003224262,-0.0666922347971658,0.640253441417583,-0.0506955270318785,-0.440917564637559,-0.669768211646348,0.23407763985091,-0.267308764613602,0.123882440621789,0.439524454010519,0.0389156797878273,0.413478074384895,0.491296162952261,0.199406398408197,0.592732228167403,0.266627891720662,0.615736612937676,0.045720264216477,0.532466871884718,0.119215863489399,-0.0527528994247066
mild,-0.848522861070204,-0.47867658030253,-0.594250970837808,-0.842213406113355,0.607539416376271,-0.0288298333495325,-0.0605005153249939,-0.526732184867927,-0.664282992865824,-0.69578351334118,0.429296702882973,-0.297848781880137,0.812707943723615,0.328040784836713,0.363290523786266,-0.844853366306485,-0.35489486490933,-0.0498212240478155,-0.733292571651585,-0.284876507921619,0.309724958338555,0.545372375618843,-0.464353045381545,0.176818247214307,-0.161432836308542,-0.750839291863932,-0.044008439574219,-0.575942405760623,-0.790389861674358,-0.266238319786613,-0.744271323229915,-0.363928200514541,-0.533838651719728,0.0876488184018647,-0.326024107046659,-0.431152956456742,-0.303466417531597
mild,-0.664747691548671,-0.434829890473821,-0.0986114279892536,-0.672068905436337,0.339448380970028,-0.234541194312874,0.11271350214786,-0.339973123043901,-0.331675989154039,-0.447926511703851,0.118315054268368,-0.202766045228289,0.486712572173427,0.267201215931735,0.251132190977529,-0.406774403945104,-0.3063156635344,-0.169187286595332,-0.761079986296153,-0.122745469548265,0.232590751180747,0.197307094869357,-0.0220271405996246,0.0078661460064076,-0.090409798963756,-0.415324427350165,0.0827670338405521,-0.429631512633976,-0.684178754260151,-0.288510074872856,-0.379217273025963,-0.387305616806567,-0.383192252160224,0.0963545685757199,-0.0025489937968947,-0.276096802524655,-0.381575012553622
mild,-0.609891163687296,-0.0317181159434817,-0.640796138022115,-0.714194355585573,0.470896919582655,-0.494832164443402,0.0521265947186604,-0.261865641704798,-0.132497956608659,-0.552016788705237,-0.150474988865925,-0.314695020795157,0.380798740139134,0.385073170496013,0.0873790983511229,-0.602362654170553,0.0322718827924951,0.0513652514813232,-0.709966819354056,-0.620015050689668,-0.0145219858527636,0.425124326287216,-0.0988655299799983,0.0216381177500062,-0.214192169871295,-0.441387337612478,-0.2893171305405,-0.702306026577304,-0.505028814531917,-0.327315728182787,-0.824407568264644,-0.418146094095883,-0.11930451524803,-0.358005605673704,-0.339832243584517,-0.386068085302902,-0.20300493039234
mild,-0.783347537966501,-0.116628266364166,-0.601334181550883,-0.813874680805502,0.652574293973617,-0.315750406547818,0.0969079825701368,-0.268754234618188,-0.446589054211152,-0.537478373815821,0.081496910097236,-0.101972679004536,0.653515766785149,0.4752950690408,0.244087825251062,-0.698444793376059,-0.331655364183358,-0.13055853394812,-0.687677764321306,-0.473477520615369,0.386487082901589,0.580284386331985,-0.425535201501595,0.0309650137977126,-0.090453589199123,-0.47075351529773,0.0999367921176786,-0.424516025967059,-0.657821760399632,-0.25327423861575,-0.789216933065463,-0.503440932058002,-0.445941962949849,-0.14825069281873,-0.398020040815367,-0.277849998575026,-0.188378170404702
mild,-0.341868553878125,0.168590562522084,0.156649925759681,-0.229563815921524,0.873781821386856,-0.0072844136918655,0.413781319821239,0.0122321100245059,-0.206061264022074,-0.0359760473363922,0.316802897547909,0.130998781427411,0.833341278884063,0.678423278121299,0.516809570472534,-0.408073383626242,0.168082545954128,0.188333053404036,-0.395537303536581,0.19642647086228,0.515959137116545,0.735902462641359,0.234300124697839,0.549057239739132,0.145704318981217,0.115381592567754,0.166776494986552,0.0521109879207972,-0.176924769016167,0.123829638885391,-0.214109210412915,-0.180520200975877,-0.205631365124751,-0.268642829857143,-0.339705744172444,0.113207666405874,0.154342770942052
mild,-0.756539140994587,-0.32946197010858,-0.555073974019821,-0.847751959499693,0.678716377667394,-0.171568706244233,0.407237811340663,-0.0103825917067804,-0.507944783971159,-0.328940254305284,0.332695499095303,-0.108174453893771,0.713720834105068,0.620721887519503,0.552333475206893,-0.757715002960056,-0.185288373661654,0.0525610077977133,-0.635838602593039,-0.101168681702813,0.402169069170208,0.709533867749661,0.0797065552762589,-0.0751218181652719,-0.270580237790614,-0.34557158356461,0.0777696467563129,-0.465571960753461,-0.77535089171005,-0.0812381806443497,-0.769527004434934,-0.449564248219235,-0.313103143799058,-0.337779130199882,-0.291136622870349,-0.187741024798798,-0.381615914674784
mild,-0.570411758365008,-0.156563358090038,-0.183330759094502,-0.451073498846198,0.822813136650166,-0.120654985765878,0.327946453892415,0.107973208568695,-0.445047821047678,-0.446522529742108,0.0839906883095518,0.009757329182714,0.789537691203645,0.713150283906542,0.577276622113662,-0.70028508055177,0.0357864733080928,0.285827982722541,-0.323616075060527,0.146916036962606,0.444615799553682,0.709127477651202,-0.051316877491103,0.231222807763522,0.0459648130116696,-0.0532167526559678,0.31090296024235,-0.654414186014673,-0.527991179871047,0.0920366287292322,-0.529467601391369,-0.268918101021954,-0.336814858612,0.0232818469064137,-0.288539583017676,0.173433224398861,-0.161462445441882
moderate,-0.711036217861608,0.326985057575367,-0.262425720371703,-0.68083637765548,0.776365467167578,0.17896046020068,0.317736638968314,0.0900798277275651,-0.301266052515202,-0.47720328662976,0.457160108433474,0.220692048166084,0.736946828478193,0.605873699150928,0.738043068323268,-0.77503632280379,0.126481954365854,-0.0711397175012466,-0.715850555573426,-0.141423635063694,0.535065347561971,0.748326314137241,-0.178886370315592,0.472907825054946,-0.237403240310174,-0.270957064800413,0.339182733408069,-0.694323908682365,-0.666358525038105,0.299602417531335,-0.737361615036705,-0.566999056712556,-0.599636031013182,-0.0799007540017381,-0.55948159627182,0.190847441021607,-0.0304959418423092
moderate,-0.411607821333912,-0.0186819636508367,0.0517003677515112,-0.159413794372184,0.0074006948435101,-0.116360115742417,0.061917819885666,-0.0698264642584178,-0.0018273825014367,-0.217599230213535,0.253178748023505,-0.32698029964371,0.615291678479995,-0.14937320816799,0.459263367660313,-0.325108227543513,-0.007734373641945,0.121299347939704,-0.174838215876739,-0.356754388868474,0.54408823320063,0.430746038708518,-0.0819391530459041,0.144727167563141,0.3298954342686,-0.374837668024583,0.616825260018271,-0.0693291072656419,-0.394579192096388,-0.0518790926662557,-0.329051832785878,-0.126627514829472,0.007784162814117,0.143032697051351,0.0831067534065758,0.143771575786988,-0.0151773522520974
moderate,-0.505027335615562,0.0131015131560581,-0.330694535115212,-0.810247411269214,0.739578016442696,0.097290204490648,-0.22449148717796,-0.094854885120621,-0.284169626506644,-0.269236998441005,0.0425902192325805,-0.0718139316559305,0.516379034136293,0.416293738435939,-0.111196599969739,-0.521221966967475,-0.167213435316222,0.0613970400197431,-0.5070499853568,0.371589345389325,0.0781939377762281,0.564128847421375,-0.0726682147637298,0.464508671907676,-0.0869452939356888,-0.368791456783197,-0.103963289085604,-0.122349232451822,-0.416555669018841,0.0314848408115221,-0.422728423112859,-0.177901163456951,-0.381759520656437,-0.0667368887251686,-0.30517142426679,-0.0740972066178341,-0.230304490557698
moderate,0.212725256046447,-0.0621756658424379,-0.0866731186165975,0.0541643278246414,-0.204589755613206,-0.0211210770590631,0.530485624072511,0.0653947102830372,-0.315258039338,-0.10248230835306,0.168775149371024,-0.140500776955467,-0.434947833949989,-0.179653374756286,0.321259270636282,-0.099857798827725,0.168427028444024,-0.0540640467148988,0.40235874796917,0.282903856791702,-0.291271424416139,-0.263748293380117,-0.139745992751316,0.226454056075916,-0.111257117997278,0.197849962576859,0.0541041463045583,-0.0542590928246643,-0.0053628197065766,-0.0819796450910205,0.179125705582422,-0.230226817009147,0.26613806660011,0.102457641469601,0.329941290562024,0.0088829678997881,-0.221788487587105
moderate,-0.477046532268963,0.0149343521547372,0.0425999031621052,-0.311675682673011,0.699474562482943,-0.0867174138594105,0.351265768722417,0.210310295207685,-0.224467271498198,-0.236836424959304,0.146560428811532,0.0996725147180798,0.541348395746532,0.480579287799227,0.37335040397677,-0.290431593977822,-0.169018548777545,0.168293268102667,-0.143677832024473,0.262885957931836,0.187329647404466,0.596964529873656,-0.10705259951407,0.373709922910681,0.139850886522772,0.0276886752026282,0.0749243298907784,-0.202654221247013,-0.252222656256154,0.108902827699183,-0.3167302455099,-0.147667348323805,-0.281638188354772,0.143762606932877,0.0021327358025607,-0.0336606409132372,0.204284633417497
moderate,-0.638155414794781,-0.0831120566035092,-0.335606364364688,-0.737828552349793,0.802420161148952,-0.0520678750413388,0.187900523875795,0.0212378188922954,-0.469265392326706,-0.270933331225727,0.300433279237485,-0.073804700066983,0.824649194657378,0.74068933269774,0.509026981255707,-0.486476318268115,-0.210462615258935,0.0350419373520295,-0.653285790176236,0.0364002701844773,0.420216784784386,0.78479225925228,-0.253366509118774,0.318397784860533,0.122325180517023,-0.125083376898337,0.205304258920005,-0.475842992870173,-0.590486531688965,-0.0784654122407277,-0.589970091855246,-0.384213442458119,-0.513294085110683,0.179035275324276,-0.386611861616442,-0.234202649593923,-0.128273484869137
moderate,0.282688598486162,0.223034942159666,-0.125957030267743,0.0469024501082328,-0.117068595244062,-0.0061876454262634,0.470835122456923,-0.0875382116892506,0.11785560242999,-0.196700594351858,-0.0015677735206766,0.0904612213713203,0.155386929212154,0.0759885154063127,-0.24803295974955,-0.343809863123203,-0.0729002576217783,-0.116818316416017,0.245549278518733,-0.10438206938047,-0.317715884964353,0.0319417793871302,0.103804624630617,-0.0184676461793809,-0.041208753061687,0.16726582739654,-0.175853165987179,0.110499138677089,0.234818798029189,0.137298548094325,0.117335846028045,0.165345656453684,0.248947955516351,0.17805307790298,-0.0690947173531365,0.0978803292801127,0.313247336713925
moderate,-0.558706631186182,-0.350976730517295,-0.270177942734237,-0.408848105919,0.556684521455925,0.11444006663232,0.3271123595362,-0.0191276044335138,0.0201420424651274,-0.283497546031435,0.141852996042513,-0.148650215099133,0.28631220228919,0.157313559677648,-0.151102237128499,-0.436651228129233,-0.138951538058782,-0.101726167787189,-0.363812001027798,-0.0034842232292781,0.133457145739222,0.488916211064363,-0.31895461754494,-0.0235555956817014,0.18600240396182,-0.37787663546788,0.179017049072735,-0.217750313041666,-0.345564339523945,-0.365519789321684,-0.238821223060875,-0.246674061639346,-0.113282427552724,-0.0425946103733944,-0.151373322737642,-0.134120423033001,-0.221815417679376
moderate,-0.647584605106284,0.0205073772107953,-0.0943199948452895,-0.483644477583329,0.63661492230766,0.0536189015172447,0.179633823446244,0.0171347393864514,-0.151652916527938,-0.100204001031746,0.0683694723380259,-0.0303180236727263,0.433518766827887,0.414925707558692,0.128057344885511,-0.517342030862264,0.0720955404427931,0.125553854776223,-0.327421873266113,-0.0979082973427175,0.2785848825569,0.599346914943534,-0.242769551712089,0.132481557884249,0.194118285257211,-0.149481369927859,0.471284787727428,-0.165380546497831,-0.332298630367765,0.0473192995968994,-0.502908562322343,-0.08968892251977,-0.21894859193862,-0.0560416619010027,-0.0915729125444927,-0.0045227001000559,0.125801223974024
moderate,-0.587872857493935,0.042001631695374,-0.0741063742577132,-0.619676545268926,0.780956991369296,0.0449320634531716,0.0051128368752602,0.0187223268184989,-0.10709982248536,-0.367419255864117,0.0336016975110317,-0.104111281077283,0.646574337391345,0.49260392205596,0.148094461243731,-0.585230856452232,-0.289677732922769,0.0927922305224994,-0.507780893239276,0.157994183326554,0.492112018636721,0.572616717714323,0.199514888555401,0.0716638299094138,0.0614945521396002,-0.155782689454126,0.39955581105283,-0.146560748494716,-0.248816132555901,-0.220194335221429,-0.142076970096758,-0.131828455851237,-0.51958835984421,0.355691078949656,-0.295647765674014,-0.0356785457851325,-0.0719266997803236
moderate,0.571372354145831,0.284329653218737,0.227922027338819,0.38244638429468,-0.240425272287108,0.415292601633612,0.294092473957948,0.261493150717363,0.437089675994263,0.411159467127191,0.443036324003923,0.383398195979883,-0.158041473038696,-0.0456585217067853,0.013940324951572,0.531250559170509,0.0661302967425644,0.151037370037514,0.423583479376548,0.454049572908263,0.170646702780587,-0.213613415993472,0.425724783321488,0.276018797821932,0.339349707045117,0.431505795062817,0.221554051329167,0.465146888321302,0.393186747624807,0.466875351433706,0.566927271710042,0.416028733929361,0.335664594655332,0.0932699483191779,0.353119738975153,0.0965561779787796,0.516436790453604
moderate,-0.495478447569333,-0.0225699820292632,-0.288909686619927,-0.710822329785986,0.654929027804395,-0.0596782925306345,0.0557828436316176,-0.0768775025670333,-0.386454194218381,-0.212297097428147,0.131564648754935,0.0247000260511172,0.658067314744176,0.590267636488161,0.314906098909878,-0.64877812762395,-0.0838620211607981,0.214070711355861,-0.501752553979493,-0.144264138242857,0.40083821826953,0.661783661352713,-0.0838791834962345,0.293558521779513,0.148023053600481,-0.245843784617699,0.217325754788131,-0.179355540086451,-0.475482445623592,-0.0104493808721423,-0.667695439097166,-0.23414835631526,-0.303905000355349,-0.0110137102311359,-0.24612120084058,-0.0627421802626439,0.127377401244304
moderate,-0.383911340178169,0.0789058360041024,-0.122751499152607,-0.466719780732863,0.289117143169368,0.0969078041576906,0.549250369401049,0.16597195308492,0.0503311296866924,-0.0811200537563746,0.118647761426442,-0.0023687029868951,0.547438040626164,0.40741277066362,0.2016573326599,-0.452577092330666,0.0051020228020132,0.0830327977556318,-0.417917201411551,-0.324398306183263,0.434013287238279,0.42160053818934,-0.183703404294042,0.202594158417906,0.0820140914053519,-0.128270290860692,0.217422174723643,-0.287025367357233,-0.184152654519652,-0.0659878292491079,-0.414105559591841,-0.02916411785861,0.111971433649152,-0.0467679172272406,0.0796041507674863,-0.177827753530414,-0.25315292837538
moderate,-0.58004979730334,-0.03348799042793,-0.102122143037487,-0.525173479899845,0.845998397500263,-0.0567257314407977,-0.076050777227152,0.0465846952553242,-0.084487106336635,-0.23306278394474,0.180598273179345,-0.129686887445717,0.479514066578216,0.386694972479965,0.533258579480757,-0.327715574965729,-0.184791479304945,-0.0375508656922928,-0.561048450582555,-0.030068392596822,0.136654940841995,0.46482276912738,-0.085291905521052,0.0053230888697366,0.185199156629678,-0.326960722104435,0.334913286443721,-0.230475226783348,-0.285247810578573,-0.308121839869486,-0.444129019447899,-0.116926752221556,-0.292157077014571,-0.0330934436169802,-0.0533372586785844,-0.159839886005709,0.0796246278837464
moderate,-0.767006526995356,-0.310744714636658,-0.282556673774197,-0.771314732011805,0.795781820876566,-0.0501152095143124,0.0662933374836698,-0.346183257821011,0.083020517519546,-0.204896930093562,-0.120622832841706,-0.135252093339279,0.284246123788038,0.684039513102432,0.14177521771428,-0.611831300965854,0.018978150852474,0.116777942004431,-0.667751272443913,0.0192274940483924,0.155380084770958,0.393155678627006,-0.0342716364304892,0.20472557379016,0.0565942714828491,-0.141119746880801,0.357615823645429,-0.501789861726793,-0.59147377515304,0.0282861158437275,-0.740871108241189,-0.402806225106108,-0.599423055946519,-0.135928736541608,-0.214047251755815,-0.30731929820453,-0.0382476783894462
moderate,-0.28514922619182,0.533432310982414,0.454778282158414,-0.48250566536821,0.855675455361466,0.669095508275612,0.531784128135176,0.414347429128022,-0.109251848354174,0.283685323544495,0.571735074475838,0.668394401626767,0.878998327891273,0.866352248660815,0.738394243178662,-0.546782031821298,0.664755119662528,0.678418118900683,0.024915480854331,0.597569991654426,0.620631358826628,0.805857941224609,0.677151958707401,0.715698586902696,0.664784460666818,0.31245438222925,0.753037000164873,0.556239409011043,0.0256159666071876,0.681793622125577,-0.087027412274288,0.460717012956474,0.562179821351078,0.356744344327949,0.50475869987676,0.662838189296853,0.697152956446057
moderate,-0.774587853158007,-0.356206463519107,-0.240237315485842,-0.748038550993429,0.840877444351874,-0.247592210458404,-0.249578297404324,-0.780582312221765,-0.159323774894346,0.0264343362562641,-0.217718058038455,-0.22805870443913,0.443012844373143,0.415796641418777,0.311196873664465,-0.415107810163401,-0.204894276016333,-0.0130144938642989,-0.689739237596554,0.372070755071196,0.422196070911838,0.708174629691354,-0.147067911051344,0.144810397937013,-0.141871793418289,-0.0159579124274921,0.336380525384715,-0.180458665273067,-0.59728751916168,-0.499713981393907,-0.804198672829663,-0.198448861893778,-0.248498160518193,-0.0103954846174399,-0.656561559039424,-0.349273301863161,-0.0238141378712825
moderate,-0.0398619507580796,-0.236003522280246,-0.0523384700882555,-0.137562625640309,0.296640588831354,0.137647522833737,-0.238670480642088,0.137039004170171,-0.146560748494716,0.0867531602389869,0.16806692327302,-0.377819295463701,-0.313710943337699,0.218827462530171,-0.261827916902222,0.0997662231263669,-0.404542035326457,0.438373955609421,0.118500913107634,0.0478970249509785,0.0563513714151973,-0.10282162555672,-0.0119147793063073,0.213566798886641,-0.0584040408553979,0.192858223882483,-0.408422956680705,0.0035654645896918,0.0536928267135843,-0.130034155266195,0.0821094813385528,-0.0060160500984064,0.0947282886612189,0.668667194745366,-0.386500679392245,0.0624583990911804,-0.16083649682494
moderate,0.0483066687594432,-0.0962085756173043,-0.175326002761021,0.0124843706600681,-0.276668043349757,0.0205066228869265,0.15498288663702,0.160592229029694,-0.0285340007913199,-0.0350996023480902,-0.0602761866987827,-0.11341492910459,-0.370545636929712,-0.258106196188124,0.102440711046887,0.170472074403196,-0.0151464945613509,-0.0598229376807904,0.0115315994071971,0.171576165894078,-0.23789911342764,-0.289017128895127,-0.130128088624394,-0.198906797826244,-0.0549641905833779,-0.172518978390379,0.0255243126382855,0.0957735139453857,-0.0918937598192202,0.0552321196132749,0.266652716426771,-0.0734538269091008,0.057100679242276,0.0331390264688751,-0.267680637491822,-0.231385271486355,-0.0265293190577602
moderate,0.210701300338108,-0.0152951433198126,-0.280034872593872,0.283983498847241,-0.103890809778133,-0.134535610485437,0.114534954395729,0.257688939348911,0.0959875967210221,0.0782158039673348,-0.0293415397971281,-0.0549237312993596,0.02694374823918,-0.082495330517386,0.008567678429242,0.230025943136956,-0.0768103657857115,-0.0429084917202735,0.227441738987537,0.196819033506453,0.158637773123465,0.0046824318404469,0.0965149590358962,0.0358763639757222,0.0169466712665271,0.18710173405538,0.20512925905414,0.155720250397984,0.337493616788516,0.246350287929608,0.344395400254006,-0.007856236062201,0.0846567436587916,-0.0838788803208601,-0.0008996821821912,0.117182939726835,0.0619628604951897
moderate,-0.329266240091662,0.190026657659769,-0.234131723515579,-0.414022901672005,0.796279303654788,-0.125126192592974,-0.161709829811509,-0.145619344683376,-0.0449377735975931,0.0544199247046346,0.271485402693373,0.147919067244243,0.573397081283194,0.725706835912842,0.139146412491559,-0.204811679457729,0.0578524378804072,0.307198090001004,-0.650684461706796,0.104661193020362,0.391233443344537,0.768833506883006,-0.0197314255119108,0.179686897158605,0.173902961603042,0.14401103770838,0.382771347125695,-0.167408189367376,-0.264906676438464,0.205888842068339,-0.462250981701327,-0.186015560250351,-0.262367141857133,-0.110003857915152,-0.289476000213437,-0.0396304064704012,0.0600824403781587
moderate,-0.523325176796646,0.216222593184907,-0.175637931774382,-0.472277792514945,0.766580945826549,-0.0877604185044932,0.332521077441247,0.171624506917797,0.365620559576747,-0.279051265171666,0.282735595611965,0.229783746932909,0.749365956215277,0.593086545144573,0.223156738581699,-0.155223095464976,0.189382702792276,0.0437760808642519,-0.42659059564676,-0.0439007948455848,0.186237507172052,0.772320301986707,0.0620489558175453,0.321328817951687,0.116258451641691,-0.0987333422052903,0.204197259985405,-0.293693470121217,-0.288612163869107,-0.00628488767159,-0.497970353208179,-0.167684453096832,-0.272569933577865,-0.0392874222048424,-0.143261974651811,-0.314071704198435,-0.0502729389022956
moderate,-0.796488984975773,-0.658934490018088,-0.716294650165182,-0.780745244727486,0.691281866908024,-0.21025692888663,-0.255824913952334,-0.769157330418243,-0.621975134803552,-0.203648754125094,0.0911697778989445,-0.315987334477125,0.796073976634857,0.545613190794182,0.333613274113826,-0.880831349582377,-0.461239074592158,0.0990115494243602,-0.786361521521944,0.308854409823161,0.570482439494174,0.49690587127316,-0.39257763516949,-0.132336598140988,-0.10382690761062,-0.422211525201487,0.471162230536532,-0.715098468397542,-0.659795461670847,-0.177015604309765,-0.85996104559717,-0.779407527637138,-0.723978724230078,-0.243107959826577,-0.680161742101432,-0.413267216244496,-0.623645599156658
moderate,-0.499553516589539,0.0421899422450462,-0.215554084514782,-0.581319540010202,0.738296626534821,-0.0323294039302177,0.249518580107972,-0.232152128558567,0.0317789579360964,-0.238922902217278,0.367541671567075,0.138630633495912,0.819006371989476,0.794347882077096,0.41552884072087,-0.472318696021461,0.375000363154251,0.230801685627087,-0.705909796040217,0.151737131700025,0.424294553738868,0.813669820590984,0.0049919679365566,0.299162508537145,-0.105332184299596,-0.175345585609862,0.126293528948777,-0.163213044727939,-0.276292763961037,0.017635844679153,-0.493539642472827,-0.200119250434456,-0.112433513184222,-0.0219303354332171,-0.157315786527621,-0.0051902339179922,-0.0359354420714045
moderate,-0.676395471916734,-0.41998360486924,-0.0975778461801529,-0.783305406919938,0.811183893090694,-0.0292111905029277,-0.0774162267696406,-0.625517074870453,-0.558379445716277,-0.143232726897057,-0.0596074574988148,0.208028404702924,0.753636258655116,0.524429287495034,0.266811817184875,-0.564778477333782,-0.23775412304458,0.20585197192286,-0.76071406798188,0.444933272466339,0.637162128526433,0.711911828852164,-0.207653900654325,0.418712889474759,-0.253193812100461,-0.161036596633969,0.0160161402957684,-0.405737872704657,-0.734417554574816,-0.205190582437501,-0.741216326588971,-0.371407698233874,-0.416208442822558,-0.161550127931652,-0.539578740096013,-0.151425215617759,0.0612011269029701
moderate,-0.363770386838983,-0.117330766224832,-0.288262592310092,-0.620201321198483,0.71228938878604,-0.0129534113447109,-0.56560615453847,-0.509092341658608,-0.301227434207329,0.198719525900381,-0.301641840729547,-0.0980495689830215,0.112322696762826,0.434524824035408,0.0594038660422779,-0.278632281069823,-0.110281999589193,0.233800775764005,-0.630098393073514,0.058571738352439,0.375334695139817,0.423493361279799,-0.0838221995066241,0.198478518045184,0.0038436689100625,-0.282445196108618,0.411489817916904,-0.242926163833418,-0.110664952365174,0.0770670975901174,-0.69750985673151,-0.0863574692605392,-0.341516038830342,-0.122889617645731,-0.455486638579581,-0.0946289309068984,0.0226495972422314
moderate,-0.535481983694495,-0.118886036007254,-0.124790248346083,-0.565492377193659,0.708865152494395,0.0070514469518661,-0.165672564786431,-0.251879402601637,-0.311185404611624,0.15189228947569,0.0942592186354726,-0.0591115305985712,0.593620137893785,0.513085328804393,0.0309971156364505,-0.439819495543162,-0.114256392672518,0.231395164545729,-0.663060430073132,-0.136733230914278,0.340365223013997,0.469630347171753,-0.229507060791073,0.387015888381878,-0.467264993289875,-0.250303485981399,0.353163504097183,-0.246999851363393,-0.36738115315456,-0.0651227757040365,-0.64836223061258,-0.147576777120106,-0.194228216142637,-0.239237188234673,-0.408216436497317,-0.0933908316230253,-0.070248532782639
moderate,-0.418516483304441,-0.22048340069338,-0.311127952327277,-0.718553750708242,0.843408533464326,0.0031598865757841,0.0670819064236482,-0.0623177485921682,-0.21763790161548,-0.185959537712522,0.1495515555404,-0.21794584211508,0.676045677181723,0.662634776350557,0.219713714782431,-0.655339439502037,0.0847855035680589,0.116122007205746,-0.242965950570796,-0.245754471457012,0.289169621792438,0.576808636519394,-0.338078832133182,0.378050157445193,-0.0363723848239982,-0.180566125243718,0.313748851311906,-0.421887265421134,-0.549150310700366,-0.0847126042376986,-0.45046488522517,-0.291225355477964,-0.178486655208172,,0.173802174237286,-0.344798663520931,0.0427632429610499
moderate,-0.147421449395368,0.0037089822103039,0.325943745200793,0.134696569188019,0.740516772305273,0.21413425112433,0.273904366534764,0.0468373481723893,0.148671292154149,-0.102457547878843,0.269564023281568,0.186682547139303,0.591759322222136,0.538396040363626,0.464426700517319,-0.127537094473429,0.158218064435948,-0.0130915904826595,0.120662030419465,0.438421355559121,0.340385143492927,0.516725297226817,0.0889772363334901,0.38356783095123,0.194273867900515,-0.0072048237255741,0.471981384635254,-0.0035139795389193,-0.0454488459205879,0.0955638809394681,-0.250587053520638,0.0140369627013384,-0.162621474713462,-0.26359569527412,0.0873652458698232,-0.0044698641811689,0.110825728211593
