group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD2,CD224,CD303,CD305,CD31,CD319,CD32,CD336,CD36,CD366,CD4,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,-0.662379449520841,-0.29346222765076,-0.762435830352695,0.784215491099665,0.233084457790289,-0.085801269626032,-0.534808215394709,-0.441230494806004,0.820542542153504,0.786770390995299,0.256981545057141,0.435106764795631,-0.571467720607071,-0.0588402213930725,0.380593843185951,-0.634842253450153,0.0803648491979403,0.776837386864788,0.177998707606239,-0.110979680956564,-0.265487641096254,0.212269115315361,-0.292603984479902,0.0761372740368306,-0.442507592004777,-0.505699091601499,-0.244208287853581,-0.332353757569937,-0.288583038223387,-0.171409850268089,-0.120564898095529
mild,0.644039685084696,0.279081876041541,0.692822175905957,-0.847945856622719,-0.23174664997678,0.20074677631643,0.388062063987602,0.50589724267632,-0.767954235794918,-0.657395188953452,-0.291962845391399,-0.449452406292817,0.749863615255169,-0.0689255401815489,0.0195687846662243,0.594520431596819,-0.483107901686179,-0.762098206126602,0.013901961067604,0.178812927157416,0.0316308342406595,-0.238781906204348,0.449537494016133,0.073987921389652,0.53401728877838,0.595138369928416,0.496023111837881,0.617706616561726,0.396730297001706,0.103469630915083,0.291837390102287
mild,0.836579631538817,0.404092767690951,0.778343035353405,-0.74651712332582,-0.0782830285356093,0.241399876439249,0.683494384172366,0.407596223266991,-0.774056999520434,-0.598044852545253,-0.100456268611331,-0.412262461232448,0.758152360909949,0.130140056169541,-0.0433636232245672,0.818801788954534,-0.520387819284152,-0.72746683072976,0.178199132559793,0.286120983637503,0.101551581969114,-0.0620182180231952,0.497123469597877,0.128130452667433,0.753089821571761,0.800721639820575,0.555982153683329,0.732356020324467,0.585615693713442,0.383570098931012,0.394509101241405
mild,-0.721889257870443,-0.532716094787123,-0.751181587763855,0.639966095313061,-0.210315335528011,-0.223512365181027,-0.596374888227347,-0.302369061100043,0.60084238487126,0.554109578299261,0.178028900642114,0.0945351702566005,-0.624621743987887,-0.325510033427898,0.0954961799064038,-0.819445223916212,0.0363518642334121,0.526517657103759,-0.17346028828623,-0.387415372668944,-0.521845403995696,0.0635351143372207,-0.560211730627801,-0.401943434926947,-0.651109164554015,-0.62838045149534,-0.414309921557734,-0.316646114608784,-0.517931804614311,-0.204248450248147,-0.275219578200597
mild,-0.699646196794936,-0.409659579224968,-0.686939160328726,0.552866794488274,-0.197363293925471,-0.373063307157737,-0.307345177782477,-0.236179270398999,0.610627479458319,0.651748072174681,0.153145843568621,0.296317242937061,-0.73828000277175,-0.249786800860944,0.329443345450621,-0.637708611235312,0.196406308867904,0.621243325692275,-0.37903449579704,-0.0358057601276005,-0.0951014901531023,0.0140144589854983,-0.560378953369637,-0.288033319185421,-0.548810597478403,-0.455230645777724,-0.480220405821747,-0.517105259228641,-0.717945897469853,0.0117327094180927,0.118886002827085
mild,-0.887694477235475,-0.571655924346667,-0.862919428853145,0.63647571668627,-0.214868974627218,-0.577205027366471,-0.520092733708629,-0.640921719367224,0.622554877409856,0.605815487480201,-0.0869424732412739,0.272577178649567,-0.849198197555396,-0.463789016675256,-0.0915427358086126,-0.771366887524467,0.311968958177067,0.687945097004341,-0.414186488142168,-0.649008803178532,-0.547996976152565,-0.13837092655175,-0.825611576466469,-0.451990993198398,-0.84603084446331,-0.839221360002184,-0.765151233194492,-0.734672072511471,-0.790702819570949,-0.681243613323293,-0.715912570155362
mild,-0.6280449020206,-0.431435491364266,-0.839677926667324,0.76034665270126,0.178586568585464,-0.29580892634267,-0.53417126105487,-0.416749364706356,0.724648038732002,0.67701373159501,0.21798686642914,0.422135167568002,-0.484425106431718,-0.424662662631183,0.193966707301877,-0.742783950910345,0.410438484375218,0.741896658122742,-0.233907567656876,-0.52118013879633,-0.298597929583915,-0.0533947600744955,-0.567313700085934,-0.168134494711159,-0.634251551821033,-0.659743998466932,-0.546790725202611,-0.635212900762619,-0.44404156503556,-0.293987409260573,-0.195069427774044
mild,-0.649249717750025,-0.530753011427637,-0.535081578071319,0.8586992931825,0.410003399407988,-0.126642870894476,-0.304906389844815,-0.676567981575515,0.548872017602121,0.437916293637646,-0.0732551840281097,0.50370423605896,-0.530032537099589,-0.0615216017184092,-0.0775081798996315,-0.426921943342534,0.433975006251272,0.666069240108012,0.0685117224880424,-0.554110515765788,-0.190600093331432,0.269366453744385,-0.544199228550154,0.035986021996938,-0.626727856138691,-0.713999812639157,-0.301165664069184,-0.751079157921086,-0.304722826073266,-0.100643459693877,-0.197939807707861
mild,0.470539391301397,0.35846306987169,0.43632908594415,-0.581140280424284,-0.0424653226421765,0.0718711651704676,0.303848546988901,0.298738346602573,-0.427390251279025,-0.42142310342853,0.0190113922987829,-0.298142933074401,0.400534061035888,-0.0430236851844397,-0.0909631399495548,0.440274801323081,-0.258435065461781,-0.401154970789191,-0.0434421688732305,0.239964734297884,0.103455304343319,-0.355613388967743,0.35391327683914,0.0216303051724029,0.368976197472578,0.560753591130217,0.204185280536611,0.318146320436485,0.131538249312199,0.237267199123412,0.0844503898127702
mild,-0.735180506313007,-0.370215988261099,-0.736426035743138,0.569454932621943,0.170596789152836,-0.472017684190638,-0.625281882362965,-0.386738318385758,0.585923585039666,0.605602946809799,0.0825027506835376,0.259630918674739,-0.747397679865875,-0.234039136323003,0.0777504173002548,-0.807632357750441,0.472529179243154,0.552652852646862,-0.109310325726676,-0.146841716128405,-0.187262439073929,0.131864364788848,-0.53462200770665,-0.191800591723521,-0.650008274217137,-0.775233386424224,-0.474787360605855,-0.546594760153857,-0.612136405410811,0.23085414329393,-0.173287175404762
mild,0.441663626312751,-0.0699595987930028,0.425459024860758,-0.656093760467561,-0.107698915870059,-0.0222926727408506,0.415168745240774,-0.0885388138951557,-0.726559941291046,-0.652324563463379,-0.412163772194059,-0.478015305023352,0.367363966516126,-0.312112475398413,-0.607756907789091,0.461415082982459,-0.643442329477943,-0.69832461847117,-0.305750042564773,-0.345303835009132,0.0816127986381179,-0.514274313631614,-0.114441487408381,-0.0851280397535295,0.278877585241931,0.50892593460526,0.0354251442132521,0.16188950105248,0.110437080704031,-0.188220944096708,-0.158272065201787
mild,-0.68240742460389,-0.136348139628223,-0.628467382472767,0.866223710241012,0.0735595431560674,-0.491973633362728,-0.133731772301316,0.0036483612784454,0.703250350896043,0.719882476156276,0.371868759199279,0.372951513633322,-0.0660863746860792,-0.176488600263503,0.336043958757563,-0.480762634971968,0.261497640674874,0.764863072322488,0.220650050689837,-0.278705746530102,-0.0060572921779044,0.427770809824407,-0.278942818214145,0.0495011850938272,-0.280104097868646,-0.477271145929269,-0.104575512341318,-0.543659856470098,-0.52677338507391,0.167115404724059,-0.0466778970807908
mild,-0.656103153076098,-0.116576430651846,-0.723044755243112,0.594451244070081,0.134839289394947,-0.0741815564734711,-0.161485867494389,-0.373330990430608,0.587303485201614,0.577959345961769,0.298392036789952,0.25977209789634,-0.313950764146199,-0.175456397419699,0.188718625966974,-0.608696579474055,0.0180808517393636,0.670115600701092,-0.231267250721336,0.0611144166930587,0.0724512529675965,-0.148315635826262,-0.238289500922472,0.0569063287492685,-0.349203794285385,-0.521016847914254,0.0067834966992438,-0.552413631138407,-0.534426968633249,0.157971316229884,-0.164824718033885
mild,0.602705692725236,0.346380985294324,0.730746365555286,-0.753593271959837,-0.299415011117594,0.0911005560423329,0.579484233665559,0.464509125724808,-0.755392111442479,-0.623678531516301,-0.191572803953205,-0.585939424986769,0.617624778450551,-0.397444862892076,-0.0994045535662564,0.739303948945874,-0.30469980976985,-0.773558365247033,-0.0096371488219516,0.15435805729018,0.133783432035975,-0.248073000932025,0.442528572725161,-0.059711721808848,0.460240292429173,0.71725756601118,0.25552459643046,0.55091854271943,0.474999669952015,0.25089727901203,0.0856474650914886
mild,0.487150358358506,0.281188072438548,0.418657241012575,-0.351616986812028,-0.0184951922255133,-0.0781874577384898,0.250343775639524,0.205998936088999,-0.34117609407033,-0.326403315257755,0.0480237095717576,-0.174133077360755,0.366920044429144,-0.131060430156875,0.302673850247435,0.474112783386215,-0.255881453997486,-0.276880298284378,0.0572780325790134,0.111955517263756,0.422618858205362,-0.0379423926428886,0.0339820788112837,0.0083434918748769,-0.0223943975293705,0.358055161103143,-0.170621038041718,0.138148033879387,0.169485978143421,-0.121264298764818,-0.0037857718597058
mild,0.610574110619121,0.194628335989687,0.475266759483134,-0.52249895590951,0.0864366698579926,-0.039086790452508,0.257954605670963,-0.0279003296766014,-0.617874348330277,-0.201187760217764,0.0394513008891212,-0.474710476998202,0.0639251764277713,0.0367448027947341,0.181209500223697,0.506154442766346,-0.0658126077423296,-0.245378833933879,0.253889129923338,0.0349168283328112,-0.174894865156691,-0.163060700166442,0.0422330384987268,-0.0020148845282616,0.477305835575136,0.629100381280628,0.122365705059708,0.31542180688897,0.344755813060476,-0.144643876283446,-0.0007702938093232
mild,0.75046813165922,0.413137267322699,0.71082132585786,-0.836778833646695,-0.229197882762375,0.205109787065256,0.584218917957415,0.36922522642382,-0.815601811887005,-0.542710455449178,-0.260195189371322,-0.292755077108785,0.662132752825085,0.1985413918536,-0.225436400273904,0.706533652531475,-0.470305810088644,-0.677763277446673,0.297526459497043,0.368765905892251,0.237590741814139,-0.126045469943719,0.432221480015236,-0.0546618919524824,0.528241099105309,0.611027780459754,0.471663567836139,0.519187138571993,0.473055462715261,0.372192339929366,0.213136755316661
mild,-0.731589321445899,-0.315962871476177,-0.75455558246092,0.83235460408098,0.312074344076145,-0.110234800350903,-0.35903410556831,-0.298624732906534,0.80368484306138,0.648143688564955,0.128345725878211,0.395389345760067,-0.53337345347467,-0.0406684645358831,0.0424383349027587,-0.760031816190966,0.357949913663157,0.765457012656508,-0.126803592700023,-0.194475264953892,-0.0393991684446343,-0.0942472547351756,-0.344633234043269,-0.0169818066342955,-0.450186271928826,-0.663023595230553,-0.378682681986524,-0.595964509828843,-0.390262888425524,-0.0952970775010907,-0.161768576990459
mild,-0.542792180963036,-0.161920036691225,-0.621540965516921,0.533923934843903,0.0343714621454407,0.156912537822107,-0.305181147894544,-0.37192894116384,0.33310675899564,0.235866435760485,0.187905233324413,-0.05334675171833,-0.437816264446699,-0.158077794870171,0.0504003474011128,-0.540209283490635,-0.0610250649907036,0.387177933222352,-0.0537530180687858,-0.187834510922349,-0.18097584039826,0.0090638606925949,-0.364420721587431,-0.0256850025287093,-0.369541907520691,-0.376739144665627,-0.14950949970711,-0.445840457540961,-0.096321997789125,-0.144640482969386,-0.0697159991127726
mild,0.323920724294756,0.429646539492022,0.378776211018978,-0.574961234787428,-0.074526424597659,-0.0566003043792487,0.394774928344558,0.173609899909047,-0.595612043183867,-0.561438077593464,-0.331762115779655,-0.39912769781911,0.290797251279952,-0.30544670428612,-0.149422951126493,0.479432488659678,-0.52834940908391,-0.558021637326725,-0.295367574195149,0.206798886854187,-0.0798811756858981,-0.491380477514468,0.203337898871225,-0.241199780917617,0.119937861127536,0.426330928237972,0.15847278880705,0.134645314113591,0.114867086326968,-0.0794232475269641,-0.0938106451746303
mild,0.662825887554297,0.286814071005847,0.40983666902263,-0.0856376568760708,0.337181427954808,0.0748640349200407,0.220950552035776,0.368153767563157,-0.143741554790372,-0.156003618973028,-0.120158505066673,0.179950759441845,0.635503158322037,0.532184648202876,-0.200690895205203,0.488042531323955,0.0757469038408744,-0.400876093872825,-0.0444055515780823,0.505789641681253,0.475805440984604,0.0379857726618654,0.322543119234092,0.291093338223815,0.570970124082456,0.518839244417613,0.433401832455048,0.368123278597951,0.355163716431571,0.620056415511885,0.356290452447604
mild,-0.326299155086292,-0.158603448354149,-0.35593662763747,0.392817663062886,0.131318902813802,-0.0207015911914131,-0.551683953139697,-0.19645915934248,0.410554639813248,0.445923040216,0.189947482912485,0.242823545918589,-0.223346909646815,0.121066740583943,0.0854902004475032,-0.631806215073646,0.189256171789987,0.421165077882814,0.074433007806289,-0.292063384073168,-0.168450835843437,0.152092275782892,-0.0951164063302252,0.0407417309636375,-0.408151126955207,-0.631539687484235,-0.160569414833937,-0.179724332867151,-0.0657075531664931,0.196341708548488,-0.0738424138752414
mild,-0.345279877546153,-0.430527136031304,-0.358896879818304,-0.0212283779777159,-0.0516689174450488,-0.473819879375257,-0.280953062495478,-0.422619444085417,0.173486009409232,0.153363829250064,-0.20602791535961,-0.202867166500753,-0.366009578611298,-0.336321925540056,-0.410817444597223,-0.486162659201676,-0.309019126606724,0.203265683617878,-0.122121952112721,-0.435931384805582,-0.233566428243799,-0.145532818477444,-0.430210311848035,-0.431868749673612,-0.354014997761102,-0.588207441412549,-0.673160645117206,-0.268497212910132,-0.355937823017125,-0.268978262317845,-0.424897117154165
mild,0.311895688598516,0.368003637770816,0.168225903552024,0.0444784136408016,0.530280495660595,0.178851347906118,-0.0031025765572488,0.127092675136178,-0.0796392624244738,0.0228073245613137,0.272686881724761,0.181025594288055,0.3394220452069,0.4140937233652,0.0759793166574978,0.136380323547718,0.233863700881486,0.271282299086491,0.284424554391073,0.0587306305748608,0.0881434440949618,0.469015065429211,0.455853693490705,0.38732818835294,0.27409672969761,0.198899288069822,0.50080998167407,-0.0284818097370342,0.111870939836715,0.400777102033532,0.0270683704712511
mild,-0.482819676027843,0.0670720178029462,-0.428691839902923,0.637576371527678,0.460307660988578,0.102200007994986,0.52431793834275,-0.111020082410103,0.798412286397424,0.749613612351237,0.453075973231581,0.523505555331565,-0.406360758014224,0.29469427017534,0.203897007048408,-0.53853994036508,0.582725381470359,0.785972169946109,0.102109998332309,-0.2068187654787,0.139104728810533,0.257704716476071,-0.136693417817194,0.276402420243317,-0.220955970760499,-0.344156009510192,0.0056161502129341,-0.338708071039986,-0.596669894500198,0.127865395068611,0.0690523650319286
mild,0.83784035055532,0.557529690644882,0.844612874506841,-0.622581153134379,0.102244031977801,0.431116392393685,0.66876004757764,0.570235544816422,-0.802976013986301,-0.337402888936697,0.0790576502903372,-0.35544972111462,0.744200278622757,0.372494449733465,0.0265713194921683,0.702963546231842,-0.273027688393229,-0.594601003663926,0.100642996925007,0.739342123156705,0.451168186185667,0.0638122373826175,0.55004703611386,0.409756106180211,0.67774040856425,0.691475721976167,0.374714013304445,0.403015800154443,0.316916250008297,0.201502652066384,0.420659481427692
mild,0.585631876076347,0.396377547589929,0.527295168889775,-0.21778729243751,0.0588032456941938,0.438728895723234,0.417358216157575,0.620905551170899,-0.262089405137427,-0.0388688004910482,0.342064789079776,0.0694658371401428,0.298663473002532,0.256637162474614,0.228874743591516,0.445209795451854,-0.0089826949274904,0.0885441733159304,0.22772458523947,0.347304726383379,0.292514049115109,0.134256841208727,0.40903991292203,0.453862236450707,0.549993362358692,0.373114926103706,0.53146839746085,0.309457701014123,0.222201942018963,0.347426618370582,0.308799361257044
mild,0.596522576240149,0.708909868605927,0.528581077290774,-0.511247983814245,-0.162643057164812,0.584239650387752,0.397291582869324,0.643378099423058,-0.2436466515297,-0.338880527204454,0.012718290953715,0.0434872827441931,0.702688320112799,0.361891078104941,-0.221032361689316,0.767592019896083,0.0167406225802691,-0.34434060632765,0.168365946911084,0.455802471453547,-0.0006061845646451,0.202965853084897,0.478780712794715,0.181342099934599,0.49813283875116,0.847403032610661,0.550684379633324,0.452911538360941,0.303312957706778,0.178603269060237,0.444422518698581
