group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD138,CD141,CD144,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
mild,0.539128064030937,0.204786333995824,0.219013486180315,0.132006790531415,0.585046657312444,-0.822748006625603,0.110748320296644,0.286712928874763,0.164630044377717,0.243501810314165,0.0542173074156934,0.395138405824666,0.131500625669697,0.304349314419123,0.288088613746845,0.337945967047966,0.161967832214197,0.219261647938714,-0.643997751421642,-0.301346994963808,-0.216335377404203,-0.330899158974095,0.562430540785496,0.548795639047336,0.319168632876671,-0.576460843432657,0.0627346127175016,-0.362623874527282,0.100684041642797,0.271338219030285,0.167375973302298,0.153063881337198,-0.206004872996389,0.273694808630153,0.347645608891751,0.508576767892005,-0.0446631177386186,0.631008003815582,0.222031850820078,0.369071953256204,0.4971739145805,0.344558575707339
mild,0.131766790779693,-0.216599062434003,0.0245439543641409,-0.193143326079668,-0.150181224805979,-0.427752338439446,0.0451977764305182,-0.0633072920215207,-0.288700646376382,0.0462279712572653,-0.327986344345511,-0.364453087232974,-0.502635943310741,0.07602326990956,-0.100348229833594,-0.155833548681505,-0.0536164458542257,0.0853184721638692,-0.300914562705928,-0.546971177126463,-0.371225044215423,0.0155258974955934,-0.15968097332288,0.0631522603821525,-0.307382398106727,-0.02431195156599,-0.117749673586754,-0.15929215726319,-0.294798948984116,-0.0317054143557132,0.0105264772940705,0.0361038710920703,-0.253786587692288,-0.194707867223247,-0.436820597219432,0.191200706787793,-0.15283187365522,0.205527922193598,0.0679151206339314,-0.152894899346012,-0.135979597219516,-0.151541638189211
mild,-0.55945300213929,-0.209548726687229,-0.233263507201361,-0.0556719972024467,-0.631222639957788,0.80617201640496,0.0929079206611985,-0.249717073123737,0.176130690436018,-0.153696833225593,-0.0633509673732542,-0.0826558175321443,0.060571561875638,0.0355257970410877,-0.260727807023851,-0.419681540770486,-0.167492820481287,-0.145122322170944,0.713663657660038,0.478071733975872,0.175545535585676,0.371567162075785,-0.565598384260613,-0.504126776035104,-0.150018541596873,0.373919065601739,-0.028895057571824,0.608137476793463,-0.353930263455027,-0.381884347119943,-0.247717537339646,-0.0456336994166416,-0.0561857595287731,-0.0632140201745035,-0.317323204554313,-0.389889944293095,0.326626691226132,-0.420125116998105,-0.266509481918269,-0.293697488577935,-0.618519714802825,0.0750662258132009
mild,-0.753261994327571,-0.297154633935531,-0.425050376886905,-0.289858548615114,-0.762589025211689,0.643595242858825,0.0579053710223951,-0.0650182501433429,0.218616766258038,-0.174432374214221,-0.139154616242036,-0.0519200395364116,0.0197992447164197,-0.152086752860985,-0.366504050346446,-0.45166939301096,-0.368688117438639,-0.202885765007214,0.682309373823759,0.491726650851532,-0.0634672638463863,0.391356396270714,-0.508172351204692,-0.677986439097196,-0.174452623414995,0.328178437568406,-0.0899165719757008,0.65767028139188,-0.162275767175174,-0.356948445600174,-0.327315072656852,-0.16093168803684,-0.0993361451103294,-0.0818738587788007,-0.489431751534162,-0.579671202456019,0.353417889060389,-0.708329967794638,-0.444763293890205,-0.596517246224231,-0.521997612580367,-0.14011807983591
mild,0.649446009749627,0.0282895428862732,0.118476681566157,0.179882657865854,0.73195921857746,-0.809894947896782,0.104410194090514,0.119387037928215,-0.250456422507473,-0.0614456375859959,-0.108308994877217,0.104532871953897,0.040640685740808,-0.0225534317297149,0.106008568219686,0.31959354627468,0.108229938016407,0.106465435277576,-0.613782722552447,-0.353948302799589,0.0561792661891442,-0.107588618710727,0.716961715189774,0.56416562538956,0.175398315649831,-0.189117737310571,0.173376485389373,-0.429856611921674,0.0250065257803255,0.264945150076592,0.142905012409604,0.172955003575884,-0.229602495987682,0.158562099930947,0.377359664458616,0.474407223679236,-0.0799341009862594,0.710098331953554,0.202655489683908,0.18384965732106,0.0187733497117297,-0.0246194248193465
mild,0.766286076555869,0.194942342485405,0.487473107307294,-0.106881227874567,0.681936706526033,-0.70276014048791,-0.233289248570775,0.155906877415535,0.0395807436959954,-0.0042298045709436,-0.116275744929794,0.0588488096217121,-0.0145025512015387,-0.0053954140863682,0.481642403773599,0.437841405769292,0.293461790291438,-0.187467557456137,-0.768709460868475,-0.736373943101877,-0.384973961156965,-0.330080372062296,0.479264351430974,0.788261728107989,0.240888406723331,-0.546653344783559,0.156271759509136,-0.691815292653152,-0.0004207515301925,0.346169618310491,0.465068036330673,0.197978122514169,-0.256027956950407,-0.0803931241556157,0.486356838614499,0.498691017343471,-0.455643195523411,0.573125004061794,0.348455349905749,0.552741301617281,0.467004395155598,0.145918744318093
mild,0.490651881884986,0.506235036384438,0.597677080732046,0.51565999206117,0.264676891256726,-0.189235129260678,0.299078171878256,0.303101474638488,0.326084873955644,0.265029557247605,0.102881327228572,0.157170043637771,-0.021411233683878,0.454295341162658,0.236161720693516,0.401823666883012,0.501452664513793,0.242830634505074,-0.0655163489059774,-0.15929021206937,0.141776062599217,0.302704455980414,0.59231908244243,0.512506096066447,0.394553697839021,0.278542521938729,0.370786151492064,-0.153079699326471,0.181459723115373,0.602565674558446,0.24129767358777,0.407188337540904,0.177339918479026,0.250743099135584,0.358210527791791,0.44073340338283,0.0791851829908304,0.368455819763743,0.495984522547478,0.580692226400706,0.408664880064587,0.191193901099917
mild,0.24229717337585,-0.0138326754530275,-0.0186727897044855,0.175148133195592,0.302093885513665,-0.113758531306255,-0.061657561225042,-0.0389199483543325,-0.182364016040232,0.0696141992611835,0.106857240194403,0.127095456701185,-0.12381818375962,-0.0174856458670188,0.202871872190707,0.0538962140797418,0.135230308679018,-0.0083285796653201,-0.180930785354682,-0.0637523149415265,-0.0565224476980893,-0.160301033149344,0.0744089865472115,0.298304957387302,0.298143917426546,-0.138930195407476,0.133917892272724,-0.212451163426762,-0.0334204586562323,0.0941161391484795,-0.0871526248349247,0.0682463463687809,-0.324011070344201,-0.191033359630134,0.240004800563586,0.111400888714365,-0.0194515463961859,0.190378287895792,0.126666307875935,0.309855013259773,0.106202190501672,0.0129259944167362
mild,0.800086873865464,0.46719956525732,0.505793050238195,0.29673966736252,0.56967029280592,-0.348719547135717,0.128683397262661,0.227489414473223,-0.174704580100121,0.186987193447255,-0.0847699633850084,0.131489590077593,0.328391236198422,0.17594144434131,0.413561056572833,0.48464758818286,0.299768703178398,0.472286392863117,-0.573123423941212,-0.276357087387554,0.0270312259402355,0.050526556097712,0.536756610790332,0.630428886267812,0.242009292120649,0.0268482109509024,0.330723706192187,-0.52498332938868,0.16522381756427,0.306517831745847,0.627856695452281,0.153521426020286,-0.0444075232302735,0.186401996681781,0.441637182048397,0.641257671562107,-0.1031551494792,0.660180273630726,0.451920559762015,0.181836164575605,0.418476716283472,0.139962047294522
mild,0.639931863792816,0.310250911664718,0.298069082916086,0.431710844065495,0.699751475199332,-0.477187654249424,-0.125019608739079,0.148272291959314,-0.391846472075306,0.304288868664495,-0.24281771763666,0.0975412277690236,-0.0691375124505007,0.220483901098949,0.173744287205934,0.576368351613948,0.0529291573019256,0.217975500552355,-0.342861546291929,-0.436400552512116,0.0896693793192723,-0.0566474648792554,0.593439098465348,0.649766907906038,0.374992096495444,-0.0542979815650278,0.1258392133897,-0.425034407751849,-0.1287411465247,0.553393605679135,0.265513237253683,0.441181948651056,-0.0201726909862026,-0.0376320466892964,0.404760028080942,0.616179292462752,-0.276822037833509,0.540131579362554,0.297969664341619,0.233520214241813,0.381321860025146,0.260923354545458
mild,0.36466098393266,0.0702135234419443,0.119766523029788,0.150471405248845,0.543589235487157,-0.726897667041979,-0.162172432549109,0.0413386761271729,0.0336083724778393,0.265913603532289,-0.153516149194767,0.0893166698338024,0.148159059048888,0.251261017987284,-0.371225368172239,0.299008548009078,0.413303960833278,-0.0856504282246185,-0.449470583697677,-0.481892828407729,-0.216653446719719,0.0686952991159067,0.447933489133881,0.473247767419599,0.005745186653658,-0.390080367654344,-0.0531948649016907,-0.490595573454007,0.088352938278091,0.35736862697462,0.374537658782678,0.0882744624958374,0.0490855219454467,0.231745790299481,0.390496866585934,0.415304557935181,-0.255346130636709,0.351949085982617,0.238988078069403,0.474287961404636,0.275884570336955,0.124939855547688
mild,0.863625720763661,0.46711524489982,0.649985299658543,0.493803139985729,0.890571922966675,-0.523709249321937,-0.131115502856615,0.332694223663465,0.173226399501958,0.419419624962695,0.113574338462423,0.470940651734627,0.271709984504547,0.0994695547094319,0.63928610405818,0.673965162404624,0.65997477284125,0.0650606178726203,-0.749725832404772,-0.252960381368209,0.246018562092308,-0.31419216419953,0.76392158600626,0.719709633886915,0.344248828666448,-0.183669836076359,0.280615378361464,-0.500368592517928,0.239669910560463,0.764376280825668,0.441525037371764,0.567938951355133,0.114055205896518,0.379311308852247,0.604592601965552,0.683640216255778,-0.144114421130774,0.750687455326725,0.45226028801807,0.458712657751545,0.384760491212419,0.380719135271065
mild,-0.568759663494957,-0.222973974438659,-0.183524385126928,-0.355934224412853,-0.679152635664915,0.308858809283127,0.0227742428092367,-0.0921900556441169,0.0318918048712938,-0.201185795712074,-0.0975821052042355,-0.045992225388505,-0.146223823122845,-0.212756151484714,-0.107434371320223,-0.455010082076364,-0.230918830654005,-0.0889319673486469,0.574279012387228,0.160181289916024,0.102147984487835,0.210507865966458,-0.443685761649934,-0.699929629015711,-0.225921554627625,0.27009132223726,-0.424747856038286,0.309730307051985,0.109503093055427,-0.432549054468369,-0.0936317741755792,-0.251292557098888,0.206656215020831,-0.288086052546048,-0.377803503189503,-0.530510591265086,-0.0169063196877099,-0.65922782037295,-0.226792667126859,-0.311207037933366,0.0111628349036425,-0.161633951480331
mild,0.395386101467155,-0.104913768120747,0.260697195032091,-0.289583483803913,0.391963198852543,-0.484818036742553,-0.219018385711958,-0.0180310073052083,-0.174361438923271,0.0928570282608786,0.101196410941731,0.0281293077256313,0.131253146275105,-0.0207643294677403,0.160818130540281,0.302849577656635,0.0583292852386592,0.0854931342471699,-0.505445785375354,-0.571457460458463,-0.0736853364778726,-0.299354318425143,0.293008156743749,0.408651950322683,0.3350504785323,-0.255344917911093,-0.180016883759297,-0.522266749538594,0.0573332481088105,0.295205698660783,0.586549141198361,0.0268741823659333,0.119237394804348,-0.121507888791242,0.394099784698056,0.429578726577751,-0.124218594983779,0.207564322912728,0.182138502824459,0.0536769041438504,0.377365954069971,0.122695287599766
mild,-0.243893219164184,-0.366564559517595,-0.357377354196843,-0.383864452205286,-0.212550118877406,-0.363960603345977,-0.36691725644551,-0.362048762102928,-0.573448108940199,-0.383270961988144,-0.352727864096043,-0.301622988378821,-0.62988732648661,-0.336730981983619,-0.452011757963552,-0.163530861843835,-0.395744409222182,-0.380842653208813,-0.356728384230556,-0.447315557132054,-0.361732534446924,-0.443149424216004,-0.182846720139287,-0.180076618841596,-0.389173841361769,-0.541198630557523,-0.21574705554413,-0.384748844150277,-0.562991701293502,-0.188972468496445,-0.587777719494671,-0.499331901279366,-0.278675511461461,-0.495332483757174,-0.461276699875702,-0.308705194522356,-0.411354688641253,-0.227236638206295,-0.45284973532058,-0.352091907268986,-0.52167643533939,-0.49583628407333
mild,0.32802772173731,-0.221151149661322,-0.107452988332411,-0.0152339589644581,0.249827211979001,-0.915415654957701,-0.146740989159167,-0.131007513224216,-0.554200952103451,-0.0398078052477432,-0.302865782158827,-0.0922726560544253,-0.116020394334408,-0.177657524443206,0.241352064210589,0.274936214965273,-0.164420599879783,-0.338789344430734,-0.801780835054949,-0.612828956701545,0.0538900180209343,-0.518073814303997,0.410447820641039,0.332541879901539,-0.176605434448326,-0.519981824663083,0.0188318448824722,-0.737289337963576,-0.268048434647511,0.0688159267450863,-0.237773484398352,0.0346322199661356,-0.195374281957775,-0.302415222586594,0.164885530482217,0.314203085318421,-0.275473364452971,0.391182601727013,0.210794597983574,0.0137967753807618,0.181968713496454,-0.128243607100349
mild,0.134708501874979,0.0600369394348594,0.404687220844323,0.103543376147436,0.109642097015017,-0.131394183349675,0.328999437126029,-0.0494567719498007,-0.627456084321075,-0.0538019764809938,-0.0478282111585931,-0.268093350142936,-0.238418653214418,-0.0005537234754196,0.194469234400872,0.351116001786539,0.105225916820006,-0.109686624222104,-0.111051936451603,0.0657062199089244,0.326972601066228,-0.159248071514749,0.313358850285358,-0.211395691251712,-0.171986758894782,0.0413376156068053,0.395766742094163,-0.104305341720005,-0.0932591302242295,0.0735768739820061,0.0361534524783608,0.326919048053749,-0.524945115605112,-0.0642673506525945,0.0318104064811804,0.375276444388446,0.193229408427224,0.282728291836709,0.224505185147675,0.457442774899387,-0.0189671550636597,0.203430212361643
mild,-0.627928277333479,0.0136245975742476,-0.249046306423921,-0.10366956239999,-0.581781622887353,0.723752095628402,0.3328379894629,-0.093179684795186,0.488931830493393,-0.0147206363714519,0.0672187486351664,-0.326669773875608,-0.335179937656604,0.297823975735443,-0.550795856747997,-0.126367546498368,-0.352406450176312,0.0458042332145328,0.574728250059659,0.60173539944546,0.336282517216338,0.248877828981062,-0.557427873336533,-0.503574701574509,-0.114347271487077,0.276209708498406,0.0247797429552479,0.480514664815929,0.0633055435018602,-0.233270743144433,-0.417594497094324,-0.674614611718048,0.233355082287165,0.315191370681403,-0.645250721325979,-0.572633564317081,0.0986233782616533,-0.64686355332361,-0.251641572600074,-0.594944639260731,-0.311275168973276,-0.386126586662343
moderate,-0.839729995469519,0.0468800214946336,-0.516234106670251,-0.222436810044042,-0.85104547206935,0.732860367862822,0.0959724030116023,0.0331529772067336,0.617150650791757,-0.0515904106361539,-0.143465386875274,-0.0563390166468441,-0.250914091753441,0.111314871382223,-0.370114515018676,-0.628198215749792,-0.234975053573865,0.0724036362326986,0.703906808932745,0.684661959213631,0.128867086056379,0.645455246880216,-0.795243377305212,-0.795032367307262,-0.397962403646483,0.506803332894299,-0.317039254454056,0.679954453325494,-0.250115761106612,-0.497311379892813,-0.277088799539783,-0.602367531366788,0.339552818223572,0.0112358694578939,-0.728030750875,-0.649066552191889,0.384416091485708,-0.696955703730001,-0.600050320096868,-0.594761442985806,-0.584771701665007,-0.0779134123898021
moderate,0.344190630334943,0.0262003148761735,-0.0983974741077149,-0.0404791338888696,0.210576734906501,-0.0274882951330376,0.0194629611543122,0.291932290339636,-0.479578903594241,-0.0979241162093611,-0.12746170147352,-0.0576260161077711,0.487886226251042,0.0118484565008216,-0.364182104348833,0.207338700671507,-0.071970208751735,-0.0100788784389777,-0.470001890876226,-0.153904245827282,-0.105589412890422,-0.180662765096435,0.332975005450053,0.149687651141754,0.239752260486127,-0.171141579182764,-0.023843617272803,-0.16944289105984,-0.184593345377506,0.252833186518117,-0.167855841893473,0.0089397833702577,-0.336807132674032,0.122076309608956,0.0720568098465852,0.217908755527199,0.168693836385194,0.114620351397515,-0.0160191434422826,0.0457980841296594,0.0079691407376168,-0.0434519120313855
moderate,0.362130391806711,0.0302972491733843,0.271580745159384,0.361047285538038,0.663416861872544,-0.399355927827217,0.294627033998344,-0.0972613393108818,0.143751447070187,0.0525372593039209,0.0745609601425628,0.328424546933124,0.325264919446124,0.130664998548514,0.242187625263272,0.494491769655769,0.0914601803073525,0.357633388224271,-0.519622875732752,-0.343983638629108,0.112012958407843,0.022793172790732,0.495725142600983,0.364647960248478,-0.301775589588907,0.110403357741047,0.605752302946674,-0.306061252836759,0.150623537381545,0.373446892296926,0.267234924479522,0.498661570921733,0.145305415739529,-0.018343025022413,0.258925119839902,0.0385017039211121,-0.0055503224899577,0.333732965615415,0.0326050242303691,0.365810274480111,0.0020399159376122,0.0204865187104111
moderate,0.101708734195636,0.212307151657105,0.0199311601882049,0.330256429556955,0.484282918655723,0.123187996085405,0.157033578964571,0.120506169144393,0.152020813813333,-0.0550194250647581,0.12865954958012,0.309974395956996,0.453805085038664,0.33072504610896,0.0568000320167049,0.321506481411749,0.44215635145792,-0.0252199654785559,0.0904009223503898,-0.312944588285143,0.0830339366707508,0.234289536190478,0.374170054351085,0.381307066640825,0.4064180406446,0.169081179390802,0.228008216048832,-0.0714212013021594,0.274890663851737,0.189423643898117,0.507503622864509,0.401169143273523,0.464989408334459,0.135539531828993,0.192846559017692,0.220740578890057,0.266039421686262,0.237088080124659,0.243759620360163,0.103676955289158,0.361209678015598,0.0764416631974973
moderate,0.409414491468853,0.0178943138430635,0.234694689548827,-0.278244104893888,0.527011281575633,-0.370684562207279,-0.200939975242003,-0.115983714117438,-0.0782401322431747,0.112195469554513,-0.122257694624881,-0.0034018801755246,0.0381490222106561,-0.083052727552139,0.378855646033441,0.389303127235807,-0.0922584381319214,0.10467839278738,-0.365454716326125,-0.403030236784737,-0.199100225646411,-0.167936522246222,0.0162405222562051,0.43073158141355,0.0911487971396053,-0.115413985326653,-0.033665425672064,-0.312578239668201,0.12493815555015,0.0182180044012432,0.131012804881873,-0.145091233631421,0.150569730995815,-0.230229856366737,0.253070309900649,0.325460493261632,-0.436704328253788,0.394433033253712,0.10839250764472,0.348181290987492,0.380701737354746,-0.0983816528457047
moderate,0.726649402049809,0.23955828079835,0.420987871335754,0.0437368360805031,0.671368005148326,-0.650450326199505,-0.0740681827093411,0.0639374795987435,-0.261887275455558,0.195272735931078,0.12383758493832,0.0682595348625224,0.0167018651889308,0.0690838666615182,0.597876355909049,0.42588159811152,0.333846777347398,-0.0130922839357758,-0.756598640426978,-0.565951669897091,-0.105011491432765,-0.584770979114949,0.479308054558726,0.588025061508985,0.143429955582451,-0.513246875625852,0.146183196453588,-0.748371260803394,-0.261880055343501,0.197970735860618,0.270710396150986,0.165531064557768,-0.356154329913043,0.0599723433457941,0.519755835024903,0.658115367350173,-0.349071539619699,0.756774187283774,0.475263256531287,0.587091840375616,0.258591685119899,0.206968249792821
moderate,0.243644269379069,0.220474666277844,-0.155593978566035,-0.0245182237754433,-0.109439050252543,0.191651678355683,-0.063473285877968,0.269494306806012,-0.0004228696249933,0.162947777963833,0.6232704990915,0.225624189140318,0.138319283943645,0.325375676025199,0.199398061882927,-0.121280785406382,0.19532333275291,0.255740230038629,0.305765134319269,0.404214237404964,0.205595116704066,0.140158114043152,-0.149040728841586,0.0019025609957867,0.205391248763952,-0.308333116444789,0.16770665590764,0.348223471282241,0.191467743483122,0.290056687691156,0.0717188773548031,0.121708723191474,-0.121310161508534,0.255102719797902,0.203037081219922,0.163372677526072,0.0617367906550423,0.182014373348343,0.216748142591843,0.0814260419892319,0.28953412434599,0.273207139654286
moderate,-0.388771684604524,-0.438720913146619,-0.197906867759051,-0.222243685751758,-0.27043355252232,0.131551571067715,-0.440065302964275,-0.481002078037969,-0.218744590286269,-0.334372061079592,-0.499192584278483,-0.517968757226127,0.059242612074062,-0.375932938373186,-0.20011378052563,-0.289714703581574,-0.47922950741614,-0.530222244563603,-0.0120198237736856,-0.0175968101595413,-0.23372338635241,-0.375360810784698,-0.510397527335918,-0.356383798431247,-0.239588739002168,-0.0823883785430491,-0.46740543417893,0.211182406243009,-0.0595756955054502,-0.531244012044174,-0.221048604566975,-0.282557019106357,-0.0906613040313356,-0.305681616248451,-0.545817519393229,-0.458759384110907,-0.162440065898514,-0.282326481165368,-0.447411065072712,-0.129433975580237,-0.159060817660397,-0.0905299407979344
moderate,-0.45306425329313,-0.0073368750620879,-0.113799507617657,-0.128938340611817,-0.546490787302298,0.383954247862247,0.0151312383524496,-0.127104120220794,-0.0675885814576411,0.0499843153613176,0.0666570498240302,-0.0766165177380144,-0.0193456009433616,-0.0863795870381026,-0.170032946033713,-0.0005652533391534,0.0184424661242158,-0.151708369971027,0.198992919288695,0.15480228799403,-0.0242467098047554,0.0209905930630221,-0.47615293162334,-0.461534768422127,-0.268910809828691,-0.0460820951619213,-0.114257160487785,0.311245866789343,0.0135467161797261,-0.0784888184685175,0.0526837933775862,-0.207654693411712,0.160725113124076,-0.0406457325896527,-0.233715938874443,-0.361103508157023,-0.0887939436203752,-0.362923880772244,-0.127717231180291,-0.375382662728225,0.133266821150692,0.0128654338671461
moderate,0.647978444216044,0.139172974212239,-0.110073311601033,0.0071501069706598,0.512381938258719,-0.840643601837052,-0.0648999785167374,0.0688040211836501,-0.20846430350493,0.0925978190903056,-0.264948425762919,0.131530270686923,-0.105042925650682,-0.124263255575963,-0.0041192239417446,0.300081655465896,0.197355844126735,-0.171731840630208,-0.643189131436417,-0.502758377618268,0.013692122636554,-0.124822474476859,0.651622592268242,0.349127574151627,-0.0904753015630696,-0.564975984949675,0.151176365730724,-0.53311812662248,-0.232561215364306,0.240713776707542,0.165199448590703,0.435480039275235,-0.412502312193089,-0.124745036368731,0.0898131416080424,0.295144295293375,-0.565074345134308,0.016058935395552,0.199212469305214,0.364228967091138,0.197477254704626,-0.193648807100871
moderate,-0.762210369141049,-0.548531322368434,-0.537075780684206,-0.62124631242621,-0.647189354046874,0.206875533312648,-0.416114460908322,-0.641131344176542,-0.274544487558369,-0.670337423027664,-0.508047573493398,-0.517157680040824,-0.497270518352534,-0.673233823624662,-0.465908775510368,-0.533016963781093,-0.641254947772313,-0.54729181401236,0.154992161265623,-0.127303626361858,-0.417893016130654,-0.0340178998818235,-0.562067933002517,-0.756455741213352,-0.634023724035965,-0.278194216177545,-0.359628512491744,0.098396387864802,-0.415467973810376,-0.771466771989975,-0.649473247269279,-0.526400670710506,-0.293981831287679,-0.618293941899326,-0.72191494569829,-0.808470520316842,-0.462162337807975,-0.651621473705843,-0.474508078968819,-0.606502763169524,-0.288194401007201,-0.608120802784346
moderate,0.0905965859474077,-0.109769611545232,-0.0366397694366627,-0.125158414623385,0.203126810821871,-0.591143692774749,-0.145003295525595,-0.123397170545319,-0.204230031791353,-0.209331403427604,0.0077506645247513,-0.0872884712765842,-0.0551130175624309,-0.254796184462017,-0.0785538798264262,0.0283607322630313,-0.24482552339723,-0.335252262033882,-0.490379369897846,-0.433727331070728,-0.339201816429136,-0.526281425575412,0.329982376381259,0.0715105085969869,-0.0793050799978788,-0.514874454698087,0.0327761784701546,-0.475547237342253,-0.409009582500376,0.131276579829379,-0.317248478296284,0.0467355102785683,-0.57810480362183,-0.187451359575076,-0.115309677095278,0.0908643870748555,-0.0743234122022268,0.224821803316364,0.0256487598790567,0.289329791282969,-0.113399778841174,-0.160854213799878
moderate,-0.326830419461591,-0.257106917465197,-0.0729765663025508,-0.0189113368464583,-0.111401223312133,-0.0278948832886752,-0.172621334481015,-0.110938397270601,-0.0875904855116876,0.0314455593059866,-0.410017190331231,-0.215187611097483,-0.100294887408843,0.0445692341408348,-0.124444453985576,-0.0315466875719235,-0.16427321573261,-0.130472548185726,-0.243003236895537,-0.0789032346016092,-0.208503600625951,0.236842039487629,-0.283808044557528,0.0873126846865612,-0.0613726525211578,-0.350620422935844,0.214008247535159,-0.299827831695003,-0.435174569399329,-0.0418258890040553,-0.244568337563509,-0.294579777805955,-0.0190196853669771,0.0535490961290444,-0.056919244805791,-0.355119485208677,-0.427529036306699,-0.0602116805212045,-0.137496418001422,-0.444931920518907,0.0908538925042125,0.270416042594346
moderate,0.116849875628296,0.0875949133911035,-0.134520333404392,-0.0457814982267202,0.106517031227119,-0.503955255835448,-0.0331129950489495,-0.0675828293515485,0.190562932959018,-0.189599164660454,0.0882927726516858,-0.234604096624051,-0.118251093727531,0.149442590930011,0.0510382029340399,0.190224523252063,0.273315025167619,-0.0460277784791928,-0.405751946007827,-0.455664800974195,-0.151581467444468,-0.264038480422559,-0.0514866055049977,0.101860411161919,-0.0812917146599839,-0.088154792833175,-0.24569587969185,-0.308458871633612,-0.354835941875691,0.303427080878108,0.0725282482396907,0.138955267059215,-0.3240451481007,-0.096413559579296,0.0855522191542001,0.0049576083378392,0.223133133522655,0.214659302554753,-0.0686260760444958,0.376373430982182,-0.0751936820126532,-0.149502994497307
moderate,0.625425870728037,0.458600743120964,0.252336485144205,0.17031198783563,0.63542341148134,-0.626455224299962,0.237654613587877,0.317199477090399,0.278315931537133,0.451495368617633,0.0756047447198327,0.240578950182527,0.0776247170060577,0.119750948387861,-0.0351145429468855,0.290132005322988,0.378114479047484,0.131892591178729,-0.448984449597757,-0.628254080833085,-0.279632747944442,-0.179446272373289,0.412581677401553,0.679436611119991,-0.0397585470153198,-0.380193988582836,0.111858236063174,-0.503462324147162,-0.194786749047651,0.228581795327838,0.223907070720901,0.577437951795682,-0.306804592185143,0.24291051013101,0.430326771643259,0.443430558122453,-0.284778904240785,0.501668631171194,0.177245101732294,0.395380525662861,-0.0217278795485144,0.29272102918338
moderate,0.12325910868108,-0.41287450530433,0.11272707480197,-0.204150512440098,0.448785377999946,-0.364753956128144,-0.261313538812514,-0.370776665351728,-0.0495881219713463,-0.311805728722574,-0.183633176950416,-0.123141877229672,-0.138266123811122,-0.32588331521792,0.0459102025350109,-0.108210436891094,-0.385806364264175,-0.340079698910719,-0.43238053502183,-0.247918239511161,-0.220376216866811,-0.313896966106846,0.210879668491256,0.347163049603046,-0.0794466682983544,-0.18434702753835,-0.263745543299071,-0.237874716539568,-0.0530387011219032,-0.325419527243613,0.0475875584406298,-0.0673924195732805,-0.202483644556132,-0.297920890812977,-0.0795406544885927,0.0223866032955977,-0.171596002057886,0.29525217584941,-0.406001340832325,-0.0646177392314667,-0.0219024146021383,-0.244743984223401
moderate,0.735903442373113,0.286245502134738,0.414934602887618,0.392645438954084,0.758365613822269,-0.64701778387447,0.187255297353077,0.274641421403749,0.18620575166843,0.257939389533441,0.0943665882856941,0.627779059465018,0.484583086340513,0.16412233541538,0.204104125826188,0.333619554130781,0.113165544659064,0.344039377827157,-0.371610671206926,-0.19682681250593,0.0347043360563412,0.0178736205959921,0.294455476095421,0.537129340288806,-0.0688275030401972,-0.280343569379357,0.084256042954785,-0.537570977675728,0.247880923635453,0.299742788429726,0.389083085780954,0.577106226125132,-0.143558024087314,-0.145321790114903,0.211920948135121,0.608743579138079,0.0751488653576692,0.822273060315568,0.341877541698523,0.333443960287167,0.456250762610032,-0.004910131519852
moderate,-0.0641354291526644,-0.292216081462308,0.25383034849669,-0.0720582835244502,-0.485698461403164,0.241799471568415,-0.0974777703315595,-0.219819911143333,0.0239566054678269,-0.384627920296764,-0.35744337918922,-0.123110449647957,-0.364230433553129,-0.137463712043458,-0.0554071122358073,-0.181980922249391,-0.25192342757806,-0.131876086471235,-0.161100847682679,0.0310061338345503,0.328262975387371,-0.273729185852323,-0.479234178946298,0.0508817480010182,0.0626690046087569,-0.0093918952358662,0.362088592008281,-0.0929435654595677,0.0818102404348512,0.0580360395942658,0.1262551924486,-0.182473209871765,-0.139483235614905,-0.17343469234631,-0.208133995423261,-0.262003171017324,0.0652998586361212,-0.0258121946755342,-0.219028786916057,0.0406616710762779,-0.0969036285507934,-0.12316511538067
moderate,0.498637781382448,0.0719741372651969,0.0578197280264028,0.0503783883757057,0.517444495135248,-0.692870123242786,-0.0724301734241146,0.106749355605179,-0.144291947438007,0.105020809681721,-0.0087165560994505,0.0343044523045792,0.272234517146817,-0.0616682272993127,0.220967071141888,0.101900424602091,0.106018081844386,0.166728424416377,-0.689321531081923,-0.523098708632908,-0.0738327207604763,-0.121912709472858,0.441037568849873,0.304161278540616,-0.007017356506008,-0.159152853584506,0.070219978968288,-0.552149140190339,-0.0249500050169551,0.138023967519826,0.166746860034321,0.0906970518778135,0.0011586001610225,-0.0267186845015325,0.304384126032383,0.349160807096891,0.0113349461405906,0.373618396562067,0.158095840636601,0.162364793663119,0.0281814894555342,0.230949433007825
