group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
mild,-0.382138784535448,-0.0884604598645286,-0.0890041367971845,-0.415102598714912,0.576793808581491,-0.17430756784921,-0.250009545155711,-0.0703018172720325,-0.328576857959117,0.488095165885489,0.695299807049397,0.267553918227122,-0.17333390208013,-0.705363852483765,-0.050807923341101,0.41730437368015,0.561024088677945,-0.160947841483328,-0.0868026646165029,-0.0184396743712821,-0.26225620310015,-0.0149835665013997,-0.172768818066123,0.23405673221058,-0.210748308679749,-0.006955824257786,-0.137109581176279,-0.573703248030003,-0.137221413825302,-0.119632207863238
mild,-0.510493694263922,-0.26182776364647,-0.388886387692386,-0.604592601965552,0.779703772443862,-0.345591981097119,-0.0948360403055488,0.039731547570582,-0.502172720375685,0.716672380588831,0.813435660995399,0.304883602958565,-0.235942955079247,-0.835857095183634,-0.233239797089394,0.592138378225482,0.676237100816114,-0.199946103656287,-0.539379339341774,-0.132868451886557,-0.312545938850842,-0.324907446544773,-0.578803757350951,0.541410399612278,-0.645764619876063,-0.288939650292855,-0.0062436990552304,-0.325572137403401,-0.297302502613932,-0.35747700360651
mild,0.677245127275454,0.0509129698827146,0.350563011164978,0.840707062798278,-0.678562184958209,0.511049272893246,0.475806550710228,0.0700450895132595,0.546545816878108,-0.530481787099768,-0.505880589466683,-0.0193105207064824,0.661604474611432,0.645565866542222,0.091049906402392,-0.0263282762072332,-0.554302895985734,0.301799973805304,0.1468830101334,0.730117861905303,0.135056625368435,0.705824793099296,0.521342314102489,-0.247448548346025,0.525080075915114,0.470398166962638,0.565749270966668,0.560533373114783,0.104463543785761,0.323044139366364
moderate,-0.703604430896763,0.331685429123642,-0.366453681341162,-0.73069748427963,0.738661047770123,0.0281069094160367,-0.24612553501242,-0.540715065326729,0.129799279199044,0.753188931544461,0.642830760840481,0.787460349106833,-0.766261393937729,-0.741193680328206,-0.222757664486788,0.60374574565175,0.746721920291478,-0.218704726711531,-0.240458929424476,-0.431215817151381,0.37532768372215,-0.598944657422984,-0.56168033227262,0.39811218718621,-0.758829183181336,-0.421017495259977,-0.572856648685571,-0.475553158275804,0.172986394889727,0.0745043132001131
moderate,-0.272062730686561,0.197603534225517,0.0075806990837993,-0.13867638967987,-0.0098927655561206,0.0476508069279972,-0.523240522911391,0.140987276299723,-0.100317503223115,0.227902587831692,-0.277903643103237,0.412186601891573,-0.286709004692782,-0.0276580228505576,-0.308803936771248,0.50647635922313,0.491935847784965,0.225169123710588,0.0191830945764884,-0.0825035939848359,0.669385296866057,0.102516155333785,-0.146160167377008,-0.360126967330148,-0.373252825249653,-0.239829461821603,0.0171553879495589,0.204010002882991,0.279366569064764,-0.165101857239821
moderate,-0.585939870028434,-0.105426238677655,-0.310133216869707,-0.754944810182585,0.729654872191411,-0.225385280131741,-0.330581889187759,-0.52162099392616,-0.253399697778055,0.579228465067684,0.52680154633282,0.0558113202913251,-0.633240801889114,-0.56446351860134,0.276593501719547,0.247749186270277,0.531387411071396,-0.131030231705897,-0.347740791851555,-0.392305122008145,-0.0816709658898606,-0.148160449264748,-0.342624205638407,0.169798754692781,-0.531319210701483,-0.432831696658149,-0.365401319449948,-0.333730247393361,-0.237677925052834,-0.171321326798053
moderate,0.0748007662470402,0.169171730368042,-0.0501021824914508,0.201854637855807,0.110525500158858,0.329055080654965,0.10770572108828,0.385367357856548,0.0571013345311371,0.367402993854226,-0.0714181821848993,-0.28224140235242,0.0130544151268843,0.101353659298563,0.0577424538620744,0.0996004518273755,0.327687273593479,0.431848782626359,-0.0692643395392581,0.146363250304669,0.21777769581709,0.0682018318477205,0.278520636373818,0.158259348285161,0.0270378423520637,0.0400909299273827,-0.0713202584587182,-0.280902890566529,-0.0291629512181725,0.460803265472237
moderate,-0.450852322566565,0.0490916373194572,-0.0338209258819556,-0.239366119362669,0.597089897297219,0.262719459099927,-0.231515436422633,-0.0104118686431801,0.131864926858619,0.66613658100293,0.44776103946856,0.708969307243054,-0.383726424518897,-0.20280278624888,0.215019827770662,0.449460306519913,0.585285007953375,0.245682629724423,0.0804418255279272,0.148195417535875,0.453637639258133,-0.130628840684597,-0.206864179100219,0.346008714546539,-0.469385873395025,-0.0343486727343202,-0.217745403396861,-0.0367267181118143,0.0656919993072208,0.153179897707203
moderate,-0.690305069482539,-0.155742942154522,-0.436410749471051,-0.687776760293694,0.684705960692608,-0.0292020009769062,-0.538554874246146,-0.365299810752057,-0.320723691555362,0.798033012126771,0.659256543821285,0.553824633483202,-0.438354662051042,-0.626405743036736,-0.0788276742640544,0.448546006230525,0.736038762570081,0.177539289428697,-0.159964369653682,-0.192825478851734,0.316426036025222,-0.482272845465655,-0.659155115492023,0.374983075727891,-0.704715677273611,-0.415436026198669,-0.562794096226031,-0.392474255881164,-0.257109847563759,-0.193677125919696
moderate,0.285368111268021,0.0925772483631696,0.033341566835579,-0.139211909886465,-0.0824615778065105,0.191906199724632,0.174919112822503,-0.15048132901235,0.136551937094222,-0.0883515635737775,-0.0138695202133718,-0.126574776610895,-0.0904688515032731,-0.0148637577795843,-0.17568614738697,-0.167886644265153,-0.0143447627429476,0.0020994270118763,0.106105403680419,0.194916000068397,-0.194655076815997,0.194492434515276,0.0745652674443565,-0.179957432798493,-0.125079569367419,-0.0580734924504113,-0.0930677297372885,-0.174870077966643,0.128361890281272,-0.0517126926688978
moderate,-0.487992002703517,-0.318265083484433,-0.19315486669704,-0.382011376266294,0.477123823441283,-0.0891815488632099,0.077412501028764,-0.390616509580133,-0.201439006881978,0.233929810283469,0.158539566942862,-0.174515182318321,-0.360637687327103,-0.495140680921065,-0.0824841457542304,0.256257926020176,0.387828215172537,0.192025017741182,-0.278172213040871,-0.115874657680371,0.0850174877538882,-0.30682561765935,-0.322828891803923,0.0595741846654751,-0.349776493730473,-0.261424934703917,-0.191553420204345,-0.184208868874581,-0.235449977269262,-0.123314747037359
moderate,-0.644463631416098,-0.109583360938985,-0.339617236488092,-0.5782453548414,0.447355862489715,-0.0260114624487404,-0.215523519060507,-0.228131109015608,-0.136913314978662,0.36525634759174,0.275952275288736,0.126368048291499,-0.560735983885528,-0.44697694243371,-0.279214234963416,0.128886393658954,0.446180670355427,0.0701025457861202,-0.238736467096344,-0.0543434352763814,0.327977739988306,-0.21663209078029,-0.42166497000885,-0.0225141446208849,-0.675040466917609,-0.0654470531619823,-0.245607662623274,-0.185520193460637,-0.0480856887996514,0.15763458703339
moderate,-0.550781677583638,-0.121918249840086,-0.117556365679174,-0.620791873824125,0.651979028519433,-0.1483566656757,-0.382858980807708,-0.511133060740856,-0.123203473287985,0.553142653035318,0.36984783703606,0.22848859734747,-0.534039922102514,-0.616558844590979,0.0567158606813272,0.527759312925212,0.470597499579962,0.146916075475336,-0.239124157427398,-0.31417261049434,0.381252137026946,-0.33177242608941,-0.30440992784087,0.243454543464523,-0.257166007098214,-0.24127094750132,-0.603900620744937,-0.081354266034817,-0.331364493979418,-0.285862524767953
moderate,-0.618006033834032,-0.26700208432452,-0.456983226671257,-0.621980009926113,0.249575201098325,-0.390782570727569,-0.26977879269243,-0.356455094528606,-0.511583623222784,0.172503923162414,0.143336389709278,-0.12791782455562,-0.389080982610157,-0.58737496838417,-0.259982115199063,-0.27618968391812,0.0912497945920706,-0.467608550586578,-0.573733472281247,-0.464419683705178,-0.160020943446243,-0.564540975047878,-0.681938745824737,-0.0882301991816018,-0.20230563507657,-0.440702451581144,-0.2206894237635,-0.409929409697111,-0.319002056360272,-0.435213370133752
moderate,-0.598477597199171,0.08373429358975,-0.319140332300641,-0.713611229769355,0.56259388276148,-0.0123431353914545,-0.388055712011256,-0.291196654583901,-0.0102491950538668,0.661037941815076,0.504656127464774,0.348451431364048,-0.670332563071355,-0.46727832179125,-0.245139203591387,0.288360872442968,0.659931349293903,0.0859146095395818,-0.0796707548726398,-0.166570443020531,0.0765829622833404,-0.166336158726678,-0.464488500823466,0.162924148572176,-0.675301766949163,-0.14402067688165,-0.224528434397062,-0.208828046958545,0.0827826245885226,0.0875974705780295
moderate,-0.501565474229008,-0.217447748211455,0.225215855754387,-0.576332584613263,0.279546968785729,0.0125656999181012,0.0120088309427898,0.0744756049088083,-0.131620062100334,0.0693828157339567,0.254394911560361,0.152182397007316,-0.516720421550029,-0.208544947316225,-0.0018083013689269,-0.0167766180307969,0.186173305633623,-0.354094329001272,0.0444915754049208,-0.3675646089884,0.08412135128023,-0.0205925104874491,-0.246659070465688,-0.0302298769768872,-0.250299190986967,-0.0697813508276862,-0.509314127360652,0.358157538552945,-0.0126150366536822,0.115580096911226
moderate,-0.620153486845595,0.0803190371976326,-0.321672848220411,-0.633732737705856,0.754272366620987,0.0004201550868574,-0.0504778789877473,-0.175717072632021,-0.2048607853705,0.542328817832176,0.481318913004849,0.364589890703347,-0.274563506251235,-0.644486305696416,-0.0855739006025653,-0.0170674330373896,0.573831943077608,0.0252512771931088,-0.328626179791222,-0.26176415379764,0.290820353081653,-0.177279740420909,-0.309387193232912,0.0571856888012041,-0.445275336347156,-0.0786526131289189,-0.421178072129617,-0.328510102563477,-0.194436763025911,-0.008582914434222
moderate,-0.842179511057102,-0.490717869670798,-0.363436431725835,-0.864722177356929,0.759740088191379,-0.37914432332631,-0.06020225400647,-0.222302290801072,-0.275254079694234,0.288533776054584,0.486361526330864,0.0554438331475939,-0.611412181017254,-0.758682957211986,-0.0227715448581596,0.226322448324217,0.479080892166876,-0.155837530598966,-0.252370041633473,-0.426280633151979,0.256639095199333,-0.535484260529006,-0.688647697887285,0.0932580723703214,-0.762108332569328,-0.368177584036851,-0.542102932135177,-0.171016695781066,-0.388984857778956,-0.148660787702376
moderate,-0.383800163994118,0.569632864202555,0.25182531913829,-0.622734044877008,0.89106862609688,0.35527526549573,-0.112305126636429,0.29404648672864,0.594883545526606,0.797840418370839,0.745769871183287,0.692883514698037,-0.517668662636519,-0.166139954192376,0.481321224089343,0.577297270449045,0.755727319143957,0.652506983555266,0.333333317057574,0.404354517439683,0.689074775354737,0.409260927516015,-0.0307063189457953,0.504332140608721,-0.223707168380473,0.484979821100415,0.411533197348407,0.404163640444547,0.651974674252374,0.659282640180542
moderate,-0.732529801897686,-0.147695362922557,-0.324959790814024,-0.705607792848843,0.799782769780627,-0.754620594520376,-0.20104020707822,-0.117359337689448,-0.092633399425563,0.438222283234196,0.479765355483205,0.24361989716455,-0.42706674195428,-0.682551958288497,0.209834497905017,0.393960027952766,0.643096680313208,-0.187658715618468,-0.0393628506544804,-0.462020647172052,0.275524406478137,-0.0510138443549019,-0.521812300493638,-0.0154384375961375,-0.757116009131811,-0.220550986322706,-0.298197792621831,-0.518976657720493,-0.105142996555706,0.0078562104317632
moderate,-0.721523577967475,-0.0430516822307065,-0.0880544217793827,-0.187868699094533,-0.231828359338789,-0.139060891116944,-0.340038809769753,-0.0842999860419975,0.0878387880227924,-0.359292875275655,0.0557664277599825,-0.0696111957458737,-0.201982063338426,-0.484492433816713,-0.098032228637984,0.107559562105992,0.172417048968473,-0.449176115739033,-0.102902362511371,0.184488251453171,0.135695352219612,-0.123899894491792,-0.358249233840015,-0.339202678649066,-0.398308866113847,-0.13859196893366,-0.388966864526373,-0.453330768047965,-0.457730839053936,-0.102863173284955
moderate,-0.559015782329313,0.0900463084021077,0.0904115782934551,-0.616286707187301,0.843850455453804,0.08900169315893,-0.178162460797207,-0.0380531321529887,-0.233961811796127,0.693837384429577,0.638972456844991,0.190236515714576,-0.336080370009729,-0.391005703130698,-0.0664165803460948,0.33766688889762,0.665516235852252,0.244400206376777,-0.164619972293324,-0.0374933637012776,0.196842656448159,-0.334091847297471,-0.412514281047933,0.0421507261035935,-0.133424614201962,-0.0069062881595057,-0.306111543819948,0.0170713397267955,0.134074169893032,-0.0877632886985759
moderate,-0.633127619613905,-0.288025955008079,-0.205783922685359,-0.806591757528604,0.808672609172829,-0.0894855259227115,-0.271861594308155,-0.1733159905345,-0.106236346281651,0.823230028156239,0.651402515717813,0.157419817876232,-0.414867574541636,-0.483947819337699,0.0180717484247308,0.401065215520106,0.678120520738072,0.0970183708129623,-0.302273909592957,-0.12299784194402,0.0944714552395712,-0.402472508867069,-0.52655061915014,0.203427044448716,-0.368923452268793,-0.122735159613254,-0.114906757279837,-0.18833882538978,-0.0547408069126483,-0.100280744240677
moderate,-0.654269134233554,-0.136301843452295,-0.507690904868048,-0.740237775439298,0.689588892564335,-0.284265190056708,-0.146482245428618,-0.118447011515441,-0.466609746606124,0.575378583075965,0.503291873599096,-0.0172438340220204,-0.485203355407726,-0.658234010382805,-0.133689046081598,0.198857964496253,0.586284230865838,0.0079777674419603,-0.132846418931337,-0.391866238647346,0.145197643041554,-0.449284044748682,-0.608462356790333,-0.048712776668313,-0.657386579078182,-0.376597070701871,-0.753429632135231,-0.498814226208798,-0.386288267748934,-0.272825228232156
moderate,-0.699356250794237,0.157983479115603,-0.302792476131877,-0.733981766987366,0.758204442406214,0.0641944200222482,0.0018068082718229,-0.419029273592655,0.0732884006751086,0.642295181199722,0.576056433341422,0.33425088680309,-0.542698262042686,-0.456617603592769,0.0503949952665293,-0.164266392516085,0.79287242383037,-0.14000046618339,-0.338643717629416,-0.292762236991408,0.041586201119348,-0.475687974443148,-0.470431370458683,-0.0285125356704265,-0.716984495092906,-0.330035265715021,-0.569918952026444,-0.309357141984922,-0.286564601815924,-0.325141864588873
moderate,-0.74700558794323,-0.666916790150097,-0.789926621254651,-0.854665085997583,0.660941837940438,-0.708011299353583,-0.448054110738685,-0.0007900167185887,-0.53449928967751,0.669780911818429,0.465588760509942,0.0893402046581614,-0.792256629396061,-0.646987416691106,0.282328648435287,0.541112964683673,0.543449939903202,-0.193734356275129,-0.383267974671634,-0.49390889142772,0.307109257145206,-0.660614775567253,-0.641093974412892,-0.270811269520953,-0.77837991961976,-0.725081449400342,-0.667730871272973,-0.742976989531363,-0.612962124537507,-0.345975667529863
moderate,-0.680521175548117,-0.1384582115093,-0.134274180805736,-0.705724751437212,0.623896382318964,-0.359882860870662,0.248626813030864,-0.307225525187446,0.0618027777036562,0.732238677558968,0.623183144109341,0.574994815265923,-0.589207029236096,-0.51757288837289,-0.148026910572516,0.403188619527242,0.593747270757548,-0.118825150056982,-0.304169795537607,-0.232413361394343,0.19218344319173,-0.4497619817336,-0.527769790209599,0.0630372280763691,-0.733279061806234,-0.387522076300084,-0.207171679257126,-0.509511192200432,-0.259074623569676,-0.0915022830521873
moderate,-0.708313370715714,-0.426194966488467,-0.0565178614013757,-0.77983468777545,0.788271776689918,-0.65170484764748,-0.565114153655134,-0.108704471867842,-0.407523957809629,0.719953526311559,0.536539721573479,0.277246476701882,-0.59035699414531,-0.786707119207593,0.473075569123538,0.649620605899855,0.700630490446667,-0.25022344827948,-0.072532516306426,-0.226783500826322,0.0538616866242878,-0.40431005614382,-0.73334784135404,0.286190177387465,-0.764245789650832,-0.364316094934263,-0.459173443552223,-0.574401773322473,-0.14211041528796,0.0713811163284146
moderate,-0.209045628131909,-0.0890228819543716,-0.0852561438685414,-0.54597053696653,0.282790651317718,-0.309537037558143,-0.23952135125339,-0.0870119178448823,-0.0380439919400624,0.140324713602858,0.501867030284935,0.10447170893427,-0.113261365506803,-0.626042300421889,0.0024629377493798,0.199986452389182,0.354975836594588,0.0377448286968139,-0.144426873937113,-0.19831962073951,0.223038531065131,-0.254832064417149,0.0434100089388251,0.309222558967277,-0.527329661927214,0.130052600901106,-0.342347990203863,-0.311094275601292,-0.159482705811866,0.176666858489405
moderate,-0.570344786818269,-0.302446797217239,-0.364215526881054,-0.757845665267435,0.592233348413051,-0.173502527508475,-0.173711630670444,-0.043911988900555,-0.0419180926075084,0.427362213043831,0.373160931587758,0.0232779895635601,-0.46181047032032,-0.654213726536466,-0.269407757744689,0.23064686922603,0.459293132698902,-0.485679377261889,-0.322680397590478,-0.288691538354177,0.183613575466802,-0.439289637929683,-0.507715090751654,0.034074877875854,-0.796298895288714,-0.155858638175528,-0.400499487178967,-0.426109339497877,-0.243868964597735,0.0786821901971986
moderate,-0.398988495848162,-0.239962197371179,-0.403466009077334,-0.874824918285653,0.794876080584596,0.0031566179842438,-0.195066759046663,-0.237637933030586,-0.130363706695345,0.648147991903013,0.507389849743541,0.319835212092062,-0.747126688606326,-0.348734501664396,-0.324439383890169,0.295978438419041,0.533246276037061,0.0483587389137249,-0.0895655254247706,-0.397296804502979,0.116230428562329,-0.431415871883137,-0.583627227225818,-0.177917369159937,-0.43984841766185,-0.146076009950474,-0.499287979562152,0.164312975069158,-0.350083245725331,0.0472691115036655
moderate,0.33502214755908,-0.0978359387016502,0.246990143908229,0.504394885731609,-0.260933463564668,0.10198693718644,0.201106844695877,0.373921400321857,0.190184964822062,-0.223758182997191,-0.19015666578873,-0.0975747771456944,0.704561114195501,0.268074778053321,-0.255036845760596,0.0520248891430779,-0.206085654700422,0.263024254410557,-0.0324033271127225,0.317612101275907,0.287304140050931,0.364813302860827,0.226731510954359,0.074917304309448,0.289327267439092,0.392117507094903,0.486912136225398,-0.0849083848107347,0.177475590931004,-0.0175724008703422
moderate,-0.55870263335605,-0.103281312783477,-0.202254992665615,-0.305736737285559,0.0518633808249597,-0.176870778231191,-0.377718064390479,-0.355610712432586,-0.339407747754035,0.233968933423804,0.0902917511953801,0.0435925488442225,-0.526148805700678,-0.428059300731153,-0.425300025481467,0.0510708074202319,0.187858889609312,-0.146280475318884,-0.279116451714088,-0.38805723101281,0.0466352808671492,-0.461640010421791,-0.525106462782917,-0.200635721846348,-0.550936223057575,-0.437617611747047,-0.48153040114421,-0.498318394874286,-0.129546012645585,-0.0594746402402943
moderate,-0.53664124161158,-0.186780596718251,0.073387210007509,-0.568058419261661,0.492283975342572,-0.160401681865327,-0.39540733843916,-0.384409463283812,-0.294626332844527,0.0644421037904582,0.438958537102141,-0.321208480324828,-0.56072234319768,-0.156809502241866,-0.0524138222855347,-0.0390281320252285,0.152257798369309,-0.155519388429847,-0.335204014910194,-0.375231374590473,0.170100470199868,-0.147109498547849,-0.607505230453677,-0.0837503133770843,-0.709975206697022,-0.238129200371152,-0.0623362939135557,-0.277007585763976,-0.284844195034794,-0.0477567709337234
moderate,-0.704110575415336,-0.0375383595024449,-0.444363818645447,-0.764217111604817,0.817426014733081,-0.6898016056137,-0.194844757069728,0.14338334397531,-0.0491995975281589,0.721912876009192,0.658430833508299,0.375799366990796,-0.343603711153055,-0.662546401695749,0.289755220806556,-0.0902564745185266,0.703261542457588,0.194123048788062,-0.159187446503428,-0.163263738970542,0.343207890716625,-0.462451680646304,-0.555217306264118,0.458680114222777,-0.794596153453965,-0.188216686927793,-0.421954027090221,-0.545744222642476,-0.151543090086581,-0.0712715077279199
moderate,-0.538490052476445,0.110920710623683,-0.124573696704841,-0.427459326676205,0.535417467180854,0.0758776783179455,-0.295905802774236,0.0348447971324135,-0.0166791622326813,0.506962771812259,0.495341586413163,0.253350602268884,-0.385442538143575,-0.370358232898797,0.510715078447316,0.0572972282234364,0.40062003447992,0.156902743422525,0.100054565129073,-0.0561135587842608,0.41872204719437,-0.0137100421875299,-0.272411104325939,0.285798550625789,-0.361281590904332,-0.278408841630419,-0.221027290221977,-0.260999072701927,0.0522840818197825,0.0833101299516673
moderate,-0.696329706769575,-0.022878683015753,-0.265605662672806,-0.709781845789485,0.760203020242164,-0.518197297692559,0.532945611775984,-0.130061734740474,-0.337202667138868,0.718470121255787,0.791118895067563,0.199915225169578,-0.557369005020414,-0.752307046701929,0.404518499377302,0.259053027090963,0.621598852680444,-0.0740298433971352,0.0199932986420561,-0.261431698405916,0.145822553189509,-0.446806194614766,-0.490387527118789,0.270060782796826,-0.512081086863079,-0.375875297268868,-0.634083813338637,-0.520145570809941,0.0861950273984805,-0.039903566645019
moderate,-0.78123429555647,-0.168369653804412,-0.64016960156886,-0.847802997426742,0.770405829037098,-0.698587424995212,-0.294561893353878,-0.429924233954258,-0.318532273125084,0.780709430927075,0.63608749087453,0.332290599868325,-0.687323697352934,-0.809639096890092,-0.257023655669544,0.4205609993085,0.696387639486793,-0.226354100634484,-0.414350226697806,-0.356404378991777,0.374395466769924,-0.507673350752439,-0.702174872205439,-0.0888857837534953,-0.768513497542313,-0.42690111777549,-0.616211501565285,-0.66871132023074,-0.290169269820393,-0.244732344439497
moderate,-0.745378077191486,0.159969148386031,-0.191657963333994,-0.776164500165764,0.730394163683878,-0.202607877867672,0.0221934349534114,-0.317951491266844,-0.0653635509181724,0.75435352482306,0.603845976905206,0.30470455110272,-0.750504687711013,-0.568415523898512,-0.109681547291704,0.559932241537592,0.600586300694608,0.203864964426384,0.131381933225655,-0.106262973278275,0.214140967779459,-0.396981191549254,-0.371319828734476,0.363216261535704,-0.712433154469404,-0.213693821928334,-0.633034867193629,-0.109794433111592,0.1069458985679,-0.0375596523932782
moderate,-0.530270983624674,-0.0143937339182027,0.113100979051352,-0.545252205333287,0.767111177878583,-0.488178356473875,0.163886137861748,0.0396245943722639,-0.0567997088542179,0.673999200501579,0.558233354166089,0.4528168683272,-0.455182701277315,-0.494987431966555,0.128431011541539,0.0621807339035649,0.552898419397194,0.0157035443963304,-0.0149603262878437,-0.010339044534004,0.37343904685437,-0.124011370100058,-0.205656340813573,0.428718916453121,-0.557943875326635,-0.15828848051135,-0.60149488655153,-0.440383027735686,-0.149672644403972,0.0741654824591112
moderate,-0.0068631459299056,0.294025048804098,0.0482570631686307,-0.0080677699182019,0.76546868366675,0.284677691142558,-0.19204829519154,0.006493643399221,0.154624040756287,0.558418552541396,0.372739216422049,0.455685610776996,-0.0397739141412574,0.0076775604624383,0.260123578269802,0.297829720618086,0.433219902199707,0.441076922190022,0.358683801450873,0.230148587626029,0.549964732233079,0.259499550539643,-0.215539968464935,0.117171956274004,-0.0772566916186344,-0.0372498217765635,0.0488543874730005,-0.106155464439062,0.115035376427915,0.158211050267446
severe,-0.205479763355831,0.0907664769218535,-0.135906840671729,-0.195601384265609,0.0299880209495214,-0.315072971280394,0.0622569779025818,0.0565728516907723,-0.0204110902320938,0.0309612480212002,0.252964682090064,-0.0566074957934258,-0.298388430485389,-0.240259871457938,0.131352940403367,-0.117358549887574,0.181419033794892,-0.159156951414487,0.0810614732476014,-0.183849120811293,-0.0728936353210829,-0.158122707792065,-0.17402088028967,0.24764431695895,-0.439989069203873,-0.0556578536744939,0.252380696032212,-0.167462328219862,-0.134865519294476,0.0576414567796117
severe,-0.584685044551496,0.100298641853583,-0.0163115304508387,-0.694054830283004,0.795902217969647,0.246141462361684,0.151448767132926,-0.304880686644662,0.0722188262344786,0.636624076600817,0.675007372349737,0.334320946253536,-0.463905427761172,-0.568866046596411,-0.256580474119569,0.534028414674751,0.348896712017054,-0.129684272467286,-0.408883861473235,-0.344066178283963,0.327383878585499,0.058902583615756,-0.353560248074659,0.0688065843646946,-0.712631512032157,-0.203318766009174,-0.185713506397459,-0.340718442203335,-0.101714232683031,-0.209605835228829
severe,-0.238670577003776,0.29225013675208,-0.183698419786924,-0.158873316227996,0.509326109740591,0.237196758520599,-0.114706408958382,-0.0919830421109187,0.135934243631109,0.281643845809083,0.224369591620947,0.0577547696581394,-0.0742821427264172,-0.142980884554984,0.13186570015926,0.333659563278222,0.223023760010843,0.0658767585806764,0.0635456939485973,0.0254987015203551,0.370967966935927,-0.0906810639087578,0.243826505834072,0.082703635440538,-0.448108166080486,-0.164185523149581,-0.622199951137567,0.0709315233964946,-0.0190840247847489,0.0265514414184152
severe,-0.565866314053894,-0.280604890368976,-0.210327638248918,-0.5581434614486,0.550668911516331,-0.0172735122258325,-0.143468256079796,-0.282110243851596,-0.175506558735309,0.566846615803457,0.185269722034698,0.0096689428024882,-0.540764763146171,-0.300115419273055,-0.167716150296328,0.0690224987079599,0.429838388429848,0.0712986043311447,0.0122183316285464,-0.050643948777929,-0.0847900077600471,-0.38188003301833,-0.32690975458915,-0.0532742490457252,-0.507400534014732,0.0110228168384264,-0.296939196944831,0.122140685786738,-0.245908139285833,-0.203439264550495
severe,-0.509748217629115,-0.111754084191455,0.0772557198798469,-0.521374029715613,0.780604478952624,0.0844747253558498,-0.155063357547919,-0.120201672245332,-0.0390212404246516,0.546673588082544,0.570207948633684,-0.0252558658640896,-0.477723640046607,-0.373565193849193,0.0719182972836766,0.18365043099986,0.501992390235708,0.118008578536786,0.0779325742387643,-0.155448160277819,0.269436704443391,-0.117515818651165,-0.371404555818838,0.0709203114642442,-0.28483156777299,-0.213924782992321,-0.304607744628432,0.0006993517181438,-0.144265644681,-0.126068248990439
severe,-0.26322833192233,0.0735751563295734,-0.140738067886701,-0.464465201763821,0.71244446853398,0.101951451393734,-0.107183751910188,-0.0840877856328403,-0.0362616759881919,0.691794305439502,0.425809712772232,0.27106251863968,-0.196973652025044,-0.384752155767127,-0.178084894605181,0.480923376608889,0.615453300020789,0.0880291706374954,0.146952624760499,0.0138129087648928,0.295190830757486,-0.0810995811271125,-0.11333384542659,0.0904220426665219,-0.481683993329374,0.0604782376146999,-0.0628268984358306,-0.0161685741223608,0.0934954829960691,0.0373879272298629
severe,-0.48028973086485,-0.113265475952925,0.0198177151011098,-0.63585524333432,0.671268419686614,0.218579831072328,-0.133100802873406,0.0102667417191045,-0.210361778221866,0.418696893530784,0.251229232875517,0.445694210374722,-0.224323688414421,-0.291271907476697,-0.487553433212236,0.14809757700242,0.435449690183716,-0.0327262757097928,-0.0323376955884249,0.198663145059619,0.0056948804506135,-0.432571576460537,-0.18913904289501,0.248486221549835,-0.339297424587166,-0.242623172091143,-0.505593162559313,-0.148808988017178,-0.315384650837208,0.163661347445144
severe,-0.250974404782244,0.0527999731972376,-0.271338636566092,-0.677301119051871,0.718653890711062,-0.0531948755046641,0.129257067109328,-0.15555303821202,0.118855245161582,0.623812730132873,0.463760137769838,0.0657283681880632,-0.468623179645321,-0.526578902406788,0.127826818592105,0.374219740827286,0.649891677577402,0.187147837508748,0.0267910729799494,-0.118154143249923,0.159036689487399,-0.211088285864282,-0.144594284063266,0.332336053312381,-0.320211463979205,-0.178786016551725,-0.338048345446332,-0.299512806497776,-0.228648947247561,-0.0418217637530263
severe,-0.384090671041669,0.0413980299652012,-0.11915044372868,-0.616331807352532,0.596538126659095,-0.0044022678482874,-0.290773332022572,-0.0634374478955464,-0.0148289288226869,0.386391334305758,0.425878076846825,0.400022341308807,-0.220757391460071,-0.475864545859312,-0.0183023741757361,0.470068921150272,0.548016526327591,0.169109003243516,-0.251802518425524,-0.116563385112127,0.0736016056080801,0.0204869517943473,-0.221775172293918,0.349562193071559,-0.2789336847235,-0.191203910959586,-0.164244781764813,-0.277300739988573,-0.0716238211284768,0.0726599689202205
