group,CD101,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD319,CD32,CD326,CD336,CD357,CD36,CD366,CD4,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD57,CD58,CD62L,CD70,CD95,CD99,CLEC12A,FCERIA,ITGB7,Ig,Podoplanin,TCR,XCR1
mild,-0.456675417189029,-0.152381401775666,-0.348079091775589,-0.491339324101088,0.480564512902793,-0.103993469879732,-0.0399885370402898,-0.312060093901825,-0.229991325064468,-0.0899824891446112,0.0002140377080009,0.0971685515238743,-0.0198668795632426,0.528266309373914,0.142896348759738,0.151192668468993,-0.286950668093612,-0.0681872580046214,-0.238868039189709,-0.14997048495374,0.0557486010064114,-0.393219057849004,0.0850144038836211,-0.0761603379038622,0.46775174565404,-0.194776678127593,-0.0866295157102447,-0.234292286703669,0.194617530610214,0.442364990063627,-0.206266366294148,0.0159889718830059,-0.135054831522907,-0.409310760823693,-0.311700657917347,-0.335189832839224,-0.11981794812024,-0.0680966168322397,-0.131865187965172,-0.0463716873212625,0.102326793163765,-0.166869839304689
mild,-0.588730761915834,-0.290160609928977,-0.0476363675284548,-0.662792206572713,0.85251535760589,-0.0426129044487602,0.0011207931803215,-0.0257129826424871,-0.397484719415813,-0.35935810555931,-0.212964126848972,0.0754272080705841,0.126225626953826,0.852229045416684,0.624584566768658,0.316594509021163,-0.516482248738134,-0.0146579156172614,-0.0403488127401365,0.131340034432294,0.358748048208633,-0.675468230677779,0.503796119613755,0.155713409020308,0.666748211229343,0.416129104737566,-0.0996803798848274,-0.438939362102658,0.10655588441,-0.0722826981742213,-0.297143247863563,-0.0814780096687035,0.135969621119044,-0.351084132577474,0.360234118497357,-0.461494163551296,-0.274354606313808,-0.445279951287853,-0.27310785817338,-0.173537051510363,-0.041819827943305,-0.0614764541662991
mild,-0.508984288801907,-0.537807970167572,-0.509010078936922,-0.513646111146281,0.114196176932686,-0.522821753827029,-0.218440279869112,-0.244483593152936,-0.188277448286467,-0.46663293496045,-0.265704518182197,0.05445858354812,-0.398760051223442,0.257271815753626,-0.0237437283812276,0.0996459115477156,-0.388592970139972,-0.227069667650308,-0.208478134647236,-0.162288658743525,-0.318401401582438,-0.538367126039083,0.240095349494026,-0.147368191215259,0.255994343999876,0.0093147321129978,-0.18896849273092,-0.185321420671651,-0.305945551153995,-0.248475637146508,-0.608575070385126,-0.14538033881058,-0.178282395870975,-0.614796691514336,0.082358249798104,-0.664096881274158,-0.513407251370825,-0.268323641071562,-0.279894964245051,-0.590007939949475,-0.119389138384733,-0.457111511530102
mild,0.296997362778657,0.248239578354058,-0.0300139828383361,0.132835402654299,-0.265886036108222,-0.139735322403087,0.135173592241067,-0.0179467533104804,0.061483934411735,0.0199611181429893,0.100018992858343,0.0057454840463291,-0.0070542860563883,-0.189313966994985,-0.139558530019372,-0.0792839085059256,0.181630865795994,-0.0926316026061493,0.0220983340534398,0.123712689679454,-0.149696997282367,0.273906997140818,0.0528271675086157,0.179445969745879,-0.199803334042835,0.179326656706848,0.208667259331558,0.0096884754176002,-0.0394534700806181,0.0763563010883384,-0.132555204829227,-0.062825748440403,-0.102150714484137,0.0395406289873361,-0.211242170886833,0.0433924852822174,0.423854909177272,-0.0175900436746589,-0.0513973222148499,0.123434518917205,0.13317430030358,0.159495690568189
mild,-0.658242397356857,-0.38793366065788,0.150138128108392,-0.73646838859947,0.809794592030593,-0.048846838025927,0.0608409166716956,-0.007265304888864,-0.493903094348713,-0.455121843221573,-0.228149819934462,0.282674186289344,-0.0569962373696696,0.82815009982131,0.777112694086468,0.370697587579163,-0.570008490008073,0.0288979171666843,0.0283006035610426,-0.0400590955456494,0.390742078575389,-0.795541821841882,0.610793545351117,0.1997014113778,0.74181106411337,0.331892925292027,0.0441215354615519,-0.382567380685783,0.344304243054253,0.0674134843349336,-0.494646576888789,0.289775614941369,0.0013914257051573,-0.402729238306256,0.405260399961528,-0.594259227229562,-0.476522985251896,-0.452643606287607,-0.164793260823535,-0.0781468142391644,0.0381556361747959,-0.0978918792453744
mild,-0.257380323052972,0.149391564032412,-0.105852348934063,-0.0260886236537801,-0.030334566438199,-0.192491650617849,-0.17813263487515,-0.110930021472065,-0.252261132776525,-0.0201576370928082,-0.0083869723818328,-0.118723556602198,0.018772744253795,0.100246587372858,-0.0725241543259442,0.0469675881917285,-0.296215770486683,-0.0681559379312995,-0.121233393181689,-0.0366172400952211,0.397851219411743,-0.0420013714300314,0.217484598003321,0.140614084334639,0.214070681103899,0.15831455062256,0.325531068235374,0.0181220373882485,0.409523848783973,0.0383308548393863,-0.0440080948665773,0.0224234730534236,-0.03300377984397,-0.339695270657316,-0.0180713073215588,-0.294085575524866,-0.098539713787634,-0.075388003301068,-0.204369877465428,-0.0094164040905021,-0.222671621628831,-0.214636086404976
mild,0.580338953589321,0.309522621109744,0.414965171716671,0.623714014205609,-0.279249745917667,0.242224008457148,-0.0288832380331455,0.176006830108807,0.0805187358666392,0.436601410579257,0.0535645073393566,0.250602197114828,0.226487378578548,-0.261310573663991,-0.328408306573785,0.145303895919143,0.360809615584114,0.235164654593352,0.193798560100891,0.197672764148697,0.182134618290302,0.490829103843131,-0.0876129497931889,0.136294441626781,-0.156811915995485,0.0657008935858297,0.204108965537492,0.201917584356813,0.251224869674976,0.211109869948263,0.304738919799566,-0.0206049717932454,0.123641963610513,0.491969584088852,-0.126282490427003,0.652196457189735,0.521058869164809,0.29069914558486,0.141208617270085,0.216492531588776,0.236453915617397,-0.0208137938604807
mild,-0.13442309587475,0.0668691083623089,-0.190890918091697,0.0779677814031227,-0.218100808618027,0.125162844584005,-0.0738614592744023,-0.246287569209925,-0.160225016694977,-0.17305008804441,-0.322476144344428,-0.190981257634815,-0.366347136504161,0.0717065430877008,-0.189249454320892,-0.176690757920011,-0.138320760930356,-0.0231529272052058,0.139096576517929,0.201476235780619,-0.149947228438277,0.06146796320147,0.0305540203497593,0.112113192670961,-0.0650087348127091,-0.101692758430895,0.164089557947124,-0.248912254444047,0.393550346178495,-0.427373633271624,-0.0069620666121405,0.0105409307263478,0.0596805453894877,-0.140845494275738,-0.215076597375679,-0.208796974308731,0.1787194075741,0.209047690784216,0.0780804583897578,-0.141028074262547,-0.0840996664716676,0.0010676138427177
mild,0.683126880301531,0.251394699389691,0.48235591286806,0.614086623944058,-0.341612558375229,0.341317006202859,0.059744665547426,0.272181452228919,0.257203596595927,0.471378750414496,0.0461195581168826,-0.0684744616311006,0.51059651525752,-0.400947764566977,-0.49273005209979,-0.145159128753092,0.605370678222852,0.472742441730706,0.251249601611872,0.225459565637167,-0.338453319656126,0.617478443480986,-0.10263083276094,0.138112270014915,-0.304294680271101,-0.0813578645874173,-0.280750609662663,0.351202298206578,-0.162909762055242,0.294451565319924,0.512624432834886,0.268909563334716,0.510094650588421,0.573726600321035,-0.102011215046934,0.47271068309907,0.301662178397621,0.179892189959039,0.411411320329613,0.411072202410864,0.391851521725002,0.382991699886678
mild,-0.339955701194063,0.0070965927458974,0.0326693398119447,-0.516957996462742,0.65724955329477,0.0221359173860329,-0.0872499918430692,-0.0005119702135519,0.549465907790201,-0.273960348920918,-0.327770608471785,0.428476741843283,0.0607698572593465,0.641765704728034,0.62991373428543,0.400374684604863,-0.31675560392502,-0.163516243922856,0.162171905613651,-0.0622331618615592,0.347764014420848,-0.570715555995858,0.465488112503206,0.210925789306598,0.553977463787006,0.275111216069087,-0.0948065841465972,-0.315949480885271,0.0273486295860305,-0.0151243651759967,-0.226161716311249,0.0526870526804413,0.0121426682727639,-0.360782358983898,0.357039944624239,-0.320432967895603,-0.504506327734425,-0.460106342816663,0.185560466472921,0.0177169295972103,0.0090088578242896,0.0523299505879841
mild,-0.738382494037432,-0.625752982779962,-0.383803853689168,-0.712272963881534,0.551774928882797,-0.454221976822627,-0.293882721829261,0.120068660255602,-0.643576614823671,-0.449310108269749,-0.560544241396671,0.315653833868597,-0.174414271019466,0.611458981608594,0.433410348628695,0.370571269124223,-0.618616481605167,-0.224301006483377,-0.393332010535386,-0.0948757604158742,0.0186368282549236,-0.640630886626848,0.197431312305856,-0.15461209776628,0.48751036877481,0.0701017192389707,-0.0347108146328947,-0.306548203789559,-0.145594587591375,-0.324780686965593,-0.584390540539,0.0749536415025055,-0.25300754088184,-0.544072890553075,0.18573525267872,-0.668744282547471,-0.441689033502597,-0.259295113643152,0.0633073466262202,-0.36009187994423,-0.212722196454853,-0.0668313433598337
mild,0.243117218595062,0.431765263956509,0.54014043861622,0.160623582933006,0.60917694043145,0.568791039795125,0.722363198061958,0.681625512908211,0.221854187360033,0.41565691334018,0.341350668259461,0.486543171121444,0.460324292007079,0.449594857217129,0.624515301163344,0.524686899006623,0.196360928297775,0.449985842006287,0.483585098939915,0.648189977599524,0.736523993504887,0.128547729477304,0.666289215980843,0.485145133119895,0.62643259625483,0.712235820069067,0.658587870175712,0.402502976941519,0.469942505827303,0.49720479954175,0.613210859218436,0.408831314353293,0.570522159549202,0.267054380350646,0.6682353575534,0.306163462728088,0.565385692299404,0.476310254668023,0.40454529519038,0.586029852484422,0.506843510374776,0.679838583376339
mild,-0.592268934779693,-0.364286826961639,-0.117207551016238,-0.742249812764852,0.382729844236631,-0.148943672561616,-0.237553994262979,-0.0061071557258059,0.262163895824157,-0.232556063645362,-0.149989590613695,-0.0183204842805299,-0.321382036690998,0.501210206168298,0.195058017742087,0.0740295138808125,-0.460558148745056,0.0209056850794151,-0.274915575299888,-0.083126443179944,-0.190900777158934,-0.549265555870657,0.156111347917208,-0.157603325362449,0.513986418242738,0.0566231118691752,-0.0918543235546083,-0.32720716554454,0.113386490490768,-0.153909992468907,-0.491108962469885,-0.187875878167695,-0.0519279391311602,-0.430998486297319,0.0879209535924152,-0.521633954375427,0.271625390403409,-0.171640643625374,-0.427627255635654,-0.303887274257776,0.0425884469354559,-0.0787819059252515
mild,-0.697679068641622,-0.490684779968682,-0.216343448978032,-0.786916944970072,0.661717077702778,-0.222385814134439,-0.185036930267708,-0.081438275607918,-0.305990759329666,-0.481612379031526,-0.173694684454965,0.0875895247588461,-0.10667711376612,0.663824711367603,0.488620190007769,0.158570623007641,-0.625141230009127,-0.362080672511851,-0.150568091824805,-0.262066199388543,0.0198061939090657,-0.727828663242046,0.434696653598231,-0.168199515812225,0.58715779620473,0.0407024395202637,-0.0155350552980925,-0.296387969874397,0.164281434463962,-0.200067555244942,-0.330813619746266,-0.091014757369501,-0.0386912108724504,-0.568715336262537,0.223720923120095,-0.734166596116642,-0.219383838219049,-0.313502446988777,-0.236174990469675,-0.250048778635878,-0.158177912091243,-0.128285209909053
mild,0.649069118679732,0.197382873952151,0.256537231046503,0.600707386055718,-0.468149328596618,0.285526698669853,0.302964214657486,0.196019887977074,0.518061016250494,0.134728646997388,0.179091569804748,-0.328956802976602,0.235691788334497,-0.419614957577033,-0.520865058831638,-0.336555015765427,0.538469549688806,0.0471916347660933,0.327955397674968,-0.0139564705323613,-0.255045395560535,0.600503545636338,-0.144618914582897,0.0557705741708207,-0.461895523980406,-0.0641755215279505,0.279926504129675,0.357946379980543,0.169873490349795,0.106645333194616,0.181526571154126,-0.0820361368596467,0.180242303913014,0.370077536980126,-0.0522983907137194,0.432633723102736,0.477870129097294,0.808228962957219,0.113573218796721,0.0717113830904343,0.0696860922879994,-0.0963922364874277
mild,-0.696546010378134,-0.610469836128965,-0.111988403280029,-0.829386449111918,0.704147509928621,0.102898899951127,-0.256701725769203,-0.0664468170503633,-0.482298461787363,-0.323026721643616,-0.407082399746748,0.368882765796443,-0.0444123396735927,0.729216453144826,0.638157895595894,0.564454230064573,-0.713002242483017,-0.143431060334473,-0.0340439481727738,-0.0416514612278998,0.15194573028846,-0.573998022773745,0.441669457416711,0.229085698330888,0.722043150354529,-0.100593098034578,-0.169411556087801,-0.22499559765721,0.213316271645264,0.196669141825131,-0.399193020061518,-0.17270853872067,-0.278541402177299,-0.779392047743601,0.268312835701802,-0.74385776911902,-0.313837696629085,-0.242890073096768,0.081308598412709,-0.0862544297707086,-0.368348726912068,0.196617301701791
mild,0.360428929816889,0.222856197981849,0.427740851964219,0.610129392075951,-0.232728039951492,0.611011180272458,0.649061611614049,-0.138525588065107,0.141633220306628,-0.112644913970216,0.611974001236172,0.221252684008471,0.298669466446492,-0.0644666207641422,-0.0415727180824933,0.395325939432086,0.259017677201714,0.348289756944983,0.735589133617997,-0.0274609186895057,-0.242535208770424,0.426925656948184,0.42919834051341,0.475418352867789,-0.0904232591307917,0.164324409024308,0.532455443750168,0.528501319123645,0.584692027824191,-0.144730731435338,0.407714675629437,0.201827200277628,0.383459039655433,0.169664806844103,-0.198196199394658,0.103403303116075,0.256349575264947,0.612670475986789,0.145575009010662,0.422365100897431,0.357029956907676,0.0943377213381098
moderate,0.76169623233864,0.508732686361965,0.167044226574532,0.827570491435122,-0.733600880191413,-0.0488271477605982,0.266878539514819,-0.123882679441506,0.567027292528613,0.7068465564903,0.168343107102287,-0.344092937582232,-0.2436692219466,-0.812537452634509,-0.633699466800324,-0.786223370864441,0.868841548287457,0.0754931430168012,-0.125417925366632,0.190440549050982,0.0465619331561978,0.722835368005841,-0.540248773832897,-0.177947161575756,-0.79368129400785,-0.182391416195741,0.19371166398067,0.353159679449207,-0.325551276037059,-0.17932189358949,0.711918139497202,0.357104543680758,0.0863944049071317,0.752756632223305,-0.248318852227568,0.732056411414756,0.538487717910273,0.601135887507657,0.278203483095512,-0.0193443163988869,0.138223476236483,-0.102384851214395
moderate,0.117999390431185,-0.287460109257669,0.10450147885757,0.121702143368016,-0.0599607316912962,-0.0139652928516836,0.430835932029182,-0.0745845146397873,0.495144516951801,-0.347869953436029,0.231034249847175,0.0482099935977268,0.350957342203751,-0.185463471078408,0.0866183365867969,-0.445110063482251,0.195579003201189,-0.0687752636592563,-0.0301839505720033,0.119446640835393,-0.006579204034136,0.0861653788805833,-0.348476278177083,-0.371834844818274,-0.440037824531238,-0.291875280950652,-0.307378521897541,-0.140258946478286,-0.527186231658613,0.04080358841724,-0.0909234193647763,0.404156860054815,-0.009626755178775,-0.0302820128141848,0.231396874540013,-0.0171514962209861,0.433419162514186,-0.232319426646145,0.16707101609253,-0.14097033918661,0.0408324705259473,-0.186736045699456
moderate,0.404978674811985,0.351684214157499,0.732157891321447,0.592252274427735,-0.523091461246299,0.14123304797827,0.0711517011288397,0.166262834691539,0.2831148023548,0.499424355886749,0.23975196485914,-0.0849489698823753,0.304499184789694,-0.375677404889891,-0.344596436085098,0.123338757437699,0.543374945515411,0.370795284874975,0.170039966248192,0.0649306405996267,0.0829918609922044,0.394692318147054,-0.0518591918930425,0.653257683470699,-0.500069515432286,-0.0918166287688129,0.520855375877647,0.41357301336054,0.366810045311781,0.298292525959716,0.287581667640079,0.1445907757981,0.071321517341259,0.512195539929263,-0.183366209668233,0.681958310777432,0.448010235542718,0.460001043931558,0.0066715465714443,0.216420529711652,0.0769932900984679,0.404894057192179
moderate,-0.185986520600672,0.187608902322002,0.223418816475642,-0.227086467587782,0.395612551305112,-0.2855164273896,-0.058138729755843,0.102268227046272,0.225413963537992,-0.130940205548621,0.0384044373837736,0.236285209119434,0.12124946857455,0.152146457993486,0.111132827648101,0.393460559610157,0.0420453889800947,0.115636467289927,0.138665609484551,-0.288890214762246,0.23285010218793,-0.0704552238005087,0.270221844390766,0.168902437021964,0.0537359514559104,0.117959990624754,-0.258287678550605,-0.0778799825980949,0.171670074280816,-0.0626937124885747,-0.140939253498122,-0.0805412820790144,-0.169075060262726,-0.0686786910809973,0.019100266172347,-0.0018588516617043,0.0572594949146003,-0.143014427861426,0.108334681492487,-0.172798866126068,-0.0683668396202969,0.0198103907406419
moderate,0.336650934555469,0.0105448635146624,-0.0737746861206808,0.476250370596875,-0.494806020953352,-0.0960610124811527,0.103030942312429,0.0136683942307468,0.304010847073964,0.255057195084869,0.116233879378943,-0.0990974367667002,0.0935186448822469,-0.48293010883208,-0.574218676313261,-0.253006062016024,0.393904042396105,0.137761924936747,0.286315372228995,0.14613015509847,-0.302870737162694,0.478434097672901,-0.218850414617952,-0.0162193625499472,-0.401366099553553,-0.26508463677586,-0.0800657648282582,0.164747344013428,-0.0314420587612376,-0.0562825100634218,0.0903630793638887,0.0544308647966707,0.0134067895374851,0.245059908569178,-0.442910612158297,0.222645147963389,0.184566109974244,0.254400115535379,0.0396339875510089,0.0354075005215089,-0.0566785767930203,0.0802459918595495
moderate,-0.49538782677719,-0.298047119964612,0.135310836624057,-0.572497056674201,0.812486708092671,-0.0064716100487252,0.0742116141626287,0.0264644002166787,-0.369856935738824,-0.181722748495947,-0.293843991691674,0.148371142125423,0.0491427429105103,0.834049129924243,0.742959826603159,0.516811939112314,-0.326536564283182,-0.116840576424642,-0.0829689307006208,0.0651957964604173,0.22250555312485,-0.626450976603651,0.593320978828274,0.0959940245519492,0.772674534132105,0.433083382886483,0.340458759554814,-0.228236050248508,0.331784330421878,0.144204940946079,-0.3430987425378,0.0096524998936676,-0.166146616213855,-0.422465492288034,0.613958825266267,-0.55792626610154,-0.300527705675183,-0.165938641527937,-0.048193488612442,-0.102183958580788,-0.028539153644165,-0.0216229015378319
moderate,0.17040425334158,0.103729319044024,0.117539625536547,-0.172111599527602,0.546417376505561,0.3299921771757,0.045277405071456,0.50606202485241,-0.0265864082510569,0.331775501584373,0.510805394315424,0.258041269016829,0.428950030433178,0.280663272816106,0.229258467594761,0.0425164552812343,0.22476075821991,0.614784446032946,0.52539461011635,0.264110884110732,0.2774631018767,0.0474451148324331,0.430840207304,0.155176126986111,0.377667984280923,-0.0192371314368551,0.219959967215729,0.0668661940891442,0.270852294385417,0.324047603934056,0.47687266370691,0.206585450816531,0.466012250079254,0.402075696274541,0.348051486130769,-0.135552033312097,-0.112602087145044,0.201358361548849,0.366000019730899,0.428438524398246,0.262171325623714,0.253037939154553
moderate,-0.237987089915926,-0.105077670542332,-0.013121398420768,-0.244113386868429,0.244282590309005,0.129685641690183,-0.110581315143613,-0.110743497478823,0.263473693788026,-0.283207250737265,0.0867674346576658,0.290723188165852,0.15165397793253,0.214000942466698,0.0425015851940835,-0.140161608535124,-0.169043583041042,-0.205537500404109,0.0225312391714445,-0.124336910407073,-0.0815266521287794,-0.214349767737069,0.171488102374714,0.0233551082277125,0.111895693243055,-0.0226831662120088,0.16400781843959,0.0075092368965693,-0.195059897044373,0.173301521794592,-0.0402004274684073,-0.0936633277264394,-0.119142107531625,-0.110928732725157,0.0503867246161366,-0.323085560186853,-0.267017588960942,-0.0366186666667478,-0.221704252375928,-0.053297181907898,0.123022243189869,-0.0204668163281401
moderate,-0.55483589256471,-0.101806688527381,-0.141645133428299,-0.489034294320259,0.649429870352239,-0.0998953587600288,-0.0448914929679438,0.0864829634263002,-0.0155434961060857,-0.127944236872927,-0.26050090177123,0.0845125192007742,-0.104707103679163,0.614285083352119,0.518559109762944,0.188854696151004,-0.477394246942869,0.0267746739862962,-0.0236238654702917,-0.0341413814458358,0.227216859030133,-0.422047742190823,0.483827839011024,0.136681170526995,0.615653878772201,0.246178289063826,0.275963028843056,-0.0159728660085188,0.521238163112261,-0.186742321718586,-0.119398732023082,0.146668177829376,-0.0199897701384489,-0.424925575775879,0.305378479236292,-0.498990459460492,0.0621755241628073,-0.33545076354692,-0.209315104398209,0.0444760621160218,-0.0042620602270353,-0.0499325356058085
moderate,-0.547430064941141,-0.102831646364123,-0.0699369838067662,-0.538703692161431,0.721727749564128,-0.0033178807020124,0.103645458790584,0.116482499241556,-0.0297499506903778,-0.251499158534294,-0.150377323471129,0.0393264311610593,-0.152323887750656,0.649282502155288,0.498922249961396,0.182649835533934,-0.48061357577246,-0.266755212551844,0.0227313568603732,-0.0773304460483533,0.035463697297392,-0.427212991511978,0.490318444081325,0.0726767337957567,0.519350046299037,-0.057741875691343,0.0623890183525399,-0.316387452841291,0.427680968702359,0.253013943821324,-0.128017239157732,0.120704870054172,-0.1636292375648,-0.296274250482094,0.478622225743962,-0.235754093237478,-0.421111639112162,-0.272468617250686,-0.200456135394451,0.0809457007500194,-0.0103740432375467,-0.0852565326333051
moderate,-0.300352513246041,-0.0847368706023214,-0.101066083166075,-0.321979843592214,0.449479360078617,0.103148936183006,-0.112478897391834,-0.113689178226969,-0.362640335577658,0.0078900537401806,-0.0583038747974553,0.0786931652426549,0.0414178173960529,0.434134873292075,0.285104356917179,0.326940073864227,-0.123362599176468,-0.144802546315615,-0.212376630063294,-0.0755920692933399,-0.0520697607674307,-0.331373631420696,0.21047588723959,0.0097945664410057,0.346522620150977,0.122917347070513,0.0863196839606027,-0.0156236676873002,-0.0397437637317467,-0.170603165980166,-0.135577021806865,-0.298755687952529,-0.123223684713189,-0.229651224805836,0.0216216298389696,-0.251987079340086,-0.0193081404005279,0.0280519802633272,0.0407998025171547,-0.169453473288256,-0.0869371890652961,0.138057075789616
moderate,0.585791351822266,0.315691883412484,0.196223608941569,0.712812748031378,-0.612285007784576,0.0172872089598548,0.0809700826322391,-0.147359788240001,0.283854830934386,0.270856337404854,0.072231343705594,-0.122711208040426,-0.025649592270016,-0.633319619259984,-0.467102266316652,-0.379465254803911,0.635734753364446,0.071778091104376,-0.0445637386354796,0.0071675917911932,0.0759894392849983,0.367483298459088,-0.15250016758648,0.0419822181264256,-0.555422547585565,-0.11943874671624,-0.0527080028277418,0.0231242207768713,-0.135581545820897,0.161485396410042,0.19707636471503,0.0594451135837101,0.0216697990621923,0.46490785748079,-0.0516875279996033,0.68164225717943,0.35895557634668,0.265851287424352,0.151410831467312,-0.0653404340365741,-0.04095893117619,-0.084389589686986
moderate,-0.0532875683904768,0.139895563280066,0.0136183679331638,-0.159803929867742,0.26829113868679,0.264403269110046,-0.004030219356268,0.100183887177442,-0.0731125883869848,0.148720098553353,-0.0866404911259291,-0.167688836149371,0.154498652320238,0.259341419564444,0.0583339775813277,0.127473395772308,-0.0297610259490417,0.355701024996833,0.153457863760201,0.0812717588832658,0.368190827446213,-0.282557084554178,0.451661417894053,0.21163105393428,0.374961864024171,0.428057438688008,0.0240603965408869,0.0336679943318619,0.0866210813570327,-0.0860547494324051,-0.0537171922366971,0.108148278014259,0.246194931716281,0.255075553761833,0.10465867155536,-0.0209812026498571,0.363264431296541,0.0495233196018924,0.144704252891948,0.0132236568431142,-0.243634567453279,-0.0517021944692586
moderate,-0.56802792028866,-0.183391372951236,-0.130290547823476,-0.641878697655366,0.831802145398345,0.0225308165327329,-0.0814925495931831,-0.109514399111692,-0.15669580967625,-0.129741428309319,-0.212222484343095,0.113514101183062,-0.113558129918703,0.661495996602645,0.500036998327125,0.32557370281445,-0.47513286133771,-0.0835245852157453,-0.048102986190634,-0.173576282893395,-0.0448328693818131,-0.385800971214007,0.0302548542340737,0.0831819448288836,0.580783523184,-0.0441956457474184,0.0123712759142062,-0.26410749398904,0.199141976784285,-0.0728071467957055,-0.145316191658783,0.0812105982217137,0.14670563212826,-0.359635102040264,-0.0366016224633568,-0.460819393501073,-0.390337263258116,-0.319833908485094,-0.0760008727340043,-0.10712303928195,0.017165828868444,0.0193551310629864
moderate,-0.685781303794825,-0.0545468135022673,-0.0986531069867872,-0.696784478807578,0.747262530337824,-0.309263181654462,-0.356287515785178,0.157252247937687,-0.0602847793717976,-0.224648601680761,-0.134878861238443,-0.215059760434456,-0.146405999738038,0.204462162985066,0.35434679873265,0.090898943414897,-0.577253905206378,-0.115369503089226,-0.274946505645304,-0.217338813942314,0.0686311143414346,-0.435978340182125,0.311616370481353,-0.277232053131651,0.432516020404862,0.091523890231687,-0.260000263026451,-0.127894278194629,0.352772815086864,-0.0374699843688039,-0.428656311726826,0.0014925871176486,-0.245653377993645,-0.610842762714542,-0.0019530486360276,-0.645546773088931,-0.471351077818789,-0.0212601561140063,-0.049251233786146,-0.258586761633573,-0.200304174206994,0.139898840743916
moderate,-0.324434997883001,0.329224978148961,0.518408343139433,-0.546672425797138,0.891675997201543,0.471959634343546,0.572713715569313,0.644698583421335,0.0098815188043917,0.236976978281212,0.68145714904882,0.546663234832759,0.668339221704235,0.805097542020789,0.830787527571011,0.760398795908507,-0.470098516006295,0.67451452787905,0.578643544780767,0.58497997367605,0.632895959641386,-0.096850663409424,0.689965900230763,0.598889595603868,0.827537523976264,0.680848328260081,0.692831675046096,0.355131033139028,0.759884273169187,0.660670260113721,0.464759478763024,0.651643065526642,0.731746528565554,0.0622883974337167,0.628168798393434,-0.176662387463161,0.464841459705037,0.523150040382372,0.352526473410798,0.679652071878259,0.732366698286975,0.560695224229782
moderate,-0.778861131093548,-0.290477058268052,-0.0384770029003716,-0.684280163093629,0.822116832047609,-0.75363157670318,-0.484813620634681,0.0544746474995728,-0.23356488301819,0.0002278822091057,-0.231822244438716,-0.28738783661076,-0.136646744395346,0.432062990341263,0.520696385811143,0.438026126660683,-0.541606733106922,-0.221968799017694,-0.427459404452141,-0.442135341523738,0.0330010380130435,-0.800902490894505,0.276085753377592,0.192726116444386,0.701847606835145,0.130351949469043,0.151796052417343,-0.314087209062531,0.397459560477765,-0.0746891959047037,-0.126523323223832,-0.151067137117089,-0.213322137432382,-0.671639594694781,-0.134632257272199,-0.794826768207342,-0.210462727785816,-0.611005160765768,0.109115687521532,-0.400491027653172,-0.119316195932405,-0.231106717366398
moderate,-0.0770515919681316,0.0977134527398762,0.23669919139146,-0.299610508271613,0.44280802947018,0.177926051316025,-0.17596645255145,0.0497829430238951,-0.140305106790673,-0.103479347945732,-0.0026752930362271,0.244460979306211,-0.214685270074471,-0.181210523537659,0.216373739708732,-0.24251642388885,-0.259659411083357,-0.392519322113673,-0.146701899978094,-0.0103165506318666,0.314055597941724,0.0388308076849876,0.23680992987577,0.449029212259744,-0.033675204876655,0.149271952063926,0.198841238332118,0.100602635679008,-0.122771985341554,-0.052233916469358,0.116546123775552,0.135299868241247,-0.0399064544570555,-0.0423304442970167,0.027858301465922,0.0634178920907522,0.0538432018097966,-0.204054537362131,-0.228852133778038,0.0013383942662395,0.0338365701595246,-0.250510584630089
moderate,-0.64469592151463,-0.254831818162308,-0.200256565399252,-0.767040576418445,0.623645880927008,0.0445126161765503,-0.278525255262704,-0.303610363072014,-0.390048891161083,-0.409672815604886,-0.240638031944175,-0.0155874966730919,-0.245438064789089,0.559604546841242,0.411978284360039,0.115293866310417,-0.376159705918126,-0.187523648452933,-0.134650461346574,-0.136678189129868,-0.259656844001403,-0.457668023561032,0.0120796326409954,-0.332280449031563,0.487700771743064,-0.0330281902876838,-0.102931252830097,-0.364353910789159,-0.0123513798984165,0.0256822788578692,-0.484310690709671,-0.241772824701345,-0.388506038418992,-0.579242912763176,-0.271218461739546,-0.455942878419361,-0.386575899427792,-0.246649675211573,-0.0773186202340418,-0.131543404500971,-0.339254162809148,-0.219239369997105
moderate,0.125047611795605,0.132135607568928,-0.156402061403056,-0.0894197794531692,-0.13349597855551,0.196854263302973,0.151144331019635,0.0561655794705026,0.31432232219831,0.178360905967441,0.291959279801405,0.162609429272827,-0.0734470289140455,0.0215912356301638,-0.15420985074435,-0.0588554415044567,-0.167991103491746,-0.114282564130804,0.202399509197093,0.0045527096269999,-0.168393349277863,0.18669390701808,-0.164421285657898,-0.0830976356214493,-0.190723996757979,-0.179956516012353,0.0295867876414267,0.0661235811325565,-0.0546373373607777,0.214900973553957,0.0481245235650734,0.0660551568569265,0.0881472655467379,-0.0702554362860519,-0.023954693521313,-0.125049666037564,-0.247756671327207,0.183671724069663,0.183248334940986,0.0236246526142037,0.0136169023256343,0.248825676935284
