group,CD101,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD357,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD52,CD58,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Mac
mild,-0.30859539073735,0.041271033975912,-0.254537909441602,-0.34843098061818,0.173950954663973,0.0291831858274305,0.125225485570232,-0.0261733118607293,-0.161522894790514,-0.120486993048549,0.393046976919858,0.109111520660969,0.25948567772223,-0.296040330830615,-0.0508048531297421,-0.242873676244958,0.0967408710025997,-0.521669738583803,0.290498609742433,0.261972229318589,-0.348535056891823,-0.266033136149662,-0.285467640223448,-0.266818270843765,-0.374648422516237,-0.283933484654152,-0.0177566351781495,-0.10242367662169,0.0262700798718003,-0.12973499462816,-0.325395128740089,-0.0680219834314163
mild,-0.722106276501233,-0.586061890231551,-0.0929577128749475,-0.627181778246938,0.616564261458694,0.177998178089689,-0.429832011577272,-0.417722565491422,-0.659786671857966,-0.36318617672991,0.377773326419808,0.405042915849133,0.039846486979563,-0.706161917507948,-0.0407965310773051,-0.157711071396535,0.266128625785124,-0.767389114260372,-0.0052440504468312,0.375240379212184,-0.573559902831301,-0.533024512266692,0.0034350458663223,-0.577406710196074,-0.602586589547922,-0.856681904188878,-0.556172928267543,-0.327732946810377,-0.360219616840517,-0.257663850359604,-0.283315814234982,-0.210573053838576
mild,-0.792457743591631,-0.647595672666128,-0.342308603031368,-0.847514528561257,0.582058142871042,-0.0762256077665774,-0.37384946613656,-0.558277151376534,-0.44790406767653,-0.318954785392981,0.581126228254903,0.440442258725735,0.195668318143379,-0.639749182582924,-0.432292922500683,-0.414152343336541,-0.2456617428131,-0.733624981172209,0.345410064695372,0.526756085860753,-0.457951208778319,-0.301288822201493,-0.426962116687031,-0.519548694880046,-0.700831933770947,-0.773492896893391,-0.497881102596499,-0.617475582533965,-0.214337093209051,-0.370511801927857,-0.37497786226642,-0.243123287729254
mild,-0.251244057718028,-0.0033062457948434,-0.166056747500024,0.197221587686461,-0.278153659523315,0.281368650548522,0.197575168439303,-0.138189256917947,-0.207670908110624,0.0111684410690046,-0.22052612008897,-0.413409034797266,-0.0302087736570787,-0.220822642376056,0.15804177259964,0.190022714171381,-0.385751187201153,0.220616048600286,-0.129715186951463,-0.342161954495637,0.256877263822897,0.167002070040673,-0.0969569975006125,-0.284157371792032,-0.0470348099584367,-0.192296299164323,-0.171378260522787,-0.0745289923678471,-0.311451304207883,0.138193221098722,-0.314474308547657,0.164286532826562
mild,-0.773837773749024,-0.584816718776408,-0.275564907087415,-0.884299325171365,0.624168441802732,0.405024562365985,-0.0107533985534511,-0.543369919649496,-0.349268022829768,-0.438042039021286,0.730138811421002,0.596127939285437,0.533499686889575,-0.705981230507284,-0.185846471172683,-0.103092078242811,0.0534863776533068,-0.661345547978445,0.387103804815728,0.680836101773787,-0.436297954489791,-0.302441064387506,-0.564460566058981,-0.494808114687031,-0.82696747559314,-0.813531407833644,-0.504952040607641,-0.343403448037677,-0.413972975009747,-0.319126987624488,0.0748944630390847,0.097813516077089
mild,-0.47142155113208,-0.184171725879339,0.0723193167257661,-0.519155588864004,0.793082932261882,0.324002491436712,0.112756074950475,-0.346810637939377,-0.447357820417734,-0.0582775631167455,0.729352986209815,0.710299583238028,0.524502528257437,-0.687351994516504,-0.016756208237903,-0.363887415938473,0.463065250670159,-0.445730857337872,0.421845398509588,0.770082972965389,-0.0174207306900702,-0.0738190101609949,-0.440452830885124,-0.661078523970087,-0.491422418143977,-0.426538625353808,-0.351845437446978,-0.342630196199029,0.200168778432066,-0.195216549566414,-0.235669898597211,0.0615556847179909
moderate,-0.772472323437666,-0.523239565305262,-0.271330822268525,-0.833578599935175,0.677692199382747,0.357229328557596,-0.0020657639437176,-0.524915497526487,-0.574386193137866,-0.185789912027993,0.693902167500292,0.576443785251235,0.648485843574077,-0.838252887803652,-0.0829805776930577,-0.108024045120955,-0.0759564692070601,-0.834839616922087,0.448489787346373,0.720126006925175,-0.440088712098205,-0.17915063900493,-0.548921237938511,-0.735068443200935,-0.733303162771312,-0.838037107025319,-0.555323002918846,-0.640360437317843,-0.144328457187843,-0.562456902788666,-0.452570017284927,-0.14486356963058
moderate,-0.318552019325025,-0.10840399689833,-0.0955398694787955,0.0259417726652875,-0.281226404053384,0.241532548317769,-0.127912874636025,0.109338386335966,-0.355394341766849,-0.188551307194355,-0.100358694243976,0.0217489807646011,-0.339300869680485,-0.271832226671505,0.0731732408282054,-0.107272271673324,-0.206753377348599,-0.392455186876731,-0.193044076077292,-0.18016999339176,-0.238330767018292,0.0958309774857043,-0.113868596656757,-0.327627387777744,-0.451186773839488,-0.199017801965098,-0.21297832614692,-0.121901501156998,-0.627807945446871,-0.134109254127324,-0.331764070064367,-0.235038573512672
moderate,-0.511267376829922,-0.429217518374926,-0.535615085712857,-0.808746953100197,0.639536521337906,-0.201850100269431,-0.329473826635785,-0.288177958283649,-0.419680878485902,-0.219789609246399,0.447447400211543,0.533542318348711,-0.026201497694019,-0.509100525875208,-0.351087261514497,-0.0266867034179695,-0.106492107344589,-0.508078901723189,-0.0962231099577936,0.509220848573585,-0.394295146988841,-0.595121796784557,-0.50586171736656,-0.255876550924989,-0.405087076361488,-0.463756145491268,-0.124102873476842,-0.448828145603042,-0.0963977281585769,-0.204807560136268,-0.184435981023477,0.0084015816626122
moderate,-0.146724579946117,0.242282451829096,0.275726511840252,-0.0926849212154579,0.256505988912048,0.22856029547805,-0.0468344078950134,0.146108258458065,-0.0447195527358808,0.199770450601559,0.351710758276422,0.450326580745833,0.111401483745044,-0.0513699712135835,0.284733852066066,-0.10930981099112,0.164690148903801,-0.183183581881323,0.329947888527801,0.203210322752573,0.246385558166412,-0.195641362878291,0.034488878442249,0.121956970249865,0.0617589237176726,-0.0773958237327824,-0.030617967581672,-0.16263051810064,-0.438324702855158,-0.214777940049956,0.172334377819732,0.0439443312400554
moderate,-0.438509852437906,0.0217792635589918,0.165343175827186,-0.384890792462658,0.717834929841105,0.178959392023684,0.115764971913647,-0.360329041089212,-0.327251748789758,0.135793675634391,0.554192013358803,0.397057181362591,0.241654420580898,-0.221707481183209,-0.0866346573374721,0.0691472426110099,-0.0381193580402325,-0.162614590412943,0.168608425366015,0.575854129621194,-0.0910900220062161,0.207691362002877,0.0660603893612703,-0.283772952907689,-0.380950819604766,-0.42523579999635,-0.136705363682211,-0.335718088250887,-0.0131861612285973,0.0334856314197337,-0.0345078786686086,0.220998698368587
moderate,0.690564913949137,0.0056021336756151,0.306982436508221,0.641128851972092,-0.613031242610734,-0.0373784874790597,0.0616056259391853,0.491962110277457,0.204019740782782,0.401136531046561,-0.564448579803343,-0.553130721724698,-0.180795402854103,0.561283000560237,0.302588877147436,0.0478624964999316,-0.0880517780024196,0.516013222979606,-0.0286680877313793,-0.411279207810145,0.14059617943178,0.43404284361582,0.416632889220738,0.381632657037961,0.528316373772471,0.445654278793877,0.335458612965617,0.597833048817731,-0.192563839699785,0.354011506662716,0.249077970739322,-0.01421598385317
moderate,-0.102650858714564,0.148184741491462,0.100968263236059,-0.234648199671912,0.550035648143214,-0.0529795230170287,0.206047886793256,0.0505790205751815,0.354705989814826,0.119403013534071,0.152300157379979,0.247183059395941,0.209658508707749,0.181996230910251,0.284241465528476,0.0126721357027019,0.35962793114112,0.0336515476129789,0.657796985456471,0.515075711608105,0.0860123538140271,0.0748069485238588,0.12190376922223,0.134679907582754,0.137948687363513,-0.211661771276234,0.161414527733964,-0.228427014401133,-0.122093539133472,-0.0354954851582579,-0.0313510724234125,0.0415796083484085
moderate,-0.152885271044214,0.0084112959974635,0.104488783012439,-0.0939408529273005,0.184407756848439,0.0900926596265898,0.11316964443596,0.172033258655642,-0.0610345855992243,0.127420876457348,0.222294620870541,0.0334627865328983,0.0309011976492876,-0.0582656711087526,0.0743161952251997,0.0496614811115086,-0.0552723065279861,0.141961205178526,0.167519027204027,0.107644665618238,0.0603948659601269,0.122262041510164,0.265402119134777,0.148234570862286,0.0389853859631772,-0.348210689867355,0.163318393946566,-0.173136716051023,0.0830460956965551,-0.0974153536426001,0.14982357680092,0.20820121835113
moderate,-0.608023212351921,-0.0564985234642642,-0.0837224066868584,-0.540106732526516,0.58820952347704,0.13457476914115,0.0299986836500009,0.0009631842385237,-0.172136770661287,0.0579925440098662,0.465634739627917,0.390982112658894,0.196928667564432,-0.505553875590092,0.0046322669096854,-0.091429462176984,0.194181057525184,-0.275969864610009,0.189930651668111,0.600845622846325,-0.0284994752581216,0.130862242032097,-0.0729752225145663,-0.0498400095125368,-0.399518592417526,-0.457368085703661,0.0064907583797962,-0.285713613760866,-0.130325834508215,-0.0401743128483429,-0.315503688130791,-0.0076930923039873
moderate,-0.769306821874428,-0.0407947141679268,-0.221653316090454,-0.552756831956947,0.605556109266734,0.185224135890111,-0.16115420552632,-0.152411285844551,-0.426622112590069,-0.0568808558918361,0.523127160234952,0.409337386445035,0.241182408311218,-0.786417934682564,-0.363838828240468,-0.0520265997878829,-0.343704555010063,-0.481376286790834,0.367458587036713,0.576002311236481,-0.284996028082986,-0.36000372312584,-0.454334939254288,-0.246204184209111,-0.470739331620292,-0.313595321752029,-0.171625725542176,-0.407172011976575,0.123600383424307,-0.119304440414187,-0.0677117930007987,-0.0944673254667465
moderate,0.241511523808951,-0.0925358173278711,0.176188668751921,0.235945106895381,-0.410875374713199,0.0890131523552245,-0.0252573593735785,0.131820695934778,0.100817353346753,0.0858338247018176,-0.300662140824995,-0.25844117439375,-0.0920587496801925,0.312084099954354,-0.131120415955085,-0.0111268700128047,-0.0834518724757475,0.302723344053916,-0.102579759536645,-0.408750273769638,0.211149350642403,0.135637874782483,0.117658822789775,0.170452139956541,0.149856412063067,0.527810774293424,0.0839433241106942,0.0655253633502079,0.20875141595152,0.0224062987008966,0.216566413794962,0.0343142499891892
moderate,-0.701760428523482,-0.378149645182845,-0.302363462412498,-0.759413993811567,0.481111731161109,-0.0889682335841272,-0.19731968096781,-0.413895804059423,-0.486704198512333,-0.253194755601437,0.534916185641419,0.388210921919771,0.108945704082123,-0.71474461813179,-0.274450310127613,-0.148332510630845,-0.0055386549128579,-0.603066665477792,0.182593533990212,0.524757747343682,-0.339393551004035,-0.169389157573365,-0.398511585216524,-0.353670590514517,-0.571435782404897,-0.784559376674645,-0.395056639127,-0.439317412848322,-0.0125676247934496,-0.399571126686191,-0.334358444675608,-0.22619107283577
moderate,-0.528660847986877,-0.181555639109792,-0.341396494907491,-0.286320181925488,0.0792258186191028,0.589812777202676,-0.0408385247338289,-0.0784694688565626,-0.0547733696303726,-0.093574100880877,0.283630851132219,0.204821913821005,0.251132268312484,-0.347581671591189,-0.385652900034534,-0.038891482083477,-0.0670562973744669,-0.272438486255954,0.205295692721018,0.118776062710359,-0.153784717840404,-0.218841963157102,-0.165806912398709,-0.327713518105893,-0.560537787523255,-0.540375245330955,-0.218494737236266,-0.322403336555008,-0.10092024243773,-0.0999025978141879,-0.366198899245652,-0.207132084237512
moderate,-0.567566427888864,-0.247211761175828,-0.098132848918,-0.610740478918787,0.687313767333031,-0.0195134935060681,0.0910160956905037,-0.278578448950237,-0.0088460064756353,-0.207848487875611,0.632391426635839,0.565676615322299,0.413885289615376,-0.224218932661321,-0.132170505856488,0.13330125563446,-0.039638373416622,-0.494167576220746,-0.0388463090242076,0.482621613493745,-0.342070526625133,-0.295369669954424,-0.273476304298989,-0.145663118743756,-0.492980866491678,-0.583842123129269,-0.08570832441055,-0.554917879531012,-0.0015758782674752,-0.40429642078367,-0.267094846834946,0.111186605906368
moderate,-0.776230974234471,-0.279672589382123,-0.208950782111511,-0.810373803439404,0.814559522695523,-0.169070813169734,-0.486497961256974,-0.0852074397007269,-0.29337418035674,-0.350327339781996,0.183780546169965,0.548583739246674,0.120746357670535,-0.659443327126781,-0.117796940988961,-0.225935809115792,0.0484969864096362,-0.525264202601454,0.105598115863758,0.496909051110725,-0.258093529466408,-0.403613878897739,-0.483542915324,-0.617540511058217,-0.672733052056496,-0.69260100485414,-0.298963479755032,-0.771896741922139,-0.14240153351978,-0.297472104347176,-0.280509846563952,-0.0490441894031365
moderate,-0.425977804990344,0.241431650642572,0.174254905256952,-0.688810530318702,0.690912239332647,0.324622130312981,0.176261902701296,-0.0283122167990999,0.15159434476909,0.330313290586983,0.699176775465794,0.674749356173938,0.413292859146383,-0.609568033666962,0.48652044160536,0.612028737124149,0.406168017342654,0.0113552855221066,0.39513057440139,0.62024357907631,0.0336195751671135,0.318361312323249,0.335465720129167,0.250506721984293,-0.12337262549701,-0.225988785930735,0.292480138263635,0.41416841526099,0.163112990248384,0.399816596325039,0.299885411090443,0.364377730056793
moderate,-0.748948185544763,-0.259191400262767,-0.216236256065831,-0.815164459380894,0.727420408035605,-0.169775832403568,-0.811489119009133,-0.131748506162632,0.06289548971318,-0.164495907742817,0.513502529703371,0.325435241131964,0.408155144294779,-0.436102379307389,-0.234386633927775,-0.193172696533242,-0.023937372643264,-0.61547068474663,0.50376686168249,0.721280605607786,-0.0598421716030952,-0.262821370947549,-0.510452494981473,-0.0548342644167228,-0.593244203875892,-0.785678004171266,-0.264755235180562,-0.474935770051607,-0.145248021182564,-0.602992728908593,-0.0449299889794545,-0.0851026190856318
moderate,0.365438330692786,0.0350420658101625,-0.127607858129986,0.0972732482278564,0.583310065433083,0.176428085127547,0.30193511738477,0.0621095854901388,0.26248963907786,0.166091109332438,0.351695886619329,0.122686141071962,0.326274411028241,0.221356307561627,0.0180340698191761,0.362649181994092,0.335861892143833,0.498105533062599,0.0921300199327829,0.397591918910373,0.405359415012257,0.161945706214989,0.0615707149874055,0.154206343504172,0.229475566452248,0.233867384517125,-0.0176025169545967,0.366178455461646,0.710359761276422,0.362664614438372,-0.325342368753897,0.0549344269869984
moderate,-0.210504969606568,0.0913044046195391,-0.0976566768779975,-0.264476158412079,0.36463467173311,-0.0592932637260734,-0.189184503548881,-0.126775273437377,-0.203421630562566,-0.0911142291570587,0.285394706206355,0.162630069872694,-0.0293961724136622,-0.112736247208303,-0.0688206908420466,-0.103480985963803,-0.0223612228850127,-0.106131150962419,0.0433164229298826,0.284414694954115,-0.0611276190087273,-0.0388722429859485,-0.122905039595536,-0.281750344098953,0.0122051943543675,-0.0568130162519007,0.10834148678012,0.11635183727639,0.0220926843125834,0.285136336184429,0.182003879851166,0.228017309231091
moderate,-0.0136778041463,-0.0727364335231505,-0.143736465278855,-0.0334897298418769,-0.102830235666354,-0.325618228344135,-0.0775964652533749,-0.101846141924928,0.257580985479747,-0.262214373992363,-0.0701564170318575,-0.174150973745006,-0.0872911152806676,0.0100219146205944,-0.0205015311400815,-0.164112481361256,-0.125934472041807,-0.0778509143641715,0.059087844661128,-0.209915159244592,-0.0187919115402174,-0.135469013524689,-0.137990234480941,-0.138685020817427,0.0706244329970411,0.110256512031086,0.0797811477679285,0.18429818794248,0.0952138641480034,0.0334167667671024,-0.220394206464631,-0.168804197574295
moderate,-0.554667486827331,-0.504821184835616,-0.26241203258947,-0.583446571874608,0.580361180514075,-0.132081700869908,-0.299480097642259,-0.0179378681901995,-0.363398654377304,-0.3114655684755,0.704361965399172,0.338968065654597,0.156893716120061,-0.497715762853771,-0.170793462102961,-0.167459451183594,-0.126611198121082,-0.487564705067794,0.294057896583562,0.556549655259927,-0.26312121218931,-0.21704648203653,-0.356433836071315,-0.530949589524944,-0.640330363883491,-0.709303389389456,-0.341758245194324,-0.432524418448003,-0.120951753794915,-0.18961391314602,-0.404867080166267,-0.195663239705455
moderate,-0.572036557448981,-0.547300340975529,-0.360649643346814,-0.732307479749108,0.427332557303002,0.260442434533905,-0.0373039442839759,-0.0234885075336986,-0.408172253548922,-0.0957183026610849,0.503116120568861,0.440589634907269,0.0913102588121025,-0.343976450917799,0.028289532367311,0.0920190537912144,-0.123901943160427,-0.502305249303724,-0.160906104392231,0.648232019157043,-0.288565338293312,-0.410096037386307,-0.198776316534406,-0.580421877709914,-0.501294147713589,-0.71891811023609,-0.320668872679356,-0.342002994309347,-0.0354388583970211,-0.454445772051238,0.0118637026930733,0.0623814518032098
moderate,-0.427828872208411,-0.333071695939005,-0.299455236099897,-0.552987452174512,0.287445619270495,-0.500692215009991,-0.612514552561507,-0.341506289941635,-0.325574667693954,-0.0962431197651434,0.402270031609479,0.257594979836525,0.334937486633463,-0.551648005035254,-0.163824244481666,0.0683260208262652,-0.0148384837674331,-0.446313295998941,0.148938968697761,0.276736737641165,-0.182735121717004,0.202227171089755,-0.129275207076064,-0.428011317714866,-0.37228194261163,-0.487130937253348,-0.47748836673929,-0.376744363288206,-0.143948243564837,-0.425738026636985,-0.28364928063376,-0.279175569093172
moderate,-0.514638693096167,-0.14131807225784,-0.22521145510238,-0.6805824908601,0.863966476740227,0.334072505768332,-0.317195216912003,-0.0290037407190743,-0.395915363633148,-0.0387771410547719,0.80984998212495,0.790216881732368,0.43057491127598,-0.56006710736628,0.272143753360835,-0.0948777721495833,0.0979958550839812,-0.700959288068603,0.403188619527242,0.681901649310019,-0.219729936967358,-0.265622543210793,-0.19059749271279,-0.345710941870327,-0.368426632266342,-0.448425634894461,-0.359896740167801,-0.263960131678987,0.100342218534891,-0.210103727518831,-0.195224266238223,0.021819854161191
moderate,-0.63607812606539,-0.0555517441124633,-0.210333289445359,-0.781151167450945,0.741379103227189,-0.221103619798741,-0.634844226818436,-0.549239484942114,-0.206455152485035,-0.417067844409386,0.736140281077367,0.55007491260233,0.195225199568196,-0.493231022290216,-0.232295482464475,-0.242761576632975,0.169058336754405,-0.808765442495469,0.576293567644857,0.66322394731265,-0.105436339928877,-0.597482222530161,-0.139015651773685,-0.405142949137642,-0.698879304240155,-0.694682566175314,-0.37741753153863,-0.479215776294831,-0.165801447087748,-0.592229264735337,-0.366237909026499,0.128608607705957
moderate,0.267934018108982,0.24936806661838,0.130498399544901,0.567179332461374,-0.457732264653021,0.675292906061385,0.444691485460647,0.277513261369978,0.0560076712564759,0.0941706220244754,0.0484529280153367,-0.177649349517982,0.194030658154736,0.295971058011605,0.119967901351176,0.0558329166272782,0.0527215378732767,0.481817005943933,-0.0461682143688444,-0.305881806630407,0.208043473171317,0.270295028196785,0.272699752015621,0.264448368734777,0.0841451053550113,0.46360748136148,0.0187491837584979,0.267555561724331,0.220211596720874,0.110928038511218,0.161228743201766,-0.0534932384605404
moderate,-0.60280632544117,-0.227257314436709,-0.292328345555734,-0.755216690942964,0.783150092546205,-0.0491953467488093,-0.251601798557623,-0.381072699732349,-0.145233504273557,0.113994450937161,0.36868294544973,0.354148036036092,0.070316414070236,-0.437857859295434,-0.245301088214634,-0.352999745740655,0.0374056363064296,-0.625019604865468,0.162856285389218,0.525772115429476,-0.395245790740206,-0.336795788670892,-0.308130787294827,-0.295899206664072,-0.46586266169527,-0.696651983122385,-0.327482746793907,-0.317737440766673,-0.287084625881607,-0.438099429137428,-0.175381011443839,0.0117592149515444
moderate,-0.326134081107429,-0.435356837936382,-0.22547929920505,-0.569215281066154,0.613822370359696,0.270307903374996,0.151619489630292,-0.234739882715699,-0.251611771124591,-0.150352808388631,0.570791578445823,0.342651822721969,0.248347126787092,-0.683065975525425,-0.234941859162505,-0.0524855541370042,0.009541808344038,-0.300040739235409,0.262590626768112,0.497950018113045,-0.112442299590758,-0.212467892324089,-0.21040274557998,-0.367179921423767,-0.175361007075501,-0.344300209591972,0.147676612135629,-0.668608882645924,,-0.00649260995714,-0.0416698016655087,0.0723416038061415
moderate,-0.395940252997111,-0.145217902074147,-0.234689601365607,-0.342707835918071,0.453681825224994,-0.192420073780424,-0.201474648284629,-0.229744723391743,-0.443976588049086,-0.264825183832051,0.265285478077663,0.0646968122995236,0.161899908756148,-0.376598141534107,-0.0944690229451766,0.206430129712216,-0.474500320765524,-0.0612648184800501,0.14408863071143,0.0879953324309687,-0.23384431699102,-0.121924834891355,-0.271480545355718,-0.472996287519953,-0.472158941201595,-0.544501016098189,-0.354373674053526,-0.300684909157696,-0.332510872135683,-0.183164492390248,-0.44768050891215,-0.20735004443243
moderate,-0.663738834256912,-0.448774097107752,-0.534219824189447,-0.741656955074901,0.452347519344366,-0.0300802732881089,-0.216991186415163,-0.310529628484413,-0.743643817329344,-0.31822981526769,0.230764245373256,-0.0389234235358383,-0.0127235751939074,-0.619207158712963,-0.327668316091759,-0.265227622490838,-0.467518016766069,-0.436238777815188,-0.1963282752541,0.262778803917788,-0.485477682103616,-0.134853549945974,-0.418214093403736,-0.669726637757726,-0.62088876513478,-0.676531275059323,-0.633388324037574,-0.535078069924871,-0.187156542500334,-0.451235074111584,-0.421868378198825,-0.195573795778451
moderate,-0.657245283715924,-0.231221554921618,-0.41072192223892,-0.783673800673852,0.689739266385636,0.357255599766152,-0.336255755898413,-0.497420685531306,-0.389920228316902,-0.405486092532086,-0.0102449143587796,0.479197511148523,-0.370927922515643,-0.572489523676799,-0.283805962743385,-0.05880293175205,-0.0228658295324669,-0.288903157832504,0.0066248985231051,0.210982010305814,-0.272373246455644,-0.26455056646876,-0.337229195579099,-0.285730890435887,-0.476794409318295,-0.789300120600418,-0.419349196851324,-0.315364122550166,-0.100054642035071,-0.416071798617162,-0.192073573884584,-0.254485225194184
moderate,-0.483820683543754,-0.29825644163779,0.0022509192255468,-0.697885533612856,0.810663986905867,0.0185581431015004,-0.524246462163231,-0.0686575814243547,0.13489217820306,-0.140254538203811,0.6200082129521,0.690932919490154,0.4815929011216,-0.335262674674709,-0.0260876909406183,0.0569771219365428,0.21843659388858,-0.618087590488161,-0.1367842148143,0.678386823495732,-0.120388989224077,-0.338678704198626,-0.207210474255281,-0.356401421838575,-0.475297926891886,-0.604888668831577,-0.115813233463781,-0.157755249873342,-0.195431875118523,-0.38834183897345,-0.0269809964400292,-0.0299662467737638
moderate,-0.475791896609368,-0.352545421909097,-0.156012912047496,-0.506600227065724,0.0971086607432591,-0.0348811429081901,-0.0946583474538549,-0.377191443372696,-0.239716155294469,-0.18890695595385,0.517754492181152,0.132379228578351,0.0154150104079144,-0.145065321454004,-0.172713249381402,0.128911780214667,-0.362792953826887,-0.382372848672423,-0.182160778856749,0.162583049181279,-0.094533885466031,-0.379934538727345,-0.325688436374835,-0.180664466039719,-0.410973260523844,-0.485041454682272,-0.290969569455949,-0.1530188932306,0.129460158861453,-0.418117302932335,-0.241529505090469,-0.0166292576589199
moderate,-0.630481361939983,-0.120212641465296,-0.260271705046865,-0.540195227736364,0.721649223198916,-0.0885987037930576,-0.486464089787459,0.459752221365028,-0.26306871526918,-0.156334475018139,0.587133434500739,0.466905782136361,0.0505683228394047,-0.452705995448062,-0.0277778482174682,-0.1945089604929,0.0001469348042973,-0.483243792359966,0.247359771991196,0.57904108922782,-0.153153794084981,0.0209693313056588,-0.424214447094057,-0.452780733832934,-0.5045307147811,-0.579384448004831,-0.378071570304325,-0.509503497307337,0.0596929504359226,-0.245840463681955,-0.197300924265771,-0.0560047680914183
moderate,-0.34780924840874,-0.231822109050232,0.0164757832491922,-0.420146976218068,0.441697410760799,0.468556546471753,-0.153800120893833,0.0295762557549586,-0.114426930728815,-0.139859100604714,0.572337292645689,0.521201369595222,0.255534340329279,-0.141700345895459,-0.15171943538841,0.111808326010444,0.0343388271683964,-0.492131338528305,0.4131240176256,0.639999351679523,-0.117902703244261,-0.18418375732702,-0.114374909228574,-0.141120006500516,-0.187912175259448,-0.340341421916357,-0.0081196782757298,-0.236250265759038,-0.0100331598415812,-0.375819440896487,0.153164372142083,-0.0038852016747975
moderate,0.0244080506129936,-0.0846101779384212,-0.397567497634341,0.0467647230225397,-0.311282192322098,0.274130052051392,0.170800263353696,-0.035769638752751,-0.123870820612076,0.12552403310654,-0.364313838072868,-0.554681572497769,-0.0749408490549933,0.194135319262628,-0.284306009097646,-0.103394746033464,-0.43153985679529,0.596325164238376,-0.15284154492275,-0.457891218839243,0.0349098229541722,0.0647359872355888,-0.174092135531764,-0.0043829450712859,-0.0847595502462926,0.0895607094071322,-0.18732899974237,-0.0377144411588773,-0.0377658182131764,0.0576318734399882,-0.149824427043313,0.0541449643300309
moderate,-0.598577444550318,-0.0700538625672627,0.0612710660596314,-0.49079756409568,0.624428280956683,-0.0295365125687154,-0.366760475448669,0.0456267719362606,-0.0055517975631468,-0.0951734834485508,0.591875996945319,0.493249210543094,0.449565536304405,-0.363048811628631,0.172605508158966,-0.0408048571188294,0.0565069259547064,-0.473577282861843,0.292912565564957,0.69870702911433,0.0014688320355337,0.0610832127087211,0.16297599147022,-0.254274957456367,-0.159960968918139,-0.534277805704841,-0.284330993898571,-0.3046405259578,0.0653582091990313,-0.496951490483352,-0.0448125497878851,0.045541473128212
moderate,0.13706106136488,0.200327640380702,0.43971363099913,-0.0264219464821115,0.775793704261039,0.713191437004767,0.361941447664558,0.0301529989289141,0.0894905230955151,0.298939812128822,0.526829181868434,0.551322357008413,0.156699841753861,-0.0335150748601459,0.334216233359022,-0.0051817194227843,0.183848090857708,-0.191736970496158,0.275820609060546,0.51222595712512,0.396600065369082,0.131140958752667,0.376625197532385,0.350849859608115,0.0209889107868476,-0.0831064150049018,0.0531267949928037,-0.232159279313845,-0.294247214628032,-0.0516541915086623,0.445472354191629,0.388169743008647
severe,-0.111706063680935,-0.351564402492349,-0.069963491817313,-0.225845104464083,0.0258556234245739,-0.0597428236193988,0.108115178280653,-0.240426300691833,0.156044088635062,-0.153768924831505,0.254557751912486,-0.223587204707751,0.143939242439384,-0.25112514625022,0.139171447501935,-0.195834282498643,0.104195602275223,-0.169440667380244,0.340384821248326,0.114705722431309,-0.062101332047315,0.191944356525435,0.17859260323679,-0.0238053221523274,-0.134025900762234,-0.148805147169433,0.0121402986086392,-0.203641195698789,0.212776745271329,-0.122430306053793,-0.156785687167603,-0.245809720054015
severe,-0.620106740454422,-0.0379070778082871,-0.264328908724793,-0.681999841271977,0.642783206442096,-0.0911772555554081,-0.0064491212845856,0.157325883469428,-0.46232861954901,-0.102626753070048,0.595115254023914,0.444794801760065,-0.0010002122550592,-0.505674216941586,-0.122300574002254,-0.504104824926117,0.102850282730312,-0.654467704882018,0.189316510953367,0.058264145202059,-0.418551818982118,-0.30267237990722,-0.379224455839407,-0.112614518100622,-0.283615336202838,-0.719314520897729,-0.375646680848358,-0.163071096134715,-0.0320928492710389,-0.522903286213091,-0.28463331901323,-0.446237321071002
severe,-0.506604903098778,0.153186867185329,-0.0718794616640745,-0.23853736935568,0.421270192248426,0.134686873589117,-0.0532482519127874,0.0976585835516555,-0.295847814735539,-0.164260564765572,0.325570707717741,0.116846425609138,-0.09632633873711,-0.381304529682327,-0.135010762147473,-0.210919613382181,-0.253203985416019,-0.496029560397767,0.225516329998098,0.372340983895727,0.0265434008388779,0.167296671773042,-0.0448108328357717,-0.0180440728353582,-0.0933559622525561,-0.453703846858406,-0.321170620946578,-0.0348606275774925,-0.155257044577359,-0.0749644193755595,-0.0416995014057677,0.266283963439347
severe,-0.708564260447987,-0.323548075380878,-0.351827230731303,-0.626456069069979,0.682732365794944,-0.16784748729334,-0.0587963781533144,-0.126799153834179,-0.37595768783041,-0.26183295551162,0.560846727228924,0.154344578751213,-0.0965359527423034,-0.505427102237635,-0.108911562323256,-0.23317047181876,-0.245787821094323,-0.474956577383582,0.174394960874825,0.450306883116984,-0.364341816634367,-0.286558376278813,-0.252644244471714,-0.458425200212481,-0.50665346280996,-0.717823757963335,-0.3807222921167,-0.214258095539165,-0.129669520475557,-0.313406555855659,-0.225685490399156,-0.296540092196472
