group,CD101,CD11a,CD11b,CD11c,CD123,CD124,CD137,CD144,CD169,CD2,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD5,CD52,CD54,CD57,CD58,CD82,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
mild,-0.449773228440841,-0.199214580832539,0.0764455172806062,-0.487003509573517,0.371499094021652,0.12628011280373,-0.233107848377688,0.152279917511925,-0.118967552925162,-0.414903020253354,-0.0852437837603623,-0.191273680336235,0.394292911427498,0.532651132544959,0.236403483706089,0.0615162946875785,-0.321402987255748,0.103230476504851,0.396916028950591,-0.587259052251574,0.0693486504774623,0.226762278767861,0.492412246384568,0.138503803565091,-0.370075670295595,0.0616170846131258,0.0031042663818417,0.0979893631461573,-0.150479881589141,0.23950423110583,0.0467480484622434,-0.202787060566241,0.153533235584539,-0.379175821511406,-0.251902373602812,-0.585981842229176,-0.421856008165699,0.128603102774066,0.0575102343882925
mild,0.746139126951503,0.320325521054877,0.0696324040842508,0.787458114608667,-0.776885615590776,-0.0651814797448785,0.10680421963803,0.0044426887633436,0.334254978256512,0.484082338282447,0.336818290133203,0.0172912309980046,-0.716473284469433,-0.664541633984579,-0.177178038353171,-0.41709016987551,0.676482350133209,0.169247891464056,0.0047016822214366,0.761159450608709,0.169811185247237,-0.601886654875596,-0.720325562742432,-0.375206593320223,0.350066496835397,0.21799513528249,-0.193286442028508,0.181548781777089,0.46237292623502,-0.117012446121447,0.0809540480626064,0.558395480513262,-0.283620094663236,0.823999688942479,0.359985166900552,0.435908791371247,0.539668191485412,-0.0048338030012967,0.0748141180313473
mild,0.729915755368788,0.196089658066185,-0.217448338289525,0.5404479504988,-0.462518822824221,0.0687225845442103,-0.188525155599024,-0.21028075129882,0.124552639442,0.445704780570222,0.105114573574157,0.0757209491851455,-0.728785549576817,-0.475960567209576,-0.11617361226058,-0.440499657971066,0.624054236687647,0.00547565746313,-0.506430178602962,0.693132727545015,-0.144160039685312,-0.289003758155347,-0.532230047758409,-0.176583890636082,0.0230187038308215,0.296479248650632,-0.228185268229641,0.0457447141783768,0.22646093275521,-0.0616693490171183,0.0494763967304922,0.524637195118419,-0.386120708195112,0.640242138896986,0.292766421716417,0.406136753263828,0.401626227441083,0.0855388847636907,0.0896336695785628
mild,-0.673439442021827,-0.277610990777546,0.157898433503666,-0.57859346625335,0.843494808223026,0.13883690556305,-0.0451077607713609,0.0009871904008536,-0.488889159172366,-0.29920368043364,-0.288763321129829,-0.0617620215017509,0.609502349619141,0.682879171307121,0.29957264331116,0.296492205599156,-0.189305486197543,-0.261006248676543,0.475227923211493,-0.667741455687013,0.453959466755991,0.221677088421971,0.623247728042797,0.276308310326177,-0.256956719835494,-0.110299064541842,0.260473611353938,0.213249329251841,-0.342192295848424,0.110636046478051,0.292937163761944,-0.307595536617897,0.415083932041952,-0.451355336713855,-0.207180557424523,-0.519403178049123,-0.546117378458742,-0.129962500868265,-0.0856462315806702
mild,0.679052398954108,0.356662592139337,0.182564555169992,0.675416817983397,-0.416597214236538,-0.06443125828259,0.195196490546326,0.143331310325555,0.310671254266569,0.333255057852373,0.154205668186373,0.147251410342972,-0.679639378030444,-0.391624267001162,-0.107373852033326,-0.327450784808904,0.329602861627476,0.224217737928301,0.310757142496548,0.582963842359351,0.12568472090672,-0.0159229578603412,-0.476750339318906,-0.010347195023465,0.230288712578509,0.0817040257338398,-0.175748248635099,0.0903830461422487,0.421353378038666,0.0683573006011926,0.210755787792314,0.607976254290438,-0.100254292267507,0.794642861914243,0.212127234175465,0.718121764369232,0.542653182097125,0.23915597691502,0.360257317034835
mild,-0.647952481362492,-0.435987365149672,-0.0312721287977175,-0.790573913696448,0.665301550507885,-0.0012139989072536,0.104138872909338,-0.255078443825981,-0.297913386908085,-0.446180297466319,-0.299200699850375,0.0261061051573143,0.760444489349354,0.600748042152454,0.155884644507083,0.399309397242202,-0.752107095277591,0.0008670398255534,0.0658466164545086,-0.738102580028837,0.0086900388407873,0.112831262890532,0.773311930597384,0.0643671355955484,-0.1026604791609,-0.128933744012505,0.0750496215918145,0.0177494877097707,-0.51268028383636,0.307875745308553,-0.0746167013264751,-0.446868737541352,0.31781397372512,-0.66352787190377,-0.300582585094957,-0.588204763880399,-0.756492369967697,-0.158773851156158,0.0025860485505697
mild,-0.393320474092687,0.0322559883595342,-0.102996780346487,-0.350893809374321,0.125992363762378,-0.102282023083884,0.241144643523267,0.0973071595491763,0.0298746107179901,-0.266715030722218,-0.309743768142587,0.0022604293601929,0.0309957366508339,0.284344491907201,-0.021725011472938,0.0812775400979057,-0.375254017200094,-0.304141968769593,-0.342863851368062,-0.363097727673738,0.095277580597623,-0.0432065797213603,-0.0535897351518151,-0.016165929655403,-0.26480711396959,-0.236820075992214,0.107801033214795,-0.217778664931519,0.0145318100179832,-0.429368418200581,0.0143850090417885,-0.0595690974281256,0.0781604560425826,-0.182936479690252,-0.0597173633146014,-0.169976257371206,-0.366279284323265,-0.0094406363465296,-0.124930471370294
mild,0.621332674407509,0.104337916637348,0.23556193478528,0.635326981012887,-0.669952648988267,-0.342514399512521,0.312988608351981,0.133993300551316,0.135048728047478,0.307702613454708,-0.0879159885613701,-0.11297419739284,-0.669954689829602,-0.365917641184396,0.102084228715785,-0.284887896903269,0.242187208464587,0.0725776907755843,0.0604208647098059,0.433690605276775,0.359428484689085,-0.181436326442579,-0.582410293461122,0.146538324571521,0.184004907551302,-0.194875197378267,-0.357114715947303,-0.318400800427205,0.0965842260172348,-0.0266553572631122,0.149264847583395,0.399670822250138,0.180591342941685,0.560029103426851,0.170730319119399,0.369191698801586,0.265122828200187,-0.0595772543318041,0.018384345582516
mild,0.838638213484226,0.588967825794728,0.420427031595833,0.767164567648465,-0.459294754331957,0.0249702313193549,0.167462096918007,0.170635749482803,0.409876908615128,0.750777461098141,0.27222412994313,0.0892873705160143,-0.460001353465696,-0.155527158026141,0.097600327313536,-0.269429637054887,0.648623354828171,0.433015791324844,0.11169944300208,0.625739473989497,0.434092608693462,-0.0872333672063683,-0.371890761830947,0.150866083558412,0.578996623938667,0.383405428909777,0.0189368599267208,0.275552023499447,0.568430174579859,0.180043484962966,0.250004974168359,0.675293432817733,0.141689682644206,0.728484179611356,0.714114004708583,0.558936761624774,0.442083466973627,0.235079076900284,0.250333564474517
mild,-0.433773551968635,-0.607454662693159,-0.616005412766912,-0.579821910416499,0.0938547327371453,-0.113299984109882,-0.384057621149179,-0.244787230672708,-0.279975262507941,-0.352024872327581,-0.410758266960127,-0.432834184781372,0.0920931131163502,-0.126266090163591,-0.28275738187641,-0.0313598992838601,-0.468165630349883,-0.401385755282909,-0.442925530701825,-0.440426415821389,-0.304406907731391,-0.165113812632307,0.0427320177202965,-0.183637540544185,-0.311631215900614,-0.29625966660925,-0.459395695711427,-0.379578597966294,-0.648893323182192,-0.25326729368027,-0.346515722276011,-0.614133428600747,-0.037333181276542,-0.547467225731541,-0.439536747262577,-0.473020798315284,-0.203280208313261,-0.346696994739906,-0.535653020218611
