group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD49f,CD5,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
mild,0.340088762481226,0.202507971023768,0.464430228474744,0.0687155400478006,-0.436598514985803,-0.487323048300034,0.649402507133459,0.269403675816598,0.361891365454796,0.31075000142159,0.169093955813814,-0.198265445739814,-0.217851767488577,0.0430827498814564,0.385569310861545,0.0933651955003003,-0.261072990796804,0.510307673814076,-0.0413473208307852,-0.211047468394366,0.51204179643913,0.443749470803305,0.0234036172543222,0.241108227253733,0.355142752708991,0.390922893882281,0.384198404395342,0.235975823877682,0.210797433483172,0.0351082997466981,0.383645063847026
mild,0.747882808925818,0.217422140277998,0.589597651035387,0.722388707308107,-0.483627322297518,-0.0309910427481008,0.234874636247854,0.325605097913023,0.289036643380899,0.359663777720206,0.309075798662521,-0.527409495006081,-0.303397766445007,-0.138863492082412,0.785498957698461,0.436648682453694,0.283001288707241,0.539025003921327,-0.307445433030431,-0.496474176327058,0.443845868516474,0.240725971589839,-0.0139386378886156,0.495311957536925,0.612700060389999,0.814926542724129,0.53228051528814,0.530085630997167,0.47655900314978,0.404819823113923,0.366022362396032
mild,0.307925560770888,-0.0889232574871383,-0.13661407624293,0.242632716310386,-0.688478219271537,-0.74828708852368,-0.0309791482142379,0.199128610595642,0.536895993879196,0.402931730167593,-0.0701827480194253,-0.581122386061035,-0.418946645851798,-0.388921326047632,0.598160257977435,-0.2333475727583,-0.112204058577334,0.129556625966406,-0.128660055791715,-0.355766540989769,-0.0597559402617061,-0.0784223780720223,-0.388969438919644,0.229858517966163,0.291576241257069,0.477511646245609,0.466835176615415,0.295739491415372,0.246806622296715,-0.0314138690288802,-0.137023498324592
mild,-0.79389682662385,-0.472142350864264,-0.53406816053548,-0.815795971424964,0.678163526966063,0.217082836932953,-0.115691736161267,-0.430298576289383,-0.459235222413445,-0.170938053501341,-0.484112930798871,0.688263745682607,0.637974358668774,0.488373184188674,-0.661083706557201,-0.277374462981452,0.0318327230324179,-0.666116631287946,0.372038540461248,0.671638099858442,-0.282505691580034,-0.394568136185156,-0.0286133605990208,-0.524044268620601,-0.78673960416824,-0.83718377466045,-0.429624642959408,-0.417776922077922,-0.421144501267861,-0.11828420233125,-0.39493517631184
mild,-0.490316440627921,-0.205205561710378,-0.308875086259479,-0.679160361397142,0.751579566935836,0.0870062020530898,-0.162378313661448,-0.292107471404673,-0.234386288823931,-0.292829045426812,-0.243121122204828,0.612789723573543,0.737975135561517,0.374336243011997,-0.605126043851919,-0.195688574778367,0.476220513473289,-0.471320212298525,0.399905168336894,0.814403440318589,0.257850678227682,-0.06573576911277,-0.0315408800245863,-0.665600753296976,-0.409617623241537,-0.322779576928848,-0.147624956653168,-0.487064193003399,-0.321393099895926,-0.196954423955602,0.0905746408051545
moderate,-0.350222960718352,0.159812632641337,0.0517659996480917,-0.197648187872874,0.157914254072159,-0.168431988044571,-0.0596567587382693,-0.344535058664157,-0.199012192510042,-0.163165960640756,0.0404617390830194,0.207380160062832,0.214647107876383,0.136253153399494,-0.325413911328716,0.115157982913334,-0.013462203485479,-0.479726807858161,0.152725952625519,0.346240533406783,-0.0069904448224764,0.19469932862811,0.0886969941154398,-0.332500095328818,-0.310699697818972,-0.478887159502212,-0.367455915158671,-0.541449492914249,-0.322944728182604,-0.193692261963081,-0.123111432161606
moderate,-0.343032259355579,0.0847523229037959,0.260851855473534,-0.30369488802295,0.203443590902207,0.333765090301681,0.0970664585570313,-0.393738067834381,-0.101800433517539,0.16515652366539,-0.0683222995436217,0.526637722842352,-0.103836279692106,0.52609421038346,-0.441318451667836,0.0878837161864146,0.0574735065050969,-0.118914301541546,0.555341585053337,0.579792326742876,-0.15492267179972,-0.140486393418521,0.816039882438472,0.138582445015147,-0.0806505868920501,-0.301020092266117,-0.146155613501969,-0.101496414168536,0.2585037462126,-0.199595401227164,0.165575795811555
moderate,-0.167441105918669,0.11054401725424,-0.240738767791126,-0.275655600765135,0.169300991715798,0.155926532483264,-0.289391341994107,-0.289689068881704,-0.235647715521842,0.131946681678721,-0.171920695277072,-0.120224879168756,0.259009058065147,-0.174250610680549,-0.0752365309175185,-0.201956445570261,0.0359913682874356,-0.31093852592294,0.105744133469407,0.343073311319344,0.146545013562588,-0.447969587798498,0.335195477870544,-0.0373957786895934,-0.119191445117485,-0.306585268718259,0.420604812571761,-0.296696874382695,-0.0022439075313734,-0.122455161262962,-0.0297603534776547
moderate,-0.0111693451862096,0.290490102743531,0.12214692665799,0.288147495539164,0.106726751380894,0.182354433274926,0.540850680802414,0.336989303955164,0.189869289414331,0.237996104522396,0.422280370706669,0.353075300500579,0.047725754204706,-0.0180503222434687,0.079174180055259,0.0886546249222772,0.0847538686124651,0.368743966493265,0.17181933614207,0.198278858853138,0.269136618599015,0.0645291284384215,0.281579755138503,0.167144883469167,0.267967991144748,0.310428227504632,0.174911483311872,-0.0901244121141047,0.0662958160217843,0.450679425812805,0.348614589274706
moderate,-0.1236427068731,0.0107466790843211,-0.12455384240764,-0.419251250538467,0.253265561444653,-0.0934446243368129,-0.0957241926617938,-0.0798792439501222,-0.262879770336369,-0.47743455729937,0.108913646617247,0.147062783864066,0.298988336018651,-0.124969712276849,0.175622690003243,-0.135737750699891,0.28112186180817,-0.207616647770129,-0.0144938493200913,0.323720772074906,0.10365590315832,-0.10328371826603,-0.301424536657731,-0.0852795269971493,-0.0958499772444577,-0.105453783366603,0.0306666564206559,-0.228111835821116,-0.0410593624981189,-0.0299758552527116,-0.0666998029273776
moderate,-0.759491483110752,-0.19047600033931,-0.354884962033809,-0.834347315386125,0.816011694227845,0.046100134557507,-0.0377244733650162,-0.119974498006841,-0.55091021622133,-0.2452216879903,-0.412200649929847,0.738658451096956,0.695878142037052,0.421696598750228,-0.476422572811999,-0.302792846730953,-0.0250735980536317,-0.723725762255304,0.218512276266167,0.694146701660219,-0.138235039634411,-0.428020277410441,0.0431161529459065,-0.528061532138574,-0.646090454057472,-0.658474076062588,-0.498371368417668,-0.551295349925367,-0.393710234555931,-0.227644641242322,-0.374414590990941
moderate,-0.36766743242513,-0.0667417371920525,0.222277112237194,-0.0836766899757023,0.0940750625789773,0.256983912103124,-0.393571332261083,-0.0702756343503444,-0.0215609286426254,-0.067000020298356,-0.171954291155687,-0.035643478514932,-0.15274102980743,0.0081012729977137,-0.0799541409931423,-0.0941676618723289,-0.0324582436216315,-0.0399537809115226,0.22565853345165,-0.117139216406985,-0.223902377312334,0.102977720208918,0.238894867001451,-0.275346880543593,-0.156663569010953,-0.222945482427894,-0.132109750005141,0.0643910299737141,-0.396316869346292,-0.168096375058108,-0.414982173092552
moderate,-0.449129490124616,-0.0515689494400411,-0.179102157674088,-0.231642056039903,0.494814661428828,0.377169216093907,0.0182087056111706,-0.0350414789302176,0.0031310151689977,-0.16592795189262,0.0009622116402291,0.356916647135819,0.26029816995562,-0.0551407681106092,-0.327726115780318,-0.118313501990086,-0.012536764071575,-0.204761074842829,0.428539843429028,0.36611675204918,-0.120861859546799,-0.105323730452206,0.180938348231015,-0.142371507920092,-0.208669459190661,-0.240941080598636,-0.172366237783888,-0.162106390568819,-0.232104144812877,-0.251606420963524,-0.0594033994111033
moderate,0.0436500426445777,-0.297096463515329,-0.148243589504877,0.0548662412492421,-0.423319314328973,-0.188532040052712,-0.150938664655476,-0.250791382686076,0.0360266251418485,-0.292398700788447,-0.0994475176554518,-0.412045630331184,-0.473408087269448,-0.0148744730867556,-0.0843399975143086,-0.208220825711145,-0.145330813035655,0.107848509689338,-0.363677913726912,-0.240500041468945,-0.175043811186941,-0.0935234098603257,-0.391344048306562,-0.10765305178609,-0.159598071754601,-0.0813838620585797,-0.332484388351884,-0.161101798522783,-0.208883978237687,0.139494934522327,-0.292081092499462
moderate,-0.518382755372836,-0.222495130061981,-0.0598644326251234,-0.277047613111593,0.285398045455017,-0.123405290034691,0.151674546377713,-0.109934059661024,0.158361275982626,-0.288105505059501,0.0181926624107492,0.442784938904649,0.213243566808466,0.163609119088312,-0.487766894109538,-0.314398098028669,-0.433563697786161,-0.388170282831802,-0.0284729960669082,0.382797774238665,-0.201654560109715,-0.342828404257313,0.169197376970975,-0.141198769891251,-0.34621826982347,-0.339468051000418,-0.122331380129535,-0.288235515932617,-0.185660433939792,-0.169766617703441,0.0120415092024822
moderate,-0.549065471583113,-0.182289525286128,-0.206102502230258,-0.531459624809216,0.535575833083207,0.120953165847393,-0.380450014620196,0.0112041236312488,-0.316298511973056,-0.389417985709805,-0.333340348841992,0.524046009000969,0.403955928688276,0.2661812990753,-0.579664560356745,-0.16348391661557,0.123424618115391,-0.467043761443694,0.144326322678576,0.450409683335072,-0.424140120040408,-0.435978883229411,0.159323684433405,-0.283709086147613,-0.476489024663961,-0.361740287493409,-0.384418277151275,-0.430021117879631,-0.0971233656286894,-0.226478730241646,-0.0487145997397459
moderate,-0.423548117118354,0.0052546270253778,-0.104020645738142,-0.586675777829225,0.649214548426739,0.003855328030809,0.0647616809028616,-0.0914915532550817,-0.0270099951167209,-0.154010120481165,0.108414966022837,0.644287219586388,0.477165571664916,0.327688516623379,-0.553461161881417,0.0834425976973013,0.0402430284363689,-0.294397019301705,0.28542383217834,0.569450423055332,-0.136584932308409,0.131101327964325,0.0648487493630645,-0.070306919652036,-0.366699061920902,-0.561071223709745,-0.178815945475863,-0.425274476368328,-0.181156004878142,-0.129323657878427,0.121677353908703
moderate,0.157273591679012,0.0311734034698807,0.188013236597801,0.273570482105715,-0.212718876072704,-0.610149243239459,-0.0866509723519063,0.206001783667531,-0.193142030996536,0.241222382074689,0.188214910954823,-0.324312925977796,-0.221745297242454,-0.0697431486471985,0.377527548633082,0.140515710347213,-0.212757480428048,0.283193474384255,-0.289396661031247,-0.198650240661454,0.0214524286545838,-0.0823243981004996,-0.418107026324347,0.494993160939595,0.18347933585596,0.565618254769065,0.110634730500071,-0.200257654415997,0.209954419151727,0.0138172463698908,0.367772581741339
moderate,0.221793247341861,-0.038725673290331,0.102145947732834,0.146328976332473,-0.657377683823221,-0.356191957549171,-0.0362383762414585,0.0351158371749766,-0.225907997998736,0.201358696736063,-0.0071465843922272,-0.320126156486593,-0.3682295238921,-0.279191213838132,0.0741369051541464,-0.129649740661353,-0.240014841606588,0.354692503153109,-0.0389155949499344,-0.49076289355123,0.108930587542988,-0.144477567294837,-0.352743466896543,-0.118533420698912,-0.135824568620334,0.0493604056819806,0.0433245429573837,0.372208356872292,-0.102905351077215,-0.0840376769137773,-0.0620198196750109
moderate,-0.81479834640163,-0.42652549026937,-0.164727196944395,-0.755821572155347,0.708766196107676,0.0249584672702747,-0.318470183192255,-0.590198390903599,-0.151640358789429,-0.274902314703916,-0.224696317671157,0.295974113811236,0.394667764291626,0.170944281645926,-0.570422250044203,-0.228443973982338,-0.0976067506258923,-0.516911654181581,0.219513612282036,0.355667700573846,-0.124038712879386,-0.233074532581893,0.286786823476405,-0.513809024540158,-0.745068612822275,-0.680604404851985,-0.300474704739351,-0.57059188919365,-0.311036083947912,-0.216631366653349,-0.355843397921034
moderate,-0.339549107269747,0.249473843062959,-0.0639652896252474,-0.623825316312874,0.577665136090318,0.0278136728822524,0.105903137462454,0.147979721429326,0.0682824052213585,-0.062665644712661,0.436615315535646,0.461686019073919,0.306629984281159,0.257759367016532,-0.235983083052471,0.203274531138416,0.124592770433326,-0.555912885875948,0.358173955634092,0.370737247609533,0.19885501638912,-0.007648976098379,0.224275362609543,0.0091043792320733,-0.0755889954797564,-0.452846759499666,0.166855165800815,0.0989853728414057,0.0044027754543738,-0.0804673446910688,0.301558075908073
moderate,-0.732979620627743,-0.382498981686435,-0.391184906299664,-0.776550224455663,0.614410052964676,-0.10536011719054,-0.719510462009926,-0.538067042587421,0.0193262567179532,0.0920644124787128,-0.076876171688225,0.0583992215033598,0.36480060363315,0.230888003041378,-0.430787298511442,-0.200237587925053,-0.232169274472046,-0.662667152202872,0.11451284088957,0.565816615426659,-0.0734063971664635,-0.0351473213277387,-0.0867143965372129,-0.374625896650315,-0.475314174707076,-0.746851542164507,-0.0893490136488574,-0.248244590966644,-0.55239994489614,0.237487084605688,-0.201712100688414
moderate,-0.258545948771679,0.060450807691821,0.199020963511564,-0.651975615696548,0.0571072791333088,0.190309482688344,-0.113225669019289,-0.221802694956847,-0.321271884657624,-0.168153940411815,0.010924113231261,-0.0096079562418241,-0.264109801871277,0.0765723153204611,-0.477898024172284,0.0881665635604167,-0.637777903622527,-0.207990303232232,-0.14892862445445,0.164334999798076,-0.0223215536901022,0.389472731475718,-0.13369000218681,-0.0659610949092991,-0.372062326189568,-0.249221189970675,-0.32843177203893,-0.32462312128479,0.0699488261263198,0.201380796290793,0.0457284707631857
moderate,0.163265301335111,0.0607290719177441,0.0154879542020699,0.0837583944903388,-0.0740612253237613,0.186305337512201,0.180420076919372,0.106950081788189,0.042299328266414,0.321599286089431,0.189007615777223,0.0273118810466093,0.128318557693351,0.202778773524246,0.0754522726113938,0.0010611743036911,0.268578476709529,0.0259226311032171,-0.255986903480057,0.022476171963482,0.0953810476724202,0.0326705043833149,0.0051399716234456,0.0819645066272982,-0.0243394282764421,0.0466575580040316,0.214000425843547,0.0366237472888031,0.264613017821289,-0.0964018706850801,0.250411833584325
moderate,0.310479226701916,0.110169011547979,0.137670332369883,0.268638782386721,-0.206645290150789,-0.347658299350254,0.341418492660424,0.261787818988239,0.253713436875975,0.374029873280247,0.166679520265408,-0.387789161054065,-0.189290622433991,-0.0154669142170002,0.224144495492826,0.0656225941827875,0.0442488518807723,-0.0206275655804015,-0.0209361653483824,-0.302852732090685,0.202419774871727,0.234816990392727,-0.0589885867236639,0.313326544070958,0.322257127597253,0.139498619192096,-0.150009639527311,-0.29586966675257,0.139298113583732,0.129052875579344,0.0480186606918305
moderate,0.430906879039079,-0.0858104671369376,0.421911229985575,0.674474640294866,-0.753454614284374,0.0367239413351771,0.0454545364118331,0.199698467282931,0.168826994731289,-0.147826333053022,0.392693211258746,-0.643554629133503,-0.653649084854818,-0.131027965087031,0.250880088690893,0.0606162894186677,-0.119097180428437,0.690164888389529,-0.232443413948585,-0.64970974972585,-0.0968436595042419,0.486238489503982,-0.194008240426114,0.246108570641929,0.371958428421305,0.43434801111786,0.126032735004861,0.590961678538992,0.471894880999321,0.223747440532852,0.166126212458608
moderate,0.781701679992232,-0.0930244672690705,0.246076060663066,0.688518428902344,-0.760560333993183,-0.473826330622908,-0.0036908496111354,0.272024808920856,-0.0329097220939183,0.34406413519545,-0.171093205846517,-0.669742586645064,-0.550640281635205,-0.403840371928072,0.629048391046138,0.12429058433601,0.323500026148623,0.449240278364655,0.146431017089476,-0.781626923198931,0.235898929017358,0.136311430745968,-0.163512307806724,0.449762463905438,0.509946055981701,0.712086003396837,0.341743257009602,0.606313232930307,0.297614357177397,0.318853672380127,0.163492918386192
moderate,-0.758187779087595,-0.641303255660576,-0.738180446626191,-0.791683264199433,0.626329793399829,-0.310171139196094,-0.635532167703663,-0.694968857974171,-0.486961020175464,-0.0439775973347725,-0.53196197106552,0.731836453687455,0.458266263621188,0.0728316885800229,-0.790200909351374,-0.404550964243083,0.0926521992383175,-0.692567227911777,0.588260993978868,0.527586605651015,-0.308376531344993,-0.40934411833712,0.325318004590128,-0.664893142472196,-0.654464663901056,-0.863974662490176,-0.74454022296652,-0.662007719302775,-0.761865490506797,-0.273768241455403,-0.499586387705068
moderate,-0.641038312850263,-0.089301122838466,-0.17796831996957,-0.546272752539076,0.766168286226046,0.263692674673861,-0.186640788306923,-0.018919285569827,-0.0119715252498993,-0.403274385262017,-0.0421680899199282,0.89939729490719,0.66242764738426,0.463799319862358,-0.511756184266323,0.326229279608503,0.0243614836151536,-0.644545257666807,0.49294323666431,0.770819269235238,-0.370965504555864,-0.342550582716218,0.164480346519095,-0.303000986240586,-0.433023738987191,-0.552605876221637,-0.347015879074375,-0.0698013384514154,-0.232498611575709,-0.173157394160546,-0.0722808365631973
moderate,0.0649157265046928,-0.0004777970476328,0.108205136358189,0.0289625528609053,-0.292277878646171,-0.130744742114053,0.170280312486241,0.0149105327247469,0.17365925470909,-0.0741762168386258,-0.112259966129643,-0.245419767110999,0.0236272194275553,-0.239511835890378,0.123066448810181,-0.0082486124321588,-0.219439163994871,0.119234179934464,-0.295206587667368,-0.370621654353228,0.290130065225704,-0.250476530615012,-0.246885836707363,-0.0807906204007221,0.0400548172668252,0.397198883530861,-0.0133418299365566,-0.36580257604474,-0.0949611042591881,-0.190784399120781,-0.253649178211452
moderate,0.464663653323248,0.0679853286167617,0.397232909015985,0.480004945096538,-0.42881566826224,0.199416393107245,0.48384021801995,0.400583386778851,0.360718006204146,-0.0420826870567202,0.214330143892779,-0.206160916117204,-0.299383337738281,-0.0325444203699026,0.328504569585164,0.266095364154006,-0.0467243510523776,0.301944897200739,-0.240999595202884,-0.300452404562717,0.228519577593137,0.315216436739983,-0.377735089428594,0.230409704245394,0.388473724359239,0.692396819488511,0.236430385022415,0.327872036304599,0.696708644113054,0.278866011389721,0.0290932822003595
moderate,-0.416130244428922,-0.189333679498653,-0.446189179753554,-0.505639395073208,-0.0792669240552844,-0.0205669621912039,-0.270849012275897,-0.348138358175032,-0.167959589919767,-0.039502793293737,-0.161318270419393,0.294688019961571,0.0591414953796047,0.224216490148488,-0.349893960186802,-0.305451179067421,-0.205313318882933,-0.594233076557869,0.12048717049121,0.232141756049794,-0.0871727125499978,0.169818224493257,-0.0135395357741933,-0.36214129492331,-0.243682007655987,-0.593061261767414,-0.013869622731369,-0.367992293894489,-0.258432547461699,0.296645213442915,0.0172441768788871
moderate,-0.696414766336103,-0.321773143417933,-0.373627137034955,-0.595722655524744,0.494293393146406,-0.0728577163248233,-0.12096974726715,-0.30567346483301,-0.591016686955799,-0.480815790039269,-0.346159095845039,0.517711911765091,0.342651822721969,0.216086815928507,-0.661298575602586,-0.336029116556694,-0.215950926578748,-0.258554659369061,0.114519373623332,0.279972893650213,-0.394561042257661,-0.340112695589064,0.0908177490168161,-0.655584553217692,-0.485983969632152,-0.579740794092365,-0.156943256365475,-0.53595098805975,-0.0887323360809133,-0.116675444663424,-0.61528797112153
moderate,-0.274981877323998,-0.174211447997412,-0.181609858256584,-0.25738721706868,-0.0833311973219462,-0.0753692870593945,-0.444677115850115,-0.246259990550587,-0.111526386752212,-0.0771965577549788,-0.114848030429519,0.108812260915901,0.0476809651732348,0.147467988202521,-0.126221148528733,-0.0101045278746601,-0.0682326991870048,-0.0511943910550568,-0.054897878096811,0.202880162782142,-0.229984589995177,0.0131568296993673,-0.0924117183715533,-0.113728483618983,-0.324404413508918,-0.39619178205943,-0.23176585082432,-0.223842599709758,-0.437009577189346,-0.106724123183467,-0.0294204994875302
moderate,-0.588969992003553,-0.245937124495781,-0.489225095640875,-0.524305303821276,0.497926057542169,0.258557251723364,-0.252409339767428,-0.279748189919195,-0.165128194086184,-0.582434689851878,-0.0979045403467063,0.465053647602115,0.0737691550822079,0.183906065436564,-0.652837288561872,-0.188885785419499,-0.315950443173414,-0.276646326877823,0.14165122182704,0.381388689576729,-0.355299512173369,0.0612076715659396,-0.0380647584616153,-0.475743983634011,-0.549674861864316,-0.577012601510665,-0.404281384166122,-0.436805474812769,-0.349207934590827,-0.210410847549022,-0.321516164144359
moderate,-0.49713440257009,-0.185798099976912,-0.265524603241454,-0.631190990949835,0.751769330919874,0.0973652577979031,-0.204684354772932,-0.182226491005235,-0.30933533713778,-0.273092009615402,-0.277056507392489,0.147250737985775,0.602095263341737,-0.253764605861359,-0.465721253091026,-0.297333162836761,0.040807154216002,-0.338841979737956,0.100949562575865,0.335445453161284,-0.0232884188419324,-0.0860203285479381,0.128218968877448,-0.200425418504787,-0.480698206698812,-0.572793197220249,-0.342706853005632,-0.172036343702784,-0.17431729770812,-0.0215152599606819,-0.160846638213277
moderate,0.663669776344933,0.129485475512419,0.418582876806028,0.717310881227434,-0.826228111972572,-0.0301280577533086,0.765971221800686,0.499977051192735,0.256923528449344,0.12041807719833,0.158718776489999,-0.528178999650991,-0.505845229572326,-0.284295314848085,0.346023786525646,0.0190551550375869,-0.123165068253829,0.633480708300489,0.264941984682243,-0.590086160612683,0.23009737381111,0.289993496601257,-0.210308158311141,0.53374114884245,0.672184797244361,0.65137100966241,0.289936734642446,0.304356802707806,0.481617325592132,0.365931239556721,0.191117013126772
moderate,-0.487180368710899,-0.204334171434881,-0.466639798184312,-0.495184490656505,0.0445637761965388,-0.208259109488453,-0.106927126286358,-0.360510376857051,-0.428992029153082,-0.380638514644867,-0.419172056777256,0.281018879261236,0.0143246180178066,-0.163234514730214,-0.142597699570882,-0.292800994691964,-0.280602580590578,-0.441367692791638,-0.336906468428979,-0.0827819727114762,-0.183329985889012,-0.51789614620998,-0.0079700896761477,-0.262062064825009,-0.46442042393055,-0.5016227538561,-0.313337565066439,-0.139398598395192,-0.641226425065727,-0.20972198527199,-0.191491994702832
moderate,-0.425100844704872,-0.157397976997848,-0.162797815235828,-0.46937585603738,0.518111020931491,-0.0522398017647745,-0.165739152029628,-0.421161514294951,0.105362711886437,-0.133956802341171,-0.29331706105705,0.357168308723944,0.462912204834993,-0.0061147095634719,-0.392237775380334,-0.103668023923999,0.310889556759182,-0.593376013465087,0.0555569107330465,0.412738444351413,-0.149108675569661,-0.41996844336339,0.123933637683704,-0.379267578379481,-0.433471959632185,-0.333575322792578,-0.342041470689807,-0.318581663384312,-0.363458065962743,-0.0831393318773198,-0.0012539491569274
moderate,0.475596661950933,0.0693683353462489,0.393769322586844,0.564018369158857,-0.640234222240151,-0.648935955710561,0.418440194833738,0.336200589947194,0.100348915734155,0.235218806201423,0.210963924174385,-0.741626854857,-0.645679960979429,-0.315884139206656,0.439131123689226,0.346138162323052,-0.0675811527856716,0.658714228070014,-0.509099494195526,-0.664000665672208,0.106091159440404,0.131844460489418,-0.346243254381191,0.258348499460908,0.361570837854979,0.516430895114626,0.246525095377018,0.469552303628931,0.422953320215702,0.0291875793193583,-0.004506625888341
moderate,-0.687398820751983,0.0876801217612277,-0.214993075089431,-0.723229431744417,0.66187139089036,0.603395589913477,-0.173782227214381,-0.0685596367167625,0.0833269993672039,-0.236845596818461,-0.0065038359122559,0.64974050092951,0.498621170772457,0.268387062714531,-0.792488688020952,-0.131653532776031,-0.359126717753023,-0.367368754241002,0.441001400318509,0.574516225978859,0.110370634632629,0.30088443190075,0.34541481360867,-0.326854070408678,-0.318841906237489,-0.696790424229064,-0.287972423133369,-0.655014681288372,-0.0711010789889939,-0.266537573343684,0.0222330623729929
moderate,-0.597654384267539,-0.189135844553959,-0.0177862610567972,-0.689939761562821,0.707369522182658,-0.0265281640663463,-0.627035071398572,-0.299661505856526,0.129856624186136,0.0093074253264521,-0.143928831622937,0.638390666688672,0.477111843773839,0.36040188862844,-0.661886386485596,0.0050284061908248,0.111416677589056,-0.611113037643636,-0.0656593763597084,0.457269282748259,-0.0921012087466158,-0.144645047694251,0.200076023212904,-0.281404143637835,-0.318183231652386,-0.632524562621001,-0.335260012920634,-0.710936791319212,-0.625307896312915,-0.0298934518313759,-0.219425642141094
moderate,-0.0593460265703605,0.103630113953068,-0.0034469330834736,-0.231948385148307,0.563017299465018,0.507081943440429,0.3053364495709,-0.001430601092486,-0.202571489448611,-0.147933313688505,-0.0200101699802254,0.423093764626255,0.309436245863123,0.092249052701353,-0.123763499332948,0.193760290534399,0.0096545924807958,-0.364684121965822,0.0464412445709557,0.247323302375206,0.248381942779717,-0.0948250009442364,0.410204717771207,0.0860956452724983,-0.25751779003863,-0.354614265967518,-0.125590929159233,-0.332492463504263,-0.368086955238893,0.343584617428436,-0.0252270562341918
severe,-0.0776851547158826,-0.137783479774972,0.0694774735509444,-0.0497179671203753,-0.0597348513820225,0.083944498914242,-0.265603116467648,0.0291856260554926,-0.006668664644675,0.0294502102230249,-0.0812571149476874,-0.0742587439552629,0.251855187870371,-0.0739382969570914,-0.0232052557920761,-0.246592999761643,-0.0877258709514356,0.0404543018286325,-0.315459396155733,0.0107918591911678,-0.022645488338961,-0.289768657711498,-0.1255095573971,-0.258607242069942,-0.243661473420876,-0.102934700244599,-0.268460637807819,0.337719454857767,-0.054277220554159,-0.0456225323195884,-0.335232549749872
severe,-0.0858294939186274,0.59666029270108,0.133708601723776,0.0629538315020287,0.0918261723488708,-0.211219672417302,0.288329464098348,0.613934587469577,0.00316460110427,0.256668079971289,0.293151419649166,0.068326320309172,0.0692200745710945,-0.0450095514776638,-0.0489362145427342,0.0040607612461685,0.049818105697495,-0.0695230399303735,0.354567363734695,-0.146119135802014,-0.0570645296865761,0.105198490095094,0.0031243178597116,0.33806923469886,0.132895332556461,-0.270661859055664,-0.070198973483537,0.223222145620592,-0.138863255138541,-0.0316259243348033,0.049357926970904
severe,-0.305863185306749,-0.0542750253968148,-0.444933929432542,-0.308575033570693,0.147990498265156,-0.166405476070081,-0.179107756433921,-0.138564873918901,-0.364869747392836,-0.0085169483436035,-0.459399967407377,0.187514856004816,0.313857599723172,-0.135513411577979,-0.0752244109216783,-0.250586346735073,0.0241815266417024,-0.101855691729046,-0.0753772180757625,0.102506829574532,-0.255292052247357,-0.443500496253524,-0.0479798438040719,-0.23549434632359,-0.142977599846257,-0.414307229489535,-0.0633004426600795,-0.269547352518826,-0.136090470195504,-0.120136350605343,-0.0189301213590654
severe,0.0163244199030718,0.0414054516894067,0.506640066914174,-0.0523215660015903,0.0115644754557487,0.281805584402603,-0.0245815366290693,-0.237716505708238,0.213421497127641,0.309511993757664,0.277671352275538,0.0332850961396687,0.0625531307325044,0.423131354070796,-0.0802488713859197,-0.11810918755967,0.32055493737523,0.13013095999893,0.262228919271635,0.0599741207965722,0.25113823805181,0.203350314426002,0.203832932562232,0.155204841769355,0.308354651534046,0.17016224709977,0.316905984104758,-0.135568495580669,0.0269471057371221,0.291655095285063,0.460511152545071
severe,-0.112972183676653,0.0124622856483907,0.222937506682605,-0.317398812856632,0.455644670613942,0.310789912484567,0.0336629894180944,-0.079211482793086,-0.107640594813444,-0.0797732011122866,-0.0135427835961872,0.29490733461876,0.400394990354285,-0.165730018195051,-0.136360855400762,0.0034917512368318,0.138530172774724,-0.222659449508051,0.204404637967039,0.389301724601201,0.14279315815167,-0.125527532551657,0.228716730286086,0.126186084404007,-0.195980327374401,0.0513401640517004,-0.191039737267929,-0.269393205045274,-0.118853529402779,-0.0052488373602108,-0.0173336831640861
severe,-0.291961057929312,0.0754246334769746,-0.0285551854545098,-0.511042368098102,0.851482702236135,0.35543018769306,0.0328889476055267,-0.024653776629917,-0.0711220818900059,-0.126149922354649,-0.0371801493908909,0.699848230947999,0.455691178403474,0.185014307038053,-0.356246350603525,-0.0235147994589365,0.0736011818059797,-0.30670469493433,0.422168370582462,0.568189581937137,0.120895858603458,-0.0863642575918743,0.299170364806618,-0.147633052648712,-0.165291799710068,-0.255121616360902,-0.126911562025427,-0.21354686154225,-0.0741640451268108,-0.239582772830601,0.0692505969055525
severe,-0.405631381011291,-0.0444435725179525,-0.106784775544815,-0.135350784419016,0.332942984793017,-0.110271980483816,0.0709704223295008,0.0729300488586151,-0.144786736459018,-0.29456215332267,-0.320684844133778,0.0354327413425205,0.0777130837917654,0.231521690489956,0.382250566043971,-0.191537855157585,-0.0576220887798123,-0.303175740221594,0.0125569017907288,0.372996281032862,-0.121418894756539,-0.173300994690278,-0.200790462339374,-0.143020247834454,-0.0547556601119019,-0.218919322624385,-0.0351794039911507,0.387129363156729,-0.199178053459286,0.0975048783674864,0.0893124674937226
