group,CD101,CD107a,CD11a,CD11c,CD123,CD154,CD169,CD195,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD70,CD82,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
mild,0.0031924847598529,-0.222150429198638,0.192280685160412,-0.166454338098691,-0.204566679085039,-0.104014932308171,-0.451961065414904,-0.0729527085826976,-0.194636340562169,-0.207224939563979,0.105168219472193,-0.177517704435009,-0.123363559980151,-0.378615524698585,-0.114614114510026,0.133825651814409,-0.202456180704534,0.088135856538018,0.338723491849931,-0.0888037454604919,-0.165450782099998,-0.0245601075394826,0.0787199812368516,0.003385712340972,0.367816127215758,-0.142559888358314,-0.152147425080701,-0.189738921292225,-0.316556766979718,-0.0243464689819186,-0.16955101337523,-0.0732729716740548,0.0074701232302777,-0.263636932365172,-0.224862646463936,0.0314245113252804,-0.351685940979731
mild,0.392725573697885,-0.273558352398409,-0.150073902439754,0.416456335619454,-0.681598117032351,-0.33833076584793,-0.0412492672066819,-0.330757186666419,0.230915134205328,0.107677673977625,-0.0190018273716347,-0.27063711420011,-0.658900731491866,-0.641869898161278,-0.375081462767582,0.265929161486031,-0.276830868026388,0.425579692165518,-0.424720740076643,-0.65527703126226,-0.368971026442211,-0.278084158841641,0.123875424272948,-0.135304800128111,-0.32118960421035,-0.20446973864808,-0.270067132036217,-0.308438380115469,0.186267488719177,-0.197714531809993,0.303895064854113,-0.0818205220017027,0.408391281844299,-0.18391956006415,-0.32699286459105,-0.332672279865628,-0.261732265645393
mild,0.436969939554452,0.185531333762798,0.272667186153159,0.402859066974878,-0.341316055883702,0.0914851003142965,0.192470269533868,0.0854758511233063,0.183676343163573,0.306767125505398,0.0941825412121249,-0.150942283627799,-0.444217878622332,-0.35213241780027,-0.16215676362082,0.358412118922597,0.142734576943777,0.560321769034295,-0.0743430742668649,-0.524605371628141,0.113656612363941,-0.0062762365482079,0.0634858939538323,-0.0391059552847694,-0.120383659913361,0.196602707155883,0.149011781055074,-0.0138805836274088,0.245034655808006,0.112763354061852,0.610329617210136,0.38286868177951,0.336913830016337,0.283789294931802,-0.100536919754456,0.224194603326856,0.0703253807893198
mild,0.376303916061689,-0.0911601444150653,0.131704943614084,0.564891410451445,-0.643790646924592,-0.187567920707836,-0.093367514377956,-0.224966382383478,0.35276295455919,0.372221904837237,-0.121179912770198,-0.0806366087925421,-0.232803448507627,-0.305526307546189,-0.0286315990965802,0.329845382506798,0.113431747494729,0.530453344125847,-0.372132363796374,-0.662081644869115,-0.139382907632783,0.14359000646869,0.325716069303625,0.0167302143449137,-0.0921525201869711,0.070579838103576,-0.135043108459028,-0.107353931790601,0.385765767722562,-0.0668712749998555,0.518575238380351,-0.094055305994548,0.0715107803612634,0.23288368777643,0.0132592469327552,0.131059850247809,-0.0290778708581648
mild,0.533927726112888,-0.121400249388054,0.0427178017886163,0.54196062397059,-0.804855806226396,-0.0736393542727772,0.002646940385843,0.0837701321578332,-0.62263616410032,0.137984411013763,0.34362714074729,-0.0919528673794832,-0.81862845807374,-0.760634983206837,-0.428964500112644,0.419280141714006,-0.25321152366231,0.536199061053854,-0.537205691114784,-0.786431292657684,-0.343699137418195,0.0925558464415666,0.243378569541252,-0.0647683393403539,-0.141026392262303,0.183780787643036,-0.204869798927092,-0.23351598071978,0.292245408850775,0.0081008117704868,0.308926719692199,0.0027384534096125,0.37178026633009,0.686885022198256,-0.33119176890958,0.0366517544845012,-0.11783493159348
mild,0.859573734016636,0.593916988026318,0.664897494660747,0.772997971685893,-0.511969357218047,0.326138184346082,0.501748097639883,0.396290703540864,0.679766140410857,0.70299466322699,0.70470003047989,0.496352390117496,-0.726589546614177,-0.176778553887943,-0.141694505423318,0.793317497011859,0.101856724719978,0.817581212848786,-0.132293658152902,-0.435342718159872,-0.0073597605500231,0.251240182104762,0.81889511308252,0.580337748924632,0.183551866724138,0.755006132041429,0.498711385172716,0.11548348297699,0.694517986687032,0.265860944421926,0.874243827705287,0.549332603127211,0.483878015336946,0.55093241350416,0.290134261247157,0.529276152781013,0.52838641152426
mild,0.654082355098258,0.461530739395607,0.213994701700633,0.576615640606249,-0.334219394356883,0.29411520326673,0.443741432715863,-0.103494945467786,0.559719811075731,0.400440354762189,0.512113438523479,0.383981654496428,-0.442363001955691,-0.246023820148496,-0.358760272825042,0.313933907789048,0.149961458573136,0.671686082703449,-0.265992422610153,-0.170029214704114,-0.0326882067377385,0.162162223792272,0.492395845629067,0.502056633530901,-0.0267468204095258,0.362621561029001,0.277865908355379,0.0833553052314235,0.71594795757495,0.250036195495548,0.330224144878701,0.540170906780834,0.287765923215507,0.026544694022835,0.022379144093821,0.281939659684842,0.423709985302956
mild,0.490991757149786,0.326330615956975,0.245290517876229,0.663369251999921,-0.408554525344848,0.240922797954036,0.117171720670076,0.230453746782873,-0.247599234945037,0.231948338740366,0.0800757434983684,0.215200329738865,-0.475796730925962,-0.230156358059692,-0.131877713252158,0.477313147945187,0.194945285149589,0.523902351406737,-0.3055667856519,-0.480663133759417,-0.0637010008528221,0.13465238200203,0.436717646368187,0.135785342480505,-0.263895960074598,0.430478226362491,-0.0182559161007985,0.187963456918393,0.452092059273752,0.358604754961278,0.366313712740052,0.0351673671748117,-0.283981206074258,0.30757354105918,0.0884487971807506,0.269964973875512,-0.0365043830875337
mild,0.46048835790164,-0.28449883766001,0.245195683352897,0.487237327523719,-0.861431786112828,-0.19434940458527,-0.154854872628218,-0.328827943813181,0.251469719795,0.242367964559238,-0.0493949336523006,-0.353124606517775,-0.828962333075205,-0.697607367022571,-0.482889963068536,0.497989389998831,-0.0565937639073796,0.555925503953658,-0.677624907283459,-0.793716731578575,-0.352137772213191,-0.319101062793177,0.113819997401582,0.108097054041036,-0.376213561244819,-0.0435417690956736,-0.334695230857987,-0.0505254765138828,0.434877032418266,-0.222743174472825,0.423641197238073,0.137922786992382,0.284634136357594,-0.121369486302971,-0.173086833931645,-0.060371143881859,-0.240400550854337
mild,0.395650073053862,-0.0810556979027744,-0.0771677768516451,0.336953214571414,-0.767119904905356,-0.215301881172121,0.0664123799700078,0.107742683551416,0.286886448723485,0.0152485631829479,0.0017843071530362,-0.020607294397534,-0.647816154152748,-0.758586790529763,-0.487865040646918,0.306302374908723,-0.317778870391598,0.513141967576422,-0.430229730387058,-0.69502266147695,-0.397003509205315,0.0158374259762193,-0.109918953658657,-0.0898190590343098,-0.0231945184651389,-0.0806195436535489,0.0162829514965666,-0.338693904421054,0.161422412297749,-0.0778433897837116,0.211011908815683,0.104271117921479,0.243985080417682,0.570467955228361,0.0609182169842125,-0.104697299875363,-0.0208660827668439
mild,0.830702428229036,0.514575866699396,0.624225855578887,0.809000732581488,-0.654390946808828,0.126673478372929,0.0986346212144137,0.389484848667086,0.522705257170466,0.223605453769322,0.576991848622484,0.259839829625584,-0.674243899884731,-0.597229160848156,-0.507020499354336,0.725011868230982,0.0407162736461159,0.661345547978445,-0.337866111559622,-0.653610016104367,0.134739379018792,0.367702172225315,0.314591847151134,0.501988436808575,-0.0176082219070897,0.583435952397603,0.268859481780761,0.0802443733257562,0.794638227324728,0.0707558347547562,0.838467236426246,0.460087928773032,0.466441047067219,0.428694533866017,0.0328548278569877,0.397320937135285,0.52386965013057
mild,0.492930827853761,0.110430948759691,0.34119223841965,0.712489746928507,-0.83886744701984,-0.29691433701077,0.210685264117431,0.211792789857563,0.34251872217251,0.251780475081734,0.202362581129313,0.208473667416037,-0.639789581347455,-0.652929232284188,-0.263270763669123,0.766018380217253,-0.452182260533025,0.583794353869763,-0.157495273888314,-0.629992273208223,-0.050561356622864,0.218303168773769,0.162513939725175,0.661512986137366,0.0003557242108036,0.748904977739651,0.294157075121735,-0.337833145121656,0.454616196925172,0.0033555020890865,0.480611912304416,0.453836529372008,0.475908239265018,0.314846203416564,0.142023781374777,-0.0066476800590939,0.260080940552987
moderate,0.791423380198022,-0.146206293948963,0.539482310105023,0.842435914528037,-0.697315776090425,0.0264644416184927,0.0061346929237674,0.333458949558395,0.554369055027974,0.744904198199769,0.225880442495572,-0.160901983059796,-0.754732857691444,-0.575024732799048,-0.717818474060156,0.905053578678385,0.0578010204697628,0.792745304829392,-0.452377357049568,-0.737033849761294,-0.193759986852928,0.255299507450791,0.576371454964714,0.592852237507881,-0.305875100012841,0.742908679388599,0.199934254110765,-0.36720705826725,0.774618626464592,-0.0317101978787308,0.792819499410335,0.521530402785727,0.616789644577872,0.607024514988914,0.111280997030163,0.0240413389110767,0.221715414573049
moderate,0.425971621478022,0.131381289089218,-0.312779644197559,0.118899791382568,-0.189925995218652,-0.0925782608901609,-0.136276703871374,0.29215516362817,0.0198727847031247,-0.150867786229084,0.128968790128505,0.320702398910324,-0.385652258468009,0.189472891452723,-0.391524291513975,0.2086643367487,0.0110409630917686,0.25507687557506,-0.405120666697416,-0.516865029260555,-0.13701040274796,-0.217764233065072,0.249763891385879,0.184477733106589,-0.622262505209422,-0.036975523875009,0.353233693961353,-0.0641325928687495,0.0739550664708233,0.0580861923796482,0.0644503360198288,0.253026184752626,0.39767247308625,-0.0131301080724544,0.163676732717481,0.0094636371634405,0.0907559439237094
moderate,0.537891552677859,-0.0595709426314515,0.256159756475255,0.734152746983349,-0.560151367327628,0.334637150037751,0.14752872619424,0.11350390418172,0.368555558654125,0.30212090664754,0.0397210137192288,0.331885853641532,-0.37729932568812,-0.485335585144156,0.110770559356828,0.563438020426749,-0.0254056717323075,0.537300126528654,-0.309939701548262,-0.564128847421375,-0.188224088976067,0.0967419467735128,0.289851463289538,0.364738847047951,-0.0873453754305953,0.0766206987281342,0.0122681327205081,0.0048688792183119,0.320711001810966,0.172240599733621,0.763809637512466,-0.0140609166993467,0.502605732069375,0.237242223544302,-0.185884994285296,0.0595207069553094,0.121343226207819
moderate,-0.0484004958069084,-0.0672305980247499,0.0148112291306844,0.285119675971327,-0.165336018240911,0.182884176791186,0.262099223442094,-0.125428926232513,0.193263002019103,0.148895783541058,-0.0244238746519613,-0.0580916673950489,0.0102340666811762,-0.148972532767546,-0.350613835092832,0.122236796188098,-0.211081740144308,0.164338931659982,-0.117227335913664,0.20661133233839,-0.263589608680006,0.181263519937104,0.104654877989974,-0.143617866946082,0.0547847016039867,0.127332484090079,0.0215768770823817,0.13246264970819,0.07715540610107,-0.042014568109148,0.062356023924447,-0.142601915311323,-0.0879221238481585,-0.353349864775902,-0.0600629083358287,0.12922204246673,-0.0339142590242418
moderate,0.417665164435294,0.104490011190746,0.0992596243437604,0.43221398069591,-0.724906946911358,0.0427721085313128,0.0283265468080818,0.0123408472025657,0.341147963687714,0.159721423653686,-0.0242440736419462,-0.0324843620842325,-0.68363685055054,-0.412526723776127,-0.502657459846742,0.590839268845186,0.0218161052628844,0.185191097756503,-0.281925499622053,-0.705688125450521,-0.38621391521143,-0.135472683166355,0.078271813923347,0.0170814011607247,-0.0793849099603726,0.307496197285806,-0.0623179915687123,-0.178025307783197,0.277602602978392,-0.10282836527653,0.396428422062843,0.237834715858881,0.396440556496526,-0.142003259420897,-0.246480410808129,0.0231458898096012,-0.106473795622433
moderate,0.670150176942903,0.0858911549886409,0.316962826383491,0.71965565812608,-0.817830677457854,0.18529108795808,-0.0442758391713841,0.0345602750141623,0.458324352317546,0.23916124789611,0.372503315408938,0.126095296094802,-0.825825600515084,-0.751443114777138,-0.48940524537151,0.436855120355892,-0.124462806222901,0.684926670233586,-0.403815656578727,-0.77057201839297,-0.254080708892895,-0.137329137266502,0.132474771046625,0.189511237911771,-0.197817090401635,0.449479467201881,0.204698906865366,-0.228762311349816,0.550795276534861,0.130752953354352,0.600745491844332,0.38616272899292,0.491382019888768,0.363513801428359,-0.0060780122047391,0.244565698700159,0.170363929066496
moderate,0.0477208466864476,0.552146769150293,-0.292664864445638,-0.0049621432723202,0.290045323211859,0.257656854652492,0.204294785090534,0.238694827017549,0.195669480237962,0.300246080267499,0.340653193432159,0.423372459944002,0.400639687425191,0.450406792013906,0.220135342960431,0.0900454403417914,0.31470384033147,0.338774767312286,0.189897793056331,0.36767891872713,0.164349226242198,0.349584589291866,0.370840148411297,0.301931255609618,0.402232829186167,0.459550862904294,0.479253554468789,0.431737024697009,0.233288650473109,0.325291944715785,0.0933671785490285,0.28512595729243,0.372797096926467,0.436197439482365,0.535124266424568,0.175517625726442,0.0774629254068989
moderate,-0.439334475954823,-0.230328479401975,-0.0655877793639075,-0.317588466128405,0.676914917670197,-0.0265830101704438,-0.096290923962392,-0.082097878359553,0.0247522773990061,-0.129253979729154,-0.12696382592824,-0.0003844816426747,0.189504541615927,0.406120916441655,0.0140283171075051,-0.398303152541757,-0.0902697260704791,-0.172353720377485,0.225275084687782,0.394216765162374,-0.0186602969906482,0.337844542567098,-0.331618784310522,-0.0412690926975871,0.405754365989249,-0.156380383720499,-0.110057039865884,-0.19755622337356,-0.236805479857963,-0.237686808730309,-0.116014021611981,-0.209592339955,-0.0912463978505532,-0.0542004768213122,-0.240335943016224,-0.113205426073203,-0.18171801525272
moderate,0.657740846304792,0.0992314487442817,0.180086287839426,0.514596677582305,-0.520999210860258,-0.0770576309041826,0.0025521652947723,0.0476625727807798,0.0985363985667777,0.118326365662786,0.241118800967225,0.0297385898307518,-0.398471540474339,-0.293162000494393,-0.141398456448472,0.618001418591363,0.0767125148154014,0.40941086010502,-0.297663348196584,-0.516143080181183,-0.0853004636507051,-0.0398447920968079,0.292140966119576,0.0082104711561476,-0.43590327721944,0.245589940454155,0.0505669056466176,-0.0277579718010141,0.418610297237633,0.0603791171775352,0.604915815479468,0.0689578855310013,0.268702918837531,0.312630924978647,0.0325885558177815,0.062071925524164,-0.0315427680438859
moderate,-0.440401901224077,0.0767381162866834,-0.291839109047476,-0.616107493892287,0.482066570367929,-0.179213047689316,0.0047398295743035,0.154187176897453,-0.323359079426952,-0.31386552668835,-0.0352338904917041,-0.151392243177258,0.412092404913297,0.486285594150524,0.16431433080852,-0.39186772015308,0.216515204552499,-0.641158007863459,0.295939801640306,0.53740654508388,0.118450725232439,-0.0849742902292658,-0.0615409749884377,-0.161288903435272,0.25334963438266,-0.286195607959956,-0.267399756867901,0.183142742679853,-0.227346983970242,-0.0032449691506315,-0.595741895021102,-0.098362569974765,-0.592209320566703,-0.206112623725081,-0.0429184886071145,-0.234586438537246,-0.398132726027625
moderate,0.442976045851763,0.155072990305818,0.123293461155601,0.47314619534838,-0.639013599739531,-0.0206448955999505,0.0884890702528869,0.185480765426689,0.41200638567469,0.19172830588639,0.162111074436834,0.179273752771126,-0.601411404843506,-0.357077522813752,-0.404707798594065,0.381725778583786,-0.0196357347001759,0.456817812722013,-0.269043090645389,-0.544099778069051,-0.0896799381039651,-0.045165248779386,0.411250188751192,0.172373677137699,-0.0185645212168027,0.250752099496169,0.0947807177161812,0.0859207160649962,0.444746472781672,0.20383094611374,0.507728643923285,0.0883336653298727,0.25747099439075,0.0776281214834211,0.182190237794263,0.143612036867172,0.212288484926886
moderate,0.64918853690345,0.171103792513867,0.435253236311068,0.774677724425938,-0.488892909602226,0.0778404248845874,0.187602019126471,0.175616917044336,0.487917729280478,0.377152361926696,0.186886427380011,0.136816666039667,-0.518199348892626,-0.446851417282492,-0.195641373778401,0.714756150735025,0.0221206401734389,0.626782579235702,-0.187371872574588,-0.489925244969478,-0.0583452792641871,0.091575211772529,0.363889267475791,0.312054295925088,-0.0963357422617451,0.373165757915219,0.221220087811157,-0.0367875840629035,0.566006813787103,0.144110591854067,0.802880115824847,0.351171531636188,0.409317623545496,0.427696994794972,0.257211562824676,0.197286538730071,0.0909077412404838
moderate,0.4301541113916,-0.0912809111055674,-0.0195442331053033,0.506065008230986,-0.573992959055079,0.0696676833397595,-0.211522615288037,-0.0372507417643635,-0.351905840078418,0.0751111608855321,-0.0373348217574113,-0.115355835461796,-0.636644517998394,-0.463624523314283,-0.176549799146908,0.357810098728955,-0.505791249743147,0.545704279291008,-0.459722909675085,-0.505288626410951,-0.49015421692304,-0.210665800763245,-0.0011424370289423,-0.105279603421802,-0.416422425620415,0.348582067607919,-0.316766437463884,-0.106022586873542,0.0749067013356902,0.0448460975479374,0.364165926201296,0.0257990273364627,-0.332085282698584,-0.13927669389273,-0.212460437675911,0.129248796592112,0.109608951239597
moderate,0.540015331621055,-0.0091481700673609,0.230762716691236,0.625059011337081,-0.799550692929574,0.166396212430709,-0.0373412833444594,0.0547568986457263,0.0109141359973508,0.214781037228427,0.110138665148438,0.0256649158235287,-0.65980807622346,-0.401347903075809,-0.356383327134469,0.362333417391686,-0.0663147802658979,0.428709203022141,-0.106469372533649,-0.599772067501458,-0.0362343593238211,-0.0653249616030517,0.346849666074172,0.173923025037522,-0.247899248589552,0.143003344425634,-0.192954179619243,-0.0598094402002755,0.274568102897527,0.140356975259415,0.412857494436185,0.11905584404689,0.34976992293924,0.322631151384682,-0.131875380986572,0.114435823989899,0.0537983281253494
moderate,0.799897316246137,0.333858996064961,0.373593424584878,0.82439919025683,-0.778926890267829,-0.144158172585657,0.284956697594689,0.436244862016793,-0.144955804197895,0.217737649635132,0.249124571970487,0.117291669256238,-0.373067782995983,-0.619671706637801,-0.0635840370354951,0.557178059668452,-0.149867943561908,0.722598302215787,-0.1619442919733,-0.496909051110725,-0.103823055705518,0.0892823420807016,0.0880880549287638,0.469333560885601,-0.294858504407348,0.478484908746302,0.28010766812681,-0.0142341759177903,0.583495890679725,0.0856902921148215,0.715945739993468,0.278626709251765,0.532392732056688,-0.0019984546747165,-0.0630160805703091,0.280806130318192,0.141759968370318
moderate,0.396404349078372,-0.588784838841957,-0.450355444500661,0.599489963293059,-0.90989713034146,-0.497406159326889,-0.45910076982663,-0.541241659286332,0.142449310404883,-0.36989906640294,-0.596151013942272,-0.652944023317884,-0.83833627629537,-0.869456673013217,-0.737989960057641,0.607041212945264,-0.675990270406854,-0.0292701777293137,-0.601553458283038,-0.793625632568764,-0.674396618986053,-0.71280303781422,-0.349946663050004,-0.494691395650577,-0.758036596326753,-0.576846926075256,-0.659295830057175,-0.644864102161129,-0.060810553206379,-0.6555552306324,0.12999787613756,-0.428440293238794,-0.435359959308013,-0.540092366181482,-0.656977232941578,-0.717264945574976,-0.722079537749179
moderate,0.743100542054023,0.403532996220298,0.346197500262867,0.669687574313745,-0.756231348360012,-0.15363175053239,0.622092207016142,0.287245730532959,0.32996048055042,0.309464039965574,0.359073795711461,0.386851645339929,-0.288118034213841,-0.287411879625137,0.0232601911865651,0.607247980936858,-0.0915662604023884,0.653323689102397,-0.149247655640809,-0.53824887298175,0.119734026375378,0.0304494310198236,0.369425672696441,0.731272949597695,-0.287116048174628,0.267429404327459,0.352413936501468,-0.148609912989605,0.725999722425931,0.512916793464633,0.78076891127386,0.365390440027169,0.356518789478142,0.394440573997534,0.468064404970975,0.416285040011325,0.10188522903693
moderate,-0.27123941912481,-0.443008502125301,-0.0240352630877397,-0.469226561245586,0.159991028048079,-0.677421976588299,0.0150518250481991,-0.451431089836566,-0.393658595804405,-0.216548376843332,-0.327946338024182,-0.477351135851657,-0.52799071161466,0.250948924919921,-0.512652773831709,-0.310878677420554,0.147923109123589,-0.165588846564717,-0.0892230047407291,-0.257054063891799,0.0402404810533776,-0.184128770025033,0.0087054059391398,-0.172845788982826,-0.284314071317283,-0.128133883692051,-0.161186405432688,-0.651710630746491,-0.242620283365532,-0.393017024451103,-0.125055632824571,-0.204322886675508,-0.197276129452491,-0.498329694409482,-0.280277688709176,-0.070042633266538,-0.358893220825358
moderate,0.634843950342222,0.0650540970513798,0.102165895131901,0.612710711314496,-0.753661030298844,0.158449117282976,-0.135954539131163,0.0701247789014134,0.182219154054156,0.169291952817072,0.18841940254832,0.147114376807014,-0.68782588045318,-0.617522464566551,-0.214249253269293,0.165525858677777,0.104332056622611,0.54258449759274,-0.198156629566847,-0.632355842239992,-0.0050551138627306,-0.0657344900618234,0.353061414317713,0.169350736686891,-0.0546929494194238,0.460010791328865,0.184351356847764,-0.277122865007397,0.471823010358284,0.146422929605579,0.130497989399363,0.188236336120086,0.236093412309408,-0.0411626696216191,0.0373653401536021,-0.0295514443552022,0.234455250851105
moderate,0.736246101407929,0.287146362101508,0.209257002144984,0.706259167852771,-0.866534502499749,0.0366516227801042,0.201528510026894,0.271311123899464,0.313098850910748,0.147863882191633,0.305250740116182,0.00387696926819,-0.744406919339966,-0.647726386947941,-0.0496384232363668,0.347799226023077,-0.0152190261261705,0.578875204942853,-0.366829221736509,-0.631129783108255,-0.104916526175905,-0.0166973444043802,0.296497224113216,0.189520640753455,0.0142798733386816,0.467160751193952,-0.0762671001757922,0.124930756659193,0.494816902005067,0.0095077055839609,0.352977973671016,0.153493064951117,-0.0711312273644094,0.262546539667302,0.22406833277291,0.110103315209881,0.157376455391486
moderate,0.424110240568431,-0.042345600087141,0.317041678365621,0.545301476536595,-0.858040922139864,0.113804071331584,0.053315571997701,0.0759803930588373,0.0303516178027942,-0.117579267841335,0.410847062773232,-0.0708869386457931,-0.689067248436218,-0.647839969417893,-0.174200483842892,0.311103948772107,0.0212270999817245,0.57370381783012,-0.34147264875156,-0.741633479301715,-0.174394663527807,-0.176253001624704,0.0934566403246894,0.237725979454946,-0.258060579345423,0.241043082993174,-0.129424826872577,0.0256173068279825,0.381240372234846,-0.151531665387509,0.412926925293827,0.150551262112507,0.538934726986609,0.398145799307918,-0.0879230327137976,0.185910502740244,0.142594830059849
moderate,0.744717113200644,-0.13874612469452,0.371793092186099,0.730633192510849,-0.742891147090915,0.0550284908779268,0.0073816992222708,0.296909119799509,0.171775843556883,0.398995486607195,0.0663768611096624,-0.0866716786850272,-0.685537791665496,-0.544060465711261,-0.424592703476277,0.573898233691609,0.326757175022451,0.530261429115526,0.259129911089497,-0.706139884477553,0.152514765042286,0.185807070326342,0.447987982588093,0.445196465322639,-0.226470983804747,0.475043061245692,0.0623672348666355,0.24446907084103,0.526991606599474,0.153063201835183,0.726781478485042,0.333677751895557,0.533911844323686,0.425088810032424,-0.0877280206411456,0.190612596791485,0.427646428324723
moderate,0.823872145967092,0.697793379671711,0.71319342394601,0.763632536843955,-0.700523369984358,0.0413767255673613,0.664435966870722,0.666187319411605,0.612337643475176,0.0953286840430397,0.559347513325965,0.197063589401311,-0.744753781671444,-0.515625822583094,-0.313926647988559,0.809685560209716,0.0812583634883242,0.773451632794702,-0.518889771577805,-0.477381767578162,-0.008605830536043,0.250200085962186,0.406616483473469,0.666393410555129,-0.3826450659239,0.639659509094065,0.142488319342548,0.0224514717241297,0.673166151159011,0.264020276957521,0.783353314465441,0.668201957437668,0.676941568975011,0.754222236623714,0.280591805334609,0.398691582640942,0.505444657730645
moderate,0.63842427504406,-0.0831633986062247,0.18556251544137,0.541919114343905,-0.73686731065322,-0.12013425258945,0.280044232351355,0.0202982422440127,-0.0880451266106233,0.161789453292466,-0.0579195943258158,-0.039726823032811,-0.85563193144758,-0.788912355307717,-0.477502990070543,0.494940477473028,-0.216228789107864,0.63203298477152,-0.48647002488291,-0.796333337981407,-0.342657185577431,0.0797064307845601,0.223072462193046,0.134715790758954,-0.228523387650539,0.195136557481802,0.132645051672953,-0.100531428098437,0.358086741552811,0.0477172379768223,0.598479927248976,0.24698365994458,0.0754094023051563,0.223121443374553,-0.0419141586310634,0.0660525558616066,-0.0228478427984856
moderate,0.565762755027036,0.286200431532054,-0.0312780472285391,0.647947360284881,-0.755862409967576,-0.06670565242879,0.565488481564208,0.562783147162847,0.566437042714552,0.0887018965405718,0.300632427892349,-0.307243797257317,-0.761610615782389,-0.593529999589693,-0.352473091824493,0.430732570835634,-0.291102584126895,0.780030005131263,-0.704912515004756,-0.72628069145285,-0.553154321508392,0.0639222294275214,0.0556002567050914,0.0344845027655653,-0.0793688730212522,0.287110113441741,-0.0914963235983958,-0.372506966354312,0.588698842500253,0.0995848660069327,0.687203926108833,0.236426842209071,0.484736418846688,0.513788302518736,-0.259388842934154,-0.0115837901537245,-0.073562542633867
moderate,0.1973821381503,-0.143937083681221,0.267092154275363,0.572403557822236,-0.695288555212457,-0.0708221653309036,0.382434677496156,0.215993685760885,0.27537980637423,-0.228108166587158,0.0243450236488877,0.096870143534148,-0.146538644306124,-0.435515150597901,-0.107190609876565,0.179353800193489,-0.463484079979332,0.586807404195598,-0.428932277338131,-0.558769590262096,-0.134088121903903,-0.104240300840895,0.312299668967913,-0.0765992070158405,-0.453569703655693,0.0563240681461083,-0.0328444689555096,0.0668766831452176,0.044938530380333,-0.13219780327757,0.406143047869267,0.101054922630548,0.26314621944467,0.268411769162968,0.0868833727899422,-0.0948562221740887,-0.162600266517914
moderate,0.453838990664841,0.0084789737364809,0.292763045973216,0.597215334042272,-0.652728868455243,-0.284181965936629,0.260855266691409,0.397858509384491,0.154346426809832,-0.105640727396007,-0.117693106167235,-0.0809134685816862,-0.671582372354501,-0.533062011688171,-0.239172296914713,0.405748971240522,-0.490728533876161,0.600691170139635,-0.504545543243777,-0.64910577776073,-0.51376002156967,0.389535045561851,0.185654317538914,0.193084078420113,-0.552151004055972,0.289015750799077,0.174071607385376,-0.343309212094684,0.20820035004159,0.0279721989601231,0.688326163724142,0.114848458732415,0.563397650741021,0.215268224759317,-0.0512292755715106,0.0939353845770955,0.0335429556260895
moderate,0.464665957934023,0.118447661500316,0.488109227764887,0.720755901817109,-0.72346045044033,-0.147600537060741,-0.0807483245646885,0.524442230543406,0.282052470023412,0.231519211024928,0.195111014354033,0.191987868653578,-0.731758753682274,-0.405911879794833,-0.338256040481727,0.820539934733922,0.0154829342940994,0.438914343959731,-0.309924207413286,-0.520847122199585,-0.315648597302504,-0.0775393112838871,0.13886455167177,0.251123149253679,-0.0444721892046472,0.364633483489956,-0.286686956311542,0.164222469408058,0.379907509435138,-0.0777056231872845,0.432253560097322,-0.147339643254544,0.666562955832442,-0.0769124564153508,-0.0650114533601634,0.206423911030334,0.014367769503812
moderate,0.202048402545593,-0.0350600308436694,-0.0949763755226857,0.122416540088256,-0.729023450203973,0.0081418137995901,-0.114020247981718,-0.121409653222131,-0.0477420205659643,0.111214446344747,-0.0442230921768836,-0.0931110741182123,-0.455206605824099,-0.534462269253785,-0.350545727421422,0.328657499687761,-0.253544814255205,0.3145635330207,-0.0824383136087111,-0.304430146753268,-0.447758528838605,-0.029174045207911,-0.108734023368614,0.187089087898546,-0.031047559721825,0.0697854374057259,-0.174951788336285,-0.18991976413466,0.0815588878848906,0.0919025712595117,0.122671252846499,-0.0477990690679561,0.202214676102033,-0.0014301131537977,-0.124806177980845,0.077856240860525,0.12400042875941
moderate,-0.0225682315789511,-0.229786906291076,-0.059889876536186,-0.0312429771337064,-0.425704083933512,-0.307167519838937,-0.0552446196309798,-0.188360543385986,-0.0075276674316689,-0.316735706234759,-0.0789699197504666,-0.324255565639381,-0.435009697128221,-0.518634759725487,-0.241747928684242,-0.128408355748825,-0.217352759664929,0.17446904032645,-0.318039077984559,-0.275265456302534,-0.167381384884761,0.0218930372555532,-0.0759173364953493,0.0227769259959633,-0.244947646528532,-0.160817108092723,0.10589295370972,-0.171106783377631,-0.0730956253144543,-0.0184986971453587,-0.146699463772099,-0.174378196820603,0.191868073745099,0.279047678835012,-0.11820394250346,-0.258932780038994,0.023294906579871
