group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
mild,-0.611828506224564,-0.245260060403619,-0.266444800368694,-0.768865203151912,0.827834633471272,0.173793398297775,-0.290564279165664,-0.204072076473141,-0.205703493711367,0.381606082501232,-0.437754793649485,-0.498653469342302,0.701402261220286,0.537068423044495,0.102351070447872,-0.662533680518479,-0.0948831496748527,-0.0200099998919893,-0.667816147817415,-0.139079478511754,0.343918909257502,0.578724177940925,0.0282177152932905,-0.56616982823477,-0.250977314943871,-0.0677989477174625,-0.532149266305801,-0.599423064869108,-0.519087655502984,-0.40078890155939,-0.51918973803024,-0.583204264130595,-0.143339499590629
mild,-0.875413318573188,-0.536110311012768,-0.56069853208285,-0.818587871162115,0.568100716339768,-0.0827514647302348,-0.387417229880263,-0.51452191667377,-0.476150138820554,-0.675102541752714,-0.745521957425362,-0.655354394986018,0.822439873460929,0.301790179223031,0.294403471742519,-0.858807121530662,-0.39794209035882,-0.0132856597460841,-0.797858042943922,-0.352361816594313,0.254679053420566,0.50073597033916,0.160810768018006,-0.730441089318851,-0.427480931127519,-0.0608783414110029,-0.625712938911493,-0.783015102059949,-0.806599463598923,-0.440916588359722,-0.574917397190016,-0.440522881243205,-0.366994716599995
mild,-0.558444010206853,-0.262456213336121,-0.119685998530145,-0.643114158127025,0.41152124645455,0.156750405312606,-0.1645346481315,-0.135866134273882,-0.0350236702090646,-0.175166658094948,-0.319285375679571,-0.359624820325605,0.583253483374314,0.320536879385819,0.289997887200242,-0.334450626919397,-0.0875832167274711,0.0507736640040744,-0.68998719682479,-0.0609795998182838,0.295992879455364,0.355222490586351,0.158808747707141,-0.358026177956955,-0.37874447792682,0.0737933449083659,-0.208010058107108,-0.6173054588848,-0.483828934550367,-0.298082920243093,-0.244119967080389,0.184230724079014,-0.017691022999068
mild,-0.690305242725442,-0.139275060392852,-0.611199100327958,-0.646495317609485,0.571572824840472,0.126679747630233,-0.269717753928494,-0.447235755925505,-0.311802296483518,-0.412463104618407,-0.649657923441356,-0.380054924725759,0.313836249818057,0.398789763263813,0.0139563837644155,-0.734563684444755,-0.424943249136109,0.214358923504735,-0.758664171924783,-0.476220029161641,0.0018152482315954,0.34615824002674,0.109201715747695,-0.52138117892771,-0.0505153803870927,-0.136184841781616,-0.569524714502113,-0.579059142766515,-0.892183673705535,-0.550481100054279,-0.339278545060186,-0.282415810787849,-0.188055126115954
mild,-0.796785091263567,-0.170276618608625,-0.683066076001848,-0.83342968480763,0.594248521176591,-0.0901439354645702,-0.0234821858933932,-0.35956721003819,-0.145711699485972,-0.588592025365851,-0.568778948645461,-0.345277085562957,0.579732251471741,0.29892363823712,0.124181026989111,-0.722153863129016,-0.443518049122774,-0.303814026896931,-0.810963492880851,-0.452823768687292,0.282319395848254,0.460323931005784,-0.106267772718775,-0.437004941368697,-0.508418983536218,-0.0464189057127849,-0.511015546391103,-0.785942699807837,-0.683460632048352,-0.607452010697472,-0.604490448576045,-0.440621873961821,-0.325706988949888
mild,-0.664557668932549,0.0105782313739347,-0.0627525451861279,-0.443418549557446,0.661118842924982,0.557575787752081,-0.0760874939768738,-0.0963278664429843,-0.262304099291432,-0.568882412027587,-0.444914787242722,-0.0263680945948688,0.622938320023299,0.355989282077059,0.348665140887869,-0.749134878168234,-0.255973256728757,-0.0661155120576843,-0.457080002517564,0.0904499961690081,0.257979568558273,0.487783863328464,0.325697374174259,-0.0479646343237775,-0.12008920549326,0.0835529812891933,-0.39103130630644,-0.449238507457159,-0.568980893414931,-0.533611089490161,-0.337063804278324,-0.42633235959601,0.0
mild,-0.707955746875742,-0.334465048394818,-0.545965258438115,-0.8031237692574,0.768831041984351,0.264483252473963,-0.154017629855803,-0.0786110514941944,-0.321892883464547,-0.384510326841953,-0.234878125405627,-0.536449463858209,0.663175600570617,0.672295764040195,0.503850455776173,-0.604546083805243,-0.0247423229889558,0.17341431093823,-0.704835807376584,-0.157271314283464,0.472718599805822,0.697576465259713,-0.0110744695083939,-0.352210098510355,-0.396025385720127,0.0355832817705771,-0.402135022973072,-0.727040708218047,-0.747158099373923,-0.351158603742499,-0.180883634394177,-0.28192926604333,0.0886141642771325
mild,-0.509092494340769,-0.136126461728667,-0.167832942631074,-0.389752173865003,0.710314043244897,0.345275985894748,0.148403163419515,0.236393170919501,-0.0147541044619875,-0.424303561507818,-0.498191224391582,-0.0283641309238966,0.750167854537721,0.713387842295585,0.631729891683495,-0.630636259426069,-0.0748682144086926,0.401713888688291,-0.381102858530272,0.1175566023916,0.591556043791348,0.725049575842433,0.318751193992725,0.0060853237342025,-0.366607304884914,0.408134244528669,-0.600504452196771,-0.536183532335878,-0.485592346628814,-0.225786354203191,-0.357465241063898,-0.100107998893509,0.155997283189429
moderate,-0.708435092423912,0.181768315531304,-0.381766498003531,-0.744262182851915,0.697562613533289,0.304180370911805,-0.0087536075808636,0.0629119019223092,-0.33958484230404,-0.426428235021518,-0.503584151905641,-0.0167662557973979,0.72595407431167,0.607477845401226,0.683306781097416,-0.797900574074512,0.326717406169584,0.0234044730320941,-0.808136617180465,-0.29204906996341,0.517910674903427,0.756965357922119,0.378808188582686,-0.319642729183501,-0.419043655526675,0.326846572891318,-0.674075109709499,-0.683032927425527,-0.8102773206314,-0.524804640092957,-0.641162584714753,-0.516773550644601,-0.0239167398962377
moderate,-0.12966032495678,0.0448822785270102,0.334536250568063,-0.286960843309847,0.255928110455671,0.443428597492083,0.245607965636047,0.179860694749155,-0.105983059877578,-0.161114223876674,0.32689287081677,-0.0933256772408982,0.328940912059261,-0.0660776325313403,0.447910449870424,-0.319032894110741,0.0333011847620591,-0.0287367532525484,-0.0958152934465746,0.0183028539550924,0.378762144572621,0.482795147910582,0.221440888372877,0.0063687873993941,-0.219403496951409,0.725268094663991,0.174269887115821,0.111389112462228,-0.188893130187071,-0.111218624470705,-0.353159153692901,0.243096740786541,-0.0672623307920632
moderate,-0.458851030629295,0.145344911575019,-0.30178018133247,-0.813891381108255,0.696037689625834,-0.195655758568041,-0.471603991720352,-0.321289444955024,-0.29138315700382,-0.179742035474136,-0.315685518782735,-0.278250793540854,0.384395229180374,0.357669448479553,-0.228570788826686,-0.675038874621069,0.030019147608508,-0.0355679404252305,-0.647805744278899,0.194495800617002,0.0972359847994546,0.59707364673005,0.528571637889553,-0.36251673935165,-0.47500394688873,-0.0672822845544261,-0.325587160112655,-0.527964854833122,-0.529278030483652,-0.0945545702680703,-0.556383318535708,-0.412878985772715,-0.0966181891200411
moderate,-0.122524332042663,0.188211974921418,-0.0188340321044505,-0.204714245225431,0.0385301661764923,0.288874817895869,0.69916992466908,0.092107668860193,0.0452190120323224,-0.137713285172577,-0.0057593363371967,0.145532604822721,0.232654449218739,0.385385465203001,0.398748027742082,-0.385698628748853,-0.0354846155948044,-0.073512829196496,0.195237367158036,-0.147602012239149,0.0051340439086276,0.246573194971741,0.141442766536163,0.185716063679471,-0.0253947960669296,-0.126923563343398,-0.0534191687871308,0.0863240978574751,0.143638537495339,0.177787204023963,0.0879221238481585,0.457065226438848,0.190538548195298
moderate,-0.355080791445953,-0.128791969370471,-0.0805412302579242,-0.477692537212063,0.657344826586997,0.306828330503994,0.189223433550692,-0.122602414246632,0.0692365242236588,-0.435173840048689,-0.239153905399237,0.0380282734065154,0.657041820363874,0.363702029173754,0.45116844742682,-0.412865313985821,-0.123703031382765,-0.133132026030283,-0.201058390436301,0.212299970497386,0.306031589289843,0.673854715848837,0.331683081674341,-0.152203604637533,-0.0391630553134887,0.0424258179551632,-0.300114141043676,-0.327456668846528,-0.5016977577244,-0.229831794556122,-0.291803330829042,0.115117353752395,0.235886889906297
moderate,-0.792819360348379,-0.2767868559004,-0.50631267654897,-0.805001540332899,0.722113746248895,0.186847130137748,-0.26170843849267,-0.118494268497786,-0.106277381137711,-0.607459666030827,-0.440501279159632,-0.34663047298964,0.722120899520353,0.559298332034942,0.538687215428688,-0.58410557075384,-0.262497116540949,-0.252387941418912,-0.655343917470888,-0.114764318764293,0.284433064288362,0.755311823512151,0.171576255907343,-0.264972355038152,-0.351761995737152,0.111087898514636,-0.650929348079997,-0.737757814693844,-0.782074916817895,-0.548984819954981,-0.68369487714344,-0.401727087061073,-0.0723475866158144
moderate,-0.136718949798205,0.159726302172785,0.151889360028749,-0.2969808761201,0.448082090869347,-0.164315054283145,-0.238723781414931,0.158071336862098,-0.304634033839923,0.302825674469356,0.176994706028812,0.170966048103068,0.0722188126773131,0.259348274159364,0.195648788486138,0.0855290546193191,0.189951709057765,0.37703307627156,-0.130682158398105,0.266872524323083,0.386050765125705,0.360767879187005,-0.0145560961205537,0.190648967299534,0.140498157487594,0.308980008295249,0.10114071609581,0.142303722715433,-0.333570101561814,0.0243015229946337,-0.187056270934875,0.0564727835656424,0.156614564401431
moderate,-0.489653002612609,-0.0783395841073759,-0.187335571278856,-0.206059838955747,0.523634382552561,0.235325318884929,0.204557309896564,0.0757366081994505,-0.0545198429165675,0.0666388504078818,-0.118053419629098,0.0263886542332851,0.397567691138424,0.229984539339252,-0.0955238438741549,-0.258319268229432,-0.02541985957804,-0.0844158863336514,-0.123803376609179,0.125819172168377,0.230374744907089,0.37591573098096,0.0262940548504589,-0.162864180738018,0.11027802364709,0.208821202265553,0.0355628407969174,-0.167514200168309,-0.178597997556317,-0.0600141556656453,-0.143960520300104,-0.213140040618574,0.006985809709803
moderate,-0.618580472516208,-0.209233327585528,-0.239230286103016,-0.528463681808389,0.48697654627116,0.0965551163680587,-0.126466548595965,-0.0467209518777012,-0.0457141572873795,-0.0339146890592138,-0.264213113831569,-0.201039110807512,0.447561516409858,0.29121855455735,0.199250367498765,-0.577081415680448,-0.0670615723393861,0.0020302325453176,-0.355839783287289,-0.207201879459305,0.262922435832111,0.468056696504693,0.0671168888295851,-0.198830371423348,0.0470606519910973,0.305591606051773,-0.173969521703905,-0.440087392592566,-0.720051700883928,0.0068760936398105,-0.218548749339503,-0.350629452991877,-0.0798693758909508
moderate,-0.746068974219783,-0.133043006343185,0.0154488858387415,-0.529334932297754,0.649463500875198,0.124102495063136,-0.246529760619293,-0.0310458837116881,0.0067544231571392,-0.098403683052788,-0.405155427899361,-0.0227983997299262,0.567360518046018,0.4470216993096,0.205216610580598,-0.745509895442397,-0.0375855108483399,-0.273577093437024,-0.550660168668371,-0.212234351676554,0.35580035242664,0.591576041438408,-0.0924326468576834,-0.277047931682265,-0.471372499476324,0.271876523945445,-0.162423268529967,-0.448818200959145,-0.283261777115986,-0.165294341727709,-0.427182121897014,-0.161117806197445,-0.105196947618525
moderate,-0.613702737591618,-0.285642347831935,-0.279272395666596,-0.608702490602723,0.472397753196236,0.102016054022801,-0.35705349085684,-0.446596036196456,0.0042890785775874,-0.340492323912503,-0.458675124095835,-0.396027973624219,0.476825238115096,0.346185699887515,0.174034874395412,-0.543260955618633,-0.142196204573242,0.0198987132899104,-0.58869728933956,-0.409581251520679,0.0766079937406208,0.361425881731916,-0.0318416122645402,-0.479733429138117,-0.467746346849532,0.0612716357531094,-0.389293506345757,-0.560229734740163,-0.290754322315484,-0.500498898986357,-0.497206457101377,-0.134878861077444,-0.16867516235095
moderate,-0.622987695601776,-0.122996776126356,-0.407472804314044,-0.732022598539228,0.531401408371983,-0.01415894807775,0.0575896824630069,-0.133774128505911,-0.203944845667249,-0.381115801575463,-0.358207392774991,-0.158471808164374,0.551373233711006,0.40237409240992,0.283040871093006,-0.665811782602985,-0.0952898244539029,-0.119007458424128,-0.53420889293212,-0.245750636246996,0.184378350766409,0.535905503453715,0.0571351717082135,-0.287321682253633,-0.332800413649523,0.0921118773607026,-0.237942756205428,-0.539065982044939,-0.780965301998665,-0.267186860534195,-0.481287673005464,-0.289053143125222,-0.122165855128091
moderate,-0.132165211996719,0.232592482978486,-0.0761196447259183,0.0914401548160182,0.168184939594293,0.598820505365708,0.323058623436032,-0.157594819806186,0.0688016018677193,0.120500377156327,0.198177909105673,0.373703787305136,0.419183306675247,0.35930900556857,0.408780250846437,0.159280025006776,0.154800912035119,0.225583684959406,-0.154260894810659,0.0187953748346046,0.352581326342041,0.225674519149683,0.307857771919405,0.0494421358636709,0.348133582504762,0.308934032317899,0.03273822712884,-0.0428118450330574,-0.0234399373353872,0.187323372399533,0.255231416417657,0.321106758702641,0.290119657904522
moderate,-0.554667715314571,0.0628758942712656,-0.270873628350482,-0.606610133028894,0.575544593041328,-0.0296001785550985,0.203192149242011,0.0910160956905037,-0.307495696916609,-0.365258127250625,-0.0367522082374398,-0.177828053104249,0.520120608271755,0.385776293445743,0.330503242705653,-0.450840890810629,-0.14183841245335,-0.0335943103543202,-0.596564340280266,-0.0518982318041122,-0.059909230445181,0.398316209116231,-0.119372602591944,-0.240115551712308,-0.249063941216959,0.19813098717098,-0.205195806525024,-0.486864938448736,-0.515108961849856,-0.0693935393768838,-0.549332346620639,-0.383483037174871,0.129410653269435
moderate,-0.779361442754533,-0.369242271077489,-0.264123612659638,-0.764628210389544,0.870238067740403,-0.244899777683576,-0.361070850475875,-0.330715495237519,-0.350974304771407,-0.0280998868940412,-0.17008620867854,-0.386140905460121,0.264531330523236,0.6646077224716,0.246015050834348,-0.565937666594186,-0.130672379085732,0.0491097642162561,-0.627757789369449,0.211869060478154,0.221796814787199,0.587270952606941,0.211841813345253,-0.231622398239084,-0.548169514082036,0.579869558078945,-0.469888151615386,-0.547348671854757,-0.624025845382362,-0.155138039104539,-0.603957334397267,-0.0378855981951592,0.102413011786588
moderate,-0.486543369680914,0.370197706324622,0.28223232803534,-0.691265891049401,0.815423315788742,0.329885673985917,0.431192613997951,0.284916500256889,0.396592314183247,-0.0034418773363611,0.248889545578491,0.443393516193337,0.75169397561963,0.790484474574909,0.543183250457201,-0.588529504614565,0.371841567757614,0.537161479259711,-0.109198158346084,0.430104059234459,0.478800795356851,0.724491245254922,0.650795494462256,0.132121001574933,0.385067871048646,0.554031335547441,0.361503824478313,-0.0061303167948824,-0.174761039504609,0.286013740648963,0.425477892135826,0.445404828245011,0.480897153204416
moderate,-0.796853880295825,-0.268869577085025,-0.3452840503941,-0.75275307967616,0.83350720380377,-0.148912442860887,-0.247711618768576,-0.699977360120309,-0.497723541108073,-0.302620897876242,-0.223780329341822,-0.271454059656869,0.470843723370838,0.430111318691936,0.158414144186396,-0.512639542769015,-0.445501522172524,0.175928068844183,-0.746758320107141,0.299220865489688,0.367964940784096,0.706366908875294,0.0589633601584407,-0.244687990554878,-0.67924467744599,0.391663739629519,-0.130119012693781,-0.681972511536239,-0.82428132559178,-0.35739605459543,-0.352715246204904,-0.44320194501406,-0.331606757126772
moderate,-0.0262777105556056,0.384342220121799,0.238106344607514,-0.338341732966457,0.343776755735037,0.571152341574078,0.272491500385171,0.0779549745033594,0.10218128185008,0.0413319184017111,0.0327833279052213,0.392599253066339,0.50006060626052,-0.137408478000597,0.380166949670207,-0.403296049289845,0.230435861152805,-0.369133351338805,0.0665033372995764,0.314687930285401,0.114715291809509,0.440696181152491,-0.0404652882101004,0.198885043378811,-0.190757269706435,0.339572605554498,0.297047768628702,-0.0728529225532866,0.0295950163090177,-0.147950269086737,0.0442363234785881,0.571620024968588,0.540375383831291
moderate,-0.680988164779345,-0.009014639162834,0.0111123673312612,-0.682860649998109,0.827995489777254,0.0614085832467336,-0.0692781901568283,0.187905540665614,-0.211881100324812,-0.319309400203599,-0.326259299781604,-0.107084218321772,0.670167087522516,0.596877641573504,0.138267551848286,-0.413106438533757,0.0020464257666253,-0.241859291476909,-0.396609035090613,-0.0183170998028621,0.0614464248610679,0.695675042111677,0.158552669995003,-0.234085837775217,-0.258669945722095,0.0565747969536908,-0.471087648426043,-0.528726181013907,-0.337390009916939,-0.135370517703322,-0.385394958531935,-0.0509747013337492,0.15782028025364
moderate,-0.738547543973908,-0.405500474307853,-0.181115543235831,-0.768632177046151,0.791400402209569,-0.267167522670924,0.074157102379445,-0.186959944866138,-0.295708924100605,-0.260019019665721,-0.235306467728392,-0.220083702115936,0.695403873719199,0.496667503720625,0.0793908139080191,-0.474160144119645,-0.0243157490081019,-0.216247600324534,-0.559699295509994,-0.116002236361226,0.365719027371923,0.606363576572515,0.0410179787189323,-0.351151742243987,-0.232057196323324,0.0102800135291556,-0.512486629899363,-0.541494985945203,-0.510300210892162,-0.363140924145576,-0.265539478168309,-0.204492940286088,-0.254833563072187
moderate,-0.521116807831315,-0.136674932439847,-0.505569807452772,-0.636639164237194,0.570026320507053,-0.127164427369096,-0.157197174874205,-0.272727218470999,-0.396585160151678,0.0193033806475849,-0.20825848178539,-0.420264760487232,0.531166324324756,0.36381130401251,0.0807439381396063,-0.396163041814409,-0.217265801653881,-0.215213990080198,-0.539545204148508,-0.230799283721426,0.212749005170471,0.586593322088353,0.0146937310219788,-0.294043442847076,-0.373002052337165,0.035605201884818,-0.533729430307797,-0.574119164680231,-0.669979955182225,-0.367527717562564,-0.476986068344379,-0.499744618324333,0.0006898383451153
moderate,-0.632217019789299,0.213060288348565,-0.372838556065708,-0.675896878952395,0.729279329032872,0.526200020792991,0.329778138716295,-0.0201678568037043,-0.196062175712336,-0.0342002994309347,-0.437124306998877,0.100804152529998,0.775389203830908,0.603149793028253,0.297588434401261,-0.368315018013225,-0.283704563699134,-0.133673389781912,-0.479396713069053,0.015326312993429,-0.096931388188091,0.741427489907238,0.0702421691416127,-0.222311771833144,-0.211273059420656,0.176258542824729,-0.406424297036431,-0.421877377789875,-0.658718225444938,-0.251981990417814,-0.325354546661835,-0.483541783296551,0.160221834105086
moderate,-0.762061924050997,-0.736564551741466,-0.675801496389144,-0.801915604995772,0.579860726044302,-0.528528086476307,-0.338509820292394,-0.752377313272625,-0.74981172871077,-0.528812718629247,-0.183283878712585,-0.411833058849573,0.674755828677128,0.498191306181299,0.0795410320128493,-0.811115626327759,-0.412255368618063,-0.0914156589243647,-0.642596298076398,0.274799884477013,0.437056131082078,0.446875355554726,-0.0605042575442207,-0.279741567720101,-0.448935933986524,0.350496607516359,-0.69230961610795,-0.678059998291934,-0.795481417685612,-0.780023868881315,-0.673454023243171,-0.819145967883461,-0.433899378470111
moderate,-0.52961495136087,-0.213327388180063,-0.114738388106541,-0.683357935209521,0.815809526267814,0.302671434730055,0.0685662720116888,-0.28281256205036,-0.099119405740464,0.0600208743210862,-0.438870245437212,-0.0637170230307606,0.841897346650791,0.709281888136309,0.402384503990569,-0.549276572388172,-0.231006822043733,-0.0010448491843971,-0.712329136047364,0.0039830315045313,0.428591896013915,0.737127614352475,0.0862790138776533,-0.293429878419003,-0.190870086380858,0.045194071434573,-0.35224817997692,-0.366685176988274,-0.482138990738222,-0.335779383226918,-0.184848318285925,-0.225603634957212,0.003395436489369
moderate,-0.649877217651416,-0.280944664008093,0.0422676313899177,-0.723465421670134,0.698760192409165,-0.0888009660004701,0.0790542836033537,-0.615352870824575,-0.620755298396663,-0.591571934843499,-0.126563914124333,-0.326400921711694,0.744352678715902,0.628317815128757,0.256134491167472,-0.468497079146993,0.0674604191897974,0.226413120987585,-0.721605256963376,0.497893037483683,0.672283169502936,0.643511292835676,0.452710944603051,0.0444321705850623,-0.0991429454510002,-0.0084233034148115,-0.308170407714095,-0.673443900990598,-0.634853445643468,-0.274168595362934,-0.578467328259726,-0.589139166223774,0.155150721866661
moderate,-0.214591903088198,0.0577759277323333,-0.18364124155707,-0.50550228379806,0.454165125465707,-0.40788310351222,-0.0348020157911336,-0.371635027134969,-0.341427043425913,-0.155742214689597,0.105475985292072,-0.122899315526539,0.232275156541054,0.601661476197695,0.241817401989023,-0.175625030958697,0.0886316442461075,0.578325732086996,-0.52011588078908,0.14285038946403,0.470627709034132,0.455687421427649,0.208312687637671,-0.172796438460474,0.0524359378498994,0.331038525578175,-0.274751551932236,-0.0068019204147102,-0.568539215826012,0.0899325254856766,-0.381616095034051,-0.517380146100854,-0.226052072204219
moderate,-0.567587779428378,-0.221445537479368,-0.286084388986952,-0.732081716887622,0.709754792495015,-0.208150059563239,-0.0975830721267691,-0.165822148957433,-0.456335634388178,-0.266127752064654,-0.0781057507493479,0.0045521910523991,0.440094506955759,0.481105112784311,0.0258108278062273,-0.358463213268981,-0.121273189435644,0.171156311039841,-0.6482864351669,-0.235224450016119,0.308323579872378,0.56248704959167,0.420933332474386,-0.312219672084479,-0.331401811267048,0.367576558308421,-0.46208549826181,-0.315176220504948,-0.73372378949561,-0.316706349276008,-0.548819215869709,-0.334615732402229,-0.126590505304451
moderate,-0.441716400026003,0.048075327970737,-0.297191745614074,-0.613584547852225,0.87844577923933,0.179215130076462,-0.48645584097591,0.0924583590223672,-0.290603285794407,-0.205136961115827,-0.313873901803795,-0.27836996836346,0.81602786791649,0.574741760443369,0.172945808508152,-0.788178515076774,-0.200576111796877,0.004770904172019,-0.233327770399827,-0.381885223254227,0.409349336948728,0.639796338013773,0.388379859395543,-0.295540909059493,-0.307963795206451,0.360827469187888,-0.477662470487518,-0.342288811547654,-0.442706697390436,0.0333599192274439,-0.478746874354793,0.157570649344436,-0.044766275937938
moderate,-0.267282531064794,-0.167402420954615,0.0186748196199347,-0.159567282885603,0.683160851899267,-0.167075953791732,0.042578221890055,-0.210083093699713,-0.0080158640531155,-0.120968453031579,-0.280294184019742,-0.160537891832833,0.355307610831316,0.215588953429097,0.247235667562208,-0.31244577673019,0.0158938929574773,-0.323155575598279,-0.0049436643722694,0.182266087973119,0.241477466455172,0.239349502263836,0.119344841217789,-0.043927369143169,-0.214401897990976,0.130677515933355,-0.279873828693512,-0.38038230310571,-0.346578725083674,-0.186792523267483,-0.13496849872052,-0.0732474621720763,-0.125268971580596
moderate,-0.697604410366007,-0.377087574148204,-0.441041210110649,-0.673694882038075,0.45959926083724,0.0056699984162541,-0.343898566839999,-0.210281536245945,-0.277778512270265,-0.272677740476943,-0.660954767261015,-0.300096377489345,0.265187936182899,0.0066990654112701,-0.018799286689071,-0.574464004051668,-0.3511457887161,-0.335280181288807,-0.411806229761583,-0.465151202250773,-0.0386080454848689,0.233652156350811,-0.0562653419449971,-0.413891646220357,-0.358112740892243,-0.271690850701355,-0.623172921666262,-0.630191362845212,-0.610388250200117,-0.537626294489822,-0.536964861231783,-0.61781920899282,-0.202236199810465
moderate,-0.56896259065837,-0.133752326651952,-0.231307960584892,-0.751043179967758,0.721869565224004,0.326253859714567,-0.199686510809532,-0.314792622543195,-0.304923309021571,-0.414137011497216,-0.336963120437943,-0.355271425228073,0.0788539910879124,0.576350830508361,-0.314113352602391,-0.604795292102272,-0.173708199706482,-0.0896202285957644,-0.286741188524999,-0.246898102415723,0.0977973931172906,0.334223139247673,0.0361838454337072,-0.218229004937559,-0.368808471095593,0.0990505468537848,-0.253794389128348,-0.494241993529174,-0.744721268216351,-0.386114434822337,-0.235797313587628,-0.252669347014771,-0.153505360115564
moderate,-0.639478742167746,0.0238210926333725,-0.392087078797537,-0.748336199455458,0.826113501331433,0.0912634867734633,-0.122838422613969,-0.678010714514146,-0.514768863280567,-0.203989769614189,0.0955888959835398,-0.0843323003021273,0.742845888059294,0.674063007443154,0.497213266236036,-0.453493929770591,-0.100619905577481,0.145569425543307,-0.633067778165434,0.399537399937349,-0.0683462220616906,0.730040875509698,0.083396932419578,-0.195524720975112,-0.260907747021704,0.393500465654147,-0.44509424491159,-0.549921443775596,-0.712965835689473,-0.197581389733269,-0.303083441946497,-0.422654548740903,-0.0272019185830058
moderate,-0.417156655113647,-0.282386031167273,-0.368543437712904,-0.546109136902482,0.510604605033791,-0.0870471378824922,-0.204205794506892,-0.16930914788855,-0.249118110208148,-0.32042495362295,-0.321627662459593,-0.321444521028731,0.474990749684877,0.189739444692758,0.0626729375927524,-0.43649146585065,-0.258827405388804,-0.374754196074035,-0.333883091678353,0.141817279399599,-0.139295791111551,0.292252035694079,-0.177782160388959,-0.179111938506013,-0.353201780637622,0.166294844053676,-0.328517258080069,-0.462910965136931,-0.452248013273551,-0.336076813716106,-0.219600106708472,-0.249789576323461,-0.119300910283375
moderate,-0.755474449371629,-0.225545883455404,-0.204540433278847,-0.732183240465961,0.780576783463445,-0.0894023930509772,0.145348165726684,-0.573464970227654,-0.538741141952556,0.519986860533813,-0.289639780930489,-0.303184925106788,0.73402872553078,0.66177003504901,0.0921109440625142,-0.669190720746881,-0.0710595176188372,0.0497211051652928,-0.709655928059351,0.351139100567997,0.278191067646206,0.646039624524437,0.0548838361227308,-0.107720304542617,-0.379882327990118,0.202711430388366,-0.53930386721006,-0.584135973410284,-0.66636146724179,-0.467822187742312,-0.676765069604642,-0.369016629378025,0.0271430173089271
moderate,-0.789858082904096,-0.121684175444501,-0.595476335824164,-0.843043026534391,0.809938121998944,0.594963022341022,-0.0859114642736699,-0.65247079336831,-0.44630942885074,-0.269161034458928,-0.367941795853988,-0.278610945102942,0.818273319342703,0.687368011235111,0.420493903543703,-0.685181235007373,-0.2278499881548,-0.0699285021473093,-0.78950103714843,-0.145201470932611,0.481933415465609,0.740989399050214,0.147246205401862,-0.399407988756689,-0.290069997648164,0.444879868829505,-0.476946218497584,-0.64706086907494,-0.753140457107013,-0.361192573790047,-0.654497029570055,-0.623704518010823,-0.203813858350034
moderate,-0.729646642577132,-0.0550968458873074,-0.355819658620496,-0.808883568530492,0.567225328231379,0.476999321112597,0.123353959412299,-0.324785563826305,0.04925167219987,-0.190473326358399,-0.535380828505238,-0.201862807126644,0.530066458031831,0.296527884668619,0.196493259170565,-0.73317408293191,-0.2073926039178,-0.619879328915369,-0.299379572250287,-0.314268889390219,0.34421798041785,0.449282409120023,0.0604002674695456,-0.103094348349441,-0.265942429675744,0.167436992981667,-0.543891017086802,-0.579690435990673,-0.802237015123796,-0.415307168056288,-0.750801251199413,-0.196323874820356,-0.157744523739619
moderate,-0.555465099578171,-0.0365840737087652,0.101316217124149,-0.559150897413872,0.720712006818484,0.129577774583865,0.0717858908865558,-0.469922077235345,-0.205475949843813,0.13399461304909,0.092965394488773,-0.0347320707730576,0.706990261691179,0.688255975980324,0.533879739607389,-0.430899771635239,0.137334687976153,0.272896508874825,-0.512050342674371,0.236860917603904,0.236765102171266,0.643580284053489,0.452425652170565,0.0777936966967872,0.113022081563822,0.367900985967608,-0.09563174046734,-0.152028121954128,-0.469413234149697,-0.217170052236323,-0.544595985814104,-0.504861256248454,0.209009665989381
moderate,0.0262414403202274,0.271063866692928,0.138282844878177,-0.0094796296538873,0.902933173539727,0.816751849865357,0.133763924109195,0.277653713276921,0.24708524583081,0.0091066104147727,0.0787354262155552,0.272663831346708,0.42778121962934,0.574782882838559,0.295897073062152,-0.304260348278553,0.191090354694981,0.139272631957013,-0.0769776456891845,0.237908055280922,0.314387033899905,0.587190781619566,0.328649607534362,0.40450773538411,0.323342557967556,0.544317862961892,0.256265911280582,-0.0038345125475971,-0.0825012712063224,0.0107881997494965,-0.316544130403573,0.0449432138717101,0.205863109089019
severe,-0.321395608577765,-0.209991037049566,-0.0925237385705126,-0.308020149787627,0.106638367258566,-0.0007937631120798,-0.0216024753468002,-0.375546915485572,-0.167789053505732,-0.0393354566722134,0.0474403770606905,-0.10475003777609,0.0840215894351946,0.339971540390937,0.0541385827784901,-0.312278785012519,-0.067960960723923,0.216762915487269,-0.146731459700347,0.122394499384061,-0.0180588725025686,0.206894898115026,0.0457022698636644,-0.0203502282789093,-0.305539115089738,0.0101308162921426,-0.289204887378647,-0.329164646098635,-0.183030814204291,-0.258438021113603,0.395255761445174,-0.174674551046173,0.0843573899758609
