group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD366,CD4,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
mild,0.390613218697037,0.137438000264817,0.394733790207769,-0.695211099415649,-0.424633291064049,-0.174455051275444,-0.0171337987300501,0.346452978292138,0.393421908220131,0.0017876553103296,-0.730780291466586,-0.683574264470711,-0.571279565993637,0.612719782441434,0.384911506710462,-0.584440293465069,-0.722910786533163,-0.128392668903398,0.0567963548525575,0.379470719091402,-0.39900398978471,0.559209358080187,0.455328575400375,0.506106992774549,0.201122620525059,0.400427530992561,-0.0547558614637504,0.237840859792068,-0.264838825211402,0.10136121021093
moderate,0.750982072797654,0.435020382671448,0.787619666872915,-0.66954656376824,-0.351534457958515,-0.0599071543678109,0.344040037028146,0.539981887527248,0.646732781517391,0.187707823207769,-0.736205743927641,-0.591498080830952,-0.635930514413797,0.856915060462458,0.813514304628431,-0.448428079890767,-0.770294168333073,0.215680874677426,0.461369358283443,0.514938045585271,-0.326784892088734,0.737661277215753,0.79549250797181,0.831991642432866,0.538395813821086,0.640360437317843,0.561341162844849,0.328413090944781,0.010753709435803,0.23491792598039
moderate,0.279862428614277,-0.343102440532756,0.227150645220434,-0.286965718421821,-0.377569863733645,-0.336548211249912,0.375530527125277,0.0295426837732275,-0.109901671983504,-0.146296358867043,-0.592184259037816,-0.0586014203935086,-0.44828888046342,0.290837115871461,-0.0841138222405694,-0.356028863313128,-0.445023660826356,-0.238089902285927,0.0947644872078527,0.0007576087601913,-0.560866944926016,-0.228142013089451,-0.0585097182264024,-0.158292443096766,-0.0467606425243774,0.291792743935008,-0.0939599641254254,0.257817118956379,-0.304804825760092,-0.0431437424425104
moderate,0.458227026507859,0.164918906760825,0.746370763502487,-0.630018403382592,0.219578733414788,0.265048052892355,0.21303158135599,0.207167463422067,0.324934117965823,0.263177178078172,-0.633360071708591,-0.48553985096282,-0.0055385279678414,0.578067345882934,0.406421964723896,-0.0783965127445603,-0.55802795866051,0.19103473033757,0.331143152193913,0.621475497423496,0.0761992138327235,0.435335641049506,0.296545038711544,0.569693398796711,0.0998528867055053,0.495449019041536,0.471016589994664,0.358111403060754,0.255088744094183,-0.0294915818798225
moderate,0.117447356958022,0.0563192416327258,0.3754496264118,0.386929696955479,-0.110752982685351,0.158196222223156,-0.0807482357720042,0.126639065093848,0.0809694932111781,-0.0501952734226515,0.134748544635487,-0.0533505752359749,-0.367752524899762,0.260579688961313,-0.0480453694832384,0.479519701065818,-0.0042512619822714,0.141039792661165,0.0894875043682386,0.142759934646523,0.322923489578779,0.185455227487398,0.146353079734317,-0.0603281857480422,0.0038906809634168,0.138405347175232,-0.184363880122436,0.11369778453667,-0.0092181742356292,-0.0199178981570944
moderate,0.549944246466354,0.0528756792505562,0.422336816319799,-0.681903707719323,-0.232149913535793,0.0894088210488148,-0.013114251795642,0.436667379758867,0.349418952997819,0.0523833170102993,-0.535783948849069,-0.264223811202117,-0.327164471809377,0.499341476444146,0.228683581814343,-0.23721935559654,-0.588037079210453,0.0138391485403966,0.215857278371887,0.10295822939313,-0.0345275727943404,0.409116912418943,0.448954986169175,0.540582687542678,0.385535689902446,0.301045894365878,-0.0924969196890138,0.0975827813407923,0.173946904839064,-0.079897318411725
moderate,0.765784238236636,0.434823100251241,0.799969220526084,-0.716363047714268,-0.123258394165796,0.071814362917456,0.156745814237461,0.624680206769133,0.31492805586471,0.335849179231182,-0.712155384514206,-0.61087582045357,-0.498362499513542,0.538710353982493,0.699016926327745,-0.235749274642087,-0.684900153947249,-0.0204948626080983,0.221969953897651,0.351490522076541,-0.157241831749293,0.5581428460387,0.747804946194983,0.785214918072576,0.57055163551152,0.598353149437034,0.424099434999752,0.270889333306017,0.445916239513464,0.298241508118135
moderate,-0.0670516174698615,0.288960245908352,0.485066498510651,0.0771508887899553,-0.0989514922484526,0.0735133980674748,0.158215833777863,-0.0844604798707357,0.191266546359745,-0.271650575581652,-0.0711122340959672,-0.144513348324921,0.121397271311605,0.286861061903904,-0.025922393567595,0.32066644110258,-0.104885188314831,0.115888371055574,-0.224901154644874,0.0830896091018718,0.210430054632126,0.0204025237641547,-0.0752714893933164,0.0510348242937818,0.0904159605535635,0.0587346167175962,0.125271211393251,-0.0247602219707633,-0.061080133752802,-0.0789485157571682
moderate,0.507777442797113,0.284205239986804,0.534102576488734,-0.394582603809174,-0.116839674373334,0.230885419887724,0.17006863028283,-0.0631133766349158,0.425621283802121,0.300931690481674,-0.115606665055308,-0.0141832213034555,0.193017000895117,0.525658744956871,0.373376418750154,-0.135309380818876,-0.25395687064865,-0.121729069708467,0.391412586716109,0.196685186482663,0.0852096176697162,0.358127418403552,0.442461226466437,0.515655346060228,0.382921114317327,0.290678621970759,0.186270184547874,0.474008310418326,0.325696987139469,0.0923337145241184
moderate,0.45777186723922,0.324608576126585,0.315251950792617,-0.162921955824731,-0.0541121721677677,0.0671640536833019,0.129937664348765,0.0356908361412622,0.449059520179276,0.270683124846758,-0.223831884720397,-0.0887933172200766,-0.0672253413821921,0.402837203030724,0.291871489920434,-0.115828661356771,-0.256074682117839,0.0616957137124645,0.190813293152714,-0.132312566329428,-0.0843634282343647,0.12693547221885,0.334520990614241,0.676525760812951,0.0113545456617543,0.113085917706993,0.459151038676558,0.118419729502828,0.0759557614916942,-0.104279581009407
moderate,0.750314350233613,0.308012161409909,0.70064939837642,-0.511795533436159,-0.0132468955404471,0.0571149463703574,-0.190521315259995,0.36317824419715,0.441535809322561,0.0172715149469138,-0.587220392981598,-0.305536285141443,-0.301125404528919,0.686271477963465,0.678395273367673,-0.368131177494986,-0.563362762087092,-0.057022221074902,0.139886496652685,0.381868516443229,-0.210715466834565,0.283067787107935,0.387122647655094,0.474407716476931,0.101076020180965,0.475745984175833,0.219292923808934,0.0477392497415703,0.149180919564085,0.292778553592984
moderate,0.57093324228436,0.220561223687738,0.543481162574988,-0.523724496718203,-0.0880532065945309,0.298231127988023,0.0539198449753848,0.459771374687494,0.298682367697727,0.338688523823413,-0.505750138362531,-0.313423096525395,-0.231812699194694,0.502853885397812,0.520553682771803,-0.1862471929735,-0.395851544448123,0.142907032334776,0.475699845197274,0.363744351704998,0.0128992917374967,0.360521533872274,0.579871534799921,0.355453707551452,0.34815405868086,0.400141552191936,0.234472212389697,0.217097430747463,0.223842712782632,0.432488341962848
moderate,0.600644925344957,0.375756149408499,0.693383025740606,-0.603238964342871,0.0122597156849916,0.104780262590993,0.152474321793431,0.488610584495836,0.316539804934145,0.0871691208062022,-0.638165242885141,-0.541317731460805,-0.334511103697814,0.679835428137519,0.533177273356609,-0.347440566996842,-0.635478571200468,-0.130080865285272,0.302428321321366,0.249645706556014,-0.284207380306778,0.2374567897137,0.500462501643672,0.700064715424236,0.274916623785418,0.350880887870683,0.26588532437648,0.234000635244063,0.0662780647462967,-0.0238747603257836
moderate,0.387644480562587,0.286991633493665,0.417509400885504,-0.536256021428684,-0.275150174992235,-0.138222699099113,0.0979919049195467,-0.229345124279946,0.121795636266694,0.340695063941838,-0.593838479405859,-0.306198966278107,-0.151840797911901,0.362246524957384,0.507648167452404,-0.489190930307102,-0.419911520783825,-0.0310368128895002,0.0497594794828215,0.148610115441064,-0.580046061734609,0.395950362509344,0.209907093405855,0.744450224229956,0.0735006614047963,-0.170993014942477,0.19711503999568,0.22342068675678,0.132070581106752,0.33479799939042
moderate,0.574419590025832,0.250711051391798,0.614021809264646,-0.722909641631414,-0.0565137166999413,-0.0525193858571862,0.296091977589956,0.124562449451907,0.183171307422156,0.0632675882482456,-0.6769766377946,-0.60426113475963,-0.484747425551419,0.212180012889819,0.42840604703654,0.0329801006459979,-0.592190646244488,-0.0930736178592152,0.260607922380156,0.313842255100964,-0.26154760836916,0.0717445211722976,0.351828027227872,0.576047168214326,-0.0252025055603524,0.509607651352898,0.305634344952439,0.0271734963965155,0.172498408902064,0.0580122288867295
moderate,0.805907815804655,0.393489427057735,0.838302262654336,-0.771726725735942,0.134410881877459,0.300332390162803,0.42397696016386,-0.0314009015071444,0.242992486740147,0.283193262341517,-0.263690614392541,-0.569999191837737,-0.0467609490004992,0.539616933822124,0.761439709646131,-0.170710158734191,-0.525645763928891,0.103064998713378,0.158469069374385,0.459231229158633,-0.328355980270761,0.485003776712873,0.579589194674752,0.70536765688346,0.293868492665041,0.467073456638838,-0.0048898359062214,0.0181451913948959,0.308820043556586,0.199221692743141
moderate,0.367976728174059,-0.385229159990254,0.637193391402234,-0.901614797096043,-0.459313442617275,-0.371896330548162,-0.561334929787988,0.094429570147586,-0.36723951649471,-0.486211905713872,-0.792633016667822,-0.80655123218822,-0.629468819429349,0.619565454783244,-0.0045751878559944,-0.560290684821616,-0.757037923642797,-0.686119987558447,-0.189201315339465,-0.45434461814289,-0.654621036587001,-0.458599030540124,-0.0010399644562747,0.086484170000416,-0.358194213168295,-0.553011459030216,-0.557146154650322,-0.417574925705973,-0.653011894281746,-0.660808757403182
moderate,0.748723276179735,0.380680232808839,0.700893264166112,-0.767621720116173,0.0568527365038063,0.708878520475071,0.50002888404975,0.227201359464718,0.108927695952536,0.310369637250598,-0.364310768519006,-0.559838081479935,-0.392974808994073,0.623724731404291,0.802819098709987,-0.174570456072358,-0.70139567663113,-0.0913482930594707,0.244687990554878,0.558884342790894,-0.259028608679284,0.16472752384204,0.591447174859986,0.766934194926624,0.323067223035605,0.317469078539569,0.451672230120218,-0.05776712868787,0.190430663289734,0.0196405260794082
moderate,0.248302095504239,-0.0119053172303757,-0.0378408517133537,-0.138689106466607,-0.38285790046714,-0.0999710768126656,-0.14868829853458,0.017426430461262,-0.0408118980044591,-0.282912238581024,-0.259638259372084,-0.210574031221694,-0.132934928650185,0.192628979920329,0.232984846109925,-0.232784831917541,-0.445859712566912,-0.161614235191464,-0.0151786565092695,-0.146202461406457,-0.693182661338611,-0.213482192307799,0.0505737413443304,0.049176681235285,-0.0657309177418483,-0.0315016242953582,-0.261305646643864,-0.200018581208781,0.199643811380737,-0.352802638196643
moderate,0.422140959730401,0.107109644210217,0.578756314353264,-0.621711087723815,-0.0066961296988466,0.0792093883839724,0.220876479139626,0.0945671501055103,-0.0275006441833884,0.136200773152466,-0.629791745911814,-0.474287086428001,-0.305162213987527,0.237216009631352,0.489222869778597,-0.185957396602673,-0.445985854175228,-0.0748785456455102,0.206970065223322,0.0605157324682687,0.0771065961708425,0.336958134092534,0.250298732826514,0.146569861816516,0.24174916469074,0.120856908101327,-0.0316189639799611,-0.0655226549827132,0.0128089156472811,0.141366948915783
moderate,0.640262861281671,0.199606916066529,0.828075878349441,-0.813899724438026,0.201617446145635,0.0975835839412246,0.178337283051862,0.182156052082887,0.181773873639805,0.117573413746796,-0.718746566225656,-0.641454461128321,-0.0715897172329723,0.49946299786471,0.540023891488734,-0.192281163158397,-0.587626284700484,0.113836600968686,0.250621696024447,0.102426884742199,0.0476544045344276,0.36801419403247,0.568162685745653,0.398247868329182,0.213114814521699,0.214211466718022,0.207047395053381,0.0305165789300586,0.138437355812311,0.175796987983597
moderate,0.43819781848941,0.274806885714396,0.438544748675013,-0.632839990609611,0.164697540293015,0.22999868633491,0.181078272273446,-0.10079964685427,0.217803662200554,0.31883863444896,-0.524416833843128,-0.461083088030802,-0.178668776600423,0.363428561728293,0.401487473851992,-0.385183123406433,-0.582822409173674,-0.0682130037866839,0.0805357893804706,0.283086901141598,-0.277560135317004,0.361317527531286,0.47084206984823,0.576270421231555,0.351453070963929,0.314766157425385,0.190854435966734,0.187135399092668,0.171010459121887,-0.0232376760097532
moderate,0.820748104165929,0.411390036626305,0.745057821025077,-0.656508455568716,-0.519329214904342,0.036381231881192,0.298480760486582,-0.0291670478165707,0.512606446350546,0.10784609850234,-0.542992539800773,-0.393498795451588,-0.228552344784232,0.606910651826362,0.463994928820884,0.167368196938104,-0.760945542727321,0.184258678073623,0.412143767921166,0.401457865220766,-0.0375949558106799,0.645687093292407,0.63158930357217,0.843056202428551,0.536746356460455,0.650192862388864,0.315880911322437,0.363242582456457,0.360046016161693,0.406100883080882
moderate,0.772891920198689,0.631852690540316,0.689624485739406,-0.634176352615584,0.249727532583522,0.428900752381709,0.703304974326134,0.658561907439055,-0.0438898176993737,0.567834406614346,-0.706176356205748,-0.453297426446676,-0.179916341001317,0.668287772788172,0.702930267842488,-0.457187729542688,-0.524187319739833,0.232428701269981,0.185995102191223,0.674153450270472,-0.372016036314902,0.574610869416877,0.623965509447662,0.683623659928351,0.533311273711946,0.554609195612023,0.684027295789428,0.220555672669204,0.252498850389721,0.335125016774428
moderate,0.741787686630994,0.141152981051932,0.691901950167544,-0.676945991001473,-0.337452482164813,0.276777603306529,0.191785294245739,0.077923746172072,0.34467476858769,0.116878350400631,-0.768155706848984,-0.704389914043868,-0.403559104294128,0.675531309060962,0.721305331820071,-0.301031546203961,-0.717610442106474,0.315234853218936,0.239127542375449,0.260163396803614,-0.0291697312023626,0.394304411796002,0.485485079239001,0.661183511789303,0.332435840560114,0.314541600806417,0.272710115214782,0.0601209678034666,0.199359616492144,0.144462695364211
moderate,0.674955566707757,0.0935926123633892,0.780193727686949,-0.812014902493831,0.113008516786023,0.634724647947308,0.580198649385351,0.550081323434472,0.109776038403231,0.431145077144028,-0.73649734184426,-0.523479449528097,-0.293262465727986,0.561279529279375,0.788972568626348,-0.654485344683762,-0.71321808908859,0.266976300229815,0.142062858924672,0.252407402186846,-0.0672677892422272,0.415137665063504,0.717777571140526,0.76044711533135,0.383908151507765,0.417648610444782,0.536726341469954,0.281552997171867,0.148081441140396,-0.050415185726011
moderate,0.267852455241978,0.146634002976981,0.583631743672447,-0.681399481355468,0.376787141514892,0.334550933615304,0.305093363403583,0.226638565317528,-0.177178113878659,0.0132292893783344,-0.0988722897975295,-0.435591329564247,-0.196831950034677,0.199209496368756,0.740080905357947,-0.414831640437302,-0.389769892098796,0.0383598157224239,0.295418605780458,0.0193141777346808,-0.331492625064565,0.155921505721544,0.0440214175154282,0.612343445340661,0.0191464122279576,0.220550309120399,0.433874262361265,0.271202669891859,0.0578835093777985,-0.105380231379645
moderate,0.430893574323174,0.44820192569462,0.518258471830667,-0.0114763560080041,0.662483556008125,0.265574535439639,0.0056433831118367,-0.080912039892856,0.0675776714432722,0.386556890199557,-0.163951349865909,0.0177862571289774,-0.0692309119662358,0.300646565967532,0.391820499638946,-0.0402506591531075,-0.123957459756339,0.265946199288136,0.149654343275023,0.290186865195766,0.21951518322934,0.413543725083987,0.411003240944829,0.537760292922248,-0.0050888543834519,0.0842108349709337,0.128570653519489,-0.357942140111307,0.301500818903489,-0.111745960742915
moderate,0.501218344711161,0.467931652400986,0.738373110688049,-0.7763516037514,-0.144147712819328,-0.133799871977302,0.458049719556669,0.256876964850501,0.193401226638323,0.176686277141091,-0.69299825289681,-0.464343549587879,-0.290629131847308,0.770880467229348,0.453832570659146,-0.308611664449121,-0.564326821656335,-0.029676559435944,0.225982009012357,0.239032967544375,-0.0575043325613203,0.480783910535416,0.381891792400631,0.476271067917548,-0.0371508191396534,0.673846455288438,-0.0838212593184613,0.100007523997221,0.232277713199552,-0.0867167153484512
moderate,0.441660836484076,-0.0405541940858937,0.295926772680881,-0.444051786482011,0.249499599830537,0.158210267779146,-0.0223365492524171,-0.0500337842260049,0.383467704729131,0.193503530196861,-0.162384509946533,-0.205013512957059,-0.0148630038948397,0.204465101157101,0.215397287686584,-0.138983128048426,0.031890065312722,0.323167107180664,0.176665218495456,0.0942950970416252,0.119877570203162,0.44728201016484,0.333633349183365,0.445987575893291,0.286776065436885,0.337476186488703,0.384242068771014,0.250279720797728,0.308732053464101,0.0886532224013705
moderate,0.19102301524036,0.130525799485588,0.0144178006247841,-0.702747467263113,-0.421602980829264,-0.195377313329075,-0.197642312032996,-0.0706319433482126,-0.0188002079153428,-0.181761675286329,-0.645397467646739,-0.544371880594082,-0.348331710608366,0.203527111563973,0.202660441926764,-0.389103337530884,-0.585115478591816,-0.250206140063466,-0.0224005301594608,0.0162730252162302,-0.398820266383442,-0.0143690854906455,0.200522661758217,0.167407176073082,0.0698839866405855,0.352484505561634,0.115092561864384,-0.215176010086787,-0.177239965672448,-0.165458395349638
moderate,0.630266306412405,0.149308986137726,0.784077978469551,-0.72019666536713,-0.246141511608875,0.359926373849024,0.289233317691164,0.381437537180821,0.285995264327027,0.289397850043845,-0.0806587946537077,-0.608318607642367,0.194004888591623,0.528308618987995,0.251162113378036,-0.186378697563326,-0.344639379554963,0.300878816813095,0.211540912112244,0.383714959623294,-0.163889905364984,0.182706495852431,0.377181185003216,0.709630661464565,0.346568263658038,0.272193752552249,0.195666629944265,0.200566439658538,0.18825131861478,0.115957641776469
moderate,0.638078691802652,0.340317656230904,0.681014941431,-0.791707386861442,-0.100334299860481,0.538657551284909,0.399608970105319,0.195987883637786,-0.128518051051533,0.0668119943971535,-0.709008019129953,-0.626891432724778,-0.479888436766811,0.365807315299639,0.543989571808846,0.0140179730378291,-0.686303592907024,-0.354505499180087,0.235925268950019,0.254114718539204,-0.417913892285932,0.368409277512193,0.540819896555064,0.659385206357381,0.203417029658849,0.307964658198183,0.33132995197522,0.103368139467093,0.0739570703362823,0.0415133392415222
moderate,-0.262427332804468,-0.298908663497107,-0.204775541248931,-0.34337398843563,-0.166432881876221,-0.357084380840381,-0.417442828346308,-0.0062073799616999,-0.510511770918734,-0.156691462974801,-0.499613238112754,-0.640501831929815,-0.228692916215978,-0.333869240786336,0.20224603218937,-0.352572233734418,-0.351559450502376,-0.381599546184073,-0.26756687333184,-0.2698854119502,-0.536796310080002,-0.487769411040388,-0.45819775706706,-0.230876902225563,-0.334591801559393,-0.446367156713025,-0.0432322174376122,-0.413969679299256,-0.502848028045698,-0.221880782343311
moderate,0.722649914326446,0.37411881603608,0.719438307335098,-0.756469691664419,0.113488960110828,0.675466277750537,0.473369303203122,-0.361886901602066,0.174839048756679,0.275860377734053,-0.720037174923772,-0.50673792939172,-0.188685951356872,0.649718719348961,0.643498453507571,-0.260368219382348,-0.738740493883717,0.0320073019599419,0.125622957773785,0.518637866900845,-0.272822869355649,0.506352169599577,0.585690607905296,0.684113994218301,0.444512837424399,0.730540572954782,0.307272586837044,0.400099877346819,-0.017355614764353,0.0691495590500359
moderate,0.792949510151744,0.598085929831987,0.84783481541399,-0.779049090222305,-0.609461708016091,0.677355620035923,0.465948687701918,0.264605480069936,0.400521093875417,0.287320305277675,-0.778094263389333,-0.661329507711115,-0.379497137230997,0.683147657145741,0.802040723234821,-0.470469380619106,-0.720719593464945,0.189806934318477,0.412559444250124,0.321471039408896,-0.425160100200769,0.500013668996348,0.68402657773743,0.778638358906212,0.424948845403183,0.657744861158205,0.659722602146931,0.29065195459317,0.258480873080314,0.239372987383237
moderate,0.758757905600602,0.247548003727261,0.774946668837052,-0.669114296803214,-0.424877148411204,0.208406140930116,-0.146036935011242,-0.0210553100840057,0.357930962469684,0.0599978862905612,-0.77136840575205,-0.603521459384365,-0.314751566030972,0.793058238412754,0.569632514029611,-0.606498614566073,-0.633478451036909,-0.207112514636283,-0.0973714265536746,0.124991313396285,-0.200032475392626,0.398442173239682,0.410009116263166,0.712190003222145,0.184717004974721,0.64641741083065,0.133875740002239,0.169839454955091,-0.115790437979054,0.0429253170208893
moderate,0.668512835386749,-0.0385732716783915,0.606873359674946,-0.861543293627658,-0.136250838534574,0.491557130541901,0.221654729563753,-0.0358262719976844,0.137706351321192,0.190075197955215,-0.722858689469978,-0.548942142995911,-0.44840828253358,0.544111461510155,0.412389902425534,-0.0687575422972111,-0.537621678408933,0.0034232640033523,0.154934579155559,0.0814607877231786,-0.26170052425677,0.224699251478974,0.276671621511945,0.548010639682625,0.294189980468618,0.574379429549388,0.452656802198776,0.0262465612197847,0.141408844204407,-0.0444121000765434
moderate,0.314897283842729,0.265211086657853,-0.0030254137193257,-0.0945447964222091,-0.0997173506645917,0.0326408383167809,0.150008743126397,0.393810308158838,0.399967848120772,0.238707179259052,-0.234168947762797,0.306604803090519,-0.380733255457147,0.0104986981489614,-0.0254571741649272,0.171024931093911,0.0792081164469614,0.09965670148473,-0.0089214738631081,0.184564580393761,-0.33336696090256,0.111560554437603,0.543693515959302,0.520020237579215,0.444351699116055,-0.0722721930385709,0.289182127265031,0.011043047133843,0.226841689657853,0.252205835573585
severe,0.281043710318497,0.341081496780159,0.330219800222772,-0.0646229791936334,0.272147352713097,0.31751652642489,0.191008199774811,0.141040646446315,-0.0700210267212645,0.212033309675846,-0.0588344131228832,-0.150231949197017,0.080425244878687,0.29402617038596,0.182044358228846,0.235231689196415,-0.146003722410463,0.349447010490422,0.241228599550788,0.271403999429546,0.0448650435794885,0.34805022733058,0.396177596479752,0.554149788235905,0.251713168622,-0.201872096286087,0.349300697912303,0.0266335183316211,0.217233267235899,0.183331408091666
severe,0.846260645065408,0.194819405948045,0.873986703299441,-0.80540147717815,-0.131955023115365,0.0781955955756004,0.39889579855529,0.228303365379485,0.548738653731722,0.376773218446984,-0.60211112299755,-0.585021275407314,-0.177787728336772,0.380367849400343,0.666017134968171,0.0135226079252405,-0.293155817197761,0.0359609767673584,0.598234346342328,0.485426701144817,-0.124303217704242,0.321594565718208,0.56565127116986,0.744709954586902,0.439037058241519,0.410536630521477,0.458272159032252,0.2077053949556,0.422771402512463,0.373314373984835
severe,0.160836605394901,0.162544791823447,0.0140984908484768,-0.4807334657021,0.105468259481037,-0.0597025854779738,-0.346453011218559,0.0033169977035712,-0.23762285878654,0.128150523659315,-0.44389249928749,-0.405408952162509,0.0581651054994051,-0.329793868341387,0.568017793649874,-0.39042322342099,-0.266898587220376,-0.0532052152152161,0.167817680527592,-0.138612613510652,-0.191843216734059,0.045071790444065,-0.103524957321835,0.277893606200774,-0.146065771438133,0.222314314707357,0.0763087180352478,0.14738466780786,0.0247014998221951,-0.0746653591479637
severe,0.654946984731863,0.208046118105201,0.604573591063952,-0.799090976862045,0.218575366586618,0.055142365951696,0.416039750485149,0.0950281298959521,0.2244671844637,0.276387157943328,-0.470705544121066,-0.445322063282189,0.0417452768615366,0.480085353378923,0.280545779844017,-0.22432312080087,-0.506702595751469,0.168020416182757,0.22272693679507,0.119847753784133,-0.143328804508292,0.368629120097059,0.300564341091064,0.450866827847207,0.165342252576395,0.357667040391061,0.261123312659177,0.0577462469361403,0.0845663359179967,0.288511089141055
severe,0.46594804831395,0.0265837940354093,0.381653394635792,-0.877032668533359,-0.157112707405611,-0.026403353391438,0.186873205252862,-0.0401468480156951,0.0665860417089526,0.0965668059161766,-0.482483164190575,-0.524132663788826,-0.0047279679719631,0.486605473509441,0.328653976450534,-0.252649868445347,-0.47647084995602,-0.0604047493361158,0.180105289710518,0.225357251549958,-0.390225921709682,0.230460480524859,0.361232316877126,0.377893364305493,0.2695613330576,0.240421782179343,0.0269328117231857,0.0586829474236185,0.13662396526772,0.151551597560898
severe,0.591482294714679,0.321522530942275,0.749378185115616,-0.537781368691468,-0.0674287844854959,0.196740214085648,0.227117010050127,0.19420942369852,0.446804080942331,0.30874007613482,-0.499917221017597,-0.101489259937715,0.0770446026515459,0.613807766295514,0.542270883451478,-0.195316329592878,-0.290804424730438,0.173673598283261,0.126611296492653,0.280175833360399,0.0039702016882338,0.428655497638266,0.473735011511282,0.743963138852889,0.313325088454322,0.568036601005372,0.306630633201014,0.247781790078671,0.347137155037782,0.0835463704288456
severe,0.604658714655555,0.262440421338968,0.440348554729075,-0.500375628993201,-0.0350777301714775,-0.22764953360645,-0.258457481932373,0.216883004682113,0.316028976917161,0.421097532938349,-0.241139489692153,-0.279656346661579,-0.376895775216208,-0.0243830096102631,0.421656075510647,-0.120398528934635,-0.526830905413647,0.177577234675296,0.0500319063820914,-0.0061303959902678,0.21750769204924,0.202519627424498,0.211969368975566,0.169556960691477,0.268625340258515,0.0488986087876708,0.289382729593251,0.186013047259669,0.123362845725704,-0.0565913333936823
severe,0.28840275207708,0.419134544772286,0.600959456257023,-0.536833223678675,0.0120390909477329,0.116705789260654,0.11068992666066,-0.0186508761586324,-0.0224363837057655,-0.190800881368039,-0.364241412830535,-0.452028240759991,-0.0031600177013491,0.261489074129433,0.400987572474497,-0.332376605249551,-0.526917847176816,-0.284690489857794,-0.012025036057007,0.146786589006806,-0.244228681221593,0.136473469586096,0.313065708957114,0.465460223022174,0.225147684569305,0.44176567974639,0.187959115635465,-0.081509503878487,0.175346960689659,0.0590687731639965
severe,0.203858068865946,-0.156671376729779,0.2708427942287,-0.600182391530602,-0.589028793844038,-0.113180886293068,-0.268054423951592,0.0061200456568627,-0.209853343261607,-0.250961966837282,-0.611435524656678,-0.676526530237913,-0.520413270069835,0.187946190126622,0.124721992874376,-0.610402649176344,-0.627926840987792,-0.317324771426265,-0.0321147681513366,0.0100681269379088,-0.327351903037842,-0.156458570210255,-0.0305117434493544,-0.0553372969693147,-0.0901611937858211,-0.145774347829323,0.109222536362846,0.0552735639979563,-0.183614883910577,-0.299387289414967
