group,CD101,CD11a,CD11c,CD123,CD169,CD2,CD224,CD26,CD30,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD70,CD71,CD95,CLEC12A,CX3CR1,FCERIA,Ig,TCR
mild,-0.274114385112612,-0.0623557956907467,-0.163295250313355,0.579899824736777,0.10570138553785,-0.0221393596688245,-0.274474137293062,0.196532657563975,0.0775920956254417,0.776373685305724,0.258290001329244,0.449205795063741,-0.378920573611243,-0.169572586891809,0.203694184214063,0.541084447858033,0.563665755958359,0.277682868783044,-0.125440842266213,0.282623961344504,0.233197161500359,-0.236753610515479,0.152860360988176,0.205286255799964,-0.385250056321558,-0.389535100877421,-0.158394055241586,0.0949931089613215,-0.29776051925665,0.245557361322827
mild,-0.688264750016968,-0.616232492925554,-0.788431360947179,0.659919453822139,0.154997261908364,-0.505730712991263,-0.437601416963434,0.210302963551131,-0.0523365330593374,0.738071092596117,0.62732921689582,0.532940267434605,-0.79374388020395,-0.511790436546028,-0.0412032449116911,0.398494614449603,0.806664767975697,-0.194795698042325,-0.30020839810202,-0.198935748662656,0.217534908143837,-0.347891844291291,-0.133684977782955,0.42266565529353,-0.738980487408086,-0.712504631697439,-0.481135289880627,-0.435406189998573,0.150543530239772,-0.402990828292493
mild,-0.508498315425806,-0.145126839440471,-0.438382238163436,0.761331073975194,0.151019006004719,-0.368389436656128,-0.503441622924092,0.138359116446069,-0.0140410346775641,0.679635186432303,0.799146420740042,0.546691635901532,-0.564784307595125,-0.382888162364736,0.0043979719802722,0.572699305426708,0.742635176829761,0.146564804280104,-0.0100228861504513,0.0574147856807738,0.32631767604384,-0.575870202968722,0.109200120389528,-0.0432276269354155,-0.59447983755663,-0.498754923057581,-0.16871423617505,-0.470923664190421,-0.197557468731951,0.0174102784597598
moderate,-0.70800157151763,-0.43483439704397,-0.740545827078686,0.763221373335077,0.149736586465834,-0.404754862520424,-0.406339463511643,0.525451927100696,0.342928142014582,0.71848147176027,0.77177944019134,0.66215445315251,-0.632598216914559,-0.719930180533951,-0.237394084360192,0.586837902815632,0.71889185781305,-0.108364983099731,-0.280793177426729,-0.111690388010335,0.522806482699908,-0.607649171615588,0.0702806708498475,0.363334512751272,-0.642767333512196,-0.68504983978772,-0.563107038781319,-0.63270918522424,-0.405902423850768,-0.0039049681627347
moderate,0.299631959995418,0.0795215333890546,-0.0276231838565562,0.195363240409803,0.0665269719912618,-0.32108633368995,0.0066123412604182,-0.0945129463094676,0.116481531679693,-0.182669436701412,0.212883252692398,0.0688743679253271,0.121896113106277,0.054708177067037,0.176297324666613,-0.0805105575502321,-0.073050056020894,0.0816804774265591,0.162058782982174,0.0502657737919478,-0.426144091856404,0.0013638512904716,0.297368193435705,-0.263629187939038,0.0165866301344028,0.249867832611458,0.359515347826086,0.0327992879740465,0.339511624070495,0.105471041792494
moderate,-0.532899519706371,-0.0758198610303012,-0.646697470846354,0.73411016144709,-0.0556118242410721,-0.0392394584485789,-0.0811821483848831,-0.187258083473683,0.203878534785905,0.720538314613422,0.458781028717919,0.0506988329363945,-0.446821397504596,-0.242001129374836,0.362171653991029,0.348631520499711,0.512474655912713,0.163889838099432,-0.0995858379458468,-0.152443989668821,0.239743803096042,0.0400378717491842,0.155742905214586,0.202978056530218,-0.206844260427251,-0.272905795124043,0.0627646716434605,-0.199570054719166,-0.298928328636651,-0.202388794732522
moderate,0.0467081707786948,0.0881359560616033,-0.26779381955537,0.253249918530936,-0.207632541667893,-0.163969903746337,0.036419332720509,0.148522131446501,0.234224251967828,0.0770966356648607,0.185619094031874,0.128357847064667,-0.198867908361496,-0.224777629667165,0.139743571772713,0.110724213629402,0.0001700504792908,-0.180236531155591,-0.0013482109885987,-0.0751413458473927,-0.0273923508019934,-0.0209981009383376,0.0284882205228321,-0.190852965936275,0.0532822086975999,0.1272468455694,-0.127039191457656,-0.159411789096565,0.0665024777478634,0.272929036909374
moderate,-0.41122561480295,-0.146148108361111,-0.369161114729564,0.713685789184686,-0.0995302566205491,-0.252508899090414,-0.0462824354525875,0.0823437975597359,0.065540395136821,0.598707588538507,0.259811132617779,0.414775423840774,-0.403376280816477,-0.1852749629398,0.219066035195721,0.222104820599546,0.534908679211015,-0.0106855001457365,-0.275860622507837,0.301430101270471,0.102341805130578,-0.486175513146447,-0.0388897952789613,-0.0211559282868831,-0.404737180776037,-0.520209600121718,-0.183495552727543,-0.533183529186705,-0.0120344741643106,0.0384124951725209
moderate,-0.463088029820452,-0.342138406869049,-0.598981760017035,0.830620050230345,-0.0828548385111439,-0.401129980811542,-0.0739011874172169,0.0717972801890045,0.0581899898196112,0.768430568572756,0.724603843536958,0.380279257170997,-0.288468653522225,-0.690897501066424,0.0121334233948258,0.461998997754588,0.69659963668921,0.210767178585487,-0.0845105543899125,-0.34397553550498,0.181318216788757,-0.31335643668313,-0.147831151678442,-0.324529592862311,-0.397274203068644,-0.524990137833014,-0.280289270806271,-0.239902063920844,-0.108438213264886,-0.0580737276294662
moderate,-0.0743245807349083,-0.114843174655883,-0.120994726366166,0.140645720108769,0.110503843994909,0.194372582274495,-0.023169347482854,0.0970594334164379,0.204452818243851,0.503959182336121,0.1984634311888,-0.0964843340479587,0.014678253598035,0.25815374511582,0.171248134233038,-0.0321020507839167,0.219294834483279,0.0217140736656924,0.3807691701289,0.0732944238696274,-0.0396993906664205,0.346087254962329,0.438538001764405,0.019039626044017,0.243411165074869,-0.0084074710541779,0.28119482857271,0.121941746242355,0.161921163823193,0.30398008262415
moderate,-0.341408760726152,-0.12685555776235,-0.0379797530557088,0.108380419138375,0.0389806553057197,-0.149746347531437,-0.106901242078071,0.0986934674593654,0.0293647854592856,0.0101928105600854,-0.0215152255365977,-0.0272056964355254,-0.0906896638178074,0.077680550029289,-0.0418106787513377,-0.0524399022551378,0.0058121394644385,0.0691877870973122,-0.124925049175486,-0.0683850894075931,0.0363846028099267,0.0471207640559156,0.0046268779623932,-0.137177582645972,-0.145357385264066,-0.25129947538542,-0.0733693506914805,-0.41974327861744,0.066419861198995,0.167482828008241
moderate,-0.636556583547388,-0.0530153149784854,-0.494677031260056,0.638489449282266,0.0640447405452469,-0.0427865879168091,0.017788351294268,0.0874201020732124,0.147747108617594,0.58131700196095,0.526537466767647,0.192683768430762,-0.403826783075664,-0.314698850198129,-0.0653494739169887,0.34947581508824,0.689950619975916,0.300790122952743,0.0783863637941324,0.0737229049860068,0.468566410595432,0.0315584955529949,0.258433037739217,0.274627333333097,-0.385171927042596,-0.517539560808646,0.122587990719212,-0.171654166247325,-0.112201517632221,0.200448919314063
moderate,-0.45425523347973,-0.123591086709932,-0.400402951316674,0.66752956304743,-0.192674072195438,-0.019909582385099,-0.125410631614136,0.0584918438154996,-0.0069873343004888,0.668013975105892,0.444313844492984,0.351195436663704,-0.462953821127797,-0.262014940911466,0.0567158606813272,0.601520066515864,0.463826312535646,0.203938296550238,-0.116042207450523,-0.352094036804808,0.535494073025553,-0.195265387476192,-0.174953859938635,0.107484374550743,-0.136046604721755,-0.153452049335274,0.0807251436344623,-0.348265845693934,0.0494442229466264,-0.0633969308961185
moderate,-0.33873088993859,-0.126623348521566,-0.58968334130165,0.588645420188263,-0.211331681751655,-0.185989929284494,-0.236000274095181,-0.0684249907003062,-0.160526740686597,0.528663538257337,0.349671083223911,0.231461999195913,-0.381167155493176,-0.466514833061538,-0.36887698095921,0.199494536601002,0.525971834157732,-0.051966193576282,-0.468597229997093,-0.25835785672854,0.132304897685946,-0.247351775476576,-0.0652875488608229,0.222242204525111,-0.551987193643657,-0.607353473281234,-0.182462581069061,-0.29521360368047,-0.160898136607781,-0.208244894737802
moderate,-0.67006750961678,-0.400190224754187,-0.768046854340999,0.519814341491597,-0.257796498111391,-0.350164482528758,-0.445615169609654,-0.0101476694347412,-0.208893263797984,0.511512614193109,0.417248809742875,0.167760718445933,-0.724086026752655,-0.611716398841695,-0.362409722371803,0.186084093381636,0.50416771756801,-0.0793840145482774,-0.438774548272046,-0.206150449380509,0.0737482294219455,-0.424271350370854,-0.28913088068807,0.172111770783118,-0.622687966308165,-0.691915885734356,-0.445220762513967,-0.361311165691711,-0.361598911222893,-0.182302953845644
moderate,-0.0156551048378802,-0.0540038020014961,-0.102632199001701,-0.0349093861039561,0.125133428351091,-0.263252411647823,0.094755618347902,-0.337718988124223,-0.114349136692365,-0.0834336528292164,-0.341623797813036,-0.0869369697830793,0.118427933486663,-0.191680616819185,-0.131458029819873,0.0180294174292006,0.0162908452983474,-0.393920327841781,-0.0954569606405147,-0.13886649489371,-0.0606999672997525,-0.0032020525690939,0.152716022581458,-0.116555217020869,-0.0773755364358927,-0.0109277097134672,-0.162587005227959,-0.0804093832263085,-0.0985630241052212,-0.0627857099333615
moderate,-0.387722839688441,0.0312555649902612,-0.407229158377356,0.845530646195422,0.017488955490443,-0.0416345054006082,-0.0880118670949216,0.203476300695908,-0.0787462867495377,0.532804124263917,0.355643621123256,0.26894001156438,-0.0863423712465973,-0.392353804441227,0.135540494182578,0.31351881391416,0.394397197512627,0.253460851019841,-0.311126805546004,-0.104670396565582,0.303411769174625,-0.0871712122174047,0.181719510675355,0.135373846501735,-0.161492933285408,-0.246939586437814,-0.125715445221483,-0.343751029716855,-0.135746171730807,0.072024095222116
moderate,-0.665788044846698,-0.34625732034696,-0.74746342012752,0.831128083124014,-0.377302923018751,-0.0503404728498241,-0.180921898922922,-0.191438199955643,-0.0901973375710647,0.225564137865515,0.700394603550049,0.0862409378568201,-0.623818131495806,-0.592496045547622,0.203314455075268,0.115872527136989,0.449652218841757,0.0746458925592751,-0.1686640320768,-0.360273065903143,0.416095151990111,-0.490789272033204,-0.458946372989289,-0.0283154909020541,-0.528432038567515,-0.657867605523576,-0.226770103361269,-0.628125894063989,-0.092022042074115,-0.222540147610292
moderate,-0.451077048015265,0.23905437540153,-0.654708297947885,0.892945954965841,0.388348938860198,-0.0524608723042144,0.209328740693575,0.499676300489555,0.60863454552491,0.766983793385937,0.776596260366792,0.72037476692745,-0.567820560873694,-0.0525319762260564,0.484870387965214,0.570429226253352,0.766758240342532,0.682736860532153,0.268226961141294,0.261977431369483,0.754612959824596,0.378785789846979,0.652608923482413,0.282169271276906,-0.0514508730999066,-0.27162113693598,0.443583822695377,0.343950837965284,0.295609077652519,0.623616715458841
moderate,-0.508070255599285,0.194108097113085,-0.437777663396514,0.757571392096031,-0.564976428073086,-0.319118921903763,0.229249502360359,0.0522523339292292,0.159264136571128,0.501868309794498,0.445991663791846,0.515396867870731,-0.699464632746525,-0.537368916265742,0.54034059204934,0.479564539146143,0.531469919921527,0.33020716305942,0.0712786755094645,-0.0799209790700809,0.605886194828135,-0.052137497314261,-0.0792751186404121,-0.13124266565314,-0.488567263699381,-0.418388599210771,-0.310840515904709,-0.368436558400953,0.0449299889794545,-0.10851390658873
moderate,-0.189956670372301,0.0130284603653168,-0.530662296968443,-0.213472448188797,-0.276549203497509,-0.300270801794052,0.0022301583608994,-0.128159580569115,-0.216916925688551,-0.237294175088772,-0.433639742261624,0.0696111957458737,-0.329807536719083,-0.0738678008260396,-0.149734157440208,-0.341462476789708,-0.107536154239451,-0.324565967501753,0.0044643107380204,0.0789652617081352,-0.448529957336748,-0.299276183997259,0.0031211752089317,-0.0170831921972223,-0.414392770486584,-0.40008901747078,-0.438057573832115,-0.450853034241367,-0.166417275852482,-0.237758299654259
moderate,-0.282598635911524,0.0558348496651085,-0.270686728847363,0.524964042857268,0.212237221039928,0.0235750181088922,0.0599165453754227,0.135587423351055,0.0285681374449128,0.450552107519423,0.48387142607958,0.174887999308222,-0.0500766870867435,-0.300767507894791,0.0822650101165868,0.34582081681312,0.489037192778731,0.16276704244909,-0.024992777400694,-0.0696758614045025,0.474457298667486,-0.188984313342476,0.105920945414735,-0.0320977185533622,-0.347251971468213,-0.090262162077294,-0.142618485382298,-0.116490342690102,-0.0026003550065151,-0.111000379655609
moderate,-0.344962379529954,0.0050113840604634,-0.210743212714462,0.504189357210417,0.0407979369045433,0.0253164443349505,-0.0285041644912556,0.0500181698124229,0.113624430675468,0.564776898156708,0.496427430005041,0.166862301366144,-0.268607157207417,-0.23817306803523,0.201663405572424,0.444610339077024,0.564584786500159,0.025695777520044,-0.140581732212408,0.0042428604615537,0.15097040959581,-0.242904121787049,0.0470542738353871,0.0598076330364095,-0.134107242150145,0.0162148531775612,-0.0481173871189106,0.20754892727485,-0.126760410625573,0.105481368744054
moderate,-0.662054374663569,-0.319911398398052,-0.520965401101791,0.572625506856125,-0.203182411715377,-0.106261696683811,-0.310404308565843,0.204535821614593,-0.166354637102212,0.650799495063323,0.490375861616997,0.313095161531209,-0.259537663539923,-0.569619635759492,0.0399210345938106,0.387776117665621,0.591909691115606,0.141868205518271,-0.206733615107501,-0.356245378714099,0.461201523201265,-0.452496305208868,-0.25610522368135,-0.161048986374159,-0.567374285509058,-0.710167640690714,-0.368653568297098,-0.393147643435174,-0.391541849536095,-0.306314820128565
moderate,-0.377062168753259,-0.259536408113038,-0.436860177859475,0.714489565181344,0.130102448792524,0.0674971947259579,-0.299860553588822,0.119884136225711,0.23562240792217,0.772670357065096,0.692170831999268,0.302015598464878,-0.206618899384572,-0.490915694565582,0.183396219887473,0.0536353681307437,0.677573727701141,0.169936049735967,-0.0680651874180638,-0.298697585933873,0.288142161316102,-0.145879365264425,-0.0185275049185403,0.0653979242683478,-0.322057600308524,-0.355269555641145,-0.176790668548172,-0.120668981011034,-0.0135966030864435,-0.157086611686913
moderate,0.671459761156892,0.767952218330236,0.777746110356145,-0.691194682916738,0.572101945823369,0.443681545228588,0.0280017036922004,0.0074272731485901,0.31519626743671,-0.646390074658234,-0.398030009452986,-0.270492477344473,0.718340086919692,0.674036707357708,-0.45592793831038,-0.529347744804096,-0.664778298579266,-0.0031515756104404,0.499658088359272,0.388999156824205,-0.424899814779339,0.616870656804473,-0.0909405525069186,-0.104656471800942,0.558597694172192,0.642091450339851,0.597851006852255,0.454454036133554,0.235331905568949,0.368566366643638
moderate,-0.534897486094238,-0.0750614682864853,-0.743819085644958,0.871332950899249,-0.388562756552355,0.134734075085231,-0.385503710810081,0.280346267454741,-0.132459476519941,0.712944856058717,0.72319683666592,0.3447731557684,-0.684459518205285,-0.708684256551781,0.0175689882802618,0.369680229129403,0.634580684199602,-0.183025551644546,-0.288772261301241,-0.147095570932414,0.0658899142429531,-0.444750099185212,-0.314990442255948,0.23973112484025,-0.436016865246371,-0.522367004716042,-0.453735183537778,-0.414942277954943,-0.360162876410655,-0.0169695143114966
moderate,-0.668236009065867,-0.116900191958401,-0.777680448306457,0.778893241997372,-0.649552427967177,-0.494640245580669,-0.181809122171078,-0.159453072889911,0.120570096151348,0.725785518837476,0.497596364929067,0.176903878788334,-0.598199463922429,-0.734124845856495,0.422609425328984,0.570598263702722,0.667380229883096,-0.308917837382074,-0.149147988828777,-0.596055683200602,-0.0689287223099366,-0.433937249781198,-0.138202562084488,0.0172507232866074,-0.759020958652658,-0.683049126071899,-0.372850058227016,-0.412007953924407,-0.395074581597689,0.0073926113684775
moderate,0.42388221982112,0.0948566913494069,0.346826185150975,-0.145341947738441,0.297705067677137,0.185118248861818,0.103398777704263,0.137513192097293,0.118886085246454,-0.0596222718110799,-0.191590100359231,0.050752817589519,0.28450509261462,0.30662500410646,0.0671920204752684,0.267381431985081,-0.0505469685456748,0.0591156278367615,0.197180196397909,0.300881448006915,-0.0196019611624937,0.157524223107815,0.0265060626658499,0.228371332932977,0.37517558781812,0.548316008820121,0.121313574572993,0.0431782762857363,-0.041003853209338,0.304299325756154
moderate,-0.617658591057676,-0.21664465402018,-0.685110708957078,0.67995185247423,-0.302125734568091,-0.327195251367675,-0.0072886702888216,0.0833792441004181,-0.0404111235419245,0.576643746011214,0.462267451293029,0.152693962629363,-0.480910612732405,-0.677126688696432,-0.172359633428222,0.246270480344671,0.513563508681368,-0.576511867431539,-0.313539042869019,-0.13608538324525,0.349320022974186,-0.332015001072618,-0.0862299166214595,-0.0006333980055659,-0.371451368242496,-0.745204656244765,-0.0970873591195829,-0.451931481010677,-0.0245985497476196,0.02300088385789
moderate,-0.499799644767756,-0.447583080635695,-0.680138448031331,0.80024063496163,0.0705656859058375,-0.322072842039661,-0.287497248833455,0.341676181636096,-0.13568940673058,0.7437736859852,0.465243757385812,0.196138872231927,-0.793227227606406,-0.300040739235409,-0.445351587267793,0.291056402303424,0.638721744681192,0.0286019207934168,-0.155241282993547,-0.122640733214098,0.154512349672556,-0.419751543283098,0.239684757691409,-0.10087194611751,-0.394706953219444,-0.517593626279392,0.027125994927366,-0.554855351816324,-0.0583377223317122,-0.0209140313487441
moderate,-0.119330722900977,0.111698995064008,-0.171408739517517,0.852701189156005,0.0169391990425835,-0.0220926016827907,-0.125038229457589,0.240083994706904,0.110661480295953,0.521824466517672,0.440856813449383,0.330978292281179,-0.331070067253037,-0.153967680394125,0.244200988402975,0.233901559277813,0.38176492891887,0.0372504758021915,0.0727466640454656,0.0854187497032638,0.142354614616255,-0.139570874811452,0.0090908140280784,0.143645259901483,-0.140356730048874,-0.201595301862443,-0.024220641523878,-0.124163693531225,-0.172562278351681,-0.0227797196622866
moderate,-0.181789354254365,-0.190469006276926,-0.361873568342057,0.696758065956036,-0.166283830218285,0.0226363900072881,-0.117634069300803,-0.08898417156847,-0.0659738446824397,0.453062773146312,0.448757946996863,0.195022165391841,-0.125894695374595,-0.332208535290085,-0.22199013229604,0.181956324256299,0.39328961413106,-0.115455290902167,-0.198230077093212,-0.0094349645705204,-0.0371653826536271,-0.137116070401511,-0.112804885415403,-0.110823400498543,-0.2046836527569,-0.181238764238362,-0.0878526379720236,-0.265266913036507,0.002671796336203,0.0538257598918267
moderate,-0.0412163979993364,-0.0265841424006793,-0.264736456182802,0.238295290723569,0.190056444803453,0.111364101160228,0.250027441818373,0.437861044330881,0.349751445270425,0.23757053996227,0.177604671964138,0.354542193586845,-0.0330344699689045,0.0483640541382573,0.0662422641282859,0.2309899093923,0.221185674280302,0.0745330402368696,0.165363761250609,0.0381897143196372,0.185573800536351,0.0825998879332856,-0.162494087720822,-0.130300774625089,0.185470210241672,0.0098857978235773,0.058826594008038,-0.0650781231413188,-0.0578323716988255,-0.0453056337904809
moderate,-0.723344054201374,-0.408805489203243,-0.798349564818585,0.822239661660928,-0.751904895576656,-0.215234402385694,0.0337115389060871,-0.0226451459715078,-0.0888443233360884,0.69759837739715,0.627097722410135,0.376219645872799,-0.378401105588071,-0.659357663430602,0.364946608853096,-0.128456024613429,0.711247153342022,0.221285147360957,-0.206507168786682,-0.336330765108824,0.333680699835929,-0.533006442567964,0.0875293897557004,0.280733704304624,-0.611408470590377,-0.753105512278857,-0.255499539350388,-0.435277153574293,-0.294029126559058,-0.0982991444247415
moderate,-0.386500119402499,-0.0464128481749993,-0.341456676369554,0.665661702280703,0.0795583119676966,-0.134607034469463,0.101972727834804,0.319670040676187,0.142595174131701,0.486154598342353,0.425601689641125,0.396896951755314,-0.553333362016452,-0.151630612404582,0.570294388251675,0.211241126657987,0.627261301854662,0.326002873259522,0.0107312087832174,0.0816658642950898,0.532980514250495,0.0357693460218476,0.283301604055421,0.278230824808922,-0.189729728773432,-0.377924416234649,-0.159948184379294,-0.405630375121018,-0.141545036264429,0.0574038479309027
moderate,-0.742808546946472,-0.267050043919969,-0.704466801666032,0.710098240761791,-0.517869986617311,0.522701571206849,-0.209136396052157,0.129373789175308,-0.0534487402451423,0.709947268143174,0.545749041792706,0.165666346603961,-0.626503027274701,-0.656782574587872,0.414970967604535,0.355779441975543,0.714802750012992,0.0315846843705356,-0.168212849151915,-0.25998463975317,0.283496503554259,-0.541808547202724,-0.044793261217109,0.383992794717108,-0.600854273595101,-0.65739353152173,-0.396707828725627,-0.572277578861985,-0.327214287636865,-0.0324311994986326
moderate,-0.752846214906467,-0.583942692234842,-0.834833985824321,0.822268544877366,-0.610734625002039,-0.20898843357957,-0.340073062097311,0.0033502663621624,-0.150200062786179,0.828009304513336,0.726197524288545,0.416736378189327,-0.610588958545759,-0.796126313470718,-0.16753627942955,0.509301004283463,0.762112570693212,-0.12077304766378,-0.33882619956916,-0.331242616475531,0.462449820702705,-0.450497267932548,0.0226785911948934,0.369804232722574,-0.624755826117477,-0.738655231007728,-0.353057049147658,-0.618719885726104,-0.203299665071674,-0.185129317296062
moderate,-0.745864616406363,-0.260521020402487,-0.704312451771757,0.650315293815918,-0.156884432003831,0.1138937815741,-0.267403676241943,0.540494682474429,-0.0030091288048215,0.819400844738194,0.661204448713883,0.424609909590709,-0.781911323601781,-0.556489020613744,-0.0811854532136964,0.687949204323208,0.695120777233962,0.318422298080557,0.143890605150686,0.173927263951256,0.299116255258775,-0.362161127927371,0.209554872191672,0.186424432686545,-0.349987999342347,-0.668828030794258,-0.157617559260356,-0.567825381835054,-0.136233975992105,0.0506486221666933
moderate,-0.662540092380532,-0.0206778924556017,-0.637276748601227,0.862414639563058,-0.491557130541901,0.010508313823029,-0.142115131738985,0.335549108915411,-0.0762133009260303,0.704481850427176,0.513516004499095,0.361504035076845,-0.633257518652544,-0.454014710075812,0.272678114644054,0.030764244221519,0.540013765965814,-0.0869943757042387,-0.164454786793278,-0.137423654547354,0.258442841382204,-0.27939256069452,-0.0062287945366763,0.072892197703705,-0.286940854910562,-0.53699180451468,-0.390873412301944,-0.620769729480764,-0.044425758359383,-0.0384178289005682
moderate,-0.293904131586547,0.0746159632187231,0.328156541422866,0.504913752199121,0.0157006564055402,-0.260651426982828,-0.249599418157559,0.275112651673427,0.439380434887951,0.383352298295754,0.0899994309863331,0.538668575595401,0.0109024942316137,0.425094400341323,0.208018078895882,-0.0632004763074311,0.276016038435075,0.31210942615096,0.0283865077462533,-0.102491703148238,0.571342165902572,0.18047749114634,0.0675580892956526,0.0775290121133845,-0.365893223620718,-0.149470518249107,-0.237543945427593,0.126779154268778,0.12564070606995,-0.12174755596765
severe,-0.242682483950708,-0.49314813979591,-0.373727150852362,0.100190540770224,-0.0362325825730252,-0.105603298092969,-0.0642505958488057,-0.120348970216508,-0.140344172702601,0.226105571263393,-0.225661476509786,-0.16362599981338,-0.0439997888976256,-0.282616008990068,-0.14463780985031,0.201236625554001,0.0235137081035578,-0.195422597238209,-0.145668194797086,-0.0427276705707316,0.138663537916104,-0.116531800123631,-0.0013374402140965,-0.167802755614071,-0.225945035492359,-0.236680553918695,0.0387325638699063,-0.215099766206746,-0.0572278352890586,0.0153044672835749
severe,0.633049283188183,0.289472230536011,0.784244007328464,-0.606595552314462,0.106410501195662,0.183094778175627,0.556890543748959,0.125612691948308,0.0500199219330866,-0.5685309519241,-0.549518075869237,-0.341072378975185,0.44882911924043,0.530820865136142,0.142144231053071,-0.12766258668405,-0.397067855688048,0.0276450008899067,0.334369847502334,0.592194948552553,-0.100201337072181,0.291579072917842,0.0143137545962817,-0.400452420456961,0.528648156502187,0.487859647186753,0.190405911355012,0.503393383720207,0.325234167821423,0.180398464746123
severe,-0.416685383163916,0.0927928661594908,-0.293870156019056,0.42488354836318,0.14683608860799,-0.0060940190367936,-0.0741748773924749,0.256212159059002,0.0997054323918803,0.233505950146023,0.309730911048944,0.0308777720552397,-0.473018634021075,-0.13670105995214,0.288513585267244,0.063532226663857,0.42399109693986,0.186103751355376,0.129864579029615,-0.0616758401648448,0.187654500211481,0.0995879253934453,-0.149690666042717,0.0755739515926818,0.150164709143342,-0.224583404194911,-0.269501634625288,-0.327829964249946,-0.164621622459931,0.215793880572597
severe,-0.364484892663413,-0.11136670201519,-0.263992459021429,0.506124265316411,0.222728652835013,0.0901841172775677,0.070421077478808,0.500769570021168,0.22250553840504,0.740414820995292,0.225612977136336,0.192611479636869,-0.220614002564449,-0.179412168780084,0.149584674588617,0.258127172422186,0.329499823564938,0.0284058184586234,-0.0341524450340094,-0.0888684742237505,0.0728576391183186,-0.103892795989114,-0.0756127021856977,0.299787920700642,-0.112180470378946,-0.403030614936225,-0.0588850478473829,0.11033650428963,0.0555533514828692,0.0285609177709779
severe,-0.591299893087329,-0.0031046038096178,-0.433072346258042,0.71584616359815,0.0231965377922614,-0.0029913720473588,-0.0031428493460317,0.242360006025656,-0.0981492583621662,0.421636463642474,0.453446597385595,0.14540958310077,-0.582971687142121,-0.410344517704252,0.108777154134703,0.200901493364186,0.567471153412869,-0.0029690714300262,-0.124597446985791,0.184078298883313,0.449801450402881,-0.257179349486535,0.0021778375225406,0.161450053571419,-0.391191123670469,-0.60180915503999,-0.251335311106547,-0.110131940189888,-0.260633147028307,-0.0120143370447808
severe,0.0928876682101227,0.173398318507653,-0.0440270021047495,0.672516323319875,0.342846681295172,0.119450592444581,0.195669678585214,0.256534244808142,0.3412285446281,0.631099162010856,0.533510914864317,0.328292745960587,0.0757887424846422,0.104644490486661,0.186967530569898,0.486979744320706,0.611179178171888,0.292836213399078,0.331901812670433,0.12708938696197,0.496787055130792,0.266442720858141,0.34000851065872,0.189730516916605,0.2146651675318,0.0719719178983106,0.376724954003188,0.191700641736265,0.163997208269901,0.276826027867876
severe,-0.46162514340146,-0.0025012650127614,-0.183035342615417,0.529402413464186,0.257126066842345,-0.175090937113231,0.0315468972823391,0.0413362327243708,0.367067115361054,0.543105185355633,0.583863382502029,0.25963931181561,-0.0204442157501437,-0.157353789096607,-0.235511525071663,0.401636196982871,0.449817805785906,-0.01357396662963,0.168400075139722,-0.243583148353357,0.361165644061491,-0.0920207796144158,0.0258967787986599,0.0426741764342311,-0.106912746523578,0.0963391822110665,-0.182588754410592,-0.436950587204545,-0.158050301593183,-0.0682250918265298
severe,0.266265796076096,0.509910732196987,0.0534479692231521,0.367163284031503,0.426994278924453,0.316508152124852,0.285313068384341,0.305079819709,0.651445555757607,0.524490101796652,0.449401696653309,0.534494422628206,0.384120267591964,0.319477380237368,0.531401933523828,0.459309555314503,0.415091537447803,0.389641444916894,0.336701009596196,0.229093706743941,0.443242760272784,0.527458601722959,0.356536940868667,0.405531539706607,0.390732988610495,0.412412090206842,0.435747095242734,0.525962925977834,0.233200072113366,0.386315138257121
severe,-0.269924493682322,0.0905085101400549,-0.283998832807918,0.721003788424432,0.336560477433589,-0.0916583582097585,0.197534017442605,0.289150409497821,0.374580129485183,0.632761408031578,0.575594267127408,0.393049344252908,-0.213499614206589,-0.337865240040212,0.127553469255514,0.488153887099686,0.650918580644411,0.278623208494913,-0.0713345735042964,-0.0269701974100174,0.176784046993884,-0.0263804584749129,0.264171342244868,0.090932640826258,-0.0464739055316555,-0.266995435377328,0.0216217282903301,-0.0063936117469001,-0.0082984439246261,0.195688110470574
